"Date","Price","Open","High","Low","Vol.","Change %"
"06-10-2023","624.35","627.70","628.90","621.65","11.85M","0.27%"
"05-10-2023","622.65","620.65","624.65","616.15","15.44M","1.12%"
"04-10-2023","615.75","622.40","622.40","609.80","14.76M","-1.12%"
"03-10-2023","622.75","632.95","640.00","620.70","13.28M","-1.66%"
"29-09-2023","633.25","621.00","636.60","620.05","21.69M","3.12%"
"28-09-2023","614.10","622.70","622.70","611.50","33.82M","-0.99%"
"27-09-2023","620.25","619.00","621.20","615.65","21.71M","0.08%"
"26-09-2023","619.75","619.45","624.85","618.00","15.52M","0.00%"
"25-09-2023","619.75","625.45","625.45","618.15","18.52M","-0.30%"
"22-09-2023","621.60","628.85","631.00","620.50","13.07M","-0.98%"
"21-09-2023","627.75","639.95","642.40","624.60","17.35M","-2.05%"
"20-09-2023","640.90","640.85","648.90","638.15","15.87M","-0.12%"
"18-09-2023","641.65","638.40","646.20","633.95","19.30M","0.80%"
"15-09-2023","636.55","629.40","638.50","628.50","24.92M","1.65%"
"14-09-2023","626.20","628.35","631.65","624.00","12.55M","-0.18%"
"13-09-2023","627.35","622.25","630.00","620.40","12.25M","0.81%"
"12-09-2023","622.30","638.25","641.00","616.20","33.94M","-2.32%"
"11-09-2023","637.05","635.60","637.90","632.80","14.55M","1.07%"
"08-09-2023","630.30","619.95","632.00","616.55","29.52M","1.97%"
"07-09-2023","618.10","613.85","619.90","612.00","11.72M","0.75%"
"06-09-2023","613.50","615.30","615.30","607.90","10.20M","-0.24%"
"05-09-2023","615.00","614.50","622.80","611.50","17.72M","0.29%"
"04-09-2023","613.25","615.60","617.70","608.55","10.53M","-0.11%"
"01-09-2023","613.95","605.80","619.20","604.95","22.39M","2.15%"
"31-08-2023","601.00","606.75","608.50","599.00","36.69M","-0.68%"
"30-08-2023","605.10","608.95","612.80","604.40","17.34M","-0.42%"
"29-08-2023","607.65","603.45","611.25","603.05","17.20M","0.76%"
"28-08-2023","603.05","605.25","607.80","600.85","18.14M","-0.02%"
"25-08-2023","603.20","611.00","617.40","592.10","30.00M","-1.38%"
"24-08-2023","611.65","617.65","618.85","610.60","9.31M","-0.61%"
"23-08-2023","615.40","621.40","622.55","612.50","12.70M","-0.88%"
"22-08-2023","620.85","621.50","626.45","620.20","11.19M","-0.14%"
"21-08-2023","621.75","618.00","623.50","615.05","13.23M","0.91%"
"18-08-2023","616.15","614.00","620.90","611.95","15.38M","0.30%"
"17-08-2023","614.30","622.40","623.65","611.55","16.50M","-1.09%"
"16-08-2023","621.10","605.55","623.80","598.80","31.93M","2.11%"
"14-08-2023","608.25","613.80","613.80","596.25","19.63M","-1.02%"
"11-08-2023","614.50","622.25","627.10","613.55","15.08M","-1.09%"
"10-08-2023","621.25","626.55","632.10","611.20","41.30M","-0.80%"
"09-08-2023","626.25","611.65","628.00","608.70","23.59M","2.52%"
"08-08-2023","610.85","616.95","617.85","608.40","9.89M","-0.55%"
"07-08-2023","614.20","619.95","621.05","613.05","10.85M","-0.86%"
"04-08-2023","619.55","627.20","627.95","616.55","14.56M","-0.63%"
"03-08-2023","623.45","625.00","630.05","617.30","17.43M","-0.61%"
"02-08-2023","627.30","646.90","647.60","620.75","26.95M","-3.25%"
"01-08-2023","648.35","650.00","657.00","647.30","15.19M","-0.01%"
"31-07-2023","648.40","640.00","650.75","639.15","14.35M","1.27%"
"28-07-2023","640.30","647.35","649.80","635.65","17.41M","-0.54%"
"27-07-2023","643.80","645.00","647.20","638.00","31.41M","0.32%"
"26-07-2023","641.75","642.00","664.70","639.25","38.54M","0.23%"
"25-07-2023","640.25","635.00","642.75","633.65","27.95M","1.58%"
"24-07-2023","630.30","627.20","635.70","626.15","19.27M","0.71%"
"21-07-2023","625.85","620.95","632.40","619.00","19.62M","0.47%"
"20-07-2023","622.90","622.55","624.60","617.75","14.82M","0.10%"
"19-07-2023","622.25","615.30","627.20","611.45","17.79M","1.48%"
"18-07-2023","613.15","621.90","621.90","607.30","16.73M","-1.20%"
"17-07-2023","620.60","626.10","627.40","618.45","8.19M","-0.82%"
"14-07-2023","625.75","625.50","628.05","620.10","9.50M","0.32%"
"13-07-2023","623.75","626.00","627.95","616.80","16.82M","0.01%"
"12-07-2023","623.70","631.40","631.95","622.30","10.91M","-1.05%"
"11-07-2023","630.30","624.40","632.75","624.40","14.30M","1.42%"
"10-07-2023","621.50","626.00","636.50","620.30","38.08M","-0.03%"
"07-07-2023","621.70","602.25","627.90","594.55","48.93M","2.86%"
"06-07-2023","604.40","591.85","608.80","591.75","23.43M","2.09%"
"05-07-2023","592.00","595.05","596.80","588.85","12.56M","-0.22%"
"04-07-2023","593.30","597.40","599.35","591.50","9.23M","-0.28%"
"03-07-2023","594.95","602.00","605.00","593.25","12.66M","-0.58%"
"30-06-2023","598.40","592.65","602.90","591.20","16.92M","2.00%"
"28-06-2023","586.65","577.00","591.25","574.05","33.44M","2.60%"
"27-06-2023","571.80","568.00","575.85","567.70","20.20M","0.94%"
"26-06-2023","566.50","560.15","567.30","557.90","18.04M","1.14%"
"23-06-2023","560.10","570.90","571.55","558.00","17.76M","-1.83%"
"22-06-2023","570.55","582.85","584.50","569.60","14.84M","-1.91%"
"21-06-2023","581.65","585.45","586.05","575.20","14.60M","-0.40%"
"20-06-2023","584.00","566.75","585.00","563.00","28.52M","2.93%"
"19-06-2023","567.35","572.55","574.20","564.80","9.75M","-0.74%"
"16-06-2023","571.60","570.05","572.60","567.85","8.11M","0.45%"
"15-06-2023","569.05","571.65","575.95","568.40","14.92M","-0.40%"
"14-06-2023","571.35","566.00","572.35","565.20","15.62M","1.39%"
"13-06-2023","563.50","568.80","573.10","561.80","17.61M","-0.54%"
"12-06-2023","566.55","566.95","569.80","562.05","12.72M","0.51%"
"09-06-2023","563.65","566.90","567.80","560.65","11.29M","0.15%"
"08-06-2023","562.80","570.85","577.90","559.30","31.52M","-1.24%"
"07-06-2023","569.85","559.70","578.05","554.20","31.66M","2.22%"
"06-06-2023","557.50","549.95","557.95","547.35","20.21M","1.67%"
"05-06-2023","548.35","540.95","551.30","539.65","21.49M","1.76%"
"02-06-2023","538.85","540.00","543.80","535.00","17.65M","0.13%"
"01-06-2023","538.15","529.25","539.70","525.05","20.36M","1.70%"
"31-05-2023","529.15","521.65","530.75","518.60","15.30M","1.27%"
"30-05-2023","522.50","524.75","525.90","521.65","5.52M","-0.28%"
"29-05-2023","523.95","520.00","526.90","520.00","9.16M","0.60%"
"26-05-2023","520.85","517.85","522.05","515.00","9.68M","1.17%"
"25-05-2023","514.85","518.65","518.65","508.00","16.01M","-0.94%"
"24-05-2023","519.75","525.25","528.75","519.00","17.02M","-1.43%"
"23-05-2023","527.30","523.10","530.05","521.35","23.14M","0.95%"
"22-05-2023","522.35","524.20","526.15","518.90","22.73M","-0.37%"
"19-05-2023","524.30","510.55","525.25","505.20","25.32M","2.89%"
"18-05-2023","509.55","518.25","520.65","508.00","12.84M","-1.37%"
"17-05-2023","516.65","523.15","524.30","513.40","15.45M","-1.00%"
"16-05-2023","521.85","533.35","536.75","519.75","23.23M","-1.90%"
"15-05-2023","531.95","530.00","538.35","522.00","52.45M","2.89%"
"12-05-2023","517.00","515.50","522.50","511.65","32.92M","0.63%"
"11-05-2023","513.75","512.95","516.40","506.50","16.30M","0.54%"
"10-05-2023","511.00","510.05","514.80","505.70","14.86M","1.09%"
"09-05-2023","505.50","504.40","514.25","503.15","22.06M","0.46%"
"08-05-2023","503.20","481.35","504.55","480.65","29.51M","4.99%"
"05-05-2023","479.30","482.25","487.20","478.50","10.75M","-0.71%"
"04-05-2023","482.75","488.40","488.85","480.35","9.05M","-0.82%"
"03-05-2023","486.75","481.95","488.65","480.20","9.76M","0.79%"
"02-05-2023","482.95","485.00","487.35","476.45","16.15M","-1.08%"
"28-04-2023","488.20","485.05","491.75","481.55","13.05M","1.37%"
"27-04-2023","481.60","477.65","481.80","475.80","17.17M","0.76%"
"26-04-2023","477.95","473.00","479.55","472.45","15.86M","1.01%"
"25-04-2023","473.15","475.00","476.10","471.85","18.53M","-0.37%"
"24-04-2023","474.90","472.70","475.80","469.05","24.99M","0.63%"
"21-04-2023","471.95","476.30","477.40","467.45","14.78M","-1.28%"
"20-04-2023","478.05","475.50","480.70","469.70","15.29M","1.63%"
"19-04-2023","470.40","473.70","476.15","468.60","8.91M","-0.68%"
"18-04-2023","473.60","475.05","484.30","468.80","18.97M","0.07%"
"17-04-2023","473.25","476.60","477.00","467.25","12.89M","0.57%"
"13-04-2023","470.55","464.65","474.00","464.50","13.76M","0.84%"
"12-04-2023","466.65","461.55","470.00","460.10","17.50M","1.16%"
"11-04-2023","461.30","465.40","465.70","457.75","16.64M","-0.52%"
"10-04-2023","463.70","451.90","475.60","450.55","69.61M","5.71%"
"06-04-2023","438.65","428.20","441.50","425.10","17.33M","2.50%"
"05-04-2023","427.95","426.15","430.70","424.85","13.70M","0.28%"
"03-04-2023","426.75","425.00","427.40","421.50","12.61M","0.80%"
"31-03-2023","423.35","414.45","424.80","413.90","18.22M","3.46%"
"29-03-2023","409.20","402.70","410.70","402.10","20.80M","1.64%"
"28-03-2023","402.60","413.90","414.30","401.40","17.20M","-2.45%"
"27-03-2023","412.70","415.70","418.75","410.60","16.47M","-1.00%"
"24-03-2023","416.85","419.95","421.40","415.00","20.92M","-0.74%"
"23-03-2023","419.95","416.80","423.90","416.80","14.80M","0.64%"
"22-03-2023","417.30","417.10","419.45","415.15","7.90M","0.64%"
"21-03-2023","414.65","414.55","415.95","409.35","9.47M","0.47%"
"20-03-2023","412.70","417.70","418.85","406.40","15.21M","-2.04%"
"17-03-2023","421.30","421.25","425.25","416.65","12.40M","0.89%"
"16-03-2023","417.60","413.00","420.45","406.30","19.00M","1.09%"
"15-03-2023","413.10","421.50","425.00","411.35","11.38M","-1.27%"
"14-03-2023","418.40","424.35","425.20","414.55","11.22M","-1.25%"
"13-03-2023","423.70","437.50","439.05","420.45","13.76M","-3.25%"
"10-03-2023","437.95","434.50","439.15","432.50","14.46M","0.82%"
"09-03-2023","434.40","440.45","443.65","433.55","9.34M","-1.45%"
"08-03-2023","440.80","439.20","442.55","437.60","8.14M","-0.15%"
"06-03-2023","441.45","433.40","442.65","432.45","17.13M","2.58%"
"03-03-2023","430.35","424.85","432.40","424.05","10.70M","1.91%"
"02-03-2023","422.30","427.75","428.00","421.25","7.23M","-1.24%"
"01-03-2023","427.60","424.50","429.70","423.65","9.03M","1.15%"
"28-02-2023","422.75","421.40","426.55","420.50","9.81M","0.58%"
"27-02-2023","420.30","432.85","432.85","414.65","16.01M","-2.16%"
"24-02-2023","429.60","438.05","440.00","428.85","10.29M","-0.83%"
"23-02-2023","433.20","429.20","436.55","426.90","24.66M","0.79%"
"22-02-2023","429.80","434.85","436.75","429.10","20.45M","-1.73%"
"21-02-2023","437.35","445.05","445.60","436.20","23.71M","-1.45%"
"20-02-2023","443.80","441.80","446.20","437.10","23.37M","0.62%"
"17-02-2023","441.05","437.95","443.80","437.95","13.56M","-0.41%"
"16-02-2023","442.85","446.85","449.55","442.00","10.22M","-0.66%"
"15-02-2023","445.80","440.60","446.70","439.70","14.14M","0.85%"
"14-02-2023","442.05","441.95","445.90","435.75","12.82M","-0.14%"
"13-02-2023","442.65","447.15","448.35","440.65","10.62M","-1.04%"
"10-02-2023","447.30","438.00","449.15","432.55","20.77M","1.95%"
"09-02-2023","438.75","441.60","442.80","435.00","8.58M","-0.79%"
"08-02-2023","442.25","438.25","443.15","433.15","13.17M","1.04%"
"07-02-2023","437.70","444.10","445.20","434.60","11.26M","-1.43%"
"06-02-2023","444.05","446.75","449.00","441.50","10.00M","-0.78%"
"03-02-2023","447.55","457.10","457.10","444.70","21.10M","-0.04%"
"02-02-2023","447.75","445.00","452.05","443.30","14.65M","-0.34%"
"01-02-2023","449.30","458.00","464.70","440.20","37.83M","-1.44%"
"31-01-2023","455.85","446.85","458.50","443.75","22.15M","2.04%"
"30-01-2023","446.75","448.20","452.95","440.60","21.76M","-0.45%"
"27-01-2023","448.75","437.00","456.65","435.65","71.52M","7.09%"
"25-01-2023","419.05","423.55","427.50","418.30","29.41M","-0.88%"
"24-01-2023","422.75","413.00","423.75","411.35","47.09M","3.35%"
"23-01-2023","409.05","404.95","411.40","404.95","33.88M","1.59%"
"20-01-2023","402.65","403.00","411.85","401.25","47.44M","0.71%"
"19-01-2023","399.80","406.00","406.80","399.05","35.74M","-1.89%"
"18-01-2023","407.50","415.75","416.05","406.75","21.11M","-1.95%"
"17-01-2023","415.60","413.05","419.70","412.55","16.08M","0.58%"
"16-01-2023","413.20","413.20","415.10","407.50","11.94M","0.08%"
"13-01-2023","412.85","414.95","417.00","408.10","15.30M","-0.02%"
"12-01-2023","412.95","420.60","421.40","410.45","15.49M","-1.39%"
"11-01-2023","418.75","415.50","421.30","415.25","22.06M","0.93%"
"10-01-2023","414.90","400.10","419.55","400.10","69.44M","6.06%"
"09-01-2023","391.20","387.50","394.60","386.60","23.25M","1.85%"
"06-01-2023","384.10","387.95","390.40","383.15","13.88M","-1.27%"
"05-01-2023","389.05","389.05","390.85","384.00","21.28M","0.41%"
"04-01-2023","387.45","396.10","396.25","386.30","20.37M","-2.18%"
"03-01-2023","396.10","397.20","400.25","394.70","14.81M","-0.23%"
"02-01-2023","397.00","399.00","399.00","392.70","15.73M","1.76%"
"30-12-2022","390.15","391.95","394.60","389.35","13.76M","1.10%"
"29-12-2022","385.90","389.75","390.60","383.00","28.76M","-1.64%"
"28-12-2022","392.35","393.00","395.95","391.30","26.57M","-0.71%"
"27-12-2022","395.15","390.00","397.45","388.80","32.14M","2.45%"
"26-12-2022","385.70","380.60","390.90","376.60","33.46M","1.61%"
"23-12-2022","379.60","389.95","390.50","378.25","25.44M","-3.91%"
"22-12-2022","395.05","405.60","405.60","390.40","20.76M","-2.24%"
"21-12-2022","404.10","414.00","414.65","402.65","16.27M","-1.76%"
"20-12-2022","411.35","417.45","418.90","406.65","19.51M","-1.95%"
"19-12-2022","419.55","421.05","422.60","416.15","13.46M","-0.17%"
"16-12-2022","420.25","417.40","422.45","413.50","51.96M","0.39%"
"15-12-2022","418.60","422.25","425.40","417.55","11.34M","-0.53%"
"14-12-2022","420.85","421.70","423.65","420.30","6.45M","-0.13%"
"13-12-2022","421.40","421.35","423.65","419.65","9.66M","0.97%"
"12-12-2022","417.35","413.95","419.20","410.10","9.94M","0.48%"
"09-12-2022","415.35","421.25","423.10","410.60","12.94M","-0.97%"
"08-12-2022","419.40","423.55","423.55","417.30","14.71M","-0.76%"
"07-12-2022","422.60","429.90","429.90","421.85","16.24M","-1.87%"
"06-12-2022","430.65","433.00","434.10","427.90","10.43M","-0.39%"
"05-12-2022","432.35","440.40","441.05","431.10","14.50M","-1.51%"
"02-12-2022","439.00","441.95","444.80","438.55","9.71M","-0.68%"
"01-12-2022","442.00","443.70","447.10","439.50","10.64M","-0.24%"
"30-11-2022","443.05","437.10","444.80","437.00","17.72M","1.55%"
"29-11-2022","436.30","435.95","441.95","433.05","13.45M","-0.16%"
"28-11-2022","437.00","437.35","444.05","436.30","16.37M","0.21%"
"25-11-2022","436.10","427.95","439.25","427.05","26.42M","3.00%"
"24-11-2022","423.40","424.90","425.45","420.80","18.67M","-0.28%"
"23-11-2022","424.60","427.05","430.45","423.65","25.92M","-0.34%"
"22-11-2022","426.05","422.95","427.25","421.80","19.80M","0.89%"
"21-11-2022","422.30","428.00","428.90","420.65","18.59M","-0.85%"
"18-11-2022","425.90","426.00","428.35","422.80","17.90M","0.18%"
"17-11-2022","425.15","424.50","429.50","420.50","20.39M","-1.85%"
"16-11-2022","433.15","438.45","440.15","431.00","11.01M","-1.48%"
"15-11-2022","439.65","436.65","441.05","436.60","13.83M","0.77%"
"14-11-2022","436.30","426.75","440.25","426.10","29.88M","2.45%"
"11-11-2022","425.85","420.00","428.15","416.35","29.97M","2.69%"
"10-11-2022","414.70","422.20","422.95","411.00","44.93M","-4.86%"
"09-11-2022","435.90","443.25","443.55","434.45","26.89M","-0.42%"
"07-11-2022","437.75","430.00","440.35","430.00","29.17M","2.35%"
"04-11-2022","427.70","419.95","428.35","418.30","21.92M","2.27%"
"03-11-2022","418.20","421.85","424.90","415.35","16.15M","-1.24%"
"02-11-2022","423.45","425.10","426.85","421.05","18.31M","0.08%"
"01-11-2022","423.10","417.50","424.55","414.15","26.42M","2.01%"
"31-10-2022","414.75","415.70","417.75","413.35","12.66M","0.75%"
"28-10-2022","411.65","409.95","413.30","407.25","19.65M","0.97%"
"27-10-2022","407.70","408.55","412.45","403.10","27.67M","0.49%"
"25-10-2022","405.70","404.95","411.30","403.45","43.52M","1.05%"
"24-10-2022","401.50","404.95","404.95","399.90","5.22M","0.83%"
"21-10-2022","398.20","396.95","402.95","394.20","26.23M","-0.24%"
"20-10-2022","399.15","396.80","400.50","393.05","27.75M","-0.19%"
"19-10-2022","399.90","407.05","407.05","398.65","16.13M","-1.20%"
"18-10-2022","404.75","401.50","407.35","401.05","21.57M","2.07%"
"17-10-2022","396.55","393.00","398.75","391.15","15.71M","0.18%"
"14-10-2022","395.85","407.50","409.50","394.65","21.46M","-0.83%"
"13-10-2022","399.15","396.80","403.85","393.10","21.75M","0.82%"
"12-10-2022","395.90","390.00","396.65","388.05","24.59M","1.64%"
"11-10-2022","389.50","394.85","396.90","387.15","22.53M","-0.90%"
"10-10-2022","393.05","403.65","403.80","388.10","48.96M","-4.65%"
"07-10-2022","412.20","412.60","413.75","407.95","12.78M","-0.34%"
"06-10-2022","413.60","415.60","418.35","411.00","17.76M","0.99%"
"04-10-2022","409.55","405.00","411.15","403.00","23.00M","3.55%"
"03-10-2022","395.50","403.75","405.70","393.65","24.82M","-2.02%"
"30-09-2022","403.65","398.45","408.80","390.50","33.99M","0.35%"
"29-09-2022","402.25","408.00","414.85","398.35","28.65M","0.75%"
"28-09-2022","399.25","394.45","407.20","393.00","30.33M","-0.18%"
"27-09-2022","399.95","403.00","404.60","390.55","37.56M","0.52%"
"26-09-2022","397.90","416.50","417.90","391.65","45.06M","-5.77%"
"23-09-2022","422.25","431.75","432.70","419.65","23.81M","-2.57%"
"22-09-2022","433.40","426.40","435.50","423.70","19.91M","1.19%"
"21-09-2022","428.30","433.50","436.65","426.45","14.45M","-1.71%"
"20-09-2022","435.75","431.05","444.70","431.00","23.26M","2.23%"
"19-09-2022","426.25","430.65","431.70","423.75","21.76M","-1.45%"
"16-09-2022","432.50","447.50","447.80","428.60","26.67M","-3.52%"
"15-09-2022","448.30","452.40","456.40","446.30","16.34M","-0.69%"
"14-09-2022","451.40","449.70","456.35","448.50","16.03M","-1.62%"
"13-09-2022","458.85","455.00","461.35","454.90","21.81M","1.39%"
"12-09-2022","452.55","448.35","454.15","447.80","15.34M","1.19%"
"09-09-2022","447.25","448.00","451.00","441.30","26.62M","0.86%"
"08-09-2022","443.45","452.85","453.65","440.55","27.57M","-0.85%"
"07-09-2022","447.25","456.00","459.00","444.70","30.98M","-2.84%"
"06-09-2022","460.30","463.00","464.65","458.00","12.97M","-0.01%"
"05-09-2022","460.35","461.85","465.35","458.00","14.99M","-0.70%"
"02-09-2022","463.60","470.65","472.65","462.60","13.47M","-1.02%"
"01-09-2022","468.40","464.40","475.85","463.40","20.46M","-0.91%"
"30-08-2022","472.70","458.70","474.35","458.70","15.99M","3.66%"
"29-08-2022","456.00","456.10","459.50","452.25","15.39M","-2.50%"
"26-08-2022","467.70","468.00","473.75","466.40","16.54M","1.85%"
"25-08-2022","459.20","465.25","468.00","458.50","20.79M","-0.90%"
"24-08-2022","463.35","459.40","465.00","457.70","19.73M","0.51%"
"23-08-2022","461.00","449.95","462.40","448.75","30.39M","1.40%"
"22-08-2022","454.65","468.10","468.10","453.40","29.76M","-3.38%"
"19-08-2022","470.55","486.65","488.55","468.35","28.04M","-3.09%"
"18-08-2022","485.55","485.10","487.50","479.50","18.32M","-0.24%"
"17-08-2022","486.70","490.00","495.25","485.55","23.91M","-1.05%"
"16-08-2022","491.85","480.00","493.40","478.60","30.54M","2.95%"
"12-08-2022","477.75","475.30","482.65","471.15","17.79M","-0.16%"
"11-08-2022","478.50","482.90","486.15","476.55","20.21M","0.20%"
"10-08-2022","477.55","471.05","479.15","464.30","21.54M","1.56%"
"08-08-2022","470.20","467.10","473.85","465.30","16.82M","0.77%"
"05-08-2022","466.60","467.75","474.05","465.55","15.79M","-0.79%"
"04-08-2022","470.30","473.25","475.10","457.15","29.22M","0.10%"
"03-08-2022","469.85","477.80","478.90","460.80","30.50M","-1.81%"
"02-08-2022","478.50","480.30","482.85","471.80","25.45M","-0.56%"
"01-08-2022","481.20","454.95","482.60","452.90","51.58M","6.33%"
"29-07-2022","452.55","447.50","455.30","447.35","22.37M","2.33%"
"28-07-2022","442.25","440.00","449.65","427.55","29.79M","-0.54%"
"27-07-2022","444.65","442.45","445.40","436.25","23.70M","0.53%"
"26-07-2022","442.30","447.35","448.80","440.10","24.23M","-1.87%"
"25-07-2022","450.75","456.00","457.60","447.15","22.30M","-1.08%"
"22-07-2022","455.65","457.25","460.90","452.60","17.24M","0.11%"
"21-07-2022","455.15","453.25","456.65","450.45","13.05M","0.11%"
"20-07-2022","454.65","456.50","462.25","453.40","26.41M","0.85%"
"19-07-2022","450.80","446.00","453.25","445.30","16.99M","-0.45%"
"18-07-2022","452.85","444.70","455.65","444.00","30.24M","2.52%"
"15-07-2022","441.70","430.90","443.45","430.30","21.25M","3.08%"
"14-07-2022","428.50","428.20","432.40","423.70","12.40M","-0.10%"
"13-07-2022","428.95","433.75","436.75","427.35","12.07M","-0.56%"
"12-07-2022","431.35","433.10","436.20","429.35","12.60M","-1.65%"
"11-07-2022","438.60","438.50","442.50","434.15","15.80M","-1.03%"
"08-07-2022","443.15","436.70","445.45","430.10","36.77M","2.44%"
"07-07-2022","432.60","419.70","434.55","419.35","29.21M","3.59%"
"06-07-2022","417.60","413.95","418.80","411.35","14.51M","1.31%"
"05-07-2022","412.20","412.05","419.40","410.25","21.69M","0.68%"
"04-07-2022","409.40","412.90","415.80","405.10","13.91M","-1.06%"
"01-07-2022","413.80","410.10","415.00","402.15","19.67M","0.49%"
"30-06-2022","411.80","417.60","423.30","409.90","26.07M","-1.21%"
"29-06-2022","416.85","414.35","419.75","412.20","26.61M","-0.24%"
"28-06-2022","417.85","412.45","418.80","409.50","26.68M","0.75%"
"27-06-2022","414.75","417.60","419.75","413.15","23.59M","1.11%"
"24-06-2022","410.20","410.00","413.00","406.40","18.65M","0.53%"
"23-06-2022","408.05","395.20","410.10","394.55","33.16M","3.88%"
"22-06-2022","392.80","394.40","398.00","390.20","14.84M","-1.29%"
"21-06-2022","397.95","389.10","399.80","387.25","16.81M","3.84%"
"20-06-2022","383.25","392.40","393.65","376.50","19.33M","-1.76%"
"17-06-2022","390.10","393.35","394.80","383.75","28.22M","-0.64%"
"16-06-2022","392.60","419.50","421.00","389.90","34.80M","-5.20%"
"15-06-2022","414.15","409.95","416.35","409.45","14.50M","1.94%"
"14-06-2022","406.25","402.00","412.40","397.60","24.83M","-0.12%"
"13-06-2022","406.75","416.25","418.00","405.40","23.90M","-5.05%"
"10-06-2022","428.40","425.10","429.40","422.70","13.84M","-0.33%"
"09-06-2022","429.80","434.60","437.25","426.40","20.14M","-1.75%"
"08-06-2022","437.45","437.80","442.25","432.75","17.52M","0.09%"
"07-06-2022","437.05","432.00","438.65","429.75","14.72M","0.89%"
"06-06-2022","433.20","435.65","435.65","425.60","17.29M","-0.03%"
"03-06-2022","433.35","444.55","445.70","431.25","17.54M","-1.62%"
"02-06-2022","440.50","445.90","446.50","435.85","18.39M","-1.27%"
"01-06-2022","446.15","446.80","447.70","440.60","16.32M","0.31%"
"31-05-2022","444.75","445.00","451.10","442.35","27.07M","0.23%"
"30-05-2022","443.75","436.90","446.65","435.40","23.19M","2.91%"
"27-05-2022","431.20","427.40","434.70","426.45","25.80M","2.51%"
"26-05-2022","420.65","421.40","422.80","404.60","28.08M","0.78%"
"25-05-2022","417.40","429.00","429.00","413.45","26.51M","-2.02%"
"24-05-2022","426.00","424.95","428.20","415.65","43.91M","1.13%"
"23-05-2022","421.25","421.05","432.00","419.70","30.63M","0.60%"
"20-05-2022","418.75","408.65","421.20","408.65","27.86M","5.25%"
"19-05-2022","397.85","401.25","407.35","395.25","25.09M","-4.39%"
"18-05-2022","416.10","424.90","427.30","414.10","22.14M","-1.91%"
"17-05-2022","424.20","407.55","426.20","405.10","28.38M","4.52%"
"16-05-2022","405.85","410.20","411.50","397.00","23.64M","0.26%"
"13-05-2022","404.80","386.65","416.85","386.65","76.12M","8.58%"
"12-05-2022","372.80","383.35","385.85","366.65","38.54M","-4.37%"
"11-05-2022","389.85","397.45","397.50","378.65","34.55M","-0.56%"
"10-05-2022","392.05","401.95","409.30","389.65","24.82M","-3.13%"
"09-05-2022","404.70","410.15","410.15","395.05","23.08M","-1.28%"
"06-05-2022","409.95","419.95","420.90","407.30","29.89M","-4.14%"
"05-05-2022","427.65","428.80","435.90","424.70","22.41M","0.85%"
"04-05-2022","424.05","438.45","441.55","421.25","19.51M","-2.30%"
"02-05-2022","434.05","438.85","444.35","428.90","24.03M","-1.22%"
"29-04-2022","439.40","440.40","449.90","436.90","37.53M","0.77%"
"28-04-2022","436.05","434.80","439.40","430.35","33.39M","1.08%"
"27-04-2022","431.40","430.50","433.20","424.65","38.75M","-0.91%"
"26-04-2022","435.35","432.00","437.15","431.80","31.44M","2.23%"
"25-04-2022","425.85","433.15","436.40","422.85","34.25M","-2.93%"
"22-04-2022","438.70","441.85","447.60","437.70","26.13M","-2.41%"
"21-04-2022","449.55","444.70","450.90","442.10","22.88M","1.74%"
"20-04-2022","441.85","429.40","443.20","429.10","39.62M","3.82%"
"19-04-2022","425.60","436.95","440.40","417.20","27.03M","-2.12%"
"18-04-2022","434.80","428.35","436.80","424.40","23.67M","0.73%"
"13-04-2022","431.65","442.50","443.50","430.60","23.60M","-1.79%"
"12-04-2022","439.50","449.00","451.70","435.20","34.66M","-3.26%"
"11-04-2022","454.30","456.40","461.30","453.05","24.04M","0.06%"
"08-04-2022","454.05","451.55","458.45","451.15","27.21M","0.43%"
"07-04-2022","452.10","459.10","461.40","450.60","35.40M","-1.28%"
"06-04-2022","457.95","457.75","464.40","454.20","49.18M","-0.43%"
"05-04-2022","459.95","450.15","464.60","450.15","54.43M","2.42%"
"04-04-2022","449.10","445.50","451.80","442.65","33.71M","1.24%"
"01-04-2022","443.60","436.50","444.70","431.25","35.26M","2.27%"
"31-03-2022","433.75","437.15","438.90","432.60","22.05M","-0.82%"
"30-03-2022","437.35","438.35","443.80","436.05","39.73M","0.52%"
"29-03-2022","435.10","436.35","440.70","433.00","39.15M","0.17%"
"28-03-2022","434.35","434.20","436.00","427.50","34.07M","0.16%"
"25-03-2022","433.65","437.20","438.40","428.80","23.52M","-0.18%"
"24-03-2022","434.45","429.05","436.40","427.85","21.15M","-0.54%"
"23-03-2022","436.80","443.45","448.65","435.10","35.82M","-1.15%"
"22-03-2022","441.90","426.55","442.85","420.80","56.34M","3.67%"
"21-03-2022","426.25","434.10","435.55","425.25","28.14M","-1.45%"
"17-03-2022","432.50","432.50","435.00","430.20","35.08M","1.68%"
"16-03-2022","425.35","426.95","427.45","420.70","35.81M","3.05%"
"15-03-2022","412.75","409.70","424.20","408.25","63.49M","0.12%"
"14-03-2022","412.25","418.60","418.70","404.30","53.73M","-1.83%"
"11-03-2022","419.95","413.60","422.70","408.25","54.66M","-0.20%"
"10-03-2022","420.80","427.50","436.45","414.20","73.23M","3.45%"
"09-03-2022","406.75","396.10","409.85","390.25","52.55M","3.43%"
"08-03-2022","393.25","391.00","396.60","377.35","63.27M","-0.34%"
