"Date","Price","Open","High","Low","Vol.","Change %"
"23-11-2020","819.65","793.38","823.10","792.19","6.25M","3.37%"
"20-11-2020","792.95","784.85","799.96","782.39","6.06M","1.78%"
"19-11-2020","779.08","788.64","803.79","776.33","5.59M","-1.58%"
"18-11-2020","791.58","799.06","799.91","785.94","2.77M","-1.08%"
"17-11-2020","800.24","803.36","810.89","786.65","3.64M","0.76%"
"13-11-2020","794.18","793.38","800.67","788.97","2.84M","-0.52%"
"12-11-2020","798.35","792.43","802.84","790.11","3.15M","0.69%"
"11-11-2020","792.90","776.33","795.89","769.19","5.39M","1.97%"
"10-11-2020","777.57","825.57","825.57","775.48","6.89M","-5.90%"
"09-11-2020","826.28","813.26","830.30","809.71","4.30M","2.54%"
"06-11-2020","805.83","790.53","808.52","780.22","4.12M","1.24%"
"05-11-2020","795.93","791.48","804.45","789.35","4.27M","1.68%"
"04-11-2020","782.82","772.55","791.48","769.33","5.02M","2.32%"
"03-11-2020","765.07","777.28","781.07","761.47","4.60M","-0.80%"
"02-11-2020","771.27","777.66","780.88","766.30","4.43M","0.17%"
"30-10-2020","769.99","763.74","775.06","759.96","6.19M","1.13%"
"29-10-2020","761.42","747.93","766.30","740.22","6.48M","1.89%"
"28-10-2020","747.27","771.15","777.14","744.20","6.83M","-2.94%"
"27-10-2020","769.89","767.80","774.63","758.14","5.48M","1.15%"
"26-10-2020","761.16","771.15","794.09","756.28","9.77M","-3.42%"
"23-10-2020","788.10","780.44","796.65","774.45","7.36M","-5.89%"
"22-10-2020","837.45","844.85","853.90","828.80","3.96M","-1.00%"
"21-10-2020","845.90","851.10","857.20","833.95","4.82M","-0.46%"
"20-10-2020","849.85","820.60","852.90","819.60","7.38M","3.12%"
"19-10-2020","824.15","828.00","836.60","817.60","4.56M","0.17%"
"16-10-2020","822.75","813.20","828.30","798.80","7.98M","1.27%"
"15-10-2020","812.40","853.00","858.35","806.70","8.89M","-4.29%"
"14-10-2020","848.85","869.00","873.80","845.60","5.35M","-2.23%"
"13-10-2020","868.20","856.90","879.90","851.00","7.33M","1.32%"
"12-10-2020","856.90","861.00","864.80","848.40","3.34M","0.32%"
"09-10-2020","854.15","860.50","862.45","845.25","5.31M","-0.71%"
"08-10-2020","860.30","862.00","887.55","857.65","11.40M","1.65%"
"07-10-2020","846.35","847.00","848.15","837.25","3.94M","-0.12%"
"06-10-2020","847.40","854.95","854.95","832.50","4.90M","0.73%"
"05-10-2020","841.25","822.55","850.95","821.85","8.55M","2.28%"
"01-10-2020","822.50","798.20","825.35","797.85","10.10M","3.88%"
"30-09-2020","791.75","773.00","794.80","765.65","5.43M","3.07%"
"29-09-2020","768.15","785.00","790.00","764.00","7.04M","-1.44%"
"28-09-2020","779.40","779.35","784.40","772.00","3.60M","0.91%"
"25-09-2020","772.35","755.05","777.35","748.65","6.99M","2.73%"
"24-09-2020","751.85","787.95","787.95","747.55","5.93M","-5.20%"
"23-09-2020","793.05","812.45","812.45","783.10","6.09M","-0.92%"
"22-09-2020","800.45","793.00","811.00","772.00","9.05M","1.68%"
"21-09-2020","787.25","807.00","830.00","784.30","10.79M","-2.16%"
"18-09-2020","804.65","793.00","808.80","788.00","6.28M","2.25%"
"17-09-2020","786.95","788.00","811.45","781.30","7.59M","-0.64%"
"16-09-2020","792.00","792.00","794.25","784.00","4.28M","0.11%"
"15-09-2020","791.15","790.75","803.10","775.00","6.34M","0.05%"
"14-09-2020","790.75","770.15","796.60","770.00","9.02M","3.35%"
"11-09-2020","765.15","749.40","770.60","747.50","4.92M","2.02%"
"10-09-2020","750.00","756.65","758.40","739.30","3.74M","-0.44%"
"09-09-2020","753.35","751.95","759.95","744.70","3.04M","0.15%"
"08-09-2020","752.25","748.50","769.00","745.00","5.24M","0.69%"
"07-09-2020","747.10","749.70","751.90","734.05","3.37M","-0.15%"
"04-09-2020","748.20","747.00","758.40","743.55","2.95M","-1.49%"
"03-09-2020","759.55","739.95","762.00","733.10","4.61M","3.31%"
"02-09-2020","735.20","730.15","745.75","728.15","3.47M","1.01%"
"01-09-2020","727.85","739.00","752.60","722.70","3.56M","-1.77%"
"31-08-2020","741.00","759.70","774.70","732.10","7.22M","-1.51%"
"28-08-2020","752.35","741.00","758.35","740.00","4.22M","2.28%"
"27-08-2020","735.60","735.00","746.35","732.45","3.21M","0.38%"
"26-08-2020","732.85","740.95","741.00","727.00","3.16M","-0.78%"
"25-08-2020","738.60","727.00","740.35","714.35","4.59M","2.23%"
"24-08-2020","722.50","734.95","734.95","719.25","2.39M","-1.38%"
"21-08-2020","732.60","731.00","736.65","730.00","4.21M","0.85%"
"20-08-2020","726.40","720.00","732.00","716.20","6.61M","-0.04%"
"19-08-2020","726.70","715.00","729.00","709.00","6.51M","1.91%"
"18-08-2020","713.05","725.00","728.00","710.20","4.75M","-1.11%"
"17-08-2020","721.05","704.80","724.40","698.65","7.66M","3.61%"
"14-08-2020","695.90","692.00","711.00","692.00","6.48M","-0.16%"
"13-08-2020","697.05","695.90","705.80","684.30","7.11M","0.72%"
"12-08-2020","692.05","675.00","694.00","672.65","4.36M","2.56%"
"11-08-2020","674.80","690.10","693.95","672.10","4.33M","-1.03%"
"10-08-2020","681.85","668.00","687.35","662.70","5.36M","2.93%"
"07-08-2020","662.45","657.75","668.00","654.40","3.82M","0.32%"
"06-08-2020","660.35","656.00","666.85","649.15","8.64M","1.82%"
"05-08-2020","648.55","655.00","661.50","642.55","5.14M","-0.63%"
"04-08-2020","652.65","675.00","676.65","650.20","5.56M","-3.11%"
"03-08-2020","673.60","685.95","686.95","669.55","3.09M","-1.18%"
"31-07-2020","681.65","678.45","685.45","673.50","3.11M","1.02%"
"30-07-2020","674.75","680.00","687.35","669.55","5.13M","-0.24%"
"29-07-2020","676.40","686.95","695.25","671.00","5.44M","-1.16%"
"28-07-2020","684.35","670.00","702.75","667.00","23.30M","2.98%"
"27-07-2020","664.55","657.00","671.75","642.80","11.52M","1.83%"
"24-07-2020","652.60","632.50","655.40","625.25","12.28M","3.19%"
"23-07-2020","632.45","612.95","634.60","607.00","5.04M","2.35%"
"22-07-2020","617.95","618.00","626.45","611.55","2.88M","-0.44%"
"21-07-2020","620.70","630.00","631.80","615.35","4.22M","-0.35%"
"20-07-2020","622.85","603.85","625.95","598.50","5.46M","3.86%"
"17-07-2020","599.70","604.35","604.35","590.20","3.31M","0.05%"
"16-07-2020","599.40","627.00","638.95","588.10","13.01M","-2.58%"
"15-07-2020","615.30","604.00","630.00","602.00","11.91M","2.84%"
"14-07-2020","598.30","594.95","603.80","592.55","5.53M","-0.29%"
"13-07-2020","600.05","571.95","601.80","570.50","11.01M","5.46%"
"10-07-2020","569.00","572.00","572.00","561.35","3.96M","-1.44%"
"09-07-2020","577.30","583.45","587.70","572.05","2.50M","-1.05%"
"08-07-2020","583.45","589.95","593.90","576.10","3.39M","-0.58%"
"07-07-2020","586.85","583.85","592.50","577.10","5.13M","0.91%"
"06-07-2020","581.55","574.95","588.00","573.05","4.91M","2.53%"
"03-07-2020","567.20","565.90","572.25","561.05","4.01M","1.13%"
"02-07-2020","560.85","549.90","562.50","542.50","5.97M","2.74%"
"01-07-2020","545.90","544.00","547.35","536.05","3.66M","0.46%"
"30-06-2020","543.40","547.00","548.90","541.55","2.36M","0.34%"
"29-06-2020","541.55","558.90","558.90","539.20","3.30M","-3.44%"
"26-06-2020","560.85","555.50","574.95","552.60","5.29M","1.21%"
"25-06-2020","554.15","558.00","565.60","552.05","2.39M","-1.21%"
"24-06-2020","560.95","558.80","566.00","554.40","3.50M","0.38%"
"23-06-2020","558.80","548.00","560.10","544.55","4.44M","1.88%"
"22-06-2020","548.50","541.90","553.25","538.30","4.35M","1.79%"
"19-06-2020","538.85","538.50","542.95","531.90","5.57M","0.55%"
"18-06-2020","535.90","535.05","540.00","531.00","2.66M","0.07%"
"17-06-2020","535.55","531.00","545.00","528.40","6.14M","0.42%"
"16-06-2020","533.30","556.95","556.95","531.15","4.26M","-2.82%"
"15-06-2020","548.80","557.00","560.50","543.40","3.94M","-1.06%"
"12-06-2020","554.70","550.00","561.90","550.00","3.60M","-3.00%"
"11-06-2020","571.85","591.00","591.00","564.75","3.38M","-3.16%"
"10-06-2020","590.50","591.50","596.90","582.50","3.44M","0.73%"
"09-06-2020","586.20","594.00","605.35","585.00","5.67M","-0.64%"
"08-06-2020","590.00","585.80","599.45","580.10","4.79M","1.75%"
"05-06-2020","579.85","588.00","593.55","575.00","6.21M","-0.39%"
"04-06-2020","582.10","557.00","585.00","555.65","10.92M","5.21%"
"03-06-2020","553.25","554.00","565.50","550.00","4.94M","1.05%"
"02-06-2020","547.50","543.60","548.35","538.00","3.88M","0.73%"
"01-06-2020","543.55","538.50","554.80","537.05","4.91M","2.47%"
"29-05-2020","530.45","529.90","535.65","524.45","4.08M","0.14%"
"28-05-2020","529.70","528.00","531.85","517.15","3.39M","1.14%"
"27-05-2020","523.75","521.65","526.00","512.05","2.27M","0.63%"
"26-05-2020","520.45","533.00","540.75","518.85","2.72M","-1.74%"
"22-05-2020","529.65","517.10","531.00","515.10","4.25M","1.85%"
"21-05-2020","520.05","519.95","521.50","510.05","2.54M","0.16%"
"20-05-2020","519.20","515.00","524.80","510.70","2.77M","1.29%"
"19-05-2020","512.60","510.00","519.70","503.30","3.04M","1.70%"
"18-05-2020","504.05","511.50","515.00","501.50","3.28M","-1.27%"
"15-05-2020","510.55","520.00","520.00","507.40","3.63M","-1.00%"
"14-05-2020","515.70","532.40","535.00","513.95","6.15M","-5.33%"
"13-05-2020","544.75","542.00","549.75","531.40","3.30M","2.16%"
"12-05-2020","533.25","525.00","539.50","525.00","5.69M","0.58%"
"11-05-2020","530.20","541.50","543.80","527.20","4.27M","-1.12%"
"08-05-2020","536.20","526.90","538.60","519.20","6.02M","3.84%"
"07-05-2020","516.35","508.00","525.85","506.35","6.80M","1.87%"
"06-05-2020","506.85","503.75","509.10","490.00","3.78M","1.38%"
"05-05-2020","499.95","506.00","514.00","498.20","5.72M","-0.50%"
"04-05-2020","502.45","515.00","519.75","498.00","14.81M","-8.02%"
"30-04-2020","546.25","541.00","552.90","532.35","8.93M","3.32%"
"29-04-2020","528.70","525.95","536.90","522.10","6.36M","1.59%"
"28-04-2020","520.40","518.00","528.50","515.55","4.97M","1.70%"
"27-04-2020","511.70","511.70","519.00","506.50","4.03M","1.64%"
"24-04-2020","503.45","522.00","532.60","502.10","4.82M","-3.87%"
"23-04-2020","523.70","519.00","527.85","509.30","6.10M","1.04%"
"22-04-2020","518.30","512.00","521.90","507.05","2.27M","1.04%"
"21-04-2020","512.95","511.00","520.00","505.90","2.95M","-2.27%"
"20-04-2020","524.85","517.95","531.90","512.00","4.55M","2.94%"
"17-04-2020","509.85","529.10","532.00","500.00","10.84M","-1.51%"
"16-04-2020","517.65","527.00","530.00","508.35","7.00M","-3.90%"
"15-04-2020","538.65","528.00","548.60","528.00","6.32M","2.24%"
"13-04-2020","526.85","551.00","551.00","521.75","3.82M","-3.37%"
"09-04-2020","545.25","570.00","582.70","537.55","5.92M","-2.44%"
"08-04-2020","558.90","539.95","569.80","537.00","4.11M","1.65%"
"07-04-2020","549.85","536.50","557.65","535.75","3.53M","5.56%"
"03-04-2020","520.90","513.75","533.15","510.10","5.83M","1.90%"
"01-04-2020","511.20","560.00","560.30","510.00","4.11M","-9.60%"
"31-03-2020","565.50","537.00","575.25","527.85","3.65M","7.35%"
"30-03-2020","526.80","494.00","532.35","485.65","4.14M","4.50%"
"27-03-2020","504.10","525.00","538.80","498.00","4.67M","-2.15%"
"26-03-2020","515.20","539.35","564.90","513.00","5.98M","-2.18%"
"25-03-2020","526.70","509.00","542.85","507.05","3.66M","4.61%"
"24-03-2020","503.50","487.00","533.95","487.00","4.08M","3.35%"
"23-03-2020","487.20","540.00","542.00","471.40","2.91M","-15.47%"
"20-03-2020","576.35","525.10","595.45","525.10","6.32M","8.75%"
"19-03-2020","530.00","549.65","577.65","523.00","4.93M","-8.57%"
"18-03-2020","579.65","600.00","611.25","570.65","3.55M","-2.65%"
"17-03-2020","595.45","600.00","617.95","583.30","3.33M","-1.32%"
"16-03-2020","603.40","634.80","634.80","591.00","6.50M","-8.01%"
"13-03-2020","655.95","603.25","670.00","525.90","4.55M","0.94%"
"12-03-2020","649.85","676.00","690.00","637.10","3.80M","-8.28%"
"11-03-2020","708.55","681.00","713.90","666.00","4.63M","0.53%"
"09-03-2020","704.80","715.00","730.00","696.55","3.43M","-4.81%"
"06-03-2020","740.40","746.10","749.75","731.40","2.00M","-2.08%"
"05-03-2020","756.10","769.95","784.00","752.35","2.13M","-1.97%"
"04-03-2020","771.30","754.00","774.85","748.00","2.69M","2.53%"
"03-03-2020","752.30","750.00","757.65","742.10","2.17M","1.04%"
"02-03-2020","744.55","742.00","754.45","734.40","3.78M","0.02%"
"28-02-2020","744.40","789.80","808.00","732.05","5.96M","-8.00%"
"27-02-2020","809.15","807.00","819.70","800.20","1.91M","-0.28%"
"26-02-2020","811.45","820.00","825.50","808.20","2.21M","-1.30%"
"25-02-2020","822.10","822.00","826.80","809.05","2.48M","0.24%"
"24-02-2020","820.10","828.95","843.90","815.75","2.92M","-1.15%"
"20-02-2020","829.60","840.15","845.90","826.95","1.07M","-1.34%"
"19-02-2020","840.90","839.00","844.85","836.05","881.87K","0.25%"
"18-02-2020","838.80","825.35","840.00","825.35","1.51M","0.67%"
"17-02-2020","833.25","835.95","837.00","827.45","793.33K","-0.11%"
"14-02-2020","834.15","827.00","838.00","825.05","2.14M","0.74%"
"13-02-2020","828.00","822.80","830.00","814.35","1.74M","0.79%"
"12-02-2020","821.50","820.00","826.45","816.80","1.39M","0.19%"
"11-02-2020","819.95","813.00","821.85","811.05","1.14M","0.77%"
"10-02-2020","813.65","827.00","827.10","811.50","1.10M","-1.31%"
"07-02-2020","824.45","817.70","825.45","814.25","1.40M","0.83%"
"06-02-2020","817.70","812.70","825.95","810.05","1.55M","0.45%"
"05-02-2020","814.05","810.00","816.00","807.00","1.61M","0.36%"
"04-02-2020","811.10","794.30","813.00","794.30","1.78M","2.26%"
"03-02-2020","793.15","808.00","818.70","790.50","3.38M","-1.78%"
"01-02-2020","807.55","796.95","812.00","765.70","6.48M","1.37%"
"31-01-2020","796.60","796.85","802.50","783.00","3.08M","0.66%"
"30-01-2020","791.35","805.60","807.95","784.00","2.49M","-1.59%"
"29-01-2020","804.15","796.90","807.20","793.55","2.57M","1.25%"
"28-01-2020","794.25","792.50","795.75","784.60","1.51M","0.35%"
"27-01-2020","791.50","786.00","796.25","779.65","1.18M","0.53%"
"24-01-2020","787.30","765.10","788.75","763.30","2.36M","2.39%"
"23-01-2020","768.95","777.25","780.45","766.90","2.02M","-1.26%"
"22-01-2020","778.75","780.00","790.45","776.20","1.19M","-0.02%"
"21-01-2020","778.90","777.25","783.40","775.00","976.95K","0.09%"
"20-01-2020","778.20","778.50","785.45","774.55","1.62M","-0.03%"
"17-01-2020","778.45","783.50","786.75","775.50","989.31K","-0.56%"
"16-01-2020","782.85","793.00","795.70","781.10","1.11M","-1.55%"
"15-01-2020","795.15","796.15","803.65","788.50","1.76M","-0.14%"
"14-01-2020","796.25","785.85","797.80","783.70","1.63M","1.32%"
"13-01-2020","785.85","779.90","788.70","775.05","1.39M","1.24%"
"10-01-2020","776.25","779.00","781.90","772.45","1.11M","0.34%"
"09-01-2020","773.65","770.50","776.45","762.20","1.68M","0.50%"
"08-01-2020","769.80","770.10","784.90","767.10","2.60M","-0.94%"
"07-01-2020","777.10","770.00","778.50","760.60","1.94M","0.87%"
"06-01-2020","770.40","774.85","778.80","768.15","1.73M","-0.61%"
"03-01-2020","775.10","766.00","779.90","763.55","2.12M","1.18%"
"02-01-2020","766.05","762.10","769.15","761.00","1.13M","0.52%"
"01-01-2020","762.10","766.00","766.80","760.35","746.37K","-0.03%"
"31-12-2019","762.30","780.05","780.95","760.00","3.00M","-2.61%"
"30-12-2019","782.70","782.70","784.85","779.10","1.06M","0.32%"
"27-12-2019","780.20","771.00","781.40","769.10","1.36M","1.27%"
"26-12-2019","770.40","771.00","779.05","768.05","1.28M","-0.21%"
"24-12-2019","772.05","776.00","777.95","767.60","1.41M","-0.50%"
"23-12-2019","775.95","778.60","787.40","774.95","1.89M","-0.94%"
"20-12-2019","783.35","784.05","787.70","778.00","2.09M","0.08%"
"19-12-2019","782.75","790.00","790.00","778.10","2.10M","-0.50%"
"18-12-2019","786.65","780.10","794.00","780.10","5.68M","1.20%"
"17-12-2019","777.35","775.55","782.00","772.60","2.42M","0.52%"
"16-12-2019","773.30","762.70","784.00","759.00","5.81M","1.50%"
"13-12-2019","761.85","758.95","763.95","748.25","2.02M","0.71%"
"12-12-2019","756.45","761.00","766.00","752.50","1.18M","-0.20%"
"11-12-2019","757.95","741.00","760.00","741.00","1.64M","1.75%"
"10-12-2019","744.95","749.95","749.95","737.30","1.58M","-0.72%"
"09-12-2019","750.35","759.45","759.45","746.50","1.44M","-0.94%"
"06-12-2019","757.50","763.20","771.35","755.55","1.09M","-0.97%"
"05-12-2019","764.90","755.00","766.75","752.10","2.48M","0.80%"
"04-12-2019","758.80","746.90","761.50","743.55","1.87M","1.68%"
"03-12-2019","746.25","748.05","756.70","743.30","1.84M","-0.29%"
"02-12-2019","748.45","758.10","759.90","732.30","4.33M","-1.71%"
"29-11-2019","761.45","766.00","772.35","758.40","1.24M","-0.63%"
"28-11-2019","766.25","765.15","772.10","762.00","1.10M","-0.17%"
"27-11-2019","767.55","762.85","769.55","757.35","1.37M","0.52%"
"26-11-2019","763.60","766.00","767.85","756.30","2.97M","0.01%"
"25-11-2019","763.55","754.20","765.70","750.85","1.84M","1.24%"
"22-11-2019","754.20","765.00","765.00","742.80","1.82M","-1.43%"
"21-11-2019","765.15","775.00","780.00","762.80","2.10M","-0.81%"
"20-11-2019","771.40","764.90","773.00","755.95","2.34M","1.08%"
"19-11-2019","763.15","754.00","766.00","752.00","2.73M","1.51%"
"18-11-2019","751.80","752.00","758.30","747.50","2.22M","-0.02%"
"15-11-2019","751.95","758.35","763.25","749.30","1.79M","-0.84%"
"14-11-2019","758.35","756.00","763.50","748.30","2.56M","0.17%"
"13-11-2019","757.05","768.00","773.80","746.00","2.43M","-1.73%"
"11-11-2019","770.40","769.95","774.50","768.05","1.35M","-0.12%"
"08-11-2019","771.35","772.00","777.85","770.30","2.37M","0.21%"
"07-11-2019","769.70","775.00","775.00","765.05","2.06M","-0.29%"
"06-11-2019","771.90","784.00","784.00","767.60","9.49M","-0.17%"
"05-11-2019","773.25","772.00","775.55","764.80","3.30M","0.49%"
"04-11-2019","769.50","760.45","777.60","753.45","4.94M","1.19%"
"01-11-2019","760.45","740.90","764.00","740.00","4.14M","2.90%"
"31-10-2019","739.00","754.95","759.35","736.60","4.18M","-2.04%"
"30-10-2019","754.40","762.00","764.80","745.55","2.23M","-0.05%"
"29-10-2019","754.75","728.00","763.00","725.10","3.29M","3.85%"
"27-10-2019","726.75","723.00","737.40","718.50","194.22K","0.80%"
"25-10-2019","720.95","730.90","730.90","701.20","2.79M","-0.74%"
"24-10-2019","726.35","730.00","745.00","724.40","2.89M","-0.03%"
"23-10-2019","726.60","717.65","734.40","716.35","2.14M","1.25%"
"22-10-2019","717.65","727.40","732.00","714.30","2.83M","-2.25%"
"18-10-2019","734.20","724.45","737.75","722.70","2.91M","1.36%"
"17-10-2019","724.35","725.00","731.00","715.95","2.18M","-0.46%"
"16-10-2019","727.70","720.10","729.75","717.70","2.11M","1.00%"
"15-10-2019","720.50","724.00","729.00","719.00","1.48M","-0.03%"
"14-10-2019","720.75","721.00","728.65","717.45","1.87M","-0.10%"
"11-10-2019","721.45","701.30","723.90","697.50","3.79M","1.43%"
"10-10-2019","711.30","708.05","718.85","703.50","1.51M","0.04%"
"09-10-2019","711.05","702.80","713.90","701.85","1.12M","0.89%"
"07-10-2019","704.80","708.15","716.80","700.70","2.58M","-0.47%"
"04-10-2019","708.15","705.00","713.80","702.55","2.27M","0.80%"
"03-10-2019","702.50","705.25","717.75","692.55","2.11M","-0.35%"
"01-10-2019","704.95","715.00","715.00","700.00","1.71M","-1.34%"
"30-09-2019","714.50","704.50","716.60","696.20","2.14M","1.45%"
"27-09-2019","704.30","710.00","718.65","702.05","2.43M","-1.32%"
"26-09-2019","713.70","705.45","716.00","701.80","3.30M","1.10%"
"25-09-2019","705.90","704.05","709.95","698.00","3.51M","0.29%"
"24-09-2019","703.85","686.05","705.90","683.70","3.13M","3.08%"
"23-09-2019","682.80","703.00","704.95","675.10","2.26M","-2.58%"
"20-09-2019","700.85","701.30","716.20","696.05","3.39M","-0.36%"
"19-09-2019","703.35","715.70","715.70","700.00","1.57M","-1.87%"
"18-09-2019","716.75","710.00","718.10","701.90","1.67M","1.53%"
"17-09-2019","705.95","719.90","719.90","699.15","2.95M","-1.88%"
"16-09-2019","719.45","710.10","723.25","710.10","2.50M","1.40%"
"13-09-2019","709.50","705.25","711.30","701.00","1.07M","0.56%"
"12-09-2019","705.55","701.10","709.20","694.00","3.28M","0.26%"
"11-09-2019","703.70","718.00","723.25","701.25","2.70M","-1.29%"
"09-09-2019","712.90","723.00","723.00","710.00","1.75M","-1.23%"
"06-09-2019","721.75","716.35","734.45","716.35","10.66M","3.78%"
"05-09-2019","695.45","710.00","710.00","691.05","2.02M","-1.11%"
"04-09-2019","703.25","705.00","709.75","692.20","2.03M","-0.18%"
"03-09-2019","704.50","698.00","716.90","698.00","5.04M","1.56%"
"30-08-2019","693.65","693.00","700.70","675.85","3.07M","0.36%"
"29-08-2019","691.15","684.15","694.00","681.00","2.79M","0.14%"
"28-08-2019","690.20","676.00","693.45","676.00","2.75M","2.05%"
"27-08-2019","676.35","689.85","689.85","673.20","3.16M","-2.14%"
"26-08-2019","691.15","689.80","693.00","670.20","1.77M","1.07%"
"23-08-2019","683.85","684.25","694.40","679.40","7.02M","0.16%"
"22-08-2019","682.75","672.65","684.00","668.10","3.35M","1.48%"
"21-08-2019","672.80","670.00","675.00","669.30","2.11M","0.58%"
"20-08-2019","668.90","674.00","680.00","664.65","3.91M","-0.22%"
"19-08-2019","670.35","662.00","674.40","661.50","2.87M","1.72%"
"16-08-2019","659.00","656.90","661.00","646.15","3.07M","-0.02%"
"14-08-2019","659.10","639.05","662.50","638.90","2.63M","3.12%"
"13-08-2019","639.15","661.10","662.50","636.00","2.72M","-3.65%"
"09-08-2019","663.35","679.00","680.75","659.75","3.74M","-2.48%"
"08-08-2019","680.20","674.00","683.90","665.00","2.71M","0.85%"
"07-08-2019","674.45","671.80","678.50","670.30","3.24M","0.57%"
"06-08-2019","670.60","650.10","679.85","650.10","7.23M","3.48%"
"05-08-2019","648.05","631.15","651.05","625.30","3.14M","1.87%"
"02-08-2019","636.15","625.00","639.10","618.40","2.17M","1.68%"
"01-08-2019","625.65","632.05","633.45","619.00","3.98M","-1.67%"
"31-07-2019","636.25","629.00","639.80","607.15","9.65M","-0.62%"
"30-07-2019","640.25","645.00","650.30","633.15","2.88M","-0.94%"
"29-07-2019","646.30","641.00","654.65","641.00","2.52M","0.44%"
"26-07-2019","643.50","649.70","651.00","641.05","1.64M","-1.38%"
"25-07-2019","652.50","647.80","657.65","641.50","2.75M","-1.20%"
"24-07-2019","660.45","670.35","679.80","651.45","3.06M","-1.60%"
"23-07-2019","671.20","673.25","675.55","665.75","1.46M","-0.11%"
"22-07-2019","671.95","671.00","679.00","670.00","1.29M","-0.46%"
"19-07-2019","675.05","687.20","691.50","664.40","2.01M","-1.77%"
"18-07-2019","687.20","687.35","694.25","680.10","2.98M","-0.52%"
"17-07-2019","690.80","675.95","695.50","673.05","3.27M","2.20%"
"16-07-2019","675.95","680.00","681.60","670.50","2.02M","-0.29%"
"15-07-2019","677.90","675.00","680.70","665.85","1.88M","1.82%"
"12-07-2019","665.80","665.00","672.90","663.00","1.79M","0.02%"
"11-07-2019","665.70","676.70","676.70","658.40","3.45M","-1.36%"
"10-07-2019","674.85","671.05","684.80","668.00","2.47M","-0.16%"
"09-07-2019","675.90","681.00","684.00","668.60","2.18M","-0.65%"
"08-07-2019","680.35","680.00","685.75","665.50","2.29M","-0.11%"
"05-07-2019","681.10","700.50","703.00","678.30","2.81M","-2.78%"
"04-07-2019","700.60","701.40","706.75","697.00","2.84M","-0.07%"
"03-07-2019","701.10","713.00","713.45","698.50","2.04M","-1.48%"
"02-07-2019","711.65","702.05","713.00","700.25","2.43M","0.99%"
"01-07-2019","704.65","709.70","711.20","702.35","2.07M","-0.28%"
"28-06-2019","706.60","706.90","715.00","704.10","3.42M","0.66%"
"27-06-2019","701.95","715.50","719.00","691.65","8.57M","-2.25%"
"26-06-2019","718.10","721.30","730.85","716.40","2.78M","-0.86%"
"25-06-2019","724.35","727.00","728.15","720.00","1.45M","-0.54%"
"24-06-2019","728.25","738.00","738.00","727.00","1.24M","-1.65%"
"21-06-2019","740.45","729.00","744.00","726.50","7.28M","2.05%"
"20-06-2019","725.55","722.00","731.00","717.85","4.14M","-1.37%"
"19-06-2019","735.60","742.00","744.30","729.55","1.95M","-0.80%"
"18-06-2019","741.55","737.90","744.40","736.05","1.65M","0.68%"
"17-06-2019","736.55","740.00","743.15","734.05","1.33M","-0.50%"
"14-06-2019","740.25","744.00","746.65","735.30","1.35M","-0.52%"
"13-06-2019","744.10","744.00","752.70","738.50","2.39M","-0.51%"
"12-06-2019","747.95","762.00","764.30","743.30","3.06M","-1.86%"
"11-06-2019","762.10","770.00","770.75","759.25","2.07M","-0.79%"
"10-06-2019","768.20","755.45","769.35","754.05","2.54M","2.32%"
"07-06-2019","750.75","738.10","752.70","729.40","1.57M","1.73%"
"06-06-2019","738.00","748.30","749.30","733.90","3.23M","-1.38%"
"04-06-2019","748.30","756.30","762.70","746.80","2.33M","-1.23%"
"03-06-2019","757.60","763.90","763.90","749.00","2.83M","-0.36%"
"31-05-2019","760.35","740.00","763.80","738.15","5.50M","3.45%"
"30-05-2019","735.00","741.50","746.00","732.95","3.37M","-0.52%"
"29-05-2019","738.85","736.95","748.25","733.65","2.06M","0.23%"
"28-05-2019","737.15","727.00","746.75","727.00","5.58M","1.53%"
"27-05-2019","726.05","737.00","738.00","719.50","3.67M","-1.33%"
"24-05-2019","735.85","749.90","749.90","732.05","3.59M","-1.00%"
"23-05-2019","743.30","760.00","761.35","740.55","3.76M","-0.89%"
"22-05-2019","749.95","758.00","767.35","744.20","5.89M","-2.99%"
"21-05-2019","773.05","780.00","784.80","768.10","1.67M","-0.81%"
"20-05-2019","779.35","790.00","790.00","763.00","3.75M","-0.70%"
"17-05-2019","784.85","793.00","793.00","776.55","1.61M","-0.57%"
"16-05-2019","789.35","788.65","794.75","781.35","1.23M","-0.12%"
"15-05-2019","790.30","791.00","798.40","785.55","1.66M","0.03%"
"14-05-2019","790.05","818.80","818.80","786.60","2.70M","-3.33%"
"13-05-2019","817.30","811.60","825.70","809.20","3.72M","1.10%"
"10-05-2019","808.40","810.40","813.40","800.40","1.43M","-0.15%"
"09-05-2019","809.65","801.00","814.75","799.20","2.02M","0.92%"
"08-05-2019","802.30","813.00","814.10","799.60","1.27M","-1.52%"
"07-05-2019","814.65","822.00","824.30","809.70","1.81M","-0.67%"
"06-05-2019","820.15","810.00","825.50","810.00","1.25M","0.34%"
"03-05-2019","817.40","830.00","834.45","813.00","2.33M","-2.34%"
"02-05-2019","837.00","834.90","846.50","829.10","3.24M","0.11%"
"30-04-2019","836.10","825.95","838.00","823.10","2.78M","1.56%"
"26-04-2019","823.25","816.50","826.85","816.50","2.00M","0.83%"
"25-04-2019","816.50","820.00","827.00","813.45","5.45M","-0.27%"
"24-04-2019","818.75","807.00","820.00","806.00","2.71M","1.71%"
