"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2023","1,488.80","1,464.37","1,497.00","1,459.10","806.37K","1.67%"
"03-11-2023","1,464.33","1,463.33","1,465.97","1,453.33","345.66K","0.30%"
"02-11-2023","1,459.90","1,473.33","1,473.33","1,450.00","711.59K","-0.35%"
"01-11-2023","1,465.10","1,442.47","1,472.87","1,432.63","1.62M","1.99%"
"31-10-2023","1,436.47","1,427.27","1,443.33","1,412.73","1.12M","1.65%"
"30-10-2023","1,413.17","1,428.80","1,428.80","1,381.33","725.67K","-0.11%"
"27-10-2023","1,414.73","1,354.10","1,428.63","1,354.10","1.50M","4.48%"
"26-10-2023","1,354.07","1,320.00","1,360.63","1,296.67","1.45M","1.90%"
"25-10-2023","1,328.83","1,338.60","1,338.60","1,315.87","769.15K","0.07%"
"23-10-2023","1,327.97","1,356.67","1,360.77","1,320.00","732.68K","-2.17%"
"20-10-2023","1,357.43","1,373.73","1,373.73","1,349.60","530.91K","-1.19%"
"19-10-2023","1,373.73","1,363.97","1,382.67","1,346.67","525.15K","0.57%"
"18-10-2023","1,365.97","1,392.73","1,393.60","1,354.13","649.12K","-1.45%"
"17-10-2023","1,386.00","1,411.30","1,411.73","1,382.07","560.68K","-1.36%"
"16-10-2023","1,405.10","1,395.33","1,411.33","1,387.00","669.03K","1.10%"
"13-10-2023","1,389.87","1,383.33","1,406.47","1,380.97","482.83K","0.37%"
"12-10-2023","1,384.80","1,403.33","1,405.20","1,380.00","428.32K","-1.15%"
"11-10-2023","1,400.87","1,372.30","1,409.87","1,370.00","1.09M","2.46%"
"10-10-2023","1,367.20","1,393.17","1,393.17","1,364.73","526.99K","-1.36%"
"09-10-2023","1,386.03","1,356.67","1,392.97","1,354.93","731.58K","0.34%"
"06-10-2023","1,381.40","1,370.57","1,394.60","1,366.73","666.33K","1.20%"
"05-10-2023","1,365.07","1,348.63","1,372.10","1,348.20","692.62K","1.25%"
"04-10-2023","1,348.20","1,369.33","1,370.63","1,338.40","827.66K","-1.79%"
"03-10-2023","1,372.73","1,382.87","1,390.87","1,368.00","815.08K","-1.01%"
"29-09-2023","1,386.77","1,371.10","1,394.07","1,354.10","1.15M","0.76%"
"28-09-2023","1,376.37","1,414.73","1,421.33","1,363.87","5.93M","-2.33%"
"27-09-2023","1,409.23","1,428.67","1,433.47","1,393.90","873.27K","-1.72%"
"26-09-2023","1,433.97","1,438.00","1,456.67","1,427.63","1.53M","-0.28%"
"25-09-2023","1,438.03","1,386.67","1,449.00","1,360.73","2.76M","4.41%"
"22-09-2023","1,377.27","1,379.63","1,386.37","1,366.47","592.16K","0.37%"
"21-09-2023","1,372.13","1,375.33","1,408.00","1,356.73","447.42K","-0.16%"
"20-09-2023","1,374.40","1,368.00","1,392.13","1,348.30","677.74K","0.30%"
"18-09-2023","1,370.23","1,382.00","1,382.00","1,365.10","485.00K","-0.72%"
"15-09-2023","1,380.17","1,382.00","1,390.33","1,367.37","539.37K","0.57%"
"14-09-2023","1,372.33","1,367.33","1,392.63","1,365.33","431.99K","-0.33%"
"13-09-2023","1,376.93","1,374.33","1,382.00","1,341.57","533.64K","0.39%"
"12-09-2023","1,371.60","1,395.97","1,407.97","1,355.43","1.08M","-1.36%"
"11-09-2023","1,390.50","1,395.97","1,404.23","1,385.17","935.25K","-0.04%"
"08-09-2023","1,391.03","1,400.00","1,421.03","1,378.20","822.39K","-0.06%"
"07-09-2023","1,391.83","1,382.00","1,395.33","1,370.47","455.14K","0.98%"
"06-09-2023","1,378.33","1,381.47","1,391.43","1,367.77","496.67K","0.18%"
"05-09-2023","1,375.80","1,356.63","1,386.67","1,352.00","804.13K","1.59%"
"04-09-2023","1,354.27","1,382.67","1,383.00","1,346.67","1.12M","-1.54%"
"01-09-2023","1,375.40","1,373.13","1,408.63","1,360.00","1.18M","0.71%"
"31-08-2023","1,365.73","1,376.00","1,382.07","1,362.30","1.02M","-0.68%"
"30-08-2023","1,375.03","1,379.07","1,384.90","1,364.90","1.27M","0.65%"
"29-08-2023","1,366.20","1,340.00","1,368.47","1,334.00","529.22K","2.17%"
"28-08-2023","1,337.17","1,351.37","1,351.37","1,326.97","1.05M","-0.41%"
"25-08-2023","1,342.67","1,374.70","1,374.70","1,333.33","1.15M","-2.66%"
"24-08-2023","1,379.37","1,378.53","1,386.43","1,357.70","693.63K","0.88%"
"23-08-2023","1,367.30","1,357.20","1,379.30","1,351.90","1.06M","1.14%"
"22-08-2023","1,351.90","1,333.30","1,356.00","1,332.67","971.83K","1.40%"
"21-08-2023","1,333.30","1,315.97","1,345.33","1,300.03","1.60M","1.31%"
"18-08-2023","1,316.00","1,319.47","1,351.80","1,304.00","2.36M","-0.04%"
"17-08-2023","1,316.53","1,310.00","1,323.03","1,306.67","1.45M","0.93%"
"16-08-2023","1,304.37","1,286.00","1,311.33","1,270.93","1.85M","1.40%"
"14-08-2023","1,286.40","1,256.67","1,290.00","1,240.10","2.22M","2.32%"
"11-08-2023","1,257.20","1,262.53","1,273.23","1,250.93","1.05M","-0.51%"
"10-08-2023","1,263.63","1,206.67","1,276.67","1,193.33","6.07M","6.02%"
"09-08-2023","1,191.93","1,147.90","1,204.27","1,135.37","3.74M","4.33%"
"08-08-2023","1,142.47","1,120.00","1,146.47","1,116.27","483.87K","1.41%"
"07-08-2023","1,126.53","1,140.00","1,145.33","1,118.00","592.56K","-0.66%"
"04-08-2023","1,133.97","1,132.67","1,145.37","1,126.67","595.36K","0.80%"
"03-08-2023","1,124.97","1,126.33","1,131.67","1,113.60","403.60K","-0.20%"
"02-08-2023","1,127.27","1,138.40","1,144.43","1,118.77","1.13M","-0.98%"
"01-08-2023","1,138.40","1,173.33","1,174.70","1,134.60","390.91K","-2.82%"
"31-07-2023","1,171.40","1,159.33","1,176.00","1,154.03","519.10K","1.53%"
"28-07-2023","1,153.77","1,142.40","1,159.30","1,127.07","516.85K","1.26%"
"27-07-2023","1,139.37","1,137.73","1,148.47","1,131.80","323.04K","0.14%"
"26-07-2023","1,137.73","1,146.67","1,150.97","1,136.07","409.56K","-0.17%"
"25-07-2023","1,139.63","1,139.33","1,145.63","1,127.97","331.69K","0.01%"
"24-07-2023","1,139.47","1,150.00","1,156.13","1,134.70","589.40K","-0.27%"
"21-07-2023","1,142.60","1,137.33","1,153.37","1,134.13","496.89K","-0.05%"
"20-07-2023","1,143.17","1,146.73","1,150.00","1,134.80","352.66K","-0.10%"
"19-07-2023","1,144.30","1,133.17","1,146.67","1,125.33","575.51K","1.55%"
"18-07-2023","1,126.87","1,136.43","1,140.63","1,115.33","260.51K","-0.24%"
"17-07-2023","1,129.53","1,130.97","1,148.63","1,116.67","710.36K","0.39%"
"14-07-2023","1,125.10","1,114.80","1,129.17","1,104.97","402.16K","1.30%"
"13-07-2023","1,110.67","1,127.30","1,138.67","1,105.87","405.15K","-1.30%"
"12-07-2023","1,125.30","1,131.33","1,133.33","1,111.97","753.98K","-0.30%"
"11-07-2023","1,128.70","1,117.77","1,138.67","1,115.33","686.93K","0.98%"
"10-07-2023","1,117.77","1,143.30","1,145.30","1,112.67","448.96K","-1.54%"
"07-07-2023","1,135.23","1,166.20","1,169.30","1,130.67","372.58K","-2.93%"
"06-07-2023","1,169.53","1,154.47","1,173.33","1,148.93","361.31K","1.31%"
"05-07-2023","1,154.47","1,163.33","1,164.00","1,134.67","754.15K","-0.27%"
"04-07-2023","1,157.57","1,167.70","1,194.63","1,153.97","599.69K","-0.87%"
"03-07-2023","1,167.70","1,183.27","1,186.67","1,163.93","357.63K","-0.71%"
"30-06-2023","1,176.10","1,183.30","1,189.30","1,173.00","504.39K","-0.29%"
"28-06-2023","1,179.53","1,173.30","1,182.13","1,166.30","484.09K","1.52%"
"27-06-2023","1,161.90","1,177.33","1,177.33","1,158.37","480.77K","-0.62%"
"26-06-2023","1,169.10","1,151.23","1,174.53","1,140.83","668.95K","1.66%"
"23-06-2023","1,149.97","1,140.00","1,162.60","1,129.80","1.10M","0.83%"
"22-06-2023","1,140.47","1,133.33","1,146.33","1,130.83","320.08K","0.58%"
"21-06-2023","1,133.87","1,149.30","1,149.30","1,127.93","554.09K","-1.08%"
"20-06-2023","1,146.30","1,140.00","1,150.00","1,130.07","409.95K","0.64%"
"19-06-2023","1,138.97","1,142.97","1,149.03","1,132.77","299.76K","-0.34%"
"16-06-2023","1,142.83","1,123.90","1,146.33","1,120.00","727.32K","1.73%"
"15-06-2023","1,123.37","1,144.17","1,144.17","1,120.37","698.85K","-1.53%"
"14-06-2023","1,140.80","1,130.33","1,153.33","1,120.67","1.81M","1.52%"
"13-06-2023","1,123.77","1,068.27","1,129.83","1,065.53","2.45M","5.66%"
"12-06-2023","1,063.57","1,065.60","1,072.67","1,056.37","335.49K","-0.19%"
"09-06-2023","1,065.60","1,062.67","1,080.07","1,059.93","655.68K","0.62%"
"08-06-2023","1,059.07","1,072.67","1,077.80","1,055.57","430.38K","-0.89%"
"07-06-2023","1,068.57","1,070.00","1,074.67","1,057.87","949.21K","0.01%"
"06-06-2023","1,068.43","1,069.97","1,071.67","1,056.00","312.71K","0.23%"
"05-06-2023","1,066.03","1,063.33","1,073.33","1,058.40","346.54K","0.11%"
"02-06-2023","1,064.87","1,044.37","1,068.80","1,039.97","771.95K","2.23%"
"01-06-2023","1,041.60","1,043.27","1,048.70","1,033.33","678.76K","0.12%"
"31-05-2023","1,040.30","1,040.93","1,063.33","1,033.33","1.92M","0.13%"
"30-05-2023","1,038.90","1,025.27","1,041.27","1,019.10","512.34K","1.33%"
"29-05-2023","1,025.27","1,020.93","1,029.67","1,015.40","520.89K","0.50%"
"26-05-2023","1,020.13","1,009.47","1,022.43","995.37","622.81K","0.99%"
"25-05-2023","1,010.17","1,000.20","1,013.27","995.77","713.33K","1.12%"
"24-05-2023","999.00","1,003.30","1,003.37","990.63","543.18K","-0.34%"
"23-05-2023","1,002.43","999.93","1,007.97","995.43","553.46K","0.49%"
"22-05-2023","997.50","995.93","1,004.80","985.40","415.41K","0.21%"
"19-05-2023","995.40","993.77","999.07","981.03","702.83K","0.16%"
"18-05-2023","993.80","1,005.40","1,011.83","990.70","368.85K","-0.99%"
"17-05-2023","1,003.70","1,001.97","1,008.77","990.67","704.55K","0.36%"
"16-05-2023","1,000.13","1,012.00","1,019.33","997.70","722.12K","-0.73%"
"15-05-2023","1,007.53","990.67","1,012.23","982.00","745.03K","1.69%"
"12-05-2023","990.77","980.90","993.33","974.87","489.90K","1.00%"
"11-05-2023","980.93","963.73","983.33","963.73","684.83K","2.13%"
"10-05-2023","960.43","960.00","969.60","952.10","703.52K","0.54%"
"09-05-2023","955.30","948.03","965.33","948.03","1.24M","0.81%"
"08-05-2023","947.67","944.67","953.27","942.03","479.22K","0.33%"
"05-05-2023","944.53","936.47","951.63","930.67","476.59K","0.84%"
"04-05-2023","936.63","929.97","938.43","922.10","366.86K","1.06%"
"03-05-2023","926.77","939.63","942.67","919.10","773.21K","-1.16%"
"02-05-2023","937.67","913.33","959.33","912.70","1.97M","2.83%"
"28-04-2023","911.83","916.67","916.67","870.80","2.72M","-1.05%"
"27-04-2023","921.53","918.67","924.67","915.40","634.09K","0.64%"
"26-04-2023","915.67","919.23","925.80","910.23","764.78K","-0.56%"
"25-04-2023","920.87","925.33","925.33","915.63","230.23K","-0.20%"
"24-04-2023","922.67","929.17","930.70","918.27","491.67K","0.05%"
"21-04-2023","922.23","934.00","937.20","914.67","900.09K","-0.74%"
"20-04-2023","929.13","909.10","932.33","903.03","917.62K","2.52%"
"19-04-2023","906.27","907.33","913.97","899.43","318.49K","-0.12%"
"18-04-2023","907.40","908.87","915.60","902.00","754.24K","-0.16%"
"17-04-2023","908.87","904.00","912.00","893.70","563.94K","0.11%"
"13-04-2023","907.87","911.93","922.67","904.80","567.68K","-0.11%"
"12-04-2023","908.83","902.77","911.33","897.03","265.83K","0.67%"
"11-04-2023","902.77","904.07","913.93","891.33","353.82K","-0.33%"
"10-04-2023","905.80","911.50","915.47","899.27","535.90K","-0.63%"
"06-04-2023","911.50","911.33","918.67","898.00","515.78K","0.18%"
"05-04-2023","909.87","906.67","915.33","900.00","319.48K","0.55%"
"03-04-2023","904.93","928.67","928.67","901.20","602.22K","-1.28%"
"31-03-2023","916.63","890.67","926.00","890.67","1.01M","2.93%"
"29-03-2023","890.57","858.67","894.00","858.67","763.24K","3.46%"
"28-03-2023","860.77","890.67","892.33","858.67","711.57K","-2.81%"
"27-03-2023","885.63","877.77","895.23","873.37","684.43K","1.40%"
"24-03-2023","873.37","896.67","896.67","870.00","474.55K","-2.61%"
"23-03-2023","896.77","888.33","901.60","877.47","583.19K","1.18%"
"22-03-2023","886.33","882.07","899.67","881.40","516.43K","0.60%"
"21-03-2023","881.03","897.57","902.50","878.70","478.37K","-1.70%"
"20-03-2023","896.30","910.67","910.67","870.00","908.39K","-0.87%"
"17-03-2023","904.13","899.33","906.57","890.67","660.10K","1.49%"
"16-03-2023","890.90","880.00","896.70","872.00","712.86K","1.14%"
"15-03-2023","880.83","896.67","906.67","875.37","515.51K","-1.24%"
"14-03-2023","891.87","887.40","900.67","864.63","939.75K","1.03%"
"13-03-2023","882.73","894.00","904.73","874.03","1.05M","-1.26%"
"10-03-2023","894.00","883.03","896.97","878.67","587.98K","0.45%"
"09-03-2023","890.00","897.60","911.27","885.47","937.91K","-0.56%"
"08-03-2023","895.03","879.37","898.67","875.37","782.30K","1.29%"
"06-03-2023","883.60","871.07","889.07","871.07","850.44K","1.57%"
"03-03-2023","869.93","860.00","875.23","850.93","853.39K","1.55%"
"02-03-2023","856.63","861.00","871.20","851.20","448.90K","-0.51%"
"01-03-2023","861.00","857.67","873.27","853.50","701.31K","1.04%"
"28-02-2023","852.10","859.23","871.77","848.67","1.36M","-0.83%"
"27-02-2023","859.23","870.83","871.53","848.00","629.42K","-1.28%"
"24-02-2023","870.37","888.00","894.63","866.20","614.05K","-1.71%"
"23-02-2023","885.47","896.67","896.67","876.57","521.39K","-1.16%"
"22-02-2023","895.90","885.97","901.63","882.33","834.05K","0.43%"
"21-02-2023","892.07","895.33","904.97","886.43","863.13K","-0.43%"
"20-02-2023","895.90","906.70","909.27","888.87","585.64K","-1.23%"
"17-02-2023","907.10","906.67","919.27","900.10","803.51K","-0.18%"
"16-02-2023","908.73","900.00","914.00","892.23","876.58K","1.16%"
"15-02-2023","898.30","879.03","901.33","874.17","1.23M","2.03%"
"14-02-2023","880.40","871.57","883.33","864.60","474.90K","1.08%"
"13-02-2023","870.97","890.00","890.00","868.03","507.44K","-1.68%"
"10-02-2023","885.87","894.60","901.73","880.40","1.23M","-0.98%"
"09-02-2023","894.60","860.00","897.83","842.70","6.16M","8.56%"
"08-02-2023","824.03","808.07","826.67","806.67","504.76K","1.89%"
"07-02-2023","808.77","821.40","832.50","804.03","749.47K","-1.38%"
"06-02-2023","820.07","827.33","832.40","809.27","547.51K","-0.45%"
"03-02-2023","823.77","811.33","825.60","806.03","456.48K","2.07%"
"02-02-2023","807.07","810.07","816.43","797.80","885.00K","-0.44%"
"01-02-2023","810.67","802.67","843.33","794.77","2.59M","1.62%"
"31-01-2023","797.73","786.90","802.93","779.47","1.45M","1.38%"
"30-01-2023","786.90","786.60","793.33","774.20","1.40M","0.34%"
"27-01-2023","784.20","808.00","808.00","770.00","2.05M","-2.95%"
"25-01-2023","808.07","803.90","812.97","790.07","1.15M","0.78%"
"24-01-2023","801.83","784.67","805.70","784.63","1.76M","2.17%"
"23-01-2023","784.83","792.17","792.87","774.07","728.11K","-0.43%"
"20-01-2023","788.20","803.07","805.00","784.67","560.92K","-1.34%"
"19-01-2023","798.87","815.30","815.30","794.67","501.65K","-2.00%"
"18-01-2023","815.20","798.67","821.50","793.93","1.20M","2.49%"
"17-01-2023","795.40","799.97","799.97","787.23","792.31K","-0.36%"
"16-01-2023","798.27","804.63","810.97","794.67","558.10K","-0.66%"
"13-01-2023","803.60","809.33","812.23","790.73","1.23M","-0.34%"
"12-01-2023","806.33","810.00","828.33","803.00","849.65K","-0.10%"
"11-01-2023","807.13","820.07","823.33","803.33","1.02M","-1.06%"
"10-01-2023","815.77","816.67","823.43","801.30","882.75K","0.32%"
"09-01-2023","813.17","835.87","836.67","808.90","1.28M","-2.28%"
"06-01-2023","832.10","854.00","859.70","824.00","1.57M","-2.48%"
"05-01-2023","853.27","874.67","874.67","848.20","926.35K","-2.10%"
"04-01-2023","871.60","897.37","902.37","866.70","884.41K","-2.97%"
"03-01-2023","898.27","894.67","900.00","886.70","350.84K","0.39%"
"02-01-2023","894.77","905.33","905.60","888.00","293.34K","-0.68%"
"30-12-2022","900.90","903.57","907.43","893.40","466.33K","0.20%"
"29-12-2022","899.07","894.03","900.00","872.20","858.53K","0.16%"
"28-12-2022","897.60","896.67","904.33","889.73","848.65K","-0.03%"
"27-12-2022","897.90","905.80","908.83","885.30","1.30M","-0.78%"
"26-12-2022","905.00","859.97","910.00","854.33","1.25M","5.69%"
"23-12-2022","856.27","876.67","890.00","851.97","1.77M","-3.61%"
"22-12-2022","888.30","912.00","920.00","878.80","1.32M","-2.48%"
"21-12-2022","910.93","940.67","946.77","903.93","878.22K","-3.26%"
"20-12-2022","941.60","945.37","947.53","930.57","406.17K","-0.40%"
"19-12-2022","945.37","930.00","949.50","925.33","701.42K","0.76%"
"16-12-2022","938.20","951.50","954.97","934.00","757.60K","-2.00%"
"15-12-2022","957.33","966.17","973.30","952.07","575.23K","-1.06%"
"14-12-2022","967.57","962.80","973.70","961.07","371.20K","0.54%"
"13-12-2022","962.33","966.00","973.27","960.07","589.29K","-0.42%"
"12-12-2022","966.37","970.00","971.00","960.07","399.60K","-0.58%"
"09-12-2022","972.00","978.67","978.67","955.27","572.93K","-0.01%"
"08-12-2022","972.07","977.33","977.63","963.20","488.66K","-0.36%"
"07-12-2022","975.60","984.03","988.73","970.00","350.79K","-0.84%"
"06-12-2022","983.83","980.00","992.00","973.70","752.67K","0.01%"
"05-12-2022","983.70","975.10","987.33","965.80","693.07K","0.47%"
"02-12-2022","979.13","976.00","984.93","973.60","429.16K","0.31%"
"01-12-2022","976.07","982.37","986.00","970.40","588.79K","-0.51%"
"30-11-2022","981.10","971.30","986.53","956.90","1.44M","1.01%"
"29-11-2022","971.30","959.33","975.00","956.03","714.06K","1.24%"
"28-11-2022","959.43","947.33","963.27","946.77","435.79K","0.47%"
"25-11-2022","954.93","953.33","965.33","949.47","812.27K","0.21%"
"24-11-2022","952.97","942.67","956.00","939.33","903.15K","1.36%"
"23-11-2022","940.20","938.77","947.97","933.33","2.09M","0.15%"
"22-11-2022","938.77","920.00","941.93","920.00","1.16M","2.14%"
"21-11-2022","919.10","919.30","921.87","905.80","686.06K","-0.32%"
"18-11-2022","922.03","935.80","935.80","914.60","886.79K","-0.98%"
"17-11-2022","931.13","930.67","940.57","919.33","1.42M","0.13%"
"16-11-2022","929.90","944.10","950.00","924.73","701.93K","-1.50%"
"15-11-2022","944.10","949.40","950.00","937.37","1.07M","-0.76%"
"14-11-2022","951.37","955.70","961.07","934.03","1.68M","0.56%"
"11-11-2022","946.03","981.40","1,033.13","930.00","4.22M","-3.53%"
"10-11-2022","980.60","996.67","999.53","973.03","877.13K","-2.05%"
"09-11-2022","1,001.17","1,004.63","1,005.93","996.77","492.67K","-0.41%"
"07-11-2022","1,005.27","1,011.80","1,015.67","991.00","751.87K","0.13%"
"04-11-2022","1,004.00","1,033.20","1,033.47","997.03","887.96K","-2.56%"
"03-11-2022","1,030.33","1,007.33","1,034.47","1,002.57","756.00K","1.00%"
"02-11-2022","1,020.17","1,043.33","1,043.33","1,011.43","802.50K","-1.75%"
"01-11-2022","1,038.37","1,029.97","1,044.00","1,015.17","1.50M","1.94%"
"31-10-2022","1,018.60","973.33","1,028.67","973.33","3.13M","4.73%"
"28-10-2022","972.63","980.33","985.33","963.33","488.30K","-0.28%"
"27-10-2022","975.40","955.97","980.37","955.33","662.40K","2.03%"
"25-10-2022","955.97","953.33","961.33","946.47","366.33K","0.33%"
"24-10-2022","952.83","964.23","964.23","948.00","105.39K","-0.12%"
"21-10-2022","954.00","950.33","962.00","937.47","688.37K","0.39%"
"20-10-2022","950.33","943.33","954.40","936.67","659.53K","0.09%"
"19-10-2022","949.43","953.33","965.13","944.73","677.14K","-0.33%"
"18-10-2022","952.60","924.67","957.33","915.53","976.84K","3.67%"
"17-10-2022","918.83","918.63","924.93","902.70","627.78K","-0.10%"
"14-10-2022","919.73","954.67","954.67","915.90","661.53K","-1.57%"
"13-10-2022","934.43","948.63","959.07","930.67","430.38K","-1.45%"
"12-10-2022","948.20","946.67","959.90","932.00","603.25K","-0.05%"
"11-10-2022","948.70","964.17","973.10","937.50","1.01M","-0.61%"
"10-10-2022","954.57","953.33","967.87","945.33","799.17K","-1.30%"
"07-10-2022","967.17","970.00","986.67","960.03","950.74K","0.23%"
"06-10-2022","964.93","959.27","969.87","952.00","858.38K","1.11%"
"04-10-2022","954.30","940.00","957.93","934.47","1.00M","3.00%"
"03-10-2022","926.53","946.00","950.00","922.00","731.33K","-2.13%"
"30-09-2022","946.67","931.80","953.33","914.93","1.08M","1.60%"
"29-09-2022","931.77","935.33","939.43","913.40","769.61K","0.68%"
"28-09-2022","925.43","924.67","939.63","913.53","512.35K","-0.57%"
"27-09-2022","930.70","946.27","962.27","926.67","899.55K","-0.92%"
"26-09-2022","939.30","946.67","952.53","902.00","1.32M","-1.72%"
"23-09-2022","955.77","993.33","994.57","945.13","1.11M","-3.57%"
"22-09-2022","991.17","974.63","995.33","960.67","1.32M","1.70%"
"21-09-2022","974.63","967.33","999.07","964.00","2.24M","1.13%"
"20-09-2022","963.70","951.33","972.67","951.33","827.45K","1.67%"
"19-09-2022","947.87","955.60","960.00","923.67","938.85K","-0.76%"
"16-09-2022","955.13","959.33","975.60","939.77","1.40M","-0.17%"
"15-09-2022","956.80","962.83","967.63","950.70","829.30K","0.32%"
"14-09-2022","953.73","962.63","982.90","951.97","1.18M","-2.04%"
"13-09-2022","973.57","938.47","980.00","936.67","1.40M","4.29%"
"12-09-2022","933.53","923.33","945.20","923.33","1.10M","1.52%"
"09-09-2022","919.57","943.00","948.00","914.57","892.50K","-1.97%"
"08-09-2022","938.03","951.93","951.93","936.07","907.28K","-0.44%"
"07-09-2022","942.13","926.57","949.37","924.07","1.33M","1.67%"
"06-09-2022","926.63","936.67","942.40","924.33","514.41K","-0.59%"
"05-09-2022","932.17","926.67","939.30","923.10","949.87K","0.51%"
"02-09-2022","927.40","946.00","947.70","925.40","693.03K","-1.62%"
"01-09-2022","942.67","929.67","944.00","927.70","1.11M","0.48%"
"30-08-2022","938.17","908.37","944.57","908.37","1.97M","3.42%"
"29-08-2022","907.10","901.33","912.00","886.93","863.44K","-2.15%"
"26-08-2022","927.07","910.67","933.90","908.70","1.57M","2.30%"
"25-08-2022","906.27","904.83","915.60","892.00","1.72M","1.08%"
"24-08-2022","896.60","900.00","902.60","881.37","950.52K","-0.14%"
"23-08-2022","897.87","872.93","903.33","855.33","3.14M","2.49%"
"22-08-2022","876.07","932.10","944.50","866.10","4.69M","-6.01%"
"19-08-2022","932.10","976.60","991.60","925.80","1.93M","-3.94%"
"18-08-2022","970.33","987.33","1,015.00","965.50","2.62M","-1.30%"
"17-08-2022","983.13","940.20","988.00","940.20","2.39M","4.59%"
"16-08-2022","939.97","927.07","969.57","926.47","2.21M","1.97%"
"12-08-2022","921.83","898.00","927.07","888.43","1.74M","3.18%"
"11-08-2022","893.43","886.00","906.47","880.30","2.55M","2.20%"
"10-08-2022","874.17","879.63","887.90","867.33","470.45K","-0.56%"
"08-08-2022","879.10","877.27","888.67","871.63","657.10K","0.21%"
"05-08-2022","877.27","880.00","882.47","868.13","364.43K","-0.06%"
"04-08-2022","877.83","883.33","883.33","858.73","590.59K","0.61%"
"03-08-2022","872.50","874.00","884.50","861.33","590.41K","0.01%"
"02-08-2022","872.43","866.60","875.00","851.20","753.18K","0.59%"
"01-08-2022","867.33","845.33","870.33","845.33","1.19M","2.55%"
"29-07-2022","845.73","845.30","851.23","833.37","984.72K","0.78%"
"28-07-2022","839.20","837.33","847.30","832.03","756.09K","0.35%"
"27-07-2022","836.27","821.33","839.03","816.80","799.42K","1.86%"
"26-07-2022","821.00","825.80","831.87","815.47","496.69K","-0.09%"
"25-07-2022","821.70","825.00","830.00","814.20","572.67K","-0.90%"
"22-07-2022","829.17","814.67","844.57","813.70","1.41M","1.90%"
"21-07-2022","813.70","807.83","819.47","800.67","714.81K","0.91%"
"20-07-2022","806.33","806.67","822.00","802.00","906.34K","0.60%"
"19-07-2022","801.50","805.20","812.17","796.70","736.69K","-0.52%"
"18-07-2022","805.70","814.67","825.13","801.80","1.47M","-0.18%"
"15-07-2022","807.13","790.33","809.90","788.03","473.77K","2.66%"
"14-07-2022","786.20","804.00","811.27","780.07","680.30K","-2.18%"
"13-07-2022","803.70","801.47","807.97","772.50","488.96K","0.80%"
"12-07-2022","797.30","804.00","808.00","789.37","875.07K","-0.95%"
"11-07-2022","804.93","801.87","815.20","798.00","1.32M","0.26%"
"08-07-2022","802.83","781.23","807.20","774.97","1.43M","2.88%"
"07-07-2022","780.37","783.47","791.30","772.23","436.78K","-0.12%"
"06-07-2022","781.33","749.80","783.33","742.00","1.25M","4.61%"
"05-07-2022","746.90","745.47","756.27","740.07","953.26K","0.19%"
"04-07-2022","745.47","715.70","748.00","715.70","1.10M","4.16%"
"01-07-2022","715.70","716.10","725.40","706.07","833.05K","-0.06%"
"30-06-2022","716.10","734.00","742.20","712.83","794.31K","-3.16%"
"29-06-2022","739.50","706.40","743.33","695.10","2.10M","3.84%"
"28-06-2022","712.17","700.00","717.33","686.67","663.13K","1.83%"
"27-06-2022","699.40","720.60","720.60","694.20","516.76K","-0.91%"
"24-06-2022","705.80","693.33","708.33","689.47","694.35K","2.81%"
"23-06-2022","686.50","682.33","691.97","674.67","729.61K","0.88%"
"22-06-2022","680.53","700.17","700.67","672.87","1.01M","-2.80%"
"21-06-2022","700.17","704.07","712.67","692.07","2.03M","0.14%"
"20-06-2022","699.20","695.93","705.30","676.33","778.29K","0.48%"
"17-06-2022","695.87","718.70","723.13","690.87","1.13M","-3.18%"
"16-06-2022","718.70","736.83","745.07","713.00","581.37K","-1.54%"
"15-06-2022","729.93","713.50","738.67","710.50","1.32M","2.38%"
"14-06-2022","712.97","724.27","728.20","709.47","742.63K","-1.58%"
"13-06-2022","724.43","739.97","741.03","722.30","772.09K","-2.39%"
"10-06-2022","742.20","720.67","746.73","714.53","1.29M","2.68%"
"09-06-2022","722.83","718.67","727.83","708.73","836.37K","-0.25%"
"08-06-2022","724.67","720.00","731.97","718.63","703.53K","0.20%"
"07-06-2022","723.23","737.33","737.33","715.33","426.48K","-1.80%"
"06-06-2022","736.50","752.67","759.00","728.00","931.30K","-2.17%"
"03-06-2022","752.87","740.73","763.33","740.73","1.27M","1.48%"
"02-06-2022","741.90","741.20","749.33","732.00","650.30K","0.31%"
"01-06-2022","739.63","754.67","763.33","737.50","782.63K","-1.30%"
"31-05-2022","749.37","743.33","756.67","739.53","2.51M","0.46%"
"30-05-2022","745.93","724.67","748.80","718.00","821.75K","4.72%"
"27-05-2022","712.30","702.00","716.60","697.00","440.31K","1.86%"
"26-05-2022","699.30","695.60","702.87","669.60","666.84K","1.06%"
"25-05-2022","691.97","719.97","723.90","684.30","610.54K","-3.53%"
"24-05-2022","717.27","713.93","720.30","698.17","506.78K","1.00%"
"23-05-2022","710.20","728.00","732.67","706.90","453.13K","-1.99%"
"20-05-2022","724.63","696.40","728.00","696.40","944.58K","4.85%"
"19-05-2022","691.10","708.10","716.57","674.53","1.87M","-4.46%"
"18-05-2022","723.37","723.33","733.33","710.53","934.68K","0.88%"
