"Date","Price","Open","High","Low","Vol.","Change %"
"25-01-2024","1,241.07","1,262.53","1,264.00","1,233.85","1.57M","-1.26%"
"24-01-2024","1,256.97","1,238.95","1,259.70","1,227.50","1.32M","2.07%"
"23-01-2024","1,231.45","1,240.00","1,249.10","1,223.00","1.38M","-0.69%"
"20-01-2024","1,239.97","1,260.00","1,262.50","1,235.40","891.18K","-1.36%"
"19-01-2024","1,257.07","1,255.00","1,260.95","1,249.85","1.88M","0.49%"
"18-01-2024","1,251.00","1,267.50","1,275.00","1,248.07","1.27M","-1.62%"
"17-01-2024","1,271.55","1,271.03","1,278.57","1,262.70","1.60M","0.04%"
"16-01-2024","1,271.03","1,278.45","1,278.45","1,265.68","1.39M","-0.22%"
"15-01-2024","1,273.78","1,282.00","1,288.07","1,265.32","1.79M","-0.08%"
"12-01-2024","1,274.80","1,278.60","1,279.97","1,265.00","2.21M","-0.30%"
"11-01-2024","1,278.60","1,290.00","1,294.97","1,275.05","1.55M","-0.81%"
"10-01-2024","1,289.05","1,295.00","1,311.20","1,285.22","2.05M","-0.56%"
"09-01-2024","1,296.30","1,320.00","1,320.15","1,293.47","1.63M","-1.02%"
"08-01-2024","1,309.65","1,341.50","1,344.50","1,305.50","2.06M","-1.77%"
"05-01-2024","1,333.20","1,377.00","1,377.00","1,321.22","5.15M","-1.67%"
"04-01-2024","1,355.82","1,342.55","1,357.50","1,332.60","2.65M","1.81%"
"03-01-2024","1,331.76","1,367.25","1,370.86","1,328.65","2.03M","-2.16%"
"02-01-2024","1,361.16","1,375.00","1,384.65","1,351.20","2.83M","-0.55%"
"01-01-2024","1,368.62","1,332.50","1,372.26","1,332.00","2.63M","2.98%"
"29-12-2023","1,329.02","1,312.50","1,332.50","1,307.28","2.07M","1.26%"
"28-12-2023","1,312.49","1,293.49","1,318.70","1,288.76","3.16M","2.06%"
"27-12-2023","1,286.02","1,280.00","1,288.40","1,279.03","1.43M","0.62%"
"26-12-2023","1,278.10","1,274.30","1,280.00","1,268.25","1.24M","0.76%"
"22-12-2023","1,268.42","1,262.00","1,270.50","1,255.00","1.78M","1.01%"
"21-12-2023","1,255.79","1,254.89","1,262.40","1,245.39","2.21M","0.07%"
"20-12-2023","1,254.89","1,284.70","1,288.92","1,252.76","2.89M","-1.54%"
"19-12-2023","1,274.48","1,228.49","1,285.25","1,225.55","7.06M","4.66%"
"18-12-2023","1,217.71","1,222.50","1,229.03","1,214.95","1.33M","-0.05%"
"15-12-2023","1,218.32","1,242.50","1,247.61","1,211.00","3.19M","-1.72%"
"14-12-2023","1,239.67","1,257.20","1,257.20","1,237.51","2.09M","-1.00%"
"13-12-2023","1,252.22","1,247.92","1,254.00","1,241.25","891.44K","0.39%"
"12-12-2023","1,247.36","1,252.17","1,262.04","1,240.11","1.28M","-0.38%"
"11-12-2023","1,252.17","1,244.00","1,256.00","1,231.95","1.08M","1.02%"
"08-12-2023","1,239.48","1,249.75","1,258.79","1,237.82","1.40M","-0.74%"
"07-12-2023","1,248.76","1,248.43","1,258.50","1,240.67","1.20M","0.03%"
"06-12-2023","1,248.43","1,236.44","1,254.84","1,235.10","1.59M","1.46%"
"05-12-2023","1,230.44","1,222.55","1,233.69","1,220.14","1.34M","0.84%"
"04-12-2023","1,220.14","1,219.45","1,226.75","1,206.93","1.99M","0.26%"
"01-12-2023","1,216.93","1,217.00","1,218.25","1,207.82","1.27M","0.42%"
"30-11-2023","1,211.81","1,204.00","1,217.01","1,198.27","2.94M","0.70%"
"29-11-2023","1,203.38","1,211.05","1,216.75","1,200.55","1.25M","-0.62%"
"28-11-2023","1,210.93","1,206.90","1,213.00","1,194.16","1.75M","0.33%"
"24-11-2023","1,206.95","1,222.50","1,223.64","1,205.40","808.24K","-1.04%"
"23-11-2023","1,219.67","1,220.70","1,229.49","1,217.56","736.28K","0.17%"
"22-11-2023","1,217.54","1,218.50","1,226.00","1,213.00","736.42K","-0.09%"
"21-11-2023","1,218.67","1,215.25","1,220.99","1,209.01","906.58K","0.29%"
"20-11-2023","1,215.13","1,218.75","1,220.19","1,208.30","1.08M","-0.29%"
"17-11-2023","1,218.65","1,205.00","1,224.24","1,203.23","1.40M","1.20%"
"16-11-2023","1,204.15","1,209.75","1,213.63","1,202.30","1.39M","-0.38%"
"15-11-2023","1,208.70","1,212.25","1,212.45","1,200.40","1.53M","0.37%"
"13-11-2023","1,204.29","1,214.90","1,214.90","1,201.60","570.56K","-0.81%"
"12-11-2023","1,214.17","1,217.00","1,217.40","1,207.05","127.16K","0.61%"
"10-11-2023","1,206.86","1,211.34","1,212.47","1,202.78","566.34K","-0.37%"
"09-11-2023","1,211.34","1,217.50","1,220.75","1,209.62","844.46K","-0.23%"
"08-11-2023","1,214.08","1,218.45","1,220.64","1,211.00","726.10K","-0.36%"
"07-11-2023","1,218.47","1,214.35","1,224.00","1,206.00","1.06M","0.33%"
"06-11-2023","1,214.48","1,207.50","1,219.53","1,202.94","1.49M","1.21%"
"03-11-2023","1,199.95","1,207.15","1,210.00","1,198.84","954.28K","-0.47%"
"02-11-2023","1,205.59","1,199.51","1,207.49","1,188.66","2.14M","1.00%"
"01-11-2023","1,193.64","1,210.00","1,210.00","1,189.00","1.27M","-1.49%"
"31-10-2023","1,211.74","1,215.00","1,216.50","1,206.10","1.03M","0.26%"
"30-10-2023","1,208.58","1,205.00","1,212.50","1,193.25","1.45M","0.48%"
"27-10-2023","1,202.85","1,177.53","1,211.40","1,172.02","2.61M","2.17%"
"26-10-2023","1,177.28","1,213.00","1,213.03","1,171.05","2.54M","-2.96%"
"25-10-2023","1,213.14","1,214.00","1,226.48","1,207.66","2.23M","0.27%"
"23-10-2023","1,209.89","1,215.00","1,233.75","1,206.42","1.58M","-0.34%"
"20-10-2023","1,213.98","1,205.00","1,237.25","1,200.09","4.16M","0.61%"
"19-10-2023","1,206.62","1,162.84","1,211.35","1,155.03","5.85M","3.74%"
"18-10-2023","1,163.15","1,166.27","1,172.36","1,160.00","713.42K","-0.27%"
"17-10-2023","1,166.27","1,156.50","1,168.11","1,156.50","763.32K","0.94%"
"16-10-2023","1,155.43","1,177.50","1,177.50","1,148.75","1.73M","-1.89%"
"13-10-2023","1,177.72","1,153.75","1,179.99","1,147.77","1.82M","2.08%"
"12-10-2023","1,153.76","1,161.15","1,165.00","1,148.10","1.08M","-0.55%"
"11-10-2023","1,160.10","1,148.40","1,163.69","1,146.50","1.35M","1.02%"
"10-10-2023","1,148.40","1,148.00","1,150.85","1,141.27","793.26K","0.38%"
"09-10-2023","1,144.09","1,140.60","1,149.04","1,140.00","475.10K","-0.13%"
"06-10-2023","1,145.61","1,149.50","1,153.38","1,140.74","776.24K","-0.03%"
"05-10-2023","1,145.94","1,150.25","1,155.36","1,138.75","1.36M","-0.29%"
"04-10-2023","1,149.31","1,140.25","1,167.94","1,127.55","4.27M","3.01%"
"03-10-2023","1,115.76","1,125.34","1,129.73","1,112.76","1.00M","-0.85%"
"29-09-2023","1,125.34","1,127.55","1,135.25","1,121.50","904.58K","-0.14%"
"28-09-2023","1,126.92","1,145.00","1,145.40","1,122.39","1.04M","-1.46%"
"27-09-2023","1,143.65","1,150.25","1,150.28","1,137.07","833.06K","-0.58%"
"26-09-2023","1,150.28","1,135.00","1,153.15","1,129.80","1.32M","1.62%"
"25-09-2023","1,131.94","1,128.50","1,135.44","1,122.55","688.54K","0.47%"
"22-09-2023","1,126.63","1,126.00","1,132.00","1,119.00","766.02K","0.00%"
"21-09-2023","1,126.68","1,133.00","1,133.50","1,117.50","923.66K","-0.65%"
"20-09-2023","1,134.01","1,127.80","1,141.33","1,127.80","1.15M","-0.61%"
"18-09-2023","1,140.97","1,131.00","1,142.00","1,122.63","1.15M","0.87%"
"15-09-2023","1,131.11","1,125.00","1,135.05","1,115.95","2.32M","0.64%"
"14-09-2023","1,123.89","1,111.50","1,125.50","1,107.85","1.62M","1.34%"
"13-09-2023","1,108.99","1,113.78","1,128.46","1,107.50","1.02M","-0.62%"
"12-09-2023","1,115.89","1,106.71","1,119.75","1,100.85","987.58K","0.86%"
"11-09-2023","1,106.35","1,095.50","1,110.00","1,093.67","939.54K","1.11%"
"08-09-2023","1,094.16","1,097.30","1,098.97","1,091.50","609.54K","-0.06%"
"07-09-2023","1,094.81","1,098.92","1,104.26","1,091.12","823.18K","-0.49%"
"06-09-2023","1,100.20","1,097.72","1,105.00","1,088.73","1.13M","0.23%"
"05-09-2023","1,097.72","1,087.73","1,099.93","1,087.73","1.25M","0.99%"
"04-09-2023","1,086.91","1,098.76","1,099.00","1,081.63","1.48M","-0.81%"
"01-09-2023","1,095.78","1,102.50","1,105.48","1,093.00","716.98K","-0.32%"
"31-08-2023","1,099.32","1,112.50","1,114.45","1,083.50","4.66M","-0.96%"
"30-08-2023","1,109.93","1,103.15","1,114.00","1,100.51","1.30M","0.61%"
"29-08-2023","1,103.15","1,103.52","1,108.99","1,097.50","1.05M","0.13%"
"28-08-2023","1,101.72","1,109.57","1,110.73","1,100.00","830.14K","-0.69%"
"25-08-2023","1,109.43","1,109.50","1,114.02","1,105.56","839.28K","-0.25%"
"24-08-2023","1,112.24","1,114.15","1,114.50","1,107.17","920.40K","0.28%"
"23-08-2023","1,109.16","1,105.00","1,113.49","1,097.50","1.23M","0.71%"
"22-08-2023","1,101.30","1,101.72","1,104.62","1,095.30","810.44K","-0.04%"
"21-08-2023","1,101.72","1,091.50","1,108.81","1,086.77","741.92K","0.94%"
"18-08-2023","1,091.50","1,083.37","1,094.00","1,072.50","1.31M","0.75%"
"17-08-2023","1,083.37","1,095.00","1,101.42","1,080.12","1.40M","-1.28%"
"16-08-2023","1,097.40","1,106.50","1,106.50","1,089.27","578.60K","0.22%"
"14-08-2023","1,094.97","1,092.21","1,102.00","1,085.46","815.76K","0.26%"
"11-08-2023","1,092.12","1,099.49","1,100.50","1,087.50","767.26K","-0.67%"
"10-08-2023","1,099.49","1,108.15","1,112.23","1,094.75","1.41M","-1.03%"
"09-08-2023","1,110.92","1,114.00","1,117.81","1,108.13","745.70K","-0.05%"
"08-08-2023","1,111.46","1,123.50","1,124.95","1,105.00","1.16M","-1.02%"
"07-08-2023","1,122.96","1,122.72","1,127.58","1,107.50","824.92K","0.02%"
"04-08-2023","1,122.72","1,124.80","1,134.94","1,120.60","820.20K","-0.09%"
"03-08-2023","1,123.79","1,144.40","1,144.40","1,120.10","899.42K","-1.78%"
"02-08-2023","1,144.11","1,134.50","1,146.91","1,125.53","2.09M","1.28%"
"01-08-2023","1,129.69","1,130.42","1,134.50","1,121.25","1.30M","0.18%"
"31-07-2023","1,127.67","1,132.50","1,132.70","1,121.48","972.18K","0.32%"
"28-07-2023","1,124.05","1,116.27","1,131.59","1,109.36","1.34M","0.70%"
"27-07-2023","1,116.27","1,142.96","1,145.00","1,103.80","3.59M","-2.08%"
"26-07-2023","1,139.99","1,139.55","1,145.00","1,135.10","689.24K","0.12%"
"25-07-2023","1,138.65","1,157.00","1,157.00","1,133.76","1.25M","-0.21%"
"24-07-2023","1,141.01","1,149.01","1,152.43","1,135.39","841.62K","-0.71%"
"21-07-2023","1,149.13","1,150.75","1,161.60","1,145.64","736.86K","-0.11%"
"20-07-2023","1,150.40","1,147.05","1,154.22","1,137.55","755.84K","0.29%"
"19-07-2023","1,147.05","1,147.50","1,151.25","1,140.07","557.62K","-0.16%"
"18-07-2023","1,148.86","1,159.50","1,159.50","1,141.03","651.68K","-0.41%"
"17-07-2023","1,153.54","1,160.00","1,169.77","1,147.75","835.90K","-0.29%"
"14-07-2023","1,156.90","1,141.04","1,160.00","1,140.00","909.14K","1.39%"
"13-07-2023","1,141.04","1,153.00","1,156.08","1,138.84","864.32K","-1.04%"
"12-07-2023","1,153.00","1,146.95","1,155.00","1,140.85","961.80K","0.91%"
"11-07-2023","1,142.61","1,130.50","1,147.99","1,127.52","1.37M","1.20%"
"10-07-2023","1,129.01","1,143.45","1,152.12","1,127.50","727.76K","-1.42%"
"07-07-2023","1,145.31","1,157.75","1,162.34","1,142.50","1.13M","-0.84%"
"06-07-2023","1,154.97","1,146.75","1,169.62","1,145.25","1.81M","0.87%"
"05-07-2023","1,144.99","1,129.30","1,147.20","1,129.00","777.76K","1.22%"
"04-07-2023","1,131.20","1,137.40","1,142.25","1,126.28","602.98K","-0.04%"
"03-07-2023","1,131.63","1,147.50","1,147.50","1,129.15","1.11M","-1.14%"
"30-06-2023","1,144.71","1,137.50","1,147.31","1,131.25","737.24K","0.66%"
"28-06-2023","1,137.20","1,133.50","1,140.00","1,129.00","1.11M","0.47%"
"27-06-2023","1,131.86","1,131.57","1,143.50","1,125.26","882.66K","0.03%"
"26-06-2023","1,131.54","1,126.00","1,135.00","1,125.25","700.30K","0.42%"
"23-06-2023","1,126.84","1,126.65","1,131.00","1,122.68","870.30K","0.02%"
"22-06-2023","1,126.65","1,140.00","1,144.54","1,124.64","998.06K","-1.57%"
"21-06-2023","1,144.58","1,147.81","1,153.48","1,138.25","1.29M","-0.28%"
"20-06-2023","1,147.78","1,139.74","1,150.00","1,136.00","1.38M","0.70%"
"19-06-2023","1,139.74","1,151.25","1,157.50","1,138.06","866.62K","-0.76%"
"16-06-2023","1,148.43","1,148.31","1,158.76","1,143.86","1.47M","0.01%"
"15-06-2023","1,148.31","1,136.44","1,150.00","1,131.63","1.48M","1.04%"
"14-06-2023","1,136.44","1,126.25","1,137.55","1,125.00","1.45M","1.05%"
"13-06-2023","1,124.63","1,117.45","1,133.90","1,114.62","1.67M","0.91%"
"12-06-2023","1,114.47","1,102.50","1,117.45","1,101.46","1.25M","0.98%"
"09-06-2023","1,103.67","1,105.05","1,114.00","1,102.05","1.42M","-0.34%"
"08-06-2023","1,107.44","1,123.00","1,128.88","1,104.37","1.46M","-0.98%"
"07-06-2023","1,118.39","1,087.49","1,121.24","1,087.49","3.14M","3.05%"
"06-06-2023","1,085.27","1,093.71","1,096.58","1,080.88","1.57M","-0.59%"
"05-06-2023","1,091.71","1,099.95","1,106.48","1,089.50","1.63M","-0.96%"
"02-06-2023","1,102.32","1,100.00","1,104.75","1,091.00","1.16M","0.79%"
"01-06-2023","1,093.71","1,089.30","1,096.25","1,078.64","1.20M","0.93%"
"31-05-2023","1,083.66","1,079.00","1,092.92","1,075.75","8.50M","0.46%"
"30-05-2023","1,078.72","1,084.00","1,086.43","1,075.55","939.62K","-0.71%"
"29-05-2023","1,086.47","1,086.25","1,092.50","1,077.60","1.07M","0.68%"
"26-05-2023","1,079.09","1,074.25","1,081.45","1,068.50","1.26M","0.50%"
"25-05-2023","1,073.74","1,075.00","1,081.60","1,065.54","1.63M","0.44%"
"24-05-2023","1,069.03","1,070.19","1,074.90","1,063.75","887.28K","-0.11%"
"23-05-2023","1,070.19","1,072.50","1,080.50","1,068.10","1.11M","-0.42%"
"22-05-2023","1,074.74","1,084.95","1,084.95","1,071.10","1.02M","-0.90%"
"19-05-2023","1,084.51","1,090.00","1,090.00","1,075.31","1.46M","0.05%"
"18-05-2023","1,083.98","1,092.50","1,097.50","1,082.51","1.02M","-0.24%"
"17-05-2023","1,086.63","1,089.02","1,094.56","1,080.00","1.34M","-0.22%"
"16-05-2023","1,089.02","1,093.75","1,099.45","1,086.00","1.55M","-0.03%"
"15-05-2023","1,089.33","1,091.00","1,100.99","1,087.56","1.45M","-0.03%"
"12-05-2023","1,089.71","1,100.95","1,103.47","1,087.00","1.34M","-1.02%"
"11-05-2023","1,100.99","1,104.95","1,111.75","1,097.52","1.38M","-0.14%"
"10-05-2023","1,102.50","1,098.57","1,106.49","1,098.47","1.21M","0.36%"
"09-05-2023","1,098.57","1,100.00","1,107.25","1,092.33","865.74K","-0.05%"
"08-05-2023","1,099.16","1,102.50","1,115.00","1,088.02","1.51M","-0.17%"
"05-05-2023","1,100.99","1,090.00","1,103.94","1,087.49","1.10M","1.50%"
"04-05-2023","1,084.69","1,093.94","1,099.75","1,081.89","1.27M","-0.83%"
"03-05-2023","1,093.79","1,087.25","1,097.29","1,078.92","1.14M","0.60%"
"02-05-2023","1,087.29","1,090.00","1,104.95","1,083.63","1.78M","-0.07%"
"28-04-2023","1,088.07","1,059.10","1,092.48","1,056.50","3.33M","2.90%"
"27-04-2023","1,057.36","1,053.31","1,060.00","1,050.00","2.04M","0.58%"
"26-04-2023","1,051.31","1,029.95","1,054.45","1,023.63","2.50M","1.75%"
"25-04-2023","1,033.26","1,035.45","1,046.43","1,015.40","3.37M","-0.12%"
"24-04-2023","1,034.46","1,025.05","1,035.45","1,020.05","1.16M","0.94%"
"21-04-2023","1,024.84","1,023.66","1,029.35","1,019.37","886.10K","0.12%"
"20-04-2023","1,023.66","1,029.75","1,036.04","1,019.00","1.04M","-0.71%"
"19-04-2023","1,030.94","1,032.99","1,033.18","1,019.40","1.80M","-0.21%"
"18-04-2023","1,033.06","1,010.00","1,035.00","1,010.00","2.80M","2.06%"
"17-04-2023","1,012.22","979.50","1,020.50","975.11","3.89M","4.00%"
"13-04-2023","973.27","975.00","984.00","970.81","923.02K","0.13%"
"12-04-2023","972.02","984.75","984.75","968.25","1.14M","-1.19%"
"11-04-2023","983.73","982.40","984.75","973.75","882.52K","0.74%"
"10-04-2023","976.51","985.00","985.82","975.05","448.28K","-0.90%"
"06-04-2023","985.41","989.75","992.00","980.25","819.56K","-0.57%"
"05-04-2023","991.10","982.95","993.65","980.05","943.02K","0.59%"
"03-04-2023","985.27","989.20","989.50","969.30","1.27M","0.00%"
"31-03-2023","985.22","957.75","987.59","957.75","2.97M","3.42%"
"29-03-2023","952.65","946.50","956.25","943.81","972.12K","0.56%"
"28-03-2023","947.30","945.00","951.00","942.50","709.62K","0.29%"
"27-03-2023","944.55","950.00","956.39","940.75","717.08K","-0.33%"
"24-03-2023","947.66","950.25","955.00","944.40","525.98K","-0.48%"
"23-03-2023","952.22","940.98","958.49","935.51","1.13M","1.19%"
"22-03-2023","940.98","950.45","950.45","934.93","564.96K","-0.57%"
"21-03-2023","946.37","949.50","962.95","941.00","1.96M","-0.06%"
"20-03-2023","946.89","945.00","949.50","932.60","1.51M","0.42%"
"17-03-2023","942.91","924.95","943.75","923.75","2.67M","2.21%"
"16-03-2023","922.53","899.50","925.00","898.39","1.66M","2.54%"
"15-03-2023","899.67","915.00","918.55","894.00","1.56M","-1.49%"
"14-03-2023","913.23","917.50","921.75","910.65","877.58K","-0.29%"
"13-03-2023","915.87","921.50","924.99","913.00","729.52K","-0.91%"
"10-03-2023","924.29","926.50","926.50","917.75","472.68K","-0.27%"
"09-03-2023","926.78","925.00","928.95","921.50","1.13M","0.09%"
"08-03-2023","925.91","920.25","928.69","919.88","914.92K","0.02%"
"06-03-2023","925.74","926.10","927.70","921.25","1.06M","0.35%"
"03-03-2023","922.49","927.45","930.73","920.28","920.36K","-0.17%"
"02-03-2023","924.09","940.00","940.00","922.84","781.40K","-1.58%"
"01-03-2023","938.94","935.00","941.02","928.76","1.28M","0.58%"
"28-02-2023","933.50","931.51","936.25","923.01","2.18M","0.25%"
"27-02-2023","931.14","935.00","942.25","924.60","1.03M","-0.31%"
"24-02-2023","934.04","937.06","942.45","930.75","777.50K","0.18%"
"23-02-2023","932.40","933.00","941.21","927.55","985.36K","-0.14%"
"22-02-2023","933.71","944.14","944.14","931.56","841.60K","-0.93%"
"21-02-2023","942.43","944.05","946.69","938.00","899.08K","0.14%"
"20-02-2023","941.15","951.50","957.25","939.00","1.31M","-1.04%"
"17-02-2023","951.07","978.75","978.75","941.10","3.77M","-3.10%"
"16-02-2023","981.44","971.50","989.99","957.00","3.48M","1.91%"
"15-02-2023","963.05","953.75","964.94","946.50","639.96K","0.93%"
"14-02-2023","954.15","955.74","963.00","951.38","771.78K","0.29%"
"13-02-2023","951.34","954.75","959.95","947.50","649.78K","0.02%"
"10-02-2023","951.19","950.50","953.51","943.75","527.66K","0.12%"
"09-02-2023","950.02","949.95","954.22","947.54","694.68K","0.03%"
"08-02-2023","949.74","947.50","953.24","944.51","465.34K","0.09%"
"07-02-2023","948.90","951.20","954.99","944.00","797.46K","-0.23%"
"06-02-2023","951.08","950.00","953.00","937.72","1.38M","0.09%"
"03-02-2023","950.22","950.27","952.73","938.51","1.11M","0.26%"
"02-02-2023","947.73","956.45","956.45","942.53","1.42M","-0.71%"
"01-02-2023","954.49","955.00","958.85","945.76","1.38M","0.38%"
"31-01-2023","950.89","960.00","960.00","946.45","2.35M","-0.77%"
"30-01-2023","958.29","960.30","960.68","948.90","996.60K","-0.26%"
"27-01-2023","960.82","963.00","969.70","951.30","895.54K","-0.10%"
"25-01-2023","961.78","967.45","967.53","957.50","823.20K","-0.29%"
"24-01-2023","964.53","970.00","971.70","957.44","754.24K","-0.39%"
"23-01-2023","968.35","962.50","972.00","957.55","758.00K","0.87%"
"20-01-2023","960.00","983.01","983.39","957.49","1.44M","-2.44%"
"19-01-2023","984.05","991.17","994.75","980.58","619.98K","-0.72%"
"18-01-2023","991.17","997.50","1,002.09","988.67","727.98K","-0.61%"
"17-01-2023","997.29","986.79","998.31","985.64","803.74K","1.06%"
"16-01-2023","986.78","992.00","992.00","985.05","485.30K","-0.25%"
"13-01-2023","989.22","997.50","997.50","986.25","695.42K","-0.45%"
"12-01-2023","993.66","987.91","997.50","987.00","661.24K","0.58%"
"11-01-2023","987.91","1,003.50","1,004.24","985.87","650.20K","-1.33%"
"10-01-2023","1,001.20","1,003.15","1,009.45","997.75","633.36K","-0.31%"
"09-01-2023","1,004.28","996.75","1,008.22","994.83","722.88K","1.01%"
"06-01-2023","994.26","990.00","996.32","988.83","787.72K","0.55%"
"05-01-2023","988.80","977.00","994.71","975.97","1.03M","1.31%"
"04-01-2023","975.99","989.00","989.90","975.00","639.68K","-1.05%"
"03-01-2023","986.36","979.95","988.05","973.80","628.30K","0.85%"
"02-01-2023","978.08","980.83","985.75","975.06","503.28K","-0.23%"
"30-12-2022","980.30","991.98","994.50","978.09","852.88K","-1.02%"
"29-12-2022","990.40","992.00","995.88","981.53","797.02K","-0.18%"
"28-12-2022","992.18","989.50","994.79","985.50","706.92K","0.34%"
"27-12-2022","988.80","995.00","1,000.89","987.25","805.82K","-0.61%"
"26-12-2022","994.88","1,008.75","1,012.28","993.00","667.64K","-1.17%"
"23-12-2022","1,006.64","1,010.00","1,022.75","1,002.75","1.49M","-0.86%"
"22-12-2022","1,015.33","1,019.75","1,022.00","1,007.88","753.76K","-0.04%"
"21-12-2022","1,015.71","1,008.25","1,017.40","1,003.11","1.41M","0.89%"
"20-12-2022","1,006.78","1,007.50","1,008.39","992.55","933.52K","0.27%"
"19-12-2022","1,004.08","990.00","1,006.00","990.00","1.31M","1.74%"
"16-12-2022","986.93","986.25","993.00","978.51","1.39M","0.00%"
"15-12-2022","986.89","1,003.17","1,007.50","981.72","791.08K","-1.62%"
"14-12-2022","1,003.17","1,019.26","1,022.53","1,000.33","1.63M","-1.59%"
"13-12-2022","1,019.41","1,028.05","1,031.80","1,016.50","982.68K","-0.48%"
"12-12-2022","1,024.37","1,012.50","1,026.00","1,007.25","1.62M","1.21%"
"09-12-2022","1,012.09","998.40","1,014.75","992.21","1.54M","2.20%"
"08-12-2022","990.27","995.00","1,004.95","986.55","812.48K","-0.53%"
"07-12-2022","995.54","996.00","1,003.96","991.41","1.14M","0.00%"
"06-12-2022","995.55","987.05","999.50","978.75","1.36M","0.80%"
"05-12-2022","987.61","987.99","992.50","977.64","1.70M","0.01%"
"02-12-2022","987.56","1,002.47","1,006.89","983.96","1.39M","-1.49%"
"01-12-2022","1,002.47","1,009.50","1,017.49","996.75","1.06M","-0.67%"
"30-11-2022","1,009.19","1,006.06","1,016.95","992.02","6.27M","0.31%"
"29-11-2022","1,006.06","987.50","1,018.75","986.50","1.47M","1.54%"
"28-11-2022","990.77","976.25","992.26","973.00","1.06M","1.46%"
"25-11-2022","976.47","990.00","991.20","972.00","1.16M","-1.04%"
"24-11-2022","986.77","981.25","993.72","975.04","1.19M","0.87%"
"23-11-2022","978.26","985.00","990.65","975.50","1.03M","-0.25%"
"22-11-2022","980.67","988.09","992.47","977.50","948.44K","-0.75%"
"21-11-2022","988.09","992.60","992.98","983.28","996.88K","-0.82%"
"18-11-2022","996.26","999.75","1,002.29","989.00","733.72K","-0.33%"
"17-11-2022","999.55","1,006.50","1,006.98","994.13","555.64K","-0.53%"
"16-11-2022","1,004.90","999.61","1,007.21","991.25","895.52K","0.21%"
"15-11-2022","1,002.78","1,008.20","1,009.30","992.50","786.82K","-0.05%"
"14-11-2022","1,003.26","1,016.15","1,019.62","994.64","969.52K","-1.27%"
"11-11-2022","1,016.13","1,013.81","1,025.00","1,010.01","716.74K","0.73%"
"10-11-2022","1,008.77","1,014.98","1,020.00","1,002.25","779.82K","-0.71%"
"09-11-2022","1,015.99","1,030.77","1,042.12","1,010.25","1.04M","-0.78%"
"07-11-2022","1,024.01","1,022.58","1,036.00","1,018.51","1.35M","0.27%"
"04-11-2022","1,021.27","1,021.17","1,026.75","1,015.23","377.46K","0.01%"
"03-11-2022","1,021.17","1,011.15","1,023.75","1,007.50","706.56K","0.18%"
"02-11-2022","1,019.37","1,029.50","1,035.00","1,011.13","866.34K","-0.98%"
"01-11-2022","1,029.50","1,019.98","1,036.74","1,018.50","794.12K","1.11%"
"31-10-2022","1,018.17","1,014.12","1,023.50","1,007.50","1.59M","0.40%"
"28-10-2022","1,014.12","1,006.66","1,018.60","1,002.51","1.30M","0.74%"
"27-10-2022","1,006.66","1,023.42","1,023.75","995.50","2.03M","-0.74%"
"25-10-2022","1,014.12","1,040.00","1,052.44","1,010.85","1.43M","-2.84%"
"24-10-2022","1,043.75","1,017.75","1,052.50","1,017.50","903.96K","2.86%"
"21-10-2022","1,014.75","1,003.05","1,017.50","999.13","1.14M","1.17%"
"20-10-2022","1,003.05","985.95","1,007.18","985.00","2.26M","1.63%"
"19-10-2022","986.96","969.39","992.40","962.72","2.61M","1.81%"
"18-10-2022","969.39","951.00","971.45","949.50","1.07M","2.47%"
"17-10-2022","946.01","942.50","953.00","939.61","348.50K","-0.04%"
"14-10-2022","946.40","947.94","950.69","942.50","441.30K","0.88%"
"13-10-2022","938.18","939.50","946.08","930.25","605.54K","0.20%"
"12-10-2022","936.27","927.00","938.34","922.50","774.96K","1.49%"
"11-10-2022","922.50","960.25","960.73","920.51","1.10M","-3.50%"
"10-10-2022","955.95","955.00","960.25","950.25","692.38K","-1.05%"
"07-10-2022","966.05","963.76","969.00","958.38","792.26K","0.11%"
"06-10-2022","965.01","967.10","976.26","961.86","1.34M","0.25%"
"04-10-2022","962.59","962.50","967.50","952.56","745.78K","1.37%"
"03-10-2022","949.63","955.88","957.20","938.50","1.04M","-0.79%"
"30-09-2022","957.24","947.50","959.75","944.70","1.62M","0.87%"
"29-09-2022","948.96","946.76","956.50","939.56","1.74M","0.73%"
"28-09-2022","942.05","932.75","948.95","926.28","2.11M","0.90%"
"27-09-2022","933.63","927.40","939.75","927.28","1.39M","1.19%"
"26-09-2022","922.66","924.79","944.49","919.88","2.26M","-0.23%"
"23-09-2022","924.79","929.55","932.81","922.50","716.84K","-0.76%"
"22-09-2022","931.91","932.49","941.75","929.03","1.56M","-0.06%"
"21-09-2022","932.49","930.80","944.47","929.55","925.98K","0.18%"
"20-09-2022","930.83","940.50","946.00","928.76","1.68M","-0.79%"
"19-09-2022","938.26","924.81","942.00","913.36","1.07M","1.96%"
"16-09-2022","920.21","950.45","950.45","917.03","2.32M","-3.18%"
"15-09-2022","950.45","959.70","962.85","948.89","669.10K","-0.52%"
"14-09-2022","955.44","943.55","961.72","943.55","1.23M","0.24%"
"13-09-2022","953.18","948.53","963.33","948.50","1.02M","0.50%"
"12-09-2022","948.41","952.58","958.00","944.51","871.20K","-0.44%"
