"Date","Price","Open","High","Low","Vol.","Change %"
"04-10-2023","202.45","201.35","202.73","200.32","6.91M","-0.14%"
"03-10-2023","202.73","203.23","204.05","201.80","5.73M","-0.15%"
"29-09-2023","203.02","202.50","204.63","200.75","12.78M","0.17%"
"28-09-2023","202.68","208.25","208.25","202.00","16.88M","-2.48%"
"27-09-2023","207.82","206.13","208.27","205.15","7.77M","0.67%"
"26-09-2023","206.45","208.40","208.40","205.85","6.48M","-0.29%"
"25-09-2023","207.05","209.25","209.88","206.00","9.30M","-1.05%"
"22-09-2023","209.25","212.20","213.38","208.30","19.82M","-2.44%"
"21-09-2023","214.48","214.95","215.63","211.52","8.89M","-0.27%"
"20-09-2023","215.05","217.13","218.43","214.52","9.10M","-1.38%"
"18-09-2023","218.05","220.52","220.52","217.60","6.03M","-1.12%"
"15-09-2023","220.52","219.90","221.88","219.13","19.84M","1.05%"
"14-09-2023","218.23","219.20","221.63","217.65","14.90M","0.17%"
"13-09-2023","217.85","217.48","218.98","215.75","7.45M","0.16%"
"12-09-2023","217.50","218.55","220.75","213.45","14.55M","0.03%"
"11-09-2023","217.43","216.50","218.75","215.05","8.25M","1.13%"
"08-09-2023","215.00","216.73","216.73","214.65","5.75M","-0.66%"
"07-09-2023","216.43","214.98","216.85","213.38","9.32M","0.83%"
"06-09-2023","214.65","216.88","217.77","212.95","13.53M","-0.59%"
"05-09-2023","215.93","217.90","218.75","215.15","17.97M","-0.52%"
"04-09-2023","217.05","209.00","218.25","208.00","27.63M","4.26%"
"01-09-2023","208.18","203.98","208.88","203.75","8.48M","1.95%"
"31-08-2023","204.20","204.00","205.00","203.23","22.06M","0.29%"
"30-08-2023","203.60","205.00","205.10","203.32","4.02M","-0.22%"
"29-08-2023","204.05","204.82","205.95","203.55","4.00M","0.01%"
"28-08-2023","204.02","205.73","206.23","203.82","3.40M","-0.40%"
"25-08-2023","204.85","205.00","205.65","203.55","6.60M","-0.73%"
"24-08-2023","206.35","209.38","210.00","206.00","5.78M","-0.61%"
"23-08-2023","207.63","208.63","208.98","207.30","6.13M","-0.44%"
"22-08-2023","208.55","207.50","209.05","206.38","6.35M","0.60%"
"21-08-2023","207.30","205.90","208.68","205.82","7.33M","0.70%"
"18-08-2023","205.85","207.52","208.18","204.00","10.60M","-1.40%"
"17-08-2023","208.77","209.32","210.20","207.25","6.34M","-0.26%"
"16-08-2023","209.32","207.07","210.10","207.00","8.13M","0.84%"
"14-08-2023","207.57","206.63","208.10","204.75","5.79M","0.51%"
"11-08-2023","206.52","209.32","211.07","206.18","7.57M","-1.34%"
"10-08-2023","209.32","208.55","210.40","207.77","9.90M","0.20%"
"09-08-2023","208.90","207.75","209.25","206.27","9.31M","0.35%"
"08-08-2023","208.18","206.20","208.75","204.98","15.72M","1.26%"
"07-08-2023","205.57","204.98","206.50","204.02","8.82M","0.56%"
"04-08-2023","204.43","200.43","205.00","200.15","12.48M","2.30%"
"03-08-2023","199.82","201.00","201.00","198.52","6.82M","-0.78%"
"02-08-2023","201.40","202.95","202.95","199.50","5.40M","-1.02%"
"01-08-2023","203.48","202.75","204.00","202.02","7.18M","0.47%"
"31-07-2023","202.52","199.88","203.00","199.48","6.76M","1.58%"
"28-07-2023","199.38","200.52","201.43","198.27","6.76M","-0.30%"
"27-07-2023","199.98","202.00","203.30","199.50","8.95M","-0.70%"
"26-07-2023","201.38","201.75","201.80","200.70","5.33M","0.59%"
"25-07-2023","200.20","202.75","202.75","200.00","6.46M","-0.90%"
"24-07-2023","202.02","203.15","204.00","201.75","6.81M","-0.16%"
"21-07-2023","202.35","202.50","207.18","200.50","23.51M","-3.10%"
"20-07-2023","208.82","209.25","210.00","207.32","8.26M","-0.07%"
"19-07-2023","208.98","210.00","210.50","207.07","10.83M","0.18%"
"18-07-2023","208.60","209.00","210.15","206.13","17.77M","0.47%"
"17-07-2023","207.63","203.50","212.48","202.90","45.76M","2.52%"
"14-07-2023","202.52","197.38","202.75","196.18","31.37M","2.73%"
"13-07-2023","197.15","195.93","199.30","195.63","13.60M","0.63%"
"12-07-2023","195.93","196.95","196.98","195.18","6.85M","-0.05%"
"11-07-2023","196.02","195.00","196.40","193.93","9.63M","0.54%"
"10-07-2023","194.98","197.93","197.93","194.82","5.63M","-1.49%"
"07-07-2023","197.93","197.50","198.73","196.60","9.07M","-0.09%"
"06-07-2023","198.10","197.25","198.48","196.57","9.04M","0.58%"
"05-07-2023","196.95","197.05","197.70","195.93","12.37M","-0.52%"
"04-07-2023","197.98","196.88","198.68","196.50","12.62M","1.11%"
"03-07-2023","195.80","196.95","196.95","194.75","9.04M","0.63%"
"30-06-2023","194.57","192.50","194.88","191.50","9.07M","1.95%"
"28-06-2023","190.85","191.88","191.88","190.40","7.14M","-0.24%"
"27-06-2023","191.30","192.13","192.13","190.75","5.88M","0.45%"
"26-06-2023","190.45","190.00","190.95","189.52","4.10M","0.25%"
"23-06-2023","189.98","191.15","191.50","189.05","6.47M","-0.61%"
"22-06-2023","191.15","193.00","193.00","190.80","9.36M","-0.83%"
"21-06-2023","192.75","192.13","193.63","191.55","8.83M","0.78%"
"20-06-2023","191.25","190.90","192.48","190.30","11.80M","0.62%"
"19-06-2023","190.07","191.00","191.00","188.55","10.63M","-0.30%"
"16-06-2023","190.65","192.77","194.32","189.57","41.11M","-1.97%"
"15-06-2023","194.48","198.55","198.73","194.13","28.70M","-1.89%"
"14-06-2023","198.23","198.15","198.57","196.35","18.51M","0.23%"
"13-06-2023","197.77","198.98","199.25","197.25","13.02M","-0.01%"
"12-06-2023","197.80","199.90","199.90","197.30","11.97M","-0.43%"
"09-06-2023","198.65","199.73","200.18","198.02","12.02M","-0.56%"
"08-06-2023","199.77","202.05","202.38","199.38","10.62M","-0.81%"
"07-06-2023","201.40","201.20","201.80","200.50","8.22M","0.71%"
"06-06-2023","199.98","201.68","201.68","197.77","13.71M","-1.05%"
"05-06-2023","202.10","204.45","204.88","201.85","7.25M","-0.19%"
"02-06-2023","202.48","204.35","204.90","202.00","6.32M","-0.54%"
"01-06-2023","203.57","202.50","204.00","202.02","7.07M","0.87%"
"31-05-2023","201.82","200.88","202.40","200.25","11.78M","0.29%"
"30-05-2023","201.25","200.00","201.93","199.73","7.38M","0.68%"
"29-05-2023","199.90","202.00","203.00","199.68","7.96M","-0.47%"
"26-05-2023","200.85","197.57","201.27","197.50","7.93M","1.93%"
"25-05-2023","197.05","199.50","199.50","196.32","13.61M","-1.40%"
"24-05-2023","199.85","197.25","200.23","196.68","8.26M","0.52%"
"23-05-2023","198.82","198.50","201.05","198.02","12.73M","0.48%"
"22-05-2023","197.88","193.25","198.30","192.70","12.20M","2.47%"
"19-05-2023","193.10","192.40","194.10","191.75","7.28M","0.94%"
"18-05-2023","191.30","192.60","192.68","191.13","4.24M","0.08%"
"17-05-2023","191.15","193.10","193.68","190.68","5.38M","-1.20%"
"16-05-2023","193.48","193.75","194.40","193.25","4.06M","0.31%"
"15-05-2023","192.88","191.63","193.50","191.25","5.09M","0.65%"
"12-05-2023","191.63","192.30","192.63","190.77","4.58M","-0.36%"
"11-05-2023","192.32","192.85","193.43","191.55","4.05M","0.23%"
"10-05-2023","191.88","192.00","192.27","191.00","3.67M","0.38%"
"09-05-2023","191.15","191.25","191.73","190.02","5.72M","0.51%"
"08-05-2023","190.18","190.50","191.50","189.80","9.61M","0.25%"
"05-05-2023","189.70","191.38","192.20","189.50","7.90M","-1.12%"
"04-05-2023","191.85","192.38","193.07","191.52","6.25M","-0.36%"
"03-05-2023","192.55","194.18","194.18","191.02","4.83M","-0.84%"
"02-05-2023","194.18","194.50","196.07","193.73","9.75M","0.87%"
"28-04-2023","192.50","190.00","194.00","190.00","27.71M","2.83%"
"27-04-2023","187.20","188.20","188.30","186.02","8.49M","-0.04%"
"26-04-2023","187.27","188.82","188.82","186.70","7.01M","-0.29%"
"25-04-2023","187.82","189.10","189.45","187.05","7.53M","-0.61%"
"24-04-2023","188.98","187.50","189.30","185.27","17.78M","2.69%"
"21-04-2023","184.02","182.05","184.35","181.82","5.30M","1.43%"
"20-04-2023","181.43","180.25","181.85","179.50","4.42M","0.57%"
"19-04-2023","180.40","183.95","183.95","180.20","7.48M","-1.93%"
"18-04-2023","183.95","181.73","184.45","179.63","8.02M","1.81%"
"17-04-2023","180.68","179.98","180.98","176.00","13.60M","-1.89%"
"13-04-2023","184.15","184.95","184.95","183.00","6.72M","-1.03%"
"12-04-2023","186.07","185.30","186.73","184.68","5.58M","0.51%"
"11-04-2023","185.13","186.75","187.43","184.30","6.78M","-0.82%"
"10-04-2023","186.65","184.00","187.20","183.80","5.62M","1.81%"
"06-04-2023","183.32","184.50","185.23","182.93","6.43M","-0.84%"
"05-04-2023","184.88","184.85","185.95","183.60","6.44M","0.49%"
"03-04-2023","183.98","183.98","184.20","182.57","4.05M","0.74%"
"31-03-2023","182.63","181.68","182.88","180.65","7.91M","1.73%"
"29-03-2023","179.52","179.00","180.38","177.50","8.82M","0.80%"
"28-03-2023","178.10","181.50","182.02","177.70","7.81M","-1.40%"
"27-03-2023","180.63","180.88","182.00","179.60","6.23M","-0.14%"
"24-03-2023","180.88","181.68","183.43","180.50","7.91M","0.07%"
"23-03-2023","180.75","182.45","182.45","180.18","9.49M","-1.34%"
"22-03-2023","183.20","183.93","185.00","182.93","5.37M","0.00%"
"21-03-2023","183.20","184.50","185.13","182.73","7.21M","-0.20%"
"20-03-2023","183.57","187.50","187.98","182.57","8.18M","-2.48%"
"17-03-2023","188.25","188.60","189.18","186.93","9.04M","0.98%"
"16-03-2023","186.43","187.68","188.35","185.00","7.69M","-0.77%"
"15-03-2023","187.88","191.85","191.85","187.45","7.69M","-0.98%"
"14-03-2023","189.73","193.27","193.57","188.68","8.09M","-1.56%"
"13-03-2023","192.73","194.50","196.30","191.88","5.98M","-0.94%"
"10-03-2023","194.55","193.95","194.95","193.30","4.57M","-0.26%"
"09-03-2023","195.05","196.40","196.93","194.80","4.16M","-0.64%"
"08-03-2023","196.30","195.82","196.50","194.43","4.91M","-0.29%"
"06-03-2023","196.88","196.23","198.32","196.05","6.73M","0.85%"
"03-03-2023","195.23","195.30","195.73","194.55","4.39M","0.62%"
"02-03-2023","194.02","194.35","195.18","193.65","4.44M","-0.74%"
"01-03-2023","195.48","194.05","195.88","193.65","4.54M","1.01%"
"28-02-2023","193.52","195.93","196.60","192.85","10.06M","-0.85%"
"27-02-2023","195.18","196.38","196.65","192.73","5.55M","-0.75%"
"24-02-2023","196.65","197.98","198.25","196.27","5.11M","-0.17%"
"23-02-2023","196.98","197.90","199.35","196.70","6.08M","-0.30%"
"22-02-2023","197.57","199.75","200.18","197.23","6.88M","-1.89%"
"21-02-2023","201.38","203.70","204.00","201.05","5.76M","-1.06%"
"20-02-2023","203.52","202.65","203.90","201.10","6.50M","0.18%"
"17-02-2023","203.15","203.43","204.00","202.00","5.62M","-0.88%"
"16-02-2023","204.95","204.40","206.63","204.27","11.19M","0.61%"
"15-02-2023","203.70","201.35","203.93","200.18","5.23M","0.57%"
"14-02-2023","202.55","201.50","203.23","200.75","4.64M","1.12%"
"13-02-2023","200.30","202.82","202.82","199.60","4.83M","-1.28%"
"10-02-2023","202.90","203.50","203.50","201.40","5.16M","-0.61%"
"09-02-2023","204.15","203.38","204.48","201.77","5.28M","0.38%"
"08-02-2023","203.38","200.50","203.80","200.50","8.30M","1.56%"
"07-02-2023","200.25","202.75","202.75","199.52","6.68M","-1.03%"
"06-02-2023","202.32","202.70","203.10","200.80","5.96M","-0.80%"
"03-02-2023","203.95","206.27","206.50","203.07","8.85M","-0.38%"
"02-02-2023","204.73","201.20","205.00","201.20","10.84M","1.75%"
"01-02-2023","201.20","200.75","201.95","199.18","7.03M","0.89%"
"31-01-2023","199.43","201.15","201.27","198.85","9.57M","-0.85%"
"30-01-2023","201.13","199.02","202.40","197.52","7.26M","1.06%"
"27-01-2023","199.02","200.77","201.80","197.10","7.41M","-0.87%"
"25-01-2023","200.77","202.50","202.95","200.00","6.36M","-1.24%"
"24-01-2023","203.30","204.20","205.10","202.57","9.55M","-0.10%"
"23-01-2023","203.50","202.60","203.88","201.25","8.82M","0.95%"
"20-01-2023","201.57","201.77","202.70","200.65","9.27M","-0.06%"
"19-01-2023","201.70","201.05","202.00","199.38","9.45M","0.05%"
"18-01-2023","201.60","199.25","201.93","199.00","16.08M","1.73%"
"17-01-2023","198.18","200.02","201.02","196.88","14.31M","-0.56%"
"16-01-2023","199.30","195.00","200.50","194.50","23.87M","1.19%"
"13-01-2023","196.95","198.00","198.30","193.25","13.62M","-0.15%"
"12-01-2023","197.25","197.88","198.95","195.25","9.51M","0.17%"
"11-01-2023","196.93","196.50","198.00","195.75","7.66M","0.20%"
"10-01-2023","196.52","196.00","196.95","193.68","7.88M","0.32%"
"09-01-2023","195.90","193.00","196.50","192.55","7.35M","2.57%"
"06-01-2023","191.00","193.50","194.40","190.70","8.48M","-1.27%"
"05-01-2023","193.45","195.00","196.10","191.88","9.57M","-0.72%"
"04-01-2023","194.85","198.75","198.75","194.30","8.93M","-1.85%"
"03-01-2023","198.52","196.52","198.88","195.85","5.99M","1.02%"
"02-01-2023","196.52","196.50","196.95","195.25","5.56M","0.08%"
"30-12-2022","196.38","196.50","198.15","195.77","8.26M","0.51%"
"29-12-2022","195.38","193.13","196.05","192.40","9.49M","0.76%"
"28-12-2022","193.90","192.50","194.77","191.63","7.68M","0.31%"
"27-12-2022","193.30","191.25","193.68","190.13","7.69M","1.60%"
"26-12-2022","190.25","189.00","190.80","188.15","7.26M","0.75%"
"23-12-2022","188.82","192.00","192.93","188.50","12.12M","-2.86%"
"22-12-2022","194.38","195.05","195.98","193.00","9.09M","-0.19%"
"21-12-2022","194.75","195.45","196.63","193.93","10.22M","0.14%"
"20-12-2022","194.48","194.40","194.95","191.50","8.78M","-0.03%"
"19-12-2022","194.52","194.23","195.25","192.85","8.84M","-0.18%"
"16-12-2022","194.88","195.70","197.40","194.02","18.01M","-1.38%"
"15-12-2022","197.60","199.88","199.88","197.02","7.77M","-1.21%"
"14-12-2022","200.02","200.40","202.25","199.63","10.00M","0.58%"
"13-12-2022","198.88","199.18","199.68","198.00","6.81M","0.35%"
"12-12-2022","198.18","196.45","198.75","194.00","10.37M","0.58%"
"09-12-2022","197.02","203.00","203.00","195.63","15.42M","-2.39%"
"08-12-2022","201.85","203.63","204.00","201.65","8.94M","-0.64%"
"07-12-2022","203.15","204.50","204.75","202.65","6.57M","-1.23%"
"06-12-2022","205.68","205.25","206.30","203.90","8.83M","-0.24%"
"05-12-2022","206.18","206.63","207.48","205.32","9.95M","-0.01%"
"02-12-2022","206.20","206.90","206.95","204.52","11.73M","-0.31%"
"01-12-2022","206.85","206.43","208.18","205.82","15.85M","1.67%"
"30-11-2022","203.45","203.45","204.00","201.32","13.89M","0.43%"
"29-11-2022","202.57","201.50","204.45","201.45","9.10M","-0.12%"
"28-11-2022","202.82","201.40","204.73","201.00","13.68M","0.71%"
"25-11-2022","201.40","199.50","202.20","197.95","13.65M","1.14%"
"24-11-2022","199.13","194.95","199.88","194.57","13.37M","2.44%"
"23-11-2022","194.38","195.38","195.98","194.00","6.72M","-0.01%"
"22-11-2022","194.40","194.50","194.70","192.25","8.41M","0.04%"
"21-11-2022","194.32","196.93","197.23","193.80","7.90M","-1.32%"
"18-11-2022","196.93","198.93","199.45","196.40","9.55M","-0.73%"
"17-11-2022","198.38","198.95","199.00","197.50","6.06M","-0.38%"
"16-11-2022","199.13","199.50","200.85","198.10","11.04M","0.28%"
"15-11-2022","198.57","199.02","199.77","197.00","12.46M","0.15%"
"14-11-2022","198.27","201.32","201.32","197.77","17.62M","-0.79%"
"11-11-2022","199.85","199.25","202.93","198.63","28.42M","2.78%"
"10-11-2022","194.45","194.40","195.55","193.50","5.49M","-0.52%"
"09-11-2022","195.48","197.02","197.20","194.57","6.86M","-0.14%"
"07-11-2022","195.75","196.50","197.43","193.80","8.25M","0.24%"
"04-11-2022","195.28","194.25","196.20","192.82","9.02M","0.53%"
"03-11-2022","194.25","194.88","196.88","192.78","10.31M","-1.38%"
"02-11-2022","196.97","196.43","197.43","195.32","6.72M","0.39%"
"01-11-2022","196.20","194.00","196.50","193.30","11.54M","1.51%"
"31-10-2022","193.28","193.28","194.20","192.38","6.64M","0.87%"
"28-10-2022","191.62","191.40","192.93","191.00","7.61M","0.16%"
"27-10-2022","191.32","193.00","193.47","190.55","11.72M","-0.52%"
"25-10-2022","192.32","193.22","193.22","191.82","5.78M","-0.02%"
"24-10-2022","192.35","193.20","193.20","192.00","3.47M","0.56%"
"21-10-2022","191.28","191.25","191.65","190.10","8.93M","0.28%"
"20-10-2022","190.75","188.50","191.30","188.00","11.87M","0.91%"
"19-10-2022","189.03","190.60","190.60","188.53","10.20M","-0.33%"
"18-10-2022","189.65","191.85","192.12","189.20","22.33M","1.12%"
"17-10-2022","187.55","188.65","189.47","186.20","16.91M","-0.58%"
"14-10-2022","188.65","193.50","193.75","188.12","27.86M","-0.47%"
"13-10-2022","189.55","193.50","196.18","189.05","84.90M","-7.07%"
"12-10-2022","203.97","202.12","204.80","200.80","12.61M","0.88%"
"11-10-2022","202.20","207.45","208.95","201.15","22.72M","-1.68%"
"10-10-2022","205.65","200.15","206.75","199.88","18.71M","0.78%"
"07-10-2022","204.05","204.90","205.88","203.12","7.58M","-0.50%"
"06-10-2022","205.07","204.68","206.50","203.72","11.20M","1.14%"
"04-10-2022","202.75","199.97","203.00","199.50","12.59M","2.79%"
"03-10-2022","197.25","196.95","199.00","195.30","8.14M","0.07%"
"30-09-2022","197.12","196.22","198.35","193.75","13.57M","0.37%"
"29-09-2022","196.40","200.50","200.95","195.78","11.88M","-1.32%"
"28-09-2022","199.03","198.00","200.25","197.68","8.92M","-0.09%"
"27-09-2022","199.20","198.40","200.70","196.00","12.45M","0.91%"
"26-09-2022","197.40","196.00","199.60","192.30","18.99M","0.11%"
"23-09-2022","197.18","199.05","199.70","196.82","13.97M","-0.90%"
"22-09-2022","198.97","199.00","200.18","197.50","16.50M","-0.70%"
"21-09-2022","200.38","202.95","202.95","199.75","19.29M","-1.02%"
"20-09-2022","202.45","203.00","204.70","202.22","8.99M","0.74%"
"19-09-2022","200.97","202.50","203.10","198.50","13.58M","0.07%"
"16-09-2022","200.82","206.38","206.38","200.10","20.19M","-3.23%"
"15-09-2022","207.53","209.85","210.45","206.62","10.64M","-0.30%"
"14-09-2022","208.15","204.50","211.35","204.50","17.58M","-1.50%"
"13-09-2022","211.32","212.45","213.00","210.75","9.41M","0.15%"
"12-09-2022","211.00","209.93","212.20","209.03","11.68M","1.17%"
"09-09-2022","208.57","208.50","209.72","205.68","14.67M","1.05%"
"08-09-2022","206.40","205.00","207.18","204.80","14.06M","1.32%"
"07-09-2022","203.72","201.05","204.43","200.50","12.25M","0.74%"
"06-09-2022","202.22","203.50","203.68","200.62","18.23M","-0.26%"
"05-09-2022","202.75","203.50","204.00","202.00","18.02M","-0.54%"
"02-09-2022","203.85","206.28","206.38","203.55","9.82M","-0.67%"
"01-09-2022","205.22","204.95","205.82","202.43","11.78M","-0.75%"
"30-08-2022","206.78","204.57","207.97","203.12","19.75M","2.28%"
"29-08-2022","202.18","202.50","203.18","199.50","23.52M","-3.09%"
"26-08-2022","208.62","209.25","211.25","208.15","7.90M","0.49%"
"25-08-2022","207.60","209.65","210.05","207.47","8.75M","-0.23%"
"24-08-2022","208.07","208.90","209.75","207.18","7.43M","-0.12%"
"23-08-2022","208.32","207.50","209.25","205.00","17.03M","-0.80%"
"22-08-2022","210.00","215.45","215.45","209.53","12.90M","-2.88%"
"19-08-2022","216.22","219.47","221.25","215.50","17.25M","-0.60%"
"18-08-2022","217.53","220.88","220.88","217.03","16.89M","-1.81%"
"17-08-2022","221.53","218.62","222.45","218.32","10.40M","1.36%"
"16-08-2022","218.55","219.25","219.90","218.30","4.77M","0.23%"
"12-08-2022","218.05","218.55","219.25","217.50","7.09M","-0.53%"
"11-08-2022","219.22","219.00","221.00","218.15","9.15M","1.93%"
"10-08-2022","215.07","217.50","218.00","213.15","11.33M","-1.31%"
"08-08-2022","217.93","221.40","221.40","217.60","9.56M","-0.94%"
"05-08-2022","220.00","218.07","221.00","218.07","12.97M","1.03%"
"04-08-2022","217.75","218.53","220.15","213.55","17.79M","0.73%"
"03-08-2022","216.18","214.50","216.50","213.75","12.03M","0.64%"
"02-08-2022","214.80","214.47","215.82","212.32","16.91M","0.14%"
"01-08-2022","214.50","213.10","215.45","211.30","10.37M","1.25%"
"29-07-2022","211.85","210.30","212.15","208.90","15.92M","1.85%"
"28-07-2022","208.00","205.90","208.50","205.45","15.90M","2.30%"
"27-07-2022","203.32","202.47","203.70","200.97","14.08M","0.36%"
"26-07-2022","202.60","207.40","207.70","202.15","15.19M","-2.31%"
"25-07-2022","207.40","205.25","207.82","204.28","12.54M","0.96%"
"22-07-2022","205.43","207.88","208.70","204.53","15.47M","-0.76%"
"21-07-2022","207.00","204.43","208.75","201.30","45.38M","0.46%"
"20-07-2022","206.05","205.40","208.75","203.55","25.24M","1.59%"
"19-07-2022","202.82","201.50","203.90","200.60","12.90M","0.22%"
"18-07-2022","202.38","199.50","202.85","198.32","13.63M","2.77%"
"15-07-2022","196.93","200.47","202.05","195.50","22.33M","-1.89%"
"14-07-2022","200.72","205.30","205.30","200.25","13.16M","-1.29%"
"13-07-2022","203.35","206.00","206.00","202.68","11.96M","-0.60%"
"12-07-2022","204.57","204.50","207.43","204.00","9.78M","-0.50%"
"11-07-2022","205.60","207.38","207.50","202.78","16.69M","-1.88%"
"08-07-2022","209.55","212.00","212.35","208.28","9.54M","-0.40%"
"07-07-2022","210.40","210.00","211.97","208.60","10.71M","1.14%"
"06-07-2022","208.03","209.30","209.30","206.55","10.52M","0.59%"
"05-07-2022","206.80","210.55","211.53","206.53","11.51M","-1.59%"
"04-07-2022","210.15","210.47","210.88","208.00","6.37M","-0.40%"
"01-07-2022","211.00","207.50","211.60","205.70","8.91M","1.43%"
"30-06-2022","208.03","210.95","211.50","207.50","12.12M","-1.12%"
"29-06-2022","210.38","210.00","212.40","208.70","16.68M","-1.52%"
"28-06-2022","213.62","211.00","214.55","207.85","12.09M","0.55%"
"27-06-2022","212.45","213.50","215.38","212.00","12.45M","1.47%"
"24-06-2022","209.38","210.50","213.00","207.88","15.36M","-0.07%"
"23-06-2022","209.53","206.25","210.40","205.65","19.66M","1.90%"
"22-06-2022","205.62","211.35","211.35","205.15","16.20M","-3.27%"
"21-06-2022","212.57","210.00","213.38","208.32","12.19M","2.53%"
"20-06-2022","207.32","204.50","208.95","202.07","20.75M","2.33%"
"17-06-2022","202.60","208.00","209.38","201.03","41.55M","-4.05%"
"16-06-2022","211.15","223.00","223.38","209.88","17.94M","-4.04%"
"15-06-2022","220.05","224.22","225.32","219.65","11.39M","-1.30%"
"14-06-2022","222.95","220.00","226.85","219.00","13.06M","-0.04%"
"13-06-2022","223.05","225.03","226.50","222.50","14.13M","-3.22%"
"10-06-2022","230.47","233.60","233.60","228.15","17.45M","-2.97%"
"09-06-2022","237.53","233.53","238.07","232.12","7.40M","0.99%"
"08-06-2022","235.20","235.53","236.00","232.15","5.63M","0.59%"
"07-06-2022","233.82","235.00","235.38","232.57","4.70M","-1.17%"
"06-06-2022","236.60","236.00","237.75","232.10","13.79M","-0.48%"
"03-06-2022","237.75","239.82","244.00","237.25","23.27M","0.29%"
"02-06-2022","237.07","235.90","238.22","234.05","10.54M","0.72%"
"01-06-2022","235.38","239.47","239.47","234.25","10.51M","-1.53%"
"31-05-2022","239.03","237.95","240.38","235.20","31.59M","0.38%"
"30-05-2022","238.12","236.57","240.75","236.57","12.29M","1.99%"
"27-05-2022","233.47","230.00","233.97","228.12","11.41M","3.00%"
"26-05-2022","226.68","223.00","227.35","222.00","11.58M","1.91%"
"25-05-2022","222.43","230.07","230.43","221.60","15.48M","-3.28%"
"24-05-2022","229.97","234.22","234.80","229.00","13.78M","-1.30%"
"23-05-2022","233.00","231.90","233.90","228.75","14.11M","1.39%"
"20-05-2022","229.80","231.00","231.10","227.50","12.73M","1.88%"
"19-05-2022","225.57","233.07","236.90","225.00","22.95M","-6.25%"
"18-05-2022","240.62","245.45","247.62","240.30","15.39M","-1.11%"
"17-05-2022","243.32","235.50","244.50","234.15","11.32M","3.98%"
"16-05-2022","234.00","237.00","237.18","232.50","7.31M","-0.14%"
"13-05-2022","234.32","239.75","239.75","233.50","16.78M","-1.09%"
"12-05-2022","236.90","234.05","238.00","231.07","14.57M","0.40%"
"11-05-2022","235.95","240.03","240.97","231.28","21.03M","-1.20%"
"10-05-2022","238.82","241.50","241.88","238.07","14.97M","-1.14%"
"09-05-2022","241.57","241.00","244.68","237.30","16.68M","-0.40%"
"06-05-2022","242.55","245.00","245.45","240.50","18.44M","-3.20%"
"05-05-2022","250.57","250.50","251.85","248.15","10.87M","1.91%"
"04-05-2022","245.88","250.00","251.93","244.62","17.27M","-0.65%"
"02-05-2022","247.50","257.75","259.50","246.30","43.82M","-2.71%"
"29-04-2022","254.40","264.25","264.25","253.50","24.15M","-2.63%"
"28-04-2022","261.27","262.00","263.32","258.00","13.24M","0.69%"
"27-04-2022","259.48","263.50","263.50","257.25","16.28M","-1.94%"
"26-04-2022","264.62","268.50","268.88","263.55","8.72M","-0.02%"
"25-04-2022","264.68","264.98","265.57","261.65","9.47M","-1.55%"
"22-04-2022","268.85","267.50","270.43","265.32","9.78M","-0.28%"
"21-04-2022","269.60","270.50","271.25","268.68","13.39M","0.50%"
"20-04-2022","268.25","268.00","270.27","265.68","8.66M","1.14%"
"19-04-2022","265.23","272.00","272.77","263.02","13.29M","-1.51%"
"18-04-2022","269.30","274.93","274.93","268.00","18.93M","-3.68%"
"13-04-2022","279.60","280.00","282.75","277.30","11.20M","0.09%"
"12-04-2022","279.35","284.00","284.00","278.10","16.34M","-2.17%"
"11-04-2022","285.55","292.00","292.12","284.05","17.16M","-2.15%"
"08-04-2022","291.82","293.00","293.50","290.25","8.64M","0.48%"
"07-04-2022","290.43","296.00","296.00","288.75","15.72M","-2.14%"
"06-04-2022","296.77","299.00","299.00","295.50","8.24M","-0.93%"
"05-04-2022","299.57","302.73","304.75","299.02","12.86M","-1.07%"
"04-04-2022","302.80","302.50","303.25","299.50","8.86M","0.63%"
"01-04-2022","300.90","295.85","301.70","294.65","8.57M","1.67%"
"31-03-2022","295.95","300.00","301.65","295.10","14.48M","-1.48%"
"30-03-2022","300.40","302.55","304.65","299.75","15.49M","-0.28%"
"29-03-2022","301.25","301.50","302.68","299.57","9.40M","0.38%"
"28-03-2022","300.10","304.00","304.50","298.55","11.48M","-0.52%"
"25-03-2022","301.68","305.50","307.00","298.62","11.99M","-1.18%"
"24-03-2022","305.27","303.50","306.90","302.90","7.75M","-0.11%"
"23-03-2022","305.60","306.98","307.50","303.85","11.39M","0.19%"
"22-03-2022","305.02","301.70","305.50","298.07","15.58M","1.67%"
"21-03-2022","300.00","302.55","308.00","299.00","15.59M","-0.20%"
"17-03-2022","300.60","302.50","305.50","299.50","16.88M","0.49%"
"16-03-2022","299.12","297.62","299.73","296.25","11.15M","1.79%"
"15-03-2022","293.85","301.85","301.85","292.15","13.85M","-1.75%"
"14-03-2022","299.07","293.20","300.40","293.00","15.01M","2.04%"
"11-03-2022","293.10","293.50","295.00","291.20","9.93M","-0.35%"
"10-03-2022","294.12","297.50","298.25","292.30","16.16M","0.47%"
"09-03-2022","292.75","294.00","298.20","291.07","23.53M","-0.33%"
"08-03-2022","293.73","286.00","295.38","286.00","22.04M","2.73%"
"07-03-2022","285.93","281.50","289.82","281.12","21.11M","-0.60%"
"04-03-2022","287.65","280.50","290.00","277.02","26.95M","1.01%"
