"Date","Price","Open","High","Low","Vol.","Change %"
"28-12-2023","3,799.90","3,819.90","3,840.00","3,793.15","4.01M","-0.36%"
"27-12-2023","3,813.45","3,783.15","3,837.00","3,771.10","2.77M","0.27%"
"26-12-2023","3,803.15","3,824.30","3,844.00","3,794.05","3.95M","-0.99%"
"22-12-2023","3,841.10","3,802.15","3,861.60","3,771.35","4.54M","0.98%"
"21-12-2023","3,803.70","3,760.05","3,820.30","3,750.25","2.10M","0.22%"
"20-12-2023","3,795.35","3,842.75","3,914.55","3,782.10","4.18M","-0.86%"
"19-12-2023","3,828.10","3,856.55","3,865.85","3,805.00","2.38M","-0.98%"
"18-12-2023","3,865.90","3,868.40","3,946.85","3,848.65","3.41M","-0.25%"
"15-12-2023","3,875.50","3,696.05","3,899.25","3,691.05","7.34M","4.96%"
"14-12-2023","3,692.20","3,655.00","3,701.05","3,641.15","3.25M","2.10%"
"13-12-2023","3,616.25","3,670.00","3,670.00","3,586.75","3.13M","-1.88%"
"12-12-2023","3,685.70","3,636.15","3,714.70","3,636.15","2.55M","0.87%"
"11-12-2023","3,653.80","3,638.40","3,661.00","3,634.50","1.31M","0.26%"
"08-12-2023","3,644.45","3,643.75","3,662.05","3,621.75","1.87M","0.38%"
"07-12-2023","3,630.70","3,626.90","3,643.55","3,607.30","2.20M","0.10%"
"06-12-2023","3,627.00","3,546.40","3,634.90","3,545.00","3.33M","2.35%"
"05-12-2023","3,543.60","3,545.60","3,548.40","3,515.05","1.50M","0.28%"
"04-12-2023","3,533.60","3,547.45","3,558.05","3,525.25","1.93M","0.16%"
"01-12-2023","3,528.05","3,513.95","3,532.00","3,506.15","1.52M","1.16%"
"30-11-2023","3,487.65","3,499.00","3,510.45","3,416.70","3.56M","-0.66%"
"29-11-2023","3,510.65","3,476.50","3,514.10","3,474.20","4.03M","1.22%"
"28-11-2023","3,468.20","3,464.45","3,478.65","3,437.75","4.11M","0.10%"
"24-11-2023","3,464.75","3,499.00","3,509.45","3,460.10","3.30M","-1.20%"
"23-11-2023","3,506.90","3,526.25","3,542.90","3,500.55","2.55M","-0.67%"
"22-11-2023","3,530.55","3,499.90","3,532.75","3,482.25","2.56M","0.53%"
"21-11-2023","3,511.90","3,522.35","3,540.80","3,505.55","1.92M","-0.26%"
"20-11-2023","3,521.15","3,511.90","3,535.00","3,500.30","1.83M","0.30%"
"17-11-2023","3,510.55","3,505.95","3,525.15","3,495.50","1.82M","0.19%"
"16-11-2023","3,503.75","3,429.00","3,527.40","3,418.10","5.92M","2.71%"
"15-11-2023","3,411.20","3,418.00","3,418.00","3,372.55","2.77M","1.99%"
"13-11-2023","3,344.50","3,364.00","3,364.50","3,340.50","858.03K","-0.08%"
"10-11-2023","3,347.15","3,349.00","3,361.00","3,337.75","1.46M","-0.52%"
"09-11-2023","3,364.50","3,400.65","3,404.35","3,359.10","1.82M","-0.89%"
"08-11-2023","3,394.60","3,393.90","3,412.70","3,389.05","1.02M","0.19%"
"07-11-2023","3,388.15","3,395.10","3,420.75","3,383.60","1.48M","-0.35%"
"06-11-2023","3,400.05","3,386.20","3,406.85","3,377.25","1.27M","0.85%"
"03-11-2023","3,371.25","3,390.00","3,402.70","3,366.70","1.32M","-0.33%"
"02-11-2023","3,382.55","3,365.00","3,394.00","3,360.00","1.82M","0.91%"
"01-11-2023","3,351.90","3,382.30","3,392.75","3,331.90","1.60M","-1.05%"
"31-10-2023","3,387.55","3,406.10","3,408.95","3,366.40","1.41M","-0.25%"
"30-10-2023","3,396.15","3,370.00","3,401.50","3,350.25","1.20M","0.69%"
"27-10-2023","3,373.00","3,342.00","3,381.95","3,341.00","1.39M","1.09%"
"26-10-2023","3,336.75","3,376.60","3,376.60","3,312.20","4.50M","-1.54%"
"25-10-2023","3,388.95","3,406.90","3,428.80","3,379.30","2.98M","-0.73%"
"23-10-2023","3,413.90","3,484.75","3,484.75","3,406.25","4.56M","-2.19%"
"20-10-2023","3,490.20","3,452.25","3,499.00","3,447.15","3.33M","0.83%"
"19-10-2023","3,461.50","3,475.20","3,479.95","3,456.70","1.86M","-0.78%"
"18-10-2023","3,488.55","3,510.00","3,523.45","3,484.50","1.79M","-0.59%"
"17-10-2023","3,509.40","3,525.00","3,532.90","3,506.05","1.73M","-0.44%"
"16-10-2023","3,524.95","3,559.95","3,570.95","3,520.10","1.75M","-1.09%"
"13-10-2023","3,563.65","3,524.00","3,571.35","3,520.55","3.34M","0.66%"
"12-10-2023","3,540.25","3,570.00","3,589.00","3,533.80","6.95M","-2.08%"
"11-10-2023","3,615.35","3,630.00","3,647.00","3,602.00","4.08M","-0.21%"
"10-10-2023","3,622.85","3,633.45","3,637.95","3,603.10","2.57M","-0.16%"
"09-10-2023","3,628.55","3,655.15","3,674.95","3,607.95","6.38M","-0.05%"
"06-10-2023","3,630.30","3,608.75","3,643.40","3,583.40","3.60M","0.92%"
"05-10-2023","3,597.05","3,565.00","3,629.60","3,556.05","4.84M","1.42%"
"04-10-2023","3,546.60","3,487.00","3,558.00","3,480.60","3.21M","1.08%"
"03-10-2023","3,508.80","3,524.00","3,529.00","3,487.00","1.90M","-0.54%"
"29-09-2023","3,527.70","3,537.00","3,563.30","3,501.15","2.26M","-0.26%"
"28-09-2023","3,536.75","3,592.05","3,595.85","3,531.35","3.48M","-1.45%"
"27-09-2023","3,588.80","3,578.65","3,612.95","3,557.55","2.33M","0.17%"
"26-09-2023","3,582.70","3,572.50","3,588.00","3,542.30","4.11M","0.20%"
"25-09-2023","3,575.45","3,612.45","3,612.45","3,563.50","3.39M","-0.80%"
"22-09-2023","3,604.40","3,581.05","3,633.65","3,565.20","2.19M","0.48%"
"21-09-2023","3,587.20","3,596.00","3,607.60","3,531.05","2.77M","-0.73%"
"20-09-2023","3,613.60","3,570.00","3,628.90","3,570.00","1.44M","0.20%"
"18-09-2023","3,606.40","3,599.95","3,623.75","3,581.55","1.53M","-0.14%"
"15-09-2023","3,611.45","3,578.20","3,618.00","3,574.25","2.28M","1.07%"
"14-09-2023","3,573.05","3,576.40","3,604.65","3,559.40","2.42M","-0.02%"
"13-09-2023","3,573.75","3,568.60","3,598.50","3,552.05","2.12M","-0.31%"
"12-09-2023","3,584.70","3,498.70","3,595.00","3,489.15","5.31M","2.72%"
"11-09-2023","3,489.70","3,465.00","3,498.40","3,460.55","1.89M","0.89%"
"08-09-2023","3,458.75","3,467.00","3,480.80","3,452.80","1.72M","-0.30%"
"07-09-2023","3,469.25","3,455.00","3,474.00","3,436.05","2.39M","0.83%"
"06-09-2023","3,440.65","3,450.10","3,461.45","3,414.40","1.56M","-0.27%"
"05-09-2023","3,449.80","3,453.35","3,468.65","3,427.65","1.78M","0.23%"
"04-09-2023","3,442.05","3,402.70","3,455.75","3,392.80","2.37M","1.23%"
"01-09-2023","3,400.10","3,380.55","3,404.00","3,377.40","1.21M","1.29%"
"31-08-2023","3,356.80","3,390.60","3,410.35","3,343.90","2.85M","-0.84%"
"30-08-2023","3,385.35","3,388.00","3,403.05","3,380.05","3.45M","0.44%"
"29-08-2023","3,370.55","3,375.10","3,384.70","3,362.25","2.88M","0.01%"
"28-08-2023","3,370.05","3,378.00","3,389.00","3,356.05","2.22M","-0.20%"
"25-08-2023","3,376.85","3,374.95","3,380.00","3,345.65","1.65M","-0.28%"
"24-08-2023","3,386.25","3,410.05","3,416.60","3,380.95","1.69M","-0.34%"
"23-08-2023","3,397.95","3,390.35","3,408.00","3,384.50","1.19M","0.44%"
"22-08-2023","3,383.15","3,410.70","3,412.05","3,372.10","1.24M","-0.59%"
"21-08-2023","3,403.15","3,371.40","3,411.35","3,371.40","1.62M","0.99%"
"18-08-2023","3,369.85","3,419.05","3,419.55","3,362.00","2.80M","-2.10%"
"17-08-2023","3,442.15","3,463.00","3,465.70","3,417.60","1.96M","-0.60%"
"16-08-2023","3,462.80","3,453.40","3,473.05","3,447.75","1.40M","0.15%"
"14-08-2023","3,457.45","3,454.70","3,461.45","3,423.00","1.41M","-0.01%"
"11-08-2023","3,457.75","3,457.80","3,478.50","3,425.00","2.13M","0.13%"
"10-08-2023","3,453.25","3,474.55","3,474.55","3,440.00","1.35M","-0.61%"
"09-08-2023","3,474.55","3,463.45","3,481.15","3,439.10","1.68M","-0.27%"
"08-08-2023","3,484.05","3,505.00","3,505.00","3,475.55","867.83K","-0.46%"
"07-08-2023","3,500.30","3,474.00","3,506.95","3,462.90","1.40M","0.97%"
"04-08-2023","3,466.75","3,416.85","3,496.20","3,416.75","3.05M","1.46%"
"03-08-2023","3,416.70","3,450.40","3,452.30","3,383.00","1.95M","-1.17%"
"02-08-2023","3,457.10","3,444.15","3,464.85","3,431.00","1.64M","-0.43%"
"01-08-2023","3,471.90","3,447.00","3,483.95","3,442.65","1.90M","0.83%"
"31-07-2023","3,443.40","3,390.00","3,448.95","3,382.85","2.21M","1.91%"
"28-07-2023","3,378.95","3,412.65","3,422.60","3,351.90","2.29M","-0.53%"
"27-07-2023","3,396.90","3,399.90","3,409.70","3,383.00","2.76M","0.16%"
"26-07-2023","3,391.55","3,402.65","3,421.75","3,385.15","3.52M","-0.25%"
"25-07-2023","3,400.00","3,400.00","3,409.65","3,386.20","3.06M","0.12%"
"24-07-2023","3,395.80","3,360.10","3,413.85","3,360.10","3.75M","0.56%"
"21-07-2023","3,376.75","3,419.70","3,445.95","3,367.20","4.52M","-2.76%"
"20-07-2023","3,472.75","3,470.60","3,489.25","3,447.00","1.87M","0.01%"
"19-07-2023","3,472.40","3,501.50","3,513.15","3,448.50","2.57M","-0.83%"
"18-07-2023","3,501.50","3,491.00","3,527.75","3,468.15","3.13M","0.41%"
"17-07-2023","3,487.10","3,517.15","3,549.90","3,473.25","3.86M","-0.64%"
"14-07-2023","3,509.50","3,366.45","3,518.00","3,355.05","7.29M","4.91%"
"13-07-2023","3,345.30","3,272.60","3,369.90","3,272.60","6.67M","2.57%"
"12-07-2023","3,261.40","3,278.45","3,292.65","3,249.60","2.50M","-0.52%"
"11-07-2023","3,278.45","3,285.95","3,296.45","3,259.40","1.82M","0.11%"
"10-07-2023","3,274.70","3,327.00","3,327.00","3,266.15","3.20M","-1.88%"
"07-07-2023","3,337.35","3,317.90","3,368.40","3,313.00","3.28M","0.18%"
"06-07-2023","3,331.50","3,327.75","3,335.75","3,313.05","1.18M","0.01%"
"05-07-2023","3,331.25","3,326.50","3,343.90","3,317.90","1.67M","0.25%"
"04-07-2023","3,322.80","3,287.90","3,326.60","3,282.80","2.58M","1.06%"
"03-07-2023","3,287.90","3,310.20","3,326.00","3,285.05","2.35M","-0.78%"
"30-06-2023","3,313.80","3,244.85","3,318.00","3,226.95","3.93M","3.06%"
"28-06-2023","3,215.45","3,201.15","3,229.45","3,195.75","3.84M","0.53%"
"27-06-2023","3,198.35","3,203.15","3,210.00","3,189.15","3.58M","0.00%"
"26-06-2023","3,198.50","3,204.00","3,217.90","3,180.25","3.78M","-0.85%"
"23-06-2023","3,225.95","3,244.90","3,247.55","3,212.95","4.62M","-0.55%"
"22-06-2023","3,243.80","3,263.35","3,268.95","3,235.40","1.59M","-0.50%"
"21-06-2023","3,260.20","3,245.05","3,263.45","3,226.95","2.10M","0.82%"
"20-06-2023","3,233.70","3,216.35","3,236.70","3,205.50","1.75M","0.54%"
"19-06-2023","3,216.35","3,171.15","3,221.70","3,171.15","2.15M","0.81%"
"16-06-2023","3,190.50","3,195.00","3,206.25","3,167.90","3.76M","-1.14%"
"15-06-2023","3,227.30","3,238.90","3,251.15","3,222.60","1.39M","-0.24%"
"14-06-2023","3,235.15","3,233.00","3,238.65","3,213.55","1.34M","0.02%"
"13-06-2023","3,234.35","3,241.95","3,254.50","3,230.35","1.38M","-0.17%"
"12-06-2023","3,239.70","3,211.00","3,248.50","3,203.25","2.19M","1.18%"
"09-06-2023","3,201.90","3,230.00","3,238.90","3,197.05","1.39M","-0.86%"
"08-06-2023","3,229.55","3,259.80","3,259.85","3,226.50","1.39M","-1.04%"
"07-06-2023","3,263.55","3,245.00","3,266.90","3,233.45","1.70M","1.11%"
"06-06-2023","3,227.65","3,281.00","3,283.40","3,211.20","3.06M","-1.89%"
"05-06-2023","3,289.80","3,326.00","3,326.00","3,286.25","2.01M","-0.61%"
"02-06-2023","3,310.00","3,322.20","3,336.05","3,299.10","1.65M","-0.37%"
"01-06-2023","3,322.15","3,302.90","3,342.00","3,302.10","1.79M","0.57%"
"31-05-2023","3,303.45","3,312.00","3,333.35","3,291.70","4.16M","-0.50%"
"30-05-2023","3,320.05","3,318.00","3,330.00","3,304.15","1.28M","-0.06%"
"29-05-2023","3,321.90","3,339.30","3,362.25","3,315.45","1.69M","-0.20%"
"26-05-2023","3,328.65","3,299.75","3,331.95","3,292.35","2.10M","1.07%"
"25-05-2023","3,293.50","3,310.20","3,310.20","3,260.00","2.72M","-0.22%"
"24-05-2023","3,300.75","3,284.35","3,312.65","3,274.65","2.71M","0.26%"
"23-05-2023","3,292.15","3,298.10","3,324.75","3,288.60","4.55M","-0.16%"
"22-05-2023","3,297.40","3,232.50","3,305.85","3,219.75","4.46M","2.28%"
"19-05-2023","3,223.80","3,203.60","3,240.00","3,203.60","1.64M","0.56%"
"18-05-2023","3,205.70","3,224.10","3,229.65","3,202.00","1.05M","-0.34%"
"17-05-2023","3,216.50","3,263.05","3,263.10","3,205.10","2.03M","-1.51%"
"16-05-2023","3,265.75","3,263.15","3,289.95","3,257.65","1.15M","-0.03%"
"15-05-2023","3,266.65","3,280.25","3,299.00","3,260.05","1.31M","-0.50%"
"12-05-2023","3,283.15","3,285.00","3,297.45","3,266.00","1.12M","-0.35%"
"11-05-2023","3,294.80","3,303.20","3,310.80","3,282.25","1.26M","0.22%"
"10-05-2023","3,287.45","3,296.85","3,309.95","3,269.10","1.53M","0.04%"
"09-05-2023","3,286.00","3,260.35","3,298.35","3,251.10","1.81M","0.96%"
"08-05-2023","3,254.75","3,244.70","3,261.00","3,237.60","1.07M","0.60%"
"05-05-2023","3,235.30","3,224.95","3,249.80","3,218.05","1.48M","0.18%"
"04-05-2023","3,229.35","3,198.85","3,233.90","3,195.20","1.58M","0.91%"
"03-05-2023","3,200.30","3,225.05","3,228.55","3,194.00","2.05M","-1.16%"
"02-05-2023","3,237.95","3,229.20","3,253.65","3,226.95","1.66M","0.27%"
"28-04-2023","3,229.20","3,220.00","3,243.60","3,213.45","2.11M","1.29%"
"27-04-2023","3,187.95","3,177.30","3,197.75","3,169.75","2.97M","-0.22%"
"26-04-2023","3,195.10","3,174.60","3,203.95","3,174.60","2.83M","0.58%"
"25-04-2023","3,176.55","3,177.00","3,189.85","3,146.10","3.91M","0.06%"
"24-04-2023","3,174.65","3,154.95","3,180.00","3,133.10","4.90M","0.42%"
"21-04-2023","3,161.45","3,108.55","3,163.95","3,102.90","2.87M","1.77%"
"20-04-2023","3,106.60","3,094.80","3,116.60","3,087.35","1.94M","0.45%"
"19-04-2023","3,092.55","3,143.60","3,145.05","3,076.90","2.91M","-1.63%"
"18-04-2023","3,143.65","3,158.20","3,159.95","3,121.00","2.51M","-0.30%"
"17-04-2023","3,153.20","3,129.85","3,176.55","3,082.95","7.04M","-1.50%"
"13-04-2023","3,201.35","3,205.65","3,238.45","3,185.00","6.83M","-1.40%"
"12-04-2023","3,246.65","3,217.45","3,265.35","3,203.00","4.03M","0.86%"
"11-04-2023","3,219.00","3,263.50","3,278.65","3,200.70","3.75M","-1.57%"
"10-04-2023","3,270.50","3,228.35","3,278.45","3,227.35","2.33M","1.13%"
"06-04-2023","3,233.90","3,253.20","3,266.65","3,229.15","1.56M","-0.74%"
"05-04-2023","3,258.05","3,228.70","3,273.80","3,197.20","2.27M","1.46%"
"03-04-2023","3,211.30","3,231.95","3,233.15","3,186.80","1.60M","-0.22%"
"31-03-2023","3,218.35","3,194.00","3,225.80","3,167.95","2.63M","2.53%"
"29-03-2023","3,138.90","3,120.40","3,151.10","3,100.45","3.67M","0.67%"
"28-03-2023","3,117.95","3,134.40","3,148.10","3,114.00","3.41M","-0.42%"
"27-03-2023","3,131.20","3,127.95","3,152.35","3,107.15","4.03M","0.32%"
"24-03-2023","3,121.25","3,153.00","3,179.95","3,111.20","3.84M","-0.18%"
"23-03-2023","3,126.90","3,115.90","3,148.00","3,108.10","1.77M","-0.31%"
"22-03-2023","3,136.75","3,135.20","3,149.10","3,114.00","1.24M","0.52%"
"21-03-2023","3,120.65","3,159.05","3,167.70","3,112.50","1.62M","-0.89%"
"20-03-2023","3,148.65","3,180.20","3,182.00","3,104.45","2.86M","-1.57%"
"17-03-2023","3,198.90","3,150.00","3,238.60","3,150.00","5.70M","0.18%"
"16-03-2023","3,193.05","3,206.65","3,234.55","3,183.50","1.98M","-0.57%"
"15-03-2023","3,211.45","3,256.30","3,271.15","3,206.10","1.47M","-0.69%"
"14-03-2023","3,233.85","3,294.05","3,318.35","3,227.00","2.85M","-1.89%"
"13-03-2023","3,296.05","3,340.05","3,376.00","3,284.60","1.93M","-1.30%"
"10-03-2023","3,339.30","3,327.00","3,343.80","3,276.95","1.30M","-0.27%"
"09-03-2023","3,348.35","3,387.05","3,387.05","3,345.30","1.44M","-1.50%"
"08-03-2023","3,399.25","3,376.65","3,402.70","3,348.05","1.66M","0.26%"
"06-03-2023","3,390.40","3,385.05","3,421.65","3,381.95","1.31M","0.76%"
"03-03-2023","3,364.95","3,378.10","3,379.85","3,352.10","1.26M","0.62%"
"02-03-2023","3,344.30","3,388.75","3,388.75","3,337.30","1.99M","-1.59%"
"01-03-2023","3,398.35","3,347.45","3,401.00","3,346.75","2.03M","1.93%"
"28-02-2023","3,333.90","3,356.55","3,406.00","3,322.00","2.17M","-0.59%"
"27-02-2023","3,353.85","3,402.00","3,402.00","3,336.95","2.10M","-1.79%"
"24-02-2023","3,415.10","3,436.95","3,451.25","3,399.00","1.15M","0.04%"
"23-02-2023","3,413.80","3,418.05","3,448.15","3,395.50","2.93M","0.21%"
"22-02-2023","3,406.75","3,436.00","3,447.80","3,399.00","2.78M","-1.37%"
"21-02-2023","3,453.95","3,495.35","3,508.35","3,449.00","3.21M","-1.14%"
"20-02-2023","3,493.95","3,502.40","3,526.70","3,480.80","3.45M","-0.24%"
"17-02-2023","3,502.35","3,538.40","3,543.75","3,490.60","2.28M","-1.53%"
"16-02-2023","3,556.75","3,527.45","3,574.85","3,527.45","1.70M","0.96%"
"15-02-2023","3,522.95","3,499.15","3,526.00","3,466.50","1.52M","0.36%"
"14-02-2023","3,510.25","3,516.55","3,533.45","3,506.85","1.39M","0.57%"
"13-02-2023","3,490.30","3,539.40","3,547.45","3,481.55","1.64M","-1.42%"
"10-02-2023","3,540.65","3,534.00","3,545.20","3,511.10","1.46M","-0.16%"
"09-02-2023","3,546.15","3,525.05","3,552.00","3,513.40","1.17M","0.53%"
"08-02-2023","3,527.30","3,489.60","3,545.00","3,489.60","1.96M","1.21%"
"07-02-2023","3,485.10","3,473.40","3,500.95","3,470.00","1.06M","0.34%"
"06-02-2023","3,473.35","3,480.75","3,480.80","3,445.80","1.13M","-0.48%"
"03-02-2023","3,490.25","3,499.95","3,511.00","3,467.10","1.70M","0.30%"
"02-02-2023","3,479.70","3,439.00","3,492.05","3,439.00","2.06M","1.52%"
"01-02-2023","3,427.75","3,385.10","3,436.90","3,378.60","2.74M","1.22%"
"31-01-2023","3,386.40","3,462.95","3,462.95","3,380.90","2.52M","-2.01%"
"30-01-2023","3,455.80","3,427.85","3,483.40","3,406.95","1.94M","0.80%"
"27-01-2023","3,428.35","3,454.00","3,470.85","3,406.40","1.90M","-0.04%"
"25-01-2023","3,429.80","3,434.75","3,448.90","3,407.40","3.46M","-0.09%"
"24-01-2023","3,433.00","3,428.30","3,451.00","3,415.55","3.43M","0.52%"
"23-01-2023","3,415.15","3,383.15","3,419.00","3,365.30","4.11M","1.32%"
"20-01-2023","3,370.50","3,377.60","3,399.90","3,361.35","2.75M","-0.26%"
"19-01-2023","3,379.20","3,362.90","3,394.00","3,362.90","1.59M","-0.51%"
"18-01-2023","3,396.45","3,385.00","3,409.30","3,379.20","1.50M","0.48%"
"17-01-2023","3,380.25","3,372.45","3,383.65","3,330.10","1.78M","1.27%"
"16-01-2023","3,337.80","3,349.40","3,365.25","3,309.25","2.41M","-1.48%"
"13-01-2023","3,387.85","3,352.15","3,394.70","3,317.70","3.16M","1.10%"
"12-01-2023","3,351.15","3,344.90","3,364.25","3,331.60","1.94M","0.19%"
"11-01-2023","3,344.90","3,303.60","3,366.00","3,285.40","3.65M","1.45%"
"10-01-2023","3,297.00","3,275.00","3,303.80","3,239.35","5.95M","-0.68%"
"09-01-2023","3,319.70","3,235.00","3,515.10","3,227.60","5.81M","3.37%"
"06-01-2023","3,211.50","3,300.15","3,302.55","3,198.00","3.09M","-3.01%"
"05-01-2023","3,311.05","3,324.40","3,340.95","3,286.90","1.91M","-0.10%"
"04-01-2023","3,314.50","3,317.20","3,328.65","3,293.00","1.76M","-0.18%"
"03-01-2023","3,320.45","3,269.95","3,328.70","3,257.00","1.98M","1.62%"
"02-01-2023","3,267.65","3,270.70","3,274.90","3,242.10","1.37M","-0.08%"
"30-12-2022","3,270.15","3,299.00","3,314.25","3,263.00","1.81M","0.04%"
"29-12-2022","3,268.75","3,238.90","3,270.00","3,234.90","3.15M","0.36%"
"28-12-2022","3,257.15","3,249.00","3,266.90","3,232.00","2.24M","-0.22%"
"27-12-2022","3,264.25","3,266.20","3,278.00","3,235.75","3.47M","0.17%"
"26-12-2022","3,258.60","3,239.35","3,274.90","3,237.00","3.45M","0.59%"
"23-12-2022","3,239.60","3,240.05","3,276.00","3,230.85","2.27M","-0.96%"
"22-12-2022","3,270.85","3,289.00","3,297.85","3,258.00","1.14M","-0.25%"
"21-12-2022","3,278.90","3,252.60","3,288.65","3,251.95","1.92M","0.84%"
"20-12-2022","3,251.45","3,219.90","3,256.30","3,173.00","2.41M","0.94%"
"19-12-2022","3,221.20","3,243.85","3,260.40","3,212.10","2.38M","-1.06%"
"16-12-2022","3,255.65","3,307.15","3,308.55","3,240.00","2.28M","-1.71%"
"15-12-2022","3,312.15","3,369.95","3,377.95","3,308.00","1.89M","-1.97%"
"14-12-2022","3,378.75","3,358.95","3,392.30","3,358.45","1.60M","0.91%"
"13-12-2022","3,348.15","3,296.90","3,352.20","3,286.65","1.76M","1.26%"
"12-12-2022","3,306.35","3,289.10","3,315.95","3,259.10","2.14M","-0.08%"
"09-12-2022","3,308.85","3,384.80","3,386.65","3,297.10","2.65M","-1.95%"
"08-12-2022","3,374.70","3,388.25","3,389.90","3,364.00","1.37M","-0.77%"
"07-12-2022","3,400.85","3,391.80","3,411.65","3,376.45","1.24M","-0.15%"
"06-12-2022","3,406.10","3,428.65","3,433.80","3,389.00","1.80M","-1.21%"
"05-12-2022","3,447.75","3,455.55","3,460.30","3,430.05","1.40M","-0.30%"
"02-12-2022","3,458.05","3,488.80","3,488.95","3,437.50","2.22M","-1.03%"
"01-12-2022","3,493.90","3,446.00","3,499.95","3,439.00","2.55M","2.24%"
"30-11-2022","3,417.30","3,420.25","3,432.00","3,395.10","1.82M","-0.07%"
"29-11-2022","3,419.80","3,409.25","3,448.60","3,409.05","1.50M","0.13%"
"28-11-2022","3,415.30","3,406.55","3,448.55","3,396.30","2.01M","-0.06%"
"25-11-2022","3,417.30","3,413.10","3,426.55","3,378.30","1.98M","1.10%"
"24-11-2022","3,380.00","3,315.85","3,385.70","3,314.50","2.70M","2.02%"
"23-11-2022","3,312.95","3,328.95","3,331.90","3,300.00","2.56M","-0.16%"
"22-11-2022","3,318.35","3,292.60","3,322.45","3,266.20","2.99M","0.71%"
"21-11-2022","3,294.80","3,329.10","3,341.20","3,286.45","3.28M","-1.80%"
"18-11-2022","3,355.25","3,352.55","3,369.00","3,327.35","1.80M","0.02%"
"17-11-2022","3,354.55","3,354.70","3,368.45","3,330.25","1.38M","-0.29%"
"16-11-2022","3,364.25","3,349.30","3,377.40","3,334.65","1.94M","0.63%"
"15-11-2022","3,343.05","3,340.10","3,349.15","3,309.10","1.44M","-0.08%"
"14-11-2022","3,345.70","3,340.00","3,362.15","3,325.75","1.46M","0.31%"
"11-11-2022","3,335.25","3,267.40","3,357.50","3,267.15","3.55M","3.42%"
"10-11-2022","3,225.05","3,203.05","3,240.50","3,197.65","1.33M","-0.19%"
"09-11-2022","3,231.30","3,249.85","3,265.20","3,217.30","1.31M","-0.42%"
"07-11-2022","3,245.00","3,239.00","3,251.95","3,205.30","1.66M","0.47%"
"04-11-2022","3,229.80","3,222.15","3,235.00","3,174.70","2.17M","0.34%"
"03-11-2022","3,218.85","3,234.00","3,235.00","3,204.10","1.87M","-1.07%"
"02-11-2022","3,253.60","3,276.35","3,276.65","3,234.15","1.19M","-0.71%"
"01-11-2022","3,276.80","3,218.95","3,280.00","3,216.00","2.36M","2.26%"
"31-10-2022","3,204.50","3,198.95","3,214.00","3,192.15","1.28M","1.00%"
"28-10-2022","3,172.90","3,159.05","3,191.15","3,158.20","1.23M","0.49%"
"27-10-2022","3,157.40","3,164.95","3,174.95","3,136.45","3.17M","-0.35%"
"25-10-2022","3,168.55","3,175.85","3,180.00","3,157.80","4.17M","0.02%"
"24-10-2022","3,167.95","3,165.60","3,184.95","3,161.80","636.15K","0.74%"
"21-10-2022","3,144.55","3,157.00","3,165.00","3,131.10","3.64M","-0.45%"
"20-10-2022","3,158.65","3,115.45","3,165.00","3,109.25","3.58M","1.16%"
"19-10-2022","3,122.40","3,156.05","3,158.95","3,114.35","1.70M","-0.77%"
"18-10-2022","3,146.70","3,145.60","3,157.00","3,134.55","2.64M","1.07%"
"17-10-2022","3,113.25","3,071.40","3,128.40","3,071.40","2.19M","0.57%"
"14-10-2022","3,095.65","3,145.00","3,147.00","3,071.90","3.82M","-0.10%"
"13-10-2022","3,098.75","3,094.10","3,105.00","3,048.00","2.85M","0.00%"
"12-10-2022","3,098.80","3,076.80","3,108.95","3,061.35","2.88M","0.92%"
"11-10-2022","3,070.50","3,091.30","3,147.80","3,051.00","8.73M","-1.55%"
"10-10-2022","3,118.75","3,030.00","3,126.75","3,020.00","5.36M","1.53%"
"07-10-2022","3,071.80","3,093.90","3,111.70","3,063.85","2.52M","-0.90%"
"06-10-2022","3,099.60","3,112.10","3,129.90","3,092.55","2.53M","0.27%"
"04-10-2022","3,091.35","3,024.35","3,099.30","3,022.00","4.08M","3.37%"
"03-10-2022","2,990.45","2,998.15","3,019.30","2,973.10","2.30M","-0.61%"
"30-09-2022","3,008.85","2,994.70","3,028.45","2,956.40","3.28M","0.39%"
"29-09-2022","2,997.30","3,041.35","3,049.80","2,980.55","3.58M","-1.11%"
"28-09-2022","3,030.80","2,995.40","3,045.00","2,991.00","4.24M","0.37%"
"27-09-2022","3,019.60","3,014.85","3,026.50","2,981.95","3.82M","0.60%"
"26-09-2022","3,001.60","2,968.10","3,034.10","2,931.95","4.54M","0.52%"
"23-09-2022","2,986.15","3,017.55","3,031.50","2,981.20","3.11M","-1.06%"
"22-09-2022","3,018.20","2,995.00","3,039.85","2,983.10","2.63M","0.25%"
"21-09-2022","3,010.70","3,027.05","3,041.40","3,006.05","2.22M","-1.03%"
"20-09-2022","3,041.90","3,052.55","3,086.95","3,032.50","2.38M","0.30%"
"19-09-2022","3,032.70","3,031.20","3,053.90","2,996.05","2.38M","0.46%"
"16-09-2022","3,018.80","3,082.45","3,099.55","3,011.10","4.31M","-2.93%"
"15-09-2022","3,110.05","3,140.25","3,144.30","3,102.80","2.32M","-0.65%"
"14-09-2022","3,130.50","3,159.90","3,159.90","3,119.55","4.59M","-3.40%"
"13-09-2022","3,240.55","3,263.30","3,271.80","3,234.00","2.07M","-0.54%"
"12-09-2022","3,258.00","3,245.05","3,281.00","3,238.00","2.50M","0.92%"
