"Date","Price","Open","High","Low","Vol.","Change %"
"19-02-2024","8,370.35","8,356.75","8,549.45","8,300.25","1.53M","0.83%"
"16-02-2024","8,301.45","8,155.00","8,406.95","8,135.50","1.26M","2.19%"
"15-02-2024","8,123.70","8,099.25","8,146.15","8,050.00","477.75K","0.43%"
"14-02-2024","8,089.05","7,905.00","8,129.95","7,889.75","822.75K","2.02%"
"13-02-2024","7,928.75","7,826.05","7,940.35","7,826.05","382.88K","1.13%"
"12-02-2024","7,839.90","7,800.00","7,882.70","7,781.05","397.88K","0.57%"
"09-02-2024","7,795.55","7,795.80","7,804.55","7,681.30","309.38K","0.19%"
"08-02-2024","7,780.50","7,762.00","7,809.95","7,714.45","318.25K","0.49%"
"07-02-2024","7,742.55","7,791.90","7,819.65","7,708.65","310.38K","-0.22%"
"06-02-2024","7,759.80","7,714.35","7,790.00","7,707.80","233.00K","0.73%"
"05-02-2024","7,703.90","7,781.60","7,857.40","7,680.40","447.88K","-1.00%"
"02-02-2024","7,781.60","7,699.95","7,844.95","7,699.95","451.25K","1.27%"
"01-02-2024","7,683.95","7,700.00","7,798.00","7,676.25","697.13K","-0.16%"
"31-01-2024","7,696.45","7,565.90","7,720.00","7,561.30","561.88K","1.18%"
"30-01-2024","7,606.85","7,627.05","7,695.90","7,585.75","515.13K","0.08%"
"29-01-2024","7,601.05","7,600.00","7,668.00","7,510.30","788.75K","0.05%"
"25-01-2024","7,597.50","7,349.00","7,657.90","7,205.00","1.56M","5.20%"
"24-01-2024","7,221.80","7,120.00","7,243.70","7,047.40","1.27M","1.53%"
"23-01-2024","7,112.75","7,078.15","7,234.95","6,967.20","2.02M","0.53%"
"20-01-2024","7,075.00","7,185.95","7,193.85","7,051.25","233.13K","-1.26%"
"19-01-2024","7,165.20","7,149.65","7,202.50","7,117.30","572.88K","0.80%"
"18-01-2024","7,108.00","7,162.00","7,206.80","7,083.15","707.13K","-1.06%"
"17-01-2024","7,184.05","7,255.00","7,255.00","7,095.80","959.50K","-1.57%"
"16-01-2024","7,298.95","7,312.30","7,346.15","7,256.00","370.00K","-0.65%"
"15-01-2024","7,346.60","7,334.25","7,415.00","7,291.50","604.50K","0.59%"
"12-01-2024","7,303.40","7,259.70","7,343.95","7,245.75","646.88K","0.13%"
"11-01-2024","7,293.70","7,087.95","7,334.95","7,060.00","1.69M","3.40%"
"10-01-2024","7,053.95","7,127.85","7,127.90","6,999.80","825.75K","-0.50%"
"09-01-2024","7,089.30","7,299.50","7,440.00","7,060.00","3.06M","1.25%"
"08-01-2024","7,001.60","6,992.10","7,054.85","6,965.00","756.25K","0.55%"
"05-01-2024","6,963.25","6,943.75","7,063.30","6,903.25","904.75K","0.76%"
"04-01-2024","6,910.75","6,986.35","7,012.00","6,863.05","1.04M","-0.75%"
"03-01-2024","6,962.95","6,689.65","7,018.00","6,628.60","3.17M","4.06%"
"02-01-2024","6,691.55","6,749.00","6,781.45","6,607.00","555.25K","-0.94%"
"01-01-2024","6,754.75","6,800.00","6,829.75","6,736.60","526.00K","-1.25%"
"29-12-2023","6,840.30","6,748.95","6,855.30","6,702.00","806.75K","2.04%"
"28-12-2023","6,703.25","6,690.00","6,739.55","6,651.65","574.38K","0.19%"
"27-12-2023","6,690.45","6,468.00","6,699.90","6,453.50","935.75K","3.70%"
"26-12-2023","6,451.85","6,414.55","6,468.80","6,378.65","1.19M","1.23%"
"22-12-2023","6,373.60","6,304.60","6,385.55","6,272.95","788.88K","1.71%"
"21-12-2023","6,266.20","6,323.30","6,338.55","6,241.50","1.06M","-1.55%"
"20-12-2023","6,365.10","6,436.90","6,476.95","6,355.50","532.88K","-1.02%"
"19-12-2023","6,430.85","6,474.90","6,474.90","6,406.00","527.88K","-0.67%"
"18-12-2023","6,474.50","6,300.00","6,498.60","6,298.60","897.50K","2.58%"
"15-12-2023","6,311.80","6,400.00","6,423.30","6,301.00","515.00K","-0.74%"
"14-12-2023","6,358.90","6,371.40","6,380.00","6,308.40","577.63K","-0.04%"
"13-12-2023","6,361.40","6,290.05","6,371.70","6,255.45","758.75K","1.35%"
"12-12-2023","6,276.95","6,180.30","6,324.00","6,172.15","1.14M","1.70%"
"11-12-2023","6,172.15","6,086.20","6,177.30","6,041.40","377.88K","1.25%"
"08-12-2023","6,096.00","6,150.00","6,155.40","6,060.15","342.50K","-0.64%"
"07-12-2023","6,135.25","6,113.20","6,185.00","6,091.70","471.63K","0.46%"
"06-12-2023","6,107.35","6,101.00","6,135.45","6,015.00","978.38K","-0.84%"
"05-12-2023","6,159.25","6,209.90","6,220.20","6,132.00","530.50K","-1.16%"
"04-12-2023","6,231.85","6,140.00","6,240.90","6,081.10","824.00K","2.58%"
"01-12-2023","6,075.15","6,124.90","6,129.45","6,045.00","764.50K","-0.25%"
"30-11-2023","6,090.55","6,087.45","6,126.55","6,040.00","699.63K","0.33%"
"29-11-2023","6,070.75","6,013.00","6,084.35","5,990.00","768.63K","1.12%"
"28-11-2023","6,003.35","5,940.05","6,044.50","5,918.35","1.43M","1.31%"
"24-11-2023","5,925.90","5,959.95","5,959.95","5,902.00","864.88K","-0.20%"
"23-11-2023","5,937.90","5,800.00","5,957.95","5,787.65","1.60M","2.82%"
"22-11-2023","5,775.10","5,679.15","5,786.00","5,672.25","749.13K","1.40%"
"21-11-2023","5,695.35","5,687.65","5,714.80","5,659.00","452.63K","0.64%"
"20-11-2023","5,659.10","5,626.35","5,682.95","5,621.15","404.13K","0.10%"
"17-11-2023","5,653.30","5,475.00","5,675.80","5,475.00","486.88K","1.46%"
"16-11-2023","5,572.15","5,511.50","5,601.25","5,511.50","491.25K","0.42%"
"15-11-2023","5,548.80","5,500.00","5,562.60","5,468.15","635.00K","2.20%"
"13-11-2023","5,429.25","5,425.25","5,442.00","5,407.00","235.25K","0.51%"
"10-11-2023","5,401.55","5,439.95","5,439.95","5,358.65","403.75K","-0.77%"
"09-11-2023","5,443.35","5,429.15","5,471.35","5,413.00","374.63K","0.62%"
"08-11-2023","5,409.70","5,443.85","5,449.85","5,401.95","227.50K","-0.50%"
"07-11-2023","5,437.05","5,455.45","5,462.00","5,421.00","246.38K","0.05%"
"06-11-2023","5,434.55","5,409.40","5,456.75","5,403.55","339.88K","0.91%"
"03-11-2023","5,385.75","5,387.95","5,415.00","5,348.00","288.88K","0.64%"
"02-11-2023","5,351.70","5,399.00","5,415.85","5,322.00","405.13K","-0.41%"
"01-11-2023","5,374.00","5,365.00","5,499.65","5,365.00","771.38K","0.56%"
"31-10-2023","5,344.10","5,365.65","5,385.00","5,315.05","408.13K","0.09%"
"30-10-2023","5,339.20","5,424.25","5,425.60","5,297.00","353.63K","-1.29%"
"27-10-2023","5,408.85","5,305.15","5,444.85","5,305.15","616.88K","2.84%"
"26-10-2023","5,259.40","5,326.05","5,348.35","5,244.80","838.00K","-1.79%"
"25-10-2023","5,355.20","5,390.00","5,430.00","5,350.00","1.25M","-0.99%"
"23-10-2023","5,408.60","5,449.80","5,494.35","5,400.50","1.70M","-1.42%"
"20-10-2023","5,486.65","5,450.50","5,507.70","5,450.40","1.36M","0.11%"
"19-10-2023","5,480.50","5,295.30","5,486.95","5,247.20","4.18M","6.45%"
"18-10-2023","5,148.45","5,161.00","5,211.70","5,139.00","873.00K","-0.23%"
"17-10-2023","5,160.40","5,108.40","5,165.95","5,088.10","563.00K","1.30%"
"16-10-2023","5,094.35","5,051.00","5,115.00","5,051.00","346.75K","0.46%"
"13-10-2023","5,070.90","5,107.80","5,141.45","5,063.00","546.00K","-1.17%"
"12-10-2023","5,130.90","5,102.00","5,159.90","5,071.55","649.25K","0.86%"
"11-10-2023","5,087.25","5,084.95","5,111.85","5,072.75","524.25K","0.52%"
"10-10-2023","5,060.70","5,045.05","5,079.45","5,025.40","387.25K","0.67%"
"09-10-2023","5,026.90","5,003.70","5,077.90","4,996.00","366.50K","-0.27%"
"06-10-2023","5,040.65","5,120.00","5,120.00","5,030.00","536.25K","0.33%"
"05-10-2023","5,024.05","4,949.75","5,049.25","4,939.15","672.50K","1.66%"
"04-10-2023","4,942.00","5,030.00","5,030.00","4,927.70","529.00K","-2.08%"
"03-10-2023","5,047.20","5,078.35","5,089.45","5,026.00","545.75K","-0.65%"
"29-09-2023","5,080.35","5,068.75","5,102.50","5,032.10","529.00K","1.47%"
"28-09-2023","5,006.60","5,046.75","5,124.00","4,975.65","656.75K","-0.67%"
"27-09-2023","5,040.50","5,062.05","5,069.45","5,018.05","543.50K","-0.76%"
"26-09-2023","5,079.10","5,017.40","5,105.75","5,010.00","1.20M","1.16%"
"25-09-2023","5,021.00","5,035.40","5,068.85","5,007.80","1.28M","0.07%"
"22-09-2023","5,017.50","5,090.00","5,097.00","5,013.65","749.00K","-1.65%"
"21-09-2023","5,101.65","5,182.65","5,199.25","5,090.10","1.19M","-1.87%"
"20-09-2023","5,198.90","5,188.00","5,262.00","5,172.85","928.00K","0.11%"
"18-09-2023","5,193.10","5,148.75","5,276.50","5,112.90","1.60M","1.09%"
"15-09-2023","5,137.15","4,903.00","5,150.00","4,857.85","2.67M","5.86%"
"14-09-2023","4,852.55","4,828.60","4,862.00","4,800.00","459.25K","0.67%"
"13-09-2023","4,820.40","4,842.15","4,851.90","4,808.90","278.00K","-0.11%"
"12-09-2023","4,825.90","4,857.95","4,866.00","4,768.60","765.00K","0.23%"
"11-09-2023","4,815.05","4,770.00","4,823.25","4,770.00","347.00K","0.90%"
"08-09-2023","4,772.10","4,744.45","4,798.90","4,727.60","552.00K","0.67%"
"07-09-2023","4,740.45","4,703.05","4,746.65","4,680.45","422.25K","0.67%"
"06-09-2023","4,708.95","4,704.85","4,732.75","4,692.00","345.25K","-0.27%"
"05-09-2023","4,721.70","4,654.75","4,757.90","4,654.75","479.50K","1.19%"
"04-09-2023","4,666.25","4,714.70","4,714.70","4,647.00","391.50K","-0.77%"
"01-09-2023","4,702.45","4,668.10","4,725.60","4,653.35","547.00K","1.92%"
"31-08-2023","4,613.80","4,688.20","4,700.25","4,610.95","474.75K","-1.45%"
"30-08-2023","4,681.90","4,670.40","4,723.95","4,670.40","1.06M","0.46%"
"29-08-2023","4,660.45","4,604.80","4,665.70","4,604.80","1.19M","1.23%"
"28-08-2023","4,603.95","4,603.00","4,615.25","4,581.65","760.00K","0.56%"
"25-08-2023","4,578.50","4,621.65","4,644.35","4,568.00","366.50K","-1.00%"
"24-08-2023","4,624.80","4,670.00","4,725.05","4,584.85","772.25K","-0.76%"
"23-08-2023","4,660.15","4,651.65","4,668.90","4,621.55","378.00K","0.54%"
"22-08-2023","4,635.15","4,612.40","4,640.50","4,601.25","260.50K","0.28%"
"21-08-2023","4,622.05","4,620.95","4,643.75","4,605.65","246.00K","-0.01%"
"18-08-2023","4,622.30","4,664.90","4,664.90","4,613.15","381.25K","-0.91%"
"17-08-2023","4,664.95","4,601.85","4,673.45","4,592.30","641.75K","0.97%"
"16-08-2023","4,620.10","4,601.00","4,629.90","4,571.60","436.50K","-0.27%"
"14-08-2023","4,632.80","4,612.80","4,647.60","4,567.20","427.50K","0.17%"
"11-08-2023","4,624.80","4,672.40","4,672.40","4,611.55","420.75K","-0.79%"
"10-08-2023","4,661.75","4,699.00","4,722.90","4,651.65","429.75K","-0.73%"
"09-08-2023","4,695.90","4,689.70","4,704.00","4,638.40","434.75K","0.32%"
"08-08-2023","4,680.85","4,710.00","4,728.00","4,668.00","520.75K","-0.52%"
"07-08-2023","4,705.25","4,737.35","4,764.95","4,700.10","503.00K","-0.86%"
"04-08-2023","4,746.30","4,850.05","4,900.30","4,736.60","683.75K","-2.21%"
"03-08-2023","4,853.45","4,842.95","4,934.20","4,829.45","604.75K","-0.21%"
"02-08-2023","4,863.50","4,954.55","4,963.70","4,846.60","596.25K","-2.04%"
"01-08-2023","4,964.65","4,974.95","5,010.00","4,930.00","634.25K","-0.22%"
"31-07-2023","4,975.40","4,946.05","4,984.00","4,911.00","380.00K","0.82%"
"28-07-2023","4,934.85","4,866.30","4,942.95","4,863.70","416.50K","1.73%"
"27-07-2023","4,851.00","4,887.55","4,902.80","4,824.20","821.50K","-0.46%"
"26-07-2023","4,873.55","4,884.85","4,907.00","4,855.00","1.05M","0.42%"
"25-07-2023","4,853.20","4,893.75","4,915.80","4,784.40","2.01M","-0.80%"
"24-07-2023","4,892.15","4,877.85","4,924.05","4,867.30","928.50K","0.37%"
"21-07-2023","4,874.20","4,866.00","4,891.35","4,849.90","371.75K","-0.27%"
"20-07-2023","4,887.40","4,838.65","4,899.40","4,797.70","574.50K","0.94%"
"19-07-2023","4,841.80","4,899.85","4,910.60","4,835.15","314.25K","-0.72%"
"18-07-2023","4,876.80","4,884.70","4,900.00","4,837.40","435.25K","0.75%"
"17-07-2023","4,840.45","4,908.95","4,909.85","4,831.05","361.50K","-0.77%"
"14-07-2023","4,877.85","4,904.65","4,906.40","4,861.30","336.25K","0.15%"
"13-07-2023","4,870.35","4,922.00","4,996.70","4,854.60","783.50K","-0.45%"
"12-07-2023","4,892.60","4,934.30","4,953.00","4,885.00","338.75K","-0.76%"
"11-07-2023","4,929.90","4,944.65","4,965.00","4,924.00","467.00K","0.18%"
"10-07-2023","4,921.00","4,882.05","4,966.80","4,880.00","1.02M","1.22%"
"07-07-2023","4,861.80","4,950.40","4,950.40","4,852.10","668.00K","-1.45%"
"06-07-2023","4,933.45","4,920.00","4,954.20","4,854.70","1.72M","0.35%"
"05-07-2023","4,916.05","4,654.85","4,932.85","4,652.30","2.77M","5.60%"
"04-07-2023","4,655.35","4,663.00","4,699.00","4,638.10","597.75K","0.47%"
"03-07-2023","4,633.45","4,709.60","4,714.80","4,620.80","680.75K","-1.95%"
"30-06-2023","4,725.70","4,649.00","4,763.00","4,649.00","1.06M","0.20%"
"28-06-2023","4,716.15","4,651.20","4,737.10","4,619.35","1.00M","1.98%"
"27-06-2023","4,624.60","4,645.75","4,680.00","4,619.00","1.13M","0.06%"
"26-06-2023","4,621.85","4,635.00","4,666.00","4,615.00","1.22M","-0.32%"
"23-06-2023","4,636.90","4,635.45","4,670.15","4,623.60","845.25K","0.16%"
"22-06-2023","4,629.40","4,686.75","4,686.75","4,619.90","418.50K","-0.83%"
"21-06-2023","4,668.25","4,686.00","4,713.00","4,654.00","463.25K","-0.16%"
"20-06-2023","4,675.80","4,603.80","4,684.95","4,589.00","625.00K","1.30%"
"19-06-2023","4,616.00","4,649.25","4,664.30","4,607.55","520.75K","-1.05%"
"16-06-2023","4,664.95","4,686.95","4,724.95","4,642.05","1.36M","-1.47%"
"15-06-2023","4,734.45","4,770.00","4,787.90","4,722.40","471.75K","-0.40%"
"14-06-2023","4,753.65","4,782.00","4,783.30","4,735.15","414.00K","-0.59%"
"13-06-2023","4,782.00","4,804.30","4,812.60","4,771.80","306.00K","-0.18%"
"12-06-2023","4,790.40","4,755.55","4,797.60","4,739.25","351.00K","0.67%"
"09-06-2023","4,758.45","4,801.25","4,819.35","4,751.10","505.00K","-0.87%"
"08-06-2023","4,800.45","4,801.95","4,838.70","4,780.65","643.25K","0.08%"
"07-06-2023","4,796.60","4,771.85","4,804.10","4,752.15","543.50K","0.91%"
"06-06-2023","4,753.20","4,728.95","4,764.65","4,718.00","634.75K","0.72%"
"05-06-2023","4,719.30","4,680.75","4,722.50","4,675.30","465.50K","0.70%"
"02-06-2023","4,686.65","4,682.60","4,727.00","4,660.00","1.23M","0.26%"
"01-06-2023","4,674.40","4,625.15","4,691.00","4,614.30","1.08M","1.66%"
"31-05-2023","4,597.90","4,606.00","4,636.55","4,586.15","584.50K","-0.23%"
"30-05-2023","4,608.35","4,631.45","4,637.40","4,604.25","357.25K","-0.38%"
"29-05-2023","4,626.15","4,630.10","4,673.05","4,621.20","448.25K","-0.05%"
"26-05-2023","4,628.30","4,633.70","4,659.60","4,616.40","670.25K","-0.34%"
"25-05-2023","4,644.00","4,530.20","4,661.05","4,530.20","1.32M","2.83%"
"24-05-2023","4,516.15","4,492.50","4,543.95","4,489.60","681.75K","0.36%"
"23-05-2023","4,499.85","4,535.00","4,548.75","4,493.30","1.07M","-0.58%"
"22-05-2023","4,526.30","4,494.00","4,559.95","4,488.80","1.15M","0.76%"
"19-05-2023","4,492.35","4,530.00","4,551.00","4,472.05","918.50K","-0.68%"
"18-05-2023","4,522.95","4,563.65","4,569.00","4,517.70","335.50K","-0.37%"
"17-05-2023","4,539.65","4,553.45","4,595.85","4,510.30","888.75K","-0.16%"
"16-05-2023","4,547.15","4,581.95","4,593.15","4,541.25","523.75K","-0.56%"
"15-05-2023","4,572.60","4,558.25","4,599.65","4,550.35","569.25K","0.53%"
"12-05-2023","4,548.30","4,549.00","4,618.80","4,533.90","950.25K","-0.20%"
"11-05-2023","4,557.30","4,557.45","4,575.70","4,545.60","296.75K","0.12%"
"10-05-2023","4,551.75","4,544.05","4,569.40","4,536.15","387.50K","0.31%"
"09-05-2023","4,537.75","4,550.45","4,580.50","4,523.30","501.75K","-0.30%"
"08-05-2023","4,551.30","4,475.50","4,556.85","4,475.50","815.00K","1.83%"
"05-05-2023","4,469.50","4,459.80","4,499.00","4,424.00","452.75K","0.16%"
"04-05-2023","4,462.50","4,452.75","4,472.00","4,442.10","350.50K","0.16%"
"03-05-2023","4,455.30","4,454.30","4,466.95","4,436.40","531.75K","-0.41%"
"02-05-2023","4,473.60","4,409.80","4,480.00","4,405.00","769.25K","1.45%"
"28-04-2023","4,409.65","4,392.95","4,416.60","4,382.55","840.50K","0.03%"
"27-04-2023","4,408.20","4,307.55","4,448.80","4,291.55","968.25K","2.58%"
"26-04-2023","4,297.15","4,336.00","4,360.00","4,280.05","1.95M","-1.15%"
"25-04-2023","4,347.15","4,312.75","4,378.90","4,312.75","1.83M","0.23%"
"24-04-2023","4,337.05","4,315.00","4,358.65","4,291.00","1.81M","0.55%"
"21-04-2023","4,313.20","4,326.80","4,336.15","4,290.10","1.22M","-0.21%"
"20-04-2023","4,322.25","4,267.00","4,336.60","4,260.75","1.51M","1.21%"
"19-04-2023","4,270.45","4,180.05","4,291.30","4,178.00","1.72M","1.90%"
"18-04-2023","4,190.80","4,212.60","4,241.30","4,166.15","1.44M","-0.93%"
"17-04-2023","4,230.05","4,269.25","4,282.35","4,197.55","1.51M","-0.92%"
"13-04-2023","4,269.45","4,260.05","4,289.50","4,247.65","655.50K","0.00%"
"12-04-2023","4,269.35","4,162.00","4,287.75","4,161.75","1.84M","2.57%"
"11-04-2023","4,162.50","4,080.80","4,168.15","4,059.05","1.14M","2.63%"
"10-04-2023","4,056.00","4,042.70","4,061.35","4,021.65","482.50K","0.77%"
"06-04-2023","4,025.05","4,021.00","4,048.00","4,012.10","509.75K","0.37%"
"05-04-2023","4,010.10","3,989.80","4,014.65","3,950.40","989.50K","0.72%"
"03-04-2023","3,981.25","3,898.70","3,986.65","3,865.00","806.75K","2.79%"
"31-03-2023","3,873.20","3,873.65","3,894.70","3,850.20","429.50K","-0.16%"
"29-03-2023","3,879.30","3,805.35","3,903.05","3,804.00","898.25K","2.23%"
"28-03-2023","3,794.50","3,824.90","3,841.60","3,776.55","431.00K","-0.59%"
"27-03-2023","3,817.20","3,844.40","3,850.90","3,809.95","880.75K","-0.47%"
"24-03-2023","3,835.05","3,853.65","3,882.80","3,821.45","773.25K","-0.78%"
"23-03-2023","3,865.10","3,900.25","3,906.50","3,860.70","424.00K","-1.15%"
"22-03-2023","3,910.20","3,906.90","3,937.05","3,875.70","730.75K","0.36%"
"21-03-2023","3,896.25","3,775.00","3,909.05","3,767.85","1.02M","2.39%"
"20-03-2023","3,805.35","3,809.90","3,825.60","3,777.05","453.75K","-0.14%"
"17-03-2023","3,810.65","3,817.85","3,825.00","3,789.70","583.50K","0.27%"
"16-03-2023","3,800.50","3,749.80","3,811.70","3,748.00","489.25K","1.76%"
"15-03-2023","3,734.95","3,774.10","3,791.95","3,729.65","367.50K","-0.77%"
"14-03-2023","3,763.90","3,790.30","3,799.50","3,747.25","379.00K","-0.58%"
"13-03-2023","3,785.75","3,821.70","3,839.05","3,778.40","382.25K","-1.11%"
"10-03-2023","3,828.25","3,819.70","3,850.00","3,809.35","570.75K","0.20%"
"09-03-2023","3,820.65","3,820.15","3,847.15","3,814.15","433.00K","0.04%"
"08-03-2023","3,819.15","3,743.45","3,823.75","3,741.35","586.50K","2.02%"
"06-03-2023","3,743.45","3,751.65","3,785.00","3,739.80","294.25K","-0.09%"
"03-03-2023","3,746.80","3,722.50","3,760.90","3,708.95","485.25K","0.43%"
"02-03-2023","3,730.70","3,711.20","3,768.85","3,701.20","483.75K","-0.38%"
"01-03-2023","3,744.80","3,674.50","3,761.65","3,649.85","915.50K","1.71%"
"28-02-2023","3,681.85","3,679.25","3,754.80","3,650.60","1.02M","0.58%"
"27-02-2023","3,660.50","3,830.00","3,830.00","3,650.00","1.75M","-5.28%"
"24-02-2023","3,864.45","3,845.00","3,888.80","3,845.00","304.75K","0.85%"
"23-02-2023","3,831.95","3,866.85","3,866.85","3,811.05","487.75K","-0.21%"
"22-02-2023","3,840.15","3,819.20","3,883.40","3,819.20","589.00K","0.02%"
"21-02-2023","3,839.45","3,919.95","3,920.00","3,825.15","791.50K","-1.75%"
"20-02-2023","3,907.85","3,910.80","3,930.95","3,900.15","673.50K","0.17%"
"17-02-2023","3,901.30","3,945.85","3,945.85","3,876.65","460.00K","-0.14%"
"16-02-2023","3,906.65","3,914.00","3,932.90","3,900.05","302.00K","0.01%"
"15-02-2023","3,906.30","3,863.30","3,912.50","3,855.70","474.50K","0.72%"
"14-02-2023","3,878.45","3,899.95","3,906.15","3,866.60","393.50K","-0.30%"
"13-02-2023","3,890.05","3,850.00","3,914.95","3,832.50","562.25K","1.21%"
"10-02-2023","3,843.70","3,851.00","3,857.85","3,812.25","382.25K","-0.38%"
"09-02-2023","3,858.30","3,880.00","3,900.50","3,838.00","435.25K","-0.76%"
"08-02-2023","3,887.75","3,887.95","3,905.00","3,844.05","432.50K","0.01%"
"07-02-2023","3,887.55","3,873.30","3,901.95","3,830.75","327.25K","0.63%"
"06-02-2023","3,863.30","3,864.15","3,880.00","3,819.20","289.25K","0.01%"
"03-02-2023","3,862.95","3,826.05","3,868.35","3,785.45","396.50K","1.48%"
"02-02-2023","3,806.60","3,815.25","3,864.85","3,766.00","460.25K","-0.55%"
"01-02-2023","3,827.50","3,844.00","3,909.00","3,781.00","883.50K","-0.63%"
"31-01-2023","3,851.65","3,887.50","3,895.40","3,831.05","557.75K","-0.45%"
"30-01-2023","3,868.90","3,965.00","3,975.75","3,850.80","983.50K","-2.44%"
"27-01-2023","3,965.50","3,820.10","4,025.00","3,820.10","3.62M","6.67%"
"25-01-2023","3,717.40","3,688.30","3,746.60","3,675.00","549.75K","0.75%"
"24-01-2023","3,689.70","3,617.95","3,697.15","3,609.00","766.00K","1.80%"
"23-01-2023","3,624.40","3,583.50","3,627.00","3,573.35","858.75K","1.30%"
"20-01-2023","3,577.90","3,592.85","3,593.95","3,559.90","551.50K","-0.24%"
"19-01-2023","3,586.65","3,616.75","3,632.50","3,581.25","268.75K","-0.96%"
"18-01-2023","3,621.50","3,608.80","3,644.75","3,592.55","348.25K","0.22%"
"17-01-2023","3,613.70","3,591.20","3,618.00","3,575.15","210.50K","0.55%"
"16-01-2023","3,594.10","3,613.40","3,634.80","3,573.45","463.50K","-0.78%"
"13-01-2023","3,622.45","3,583.65","3,629.00","3,567.40","401.25K","1.10%"
"12-01-2023","3,583.15","3,555.70","3,590.95","3,536.60","299.50K","0.77%"
"11-01-2023","3,555.80","3,584.80","3,597.20","3,550.30","298.50K","-1.02%"
"10-01-2023","3,592.55","3,640.60","3,647.00","3,583.85","369.50K","-1.18%"
"09-01-2023","3,635.35","3,669.95","3,675.00","3,621.00","505.00K","-0.55%"
"06-01-2023","3,655.35","3,622.50","3,662.45","3,613.15","555.75K","0.77%"
"05-01-2023","3,627.55","3,574.70","3,634.85","3,574.70","451.25K","1.61%"
"04-01-2023","3,569.90","3,608.10","3,611.70","3,566.00","297.25K","-1.34%"
"03-01-2023","3,618.25","3,586.65","3,637.55","3,569.45","478.25K","0.98%"
"02-01-2023","3,583.05","3,602.15","3,615.90","3,530.00","801.00K","-1.21%"
"30-12-2022","3,626.80","3,603.15","3,657.10","3,590.00","509.50K","1.63%"
"29-12-2022","3,568.80","3,564.00","3,595.85","3,536.00","405.50K","-0.13%"
"28-12-2022","3,573.50","3,564.90","3,610.50","3,551.45","435.75K","-0.37%"
"27-12-2022","3,586.65","3,573.40","3,593.40","3,550.20","452.25K","0.82%"
"26-12-2022","3,557.40","3,560.00","3,579.90","3,536.25","528.50K","0.34%"
"23-12-2022","3,545.40","3,594.45","3,608.20","3,535.90","452.00K","-1.72%"
"22-12-2022","3,607.35","3,644.75","3,653.85","3,587.80","315.00K","-0.55%"
"21-12-2022","3,627.40","3,637.05","3,662.00","3,603.00","293.25K","0.13%"
"20-12-2022","3,622.85","3,628.90","3,638.05","3,586.00","256.50K","-0.47%"
"19-12-2022","3,639.95","3,571.30","3,648.00","3,564.10","465.25K","2.08%"
"16-12-2022","3,565.65","3,625.25","3,639.10","3,557.80","474.50K","-1.84%"
"15-12-2022","3,632.35","3,622.05","3,671.25","3,622.05","232.75K","-0.96%"
"14-12-2022","3,667.70","3,664.30","3,687.00","3,657.00","227.25K","0.34%"
"13-12-2022","3,655.30","3,623.25","3,661.00","3,621.00","250.75K","0.73%"
"12-12-2022","3,628.80","3,620.75","3,641.25","3,600.35","383.75K","-0.15%"
"09-12-2022","3,634.40","3,678.65","3,689.85","3,620.15","346.00K","-0.81%"
"08-12-2022","3,664.10","3,672.10","3,685.10","3,649.65","214.00K","-0.02%"
"07-12-2022","3,664.90","3,712.95","3,719.00","3,661.10","326.50K","-1.36%"
"06-12-2022","3,715.35","3,660.70","3,722.05","3,660.70","510.00K","0.95%"
"05-12-2022","3,680.45","3,698.35","3,698.35","3,668.00","278.75K","-0.21%"
"02-12-2022","3,688.35","3,718.60","3,726.65","3,665.50","646.00K","-1.04%"
"01-12-2022","3,726.95","3,741.85","3,743.00","3,614.55","1.14M","-1.17%"
"30-11-2022","3,771.10","3,699.95","3,792.60","3,694.15","1.18M","2.37%"
"29-11-2022","3,683.75","3,698.75","3,725.80","3,677.85","295.75K","-0.58%"
"28-11-2022","3,705.20","3,658.10","3,735.00","3,658.10","365.75K","0.91%"
"25-11-2022","3,671.85","3,648.35","3,685.90","3,636.00","375.00K","1.43%"
"24-11-2022","3,620.15","3,624.25","3,632.70","3,603.00","534.50K","0.09%"
"23-11-2022","3,616.85","3,633.95","3,661.50","3,602.90","684.75K","-0.53%"
"22-11-2022","3,636.10","3,649.65","3,651.20","3,599.40","684.50K","0.01%"
"21-11-2022","3,635.70","3,643.30","3,650.00","3,615.40","670.75K","-0.42%"
"18-11-2022","3,651.20","3,708.65","3,718.95","3,639.25","543.25K","-1.67%"
"17-11-2022","3,713.30","3,769.95","3,779.15","3,698.90","332.25K","-1.38%"
"16-11-2022","3,765.35","3,786.05","3,810.30","3,761.00","408.25K","-0.51%"
"15-11-2022","3,784.60","3,762.50","3,797.60","3,759.95","466.75K","1.12%"
"14-11-2022","3,742.60","3,757.25","3,781.95","3,733.10","271.75K","-0.23%"
"11-11-2022","3,751.05","3,781.90","3,803.30","3,730.70","498.75K","0.07%"
"10-11-2022","3,748.60","3,744.75","3,779.80","3,738.25","350.25K","-0.35%"
"09-11-2022","3,761.75","3,807.90","3,808.00","3,747.10","356.25K","-0.74%"
"07-11-2022","3,789.65","3,790.25","3,820.85","3,772.00","404.00K","0.13%"
"04-11-2022","3,784.85","3,805.35","3,819.00","3,776.00","508.00K","0.03%"
"03-11-2022","3,783.60","3,739.55","3,821.95","3,739.55","928.00K","1.16%"
