"Date","Price","Open","High","Low","Vol.","Change %"
"20-04-2026","1,045.15","1,040.00","1,049.95","1,026.00","4.67M","0.79%"
"17-04-2026","1,036.95","1,022.00","1,039.50","1,013.15","4.35M","1.39%"
"16-04-2026","1,022.75","1,026.10","1,034.35","1,015.35","5.72M","0.18%"
"15-04-2026","1,020.95","1,030.00","1,043.50","1,016.45","7.87M","1.68%"
"13-04-2026","1,004.10","1,000.15","1,015.50","988.80","8.24M","-2.28%"
"10-04-2026","1,027.55","1,016.10","1,031.00","1,011.25","8.05M","3.14%"
"09-04-2026","996.30","1,010.10","1,015.00","990.45","7.67M","-2.63%"
"08-04-2026","1,023.20","975.00","1,035.45","975.00","18.26M","9.94%"
"07-04-2026","930.65","920.00","932.40","910.05","5.50M","0.29%"
"06-04-2026","928.00","895.00","931.00","885.65","5.90M","4.08%"
"02-04-2026","891.60","876.00","895.00","863.45","7.23M","-0.99%"
"01-04-2026","900.55","915.60","926.30","895.75","11.75M","3.26%"
"30-03-2026","872.10","888.00","896.30","867.00","10.95M","-3.51%"
"27-03-2026","903.80","950.00","951.00","900.00","12.24M","-5.46%"
"25-03-2026","956.00","919.00","965.00","917.30","14.27M","5.80%"
"24-03-2026","903.60","907.00","931.90","896.20","13.36M","2.95%"
"23-03-2026","877.70","930.00","930.10","870.20","10.56M","-6.49%"
"20-03-2026","938.60","962.00","966.90","922.30","28.55M","-1.18%"
"19-03-2026","949.80","1,000.00","1,000.00","946.30","11.96M","-7.03%"
"18-03-2026","1,021.60","1,013.30","1,028.90","1,008.50","3.92M","1.69%"
"17-03-2026","1,004.60","999.90","1,012.00","983.20","4.18M","1.27%"
"16-03-2026","992.00","990.00","1,002.90","969.30","10.48M","-1.16%"
"13-03-2026","1,003.60","1,021.30","1,028.00","994.70","6.56M","-2.72%"
"12-03-2026","1,031.70","1,021.10","1,046.70","1,006.10","7.05M","0.00%"
"11-03-2026","1,031.70","1,062.90","1,077.90","1,028.70","10.73M","-2.94%"
"10-03-2026","1,062.90","1,010.00","1,068.30","1,006.70","14.30M","7.67%"
"09-03-2026","987.20","957.50","993.00","934.20","12.00M","-2.01%"
"06-03-2026","1,007.50","1,043.90","1,052.00","1,000.00","8.17M","-3.08%"
"05-03-2026","1,039.50","1,022.30","1,046.40","1,018.30","5.05M","2.92%"
"04-03-2026","1,010.00","1,042.30","1,042.50","987.40","9.20M","-4.04%"
"02-03-2026","1,052.50","1,044.00","1,071.00","1,038.00","6.72M","-2.49%"
"27-02-2026","1,079.40","1,099.00","1,103.90","1,073.30","5.60M","-2.28%"
"26-02-2026","1,104.60","1,089.00","1,108.00","1,085.10","5.23M","1.72%"
"25-02-2026","1,085.90","1,065.00","1,095.00","1,055.80","3.12M","2.28%"
"24-02-2026","1,061.70","1,064.70","1,066.00","1,050.20","2.46M","-0.28%"
"23-02-2026","1,064.70","1,072.80","1,077.50","1,056.90","2.42M","0.51%"
"20-02-2026","1,059.30","1,056.80","1,066.00","1,044.60","2.30M","0.44%"
"19-02-2026","1,054.70","1,078.00","1,078.00","1,048.10","2.58M","-2.00%"
"18-02-2026","1,076.20","1,076.20","1,087.10","1,072.10","2.47M","0.11%"
"17-02-2026","1,075.00","1,080.00","1,081.90","1,060.00","2.83M","-0.96%"
"16-02-2026","1,085.40","1,065.80","1,088.30","1,052.80","5.10M","1.84%"
"13-02-2026","1,065.80","1,081.80","1,086.00","1,060.00","4.56M","-1.57%"
"12-02-2026","1,082.80","1,053.50","1,087.10","1,049.70","8.46M","2.46%"
"11-02-2026","1,056.80","1,053.00","1,059.30","1,041.50","4.90M","0.78%"
"10-02-2026","1,048.60","1,064.90","1,066.80","1,036.50","4.35M","-1.33%"
"09-02-2026","1,062.70","1,005.00","1,067.80","1,003.40","8.67M","6.00%"
"06-02-2026","1,002.50","994.00","1,005.00","972.90","3.27M","1.06%"
"05-02-2026","992.00","995.50","998.00","972.40","5.78M","-0.68%"
"04-02-2026","998.80","1,010.40","1,011.20","995.50","4.40M","-0.16%"
"03-02-2026","1,000.40","1,013.00","1,041.50","997.20","9.88M","3.98%"
"02-02-2026","962.10","990.20","992.70","939.00","13.57M","-3.56%"
"01-02-2026","997.60","1,020.00","1,028.60","970.20","3.80M","-2.20%"
"30-01-2026","1,020.00","1,025.00","1,029.30","1,010.15","6.46M","-0.27%"
"29-01-2026","1,022.80","1,022.40","1,028.40","1,006.15","6.65M","0.39%"
"28-01-2026","1,018.80","1,002.00","1,020.70","999.50","5.59M","1.77%"
"27-01-2026","1,001.05","1,011.20","1,019.95","984.20","7.98M","-0.25%"
"23-01-2026","1,003.55","1,010.00","1,020.85","973.65","9.02M","-0.19%"
"22-01-2026","1,005.50","995.05","1,009.70","986.10","7.21M","1.98%"
"21-01-2026","986.00","982.55","997.50","972.55","7.04M","-0.15%"
"20-01-2026","987.50","1,005.00","1,008.05","983.00","6.13M","-2.26%"
"19-01-2026","1,010.35","1,002.00","1,014.50","991.20","4.91M","1.50%"
"16-01-2026","995.45","981.00","1,022.00","981.00","13.32M","1.46%"
"14-01-2026","981.10","980.00","990.50","970.40","3.85M","0.21%"
"13-01-2026","979.05","975.00","987.65","969.20","3.86M","0.64%"
"12-01-2026","972.80","979.00","985.65","962.45","5.51M","-0.27%"
"09-01-2026","975.40","987.00","993.20","961.00","6.95M","-1.76%"
"08-01-2026","992.90","1,001.40","1,002.55","981.10","3.80M","-0.30%"
"07-01-2026","995.85","996.05","1,003.10","990.25","4.19M","-0.68%"
"06-01-2026","1,002.65","1,002.50","1,011.75","992.45","4.35M","-0.07%"
"05-01-2026","1,003.35","1,013.50","1,014.80","994.65","4.60M","-0.69%"
"02-01-2026","1,010.35","1,024.75","1,025.00","1,007.20","5.26M","-0.92%"
"01-01-2026","1,019.70","996.20","1,025.60","996.00","4.29M","2.36%"
"31-12-2025","996.20","983.00","1,000.20","979.40","9.80M","1.72%"
"30-12-2025","979.40","960.95","984.60","960.95","17.76M","2.50%"
"29-12-2025","955.50","963.00","966.00","949.20","4.90M","-0.49%"
"26-12-2025","960.25","976.55","978.75","956.70","4.74M","-1.38%"
"24-12-2025","973.70","958.00","983.70","958.00","10.57M","1.66%"
"23-12-2025","957.80","938.70","959.95","931.70","14.63M","2.45%"
"22-12-2025","934.85","919.00","949.80","915.00","31.89M","3.68%"
"19-12-2025","901.70","869.00","913.50","850.50","35.30M","3.71%"
"18-12-2025","869.45","868.50","876.90","861.80","12.48M","0.61%"
"17-12-2025","864.20","856.00","875.45","855.00","11.62M","1.86%"
"16-12-2025","848.40","855.35","856.65","843.00","5.17M","-0.81%"
"15-12-2025","855.35","852.00","870.60","845.85","7.19M","0.87%"
"12-12-2025","848.00","852.00","854.75","841.50","6.04M","0.10%"
"11-12-2025","847.15","841.80","850.60","835.70","4.21M","1.18%"
"10-12-2025","837.25","846.00","855.80","833.30","3.70M","-1.12%"
"09-12-2025","846.70","830.00","849.00","817.80","5.74M","1.49%"
"08-12-2025","834.25","858.50","858.85","831.00","4.12M","-2.42%"
"05-12-2025","854.90","828.15","857.00","828.15","12.14M","3.23%"
"04-12-2025","828.15","830.45","836.00","821.00","11.44M","0.01%"
"03-12-2025","828.10","843.40","846.45","818.95","9.93M","-1.81%"
"02-12-2025","843.40","855.75","855.95","840.80","5.59M","-0.96%"
"01-12-2025","851.55","857.85","865.00","849.45","6.33M","-0.01%"
"28-11-2025","851.65","870.05","872.00","848.75","8.20M","-1.84%"
"27-11-2025","867.65","860.00","869.50","857.25","6.75M","1.29%"
"26-11-2025","856.60","841.95","858.85","838.30","7.05M","2.19%"
"25-11-2025","838.25","828.20","841.85","827.20","5.42M","1.21%"
"24-11-2025","828.20","825.00","839.50","821.10","8.14M","0.60%"
"21-11-2025","823.30","825.00","832.00","810.60","3.83M","-0.40%"
"20-11-2025","826.60","822.00","828.70","816.50","3.19M","1.05%"
"19-11-2025","818.05","824.15","826.70","815.80","3.71M","-0.26%"
"18-11-2025","820.20","820.00","827.70","810.00","6.68M","0.28%"
"17-11-2025","817.90","809.00","828.35","808.60","7.39M","1.06%"
"14-11-2025","809.30","809.50","817.95","803.90","5.67M","-0.58%"
"13-11-2025","814.00","826.00","826.35","809.75","6.05M","-1.03%"
"12-11-2025","822.50","832.30","838.65","821.40","4.24M","-1.18%"
"11-11-2025","832.30","821.10","833.30","804.05","7.34M","1.36%"
"10-11-2025","821.10","822.00","830.70","816.65","8.62M","0.58%"
"07-11-2025","816.35","792.50","820.00","780.80","9.77M","3.01%"
"06-11-2025","792.50","792.60","800.60","785.00","10.93M","-0.50%"
"04-11-2025","796.50","792.45","814.15","792.25","8.54M","0.01%"
"03-11-2025","796.45","762.80","799.90","758.50","26.22M","6.35%"
"31-10-2025","748.90","733.45","769.80","727.00","18.36M","1.44%"
"30-10-2025","738.25","738.50","747.85","733.15","6.36M","-0.03%"
"29-10-2025","738.45","723.70","741.90","717.40","10.25M","2.04%"
"28-10-2025","723.70","719.50","726.85","710.25","7.07M","0.57%"
"27-10-2025","719.60","721.00","730.30","718.25","8.13M","0.58%"
"24-10-2025","715.45","711.05","723.35","711.05","6.04M","0.82%"
"23-10-2025","709.65","695.25","717.75","695.25","8.91M","2.07%"
"21-10-2025","695.25","695.50","697.50","690.30","675.00K","0.19%"
"20-10-2025","693.95","678.40","698.65","678.10","6.17M","2.73%"
"17-10-2025","675.50","672.20","679.65","670.10","3.52M","0.45%"
"16-10-2025","672.50","676.85","683.75","662.25","5.31M","-0.69%"
"15-10-2025","677.15","675.50","682.40","672.55","4.69M","0.40%"
"14-10-2025","674.45","675.05","680.95","667.00","4.73M","0.34%"
"13-10-2025","672.15","660.00","674.20","658.75","2.47M","1.07%"
"10-10-2025","665.05","669.00","671.40","663.00","2.48M","-0.60%"
"09-10-2025","669.05","666.90","672.00","660.00","2.27M","0.32%"
"08-10-2025","666.90","662.00","673.30","662.00","2.87M","0.02%"
"07-10-2025","666.80","670.20","673.00","663.50","3.73M","-0.69%"
"06-10-2025","671.45","646.50","675.50","646.50","10.34M","3.97%"
"03-10-2025","645.80","645.00","650.00","636.00","7.20M","-0.45%"
"01-10-2025","648.70","616.05","649.95","616.05","15.11M","5.29%"
"30-09-2025","616.10","611.80","620.70","611.15","5.88M","0.70%"
"29-09-2025","611.80","608.90","615.50","603.15","4.10M","0.95%"
"26-09-2025","606.05","610.00","617.40","603.75","3.96M","-1.09%"
"25-09-2025","612.70","625.15","626.00","610.80","4.28M","-1.99%"
"24-09-2025","625.15","628.20","630.00","620.30","2.13M","-0.58%"
"23-09-2025","628.80","628.00","634.40","624.50","3.59M","0.15%"
"22-09-2025","627.85","638.00","638.00","625.45","2.71M","-0.84%"
"19-09-2025","633.20","630.00","637.30","627.10","6.42M","1.00%"
"18-09-2025","626.90","620.00","631.00","620.00","4.68M","0.59%"
"17-09-2025","623.25","620.00","626.00","617.75","4.63M","0.83%"
"16-09-2025","618.10","623.65","628.40","614.10","4.76M","-0.89%"
"15-09-2025","623.65","630.80","631.60","620.20","3.64M","-1.45%"
"12-09-2025","632.85","623.20","633.70","619.25","10.82M","2.06%"
"11-09-2025","620.05","604.80","622.90","602.80","8.41M","2.52%"
"10-09-2025","604.80","598.60","606.80","596.70","4.71M","1.65%"
"09-09-2025","595.00","598.00","598.95","590.85","3.95M","-0.29%"
"08-09-2025","596.75","596.00","604.00","592.85","2.97M","0.72%"
"05-09-2025","592.50","589.00","596.00","585.60","4.17M","1.14%"
"04-09-2025","585.80","596.00","596.00","583.90","5.05M","-0.09%"
"03-09-2025","586.30","585.00","588.90","580.00","6.61M","0.29%"
"02-09-2025","584.60","590.00","596.40","582.25","4.14M","-0.68%"
"01-09-2025","588.60","580.00","590.20","578.60","3.89M","1.44%"
"29-08-2025","580.25","570.50","588.65","566.50","12.24M","1.50%"
"28-08-2025","571.65","576.75","587.95","570.00","20.03M","-3.88%"
"26-08-2025","594.70","619.90","620.45","593.10","18.05M","-4.21%"
"25-08-2025","620.85","620.00","623.80","616.40","6.85M","0.81%"
"22-08-2025","615.85","619.80","622.00","612.55","3.50M","-0.64%"
"21-08-2025","619.80","618.00","622.00","615.80","3.99M","0.57%"
"20-08-2025","616.30","623.35","624.95","613.30","5.71M","-1.60%"
"19-08-2025","626.35","626.00","630.55","615.10","4.77M","-0.07%"
"18-08-2025","626.80","627.00","637.50","625.45","5.27M","1.68%"
"14-08-2025","616.45","614.30","622.90","611.50","4.28M","-0.45%"
"13-08-2025","619.25","612.05","621.35","610.35","5.33M","1.20%"
"12-08-2025","611.90","616.00","619.00","611.00","2.79M","-0.92%"
"11-08-2025","617.60","610.45","623.50","609.15","3.35M","1.30%"
"08-08-2025","609.65","623.30","626.85","607.95","5.49M","-2.82%"
"07-08-2025","627.35","626.85","629.80","618.30","3.48M","-0.52%"
"06-08-2025","630.60","634.00","639.80","622.40","4.76M","0.08%"
"05-08-2025","630.10","630.50","633.20","621.15","4.00M","0.83%"
"04-08-2025","624.90","615.90","626.80","615.90","2.96M","1.74%"
"01-08-2025","614.20","630.00","632.00","612.25","3.53M","-2.64%"
"31-07-2025","630.85","625.00","639.45","623.05","6.48M","-0.31%"
"30-07-2025","632.80","635.00","638.35","626.10","6.02M","-0.87%"
"29-07-2025","638.35","632.00","643.35","626.55","6.86M","0.77%"
"28-07-2025","633.45","615.85","638.85","611.05","11.58M","2.86%"
"25-07-2025","615.85","625.00","629.95","601.70","16.92M","-2.79%"
"24-07-2025","633.55","660.00","660.00","631.75","7.25M","-3.13%"
"23-07-2025","654.05","642.00","654.75","638.05","5.19M","2.17%"
"22-07-2025","640.15","658.00","659.90","639.00","4.67M","-2.36%"
"21-07-2025","655.65","645.50","658.00","637.50","4.98M","1.57%"
"18-07-2025","645.50","670.00","670.50","644.50","6.57M","-3.00%"
"17-07-2025","665.45","670.00","672.00","664.85","2.67M","-0.43%"
"16-07-2025","668.35","674.00","674.00","654.50","9.36M","-2.35%"
"15-07-2025","684.45","674.90","688.00","670.70","3.79M","2.19%"
"14-07-2025","669.75","670.00","672.90","662.50","2.83M","0.22%"
"11-07-2025","668.25","676.00","676.70","662.40","4.93M","-0.52%"
"10-07-2025","671.75","684.00","687.35","671.00","3.04M","-1.37%"
"09-07-2025","681.05","671.25","683.00","671.00","3.56M","1.81%"
"08-07-2025","668.95","672.00","677.40","667.30","2.82M","-0.35%"
"07-07-2025","671.30","676.15","680.00","669.00","1.77M","-0.72%"
"04-07-2025","676.15","675.95","684.40","670.00","3.84M","0.11%"
"03-07-2025","675.40","681.60","684.25","672.95","6.01M","-0.22%"
"02-07-2025","676.90","695.75","698.85","675.00","3.29M","-2.81%"
"01-07-2025","696.45","708.00","710.55","694.00","3.52M","-1.47%"
"30-06-2025","706.85","700.00","714.00","699.90","3.72M","0.99%"
"27-06-2025","699.95","703.05","706.90","696.60","7.55M","-0.46%"
"26-06-2025","703.20","675.15","707.55","674.25","19.07M","4.16%"
"25-06-2025","675.10","676.05","678.00","671.00","3.21M","-0.14%"
"24-06-2025","676.05","674.00","682.00","673.40","4.82M","2.18%"
"23-06-2025","661.65","661.80","666.20","648.30","4.24M","-0.71%"
"20-06-2025","666.35","652.00","670.90","650.50","7.44M","2.17%"
"19-06-2025","652.20","660.75","669.00","648.00","3.34M","-1.50%"
"18-06-2025","662.10","663.05","673.50","659.15","3.35M","-0.44%"
"17-06-2025","665.00","679.80","679.80","662.00","2.39M","-1.65%"
"16-06-2025","676.15","669.00","681.25","668.60","6.88M","1.35%"
"13-06-2025","667.15","651.85","670.35","643.50","4.69M","-0.13%"
"12-06-2025","668.05","689.00","690.00","666.60","4.97M","-2.62%"
"11-06-2025","686.05","702.10","702.10","684.35","4.59M","-2.05%"
"10-06-2025","700.40","705.00","705.95","690.70","6.45M","0.34%"
"09-06-2025","698.00","700.00","715.90","692.25","11.41M","1.42%"
"06-06-2025","688.25","654.00","690.90","644.30","20.12M","5.65%"
"05-06-2025","651.45","647.00","654.80","638.10","4.54M","1.60%"
"04-06-2025","641.20","649.95","661.85","640.00","6.29M","-1.09%"
"03-06-2025","648.25","648.00","658.75","642.10","5.34M","0.89%"
"02-06-2025","642.55","638.30","647.90","625.00","4.34M","0.50%"
"30-05-2025","639.35","643.10","654.95","637.25","6.69M","-1.98%"
"29-05-2025","652.25","655.70","659.70","648.10","4.17M","-0.53%"
"28-05-2025","655.70","661.90","663.90","654.00","3.24M","-0.94%"
"27-05-2025","661.90","667.80","670.00","657.00","2.49M","-0.39%"
"26-05-2025","664.50","664.85","667.80","652.10","2.96M","0.70%"
"23-05-2025","659.85","651.00","663.60","646.15","3.13M","1.55%"
"22-05-2025","649.75","652.00","654.70","640.30","6.84M","-1.25%"
"21-05-2025","658.00","658.35","661.65","638.70","7.99M","-0.05%"
"20-05-2025","658.35","682.05","682.05","656.20","7.04M","-2.87%"
"19-05-2025","677.80","670.00","683.90","666.00","4.36M","1.85%"
"16-05-2025","665.50","674.00","674.80","660.05","5.42M","-1.38%"
"15-05-2025","674.80","654.80","679.95","644.15","9.82M","3.50%"
"14-05-2025","651.95","639.50","655.30","637.60","9.32M","2.90%"
"13-05-2025","633.60","641.60","647.80","631.95","5.75M","-1.91%"
"12-05-2025","645.95","611.05","648.00","611.00","9.56M","7.40%"
"09-05-2025","601.45","600.00","612.35","596.65","5.64M","-2.33%"
"08-05-2025","615.80","635.00","640.80","607.00","10.05M","-3.27%"
"07-05-2025","636.65","618.20","638.00","617.25","5.98M","2.12%"
"06-05-2025","623.45","628.80","631.85","617.05","5.10M","-0.86%"
"05-05-2025","628.85","610.15","630.90","607.20","8.62M","4.08%"
"02-05-2025","604.20","611.70","616.30","599.50","9.19M","-1.23%"
"30-04-2025","611.70","614.70","621.80","606.50","7.37M","-0.49%"
"29-04-2025","614.70","625.00","630.80","610.20","10.39M","-1.17%"
"28-04-2025","622.00","622.70","630.40","596.15","32.22M","-5.07%"
"25-04-2025","655.20","698.90","705.60","635.00","9.78M","-5.95%"
"24-04-2025","696.65","704.00","705.50","694.50","5.01M","-1.03%"
"23-04-2025","703.90","709.50","713.80","685.90","5.44M","0.06%"
"22-04-2025","703.50","703.00","709.95","700.00","3.67M","0.07%"
"21-04-2025","703.00","698.75","717.50","690.50","6.74M","1.63%"
"17-04-2025","691.75","677.00","695.65","668.55","5.77M","2.32%"
"16-04-2025","676.05","672.65","678.00","662.45","6.57M","0.60%"
"15-04-2025","672.00","651.95","674.55","649.15","6.09M","5.20%"
"11-04-2025","638.80","627.00","648.65","627.00","7.10M","2.28%"
"09-04-2025","624.55","647.95","647.95","619.00","9.24M","-2.63%"
"08-04-2025","641.45","623.70","648.30","623.05","10.42M","4.47%"
"07-04-2025","614.00","596.00","629.95","589.25","15.19M","-6.06%"
"04-04-2025","653.60","655.50","665.00","649.50","5.19M","-0.08%"
"03-04-2025","654.15","633.00","660.55","632.00","3.70M","2.31%"
"02-04-2025","639.40","640.00","644.00","630.50","4.39M","0.31%"
"01-04-2025","637.45","652.00","653.90","633.90","7.60M","-2.83%"
"28-03-2025","656.00","682.00","685.00","650.15","6.81M","-3.32%"
"27-03-2025","678.50","670.00","684.40","666.20","4.63M","0.97%"
"26-03-2025","672.00","678.80","680.90","669.25","4.79M","-0.94%"
"25-03-2025","678.35","688.00","688.00","667.70","5.26M","-0.54%"
"24-03-2025","682.00","677.00","694.90","674.00","4.98M","0.77%"
"21-03-2025","676.80","669.05","679.00","667.65","6.37M","1.33%"
"20-03-2025","667.90","690.00","695.00","665.00","8.75M","-0.01%"
"19-03-2025","667.95","645.70","677.60","637.65","9.82M","3.99%"
"18-03-2025","642.30","630.00","645.70","626.05","6.92M","3.06%"
"17-03-2025","623.25","613.40","629.50","613.40","4.55M","0.60%"
"13-03-2025","619.55","638.00","644.00","617.50","5.27M","-2.73%"
"12-03-2025","636.95","639.00","647.25","629.10","5.38M","-0.20%"
"11-03-2025","638.25","624.20","640.00","615.55","6.73M","2.02%"
"10-03-2025","625.60","631.55","641.50","622.85","4.91M","-0.83%"
"07-03-2025","630.85","644.35","647.65","627.45","5.83M","-2.10%"
"06-03-2025","644.35","638.80","650.80","637.00","8.08M","2.07%"
"05-03-2025","631.30","626.60","637.50","621.50","9.53M","-0.25%"
"04-03-2025","632.90","618.60","635.40","613.40","5.37M","1.87%"
"03-03-2025","621.30","625.30","630.00","614.90","10.28M","0.65%"
"28-02-2025","617.30","609.95","620.00","602.25","23.77M","1.73%"
"27-02-2025","606.80","581.30","608.80","580.30","17.10M","5.67%"
"25-02-2025","574.25","581.80","586.75","571.50","6.22M","-0.51%"
"24-02-2025","577.20","576.00","581.75","568.80","4.52M","-1.35%"
"21-02-2025","585.10","580.85","594.70","576.70","9.33M","0.73%"
"20-02-2025","580.85","557.00","582.25","557.00","7.59M","4.13%"
"19-02-2025","557.80","547.80","559.75","546.50","4.07M","0.80%"
"18-02-2025","553.35","550.95","554.45","539.10","2.99M","0.55%"
"17-02-2025","550.35","537.00","553.00","525.10","4.40M","2.08%"
"14-02-2025","539.15","550.95","554.95","526.80","6.76M","-1.73%"
"13-02-2025","548.65","547.00","560.25","538.00","5.72M","0.27%"
"12-02-2025","547.15","538.55","551.50","527.00","5.47M","1.60%"
"11-02-2025","538.55","566.00","566.00","534.00","6.42M","-3.97%"
"10-02-2025","560.80","561.70","566.60","546.50","4.25M","0.22%"
"07-02-2025","559.55","567.90","579.10","554.85","5.75M","-1.20%"
"06-02-2025","566.35","570.00","570.00","554.35","6.35M","-0.87%"
"05-02-2025","571.30","577.00","590.80","568.40","6.95M","-0.94%"
"04-02-2025","576.75","556.00","579.90","545.40","12.29M","5.60%"
"03-02-2025","546.15","525.00","558.00","516.00","7.44M","2.70%"
"01-02-2025","531.80","547.90","549.65","518.00","3.87M","-2.20%"
"31-01-2025","543.75","546.40","550.90","536.20","4.06M","1.01%"
"30-01-2025","538.30","553.50","560.00","536.85","7.17M","-2.75%"
"29-01-2025","553.50","531.15","555.65","530.25","9.14M","4.41%"
"28-01-2025","530.10","520.05","541.80","508.60","16.22M","3.61%"
"27-01-2025","511.65","525.90","530.65","508.15","8.52M","-3.00%"
