"Date","Price","Open","High","Low","Vol.","Change %"
"03-11-2023","1,740.55","1,751.00","1,755.40","1,737.25","3.77M","-0.53%"
"02-11-2023","1,749.90","1,736.45","1,768.00","1,736.45","6.61M","0.92%"
"01-11-2023","1,734.00","1,740.35","1,744.05","1,728.70","3.15M","-0.66%"
"31-10-2023","1,745.55","1,734.75","1,752.80","1,722.65","6.56M","1.21%"
"30-10-2023","1,724.65","1,707.20","1,726.70","1,697.40","4.45M","0.90%"
"27-10-2023","1,709.30","1,714.55","1,714.55","1,697.40","4.86M","0.85%"
"26-10-2023","1,694.85","1,723.00","1,725.10","1,690.25","9.76M","-1.98%"
"25-10-2023","1,729.00","1,745.75","1,758.00","1,723.70","8.75M","-0.51%"
"23-10-2023","1,737.85","1,763.65","1,763.65","1,719.75","15.54M","-1.71%"
"20-10-2023","1,768.10","1,741.50","1,771.25","1,733.00","8.32M","1.54%"
"19-10-2023","1,741.35","1,749.90","1,757.65","1,737.65","4.71M","-0.97%"
"18-10-2023","1,758.45","1,773.10","1,778.75","1,750.60","4.49M","-0.86%"
"17-10-2023","1,773.70","1,757.20","1,776.30","1,756.45","3.21M","1.15%"
"16-10-2023","1,753.45","1,758.00","1,763.00","1,750.45","2.28M","-0.51%"
"13-10-2023","1,762.40","1,762.60","1,773.15","1,756.25","4.30M","-0.40%"
"12-10-2023","1,769.50","1,779.35","1,782.60","1,767.35","3.56M","-0.33%"
"11-10-2023","1,775.35","1,768.05","1,782.70","1,767.20","5.00M","0.75%"
"10-10-2023","1,762.20","1,730.30","1,772.40","1,730.30","5.27M","2.22%"
"09-10-2023","1,723.90","1,740.00","1,740.00","1,722.40","2.45M","-1.43%"
"06-10-2023","1,748.90","1,779.80","1,779.80","1,737.40","2.64M","0.37%"
"05-10-2023","1,742.50","1,732.50","1,755.90","1,728.05","3.86M","0.59%"
"04-10-2023","1,732.35","1,737.80","1,737.85","1,716.50","6.25M","-0.14%"
"03-10-2023","1,734.85","1,747.75","1,747.80","1,725.80","3.87M","-0.62%"
"29-09-2023","1,745.70","1,747.05","1,752.85","1,742.10","3.70M","0.72%"
"28-09-2023","1,733.20","1,762.40","1,768.05","1,725.00","10.73M","-1.96%"
"27-09-2023","1,767.80","1,763.00","1,772.95","1,748.65","6.99M","0.34%"
"26-09-2023","1,761.75","1,777.05","1,783.00","1,752.25","8.92M","-1.27%"
"25-09-2023","1,784.35","1,766.40","1,788.50","1,755.75","8.63M","1.57%"
"22-09-2023","1,756.85","1,761.00","1,769.75","1,751.65","5.50M","-0.16%"
"21-09-2023","1,759.75","1,786.25","1,792.15","1,756.40","6.00M","-2.03%"
"20-09-2023","1,796.20","1,800.00","1,803.65","1,780.20","6.71M","-0.37%"
"18-09-2023","1,802.85","1,815.05","1,817.40","1,800.25","3.77M","-0.96%"
"15-09-2023","1,820.35","1,823.25","1,828.65","1,817.65","4.90M","-0.16%"
"14-09-2023","1,823.25","1,833.00","1,833.40","1,816.20","4.10M","-0.21%"
"13-09-2023","1,827.15","1,815.00","1,837.45","1,808.30","9.01M","0.74%"
"12-09-2023","1,813.80","1,822.00","1,825.00","1,798.40","6.31M","0.17%"
"11-09-2023","1,810.70","1,802.70","1,814.90","1,798.35","4.58M","0.80%"
"08-09-2023","1,796.35","1,799.00","1,808.80","1,786.80","6.15M","0.15%"
"07-09-2023","1,793.70","1,785.00","1,796.75","1,775.00","4.65M","0.76%"
"06-09-2023","1,780.20","1,779.00","1,786.95","1,771.10","5.04M","-0.05%"
"05-09-2023","1,781.05","1,774.05","1,788.85","1,773.55","3.90M","0.45%"
"04-09-2023","1,773.00","1,785.20","1,798.45","1,766.65","6.99M","-0.36%"
"01-09-2023","1,779.40","1,774.95","1,786.50","1,763.20","4.45M","1.17%"
"31-08-2023","1,758.75","1,768.45","1,782.75","1,753.50","9.80M","-0.79%"
"30-08-2023","1,772.75","1,782.95","1,787.00","1,768.00","6.33M","-0.44%"
"29-08-2023","1,780.55","1,787.05","1,794.00","1,778.10","8.14M","-0.38%"
"28-08-2023","1,787.35","1,770.55","1,793.65","1,770.55","8.18M","0.58%"
"25-08-2023","1,777.05","1,768.30","1,786.80","1,765.15","4.49M","-0.17%"
"24-08-2023","1,780.15","1,783.60","1,798.00","1,776.50","5.66M","0.05%"
"23-08-2023","1,779.25","1,768.65","1,781.00","1,749.70","5.38M","0.84%"
"22-08-2023","1,764.45","1,770.35","1,772.30","1,761.50","4.43M","-0.05%"
"21-08-2023","1,765.40","1,756.70","1,775.05","1,752.85","3.76M","0.55%"
"18-08-2023","1,755.80","1,766.60","1,774.40","1,751.85","7.02M","-0.83%"
"17-08-2023","1,770.55","1,791.00","1,794.00","1,768.10","6.10M","-1.21%"
"16-08-2023","1,792.25","1,792.00","1,797.55","1,784.05","2.31M","-0.48%"
"14-08-2023","1,800.95","1,800.00","1,809.65","1,792.45","3.75M","-0.01%"
"11-08-2023","1,801.20","1,810.85","1,810.85","1,791.45","6.13M","-0.54%"
"10-08-2023","1,810.95","1,837.60","1,839.35","1,806.45","7.58M","-1.45%"
"09-08-2023","1,837.60","1,843.80","1,843.80","1,823.50","3.69M","0.07%"
"08-08-2023","1,836.25","1,840.95","1,852.50","1,834.15","4.00M","-0.36%"
"07-08-2023","1,842.85","1,851.20","1,852.40","1,840.20","3.09M","-0.22%"
"04-08-2023","1,846.95","1,835.50","1,853.95","1,825.40","6.00M","0.62%"
"03-08-2023","1,835.55","1,836.00","1,843.20","1,817.30","6.05M","-0.01%"
"02-08-2023","1,835.80","1,856.10","1,859.30","1,830.25","4.58M","-1.53%"
"01-08-2023","1,864.25","1,868.85","1,875.95","1,858.85","2.62M","-0.35%"
"31-07-2023","1,870.80","1,877.80","1,887.40","1,865.20","4.83M","-0.83%"
"28-07-2023","1,886.40","1,889.80","1,894.80","1,876.40","3.27M","0.68%"
"27-07-2023","1,873.75","1,893.75","1,901.80","1,866.85","8.03M","-1.16%"
"26-07-2023","1,895.75","1,875.40","1,898.90","1,875.40","4.84M","0.88%"
"25-07-2023","1,879.15","1,899.20","1,904.95","1,862.80","10.07M","-1.10%"
"24-07-2023","1,900.00","1,951.00","1,951.00","1,891.15","12.11M","-3.86%"
"21-07-2023","1,976.35","1,952.00","1,988.40","1,952.00","7.95M","0.99%"
"20-07-2023","1,957.00","1,909.40","1,961.45","1,897.30","9.20M","2.55%"
"19-07-2023","1,908.25","1,903.00","1,916.65","1,896.45","4.40M","0.74%"
"18-07-2023","1,894.30","1,903.70","1,914.25","1,885.05","6.43M","-0.47%"
"17-07-2023","1,903.20","1,875.00","1,906.45","1,870.70","5.49M","1.53%"
"14-07-2023","1,874.50","1,876.75","1,893.10","1,866.00","7.83M","-0.12%"
"13-07-2023","1,876.75","1,893.95","1,904.80","1,873.55","5.93M","-0.49%"
"12-07-2023","1,885.95","1,877.45","1,893.40","1,876.70","4.68M","0.55%"
"11-07-2023","1,875.65","1,883.05","1,895.95","1,871.05","5.02M","0.13%"
"10-07-2023","1,873.30","1,859.95","1,877.75","1,853.70","3.91M","0.54%"
"07-07-2023","1,863.15","1,878.00","1,885.00","1,858.00","4.24M","-1.08%"
"06-07-2023","1,883.55","1,870.45","1,886.00","1,869.70","4.53M","0.45%"
"05-07-2023","1,875.10","1,868.95","1,878.50","1,862.45","5.61M","0.38%"
"04-07-2023","1,868.00","1,853.15","1,875.70","1,843.00","7.36M","0.89%"
"03-07-2023","1,851.45","1,860.00","1,865.90","1,848.20","4.47M","-0.26%"
"30-06-2023","1,856.25","1,849.60","1,858.50","1,846.20","4.18M","0.85%"
"28-06-2023","1,840.55","1,845.65","1,846.60","1,831.90","7.36M","-0.20%"
"27-06-2023","1,844.25","1,823.60","1,846.30","1,823.60","8.26M","0.90%"
"26-06-2023","1,827.85","1,829.95","1,834.15","1,824.90","9.69M","-0.37%"
"23-06-2023","1,834.60","1,836.85","1,845.80","1,827.80","10.08M","-0.18%"
"22-06-2023","1,837.95","1,842.25","1,845.40","1,832.65","4.59M","-0.47%"
"21-06-2023","1,846.70","1,846.15","1,853.45","1,838.00","3.92M","0.05%"
"20-06-2023","1,845.75","1,825.00","1,848.30","1,821.20","5.29M","0.73%"
"19-06-2023","1,832.40","1,862.40","1,865.00","1,825.75","7.71M","-1.49%"
"16-06-2023","1,860.10","1,847.50","1,863.25","1,836.40","5.57M","1.02%"
"15-06-2023","1,841.35","1,858.75","1,874.85","1,837.35","6.34M","-1.67%"
"14-06-2023","1,872.65","1,865.20","1,875.80","1,854.00","6.43M","0.47%"
"13-06-2023","1,863.85","1,882.80","1,885.40","1,860.35","7.27M","-0.94%"
"12-06-2023","1,881.55","1,882.70","1,884.85","1,867.45","3.75M","0.09%"
"09-06-2023","1,879.80","1,858.15","1,904.00","1,855.00","22.46M","-0.16%"
"08-06-2023","1,882.75","1,931.00","1,931.00","1,877.75","14.64M","-2.83%"
"07-06-2023","1,937.50","1,955.70","1,955.70","1,935.05","3.61M","-0.36%"
"06-06-2023","1,944.50","1,926.65","1,948.00","1,925.50","5.40M","1.11%"
"05-06-2023","1,923.10","1,933.45","1,943.80","1,920.00","4.32M","-0.50%"
"02-06-2023","1,932.70","1,937.00","1,942.70","1,925.55","5.09M","0.27%"
"01-06-2023","1,927.45","1,960.00","1,971.85","1,921.70","12.86M","-2.57%"
"31-05-2023","1,978.30","1,971.10","1,993.00","1,954.50","42.32M","0.43%"
"30-05-2023","1,969.90","1,950.60","1,973.60","1,949.50","7.64M","0.96%"
"29-05-2023","1,951.15","1,959.65","1,972.35","1,947.30","5.00M","0.22%"
"26-05-2023","1,946.85","1,934.80","1,949.30","1,924.50","5.24M","0.88%"
"25-05-2023","1,929.95","1,906.40","1,928.50","1,906.40","8.78M","1.24%"
"24-05-2023","1,906.35","1,918.60","1,934.65","1,893.00","8.42M","-0.67%"
"23-05-2023","1,919.20","1,932.55","1,935.25","1,911.85","9.14M","-0.88%"
"22-05-2023","1,936.20","1,936.95","1,947.80","1,924.55","7.58M","-0.07%"
"19-05-2023","1,937.50","1,926.60","1,942.20","1,921.60","8.14M","0.63%"
"18-05-2023","1,925.40","1,916.90","1,930.40","1,911.25","4.92M","0.61%"
"17-05-2023","1,913.80","1,940.55","1,948.95","1,900.70","6.72M","-1.69%"
"16-05-2023","1,946.65","1,967.05","1,975.40","1,941.80","4.43M","-1.29%"
"15-05-2023","1,972.15","1,965.00","1,976.45","1,952.50","4.45M","0.53%"
"12-05-2023","1,961.75","1,970.00","1,974.00","1,950.20","6.18M","-0.07%"
"11-05-2023","1,963.05","1,971.95","1,989.55","1,957.50","5.45M","-0.02%"
"10-05-2023","1,963.40","1,962.00","1,968.00","1,940.50","3.79M","0.16%"
"09-05-2023","1,960.20","1,966.65","1,974.75","1,953.80","4.26M","-0.15%"
"08-05-2023","1,963.10","1,936.05","1,972.00","1,922.10","6.84M","1.68%"
"05-05-2023","1,930.60","1,947.00","1,978.70","1,919.40","10.47M","-1.09%"
"04-05-2023","1,951.80","1,928.95","1,955.55","1,926.40","5.24M","0.81%"
"03-05-2023","1,936.05","1,920.05","1,939.55","1,919.60","4.73M","0.38%"
"02-05-2023","1,928.70","1,939.95","1,948.20","1,906.50","10.39M","-0.89%"
"28-04-2023","1,946.05","1,914.05","1,949.50","1,908.10","7.21M","1.96%"
"27-04-2023","1,908.60","1,880.00","1,907.90","1,875.80","6.38M","1.72%"
"26-04-2023","1,876.30","1,890.40","1,891.90","1,863.85","7.30M","-0.68%"
"25-04-2023","1,889.20","1,892.40","1,904.05","1,879.20","11.83M","-0.36%"
"24-04-2023","1,895.95","1,885.55","1,900.95","1,876.85","9.16M","0.03%"
"21-04-2023","1,895.40","1,884.45","1,902.70","1,884.45","5.19M","0.50%"
"20-04-2023","1,885.90","1,885.80","1,902.20","1,881.00","7.61M","0.03%"
"19-04-2023","1,885.40","1,890.65","1,890.65","1,876.85","2.50M","-0.29%"
"18-04-2023","1,890.80","1,898.15","1,905.60","1,886.30","4.11M","-0.33%"
"17-04-2023","1,897.10","1,876.00","1,915.95","1,869.10","9.45M","1.35%"
"13-04-2023","1,871.75","1,842.85","1,877.45","1,836.25","6.66M","1.33%"
"12-04-2023","1,847.20","1,844.85","1,853.70","1,835.00","5.16M","-0.16%"
"11-04-2023","1,850.20","1,839.00","1,859.65","1,829.10","17.61M","4.91%"
"10-04-2023","1,763.55","1,761.30","1,772.50","1,755.00","2.73M","0.11%"
"06-04-2023","1,761.70","1,752.90","1,767.00","1,748.25","3.48M","0.23%"
"05-04-2023","1,757.70","1,750.00","1,765.85","1,747.15","3.69M","0.21%"
"03-04-2023","1,754.10","1,745.05","1,758.55","1,744.00","2.94M","0.58%"
"31-03-2023","1,743.95","1,735.70","1,747.95","1,731.20","4.82M","1.33%"
"29-03-2023","1,721.05","1,701.20","1,729.80","1,694.40","8.33M","1.31%"
"28-03-2023","1,698.85","1,706.10","1,712.75","1,688.90","9.76M","-0.48%"
"27-03-2023","1,707.10","1,698.95","1,713.10","1,693.00","14.84M","0.89%"
"24-03-2023","1,692.05","1,680.20","1,708.80","1,677.00","11.12M","0.57%"
"23-03-2023","1,682.50","1,700.20","1,705.00","1,679.40","7.00M","-1.45%"
"22-03-2023","1,707.30","1,717.70","1,717.70","1,697.40","10.35M","-0.24%"
"21-03-2023","1,711.45","1,709.00","1,715.40","1,694.85","8.81M","0.53%"
"20-03-2023","1,702.50","1,685.00","1,706.50","1,685.00","6.00M","0.22%"
"17-03-2023","1,698.75","1,683.95","1,707.00","1,675.10","9.10M","1.52%"
"16-03-2023","1,673.35","1,660.95","1,688.10","1,655.55","8.64M","0.24%"
"15-03-2023","1,669.35","1,670.00","1,691.60","1,665.30","6.31M","0.71%"
"14-03-2023","1,657.60","1,678.80","1,684.00","1,653.05","10.90M","-1.25%"
"13-03-2023","1,678.65","1,707.05","1,727.70","1,672.60","8.90M","-1.65%"
"10-03-2023","1,706.75","1,710.10","1,718.45","1,700.35","5.98M","-1.07%"
"09-03-2023","1,725.25","1,748.45","1,751.35","1,722.55","5.56M","-1.32%"
"08-03-2023","1,748.30","1,745.50","1,751.50","1,735.80","4.75M","-0.48%"
"06-03-2023","1,756.80","1,761.90","1,769.70","1,750.15","4.44M","-0.03%"
"03-03-2023","1,757.30","1,739.65","1,764.05","1,725.60","5.41M","1.44%"
"02-03-2023","1,732.40","1,752.40","1,756.45","1,728.60","4.67M","-1.14%"
"01-03-2023","1,752.30","1,735.30","1,757.00","1,732.75","5.01M","0.85%"
"28-02-2023","1,737.55","1,736.25","1,747.90","1,730.15","7.10M","0.03%"
"27-02-2023","1,737.10","1,703.15","1,739.00","1,698.25","7.80M","1.65%"
"24-02-2023","1,708.90","1,712.00","1,732.90","1,705.75","3.43M","0.10%"
"23-02-2023","1,707.15","1,704.20","1,711.70","1,685.00","9.90M","0.30%"
"22-02-2023","1,702.10","1,722.70","1,727.60","1,697.60","9.16M","-1.69%"
"21-02-2023","1,731.30","1,740.05","1,742.95","1,724.20","10.10M","-0.36%"
"20-02-2023","1,737.50","1,762.40","1,766.95","1,730.45","15.52M","-1.43%"
"17-02-2023","1,762.65","1,785.05","1,791.45","1,752.95","8.63M","-1.61%"
"16-02-2023","1,791.55","1,790.40","1,803.50","1,786.65","12.52M","0.31%"
"15-02-2023","1,786.00","1,769.15","1,789.40","1,760.95","4.68M","0.83%"
"14-02-2023","1,771.30","1,771.20","1,777.75","1,765.45","4.12M","-0.20%"
"13-02-2023","1,774.85","1,777.30","1,785.75","1,762.45","5.15M","0.03%"
"10-02-2023","1,774.25","1,771.95","1,781.00","1,767.95","2.96M","-0.01%"
"09-02-2023","1,774.40","1,767.40","1,777.75","1,755.10","3.87M","0.34%"
"08-02-2023","1,768.45","1,783.60","1,784.30","1,765.00","3.14M","-0.59%"
"07-02-2023","1,778.95","1,760.00","1,782.95","1,752.60","5.79M","1.38%"
"06-02-2023","1,754.75","1,779.90","1,783.30","1,747.25","4.61M","-1.72%"
"03-02-2023","1,785.55","1,780.00","1,789.40","1,751.75","5.99M","0.77%"
"02-02-2023","1,771.95","1,738.95","1,775.50","1,736.20","6.29M","1.14%"
"01-02-2023","1,751.90","1,750.30","1,792.25","1,727.25","10.03M","0.60%"
"31-01-2023","1,741.40","1,734.25","1,747.50","1,723.65","4.74M","0.35%"
"30-01-2023","1,735.25","1,706.30","1,739.35","1,696.55","7.17M","0.50%"
"27-01-2023","1,726.65","1,759.75","1,765.65","1,716.00","9.21M","-1.32%"
"25-01-2023","1,749.80","1,755.00","1,760.00","1,734.40","8.00M","-0.63%"
"24-01-2023","1,760.95","1,791.75","1,795.75","1,753.40","10.02M","-1.55%"
"23-01-2023","1,788.65","1,790.65","1,804.50","1,772.90","15.04M","1.31%"
"20-01-2023","1,765.60","1,778.80","1,783.50","1,759.50","12.62M","-0.36%"
"19-01-2023","1,771.90","1,801.70","1,804.50","1,769.20","7.57M","-1.69%"
"18-01-2023","1,802.45","1,803.85","1,829.60","1,799.55","7.38M","0.03%"
"17-01-2023","1,801.85","1,792.80","1,806.00","1,785.05","3.86M","0.51%"
"16-01-2023","1,792.70","1,796.20","1,806.55","1,787.10","3.61M","0.18%"
"13-01-2023","1,789.55","1,790.05","1,797.20","1,768.10","6.67M","0.01%"
"12-01-2023","1,789.35","1,810.35","1,810.35","1,781.55","4.46M","-1.06%"
"11-01-2023","1,808.55","1,809.70","1,811.50","1,790.20","2.68M","0.17%"
"10-01-2023","1,805.40","1,818.10","1,823.15","1,797.50","3.97M","-1.00%"
"09-01-2023","1,823.55","1,806.00","1,827.70","1,796.80","5.27M","1.61%"
"06-01-2023","1,794.65","1,830.90","1,834.25","1,781.00","6.95M","-1.94%"
"05-01-2023","1,830.15","1,829.60","1,841.35","1,816.05","3.95M","0.03%"
"04-01-2023","1,829.55","1,840.05","1,846.60","1,822.15","4.73M","-0.83%"
"03-01-2023","1,844.95","1,834.00","1,848.50","1,832.40","4.24M","0.35%"
"02-01-2023","1,838.60","1,839.65","1,844.50","1,828.90","3.03M","-0.08%"
"30-12-2022","1,840.15","1,839.75","1,850.45","1,835.00","4.67M","1.18%"
"29-12-2022","1,818.75","1,811.20","1,820.35","1,801.55","7.58M","-0.16%"
"28-12-2022","1,821.60","1,818.40","1,831.90","1,815.60","7.03M","-0.10%"
"27-12-2022","1,823.45","1,819.25","1,831.00","1,809.80","7.13M","0.34%"
"26-12-2022","1,817.25","1,826.60","1,830.00","1,798.50","12.16M","-0.36%"
"23-12-2022","1,823.75","1,827.90","1,843.75","1,815.05","8.56M","-0.36%"
"22-12-2022","1,830.25","1,827.50","1,841.00","1,824.50","5.28M","0.39%"
"21-12-2022","1,823.20","1,863.55","1,870.30","1,813.90","4.96M","-1.68%"
"20-12-2022","1,854.35","1,856.45","1,863.85","1,843.10","2.94M","-0.61%"
"19-12-2022","1,865.75","1,850.45","1,870.00","1,850.25","3.32M","0.92%"
"16-12-2022","1,848.80","1,861.25","1,864.00","1,845.00","4.17M","-1.03%"
"15-12-2022","1,867.95","1,884.90","1,892.90","1,860.80","3.72M","-1.03%"
"14-12-2022","1,887.35","1,887.30","1,890.40","1,879.00","4.22M","0.20%"
"13-12-2022","1,883.50","1,877.00","1,886.60","1,872.60","6.51M","0.14%"
"12-12-2022","1,880.80","1,884.75","1,894.95","1,877.65","4.27M","-1.11%"
"09-12-2022","1,901.85","1,921.05","1,929.05","1,895.00","6.90M","-0.60%"
"08-12-2022","1,913.30","1,935.30","1,935.30","1,892.05","11.22M","-0.72%"
"07-12-2022","1,927.25","1,943.95","1,944.00","1,920.85","4.33M","-1.19%"
"06-12-2022","1,950.55","1,942.00","1,957.80","1,939.60","2.57M","0.06%"
"05-12-2022","1,949.45","1,946.15","1,952.60","1,935.40","2.27M","0.16%"
"02-12-2022","1,946.40","1,940.55","1,949.20","1,933.70","2.45M","-0.18%"
"01-12-2022","1,949.95","1,962.20","1,974.70","1,944.70","3.36M","-0.43%"
"30-11-2022","1,958.30","1,952.10","1,962.00","1,931.50","3.17M","0.83%"
"29-11-2022","1,942.25","1,948.00","1,953.60","1,940.10","1.76M","-0.20%"
"28-11-2022","1,946.05","1,940.05","1,959.20","1,934.80","2.52M","-0.07%"
"25-11-2022","1,947.45","1,961.50","1,963.10","1,937.70","3.20M","0.13%"
"24-11-2022","1,944.90","1,950.40","1,952.30","1,934.15","4.73M","-0.21%"
"23-11-2022","1,948.95","1,944.85","1,958.20","1,943.35","6.82M","0.63%"
"22-11-2022","1,936.75","1,943.75","1,945.80","1,929.35","8.75M","-0.37%"
"21-11-2022","1,944.00","1,945.00","1,958.25","1,932.80","7.57M","-0.81%"
"18-11-2022","1,959.95","1,963.15","1,991.65","1,949.10","9.79M","0.32%"
"17-11-2022","1,953.75","1,964.85","1,969.65","1,948.90","5.43M","-0.85%"
"16-11-2022","1,970.55","1,922.80","1,973.85","1,921.60","9.33M","2.52%"
"15-11-2022","1,922.20","1,932.15","1,941.65","1,906.20","4.12M","-0.56%"
"14-11-2022","1,932.95","1,912.00","1,940.00","1,910.45","5.54M","1.44%"
"11-11-2022","1,905.50","1,935.00","1,938.00","1,900.70","5.95M","-0.68%"
"10-11-2022","1,918.55","1,902.20","1,921.60","1,895.65","3.42M","0.86%"
"09-11-2022","1,902.25","1,899.95","1,909.35","1,888.40","2.84M","0.44%"
"07-11-2022","1,893.90","1,908.55","1,914.65","1,880.00","4.26M","-0.63%"
"04-11-2022","1,905.95","1,913.95","1,914.90","1,900.70","2.99M","-0.18%"
"03-11-2022","1,909.45","1,907.85","1,915.90","1,901.05","2.81M","-0.36%"
"02-11-2022","1,916.40","1,924.75","1,925.00","1,903.20","2.12M","-0.07%"
"01-11-2022","1,917.80","1,911.75","1,946.45","1,911.75","4.47M","0.56%"
"31-10-2022","1,907.15","1,896.00","1,917.85","1,893.90","3.83M","0.90%"
"28-10-2022","1,890.20","1,880.40","1,903.70","1,877.00","4.40M","1.35%"
"27-10-2022","1,865.05","1,872.20","1,884.00","1,853.50","4.86M","0.75%"
"25-10-2022","1,851.10","1,906.35","1,912.40","1,845.25","9.00M","-2.16%"
"24-10-2022","1,892.00","1,902.20","1,912.00","1,884.85","2.34M","-0.50%"
"21-10-2022","1,901.60","1,875.90","1,924.00","1,870.00","13.28M","1.76%"
"20-10-2022","1,868.70","1,865.35","1,885.40","1,858.40","6.39M","-0.06%"
"19-10-2022","1,869.85","1,874.15","1,881.50","1,859.50","6.24M","0.23%"
"18-10-2022","1,865.60","1,863.25","1,878.45","1,861.35","6.51M","0.37%"
"17-10-2022","1,858.75","1,834.50","1,864.00","1,826.10","3.18M","1.01%"
"14-10-2022","1,840.10","1,826.05","1,862.00","1,826.00","5.48M","1.78%"
"13-10-2022","1,807.85","1,811.95","1,821.00","1,796.05","2.78M","-0.31%"
"12-10-2022","1,813.50","1,790.10","1,817.00","1,787.20","2.67M","1.04%"
"11-10-2022","1,794.90","1,814.15","1,816.85","1,791.00","2.71M","-1.06%"
"10-10-2022","1,814.15","1,809.15","1,828.00","1,798.35","2.76M","-0.91%"
"07-10-2022","1,830.80","1,819.00","1,834.30","1,810.25","2.42M","0.23%"
"06-10-2022","1,826.55","1,836.60","1,845.85","1,821.00","3.40M","-0.16%"
"04-10-2022","1,829.50","1,805.00","1,835.90","1,804.05","3.12M","2.19%"
"03-10-2022","1,790.35","1,812.95","1,818.55","1,781.75","4.04M","-1.89%"
"30-09-2022","1,824.80","1,780.00","1,832.00","1,767.25","4.73M","3.37%"
"29-09-2022","1,765.30","1,806.05","1,809.40","1,731.65","7.43M","-1.56%"
"28-09-2022","1,793.25","1,794.90","1,810.95","1,777.75","4.88M","-0.61%"
"27-09-2022","1,804.20","1,828.65","1,837.70","1,796.40","9.44M","-1.41%"
"26-09-2022","1,829.95","1,846.25","1,857.75","1,820.00","7.82M","-1.81%"
"23-09-2022","1,863.75","1,886.65","1,893.30","1,845.55","5.36M","-1.87%"
"22-09-2022","1,899.30","1,916.35","1,929.60","1,886.35","5.06M","-1.24%"
"21-09-2022","1,923.20","1,933.95","1,954.00","1,904.45","4.74M","-1.13%"
"20-09-2022","1,945.25","1,948.75","1,965.65","1,939.50","4.42M","0.59%"
"19-09-2022","1,933.85","1,932.30","1,947.35","1,915.25","3.06M","0.12%"
"16-09-2022","1,931.60","1,940.35","1,952.75","1,917.50","8.70M","-0.57%"
"15-09-2022","1,942.60","1,973.00","1,993.90","1,932.35","6.64M","-1.11%"
"14-09-2022","1,964.50","1,898.00","1,986.90","1,897.95","9.17M","1.57%"
"13-09-2022","1,934.20","1,941.10","1,948.80","1,931.80","3.00M","-0.01%"
"12-09-2022","1,934.45","1,926.40","1,952.90","1,924.25","3.55M","0.12%"
"09-09-2022","1,932.15","1,953.00","1,954.90","1,922.75","4.35M","-0.17%"
"08-09-2022","1,935.35","1,924.30","1,943.00","1,917.10","5.04M","1.14%"
"07-09-2022","1,913.50","1,916.85","1,920.25","1,892.70","3.93M","-0.63%"
"06-09-2022","1,925.65","1,953.95","1,959.15","1,921.25","4.66M","-1.17%"
"05-09-2022","1,948.45","1,920.05","1,967.65","1,919.45","7.79M","1.22%"
"02-09-2022","1,924.95","1,918.45","1,942.85","1,912.45","5.57M","0.55%"
"01-09-2022","1,914.50","1,906.25","1,936.15","1,886.00","7.67M","-0.55%"
"30-08-2022","1,925.15","1,871.85","1,932.15","1,869.00","5.91M","3.45%"
"29-08-2022","1,860.95","1,865.80","1,890.15","1,856.40","5.55M","-2.86%"
"26-08-2022","1,915.75","1,882.70","1,941.95","1,876.90","8.67M","2.52%"
"25-08-2022","1,868.75","1,865.95","1,902.80","1,856.30","4.03M","0.17%"
"24-08-2022","1,865.55","1,847.20","1,872.00","1,839.15","4.73M","0.68%"
"23-08-2022","1,852.90","1,818.60","1,863.70","1,816.90","7.82M","1.30%"
"22-08-2022","1,829.20","1,836.50","1,836.50","1,815.80","9.05M","-2.54%"
"19-08-2022","1,876.95","1,920.00","1,940.00","1,870.40","9.46M","-1.56%"
"18-08-2022","1,906.60","1,845.30","1,913.80","1,835.80","7.59M","3.31%"
"17-08-2022","1,845.55","1,853.15","1,856.00","1,838.30","3.91M","-0.30%"
"16-08-2022","1,851.15","1,850.15","1,868.50","1,845.55","2.60M","0.18%"
"12-08-2022","1,847.85","1,867.80","1,867.80","1,843.30","2.72M","-0.76%"
"11-08-2022","1,862.00","1,843.85","1,865.25","1,838.25","4.70M","1.65%"
"10-08-2022","1,831.75","1,846.00","1,850.00","1,825.00","2.67M","-0.90%"
"08-08-2022","1,848.40","1,839.15","1,855.00","1,824.50","3.02M","0.42%"
"05-08-2022","1,840.65","1,847.95","1,856.10","1,830.40","2.32M","0.11%"
"04-08-2022","1,838.65","1,861.15","1,865.30","1,820.05","3.34M","-1.09%"
"03-08-2022","1,858.85","1,887.05","1,887.05","1,846.70","3.56M","-1.40%"
"02-08-2022","1,885.25","1,861.45","1,894.65","1,836.30","6.16M","1.18%"
"01-08-2022","1,863.25","1,826.00","1,869.40","1,816.85","3.30M","2.40%"
"29-07-2022","1,819.60","1,844.20","1,863.50","1,809.00","4.60M","-0.49%"
"28-07-2022","1,828.50","1,769.95","1,835.95","1,769.95","4.93M","4.04%"
"27-07-2022","1,757.55","1,754.05","1,759.30","1,734.00","4.49M","0.01%"
"26-07-2022","1,757.45","1,784.90","1,793.10","1,751.00","6.02M","-1.98%"
"25-07-2022","1,793.00","1,810.95","1,848.00","1,780.50","8.46M","-1.91%"
"22-07-2022","1,828.00","1,801.45","1,843.80","1,785.00","7.54M","1.70%"
"21-07-2022","1,797.50","1,820.15","1,823.05","1,783.30","5.13M","-1.23%"
"20-07-2022","1,819.85","1,842.00","1,849.00","1,812.50","3.80M","-0.51%"
"19-07-2022","1,829.15","1,839.95","1,849.50","1,825.20","5.27M","-0.86%"
