"Date","Price","Open","High","Low","Vol.","Change %"
"03-04-2025","1,121.30","1,094.85","1,124.30","1,094.50","1.44M","2.43%"
"02-04-2025","1,094.75","1,094.10","1,099.15","1,079.70","873.30K","1.03%"
"01-04-2025","1,083.60","1,106.00","1,123.15","1,079.40","1.31M","-1.22%"
"28-03-2025","1,096.95","1,131.40","1,164.65","1,090.55","1.99M","-2.87%"
"27-03-2025","1,129.40","1,113.00","1,139.30","1,110.70","2.44M","0.61%"
"26-03-2025","1,122.55","1,148.70","1,174.95","1,118.70","1.81M","-4.28%"
"25-03-2025","1,172.75","1,157.60","1,177.60","1,149.45","2.31M","2.31%"
"24-03-2025","1,146.25","1,174.65","1,180.00","1,144.00","2.77M","-2.05%"
"21-03-2025","1,170.25","1,126.05","1,189.50","1,119.75","5.81M","3.03%"
"20-03-2025","1,135.85","1,098.35","1,138.85","1,082.05","4.23M","4.45%"
"19-03-2025","1,087.45","1,025.15","1,091.45","1,025.00","2.75M","6.93%"
"18-03-2025","1,016.95","1,001.95","1,020.85","990.10","1.19M","1.91%"
"17-03-2025","997.90","995.20","1,003.25","980.35","1.75M","0.73%"
"13-03-2025","990.70","994.65","1,009.70","979.05","1.96M","0.10%"
"12-03-2025","989.75","994.80","995.00","960.00","2.24M","0.66%"
"11-03-2025","983.30","957.55","987.85","956.60","1.48M","1.97%"
"10-03-2025","964.30","980.00","980.50","955.00","2.61M","-1.68%"
"07-03-2025","980.75","1,004.90","1,012.70","977.15","1.32M","-1.92%"
"06-03-2025","999.90","1,022.00","1,023.45","996.15","2.68M","-2.15%"
"05-03-2025","1,021.90","966.50","1,024.55","966.50","3.57M","3.38%"
"04-03-2025","988.45","961.50","1,005.05","940.05","2.64M","1.50%"
"03-03-2025","973.80","961.00","988.30","945.10","2.70M","-0.44%"
"28-02-2025","978.10","1,009.60","1,012.00","965.05","3.48M","-3.74%"
"27-02-2025","1,016.10","1,027.80","1,037.95","1,008.25","3.75M","-0.66%"
"25-02-2025","1,022.90","994.40","1,028.00","986.00","2.75M","3.54%"
"24-02-2025","987.95","1,000.00","1,004.95","980.75","1.84M","-2.21%"
"21-02-2025","1,010.25","1,031.90","1,039.10","1,005.00","926.54K","-2.09%"
"20-02-2025","1,031.85","1,023.70","1,039.15","1,011.80","1.90M","1.21%"
"19-02-2025","1,019.50","1,039.45","1,044.80","1,015.90","1.75M","-1.80%"
"18-02-2025","1,038.20","1,045.95","1,047.00","1,005.00","3.38M","2.32%"
"17-02-2025","1,014.65","986.80","1,022.00","978.60","2.50M","1.10%"
"14-02-2025","1,003.65","1,004.00","1,010.00","982.40","3.19M","0.20%"
"13-02-2025","1,001.65","1,004.65","1,011.90","995.55","2.88M","-0.31%"
"12-02-2025","1,004.80","995.10","1,019.00","989.50","7.80M","-1.49%"
"11-02-2025","1,019.95","1,077.15","1,078.00","1,017.00","7.13M","-4.84%"
"10-02-2025","1,071.85","1,140.00","1,140.00","1,065.00","3.23M","-6.24%"
"07-02-2025","1,143.20","1,133.00","1,147.05","1,110.60","1.91M","1.55%"
"06-02-2025","1,125.75","1,185.00","1,187.95","1,121.00","1.00M","-3.76%"
"05-02-2025","1,169.70","1,180.00","1,200.95","1,164.25","1.57M","-0.39%"
"04-02-2025","1,174.30","1,150.20","1,184.00","1,145.00","2.43M","2.56%"
"03-02-2025","1,145.00","1,125.00","1,150.00","1,090.55","2.64M","3.32%"
"01-02-2025","1,108.25","1,073.45","1,117.75","1,067.25","1.48M","4.43%"
"31-01-2025","1,061.25","1,046.00","1,069.00","1,029.75","2.96M","1.67%"
"30-01-2025","1,043.85","1,040.10","1,058.40","998.00","3.97M","1.84%"
"29-01-2025","1,025.00","1,011.00","1,032.40","1,000.00","1.07M","0.33%"
"28-01-2025","1,021.65","1,015.00","1,043.80","982.00","2.13M","-0.81%"
"27-01-2025","1,029.95","1,040.35","1,042.95","1,015.90","702.91K","-2.44%"
"24-01-2025","1,055.75","1,080.00","1,087.00","1,051.95","756.02K","-2.50%"
"23-01-2025","1,082.85","1,065.00","1,088.00","1,059.00","1.47M","1.54%"
"22-01-2025","1,066.40","1,073.00","1,082.75","1,048.55","1.57M","-1.09%"
"21-01-2025","1,078.20","1,068.00","1,088.00","1,061.65","2.45M","1.25%"
"20-01-2025","1,064.90","1,026.65","1,066.75","1,015.75","2.66M","3.73%"
"17-01-2025","1,026.65","1,051.25","1,056.45","1,008.70","2.75M","-2.22%"
"16-01-2025","1,049.95","1,053.35","1,060.60","1,038.25","1.66M","1.05%"
"15-01-2025","1,039.05","1,084.90","1,085.05","1,035.50","4.75M","-4.23%"
"14-01-2025","1,084.90","1,102.40","1,107.00","1,067.50","1.74M","0.23%"
"13-01-2025","1,082.45","1,122.30","1,127.45","1,069.25","2.27M","-5.87%"
"10-01-2025","1,149.90","1,208.00","1,212.10","1,144.35","1.03M","-4.86%"
"09-01-2025","1,208.60","1,206.95","1,224.45","1,185.40","1.85M","0.45%"
"08-01-2025","1,203.20","1,220.10","1,227.95","1,190.05","2.66M","0.40%"
"07-01-2025","1,198.35","1,170.00","1,204.95","1,155.65","1.98M","3.92%"
"06-01-2025","1,153.20","1,181.90","1,186.20","1,145.00","1.25M","-2.13%"
"03-01-2025","1,178.35","1,160.00","1,188.35","1,154.90","2.30M","1.64%"
"02-01-2025","1,159.35","1,146.00","1,164.95","1,136.10","549.22K","1.73%"
"01-01-2025","1,139.60","1,128.15","1,146.00","1,125.30","288.37K","1.01%"
"31-12-2024","1,128.15","1,143.70","1,155.10","1,125.95","1.02M","-2.92%"
"30-12-2024","1,162.10","1,105.00","1,208.00","1,100.10","2.10M","3.17%"
"27-12-2024","1,126.40","1,163.50","1,164.65","1,120.50","767.18K","-2.54%"
"26-12-2024","1,155.70","1,148.65","1,167.95","1,130.35","681.94K","1.46%"
"24-12-2024","1,139.05","1,151.45","1,151.90","1,133.35","750.82K","-0.18%"
"23-12-2024","1,141.10","1,173.70","1,187.80","1,136.55","1.12M","-2.07%"
"20-12-2024","1,165.20","1,180.70","1,200.00","1,159.75","3.69M","-1.31%"
"19-12-2024","1,180.70","1,170.00","1,202.00","1,153.10","2.91M","-1.06%"
"18-12-2024","1,193.30","1,193.05","1,204.95","1,180.85","2.55M","-1.28%"
"17-12-2024","1,208.75","1,175.15","1,215.55","1,170.90","2.41M","2.02%"
"16-12-2024","1,184.80","1,180.05","1,188.10","1,170.05","1.48M","0.40%"
"13-12-2024","1,180.05","1,172.10","1,194.60","1,161.80","2.79M","1.06%"
"12-12-2024","1,167.70","1,132.00","1,171.00","1,126.20","3.47M","3.14%"
"11-12-2024","1,132.20","1,110.05","1,137.00","1,096.30","4.40M","1.35%"
"10-12-2024","1,117.15","1,117.00","1,129.45","1,110.80","2.26M","0.02%"
"09-12-2024","1,116.95","1,062.05","1,122.45","1,062.05","1.50M","1.90%"
"06-12-2024","1,096.15","1,098.55","1,101.80","1,082.00","1.10M","-0.07%"
"05-12-2024","1,096.90","1,074.60","1,106.00","1,065.45","3.91M","3.07%"
"04-12-2024","1,064.25","1,038.00","1,067.00","1,027.00","2.24M","2.89%"
"03-12-2024","1,034.35","1,027.90","1,048.45","1,024.05","2.59M","1.49%"
"02-12-2024","1,019.20","974.95","1,022.90","970.15","1.67M","4.03%"
"29-11-2024","979.75","982.00","984.15","970.10","2.50M","0.30%"
"28-11-2024","976.85","1,014.95","1,014.95","973.50","1.96M","-2.91%"
"27-11-2024","1,006.15","995.95","1,018.85","970.15","2.23M","2.07%"
"26-11-2024","985.75","976.00","1,012.00","975.05","986.55K","1.44%"
"25-11-2024","971.75","1,014.95","1,014.95","964.05","4.35M","-2.82%"
"22-11-2024","999.95","941.95","1,007.00","936.25","1.90M","0.99%"
"21-11-2024","990.15","983.00","1,001.55","977.00","1.05M","-0.77%"
"19-11-2024","997.80","1,009.00","1,009.00","994.10","742.79K","-0.21%"
"18-11-2024","999.85","1,055.10","1,058.85","987.05","2.91M","-0.64%"
"14-11-2024","1,006.25","1,010.40","1,025.40","996.30","1.05M","0.43%"
"13-11-2024","1,001.90","1,014.20","1,036.30","992.90","2.27M","-2.79%"
"12-11-2024","1,030.70","1,030.00","1,064.80","1,029.05","2.39M","0.56%"
"11-11-2024","1,025.00","1,070.15","1,080.00","1,020.40","2.27M","-5.03%"
"08-11-2024","1,079.25","1,087.25","1,097.00","1,067.10","795.55K","0.05%"
"07-11-2024","1,078.75","1,090.50","1,109.00","1,067.65","1.93M","-0.11%"
"06-11-2024","1,079.90","1,043.00","1,092.95","1,033.95","1.85M","3.38%"
"05-11-2024","1,044.60","1,030.00","1,050.00","1,013.15","1.98M","0.77%"
"04-11-2024","1,036.60","1,028.00","1,049.80","1,010.75","4.67M","2.88%"
"01-11-2024","1,007.55","1,025.00","1,025.00","1,000.15","85.78K","-0.99%"
"31-10-2024","1,017.60","993.80","1,023.95","992.35","1.76M","2.54%"
"30-10-2024","992.35","975.30","997.15","975.30","1.44M","-0.22%"
"29-10-2024","994.50","968.00","999.00","965.30","1.83M","2.74%"
"28-10-2024","968.00","938.00","973.50","937.95","1.77M","3.20%"
"25-10-2024","938.00","903.20","943.00","902.45","1.47M","3.51%"
"24-10-2024","906.15","903.00","912.80","888.90","2.27M","-0.88%"
"23-10-2024","914.20","899.05","924.95","892.20","2.09M","-0.97%"
"22-10-2024","923.20","958.00","958.00","913.00","2.96M","-2.97%"
"21-10-2024","951.45","940.10","957.30","939.65","1.75M","1.50%"
"18-10-2024","937.40","942.50","942.50","924.80","1.13M","0.02%"
"17-10-2024","937.25","961.40","964.20","931.50","913.33K","-2.80%"
"16-10-2024","964.20","979.00","982.00","956.30","980.16K","-0.50%"
"15-10-2024","969.00","947.25","978.00","945.15","1.25M","2.30%"
"14-10-2024","947.25","944.40","952.00","937.70","390.15K","0.79%"
"11-10-2024","939.80","954.95","956.65","936.00","511.82K","-1.32%"
"10-10-2024","952.35","965.80","968.25","942.60","861.91K","-1.03%"
"09-10-2024","962.30","969.10","978.30","957.00","2.11M","0.67%"
"08-10-2024","955.85","916.00","963.90","913.00","5.19M","4.30%"
"07-10-2024","916.40","930.30","944.95","912.00","1.94M","-1.07%"
"04-10-2024","926.35","928.35","938.85","907.75","4.54M","-1.68%"
"03-10-2024","942.15","963.95","963.95","923.00","4.58M","-2.89%"
"01-10-2024","970.20","986.50","988.70","965.35","1.33M","-1.58%"
"30-09-2024","985.75","953.70","996.50","953.00","2.91M","-0.90%"
"27-09-2024","994.75","995.95","999.75","976.60","3.75M","-0.26%"
"26-09-2024","997.35","990.00","999.00","975.10","3.73M","0.76%"
"25-09-2024","989.85","1,023.40","1,023.40","972.50","4.81M","-3.94%"
"24-09-2024","1,030.40","1,070.50","1,118.00","1,021.05","5.12M","-2.26%"
"23-09-2024","1,054.20","1,062.10","1,067.25","1,028.00","2.11M","-1.29%"
"20-09-2024","1,067.95","981.00","1,090.00","973.25","9.93M","8.44%"
"19-09-2024","984.85","955.00","999.00","942.05","2.08M","2.27%"
"18-09-2024","962.95","964.70","975.05","941.30","1.19M","-0.18%"
"17-09-2024","964.70","935.00","977.00","926.10","3.21M","3.62%"
"16-09-2024","931.00","923.90","936.95","915.00","1.61M","2.53%"
"13-09-2024","908.00","915.00","926.10","896.05","1.78M","-0.63%"
"12-09-2024","913.80","889.45","923.80","884.45","3.31M","4.20%"
"11-09-2024","877.00","886.95","902.00","874.30","1.17M","-0.20%"
"10-09-2024","878.75","889.40","906.80","875.75","1.20M","-0.41%"
"09-09-2024","882.40","907.00","909.20","873.50","1.46M","-1.80%"
"06-09-2024","898.55","884.95","903.35","881.05","1.76M","1.47%"
"05-09-2024","885.50","881.15","913.25","867.55","2.12M","0.49%"
"04-09-2024","881.15","870.00","885.00","860.25","1.52M","1.07%"
"03-09-2024","871.80","884.95","892.00","865.00","1.43M","-1.15%"
"02-09-2024","881.95","869.95","884.00","863.20","1.66M","2.26%"
"30-08-2024","862.45","870.40","876.85","858.35","2.58M","-0.47%"
"29-08-2024","866.55","865.80","870.95","859.60","747.33K","0.09%"
"28-08-2024","865.80","854.95","868.75","850.20","2.21M","1.35%"
"27-08-2024","854.30","868.30","868.30","850.25","808.63K","-0.76%"
"26-08-2024","860.85","853.85","863.80","836.60","1.61M","0.93%"
"23-08-2024","852.95","868.10","873.05","849.10","915.79K","-1.77%"
"22-08-2024","868.35","872.10","881.00","865.55","589.97K","0.10%"
"21-08-2024","867.50","880.00","881.30","864.75","647.19K","-1.15%"
"20-08-2024","877.55","881.95","884.35","871.05","425.10K","0.34%"
"19-08-2024","874.55","886.00","888.50","866.20","390.35K","-1.20%"
"16-08-2024","885.15","870.50","892.00","869.95","785.86K","1.74%"
"14-08-2024","870.00","863.05","877.95","852.30","1.89M","0.20%"
"13-08-2024","868.30","865.50","872.00","860.50","883.10K","-0.27%"
"12-08-2024","870.65","879.95","882.70","861.20","630.88K","-1.42%"
"09-08-2024","883.20","887.85","894.70","879.35","304.44K","0.94%"
"08-08-2024","874.95","855.00","885.70","851.15","1.49M","2.38%"
"07-08-2024","854.60","870.00","873.55","845.90","2.34M","-1.03%"
"06-08-2024","863.50","867.45","879.55","856.10","1.72M","-0.26%"
"05-08-2024","865.75","905.00","908.60","861.00","1.30M","-5.52%"
"02-08-2024","916.30","920.00","921.00","903.55","813.31K","-0.83%"
"01-08-2024","924.00","934.95","934.95","909.45","701.80K","0.19%"
"31-07-2024","922.25","924.00","927.95","915.25","813.48K","0.46%"
"30-07-2024","918.05","934.20","939.00","916.00","988.39K","-1.72%"
"29-07-2024","934.10","958.95","960.95","928.40","1.10M","-1.52%"
"26-07-2024","948.50","929.45","963.65","928.00","909.75K","2.38%"
"25-07-2024","926.45","926.00","945.00","915.95","862.33K","-2.23%"
"24-07-2024","947.60","927.00","964.65","917.15","1.34M","1.34%"
"23-07-2024","935.10","924.60","938.00","902.35","1.06M","0.52%"
"22-07-2024","930.30","915.45","942.00","908.75","1.23M","1.07%"
"19-07-2024","920.45","930.30","931.85","895.10","1.10M","-1.51%"
"18-07-2024","934.55","912.95","939.70","893.30","1.91M","1.47%"
"16-07-2024","921.00","926.30","926.30","908.50","960.17K","-0.02%"
"15-07-2024","921.20","896.00","924.40","896.00","1.46M","2.30%"
"12-07-2024","900.50","904.35","906.95","893.00","825.68K","0.35%"
"11-07-2024","897.35","908.05","908.60","886.15","2.22M","-1.12%"
"10-07-2024","907.55","920.50","927.50","900.80","1.59M","-1.10%"
"09-07-2024","917.65","935.95","965.60","908.60","1.86M","-0.94%"
"08-07-2024","926.40","925.00","936.00","914.90","2.15M","1.38%"
"05-07-2024","913.80","913.00","925.00","910.20","1.34M","-0.44%"
"04-07-2024","917.80","922.55","926.30","913.50","721.83K","-0.51%"
"03-07-2024","922.55","921.70","925.00","912.50","1.32M","1.03%"
"02-07-2024","913.10","949.95","957.80","904.00","4.25M","-4.47%"
"01-07-2024","955.80","946.30","959.90","925.95","998.07K","1.61%"
"28-06-2024","940.65","892.00","950.00","891.95","1.94M","2.16%"
"27-06-2024","920.75","879.90","945.00","878.35","4.28M","4.70%"
"26-06-2024","879.45","875.65","887.85","851.35","1.89M","-1.57%"
"25-06-2024","893.45","897.85","904.85","882.00","914.90K","-0.49%"
"24-06-2024","897.85","924.30","924.30","891.00","1.54M","-3.27%"
"21-06-2024","928.25","948.00","979.90","912.15","3.93M","-0.70%"
"20-06-2024","934.80","896.45","940.85","883.00","1.97M","3.87%"
"19-06-2024","899.95","903.00","926.00","890.05","1.97M","-0.34%"
"18-06-2024","903.05","928.00","928.25","900.00","937.53K","-2.68%"
"14-06-2024","927.90","896.20","936.40","893.05","3.46M","4.25%"
"13-06-2024","890.05","910.50","914.80","881.55","3.75M","2.25%"
"12-06-2024","870.50","811.00","877.80","807.50","6.54M","8.47%"
"11-06-2024","802.50","811.00","815.35","799.20","2.17M","-1.14%"
"10-06-2024","811.75","826.70","848.70","808.10","1.81M","-1.86%"
"07-06-2024","827.10","816.00","840.60","813.60","1.11M","-0.36%"
"06-06-2024","830.10","822.40","837.15","812.05","1.35M","0.95%"
"05-06-2024","822.25","786.75","839.50","760.75","2.61M","5.32%"
"04-06-2024","780.75","769.50","792.00","749.25","3.97M","2.03%"
"03-06-2024","765.20","760.00","777.00","747.30","1.96M","1.78%"
"31-05-2024","751.80","780.70","783.40","743.10","5.52M","-3.70%"
"30-05-2024","780.70","783.60","795.90","773.00","1.86M","-1.05%"
"29-05-2024","789.00","791.95","794.00","780.80","1.72M","-0.37%"
"28-05-2024","791.95","804.65","817.50","780.55","1.31M","-1.52%"
"27-05-2024","804.20","789.95","810.00","781.40","1.61M","1.87%"
"24-05-2024","789.40","803.05","806.30","784.40","1.48M","-1.70%"
"23-05-2024","803.05","841.45","853.95","793.70","2.19M","-4.20%"
"22-05-2024","838.30","838.00","867.50","830.20","2.54M","0.40%"
"21-05-2024","835.00","805.00","844.05","805.00","1.89M","-1.44%"
"18-05-2024","847.20","847.20","847.20","847.20","","0.64%"
"17-05-2024","841.80","845.30","847.85","832.70","664.70K","-0.85%"
"16-05-2024","849.05","821.00","851.05","821.00","1.11M","2.36%"
"15-05-2024","829.50","815.00","841.80","814.25","1.21M","1.79%"
"14-05-2024","814.90","808.00","829.85","801.20","2.79M","1.79%"
"13-05-2024","800.55","805.00","811.95","783.05","4.02M","-1.34%"
"10-05-2024","811.40","792.00","814.00","782.25","674.65K","1.92%"
"09-05-2024","796.15","808.00","810.30","790.85","4.80M","-0.99%"
"08-05-2024","804.10","805.55","812.85","793.00","1.30M","-0.14%"
"07-05-2024","805.20","826.00","831.35","800.00","912.90K","-3.15%"
"06-05-2024","831.35","820.00","835.85","812.00","787.49K","2.20%"
"03-05-2024","813.45","818.65","827.85","805.45","3.29M","-0.18%"
"02-05-2024","814.90","832.50","834.00","810.55","1.58M","-3.02%"
"30-04-2024","840.30","837.00","854.30","831.10","1.49M","0.26%"
"29-04-2024","838.10","763.05","845.95","762.35","4.25M","4.35%"
"26-04-2024","803.20","803.45","814.35","799.90","804.24K","-0.03%"
"25-04-2024","803.45","810.00","814.95","796.50","1.07M","-0.93%"
"24-04-2024","811.00","772.00","816.70","760.60","3.12M","6.63%"
"23-04-2024","760.60","766.80","768.95","757.50","2.06M","0.34%"
"22-04-2024","758.05","770.00","778.95","752.55","2.70M","-1.91%"
"19-04-2024","772.85","779.00","779.55","748.45","1.91M","-0.67%"
"18-04-2024","778.10","823.65","827.50","770.00","2.90M","-4.87%"
"16-04-2024","817.95","829.20","829.95","807.60","1.61M","-1.85%"
"15-04-2024","833.35","855.00","861.00","830.00","1.24M","-4.26%"
"12-04-2024","870.45","861.00","894.80","852.00","2.91M","0.71%"
"10-04-2024","864.35","833.95","868.00","829.00","1.50M","4.34%"
"09-04-2024","828.40","824.80","833.85","819.55","1.05M","0.96%"
"08-04-2024","820.55","808.00","825.80","806.15","945.71K","1.94%"
"05-04-2024","804.90","819.10","827.95","801.00","1.33M","-2.15%"
"04-04-2024","822.55","822.80","829.85","814.50","920.61K","0.41%"
"03-04-2024","819.20","821.55","828.40","813.95","1.16M","-0.29%"
"02-04-2024","821.55","832.95","832.95","803.55","1.45M","0.53%"
"01-04-2024","817.25","833.40","833.40","813.25","1.29M","-0.32%"
"28-03-2024","819.90","824.95","827.00","797.30","2.92M","2.19%"
"27-03-2024","802.30","773.90","812.25","756.05","4.52M","3.48%"
"26-03-2024","775.35","745.00","783.00","737.50","4.36M","4.91%"
"22-03-2024","739.05","749.95","749.95","730.20","3.28M","-1.30%"
"21-03-2024","748.80","773.00","773.00","741.00","3.17M","-1.19%"
"20-03-2024","757.85","734.85","763.90","732.60","3.10M","3.13%"
"19-03-2024","734.85","730.00","738.80","720.90","1.46M","0.60%"
"18-03-2024","730.45","726.80","736.15","719.45","3.70M","0.48%"
"15-03-2024","726.95","732.00","738.95","721.30","2.39M","-0.74%"
"14-03-2024","732.35","742.45","746.90","725.40","2.70M","-1.63%"
"13-03-2024","744.45","770.00","773.00","735.00","2.37M","-3.07%"
"12-03-2024","768.00","771.00","771.80","750.80","1.57M","0.31%"
"11-03-2024","765.60","781.00","787.65","752.25","4.52M","2.06%"
"07-03-2024","750.15","758.60","768.25","742.10","2.21M","-1.23%"
"06-03-2024","759.50","734.50","764.75","727.50","4.66M","4.06%"
"05-03-2024","729.90","742.05","773.80","725.00","9.90M","-2.34%"
"04-03-2024","747.40","769.00","769.00","727.15","10.28M","-2.98%"
"02-03-2024","770.35","757.55","773.55","748.95","389.81K","4.56%"
"01-03-2024","736.75","786.60","786.60","706.45","20.87M","-7.13%"
"29-02-2024","793.35","851.90","856.35","773.30","12.33M","-6.83%"
"28-02-2024","851.55","857.00","868.55","842.00","2.58M","0.19%"
"27-02-2024","849.90","840.00","861.90","824.00","3.83M","1.77%"
"26-02-2024","835.10","850.05","862.00","829.30","2.71M","-1.97%"
"23-02-2024","851.90","856.00","859.00","843.95","2.53M","-0.70%"
"22-02-2024","857.90","863.40","867.20","842.55","1.17M","0.45%"
"21-02-2024","854.05","865.95","869.95","840.45","1.21M","-1.40%"
"20-02-2024","866.15","842.80","869.55","840.00","1.05M","2.78%"
"19-02-2024","842.75","875.00","875.00","839.00","1.32M","-2.62%"
"16-02-2024","865.45","864.10","872.00","852.80","1.40M","0.16%"
"15-02-2024","864.10","880.95","880.95","858.65","1.12M","-1.77%"
"14-02-2024","879.70","896.55","896.55","860.50","2.93M","-2.16%"
"13-02-2024","899.10","880.00","910.00","872.10","2.70M","2.65%"
"12-02-2024","875.90","880.00","897.65","865.95","2.53M","0.17%"
"09-02-2024","874.40","871.20","883.90","860.00","8.00M","1.40%"
"08-02-2024","862.30","839.00","878.00","832.35","2.23M","3.60%"
"07-02-2024","832.35","830.00","844.95","799.60","1.67M","1.33%"
"06-02-2024","821.40","794.00","828.10","790.25","1.82M","4.03%"
"05-02-2024","789.55","779.00","794.30","776.00","1.43M","3.02%"
"02-02-2024","766.40","795.50","795.50","762.15","5.60M","-4.57%"
"01-02-2024","803.10","780.00","812.50","772.25","3.76M","2.86%"
"31-01-2024","780.80","734.05","797.80","722.20","4.98M","6.03%"
"30-01-2024","736.40","730.00","755.60","723.95","2.33M","1.55%"
"29-01-2024","725.15","696.70","731.35","694.80","2.97M","-1.00%"
"25-01-2024","732.50","738.00","752.25","715.10","2.66M","-0.62%"
"24-01-2024","737.05","767.05","779.65","728.30","8.41M","-5.03%"
"23-01-2024","776.05","757.00","804.65","750.45","4.99M","3.54%"
"20-01-2024","749.50","738.65","758.00","733.85","396.95K","2.42%"
"19-01-2024","731.80","715.00","738.40","711.30","4.64M","3.82%"
"18-01-2024","704.90","719.10","724.85","699.50","6.89M","-3.68%"
"17-01-2024","731.85","711.00","742.50","705.00","2.52M","1.90%"
"16-01-2024","718.20","732.00","738.00","709.85","1.67M","-1.32%"
"15-01-2024","727.80","725.00","739.75","720.30","1.53M","-1.31%"
"12-01-2024","737.45","749.90","760.00","730.50","886.56K","-0.75%"
"11-01-2024","743.00","735.90","748.00","731.15","784.68K","1.20%"
"10-01-2024","734.20","718.00","741.30","715.10","1.66M","2.51%"
"09-01-2024","716.20","709.20","720.90","704.80","1.62M","1.67%"
"08-01-2024","704.45","719.00","719.95","697.55","1.01M","-1.44%"
"05-01-2024","714.75","735.00","735.00","709.20","1.79M","-3.12%"
"04-01-2024","737.75","696.90","745.95","692.05","2.10M","6.78%"
"03-01-2024","690.90","678.25","692.85","669.45","823.25K","1.93%"
"02-01-2024","677.85","688.45","694.00","672.55","637.96K","-1.54%"
"01-01-2024","688.45","689.00","694.65","684.25","222.96K","0.32%"
"29-12-2023","686.25","684.80","689.90","673.50","461.14K","0.21%"
"28-12-2023","684.80","680.85","688.80","679.25","556.32K","1.02%"
"27-12-2023","677.90","678.00","683.05","668.65","712.86K","0.45%"
"26-12-2023","674.85","654.00","680.00","651.40","1.13M","4.00%"
"22-12-2023","648.90","656.70","656.70","636.05","1.11M","-0.15%"
"21-12-2023","649.85","650.00","659.85","630.90","1.70M","-0.06%"
"20-12-2023","650.25","671.60","674.50","649.00","1.53M","-2.07%"
"19-12-2023","664.00","677.85","680.65","662.15","2.17M","-2.54%"
"18-12-2023","681.30","694.40","697.25","678.00","1.52M","-1.00%"
"15-12-2023","688.20","704.35","704.35","685.05","2.48M","-2.29%"
"14-12-2023","704.35","727.90","728.00","700.60","2.95M","-2.57%"
"13-12-2023","722.90","700.55","727.90","698.00","2.02M","3.35%"
"12-12-2023","699.50","692.00","701.70","687.70","2.15M","1.80%"
"11-12-2023","687.10","688.00","688.95","677.05","2.21M","1.31%"
"08-12-2023","678.20","668.85","682.20","665.45","1.59M","1.40%"
"07-12-2023","668.85","658.20","672.30","652.00","925.54K","1.91%"
"06-12-2023","656.30","667.05","674.25","654.30","1.64M","-3.92%"
"05-12-2023","683.05","704.65","704.65","676.00","2.10M","-1.21%"
"04-12-2023","691.40","658.50","709.00","651.05","2.29M","5.99%"
"01-12-2023","652.35","628.75","654.80","622.30","2.24M","2.60%"
"30-11-2023","635.80","610.00","665.70","610.00","4.83M","3.68%"
"29-11-2023","613.25","608.10","620.05","606.10","1.33M","1.93%"
"28-11-2023","601.65","611.05","620.10","599.15","1.16M","-1.81%"
"24-11-2023","612.75","614.00","622.65","610.50","406.45K","-0.55%"
"23-11-2023","616.15","619.75","625.10","611.40","317.53K","-0.07%"
"22-11-2023","616.60","605.20","620.95","600.45","1.28M","2.04%"
"21-11-2023","604.30","618.15","619.00","602.95","1.40M","-2.78%"
"20-11-2023","621.55","612.00","633.20","609.85","1.18M","2.27%"
"17-11-2023","607.75","616.90","623.65","605.40","1.27M","-1.24%"
"16-11-2023","615.40","601.80","619.95","599.65","2.08M","2.71%"
"15-11-2023","599.15","599.90","600.95","590.10","1.59M","1.08%"
"13-11-2023","592.75","592.00","600.00","591.05","553.68K","-0.59%"
"12-11-2023","596.25","598.60","599.85","594.35","57.24K","0.57%"
"10-11-2023","592.90","593.25","596.60","586.20","589.49K","-0.06%"
"09-11-2023","593.25","591.50","596.85","585.40","684.64K","0.45%"
"08-11-2023","590.60","598.00","599.50","583.95","1.13M","-1.15%"
"07-11-2023","597.45","593.00","601.90","586.05","1.21M","0.58%"
"06-11-2023","594.00","582.95","609.00","570.00","1.44M","2.74%"
"03-11-2023","578.15","585.45","585.45","572.05","1.79M","-0.56%"
"02-11-2023","581.40","578.95","589.00","576.00","783.30K","0.86%"
"01-11-2023","576.45","574.95","583.95","569.05","941.97K","0.47%"
"31-10-2023","573.75","581.00","593.55","571.00","888.78K","-0.42%"
"30-10-2023","576.15","563.50","581.95","562.00","1.50M","2.19%"
"27-10-2023","563.80","558.80","568.70","546.00","2.56M","2.69%"
"26-10-2023","549.05","562.00","562.00","538.65","1.92M","-3.52%"
"25-10-2023","569.10","580.05","580.95","549.10","2.72M","-1.51%"
"23-10-2023","577.85","585.00","585.20","573.65","671.46K","-1.06%"
"20-10-2023","584.05","579.90","586.40","570.65","862.44K","0.72%"
"19-10-2023","579.90","576.90","597.95","574.60","2.95M","0.35%"
"18-10-2023","577.90","579.90","583.60","575.55","862.25K","0.70%"
"17-10-2023","573.90","582.00","584.00","571.25","822.91K","-0.44%"
"16-10-2023","576.45","582.90","589.25","573.60","1.23M","-1.09%"
"13-10-2023","582.80","581.80","595.00","578.60","1.16M","0.33%"
"12-10-2023","580.90","578.90","597.70","577.45","1.90M","1.21%"
"11-10-2023","573.95","563.70","586.85","562.60","2.90M","3.41%"
"10-10-2023","555.00","570.35","571.85","552.00","2.64M","-2.39%"
"09-10-2023","568.60","554.90","575.10","553.25","1.05M","1.41%"
"06-10-2023","560.70","564.00","567.80","558.00","1.59M","-0.32%"
"05-10-2023","562.50","575.00","575.90","560.00","753.39K","-1.35%"
