"Date","Price","Open","High","Low","Vol.","Change %"
"18-10-2023","1,947.95","1,962.30","1,983.07","1,943.27","585.26K","-0.95%"
"17-10-2023","1,966.63","1,992.08","2,012.15","1,950.30","1.32M","0.04%"
"16-10-2023","1,965.88","1,974.75","1,992.08","1,950.25","668.31K","-0.45%"
"13-10-2023","1,974.75","1,988.05","1,992.78","1,966.53","307.67K","-0.96%"
"12-10-2023","1,993.87","1,983.02","2,013.99","1,959.06","2.11M","1.10%"
"11-10-2023","1,972.26","1,928.28","1,974.55","1,915.98","914.36K","3.19%"
"10-10-2023","1,911.30","1,885.45","1,914.89","1,879.03","358.74K","1.58%"
"09-10-2023","1,881.52","1,882.56","1,889.39","1,867.68","347.30K","-0.75%"
"06-10-2023","1,895.76","1,882.61","1,898.35","1,882.52","402.95K","0.70%"
"05-10-2023","1,882.67","1,889.59","1,901.44","1,873.55","549.06K","-0.30%"
"04-10-2023","1,888.34","1,898.45","1,902.44","1,869.62","693.15K","-1.33%"
"03-10-2023","1,913.84","1,920.46","1,931.32","1,899.10","596.04K","-1.08%"
"29-09-2023","1,934.71","1,902.14","1,943.27","1,902.09","804.26K","1.88%"
"28-09-2023","1,898.95","1,922.36","1,930.28","1,889.09","726.74K","-1.27%"
"27-09-2023","1,923.45","1,959.06","1,959.06","1,915.44","510.60K","-1.37%"
"26-09-2023","1,950.25","1,937.25","1,952.14","1,928.58","659.82K","0.94%"
"25-09-2023","1,932.17","1,904.38","1,938.24","1,894.37","762.94K","1.46%"
"22-09-2023","1,904.38","1,899.15","1,921.31","1,881.82","678.73K","0.02%"
"21-09-2023","1,903.93","1,924.45","1,932.32","1,888.59","1.00M","-1.71%"
"20-09-2023","1,937.00","1,949.70","1,952.24","1,922.36","582.03K","-0.65%"
"18-09-2023","1,949.70","1,972.16","1,980.23","1,945.27","682.47K","-0.78%"
"15-09-2023","1,965.04","1,934.31","1,980.08","1,925.10","1.67M","2.14%"
"14-09-2023","1,923.95","1,935.31","1,946.26","1,910.95","1.23M","-0.07%"
"13-09-2023","1,925.34","1,871.56","1,938.79","1,848.30","2.90M","3.32%"
"12-09-2023","1,863.54","1,857.61","1,912.40","1,828.73","1.86M","0.46%"
"11-09-2023","1,854.97","1,842.43","1,861.70","1,838.49","433.85K","0.68%"
"08-09-2023","1,842.43","1,840.08","1,848.90","1,832.81","365.56K","0.13%"
"07-09-2023","1,840.08","1,824.74","1,843.77","1,818.32","409.81K","0.48%"
"06-09-2023","1,831.22","1,847.65","1,851.64","1,809.81","598.39K","-0.83%"
"05-09-2023","1,846.46","1,845.11","1,864.59","1,837.20","884.68K","0.69%"
"04-09-2023","1,833.76","1,807.86","1,843.37","1,807.81","947.84K","1.63%"
"01-09-2023","1,804.33","1,782.91","1,817.77","1,780.82","421.92K","1.15%"
"31-08-2023","1,783.86","1,799.50","1,811.80","1,774.79","1.25M","-0.87%"
"30-08-2023","1,799.50","1,797.85","1,817.67","1,792.72","475.19K","0.27%"
"29-08-2023","1,794.67","1,777.93","1,799.79","1,772.06","643.40K","0.96%"
"28-08-2023","1,777.58","1,770.91","1,782.91","1,761.30","773.22K","0.47%"
"25-08-2023","1,769.22","1,753.03","1,775.59","1,751.09","659.27K","-0.10%"
"24-08-2023","1,771.01","1,797.85","1,806.27","1,763.99","924.67K","-1.09%"
"23-08-2023","1,790.53","1,802.83","1,807.81","1,785.90","418.17K","-0.45%"
"22-08-2023","1,798.65","1,802.83","1,817.77","1,790.93","366.12K","-0.14%"
"21-08-2023","1,801.24","1,783.86","1,805.82","1,782.91","267.45K","0.97%"
"18-08-2023","1,783.86","1,787.89","1,793.72","1,778.58","441.36K","-0.55%"
"17-08-2023","1,793.72","1,802.83","1,805.27","1,786.60","497.07K","-0.88%"
"16-08-2023","1,809.70","1,804.82","1,812.79","1,778.48","399.33K","0.28%"
"14-08-2023","1,804.57","1,817.72","1,827.73","1,786.70","530.23K","-0.86%"
"11-08-2023","1,820.31","1,821.56","1,832.71","1,801.34","749.15K","-0.15%"
"10-08-2023","1,823.05","1,827.83","1,847.65","1,816.83","703.30K","-0.83%"
"09-08-2023","1,838.34","1,837.64","1,842.62","1,820.21","529.86K","0.07%"
"08-08-2023","1,837.15","1,850.34","1,861.00","1,824.55","481.95K","-0.60%"
"07-08-2023","1,848.25","1,819.67","1,857.56","1,818.82","970.46K","1.65%"
"04-08-2023","1,818.22","1,823.30","1,838.64","1,812.94","325.95K","-0.28%"
"03-08-2023","1,823.30","1,800.84","1,827.33","1,787.09","664.46K","0.52%"
"02-08-2023","1,813.79","1,825.44","1,832.61","1,798.90","650.38K","-0.91%"
"01-08-2023","1,830.42","1,844.67","1,847.65","1,817.42","512.57K","-0.64%"
"31-07-2023","1,842.13","1,822.75","1,847.35","1,813.59","599.61K","1.41%"
"28-07-2023","1,816.58","1,811.30","1,827.63","1,802.83","493.24K","0.07%"
"27-07-2023","1,815.28","1,834.85","1,841.43","1,807.81","540.28K","-0.90%"
"26-07-2023","1,831.82","1,825.74","1,841.68","1,821.86","463.90K","0.55%"
"25-07-2023","1,821.81","1,806.82","1,835.50","1,804.87","472.39K","0.88%"
"24-07-2023","1,805.87","1,788.89","1,835.50","1,782.96","782.83K","0.47%"
"21-07-2023","1,797.45","1,812.79","1,817.72","1,782.91","782.74K","-0.82%"
"20-07-2023","1,812.24","1,777.93","1,815.88","1,770.01","856.49K","1.98%"
"19-07-2023","1,777.14","1,765.08","1,781.47","1,763.69","435.76K","0.52%"
"18-07-2023","1,768.02","1,782.96","1,791.88","1,760.85","748.00K","-1.00%"
"17-07-2023","1,785.95","1,746.26","1,787.89","1,741.68","923.31K","2.27%"
"14-07-2023","1,746.26","1,755.57","1,761.94","1,736.74","409.28K","-0.38%"
"13-07-2023","1,752.83","1,771.95","1,776.84","1,746.56","335.56K","-1.02%"
"12-07-2023","1,770.81","1,760.65","1,777.33","1,750.09","791.29K","0.57%"
"11-07-2023","1,760.70","1,736.90","1,766.93","1,736.90","578.93K","1.42%"
"10-07-2023","1,736.10","1,747.90","1,752.28","1,726.39","453.91K","-0.02%"
"07-07-2023","1,736.40","1,761.05","1,763.69","1,730.12","554.89K","-1.40%"
"06-07-2023","1,761.05","1,770.86","1,776.74","1,758.01","360.77K","-0.55%"
"05-07-2023","1,770.86","1,762.99","1,777.23","1,756.67","400.60K","0.47%"
"04-07-2023","1,762.54","1,792.87","1,797.85","1,751.74","671.21K","-1.35%"
"03-07-2023","1,786.60","1,743.07","1,790.88","1,729.22","1.09M","3.40%"
"30-06-2023","1,727.78","1,738.09","1,750.99","1,723.90","453.15K","-0.48%"
"28-06-2023","1,736.20","1,729.08","1,747.75","1,727.13","1.03M","0.57%"
"27-06-2023","1,726.29","1,719.21","1,729.62","1,706.61","338.80K","0.37%"
"26-06-2023","1,719.96","1,709.20","1,724.19","1,689.28","387.11K","0.62%"
"23-06-2023","1,709.30","1,743.02","1,743.02","1,704.42","343.51K","-1.95%"
"22-06-2023","1,743.37","1,779.03","1,782.91","1,739.73","412.54K","-1.55%"
"21-06-2023","1,770.86","1,762.99","1,772.95","1,750.04","332.97K","0.50%"
"20-06-2023","1,762.09","1,760.00","1,765.73","1,737.84","463.43K","0.44%"
"19-06-2023","1,754.32","1,782.17","1,787.44","1,747.15","541.46K","-1.09%"
"16-06-2023","1,773.70","1,771.36","1,782.66","1,764.04","969.55K","0.47%"
"15-06-2023","1,765.48","1,781.92","1,792.77","1,753.53","966.65K","-0.38%"
"14-06-2023","1,772.30","1,738.09","1,777.73","1,730.12","814.35K","2.38%"
"13-06-2023","1,731.07","1,728.13","1,740.08","1,722.00","356.10K","0.38%"
"12-06-2023","1,724.54","1,717.57","1,728.33","1,704.27","248.56K","0.91%"
"09-06-2023","1,708.96","1,716.18","1,730.92","1,703.53","488.83K","0.22%"
"08-06-2023","1,705.17","1,764.98","1,769.12","1,702.18","746.17K","-3.23%"
"07-06-2023","1,762.05","1,761.80","1,765.38","1,742.62","757.21K","0.15%"
"06-06-2023","1,759.41","1,733.01","1,767.97","1,730.57","1.03M","1.84%"
"05-06-2023","1,727.63","1,712.19","1,737.59","1,705.22","770.44K","1.40%"
"02-06-2023","1,703.78","1,701.29","1,712.19","1,693.27","581.15K","0.48%"
"01-06-2023","1,695.71","1,708.21","1,713.19","1,693.27","380.20K","-0.93%"
"31-05-2023","1,711.55","1,716.68","1,726.64","1,689.43","1.22M","-0.39%"
"30-05-2023","1,718.32","1,707.21","1,725.59","1,706.22","455.97K","0.69%"
"29-05-2023","1,706.52","1,681.61","1,708.56","1,669.46","670.55K","1.48%"
"26-05-2023","1,681.61","1,695.16","1,711.05","1,660.40","1.95M","-0.77%"
"25-05-2023","1,694.61","1,688.24","1,705.17","1,684.30","691.67K","0.06%"
"24-05-2023","1,693.62","1,688.29","1,702.73","1,674.34","442.90K","0.14%"
"23-05-2023","1,691.23","1,710.20","1,713.64","1,681.32","948.28K","-1.19%"
"22-05-2023","1,711.55","1,706.32","1,720.06","1,698.15","263.86K","0.13%"
"19-05-2023","1,709.30","1,703.23","1,717.12","1,678.33","242.66K","0.61%"
"18-05-2023","1,698.94","1,722.45","1,726.14","1,690.03","232.67K","-1.11%"
"17-05-2023","1,718.02","1,722.45","1,731.86","1,696.90","377.70K","-0.13%"
"16-05-2023","1,720.31","1,728.78","1,738.14","1,716.03","209.89K","-0.36%"
"15-05-2023","1,726.49","1,747.05","1,754.77","1,723.35","448.93K","-1.17%"
"12-05-2023","1,746.91","1,765.98","1,765.98","1,744.17","305.34K","-1.14%"
"11-05-2023","1,767.12","1,767.37","1,776.94","1,758.01","272.21K","-0.01%"
"10-05-2023","1,767.37","1,757.91","1,772.30","1,744.36","285.80K","0.54%"
"09-05-2023","1,757.91","1,773.95","1,781.17","1,750.59","735.97K","-0.76%"
"08-05-2023","1,771.31","1,746.81","1,777.93","1,745.26","758.98K","1.48%"
"05-05-2023","1,745.56","1,744.81","1,760.20","1,739.09","336.88K","-0.42%"
"04-05-2023","1,752.88","1,722.45","1,756.02","1,713.29","591.51K","1.38%"
"03-05-2023","1,729.03","1,718.17","1,731.77","1,716.23","348.15K","-0.21%"
"02-05-2023","1,732.66","1,713.49","1,736.90","1,708.76","396.44K","1.12%"
"28-04-2023","1,713.49","1,698.25","1,718.12","1,688.29","601.65K","1.11%"
"27-04-2023","1,694.66","1,688.29","1,698.90","1,675.49","531.39K","0.13%"
"26-04-2023","1,692.42","1,680.17","1,698.25","1,666.47","683.41K","0.73%"
"25-04-2023","1,680.17","1,679.52","1,696.70","1,677.53","361.12K","-0.15%"
"24-04-2023","1,682.61","1,655.42","1,686.55","1,649.14","374.75K","1.65%"
"21-04-2023","1,655.37","1,679.07","1,685.30","1,650.09","326.15K","-1.51%"
"20-04-2023","1,680.77","1,691.57","1,691.57","1,673.35","199.46K","-0.16%"
"19-04-2023","1,683.41","1,702.78","1,705.22","1,674.29","313.27K","-0.87%"
"18-04-2023","1,698.20","1,723.10","1,728.78","1,691.82","332.72K","-1.08%"
"17-04-2023","1,716.82","1,682.36","1,721.66","1,682.36","723.26K","1.33%"
"13-04-2023","1,694.36","1,710.20","1,712.24","1,684.60","258.86K","-0.95%"
"12-04-2023","1,710.65","1,708.71","1,734.40","1,704.72","661.39K","0.37%"
"11-04-2023","1,704.32","1,703.03","1,714.73","1,688.89","437.57K","0.05%"
"10-04-2023","1,703.48","1,668.32","1,707.31","1,663.44","828.99K","2.47%"
"06-04-2023","1,662.44","1,657.56","1,667.37","1,643.77","641.40K","0.59%"
"05-04-2023","1,652.68","1,623.55","1,657.96","1,607.86","1.44M","1.92%"
"03-04-2023","1,621.50","1,623.35","1,635.10","1,613.73","766.13K","-0.29%"
"31-03-2023","1,626.23","1,629.22","1,645.11","1,622.15","783.13K","0.06%"
"29-03-2023","1,625.24","1,612.79","1,631.36","1,604.72","577.76K","1.28%"
"28-03-2023","1,604.72","1,616.57","1,635.20","1,595.26","582.77K","-1.22%"
"27-03-2023","1,624.49","1,578.92","1,641.42","1,578.92","630.21K","2.30%"
"24-03-2023","1,587.99","1,598.64","1,602.08","1,581.01","374.54K","-0.73%"
"23-03-2023","1,599.59","1,603.53","1,613.58","1,593.66","313.93K","-0.43%"
"22-03-2023","1,606.51","1,603.62","1,609.60","1,591.97","296.27K","0.42%"
"21-03-2023","1,599.84","1,593.66","1,602.63","1,581.46","570.82K","0.84%"
"20-03-2023","1,586.49","1,544.86","1,592.67","1,544.86","530.52K","0.48%"
"17-03-2023","1,578.97","1,563.78","1,586.04","1,549.84","698.63K","1.59%"
"16-03-2023","1,554.27","1,552.08","1,560.50","1,521.00","583.37K","0.64%"
"15-03-2023","1,544.46","1,555.81","1,573.19","1,540.33","551.66K","-0.68%"
"14-03-2023","1,555.02","1,563.63","1,563.63","1,535.20","507.82K","-0.05%"
"13-03-2023","1,555.86","1,595.66","1,611.74","1,542.97","804.79K","-2.12%"
"10-03-2023","1,589.58","1,578.72","1,600.39","1,576.88","458.59K","-0.33%"
"09-03-2023","1,594.91","1,594.76","1,602.38","1,579.22","302.90K","0.01%"
"08-03-2023","1,594.76","1,592.67","1,602.63","1,588.44","435.57K","0.16%"
"06-03-2023","1,592.22","1,593.61","1,604.62","1,589.68","330.66K","0.14%"
"03-03-2023","1,589.93","1,595.66","1,605.57","1,584.25","611.25K","-0.14%"
"02-03-2023","1,592.17","1,587.69","1,595.66","1,581.71","286.12K","0.30%"
"01-03-2023","1,587.34","1,561.79","1,591.67","1,561.79","288.10K","0.96%"
"28-02-2023","1,572.30","1,571.75","1,578.18","1,551.93","742.09K","0.44%"
"27-02-2023","1,565.38","1,574.74","1,578.67","1,547.90","397.50K","-0.23%"
"24-02-2023","1,568.96","1,574.34","1,588.19","1,564.88","390.72K","-0.33%"
"23-02-2023","1,574.09","1,575.73","1,582.21","1,561.94","485.54K","0.39%"
"22-02-2023","1,567.92","1,627.78","1,627.78","1,564.38","1.06M","-3.61%"
"21-02-2023","1,626.68","1,628.53","1,652.33","1,618.76","539.47K","0.07%"
"20-02-2023","1,625.54","1,637.49","1,643.77","1,615.73","447.74K","-0.67%"
"17-02-2023","1,636.44","1,618.67","1,662.19","1,615.53","877.10K","0.82%"
"16-02-2023","1,623.20","1,625.74","1,636.19","1,610.55","312.42K","0.22%"
"15-02-2023","1,619.71","1,598.34","1,633.51","1,591.82","644.54K","1.34%"
"14-02-2023","1,598.34","1,616.57","1,621.30","1,572.15","1.05M","-1.08%"
"13-02-2023","1,615.88","1,628.53","1,636.69","1,611.19","242.61K","-0.79%"
"10-02-2023","1,628.82","1,633.51","1,635.85","1,616.07","333.26K","-0.50%"
"09-02-2023","1,636.94","1,630.07","1,655.42","1,621.20","1.02M","0.42%"
"08-02-2023","1,630.07","1,610.55","1,634.50","1,609.35","513.92K","1.25%"
"07-02-2023","1,609.90","1,613.19","1,626.19","1,600.98","595.07K","-0.11%"
"06-02-2023","1,611.69","1,611.39","1,614.73","1,590.78","499.06K","0.11%"
"03-02-2023","1,609.95","1,593.66","1,612.64","1,569.61","754.42K","1.10%"
"02-02-2023","1,592.42","1,568.76","1,597.10","1,556.51","721.34K","0.69%"
"01-02-2023","1,581.51","1,586.69","1,616.57","1,559.85","741.97K","-0.15%"
"31-01-2023","1,583.90","1,596.10","1,614.58","1,576.83","1.53M","-0.53%"
"30-01-2023","1,592.27","1,573.59","1,599.99","1,559.80","467.30K","1.28%"
"27-01-2023","1,572.20","1,587.64","1,596.15","1,543.36","915.51K","-0.96%"
"25-01-2023","1,587.44","1,596.85","1,604.57","1,575.98","503.55K","-0.59%"
"24-01-2023","1,596.85","1,627.53","1,631.46","1,586.89","450.81K","-1.72%"
"23-01-2023","1,624.84","1,656.42","1,661.20","1,608.95","675.07K","-1.45%"
"20-01-2023","1,648.80","1,670.26","1,680.77","1,645.71","317.04K","-1.29%"
"19-01-2023","1,670.26","1,667.37","1,686.30","1,662.04","624.18K","0.02%"
"18-01-2023","1,669.86","1,661.40","1,680.12","1,657.36","716.98K","0.95%"
"17-01-2023","1,654.12","1,635.50","1,659.40","1,635.50","515.00K","0.74%"
"16-01-2023","1,641.97","1,652.93","1,661.79","1,633.51","360.57K","-0.40%"
"13-01-2023","1,648.55","1,641.92","1,664.83","1,634.65","637.88K","0.77%"
"12-01-2023","1,635.90","1,633.11","1,658.41","1,625.64","908.68K","0.45%"
"11-01-2023","1,628.57","1,644.96","1,652.28","1,621.65","646.33K","-0.97%"
"10-01-2023","1,644.46","1,667.32","1,678.03","1,626.73","594.51K","-1.35%"
"09-01-2023","1,666.97","1,693.17","1,693.17","1,655.92","656.43K","-0.42%"
"06-01-2023","1,673.94","1,692.17","1,692.92","1,658.41","587.22K","-1.04%"
"05-01-2023","1,691.57","1,692.07","1,701.09","1,669.91","487.18K","0.47%"
"04-01-2023","1,683.61","1,715.58","1,721.16","1,678.82","435.97K","-1.56%"
"03-01-2023","1,710.25","1,717.67","1,735.40","1,705.62","548.70K","-0.82%"
"02-01-2023","1,724.44","1,718.57","1,741.08","1,713.19","312.13K","0.45%"
"30-12-2022","1,716.68","1,748.40","1,764.44","1,711.35","296.85K","-1.67%"
"29-12-2022","1,745.81","1,738.99","1,753.03","1,714.19","384.50K","0.01%"
"28-12-2022","1,745.61","1,724.15","1,761.10","1,724.15","362.78K","0.76%"
"27-12-2022","1,732.51","1,730.82","1,741.88","1,721.21","236.58K","0.60%"
"26-12-2022","1,722.20","1,704.82","1,734.11","1,697.25","385.65K","1.17%"
"23-12-2022","1,702.33","1,718.17","1,738.99","1,698.20","358.70K","-2.05%"
"22-12-2022","1,737.94","1,739.09","1,748.80","1,719.21","421.64K","0.69%"
"21-12-2022","1,726.04","1,753.58","1,765.38","1,721.01","411.55K","-1.48%"
"20-12-2022","1,751.98","1,755.02","1,756.96","1,722.80","443.03K","-0.39%"
"19-12-2022","1,758.81","1,745.06","1,762.89","1,737.09","313.19K","0.54%"
"16-12-2022","1,749.40","1,771.95","1,783.01","1,745.06","711.87K","-1.71%"
"15-12-2022","1,779.82","1,815.58","1,818.07","1,770.96","319.01K","-1.92%"
"14-12-2022","1,814.64","1,807.81","1,826.69","1,804.08","535.87K","0.61%"
"13-12-2022","1,803.63","1,809.81","1,817.77","1,795.56","452.46K","-0.25%"
"12-12-2022","1,808.11","1,795.86","1,812.00","1,769.02","457.73K","0.86%"
"09-12-2022","1,792.77","1,812.24","1,828.28","1,781.22","523.23K","-0.69%"
"08-12-2022","1,805.27","1,801.04","1,818.07","1,798.90","334.38K","0.24%"
"07-12-2022","1,801.04","1,829.72","1,832.22","1,792.87","657.58K","-0.98%"
"06-12-2022","1,818.82","1,806.82","1,822.75","1,792.87","631.07K","0.55%"
"05-12-2022","1,808.96","1,820.56","1,829.72","1,805.62","837.28K","-0.19%"
"02-12-2022","1,812.44","1,789.69","1,817.47","1,778.93","1.36M","1.09%"
"01-12-2022","1,792.82","1,762.99","1,800.24","1,753.03","898.59K","2.28%"
"30-11-2022","1,752.78","1,718.37","1,761.60","1,718.37","1.14M","2.36%"
"29-11-2022","1,712.34","1,713.19","1,725.14","1,707.86","494.66K","0.13%"
"28-11-2022","1,710.15","1,716.43","1,737.04","1,706.76","410.42K","-1.05%"
"25-11-2022","1,728.28","1,723.15","1,732.11","1,699.19","584.17K","0.68%"
"24-11-2022","1,716.63","1,703.13","1,726.83","1,691.28","861.24K","1.23%"
"23-11-2022","1,695.81","1,698.15","1,706.86","1,686.89","515.99K","0.17%"
"22-11-2022","1,692.97","1,681.12","1,710.05","1,675.34","792.65K","1.03%"
"21-11-2022","1,675.74","1,692.72","1,701.24","1,669.36","417.54K","-1.55%"
"18-11-2022","1,702.08","1,707.21","1,716.63","1,674.64","753.54K","-0.11%"
"17-11-2022","1,703.88","1,717.07","1,717.07","1,690.28","638.35K","-0.98%"
"16-11-2022","1,720.66","1,729.13","1,743.02","1,698.25","903.82K","-0.35%"
"15-11-2022","1,726.64","1,741.58","1,749.49","1,704.32","1.01M","-0.86%"
"14-11-2022","1,741.58","1,704.22","1,749.94","1,700.49","1.57M","2.34%"
"11-11-2022","1,701.69","1,706.32","1,732.01","1,688.84","1.08M","0.23%"
"10-11-2022","1,697.80","1,733.11","1,733.21","1,689.04","613.43K","-2.35%"
"09-11-2022","1,738.59","1,786.85","1,786.85","1,726.49","616.98K","-1.67%"
"07-11-2022","1,768.17","1,763.99","1,787.99","1,755.37","772.14K","0.57%"
"04-11-2022","1,758.11","1,744.07","1,764.98","1,736.15","445.79K","1.11%"
"03-11-2022","1,738.74","1,743.17","1,764.93","1,728.68","370.94K","-0.82%"
"02-11-2022","1,753.08","1,754.32","1,775.89","1,745.06","682.11K","-0.07%"
"01-11-2022","1,754.32","1,721.36","1,762.99","1,721.36","862.64K","2.30%"
"31-10-2022","1,714.88","1,685.95","1,723.15","1,681.81","594.27K","2.23%"
"28-10-2022","1,677.53","1,723.05","1,731.12","1,665.28","443.76K","-2.33%"
"27-10-2022","1,717.62","1,722.95","1,733.61","1,714.04","568.78K","0.57%"
"25-10-2022","1,707.91","1,689.78","1,722.15","1,686.20","708.67K","0.92%"
"24-10-2022","1,692.32","1,688.29","1,701.24","1,683.31","56.29K","1.31%"
"21-10-2022","1,670.41","1,683.26","1,708.16","1,662.59","471.48K","-0.70%"
"20-10-2022","1,682.26","1,676.78","1,688.04","1,661.54","430.63K","0.27%"
"19-10-2022","1,677.68","1,684.30","1,705.87","1,670.86","1.08M","-0.23%"
"18-10-2022","1,681.56","1,692.92","1,693.96","1,673.65","471.75K","-0.17%"
"17-10-2022","1,684.45","1,683.31","1,702.23","1,668.62","711.25K","-0.26%"
"14-10-2022","1,688.84","1,692.27","1,708.46","1,681.12","568.19K","0.94%"
"13-10-2022","1,673.10","1,663.59","1,678.08","1,633.51","751.06K","0.48%"
"12-10-2022","1,665.03","1,645.46","1,670.36","1,624.84","412.16K","1.65%"
"11-10-2022","1,637.99","1,674.54","1,675.34","1,630.72","409.46K","-1.76%"
"10-10-2022","1,667.32","1,675.34","1,681.27","1,650.64","771.39K","-1.41%"
"07-10-2022","1,691.18","1,668.37","1,696.16","1,648.45","691.35K","0.88%"
"06-10-2022","1,676.44","1,685.65","1,698.25","1,668.37","616.10K","-0.05%"
"04-10-2022","1,677.23","1,661.20","1,681.91","1,644.86","515.66K","2.90%"
"03-10-2022","1,629.97","1,664.38","1,674.79","1,621.60","474.88K","-2.29%"
"30-09-2022","1,668.22","1,676.33","1,690.28","1,647.40","815.26K","1.15%"
"29-09-2022","1,649.24","1,670.86","1,683.16","1,644.76","543.93K","-0.80%"
"28-09-2022","1,662.54","1,658.41","1,681.07","1,647.75","550.30K","-0.79%"
"27-09-2022","1,675.84","1,658.41","1,690.23","1,637.44","571.53K","1.02%"
"26-09-2022","1,658.85","1,670.41","1,686.30","1,645.96","784.06K","-1.88%"
"23-09-2022","1,690.68","1,726.14","1,727.63","1,683.31","638.95K","-2.04%"
"22-09-2022","1,725.84","1,713.04","1,729.13","1,690.08","477.97K","0.75%"
"21-09-2022","1,713.04","1,732.11","1,742.37","1,703.23","1.13M","-1.25%"
"20-09-2022","1,734.75","1,753.03","1,760.95","1,724.34","1.02M","-0.44%"
"19-09-2022","1,742.42","1,733.11","1,755.97","1,719.76","517.38K","0.27%"
"16-09-2022","1,737.69","1,792.77","1,798.85","1,719.06","1.03M","-3.52%"
"15-09-2022","1,801.14","1,778.93","1,809.06","1,769.86","1.08M","1.43%"
"14-09-2022","1,775.74","1,757.02","1,791.73","1,757.02","710.55K","-0.38%"
"13-09-2022","1,782.56","1,763.99","1,801.49","1,763.99","812.18K","1.20%"
"12-09-2022","1,761.45","1,740.08","1,764.98","1,740.08","420.09K","1.16%"
"09-09-2022","1,741.33","1,765.48","1,790.68","1,735.35","695.72K","-1.22%"
"08-09-2022","1,762.84","1,750.34","1,765.48","1,743.12","608.74K","1.13%"
"07-09-2022","1,743.22","1,703.23","1,748.05","1,703.23","800.84K","1.57%"
"06-09-2022","1,716.23","1,697.25","1,723.90","1,697.25","833.83K","0.72%"
"05-09-2022","1,703.97","1,686.25","1,707.46","1,673.35","790.44K","1.35%"
"02-09-2022","1,681.22","1,678.73","1,690.78","1,663.44","601.42K","0.17%"
"01-09-2022","1,678.33","1,653.92","1,699.69","1,653.82","1.37M","0.38%"
"30-08-2022","1,672.00","1,663.59","1,685.30","1,663.59","830.05K","0.88%"
"29-08-2022","1,657.46","1,627.53","1,675.34","1,607.71","1.01M","-0.67%"
"26-08-2022","1,668.62","1,623.49","1,680.77","1,623.49","1.35M","3.10%"
"25-08-2022","1,618.42","1,610.60","1,640.88","1,609.65","872.15K","0.78%"
"24-08-2022","1,605.86","1,588.68","1,610.75","1,568.81","908.00K","1.05%"
"23-08-2022","1,589.13","1,551.83","1,601.13","1,540.82","1.88M","2.00%"
"22-08-2022","1,557.91","1,592.67","1,592.67","1,547.60","962.57K","-2.60%"
"19-08-2022","1,599.49","1,613.54","1,615.58","1,587.79","815.55K","-0.49%"
"18-08-2022","1,607.36","1,601.63","1,615.18","1,579.72","1.01M","-0.17%"
"17-08-2022","1,610.15","1,593.66","1,632.46","1,589.73","1.05M","1.57%"
"16-08-2022","1,585.25","1,625.04","1,628.38","1,536.54","1.43M","-1.91%"
"12-08-2022","1,616.18","1,601.73","1,646.45","1,583.70","1.80M","1.41%"
"11-08-2022","1,593.71","1,613.58","1,613.64","1,586.69","451.98K","-0.36%"
"10-08-2022","1,599.54","1,583.85","1,604.80","1,575.31","567.65K","0.77%"
"08-08-2022","1,587.38","1,586.23","1,595.72","1,573.82","461.66K","0.02%"
"05-08-2022","1,587.03","1,576.06","1,604.51","1,570.94","951.11K","1.20%"
"04-08-2022","1,568.21","1,588.57","1,590.41","1,550.19","720.56K","-0.47%"
"03-08-2022","1,575.66","1,580.87","1,593.23","1,556.55","539.76K","-0.19%"
"02-08-2022","1,578.64","1,549.05","1,583.26","1,541.06","907.65K","1.37%"
"01-08-2022","1,557.34","1,565.28","1,578.14","1,549.05","556.56K","-0.29%"
"29-07-2022","1,561.91","1,545.47","1,576.50","1,544.13","804.70K","1.44%"
"28-07-2022","1,539.67","1,545.03","1,556.00","1,527.20","966.09K","0.24%"
"27-07-2022","1,535.94","1,503.13","1,550.79","1,502.28","1.29M","2.11%"
"26-07-2022","1,504.17","1,487.93","1,506.75","1,474.63","882.25K","1.09%"
"25-07-2022","1,487.93","1,510.62","1,510.62","1,471.45","1.21M","-1.50%"
"22-07-2022","1,510.62","1,454.67","1,519.21","1,446.82","1.65M","3.87%"
"21-07-2022","1,454.27","1,434.81","1,457.45","1,431.98","780.13K","1.59%"
"20-07-2022","1,431.48","1,454.52","1,454.62","1,427.86","810.42K","-0.04%"
"19-07-2022","1,432.03","1,408.00","1,435.75","1,408.00","764.75K","0.97%"
"18-07-2022","1,418.23","1,399.06","1,421.01","1,396.19","606.11K","2.15%"
"15-07-2022","1,388.34","1,388.94","1,397.08","1,379.11","288.79K","0.46%"
"14-07-2022","1,381.98","1,393.11","1,398.07","1,370.86","380.84K","-0.53%"
"13-07-2022","1,389.28","1,381.98","1,396.28","1,378.51","470.49K","1.38%"
"12-07-2022","1,370.32","1,381.44","1,391.37","1,366.59","318.84K","-1.85%"
"11-07-2022","1,396.08","1,378.26","1,401.05","1,364.31","761.24K","1.05%"
"08-07-2022","1,381.54","1,372.45","1,397.08","1,372.45","1.08M","1.20%"
"07-07-2022","1,365.16","1,372.26","1,382.08","1,358.40","546.51K","0.38%"
"06-07-2022","1,359.99","1,349.57","1,365.50","1,336.11","709.05K","1.47%"
"05-07-2022","1,340.23","1,345.44","1,368.08","1,335.91","704.84K","-0.08%"
"04-07-2022","1,341.28","1,330.55","1,348.03","1,322.21","787.14K","0.26%"
