"Date","Price","Open","High","Low","Vol.","Change %"
"17-10-2023","3,113.55","3,137.00","3,137.00","3,091.80","792.64K","0.05%"
"16-10-2023","3,112.05","3,124.00","3,128.00","3,096.10","853.01K","-1.17%"
"13-10-2023","3,148.80","3,150.00","3,172.00","3,128.25","854.69K","-0.33%"
"12-10-2023","3,159.10","3,186.00","3,188.50","3,150.05","992.53K","-0.15%"
"11-10-2023","3,163.90","3,169.00","3,185.00","3,152.05","1.03M","0.39%"
"10-10-2023","3,151.50","3,150.00","3,164.90","3,140.05","847.37K","-0.04%"
"09-10-2023","3,152.80","3,140.05","3,163.00","3,132.70","700.01K","-1.34%"
"06-10-2023","3,195.75","3,214.75","3,217.00","3,190.00","814.26K","-0.33%"
"05-10-2023","3,206.25","3,210.00","3,232.10","3,174.30","1.00M","1.15%"
"04-10-2023","3,169.90","3,164.95","3,189.00","3,151.35","892.58K","0.10%"
"03-10-2023","3,166.85","3,166.10","3,227.80","3,162.00","1.22M","0.18%"
"29-09-2023","3,161.05","3,195.00","3,195.00","3,134.00","1.55M","-0.29%"
"28-09-2023","3,170.35","3,281.80","3,289.00","3,155.00","2.10M","-3.98%"
"27-09-2023","3,301.80","3,288.00","3,309.00","3,271.70","516.33K","0.27%"
"26-09-2023","3,292.80","3,323.00","3,324.90","3,260.35","834.56K","-0.92%"
"25-09-2023","3,323.25","3,272.30","3,334.80","3,271.15","1.42M","1.48%"
"22-09-2023","3,274.85","3,234.95","3,283.60","3,221.15","896.52K","0.94%"
"21-09-2023","3,244.20","3,210.00","3,261.20","3,180.55","845.74K","0.93%"
"20-09-2023","3,214.35","3,206.30","3,228.00","3,195.00","901.08K","0.25%"
"18-09-2023","3,206.30","3,200.00","3,229.90","3,190.00","673.60K","0.30%"
"15-09-2023","3,196.65","3,235.00","3,240.00","3,185.00","1.57M","-1.35%"
"14-09-2023","3,240.25","3,282.00","3,294.20","3,223.25","1.10M","-1.14%"
"13-09-2023","3,277.75","3,245.00","3,284.65","3,225.30","880.91K","0.64%"
"12-09-2023","3,256.85","3,260.00","3,279.80","3,243.00","554.91K","-0.08%"
"11-09-2023","3,259.40","3,242.00","3,265.00","3,242.00","359.35K","0.66%"
"08-09-2023","3,238.05","3,250.55","3,263.05","3,232.00","395.92K","-0.26%"
"07-09-2023","3,246.35","3,225.30","3,253.75","3,201.25","923.11K","0.65%"
"06-09-2023","3,225.30","3,209.00","3,230.00","3,195.00","754.11K","0.06%"
"05-09-2023","3,223.30","3,245.00","3,248.85","3,220.00","597.02K","-0.38%"
"04-09-2023","3,235.55","3,259.55","3,266.25","3,216.10","696.21K","-0.74%"
"01-09-2023","3,259.55","3,241.10","3,264.20","3,217.10","650.13K","0.11%"
"31-08-2023","3,256.10","3,300.05","3,302.00","3,220.00","1.60M","-1.17%"
"30-08-2023","3,294.70","3,301.30","3,302.85","3,276.40","599.08K","0.27%"
"29-08-2023","3,285.70","3,261.00","3,289.00","3,255.05","533.16K","0.80%"
"28-08-2023","3,259.70","3,264.95","3,272.00","3,231.05","707.32K","0.01%"
"25-08-2023","3,259.30","3,224.90","3,265.00","3,216.20","1.36M","1.04%"
"24-08-2023","3,225.60","3,185.00","3,232.90","3,170.90","1.17M","1.79%"
"23-08-2023","3,168.80","3,186.00","3,196.00","3,165.25","370.81K","-0.34%"
"22-08-2023","3,179.70","3,198.60","3,198.60","3,171.00","377.07K","-0.08%"
"21-08-2023","3,182.30","3,159.90","3,187.50","3,152.15","353.33K","0.59%"
"18-08-2023","3,163.55","3,174.90","3,185.50","3,155.00","592.65K","-0.62%"
"17-08-2023","3,183.25","3,223.90","3,224.00","3,162.00","873.39K","-0.34%"
"16-08-2023","3,194.05","3,194.90","3,208.85","3,176.90","597.69K","-0.27%"
"14-08-2023","3,202.60","3,185.35","3,209.90","3,152.25","815.53K","0.54%"
"11-08-2023","3,185.35","3,237.90","3,248.95","3,180.00","919.02K","-1.62%"
"10-08-2023","3,237.90","3,310.00","3,320.00","3,230.00","1.25M","-2.79%"
"09-08-2023","3,331.00","3,332.55","3,356.95","3,303.00","643.22K","-0.51%"
"08-08-2023","3,348.05","3,343.00","3,359.95","3,332.65","500.26K","0.15%"
"07-08-2023","3,343.00","3,316.05","3,350.00","3,316.00","360.36K","0.10%"
"04-08-2023","3,339.65","3,338.15","3,373.30","3,323.00","519.25K","0.10%"
"03-08-2023","3,336.35","3,370.00","3,379.95","3,317.95","711.07K","-0.79%"
"02-08-2023","3,362.90","3,341.20","3,371.95","3,330.65","857.22K","0.60%"
"01-08-2023","3,342.95","3,372.00","3,385.00","3,338.00","698.67K","-1.02%"
"31-07-2023","3,377.35","3,323.20","3,388.00","3,323.15","933.89K","-0.39%"
"28-07-2023","3,390.70","3,375.00","3,399.00","3,364.50","553.75K","0.63%"
"27-07-2023","3,369.40","3,390.00","3,414.00","3,351.00","874.08K","-0.11%"
"26-07-2023","3,373.00","3,399.85","3,413.00","3,365.00","959.08K","-0.81%"
"25-07-2023","3,400.40","3,547.90","3,547.90","3,350.00","2.56M","-4.04%"
"24-07-2023","3,543.70","3,506.00","3,568.00","3,498.50","680.25K","0.74%"
"21-07-2023","3,517.70","3,535.95","3,537.95","3,505.00","857.98K","-0.24%"
"20-07-2023","3,526.00","3,510.05","3,535.00","3,494.95","589.85K","0.32%"
"19-07-2023","3,514.65","3,520.00","3,530.00","3,482.50","620.29K","0.03%"
"18-07-2023","3,513.45","3,460.00","3,523.00","3,455.60","962.49K","1.53%"
"17-07-2023","3,460.40","3,429.75","3,473.00","3,425.00","817.69K","0.89%"
"14-07-2023","3,429.75","3,398.55","3,439.00","3,387.00","832.84K","0.92%"
"13-07-2023","3,398.55","3,425.00","3,425.00","3,384.35","750.13K","-0.24%"
"12-07-2023","3,406.75","3,408.00","3,414.40","3,362.25","1.03M","0.42%"
"11-07-2023","3,392.55","3,349.95","3,399.95","3,345.00","772.16K","1.48%"
"10-07-2023","3,343.15","3,345.00","3,372.05","3,293.95","548.84K","-0.02%"
"07-07-2023","3,343.70","3,385.00","3,414.00","3,337.15","620.76K","-1.64%"
"06-07-2023","3,399.40","3,410.00","3,410.00","3,367.80","694.00K","0.74%"
"05-07-2023","3,374.40","3,351.35","3,400.00","3,340.75","632.41K","0.80%"
"04-07-2023","3,347.70","3,358.70","3,387.00","3,331.00","473.66K","-0.33%"
"03-07-2023","3,358.70","3,365.00","3,379.95","3,337.20","474.22K","-0.10%"
"30-06-2023","3,362.05","3,353.00","3,449.60","3,343.75","1.44M","0.41%"
"28-06-2023","3,348.25","3,331.00","3,355.25","3,323.50","713.11K","0.67%"
"27-06-2023","3,326.00","3,275.00","3,344.50","3,273.35","914.14K","0.54%"
"26-06-2023","3,308.15","3,295.00","3,315.35","3,271.40","592.80K","0.32%"
"23-06-2023","3,297.70","3,265.00","3,304.15","3,253.05","1.26M","1.53%"
"22-06-2023","3,248.05","3,325.00","3,326.85","3,242.45","871.64K","-2.05%"
"21-06-2023","3,316.10","3,318.70","3,333.00","3,300.00","742.46K","-0.08%"
"20-06-2023","3,318.70","3,315.00","3,326.85","3,277.10","866.29K","0.27%"
"19-06-2023","3,309.70","3,318.85","3,344.95","3,303.25","516.92K","-0.22%"
"16-06-2023","3,316.85","3,291.75","3,322.00","3,286.55","984.67K","0.68%"
"15-06-2023","3,294.35","3,276.00","3,304.00","3,273.35","806.99K","0.74%"
"14-06-2023","3,270.20","3,265.00","3,289.90","3,253.00","741.62K","0.23%"
"13-06-2023","3,262.85","3,210.00","3,272.00","3,205.15","1.60M","2.13%"
"12-06-2023","3,194.75","3,185.20","3,202.35","3,151.15","1.03M","0.45%"
"09-06-2023","3,180.55","3,209.80","3,238.90","3,168.55","1.24M","-0.99%"
"08-06-2023","3,212.25","3,220.00","3,247.00","3,193.00","561.16K","-0.39%"
"07-06-2023","3,224.80","3,217.00","3,229.25","3,206.25","470.04K","0.38%"
"06-06-2023","3,212.75","3,207.75","3,238.90","3,195.00","577.70K","0.41%"
"05-06-2023","3,199.75","3,239.95","3,239.95","3,195.00","492.57K","-1.16%"
"02-06-2023","3,237.25","3,239.40","3,249.95","3,219.00","781.97K","-0.11%"
"01-06-2023","3,240.70","3,235.35","3,249.90","3,207.00","1.10M","1.50%"
"31-05-2023","3,192.95","3,151.95","3,219.35","3,136.45","2.35M","1.54%"
"30-05-2023","3,144.40","3,146.90","3,155.00","3,127.55","506.03K","0.22%"
"29-05-2023","3,137.40","3,147.20","3,155.00","3,116.05","535.71K","0.29%"
"26-05-2023","3,128.40","3,123.00","3,136.95","3,111.75","568.25K","0.16%"
"25-05-2023","3,123.55","3,101.50","3,129.00","3,086.00","500.31K","0.71%"
"24-05-2023","3,101.50","3,115.00","3,133.15","3,098.00","439.47K","-0.61%"
"23-05-2023","3,120.60","3,087.00","3,127.95","3,085.00","581.20K","1.16%"
"22-05-2023","3,084.90","3,070.00","3,105.60","3,046.00","659.43K","0.01%"
"19-05-2023","3,084.45","3,124.00","3,127.95","3,068.05","633.26K","-0.79%"
"18-05-2023","3,109.05","3,105.65","3,125.00","3,093.25","498.07K","0.54%"
"17-05-2023","3,092.45","3,136.00","3,147.95","3,075.55","835.37K","-1.45%"
"16-05-2023","3,138.10","3,132.00","3,165.70","3,122.35","822.40K","0.19%"
"15-05-2023","3,132.00","3,134.20","3,168.00","3,121.05","810.28K","0.03%"
"12-05-2023","3,131.10","3,139.00","3,179.75","3,086.00","2.00M","-0.28%"
"11-05-2023","3,139.75","3,052.05","3,156.15","3,031.50","3.23M","3.23%"
"10-05-2023","3,041.40","3,042.95","3,057.00","3,018.90","751.85K","0.22%"
"09-05-2023","3,034.80","3,016.05","3,074.80","3,010.75","1.03M","0.51%"
"08-05-2023","3,019.45","3,015.00","3,035.70","2,993.00","941.88K","0.22%"
"05-05-2023","3,012.95","2,971.00","3,025.00","2,951.05","1.33M","1.01%"
"04-05-2023","2,982.85","2,948.00","2,986.15","2,922.15","1.01M","1.81%"
"03-05-2023","2,929.70","2,918.00","2,962.40","2,897.00","1.24M","1.04%"
"02-05-2023","2,899.55","2,910.95","2,933.70","2,893.00","663.80K","-0.10%"
"28-04-2023","2,902.35","2,919.95","2,919.95","2,846.60","1.08M","0.08%"
"27-04-2023","2,899.95","2,915.50","2,920.00","2,893.85","599.46K","-0.35%"
"26-04-2023","2,910.00","2,896.95","2,916.45","2,888.05","569.22K","0.41%"
"25-04-2023","2,898.00","2,891.05","2,901.75","2,864.15","636.12K","0.24%"
"24-04-2023","2,891.10","2,882.10","2,898.00","2,852.00","782.97K","0.31%"
"21-04-2023","2,882.10","2,847.10","2,887.00","2,847.10","894.93K","1.35%"
"20-04-2023","2,843.85","2,820.00","2,851.00","2,813.15","761.10K","1.22%"
"19-04-2023","2,809.70","2,836.35","2,852.70","2,800.65","799.62K","-1.57%"
"18-04-2023","2,854.60","2,848.00","2,858.45","2,830.10","717.72K","0.40%"
"17-04-2023","2,843.10","2,825.00","2,845.60","2,806.00","754.56K","1.19%"
"13-04-2023","2,809.75","2,786.70","2,813.30","2,782.00","602.60K","0.83%"
"12-04-2023","2,786.75","2,755.55","2,806.20","2,751.00","2.24M","1.20%"
"11-04-2023","2,753.80","2,790.00","2,790.00","2,750.05","1.25M","-0.81%"
"10-04-2023","2,776.35","2,810.00","2,810.00","2,755.10","1.22M","-1.19%"
"06-04-2023","2,809.85","2,807.45","2,825.00","2,786.80","627.55K","0.05%"
"05-04-2023","2,808.50","2,760.00","2,811.55","2,752.25","668.64K","1.13%"
"03-04-2023","2,777.00","2,746.95","2,781.65","2,708.65","1.04M","0.56%"
"31-03-2023","2,761.65","2,756.05","2,775.00","2,747.50","1.97M","-0.32%"
"29-03-2023","2,770.50","2,784.45","2,793.75","2,755.00","1.09M","-0.50%"
"28-03-2023","2,784.45","2,791.00","2,810.60","2,765.00","558.58K","-0.69%"
"27-03-2023","2,803.75","2,798.50","2,820.00","2,786.50","791.56K","0.19%"
"24-03-2023","2,798.50","2,797.80","2,815.65","2,772.85","784.11K","0.03%"
"23-03-2023","2,797.80","2,817.10","2,823.00","2,767.75","1.02M","-1.48%"
"22-03-2023","2,839.85","2,825.00","2,853.15","2,814.85","731.81K","0.03%"
"21-03-2023","2,839.10","2,858.15","2,887.00","2,835.00","691.89K","-0.56%"
"20-03-2023","2,855.15","2,915.00","2,915.00","2,831.05","1.07M","-0.26%"
"17-03-2023","2,862.65","2,923.95","2,923.95","2,855.05","1.85M","-1.06%"
"16-03-2023","2,893.25","2,850.00","2,900.00","2,828.70","1.76M","2.33%"
"15-03-2023","2,827.40","2,772.20","2,866.35","2,765.20","2.17M","2.98%"
"14-03-2023","2,745.60","2,782.95","2,786.95","2,740.05","1.06M","-1.39%"
"13-03-2023","2,784.20","2,823.50","2,849.45","2,772.20","813.22K","-1.63%"
"10-03-2023","2,830.20","2,844.00","2,844.00","2,807.00","489.98K","-0.82%"
"09-03-2023","2,853.55","2,862.00","2,872.45","2,836.85","774.22K","-0.21%"
"08-03-2023","2,859.55","2,870.00","2,870.00","2,827.00","580.25K","-0.17%"
"06-03-2023","2,864.55","2,843.00","2,884.00","2,830.25","1.05M","1.26%"
"03-03-2023","2,828.85","2,837.05","2,852.00","2,810.65","679.30K","-0.18%"
"02-03-2023","2,833.90","2,831.00","2,849.00","2,811.00","604.52K","-0.25%"
"01-03-2023","2,840.90","2,828.00","2,853.30","2,816.05","816.60K","0.43%"
"28-02-2023","2,828.80","2,750.00","2,839.00","2,727.45","1.82M","2.87%"
"27-02-2023","2,749.90","2,740.40","2,758.65","2,725.05","561.32K","0.42%"
"24-02-2023","2,738.50","2,712.10","2,762.00","2,710.00","1.43M","1.20%"
"23-02-2023","2,705.95","2,805.00","2,805.55","2,700.10","1.79M","-3.22%"
"22-02-2023","2,795.95","2,809.95","2,813.95","2,780.00","580.27K","-0.75%"
"21-02-2023","2,817.10","2,837.00","2,838.70","2,805.00","631.93K","-0.30%"
"20-02-2023","2,825.55","2,845.00","2,852.00","2,812.10","646.22K","-0.28%"
"17-02-2023","2,833.60","2,802.95","2,845.85","2,785.50","840.53K","0.99%"
"16-02-2023","2,805.95","2,797.00","2,834.35","2,790.10","788.96K","0.71%"
"15-02-2023","2,786.15","2,777.00","2,798.30","2,754.00","817.72K","0.33%"
"14-02-2023","2,777.00","2,804.75","2,804.75","2,765.00","524.75K","-0.49%"
"13-02-2023","2,790.75","2,814.50","2,829.00","2,780.00","467.23K","-0.49%"
"10-02-2023","2,804.60","2,830.00","2,830.95","2,793.00","700.07K","-0.36%"
"09-02-2023","2,814.60","2,781.95","2,820.35","2,766.15","946.37K","1.77%"
"08-02-2023","2,765.60","2,768.00","2,784.00","2,744.30","811.96K","0.27%"
"07-02-2023","2,758.05","2,762.00","2,774.50","2,748.15","732.25K","0.14%"
"06-02-2023","2,754.20","2,760.40","2,765.00","2,718.00","1.12M","-0.22%"
"03-02-2023","2,760.40","2,705.65","2,763.90","2,700.00","1.28M","2.02%"
"02-02-2023","2,705.65","2,741.00","2,741.00","2,694.00","1.31M","-1.39%"
"01-02-2023","2,743.75","2,749.80","2,778.00","2,704.80","1.18M","0.66%"
"31-01-2023","2,725.85","2,760.00","2,779.95","2,718.05","1.96M","-1.46%"
"30-01-2023","2,766.20","2,724.00","2,776.00","2,696.25","1.17M","1.60%"
"27-01-2023","2,722.65","2,766.60","2,772.85","2,685.85","1.80M","-1.89%"
"25-01-2023","2,775.00","2,810.90","2,811.00","2,767.10","857.95K","-1.27%"
"24-01-2023","2,810.60","2,795.00","2,827.10","2,784.45","1.06M","0.94%"
"23-01-2023","2,784.45","2,800.00","2,800.00","2,767.85","1.40M","-0.12%"
"20-01-2023","2,787.80","2,848.00","2,848.00","2,781.00","3.17M","-2.73%"
"19-01-2023","2,866.15","2,954.90","2,973.60","2,843.60","2.38M","-2.69%"
"18-01-2023","2,945.25","2,947.95","2,960.00","2,929.35","893.81K","0.15%"
"17-01-2023","2,940.90","2,925.00","2,944.85","2,911.15","716.49K","0.85%"
"16-01-2023","2,916.05","2,925.00","2,929.60","2,896.00","644.07K","0.24%"
"13-01-2023","2,909.15","2,925.00","2,925.00","2,871.75","1.51M","-0.23%"
"12-01-2023","2,915.95","2,939.00","2,939.85","2,896.00","1.56M","-0.83%"
"11-01-2023","2,940.40","2,974.90","2,974.90","2,935.00","890.43K","-0.67%"
"10-01-2023","2,960.35","2,984.15","2,985.00","2,952.20","864.33K","-0.80%"
"09-01-2023","2,984.15","2,993.30","3,017.65","2,951.00","808.26K","0.19%"
"06-01-2023","2,978.40","3,010.00","3,023.50","2,952.00","1.05M","-0.86%"
"05-01-2023","3,004.35","3,039.55","3,046.60","2,995.40","1.11M","-0.41%"
"04-01-2023","3,016.85","3,035.00","3,050.00","3,001.55","836.38K","-0.38%"
"03-01-2023","3,028.25","3,047.00","3,059.95","3,025.00","860.37K","-0.62%"
"02-01-2023","3,047.25","3,087.90","3,087.90","3,021.00","1.02M","-1.32%"
"30-12-2022","3,087.90","3,130.75","3,130.75","3,071.30","836.22K","-0.87%"
"29-12-2022","3,115.15","3,101.00","3,125.00","3,092.55","596.27K","-0.27%"
"28-12-2022","3,123.70","3,109.95","3,143.80","3,105.00","972.27K","0.36%"
"27-12-2022","3,112.60","3,060.00","3,129.00","3,056.30","729.04K","1.85%"
"26-12-2022","3,056.05","3,057.90","3,071.90","3,028.80","536.88K","-0.06%"
"23-12-2022","3,057.90","3,078.95","3,086.85","3,036.00","1.23M","-0.99%"
"22-12-2022","3,088.55","3,074.00","3,093.50","3,038.05","663.20K","0.62%"
"21-12-2022","3,069.65","3,085.00","3,112.45","3,050.05","616.32K","-0.41%"
"20-12-2022","3,082.15","3,075.05","3,088.65","3,018.00","739.26K","0.04%"
"19-12-2022","3,080.95","3,062.00","3,088.00","3,041.00","655.59K","0.82%"
"16-12-2022","3,055.90","3,115.00","3,117.00","3,050.30","1.19M","-2.39%"
"15-12-2022","3,130.60","3,142.00","3,161.20","3,116.70","799.12K","-0.49%"
"14-12-2022","3,145.95","3,179.00","3,195.00","3,125.00","1.10M","-1.02%"
"13-12-2022","3,178.50","3,185.00","3,185.00","3,142.65","886.60K","0.38%"
"12-12-2022","3,166.35","3,227.00","3,230.00","3,141.90","1.32M","-1.88%"
"09-12-2022","3,226.95","3,235.00","3,242.35","3,206.00","847.88K","0.17%"
"08-12-2022","3,221.45","3,230.00","3,240.90","3,202.65","851.31K","-0.16%"
"07-12-2022","3,226.50","3,180.00","3,234.70","3,176.40","1.83M","2.05%"
"06-12-2022","3,161.70","3,125.00","3,169.00","3,125.00","958.37K","0.15%"
"05-12-2022","3,156.90","3,130.00","3,168.70","3,112.50","926.12K","0.43%"
"02-12-2022","3,143.45","3,173.15","3,174.30","3,134.00","932.26K","-1.13%"
"01-12-2022","3,179.35","3,191.00","3,197.00","3,161.25","761.72K","0.13%"
"30-11-2022","3,175.15","3,139.90","3,199.95","3,133.30","2.55M","1.28%"
"29-11-2022","3,135.05","3,157.00","3,169.00","3,127.15","877.72K","-0.51%"
"28-11-2022","3,151.20","3,108.15","3,159.00","3,096.70","914.69K","1.39%"
"25-11-2022","3,108.15","3,115.30","3,119.80","3,075.25","898.77K","-0.23%"
"24-11-2022","3,115.30","3,117.95","3,120.25","3,092.00","571.87K","0.47%"
"23-11-2022","3,100.80","3,111.00","3,114.80","3,090.00","488.34K","-0.10%"
"22-11-2022","3,103.85","3,104.00","3,119.50","3,072.30","764.08K","0.28%"
"21-11-2022","3,095.30","3,105.00","3,110.35","3,066.20","612.19K","-0.01%"
"18-11-2022","3,095.50","3,095.00","3,114.85","3,055.75","1.26M","0.78%"
"17-11-2022","3,071.60","3,092.00","3,096.55","3,060.00","706.27K","-0.37%"
"16-11-2022","3,083.05","3,079.30","3,093.00","3,051.00","770.95K","0.12%"
"15-11-2022","3,079.30","3,068.50","3,095.00","3,042.00","873.84K","0.85%"
"14-11-2022","3,053.20","3,056.00","3,077.95","3,041.05","811.70K","-0.07%"
"11-11-2022","3,055.40","3,090.70","3,098.00","3,048.00","810.29K","0.34%"
"10-11-2022","3,045.15","3,086.00","3,086.00","3,033.50","1.38M","-1.34%"
"09-11-2022","3,086.50","3,146.00","3,146.00","3,080.00","1.39M","-0.55%"
"07-11-2022","3,103.55","3,186.00","3,198.00","3,097.45","1.67M","-2.45%"
"04-11-2022","3,181.35","3,148.00","3,185.00","3,125.90","609.76K","1.27%"
"03-11-2022","3,141.30","3,105.00","3,148.75","3,105.00","563.80K","0.30%"
"02-11-2022","3,131.90","3,158.00","3,159.95","3,122.10","787.01K","-0.87%"
"01-11-2022","3,159.40","3,110.50","3,164.40","3,110.50","939.34K","1.66%"
"31-10-2022","3,107.70","3,082.00","3,113.00","3,061.05","814.36K","1.78%"
"28-10-2022","3,053.40","3,058.70","3,071.60","3,040.00","715.74K","0.33%"
"27-10-2022","3,043.45","3,123.00","3,123.00","3,033.00","2.01M","-1.34%"
"25-10-2022","3,084.90","3,134.00","3,135.00","3,079.90","1.02M","-1.18%"
"24-10-2022","3,121.65","3,150.00","3,159.00","3,116.00","178.71K","0.95%"
"21-10-2022","3,092.40","3,140.00","3,164.75","3,072.65","1.74M","-1.54%"
"20-10-2022","3,140.90","3,198.00","3,241.85","3,101.80","2.28M","-2.24%"
"19-10-2022","3,212.75","3,242.00","3,245.70","3,196.35","943.54K","-0.41%"
"18-10-2022","3,225.85","3,218.00","3,250.00","3,212.00","1.02M","0.88%"
"17-10-2022","3,197.60","3,185.50","3,218.00","3,170.10","1.07M","0.38%"
"14-10-2022","3,185.50","3,235.00","3,246.00","3,180.00","845.77K","-0.73%"
"13-10-2022","3,209.00","3,230.10","3,258.20","3,193.90","779.89K","-1.21%"
"12-10-2022","3,248.20","3,335.00","3,339.50","3,206.00","1.81M","-1.53%"
"11-10-2022","3,298.70","3,290.50","3,360.00","3,274.00","1.41M","0.63%"
"10-10-2022","3,277.95","3,280.00","3,299.00","3,260.20","734.38K","-1.97%"
"07-10-2022","3,343.70","3,318.00","3,359.60","3,287.25","774.54K","0.44%"
"06-10-2022","3,328.95","3,337.75","3,366.75","3,311.70","922.77K","-0.26%"
"04-10-2022","3,337.75","3,330.00","3,368.35","3,312.05","994.38K","1.06%"
"03-10-2022","3,302.90","3,348.00","3,352.50","3,285.75","934.54K","-1.18%"
"30-09-2022","3,342.45","3,402.00","3,411.90","3,285.25","2.16M","-1.25%"
"29-09-2022","3,384.80","3,563.45","3,563.45","3,372.40","2.62M","-5.20%"
"28-09-2022","3,570.65","3,451.00","3,582.90","3,420.00","1.84M","2.88%"
"27-09-2022","3,470.65","3,454.85","3,500.00","3,431.05","1.46M","0.95%"
"26-09-2022","3,438.05","3,370.00","3,468.00","3,354.00","1.43M","1.26%"
"23-09-2022","3,395.25","3,435.00","3,437.95","3,382.70","513.37K","-1.19%"
"22-09-2022","3,436.00","3,356.05","3,440.00","3,315.65","829.40K","2.38%"
"21-09-2022","3,356.05","3,405.00","3,424.90","3,348.00","605.38K","-1.09%"
"20-09-2022","3,393.20","3,335.60","3,410.00","3,334.00","708.18K","2.32%"
"19-09-2022","3,316.25","3,320.65","3,342.10","3,231.30","1.01M","-0.19%"
"16-09-2022","3,322.55","3,412.40","3,420.00","3,309.55","1.60M","-2.15%"
"15-09-2022","3,395.40","3,440.00","3,458.75","3,389.10","590.18K","-1.27%"
"14-09-2022","3,438.95","3,380.00","3,448.50","3,380.00","816.68K","0.49%"
"13-09-2022","3,422.20","3,432.00","3,459.00","3,414.65","776.04K","-0.29%"
"12-09-2022","3,432.20","3,441.85","3,453.65","3,423.00","641.28K","-0.28%"
"09-09-2022","3,441.85","3,483.70","3,483.70","3,433.45","702.81K","-0.24%"
"08-09-2022","3,450.15","3,450.00","3,484.65","3,427.40","1.14M","1.46%"
"07-09-2022","3,400.35","3,392.00","3,435.00","3,385.95","682.92K","0.15%"
"06-09-2022","3,395.25","3,420.00","3,434.55","3,384.00","540.94K","-0.86%"
"05-09-2022","3,424.80","3,425.05","3,450.00","3,405.55","518.44K","-0.18%"
"02-09-2022","3,431.05","3,489.00","3,489.00","3,425.00","740.82K","-0.45%"
"01-09-2022","3,446.55","3,315.00","3,474.40","3,315.00","1.42M","1.62%"
"30-08-2022","3,391.60","3,331.00","3,409.75","3,331.00","1.43M","1.45%"
"29-08-2022","3,343.25","3,247.00","3,348.35","3,236.70","1.03M","0.59%"
"26-08-2022","3,323.55","3,379.35","3,384.50","3,305.65","1.38M","-1.16%"
"25-08-2022","3,362.50","3,375.00","3,405.15","3,351.20","615.39K","-0.48%"
"24-08-2022","3,378.85","3,339.60","3,385.00","3,302.00","1.18M","0.66%"
"23-08-2022","3,356.60","3,333.00","3,383.95","3,316.85","831.45K","0.20%"
"22-08-2022","3,349.75","3,462.10","3,485.55","3,333.20","2.34M","-3.81%"
"19-08-2022","3,482.55","3,520.00","3,538.50","3,464.00","581.83K","-1.49%"
"18-08-2022","3,535.35","3,525.00","3,542.70","3,515.55","599.88K","0.33%"
"17-08-2022","3,523.70","3,517.95","3,545.65","3,504.60","817.91K","0.65%"
"16-08-2022","3,501.00","3,470.00","3,509.45","3,455.30","911.19K","2.13%"
"12-08-2022","3,427.85","3,399.00","3,434.80","3,383.00","548.47K","0.67%"
"11-08-2022","3,405.20","3,450.00","3,477.95","3,390.00","1.41M","-0.19%"
"10-08-2022","3,411.65","3,441.00","3,449.85","3,396.00","1.09M","-1.35%"
"08-08-2022","3,458.45","3,465.00","3,476.95","3,436.55","724.64K","-0.44%"
"05-08-2022","3,473.90","3,475.00","3,491.95","3,451.55","792.48K","0.39%"
"04-08-2022","3,460.50","3,455.00","3,476.95","3,410.90","981.43K","0.61%"
"03-08-2022","3,439.65","3,404.00","3,448.00","3,371.25","1.17M","1.28%"
"02-08-2022","3,396.15","3,331.00","3,404.75","3,325.60","1.65M","2.15%"
"01-08-2022","3,324.55","3,340.05","3,355.00","3,314.50","1.08M","-0.28%"
"29-07-2022","3,333.75","3,285.40","3,354.35","3,275.00","1.84M","1.87%"
"28-07-2022","3,272.40","3,198.00","3,280.00","3,182.00","1.33M","2.71%"
"27-07-2022","3,186.05","3,118.95","3,193.00","3,096.00","1.98M","2.49%"
"26-07-2022","3,108.50","3,096.00","3,149.80","3,053.00","2.88M","0.11%"
"25-07-2022","3,104.95","3,069.50","3,117.20","3,051.65","985.84K","1.22%"
"22-07-2022","3,067.40","3,066.10","3,092.75","3,048.00","1.27M","0.04%"
"21-07-2022","3,066.10","2,981.00","3,084.95","2,981.00","1.18M","1.98%"
"20-07-2022","3,006.45","3,033.00","3,044.70","3,000.00","867.44K","-0.42%"
"19-07-2022","3,019.10","2,983.45","3,023.00","2,978.15","638.17K","0.04%"
"18-07-2022","3,017.85","2,994.75","3,025.00","2,988.40","823.39K","1.33%"
"15-07-2022","2,978.15","2,949.95","2,985.00","2,940.45","1.67M","1.33%"
"14-07-2022","2,939.15","2,952.10","2,954.85","2,912.40","882.48K","-0.07%"
"13-07-2022","2,941.20","2,949.00","2,968.95","2,926.05","2.15M","1.66%"
"12-07-2022","2,893.20","2,920.00","2,923.25","2,885.40","1.12M","-1.36%"
"11-07-2022","2,933.05","2,874.00","2,940.55","2,851.35","1.08M","1.85%"
"08-07-2022","2,879.80","2,880.00","2,888.00","2,840.50","1.27M","-0.40%"
"07-07-2022","2,891.40","2,901.40","2,932.00","2,876.80","1.47M","1.05%"
"06-07-2022","2,861.40","2,830.55","2,869.00","2,805.15","2.09M","3.43%"
"05-07-2022","2,766.60","2,785.00","2,812.30","2,760.00","1.07M","-0.85%"
"04-07-2022","2,790.30","2,775.15","2,798.00","2,744.80","653.15K","0.62%"
"01-07-2022","2,773.15","2,704.90","2,780.00","2,685.00","1.48M","2.89%"
