"Date","Price","Open","High","Low","Vol.","Change %"
"17-11-2023","2,216.85","2,219.60","2,245.85","2,208.00","1.45M","0.18%"
"16-11-2023","2,212.85","2,235.90","2,241.10","2,201.40","1.48M","-0.95%"
"15-11-2023","2,234.00","2,233.00","2,260.00","2,229.00","980.40K","0.54%"
"13-11-2023","2,222.05","2,219.25","2,251.00","2,202.10","1.13M","0.30%"
"10-11-2023","2,215.40","2,225.10","2,244.00","2,206.00","1.14M","-0.42%"
"09-11-2023","2,224.65","2,277.95","2,280.00","2,217.40","1.74M","-2.08%"
"08-11-2023","2,271.80","2,249.95","2,311.90","2,246.35","2.07M","1.17%"
"07-11-2023","2,245.50","2,254.85","2,273.60","2,233.60","961.80K","-0.61%"
"06-11-2023","2,259.25","2,259.95","2,273.05","2,243.15","1.16M","0.72%"
"03-11-2023","2,243.00","2,232.95","2,293.25","2,226.45","2.48M","0.67%"
"02-11-2023","2,228.15","2,251.65","2,313.65","2,216.65","3.74M","0.07%"
"01-11-2023","2,226.55","2,304.40","2,326.90","2,214.00","1.98M","-3.50%"
"31-10-2023","2,307.20","2,324.80","2,327.00","2,284.40","1.17M","-0.01%"
"30-10-2023","2,307.50","2,267.90","2,319.00","2,260.00","1.45M","1.66%"
"27-10-2023","2,269.80","2,231.45","2,287.95","2,222.50","1.68M","3.02%"
"26-10-2023","2,203.20","2,239.25","2,241.95","2,121.00","5.96M","-2.44%"
"25-10-2023","2,258.20","2,322.70","2,345.60","2,235.10","4.31M","-2.05%"
"23-10-2023","2,305.35","2,392.10","2,412.25","2,292.00","4.28M","-3.78%"
"20-10-2023","2,395.85","2,392.35","2,448.00","2,360.00","2.51M","-0.39%"
"19-10-2023","2,405.15","2,405.95","2,419.60","2,384.10","1.50M","-0.22%"
"18-10-2023","2,410.40","2,442.15","2,444.00","2,405.55","912.00K","-1.04%"
"17-10-2023","2,435.75","2,457.90","2,466.80","2,426.55","889.20K","-0.07%"
"16-10-2023","2,437.50","2,457.20","2,470.95","2,432.80","1.31M","-0.96%"
"13-10-2023","2,461.20","2,501.15","2,502.85","2,423.70","3.66M","-2.27%"
"12-10-2023","2,518.35","2,513.75","2,531.75","2,497.80","1.66M","0.72%"
"11-10-2023","2,500.30","2,531.35","2,549.20","2,494.80","2.40M","-0.38%"
"10-10-2023","2,509.80","2,450.00","2,529.00","2,450.00","2.69M","2.32%"
"09-10-2023","2,453.00","2,449.00","2,470.00","2,422.65","2.05M","-1.50%"
"06-10-2023","2,490.35","2,524.90","2,527.65","2,482.80","2.49M","0.46%"
"05-10-2023","2,478.90","2,495.00","2,498.95","2,454.70","1.85M","0.02%"
"04-10-2023","2,478.40","2,406.90","2,516.00","2,399.20","3.95M","3.40%"
"03-10-2023","2,396.90","2,424.05","2,437.65","2,380.00","1.78M","-1.30%"
"29-09-2023","2,428.50","2,479.55","2,494.40","2,416.25","3.01M","-1.89%"
"28-09-2023","2,475.20","2,483.25","2,507.40","2,440.80","3.94M","-0.24%"
"27-09-2023","2,481.10","2,464.35","2,499.45","2,445.70","3.79M","0.76%"
"26-09-2023","2,462.45","2,480.55","2,503.00","2,457.65","2.29M","-0.72%"
"25-09-2023","2,480.35","2,459.95","2,486.95","2,422.50","3.54M","0.57%"
"22-09-2023","2,466.25","2,494.00","2,500.00","2,460.40","2.08M","-0.69%"
"21-09-2023","2,483.30","2,475.35","2,510.80","2,463.25","2.05M","0.23%"
"20-09-2023","2,477.70","2,508.10","2,542.50","2,461.75","1.33M","-1.22%"
"18-09-2023","2,508.20","2,554.80","2,562.00","2,501.45","1.17M","-1.64%"
"15-09-2023","2,549.90","2,530.60","2,566.00","2,517.65","1.74M","1.07%"
"14-09-2023","2,522.90","2,539.85","2,551.55","2,508.15","1.56M","-0.10%"
"13-09-2023","2,525.35","2,540.00","2,575.00","2,498.20","1.99M","-0.51%"
"12-09-2023","2,538.20","2,627.95","2,634.80","2,532.00","3.72M","-3.33%"
"11-09-2023","2,625.50","2,555.00","2,644.05","2,551.75","5.38M","3.82%"
"08-09-2023","2,528.90","2,515.20","2,551.80","2,495.00","1.88M","0.47%"
"07-09-2023","2,517.10","2,505.55","2,529.90","2,493.75","1.48M","0.36%"
"06-09-2023","2,508.05","2,503.00","2,515.70","2,479.45","1.90M","0.15%"
"05-09-2023","2,504.40","2,492.70","2,518.00","2,474.15","2.04M","0.70%"
"04-09-2023","2,487.00","2,464.75","2,498.65","2,463.50","1.69M","1.14%"
"01-09-2023","2,459.00","2,413.60","2,476.95","2,393.70","3.48M","1.64%"
"31-08-2023","2,419.25","2,439.90","2,489.55","2,379.10","5.35M","-3.65%"
"30-08-2023","2,511.00","2,522.85","2,542.35","2,491.75","4.64M","0.14%"
"29-08-2023","2,507.45","2,469.20","2,542.60","2,445.25","6.05M","1.18%"
"28-08-2023","2,478.25","2,555.00","2,585.60","2,457.00","4.41M","-0.54%"
"25-08-2023","2,491.75","2,541.05","2,549.90","2,480.00","3.44M","-1.96%"
"24-08-2023","2,541.60","2,590.00","2,615.60","2,532.00","4.36M","0.41%"
"23-08-2023","2,531.10","2,717.95","2,724.40","2,491.55","6.65M","-6.55%"
"22-08-2023","2,708.50","2,664.95","2,729.00","2,663.00","6.30M","2.47%"
"21-08-2023","2,643.30","2,597.35","2,660.95","2,595.00","5.03M","2.20%"
"18-08-2023","2,586.40","2,487.60","2,674.85","2,465.75","10.08M","3.85%"
"17-08-2023","2,490.40","2,455.00","2,497.80","2,449.40","2.83M","1.66%"
"16-08-2023","2,449.65","2,444.40","2,471.45","2,423.65","2.16M","-0.33%"
"14-08-2023","2,457.85","2,480.00","2,493.40","2,405.00","6.22M","-3.57%"
"11-08-2023","2,548.95","2,560.00","2,583.80","2,529.35","2.80M","-0.75%"
"10-08-2023","2,568.30","2,521.80","2,595.70","2,520.05","4.93M","1.73%"
"09-08-2023","2,524.70","2,506.00","2,534.90","2,481.30","2.19M","1.41%"
"08-08-2023","2,489.55","2,565.05","2,566.20","2,470.00","5.45M","-3.08%"
"07-08-2023","2,568.55","2,556.65","2,589.00","2,527.00","2.94M","0.60%"
"04-08-2023","2,553.15","2,563.10","2,573.00","2,512.60","3.09M","-0.09%"
"03-08-2023","2,555.50","2,481.30","2,576.00","2,475.00","6.12M","2.57%"
"02-08-2023","2,491.50","2,498.75","2,538.00","2,465.30","3.32M","-0.38%"
"01-08-2023","2,500.90","2,521.00","2,538.00","2,471.00","2.03M","-0.71%"
"31-07-2023","2,518.90","2,498.90","2,546.55","2,489.70","3.65M","1.21%"
"28-07-2023","2,488.80","2,455.35","2,507.15","2,449.00","3.01M","2.49%"
"27-07-2023","2,428.45","2,479.90","2,487.60","2,414.90","4.24M","-1.89%"
"26-07-2023","2,475.20","2,468.45","2,514.10","2,449.00","6.22M","0.05%"
"25-07-2023","2,473.85","2,423.15","2,487.30","2,419.45","4.97M","2.21%"
"24-07-2023","2,420.35","2,430.05","2,446.40","2,415.00","2.48M","0.01%"
"21-07-2023","2,420.05","2,408.00","2,465.00","2,406.00","2.34M","-0.14%"
"20-07-2023","2,423.45","2,435.50","2,441.95","2,403.20","1.60M","-0.36%"
"19-07-2023","2,432.15","2,430.05","2,451.65","2,421.45","2.00M","0.26%"
"18-07-2023","2,425.85","2,412.15","2,521.60","2,410.65","6.55M","0.27%"
"17-07-2023","2,419.40","2,400.00","2,469.80","2,395.85","3.13M","1.52%"
"14-07-2023","2,383.10","2,380.00","2,391.80","2,343.30","1.55M","0.58%"
"13-07-2023","2,369.35","2,404.05","2,415.95","2,362.00","1.45M","-1.16%"
"12-07-2023","2,397.10","2,432.20","2,443.15","2,392.45","1.45M","-1.42%"
"11-07-2023","2,431.75","2,427.95","2,457.45","2,397.00","2.41M","0.27%"
"10-07-2023","2,425.10","2,395.05","2,477.20","2,361.25","4.65M","1.56%"
"07-07-2023","2,387.85","2,408.00","2,421.20","2,373.90","1.91M","-1.24%"
"06-07-2023","2,417.80","2,409.05","2,443.00","2,400.65","2.08M","0.12%"
"05-07-2023","2,414.95","2,402.00","2,425.00","2,381.00","2.01M","0.69%"
"04-07-2023","2,398.50","2,398.90","2,427.15","2,382.00","2.20M","0.04%"
"03-07-2023","2,397.65","2,409.85","2,430.00","2,382.00","2.37M","-0.10%"
"30-06-2023","2,400.00","2,439.95","2,445.00","2,357.00","4.96M","-0.09%"
"28-06-2023","2,402.05","2,295.00","2,424.40","2,295.00","5.91M","5.02%"
"27-06-2023","2,287.15","2,331.85","2,345.85","2,275.00","5.85M","-0.78%"
"26-06-2023","2,305.10","2,224.60","2,343.05","2,175.60","9.59M","3.12%"
"23-06-2023","2,235.30","2,380.10","2,389.20","2,161.35","14.77M","-6.92%"
"22-06-2023","2,401.50","2,434.85","2,461.00","2,363.55","4.71M","-0.80%"
"21-06-2023","2,420.75","2,433.95","2,443.90","2,398.00","3.22M","-0.10%"
"20-06-2023","2,423.25","2,439.75","2,443.95","2,393.95","2.67M","0.27%"
"19-06-2023","2,416.80","2,510.05","2,529.25","2,353.55","8.25M","-3.86%"
"16-06-2023","2,513.90","2,508.40","2,539.90","2,494.85","3.91M","0.63%"
"15-06-2023","2,498.25","2,476.85","2,541.00","2,470.10","3.94M","1.40%"
"14-06-2023","2,463.65","2,485.00","2,497.60","2,458.75","1.39M","-0.38%"
"13-06-2023","2,473.10","2,510.10","2,520.00","2,451.90","2.20M","-1.12%"
"12-06-2023","2,501.10","2,474.05","2,520.80","2,440.30","3.03M","1.50%"
"09-06-2023","2,464.15","2,453.10","2,475.15","2,437.95","1.78M","0.88%"
"08-06-2023","2,442.70","2,461.20","2,493.85","2,381.30","3.79M","-0.63%"
"07-06-2023","2,458.25","2,468.60","2,484.70","2,452.85","2.40M","0.24%"
"06-06-2023","2,452.25","2,485.00","2,520.00","2,442.00","3.26M","-0.08%"
"05-06-2023","2,454.30","2,459.50","2,531.95","2,445.00","3.45M","-0.34%"
"02-06-2023","2,462.75","2,550.00","2,550.00","2,442.85","3.95M","-1.80%"
"01-06-2023","2,507.85","2,508.65","2,551.70","2,500.25","1.70M","-0.23%"
"31-05-2023","2,513.55","2,500.20","2,592.95","2,445.00","5.06M","-0.02%"
"30-05-2023","2,514.00","2,550.00","2,573.90","2,495.25","1.73M","-1.62%"
"29-05-2023","2,555.30","2,578.65","2,596.45","2,537.00","2.98M","-0.15%"
"26-05-2023","2,559.25","2,591.00","2,613.00","2,546.75","3.83M","0.86%"
"25-05-2023","2,537.35","2,451.50","2,558.90","2,386.90","5.14M","2.32%"
"24-05-2023","2,479.90","2,685.80","2,753.75","2,425.05","12.04M","-5.70%"
"23-05-2023","2,629.85","2,400.00","2,733.00","2,378.95","17.94M","12.74%"
"22-05-2023","2,332.65","1,986.50","2,349.70","1,984.80","20.14M","19.06%"
"19-05-2023","1,959.20","1,886.75","1,986.00","1,871.30","7.47M","3.72%"
"18-05-2023","1,889.00","1,916.85","1,920.95","1,880.55","1.82M","-0.52%"
"17-05-2023","1,898.80","1,900.60","1,923.70","1,858.00","3.10M","0.48%"
"16-05-2023","1,889.70","1,934.00","1,936.90","1,881.40","2.38M","-1.55%"
"15-05-2023","1,919.50","1,961.80","1,967.35","1,880.45","4.96M","-2.54%"
"12-05-2023","1,969.60","2,013.20","2,022.60","1,952.00","3.31M","-1.22%"
"11-05-2023","1,993.85","1,925.55","2,024.70","1,922.50","7.03M","4.93%"
"10-05-2023","1,900.25","1,903.55","1,925.60","1,891.30","1.57M","-0.34%"
"09-05-2023","1,906.70","1,911.55","1,942.80","1,896.25","2.25M","0.46%"
"08-05-2023","1,897.90","1,934.30","1,936.45","1,882.85","2.57M","-1.80%"
"05-05-2023","1,932.75","1,939.95","1,967.80","1,910.00","5.31M","0.20%"
"04-05-2023","1,928.95","1,848.95","1,948.35","1,845.40","4.60M","4.32%"
"03-05-2023","1,849.15","1,929.05","1,953.50","1,792.00","6.48M","-4.16%"
"02-05-2023","1,929.50","1,936.05","1,976.15","1,913.65","3.41M","-0.52%"
"28-04-2023","1,939.60","1,877.95","1,961.15","1,869.15","5.96M","4.67%"
"27-04-2023","1,853.00","1,844.55","1,865.55","1,831.00","2.76M","0.13%"
"26-04-2023","1,850.55","1,847.85","1,877.40","1,825.75","3.88M","0.08%"
"25-04-2023","1,849.10","1,806.40","1,919.20","1,802.30","6.62M","2.32%"
"24-04-2023","1,807.15","1,809.65","1,820.70","1,775.05","3.73M","0.06%"
"21-04-2023","1,806.05","1,848.90","1,855.15","1,796.60","2.01M","-2.23%"
"20-04-2023","1,847.30","1,865.30","1,885.80","1,839.35","1.60M","-0.71%"
"19-04-2023","1,860.60","1,850.00","1,884.50","1,836.45","2.04M","0.36%"
"18-04-2023","1,853.85","1,899.00","1,908.55","1,830.40","2.39M","-1.82%"
"17-04-2023","1,888.25","1,878.40","1,915.10","1,852.55","2.30M","0.49%"
"13-04-2023","1,879.10","1,858.05","1,895.00","1,832.00","3.15M","1.20%"
"12-04-2023","1,856.80","1,812.25","1,867.70","1,803.85","3.37M","2.41%"
"11-04-2023","1,813.15","1,815.40","1,837.70","1,798.55","2.20M","0.30%"
"10-04-2023","1,807.65","1,777.50","1,823.80","1,770.00","3.44M","2.47%"
"06-04-2023","1,764.05","1,719.00","1,804.00","1,694.00","4.27M","3.43%"
"05-04-2023","1,705.60","1,721.00","1,747.70","1,676.05","3.51M","-1.35%"
"03-04-2023","1,728.90","1,757.10","1,757.10","1,703.75","6.06M","-1.73%"
"31-03-2023","1,759.40","1,769.90","1,832.75","1,749.00","4.36M","1.09%"
"29-03-2023","1,740.50","1,605.00","1,761.00","1,591.50","6.89M","8.55%"
"28-03-2023","1,603.35","1,725.70","1,734.85","1,573.10","8.89M","-7.08%"
"27-03-2023","1,725.45","1,752.20","1,759.20","1,682.10","6.10M","-0.94%"
"24-03-2023","1,741.85","1,796.00","1,826.00","1,696.75","6.65M","-3.02%"
"23-03-2023","1,796.00","1,797.90","1,838.00","1,785.80","2.61M","-1.36%"
"22-03-2023","1,820.75","1,840.00","1,855.00","1,809.00","2.34M","-0.73%"
"21-03-2023","1,834.15","1,833.95","1,871.55","1,808.00","3.44M","1.33%"
"20-03-2023","1,810.05","1,843.95","1,852.05","1,781.60","4.39M","-4.16%"
"17-03-2023","1,888.60","1,898.00","1,924.40","1,849.15","4.77M","1.90%"
"16-03-2023","1,853.35","1,865.00","1,881.80","1,800.10","4.68M","0.39%"
"15-03-2023","1,846.15","1,767.45","1,899.85","1,732.60","10.95M","5.82%"
"14-03-2023","1,744.65","1,874.20","1,883.05","1,668.05","11.69M","-7.29%"
"13-03-2023","1,881.90","1,948.10","1,990.00","1,864.60","7.17M","-1.32%"
"10-03-2023","1,907.05","1,900.05","1,948.75","1,827.15","7.38M","-2.65%"
"09-03-2023","1,958.95","2,054.80","2,073.95","1,910.70","9.70M","-4.33%"
"08-03-2023","2,047.70","2,045.00","2,092.00","1,948.40","9.08M","2.85%"
"06-03-2023","1,990.90","1,945.00","2,145.00","1,863.20","24.13M","5.27%"
"03-03-2023","1,891.20","1,697.00","1,919.00","1,695.00","21.96M","16.68%"
"02-03-2023","1,620.80","1,506.00","1,658.65","1,414.40","26.06M","3.13%"
"01-03-2023","1,571.55","1,405.65","1,587.00","1,405.65","19.47M","14.34%"
"28-02-2023","1,374.40","1,165.05","1,406.30","1,108.05","30.44M","14.47%"
"27-02-2023","1,200.65","1,295.15","1,318.80","1,159.40","10.00M","-8.94%"
"24-02-2023","1,318.55","1,413.95","1,427.85","1,255.80","9.67M","-4.64%"
"23-02-2023","1,382.70","1,379.55","1,438.90","1,349.50","8.32M","-1.47%"
"22-02-2023","1,403.35","1,540.05","1,561.15","1,378.80","11.72M","-10.78%"
"21-02-2023","1,572.85","1,636.15","1,647.00","1,561.75","6.72M","-3.20%"
"20-02-2023","1,624.80","1,665.00","1,685.00","1,556.15","9.83M","-5.76%"
"17-02-2023","1,724.05","1,795.15","1,817.75","1,701.00","7.08M","-4.12%"
"16-02-2023","1,798.20","1,830.00","1,878.70","1,790.10","7.03M","0.84%"
"15-02-2023","1,783.15","1,777.05","1,827.05","1,750.25","10.18M","1.58%"
"14-02-2023","1,755.50","1,729.95","1,892.70","1,612.70","15.52M","2.03%"
"13-02-2023","1,720.60","1,842.10","1,921.80","1,651.00","13.77M","-7.11%"
"10-02-2023","1,852.35","1,777.85","1,995.00","1,735.85","12.42M","-3.96%"
"09-02-2023","1,928.70","2,146.90","2,151.75","1,735.90","19.11M","-11.11%"
"08-02-2023","2,169.85","1,850.00","2,233.80","1,843.80","20.42M","19.95%"
"07-02-2023","1,809.00","1,569.95","1,955.00","1,525.05","18.69M","14.89%"
"06-02-2023","1,574.50","1,566.05","1,619.65","1,431.55","18.55M","-0.73%"
"03-02-2023","1,586.00","1,499.00","1,682.75","944.65","49.41M","0.74%"
"02-02-2023","1,574.40","2,358.95","2,358.95","1,519.75","33.38M","-26.58%"
"01-02-2023","2,144.50","3,004.80","3,017.00","1,951.00","19.61M","-28.20%"
"31-01-2023","2,986.65","2,982.45","3,094.00","2,930.30","17.83M","2.71%"
"30-01-2023","2,907.95","2,860.00","3,055.35","2,680.05","25.63M","4.69%"
"27-01-2023","2,777.55","3,349.20","3,364.85","2,715.60","27.21M","-18.04%"
"25-01-2023","3,388.95","3,425.25","3,425.25","3,315.05","6.49M","-1.55%"
"24-01-2023","3,442.20","3,440.00","3,508.35","3,430.25","4.60M","0.18%"
"23-01-2023","3,435.95","3,445.00","3,458.00","3,413.80","5.62M","-0.60%"
"20-01-2023","3,456.85","3,455.05","3,475.95","3,440.50","3.42M","-0.16%"
"19-01-2023","3,462.50","3,480.00","3,540.95","3,426.40","9.17M","-3.63%"
"18-01-2023","3,592.80","3,641.00","3,648.00","3,527.20","9.85M","-1.32%"
"17-01-2023","3,641.00","3,610.00","3,653.00","3,561.25","4.47M","0.52%"
"16-01-2023","3,622.10","3,727.90","3,745.00","3,595.95","4.60M","-2.87%"
"13-01-2023","3,729.30","3,654.00","3,749.70","3,651.00","3.18M","2.08%"
"12-01-2023","3,653.30","3,642.00","3,688.00","3,617.60","2.25M","0.34%"
"11-01-2023","3,640.80","3,651.00","3,665.00","3,563.00","4.93M","-0.28%"
"10-01-2023","3,651.05","3,868.55","3,870.00","3,554.60","10.27M","-5.51%"
"09-01-2023","3,863.75","3,855.10","3,894.35","3,820.00","3.14M","0.67%"
"06-01-2023","3,837.95","3,853.45","3,883.75","3,805.00","2.81M","-0.08%"
"05-01-2023","3,841.15","3,832.00","3,851.90","3,762.00","2.76M","0.22%"
"04-01-2023","3,832.75","3,850.10","3,885.70","3,812.65","2.58M","-0.44%"
"03-01-2023","3,849.80","3,849.05","3,862.90","3,795.90","1.72M","-0.04%"
"02-01-2023","3,851.50","3,862.05","3,878.90","3,830.10","1.81M","-0.34%"
"30-12-2022","3,864.50","3,839.95","3,913.95","3,839.95","3.15M","1.41%"
"29-12-2022","3,810.60","3,786.30","3,828.55","3,748.50","3.30M","0.30%"
"28-12-2022","3,799.15","3,759.00","3,823.05","3,744.35","4.46M","0.64%"
"27-12-2022","3,775.10","3,723.05","3,798.00","3,695.10","6.19M","1.57%"
"26-12-2022","3,716.75","3,669.95","3,747.00","3,624.85","5.00M","1.93%"
"23-12-2022","3,646.50","3,844.95","3,858.90","3,622.40","7.90M","-6.03%"
"22-12-2022","3,880.45","3,957.90","3,957.90","3,823.30","5.85M","-0.76%"
"21-12-2022","3,910.35","4,160.15","4,203.20","3,885.95","9.58M","-6.53%"
"20-12-2022","4,183.60","4,118.00","4,192.00","4,083.70","6.80M","1.91%"
"19-12-2022","4,105.00","3,993.40","4,128.75","3,980.00","4.01M","2.83%"
"16-12-2022","3,991.95","4,036.40","4,063.10","3,950.00","3.92M","-1.53%"
"15-12-2022","4,054.15","4,074.60","4,094.85","4,040.05","1.90M","-0.60%"
"14-12-2022","4,078.55","4,089.95","4,109.75","4,067.95","2.01M","-0.05%"
"13-12-2022","4,080.70","4,061.10","4,095.95","4,032.35","2.96M","0.91%"
"12-12-2022","4,044.05","4,010.05","4,053.40","3,989.95","1.89M","0.68%"
"09-12-2022","4,016.90","4,067.00","4,126.90","3,962.50","5.13M","-1.00%"
"08-12-2022","4,057.55","4,040.35","4,073.00","4,026.00","2.08M","0.75%"
"07-12-2022","4,027.40","4,059.75","4,078.00","4,006.20","2.51M","-0.70%"
"06-12-2022","4,055.95","3,938.45","4,087.15","3,930.00","6.09M","2.60%"
"05-12-2022","3,953.35","3,962.60","3,962.60","3,830.50","5.61M","0.06%"
"02-12-2022","3,951.10","3,912.90","3,987.00","3,912.90","3.01M","0.05%"
"01-12-2022","3,949.30","3,962.05","3,971.95","3,927.00","2.41M","0.17%"
"30-11-2022","3,942.45","3,911.00","3,949.95","3,886.40","3.08M","0.99%"
"29-11-2022","3,903.85","3,905.00","3,938.55","3,888.00","2.59M","-0.32%"
"28-11-2022","3,916.40","3,932.45","3,952.00","3,901.20","2.16M","-0.38%"
"25-11-2022","3,931.20","3,958.05","3,980.00","3,873.00","5.76M","0.26%"
"24-11-2022","3,921.15","3,917.80","3,925.95","3,817.70","5.01M","0.38%"
"23-11-2022","3,906.30","4,025.05","4,063.75","3,873.00","7.71M","-3.27%"
"22-11-2022","4,038.20","4,011.65","4,068.00","3,991.65","6.64M","0.81%"
"21-11-2022","4,005.65","4,020.00","4,020.85","3,924.95","5.20M","-0.57%"
"18-11-2022","4,028.50","4,030.50","4,049.65","3,987.60","3.04M","0.07%"
"17-11-2022","4,025.60","3,970.30","4,044.70","3,905.40","5.08M","1.47%"
"16-11-2022","3,967.25","4,069.25","4,114.45","3,877.50","7.85M","-2.66%"
"15-11-2022","4,075.65","4,055.00","4,083.35","4,038.00","2.64M","0.77%"
"14-11-2022","4,044.50","4,020.60","4,098.80","4,008.60","3.52M","0.37%"
"11-11-2022","4,029.60","4,051.25","4,065.80","3,991.85","2.72M","0.31%"
"10-11-2022","4,017.00","4,007.00","4,042.55","3,975.90","3.55M","0.10%"
"09-11-2022","4,013.15","3,995.00","4,065.00","3,961.80","6.88M","0.92%"
"07-11-2022","3,976.50","3,862.00","4,030.00","3,835.10","11.10M","3.07%"
"04-11-2022","3,858.05","3,647.95","3,874.95","3,578.20","11.16M","6.91%"
"03-11-2022","3,608.80","3,566.75","3,626.00","3,557.75","2.40M","0.45%"
"02-11-2022","3,592.65","3,542.35","3,634.10","3,537.85","4.43M","0.12%"
"01-11-2022","3,588.45","3,375.50","3,617.75","3,365.65","7.95M","6.65%"
"31-10-2022","3,364.75","3,360.05","3,374.00","3,343.10","1.60M","0.72%"
"28-10-2022","3,340.85","3,324.15","3,405.00","3,313.05","3.53M","0.48%"
"27-10-2022","3,325.00","3,314.65","3,345.00","3,290.50","4.92M","0.71%"
"25-10-2022","3,301.50","3,317.35","3,348.00","3,297.15","5.16M","-0.18%"
"24-10-2022","3,307.60","3,337.10","3,338.00","3,293.05","553.00K","-0.14%"
"21-10-2022","3,312.15","3,368.15","3,378.80","3,285.00","5.55M","-1.37%"
"20-10-2022","3,358.10","3,264.25","3,365.70","3,245.50","7.24M","2.53%"
"19-10-2022","3,275.35","3,308.00","3,319.05","3,258.25","3.65M","-0.49%"
"18-10-2022","3,291.45","3,240.05","3,305.00","3,230.30","4.43M","2.11%"
"17-10-2022","3,223.50","3,202.00","3,245.00","3,138.45","4.46M","0.42%"
"14-10-2022","3,209.90","3,272.20","3,306.65","3,201.00","3.59M","-0.80%"
"13-10-2022","3,235.75","3,220.00","3,268.00","3,190.20","4.19M","0.11%"
"12-10-2022","3,232.20","3,295.00","3,299.00","3,146.20","7.82M","-1.36%"
"11-10-2022","3,276.65","3,265.00","3,347.00","3,257.85","5.59M","0.59%"
"10-10-2022","3,257.30","3,250.05","3,290.00","3,221.35","3.94M","-0.95%"
"07-10-2022","3,288.55","3,297.70","3,318.25","3,234.10","4.37M","-0.29%"
"06-10-2022","3,297.95","3,259.95","3,333.65","3,217.00","6.21M","1.57%"
"04-10-2022","3,246.90","3,228.00","3,297.90","3,133.30","12.03M","2.63%"
"03-10-2022","3,163.70","3,444.10","3,466.50","3,124.85","17.29M","-8.88%"
"30-09-2022","3,472.05","3,435.00","3,540.90","3,382.10","10.13M","0.04%"
"29-09-2022","3,470.70","3,580.20","3,653.30","3,437.00","6.71M","-2.04%"
"28-09-2022","3,543.10","3,515.05","3,594.60","3,498.00","8.78M","-0.34%"
"27-09-2022","3,555.20","3,585.00","3,630.00","3,482.10","10.20M","-0.75%"
"26-09-2022","3,581.95","3,650.00","3,657.45","3,530.60","9.39M","-2.42%"
"23-09-2022","3,670.60","3,738.80","3,741.50","3,654.55","6.71M","-1.44%"
"22-09-2022","3,724.10","3,629.95","3,741.70","3,611.90","7.04M","2.30%"
"21-09-2022","3,640.45","3,844.65","3,867.90","3,574.85","13.91M","-5.27%"
"20-09-2022","3,843.05","3,825.00","3,898.00","3,812.95","6.59M","1.60%"
"19-09-2022","3,782.55","3,709.10","3,811.00","3,684.35","6.53M","2.05%"
"16-09-2022","3,706.60","3,761.05","3,871.95","3,617.80","12.95M","-1.44%"
"15-09-2022","3,760.80","3,605.00","3,778.10","3,587.50","9.20M","5.06%"
"14-09-2022","3,579.75","3,514.90","3,619.50","3,514.85","5.91M","0.27%"
"13-09-2022","3,570.15","3,483.05","3,578.20","3,432.15","8.34M","2.55%"
"12-09-2022","3,481.45","3,472.10","3,506.70","3,470.40","2.95M","0.34%"
"09-09-2022","3,469.80","3,489.95","3,519.30","3,428.50","4.30M","-0.31%"
"08-09-2022","3,480.65","3,498.95","3,508.00","3,460.25","3.04M","-0.07%"
"07-09-2022","3,483.20","3,441.05","3,495.00","3,421.55","5.36M","0.99%"
"06-09-2022","3,449.05","3,372.95","3,461.60","3,367.05","6.29M","2.77%"
"05-09-2022","3,356.15","3,370.00","3,438.00","3,322.00","7.52M","-0.29%"
"02-09-2022","3,365.90","3,275.95","3,384.90","3,233.00","10.42M","3.46%"
"01-09-2022","3,253.40","3,202.20","3,261.70","3,191.80","5.14M","1.44%"
"30-08-2022","3,207.20","3,177.95","3,272.70","3,175.15","8.40M","1.43%"
"29-08-2022","3,161.90","3,089.95","3,184.00","3,064.00","4.81M","0.09%"
"26-08-2022","3,158.90","3,105.00","3,189.65","3,094.00","7.36M","3.02%"
"25-08-2022","3,066.35","3,161.20","3,174.00","3,053.05","6.21M","-2.20%"
"24-08-2022","3,135.35","3,036.60","3,156.00","2,984.50","8.60M","3.40%"
"23-08-2022","3,032.30","3,034.85","3,074.00","2,927.45","13.63M","-0.54%"
"22-08-2022","3,048.70","3,128.40","3,188.80","3,028.95","10.94M","-2.53%"
"19-08-2022","3,127.70","3,178.05","3,259.00","3,075.30","14.17M","-0.90%"
"18-08-2022","3,156.20","3,005.90","3,188.55","3,005.85","10.54M","4.74%"
"17-08-2022","3,013.25","2,995.00","3,032.00","2,983.05","4.94M","1.06%"
"16-08-2022","2,981.70","2,889.85","2,992.80","2,878.90","7.01M","3.71%"
"12-08-2022","2,875.15","2,849.90","2,881.85","2,840.70","3.35M","1.22%"
"11-08-2022","2,840.60","2,851.10","2,853.95","2,821.25","2.36M","0.23%"
"10-08-2022","2,834.00","2,807.95","2,843.60","2,786.75","3.82M","1.22%"
"08-08-2022","2,799.85","2,703.50","2,819.25","2,702.70","5.49M","3.56%"
"05-08-2022","2,703.55","2,764.80","2,769.90","2,690.75","4.18M","-1.08%"
"04-08-2022","2,733.05","2,729.25","2,749.70","2,690.10","4.04M","0.53%"
"03-08-2022","2,718.75","2,690.10","2,725.00","2,680.25","3.01M","1.06%"
"02-08-2022","2,690.25","2,666.25","2,704.90","2,652.00","3.31M","0.71%"
"01-08-2022","2,671.25","2,580.25","2,678.80","2,579.05","4.54M","3.41%"
