Date,Open,High,Low,Close,Volume
2015-02-28,123.15,124.41,122.25,123.6,4640000.0
2015-03-02,123.77,126.45,122.62,124.59,9860000.0
2015-03-03,124.69,126.94,124.31,126.08,9610000.0
2015-03-04,126.05,126.33,123.06,123.66,8690000.0
2015-03-05,123.73,125.61,122.86,125.21,7210000.0
2015-03-09,125.06,125.06,123.01,123.77,7590000.0
2015-03-10,122.06,124.09,120.94,122.68,9330000.0
2015-03-11,123.29,127.05,121.97,122.77,12190000.0
2015-03-12,122.96,123.18,121.22,122.87,6280000.0
2015-03-13,123.45,123.45,118.49,119.86,10010000.0
2015-03-16,120.22,122.05,119.36,121.17,8820000.0
2015-03-17,121.88,122.14,119.86,120.64,7880000.0
2015-03-18,121.31,121.5,117.89,118.39,8930000.0
2015-03-19,119.57,120.51,118.59,119.07,7850000.0
2015-03-20,119.76,123.13,119.37,122.37,12040000.0
2015-03-23,122.38,123.84,120.22,120.96,6130000.0
2015-03-24,120.94,123.47,120.58,122.3,7010000.0
2015-03-25,122.06,124.49,121.23,123.96,5860000.0
2015-03-26,123.36,123.36,117.22,118.48,12230000.0
2015-03-27,119.94,120.3,114.1,114.78,13650000.0
2015-03-30,116.25,117.18,115.54,116.89,6810000.0
2015-03-31,116.82,118.99,115.91,117.91,9010000.0
2015-04-01,116.89,119.33,116.29,118.72,6350000.0
2015-04-06,117.93,117.93,115.76,116.47,7870000.0
2015-04-07,116.89,117.73,114.22,115.32,9890000.0
2015-04-08,115.12,116.81,114.96,115.56,9540000.0
2015-04-09,116.53,117.06,114.76,115.72,7050000.0
2015-04-10,116.3,116.61,115.23,115.82,5740000.0
2015-04-13,116.04,117.33,115.28,117.04,4620000.0
2015-04-15,116.81,116.81,112.64,113.75,7320000.0
2015-04-16,113.81,114.04,110.63,112.87,13080000.0
2015-04-17,111.76,111.88,109.69,110.03,8340000.0
2015-04-20,110.03,110.82,106.97,107.89,7920000.0
2015-04-21,106.5,110.33,103.23,108.4,21050000.0
2015-04-22,105.38,105.61,101.62,102.1,33439999.999999996
2015-04-23,102.93,102.93,99.85,100.17,16230000.0
2015-04-24,100.42,101.0,96.09,98.1,19020000.0
2015-04-27,99.11,100.45,97.15,100.09,9820000.0
2015-04-28,99.94,100.79,98.44,99.8,16379999.999999998
2015-04-29,99.94,102.51,99.41,101.56,15030000.0
2015-04-30,100.7,101.63,100.08,100.99,16950000.0
2015-05-04,101.08,102.11,100.23,101.47,5260000.0
2015-05-05,102.2,102.82,101.48,102.17,8630000.0
2015-05-06,101.95,101.95,99.27,99.82,14820000.0
2015-05-07,99.56,101.76,98.46,100.9,12130000.0
2015-05-08,101.46,102.09,100.52,101.34,8300000.000000001
2015-05-11,101.8,102.06,100.71,101.53,11210000.0
2015-05-12,101.72,102.08,99.5,100.1,7640000.0
2015-05-13,100.31,101.89,99.31,101.67,8020000.0
2015-05-14,101.78,101.78,99.95,100.59,5470000.0
2015-05-15,100.5,101.55,100.31,100.96,5390000.0
2015-05-18,101.06,102.19,100.39,102.05,5680000.0
2015-05-19,102.19,104.02,101.92,103.61,12360000.0
2015-05-20,104.02,105.92,103.62,105.75,7850000.0
2015-05-21,106.12,106.14,104.72,105.8,7790000.0
2015-05-22,105.1,105.54,103.99,105.09,10580000.0
2015-05-25,105.19,106.03,104.53,105.58,8279999.999999999
2015-05-26,105.1,105.71,104.27,104.67,6430000.0
2015-05-27,104.3,104.57,102.38,103.57,8950000.0
2015-05-28,103.78,104.57,101.48,103.98,12360000.0
2015-05-29,103.99,105.94,103.99,105.32,17650000.0
2015-06-01,105.0,106.49,104.77,105.67,4460000.0
2015-06-02,105.37,105.38,102.38,102.9,5430000.0
2015-06-03,103.17,104.67,102.01,102.3,9940000.0
2015-06-04,102.56,105.17,102.56,103.63,12420000.0
2015-06-05,103.93,105.93,103.24,104.21,9050000.0
2015-06-08,104.21,105.32,103.22,104.06,6070000.0
2015-06-09,103.72,104.5,101.36,101.92,6360000.0
2015-06-10,101.72,106.3,101.57,105.52,9520000.0
2015-06-11,105.94,106.12,101.82,102.38,10650000.0
2015-06-12,102.38,103.95,99.19,100.75,11820000.0
2015-06-15,100.5,102.75,99.72,101.42,5510000.0
2015-06-16,101.81,102.46,100.32,101.31,6020000.0
2015-06-17,101.62,103.87,101.46,102.48,7280000.0
2015-06-18,102.66,105.08,102.13,104.27,9530000.0
2015-06-19,104.71,108.33,104.4,105.29,27560000.0
2015-06-22,104.98,105.67,103.7,105.04,8080000.0
2015-06-23,105.75,105.75,104.06,104.51,5690000.0
2015-06-24,104.62,106.5,104.44,106.01,7590000.0
2015-06-25,105.66,105.73,103.08,103.53,11730000.0
2015-06-26,103.89,105.25,103.89,104.75,4170000.0
2015-06-29,103.71,104.05,101.67,103.58,4480000.0
2015-06-30,103.5,103.98,102.19,102.51,8369999.999999999
2015-07-01,102.01,104.25,101.48,103.64,6420000.0
2015-07-02,104.24,105.09,102.95,104.2,5360000.0
2015-07-03,103.76,103.95,102.75,103.04,4580000.0
2015-07-06,102.1,103.45,101.94,103.13,3870000.0
2015-07-07,103.78,105.43,103.63,103.84,4170000.0
2015-07-08,103.33,104.77,102.94,103.64,5200000.0
2015-07-09,103.63,104.33,101.86,102.17,3660000.0
2015-07-10,103.12,103.95,102.29,102.87,5940000.0
2015-07-13,102.96,105.38,102.96,104.93,4830000.0
2015-07-14,104.53,106.39,104.23,106.01,3290000.0
2015-07-15,106.5,108.71,106.23,108.33,8720000.0
2015-07-16,108.54,109.12,107.29,107.87,4640000.0
2015-07-17,108.19,108.73,105.97,106.57,5030000.0
2015-07-20,105.75,107.38,105.38,106.61,3990000.0
2015-07-21,106.42,109.71,106.38,108.11,8340000.0
2015-07-22,108.75,110.36,108.0,109.61,5470000.0
2015-07-23,110.17,111.34,107.75,110.45,11890000.0
2015-07-24,109.32,109.88,105.97,106.27,12050000.0
2015-07-27,105.94,106.83,104.95,105.31,5270000.0
2015-07-28,105.28,105.42,103.78,104.37,8270000.0
2015-07-29,104.44,106.5,104.43,105.91,6010000.0
2015-07-30,106.5,106.82,104.19,105.38,5580000.0
2015-07-31,105.56,107.25,105.55,106.85,7050000.0
2015-08-03,107.06,107.98,106.69,106.95,3460000.0
2015-08-04,107.04,107.04,104.53,104.97,7790000.0
2015-08-05,105.23,108.38,104.97,107.88,5700000.0
2015-08-06,108.56,108.7,106.69,107.17,5020000.0
2015-08-07,107.17,107.98,106.13,106.71,4220000.0
2015-08-10,106.51,107.52,105.02,105.65,3850000.0
2015-08-11,106.12,106.4,104.07,106.15,6670000.0
2015-08-12,105.42,108.99,105.42,108.33,7320000.0
2015-08-13,108.29,108.66,106.09,107.1,5510000.0
2015-08-14,107.1,108.34,106.25,107.86,4570000.0
2015-08-17,107.96,108.56,106.66,107.97,2210000.0
2015-08-18,108.32,110.16,106.59,107.09,7480000.0
2015-08-19,107.57,110.02,107.25,109.64,5810000.0
2015-08-20,109.69,109.94,107.58,108.14,6420000.0
2015-08-21,107.78,108.19,105.69,108.0,7390000.0
2015-08-24,106.68,107.62,100.52,102.07,11880000.0
2015-08-25,103.0,103.41,99.06,101.49,15300000.0
2015-08-26,102.17,104.36,101.83,103.3,11040000.0
2015-08-27,104.52,104.52,102.49,103.38,12860000.0
2015-08-28,103.93,106.02,103.57,105.67,5710000.0
2015-08-31,105.67,107.81,105.13,107.21,8950000.0
2015-09-01,107.12,107.25,105.0,105.78,7100000.0
2015-09-02,106.15,106.72,102.97,103.92,6570000.0
2015-09-03,104.81,106.5,104.73,106.34,3290000.0
2015-09-04,106.5,107.17,102.6,103.88,7930000.0
2015-09-07,103.86,104.4,102.03,103.52,5710000.0
2015-09-08,103.18,106.12,103.12,105.67,4090000.0
2015-09-09,106.28,107.54,104.66,105.21,4099999.9999999995
2015-09-10,104.06,104.95,103.19,103.52,8780000.0
2015-09-11,104.06,105.53,104.03,104.83,4080000.0
2015-09-14,105.19,107.57,104.85,107.18,10680000.0
2015-09-15,106.69,107.62,106.13,106.86,4940000.0
2015-09-16,107.61,109.12,107.15,108.85,9940000.0
2015-09-18,108.88,111.56,108.75,111.0,9900000.0
2015-09-21,110.59,111.94,109.59,111.04,11840000.0
2015-09-22,111.0,113.3,110.62,111.73,18030000.0
2015-09-23,110.46,111.83,109.15,110.77,7530000.0
2015-09-24,111.38,113.42,110.06,113.07,11090000.0
2015-09-28,112.88,112.88,110.63,111.18,5320000.0
2015-09-29,109.8,112.11,109.69,110.31,8119999.999999999
2015-09-30,111.39,112.3,111.0,112.1,9590000.0
2015-10-01,112.13,114.99,112.0,112.45,18670000.0
2015-10-05,112.58,114.36,111.96,112.56,9100000.0
2015-10-06,112.95,114.38,112.16,112.38,8109999.999999999
2015-10-07,112.46,112.46,109.69,110.41,4990000.0
2015-10-08,110.92,111.93,109.81,110.59,5880000.0
2015-10-09,111.69,111.87,109.72,111.07,7200000.0
2015-10-12,112.5,112.5,109.12,109.49,5660000.0
2015-10-13,109.69,111.32,109.43,109.75,5200000.0
2015-10-14,109.14,111.46,108.95,109.29,5600000.0
2015-10-15,110.24,110.24,108.02,108.21,4490000.0
2015-10-16,108.56,109.15,106.05,108.25,4890000.0
2015-10-19,109.11,109.55,107.08,108.29,5330000.0
2015-10-20,108.56,108.73,106.88,107.21,7160000.0
2015-10-21,107.78,108.66,107.1,108.35,5400000.0
2015-10-23,107.59,107.59,105.87,106.45,9920000.0
2015-10-26,106.99,107.68,106.07,106.7,5680000.0
2015-10-27,106.92,108.26,106.12,107.83,15670000.0
2015-10-28,107.79,108.98,106.83,108.38,7500000.0
2015-10-29,108.57,108.73,107.06,107.74,8150000.0
2015-10-30,107.34,108.57,106.72,107.41,6050000.0
2015-11-02,107.53,108.25,106.59,107.84,9700000.0
2015-11-03,107.84,108.68,107.13,107.67,5640000.0
2015-11-04,108.21,108.55,107.15,107.45,4350000.0
2015-11-05,107.48,107.79,106.75,107.03,3280000.0
2015-11-06,106.55,107.37,106.26,106.87,3660000.0
2015-11-09,105.66,106.31,104.29,105.05,7080000.0
2015-11-10,105.18,105.34,103.4,104.26,7630000.0
2015-11-11,104.62,105.19,104.25,104.34,447380.0
2015-11-13,103.88,104.11,103.2,103.41,3330000.0
2015-11-16,103.11,104.62,101.67,103.78,5920000.0
2015-11-17,104.44,104.44,103.31,104.22,7820000.0
2015-11-18,103.78,104.41,103.34,103.94,6560000.0
2015-11-19,104.15,105.38,103.62,104.39,5370000.0
2015-11-20,105.32,107.81,104.62,106.82,9890000.0
2015-11-23,107.62,108.03,106.42,106.89,5930000.0
2015-11-24,107.47,108.26,105.47,105.72,5440000.0
2015-11-26,104.81,107.43,104.81,106.78,10270000.0
2015-11-27,106.78,106.95,105.92,106.87,7140000.0
2015-11-30,106.69,107.95,106.35,107.49,22230000.0
2015-12-01,108.6,110.15,108.6,109.12,9200000.0
2015-12-02,109.65,109.76,108.01,108.33,3790000.0
2015-12-03,109.69,109.69,106.74,107.35,6970000.0
2015-12-04,107.32,107.32,105.41,106.74,5510000.0
2015-12-07,107.22,108.26,106.48,108.01,6210000.0
2015-12-08,107.66,108.54,105.82,106.26,3740000.0
2015-12-09,105.75,107.6,105.48,105.99,4220000.0
2015-12-10,106.32,106.88,104.93,105.96,6010000.0
2015-12-11,106.31,106.45,105.11,106.11,3690000.0
2015-12-14,105.6,106.88,105.0,106.32,3970000.0
2015-12-15,106.58,106.88,104.33,104.79,6390000.0
2015-12-16,103.55,104.78,103.55,104.05,10970000.0
2015-12-17,104.53,104.7,103.71,104.27,10160000.0
2015-12-18,103.88,104.5,103.21,103.91,14960000.0
2015-12-21,103.84,104.86,102.84,104.22,6210000.0
2015-12-22,104.03,104.53,103.69,104.15,6650000.0
2015-12-23,105.0,105.0,103.88,104.31,4220000.0
2015-12-24,104.34,104.96,103.97,104.47,2150000.0
2015-12-28,104.17,105.75,104.17,105.27,5220000.0
2015-12-29,105.36,106.54,104.8,105.76,4270000.0
2015-12-30,106.11,106.5,104.25,104.64,2680000.0
2015-12-31,104.62,105.64,104.44,104.98,7050000.0
2016-01-01,104.96,104.96,103.89,104.33,3170000.0
2016-01-04,104.44,105.0,104.25,104.57,3430000.0
2016-01-05,105.38,105.94,103.92,104.42,4690000.0
2016-01-06,104.44,104.96,103.69,104.08,6120000.0
2016-01-07,103.69,104.52,102.58,103.1,11170000.0
2016-01-08,103.52,104.6,103.04,104.21,4650000.0
2016-01-11,103.5,103.87,100.2,100.77,9950000.0
2016-01-12,100.59,103.31,99.6,102.92,6980000.0
2016-01-13,102.56,103.48,101.33,102.47,3590000.0
2016-01-14,102.19,103.11,100.5,102.23,5840000.0
2016-01-15,102.49,102.91,100.69,101.83,3330000.0
2016-01-18,100.69,103.28,99.52,102.59,9030000.0
2016-01-19,102.75,103.5,100.88,101.62,5110000.0
2016-01-20,101.07,103.48,99.97,101.73,6240000.0
2016-01-21,101.54,104.06,101.54,103.28,9300000.0
2016-01-22,104.19,104.19,102.58,103.14,4450000.0
2016-01-25,102.73,103.09,101.96,102.57,4240000.0
2016-01-27,103.12,104.05,101.92,103.6,11160000.0
2016-01-28,103.72,103.82,102.08,102.61,6460000.0
2016-01-29,102.86,106.07,102.86,105.53,7730000.0
2016-02-01,106.05,107.61,104.49,106.53,8039999.999999999
2016-02-02,106.89,107.17,105.79,106.36,6860000.0
2016-02-03,106.22,106.22,103.88,104.59,3210000.0
2016-02-04,105.06,105.31,103.82,104.99,5610000.0
2016-02-05,105.0,106.09,104.14,104.61,5740000.0
2016-02-08,104.63,105.04,101.87,102.19,4380000.0
2016-02-09,101.23,101.23,100.12,100.55,4270000.0
2016-02-10,100.55,100.62,99.0,99.6,5160000.0
2016-02-11,99.6,99.81,96.21,96.97,5270000.0
2016-02-12,98.4,99.27,95.3,96.99,9600000.0
2016-02-15,98.04,98.92,97.15,98.58,5210000.0
2016-02-16,98.81,99.47,97.72,98.74,3690000.0
2016-02-17,98.06,99.37,96.98,98.8,5760000.0
2016-02-18,99.02,101.96,99.02,101.49,4740000.0
2016-02-19,101.51,103.03,100.9,102.63,5770000.0
2016-02-22,102.6,102.77,100.59,101.77,4520000.0
2016-02-23,101.65,101.94,100.42,101.24,5040000.0
2016-02-24,101.27,101.67,99.47,100.12,5190000.0
2016-02-25,100.2,101.02,97.89,100.1,5120000.0
2016-02-26,101.29,101.61,98.76,99.47,5250000.0
2016-02-29,99.19,99.72,95.23,97.55,11090000.0
2016-03-01,98.44,101.06,98.15,100.4,9200000.0
2016-03-02,101.25,101.6,99.4,101.17,9550000.0
2016-03-03,101.28,102.83,100.36,101.76,6510000.0
2016-03-04,102.17,102.31,100.33,100.68,8530000.0
2016-03-08,100.82,101.91,100.16,101.52,8279999.999999999
2016-03-09,101.62,101.62,99.98,100.9,10600000.0
2016-03-10,101.07,101.23,99.88,100.47,6460000.0
2016-03-11,100.46,101.21,100.44,101.06,5960000.0
2016-03-14,101.81,101.81,100.59,101.41,5550000.0
2016-03-15,101.53,101.81,99.08,99.97,10380000.0
2016-03-16,100.33,101.34,99.38,100.96,10070000.0
2016-03-17,101.55,101.99,100.42,101.1,9840000.0
2016-03-18,101.35,103.84,101.34,103.36,13510000.0
2016-03-21,103.95,105.45,101.59,104.33,5890000.0
2016-03-22,104.34,104.36,103.33,103.66,7910000.0
2016-03-23,103.14,104.85,102.34,104.2,7690000.0
2016-03-28,104.73,105.67,102.99,104.28,7780000.0
2016-03-29,104.44,104.81,102.75,103.72,8020000.0
2016-03-30,103.63,105.68,103.36,105.37,7880000.0
2016-03-31,105.35,106.88,104.47,105.8,20670000.0
2016-04-01,106.31,107.34,104.47,105.4,7360000.0
2016-04-04,106.29,107.08,105.59,106.17,3720000.0
2016-04-05,106.17,106.24,104.48,104.81,4400000.0
2016-04-06,105.0,105.38,103.64,104.66,5810000.0
2016-04-07,104.62,105.0,103.19,103.46,3250000.0
2016-04-08,102.75,103.39,102.47,103.04,5020000.0
2016-04-11,102.94,106.61,101.66,106.08,5950000.0
2016-04-12,105.99,107.2,105.21,106.79,4490000.0
2016-04-13,109.31,110.98,108.85,109.67,10670000.0
2016-04-18,110.44,111.47,108.79,110.36,13110000.0
2016-04-20,112.12,113.81,110.55,112.73,25030000.0
2016-04-21,106.88,107.93,104.41,104.78,30980000.0
2016-04-22,105.0,105.5,104.08,104.62,11490000.0
2016-04-25,104.64,105.33,103.33,103.58,9150000.0
2016-04-26,103.58,104.62,103.16,103.96,9660000.0
2016-04-27,103.55,105.23,103.55,105.0,4790000.0
2016-04-28,104.91,105.75,103.31,103.71,14510000.0
2016-04-29,104.06,104.4,102.82,103.94,6830000.0
2016-05-02,103.31,103.68,102.24,102.84,5300000.0
2016-05-03,102.94,103.08,101.07,101.97,9210000.0
2016-05-04,101.72,101.89,100.69,101.25,7000000.0
2016-05-05,101.06,102.24,100.69,101.83,5820000.0
2016-05-06,102.51,102.51,99.67,99.96,6870000.0
2016-05-09,99.93,101.27,99.66,101.06,5360000.0
2016-05-10,101.02,101.64,100.21,101.0,5210000.0
2016-05-11,100.2,101.15,99.96,100.84,3860000.0
2016-05-12,100.88,101.86,100.44,101.68,5330000.0
2016-05-13,101.76,101.76,100.69,101.18,4530000.0
2016-05-16,101.38,101.91,100.54,101.4,6230000.0
2016-05-17,101.62,101.7,100.88,101.28,6810000.0
2016-05-18,101.04,101.41,100.31,101.17,7620000.0
2016-05-19,101.25,101.99,100.73,101.8,6690000.0
2016-05-20,101.89,102.74,101.72,101.89,4710000.0
2016-05-23,102.0,102.08,100.93,101.22,4880000.0
2016-05-24,101.22,101.33,100.42,100.81,5290000.0
2016-05-25,101.25,102.55,101.06,102.39,6640000.0
2016-05-26,102.39,102.9,101.81,102.18,6590000.0
2016-05-27,101.84,103.31,101.81,102.26,6460000.0
2016-05-30,102.6,103.59,102.08,103.15,5710000.0
2016-05-31,103.31,103.5,101.88,102.27,11040000.0
2016-06-01,102.3,104.21,102.3,103.97,5450000.0
2016-06-02,104.25,104.8,100.21,101.33,13760000.0
2016-06-03,101.53,101.91,101.06,101.4,7090000.0
2016-06-06,101.44,101.61,100.01,100.33,10300000.0
2016-06-07,101.25,101.47,100.72,101.22,10310000.0
2016-06-08,101.44,102.2,101.25,102.11,8130000.000000001
2016-06-09,102.58,102.58,101.66,102.15,9430000.0
2016-06-10,102.09,102.59,101.81,102.25,6360000.0
2016-06-13,101.36,102.13,101.03,101.47,3480000.0
2016-06-14,101.47,102.0,101.25,101.83,5600000.0
2016-06-15,102.34,102.7,101.68,102.57,2260000.0
2016-06-16,102.32,103.31,101.54,103.11,3680000.0
2016-06-17,103.37,103.88,102.94,103.51,8610000.0
2016-06-20,103.12,104.78,102.21,104.45,7410000.0
2016-06-21,104.57,105.53,103.76,105.19,5280000.0
2016-06-22,105.38,105.75,104.91,105.59,7390000.0
2016-06-23,105.56,105.91,104.88,105.69,3580000.0
2016-06-24,103.73,104.58,102.62,104.09,7210000.0
2016-06-27,104.05,104.05,102.6,102.75,5690000.0
2016-06-28,102.18,102.52,101.48,101.7,5300000.0
2016-06-29,102.08,104.44,101.62,103.98,4990000.0
2016-06-30,104.57,105.4,104.07,104.62,7790000.0
2016-07-01,104.95,105.94,104.45,104.79,2870000.0
2016-07-04,105.38,105.94,105.0,105.32,5310000.0
2016-07-05,105.31,106.69,104.26,105.93,4830000.0
2016-07-07,106.31,106.49,104.54,104.92,7610000.0
2016-07-08,104.92,105.65,104.07,105.31,4650000.0
2016-07-11,105.94,107.06,105.5,106.66,5510000.0
2016-07-12,106.22,107.23,105.94,107.03,3500000.0
2016-07-13,107.61,108.34,106.84,107.62,5640000.0
2016-07-14,106.79,107.62,106.03,106.99,2710000.0
2016-07-15,106.86,107.79,103.72,103.97,18280000.0
2016-07-18,103.78,103.87,102.15,103.49,8780000.0
2016-07-19,102.19,103.83,102.0,102.98,14880000.0
2016-07-20,97.12,101.48,97.12,101.03,50780000.0
2016-07-21,101.04,102.15,101.04,101.62,7700000.0
2016-07-22,101.25,101.44,100.31,100.83,7330000.0
2016-07-25,100.82,101.94,100.31,101.78,3910000.0
2016-07-26,101.62,103.27,101.43,102.39,8750000.0
2016-07-27,102.39,103.64,101.73,102.97,7540000.0
2016-07-28,102.62,104.39,102.0,103.84,6130000.0
2016-07-29,103.56,103.69,101.75,102.2,7440000.0
2016-08-01,102.2,105.33,102.19,104.57,12120000.0
2016-08-02,104.62,104.81,102.75,103.05,6220000.0
2016-08-03,102.75,104.09,102.53,102.74,7700000.0
2016-08-04,102.71,103.5,102.25,102.79,6130000.0
2016-08-05,102.37,103.59,102.3,102.6,3110000.0
2016-08-08,102.42,103.66,102.42,102.94,5470000.0
2016-08-09,102.69,103.59,102.43,103.38,4680000.0
2016-08-10,103.12,103.31,101.26,101.75,3370000.0
2016-08-11,101.42,102.67,101.25,101.81,2670000.0
2016-08-12,101.34,103.03,101.34,101.95,4160000.0
2016-08-16,101.95,102.38,100.28,100.59,4940000.0
2016-08-17,100.63,100.9,98.74,98.96,5300000.0
2016-08-18,99.37,99.38,98.1,98.46,4850000.0
2016-08-19,98.79,99.34,97.32,97.52,5500000.0
2016-08-22,97.12,97.5,96.47,96.66,5420000.0
2016-08-23,96.61,97.59,96.56,97.42,6160000.0
2016-08-24,97.52,97.88,96.95,97.43,5590000.0
2016-08-25,97.69,97.73,94.17,94.5,25800000.0
2016-08-26,94.5,94.88,91.5,91.88,17700000.0
2016-08-29,92.06,92.17,89.46,89.78,27180000.0
2016-08-30,89.79,91.96,89.65,91.77,24170000.0
2016-08-31,92.21,93.0,91.17,92.18,14990000.0
2016-09-01,91.82,91.82,90.28,90.74,10600000.0
2016-09-02,90.75,91.04,89.87,90.67,8610000.0
2016-09-06,90.94,91.01,90.0,90.54,8490000.0
2016-09-07,91.46,91.83,90.01,90.33,11450000.0
2016-09-08,89.44,89.93,88.16,88.87,11890000.0
2016-09-09,89.55,90.56,88.93,90.12,10110000.0
2016-09-12,89.03,90.64,88.53,90.08,10070000.0
2016-09-14,90.84,90.93,89.22,89.63,9830000.0
2016-09-15,89.96,89.96,88.92,89.71,9680000.0
2016-09-16,90.24,90.43,89.62,89.89,12320000.0
2016-09-19,90.0,90.37,89.29,89.99,11300000.0
2016-09-20,90.47,90.47,89.64,90.2,5830000.0
2016-09-21,90.55,90.84,90.05,90.72,8670000.0
2016-09-22,90.94,90.97,89.92,90.33,7630000.0
2016-09-23,90.61,90.69,89.82,90.04,12300000.0
2016-09-26,90.08,90.19,89.27,89.87,11940000.0
2016-09-27,90.07,90.94,89.81,90.79,9880000.0
2016-09-28,90.83,90.88,90.07,90.69,4250000.0
2016-09-29,90.69,90.74,88.12,88.54,26350000.0
2016-09-30,88.69,90.0,88.69,89.8,11220000.0
2016-10-03,90.0,90.02,88.93,89.8,5340000.0
2016-10-04,89.81,90.93,89.81,90.34,7100000.0
2016-10-05,90.34,90.59,89.37,89.92,7540000.0
2016-10-06,90.0,90.11,89.45,89.62,7400000.0
2016-10-07,89.62,89.94,89.17,89.43,5570000.0
2016-10-10,89.47,89.95,89.27,89.44,3540000.0
2016-10-13,89.44,89.81,88.95,89.67,7330000.0
2016-10-14,89.59,90.22,88.93,89.06,6880000.0
2016-10-17,89.07,89.18,88.42,88.53,8300000.000000001
2016-10-18,88.71,90.77,88.69,90.52,5800000.0
2016-10-19,90.94,93.17,90.7,92.81,12380000.0
2016-10-20,93.36,93.97,92.29,92.89,6250000.0
2016-10-21,93.72,93.94,92.49,93.6,10620000.0
2016-10-24,91.88,91.88,89.55,90.74,18580000.0
2016-10-25,90.75,90.86,89.85,90.26,18600000.0
2016-10-26,90.14,90.14,88.23,88.42,7330000.0
2016-10-27,88.37,88.81,86.25,86.57,10040000.0
2016-10-28,86.57,87.45,85.14,86.64,12320000.0
2016-10-30,87.2,87.38,86.85,87.08,592030.0
2016-11-01,87.2,87.46,86.25,86.39,3790000.0
2016-11-02,85.82,86.41,84.83,85.86,7520000.0
2016-11-03,85.88,86.24,83.63,83.92,8050000.000000001
2016-11-04,83.95,85.08,83.29,84.84,6550000.0
2016-11-07,85.31,85.4,84.08,84.38,7130000.0
2016-11-08,84.94,85.48,83.71,84.7,6920000.0
2016-11-09,79.69,84.46,76.52,83.79,11560000.0
2016-11-10,84.59,84.64,82.52,83.43,8320000.0
2016-11-11,82.86,83.28,81.38,82.94,10490000.0
2016-11-15,82.78,84.64,82.42,83.99,37710000.0
2016-11-16,84.19,85.22,82.89,83.49,8830000.0
2016-11-17,83.08,83.43,81.34,82.2,11080000.0
2016-11-18,82.49,82.88,81.11,81.97,5760000.0
2016-11-21,82.03,83.2,81.97,82.84,8910000.0
2016-11-22,82.88,84.94,82.33,84.45,5890000.0
2016-11-23,84.45,84.72,82.89,84.17,6760000.0
2016-11-24,84.08,85.29,83.74,84.52,7370000.0
2016-11-25,84.94,87.56,84.56,87.14,6820000.0
2016-11-28,87.75,87.75,85.42,86.36,6140000.0
2016-11-29,86.51,87.47,86.34,87.22,3330000.0
2016-11-30,87.19,88.3,86.62,87.23,11590000.0
2016-12-01,88.07,88.3,87.05,87.81,3300000.0
2016-12-02,88.22,88.31,85.97,86.33,4040000.0
2016-12-05,86.25,86.25,84.95,85.62,3180000.0
2016-12-06,85.5,86.78,85.48,85.84,3360000.0
2016-12-07,85.95,86.2,84.75,85.0,3140000.0
2016-12-08,85.31,86.15,85.14,85.99,5600000.0
2016-12-09,85.89,86.47,85.59,85.89,5430000.0
