Date,Open,High,Low,Close,Volume
2015-06-17,436.6,436.8,427.2,433.35,9960000.0
2015-06-18,433.95,446.6,431.5,444.65,13490000.0
2015-06-19,442.65,443.5,432.2,433.55,10130000.0
2015-06-22,437.35,444.4,433.85,440.05,16450000.0
2015-06-23,441.05,447.3,435.7,436.65,12140000.0
2015-06-24,436.6,438.5,426.7,429.6,9770000.0
2015-06-25,432.65,436.4,429.75,432.7,12390000.0
2015-06-26,435.8,440.6,432.35,437.95,7820000.0
2015-06-29,428.8,432.75,418.2,429.5,7720000.0
2015-06-30,427.9,435.9,422.25,434.25,6760000.0
2015-07-01,433.95,449.0,431.3,445.6,13010000.0
2015-07-02,445.0,445.6,435.25,436.3,7550000.0
2015-07-03,435.45,435.75,430.6,433.7,5000000.0
2015-07-06,426.7,433.7,420.3,432.15,8890000.0
2015-07-07,433.9,437.45,428.8,433.2,8160000.0
2015-07-08,425.1,425.1,399.15,404.3,22780000.0
2015-07-09,399.9,403.8,393.9,398.35,13030000.0
2015-07-10,400.75,407.05,399.2,403.55,10730000.0
2015-07-13,407.0,407.7,398.0,404.0,11700000.0
2015-07-14,404.1,404.45,382.55,387.55,19280000.0
2015-07-15,388.5,396.4,383.85,395.8,15930000.0
2015-07-16,396.0,399.25,393.2,396.0,7740000.0
2015-07-17,397.8,404.7,391.1,399.35,13740000.0
2015-07-20,398.3,402.7,390.55,391.9,11280000.0
2015-07-21,392.1,394.4,386.85,389.65,9420000.0
2015-07-22,388.65,393.9,387.3,390.8,11310000.0
2015-07-23,389.55,403.95,385.15,401.85,25500000.0
2015-07-24,398.0,400.35,389.2,391.0,17610000.0
2015-07-27,385.9,385.9,372.6,377.3,18310000.0
2015-07-28,374.0,375.95,366.6,371.15,16079999.999999998
2015-07-29,374.0,379.0,372.75,376.55,14550000.0
2015-07-30,380.2,382.45,376.5,377.25,17790000.0
2015-07-31,381.35,392.0,381.35,385.2,11330000.0
2015-08-03,387.5,394.5,382.15,387.85,10490000.0
2015-08-04,384.8,386.4,377.35,381.85,8690000.0
2015-08-05,379.75,388.6,376.3,377.6,14860000.0
2015-08-06,378.65,386.25,374.35,384.4,13950000.0
2015-08-07,383.0,396.25,382.8,393.45,22670000.0
2015-08-10,385.05,395.6,381.7,384.6,25500000.0
2015-08-11,387.6,387.65,368.25,369.15,16290000.0
2015-08-12,366.55,366.55,353.05,354.65,13680000.0
2015-08-13,357.85,360.45,347.8,350.0,11070000.0
2015-08-14,354.5,360.25,345.2,356.0,12420000.0
2015-08-17,354.3,362.0,345.55,355.45,12060000.0
2015-08-18,354.3,358.75,348.1,349.3,9120000.0
2015-08-19,348.7,355.25,344.1,352.05,12680000.0
2015-08-20,348.85,350.35,338.2,340.95,12740000.0
2015-08-21,337.05,338.2,326.25,332.75,11750000.0
2015-08-24,316.15,316.9,301.1,306.1,22390000.0
2015-08-25,307.35,330.75,304.3,328.35,25430000.0
2015-08-26,320.6,339.25,317.15,332.25,24290000.0
2015-08-27,338.55,353.4,327.05,333.9,30140000.0
2015-08-28,341.15,342.3,333.0,338.55,9660000.0
2015-08-31,338.0,349.4,331.4,339.0,11070000.0
2015-09-01,333.9,337.65,320.55,326.1,11910000.0
2015-09-02,329.0,331.5,321.3,324.6,8300000.000000001
2015-09-03,326.2,339.9,326.0,332.85,11090000.0
2015-09-04,329.55,330.65,315.35,321.05,8010000.0
2015-09-07,327.9,332.9,318.1,321.8,8029999.999999999
2015-09-08,326.05,334.05,316.3,331.85,10300000.0
2015-09-09,336.15,350.4,333.55,344.3,14460000.0
2015-09-10,337.05,356.5,330.4,353.75,14920000.0
2015-09-11,354.3,357.5,342.15,344.05,13850000.0
2015-09-14,346.75,350.2,341.15,346.1,6860000.0
2015-09-15,345.2,345.4,333.3,334.2,9740000.0
2015-09-16,337.6,340.8,332.2,338.4,8660000.0
2015-09-18,330.0,334.0,326.1,328.85,27490000.0
2015-09-21,325.95,334.25,325.55,330.75,14340000.0
2015-09-22,331.3,332.55,312.75,315.0,21570000.0
2015-09-23,307.05,312.8,306.05,311.0,24730000.0
2015-09-24,309.8,312.05,303.05,303.4,17440000.0
2015-09-28,304.0,305.2,285.25,286.5,16610000.0
2015-09-29,282.45,296.8,280.6,290.5,18390000.0
2015-09-30,290.55,301.1,289.35,299.8,14500000.0
2015-10-01,302.0,304.7,292.85,298.55,10410000.0
2015-10-05,303.5,323.2,303.5,316.3,17820000.0
2015-10-06,321.5,334.2,320.25,333.15,21720000.0
2015-10-07,332.7,344.45,328.5,340.15,19300000.0
2015-10-08,342.15,346.4,340.3,342.7,15300000.0
2015-10-09,345.9,358.0,340.45,356.25,20130000.0
2015-10-12,356.75,366.9,356.25,360.8,19840000.0
2015-10-13,359.6,364.7,354.5,359.55,15160000.0
2015-10-14,357.95,359.9,351.65,352.85,9110000.0
2015-10-15,356.25,380.7,355.85,378.9,26710000.0
2015-10-16,384.9,388.5,379.1,384.65,22790000.0
2015-10-19,381.0,384.0,375.45,378.2,12820000.0
2015-10-20,380.0,394.5,376.3,383.1,22940000.0
2015-10-21,378.1,385.35,377.7,380.95,12070000.0
2015-10-23,384.9,388.3,382.5,383.2,12730000.0
2015-10-26,385.2,389.25,383.55,384.6,10310000.0
2015-10-27,382.85,386.8,382.65,383.8,16850000.0
2015-10-28,383.3,391.0,381.95,386.5,18280000.0
2015-10-29,388.4,396.75,384.05,392.45,23570000.0
2015-10-30,388.05,390.5,382.85,384.25,12110000.0
2015-11-02,387.0,391.6,383.1,386.9,11500000.0
2015-11-03,389.35,389.5,380.7,382.0,11120000.0
2015-11-04,390.1,407.0,390.1,405.35,29890000.0
2015-11-05,402.85,411.45,400.8,402.3,22220000.0
2015-11-06,399.3,402.8,391.2,394.15,20540000.0
2015-11-09,373.0,412.9,373.0,411.65,43150000.0
2015-11-10,408.5,415.9,403.0,406.25,23850000.0
2015-11-11,408.05,412.7,408.0,410.65,3610000.0
2015-11-13,408.65,415.55,400.2,402.0,16830000.0
2015-11-16,399.2,404.3,394.4,400.65,15300000.0
2015-11-17,402.9,410.8,398.6,408.1,16410000.0
2015-11-18,407.95,412.75,402.3,405.05,15770000.0
2015-11-19,408.7,410.0,403.5,407.9,12960000.0
2015-11-20,408.7,411.3,402.15,403.6,14150000.0
2015-11-23,399.95,404.75,395.2,402.3,15680000.0
2015-11-24,400.6,406.65,397.0,401.1,21930000.0
2015-11-26,404.25,424.75,402.05,423.5,26510000.0
2015-11-27,423.8,430.6,416.6,417.6,21410000.0
2015-11-30,417.9,428.6,417.2,423.9,14870000.0
2015-12-01,427.15,427.25,416.5,418.25,10090000.0
2015-12-02,417.15,420.5,411.55,414.45,15930000.0
2015-12-03,410.4,413.6,406.1,407.2,11900000.0
2015-12-04,404.9,413.2,401.0,402.15,17820000.0
2015-12-07,404.5,404.75,397.55,401.4,10450000.0
2015-12-08,402.0,408.7,398.15,403.2,18030000.0
2015-12-09,403.4,406.0,394.35,395.9,13340000.0
2015-12-10,401.0,402.2,387.2,391.75,16880000.0
2015-12-11,393.05,394.25,377.25,379.75,15920000.0
2015-12-14,371.6,374.75,362.3,373.55,21750000.0
2015-12-15,371.9,382.25,367.2,380.75,18350000.0
2015-12-16,376.7,385.3,374.1,381.35,20900000.0
2015-12-17,384.3,388.35,377.45,384.4,13100000.0
2015-12-18,383.3,385.7,377.7,379.3,10110000.0
2015-12-21,381.7,384.65,378.55,381.6,9420000.0
2015-12-22,381.75,383.9,377.75,378.5,8020000.0
2015-12-23,380.9,381.75,378.5,379.7,6740000.0
2015-12-24,381.1,385.75,377.55,383.65,11590000.0
2015-12-28,385.0,395.15,385.0,394.1,18270000.0
2015-12-29,394.3,397.65,389.3,391.95,15410000.0
2015-12-30,393.35,394.9,390.5,393.65,13720000.0
2015-12-31,394.1,395.75,389.45,391.3,15910000.0
2016-01-01,392.65,404.9,392.4,403.95,13420000.0
2016-01-04,400.0,401.2,376.4,378.25,21010000.0
2016-01-05,382.45,383.4,373.95,375.9,13590000.0
2016-01-06,374.95,376.45,366.1,367.05,14450000.0
2016-01-07,358.95,360.0,338.05,343.9,21320000.0
2016-01-08,346.2,356.7,346.2,353.8,16050000.0
2016-01-11,345.55,364.8,342.5,361.05,23470000.0
2016-01-12,365.6,365.6,351.8,356.4,13040000.0
2016-01-13,361.2,370.4,356.05,365.2,26440000.0
2016-01-14,356.9,359.05,347.0,354.45,18630000.0
2016-01-15,354.15,354.95,339.65,341.45,13280000.0
2016-01-18,341.1,344.0,335.55,341.4,12720000.0
2016-01-19,343.8,357.85,342.5,354.45,15370000.0
2016-01-20,349.7,349.7,339.1,342.95,13040000.0
2016-01-21,341.6,344.9,323.5,329.45,24610000.0
2016-01-22,334.9,346.5,331.85,340.5,19710000.0
2016-01-25,346.05,346.05,331.55,333.15,19380000.0
2016-01-27,338.2,341.1,333.55,337.2,21310000.0
2016-01-28,336.85,341.3,333.2,334.45,18290000.0
2016-01-29,332.95,341.7,325.55,337.65,19930000.0
2016-02-01,338.85,343.5,333.45,339.65,12940000.0
2016-02-02,345.0,345.25,329.0,330.85,16230000.0
2016-02-03,326.55,327.0,318.2,321.15,13540000.0
2016-02-04,326.45,329.9,321.85,326.05,12170000.0
2016-02-05,331.95,340.6,327.85,338.7,17420000.0
2016-02-08,336.0,336.0,322.5,324.65,12780000.0
2016-02-09,320.7,324.2,310.3,312.25,20310000.0
2016-02-10,311.15,311.35,290.0,292.45,26270000.0
2016-02-11,299.2,299.65,266.5,277.1,33840000.0
2016-02-12,281.2,304.2,272.3,298.45,35900000.0
2016-02-15,299.1,321.3,297.45,317.2,25780000.0
2016-02-16,321.05,324.0,300.0,302.05,23950000.0
2016-02-17,304.25,314.5,299.25,311.4,22220000.0
2016-02-18,316.1,319.4,306.6,314.45,16830000.0
2016-02-19,312.7,320.6,311.5,318.45,12490000.0
2016-02-22,320.25,324.5,313.6,318.85,18850000.0
2016-02-23,324.6,324.6,314.5,318.55,22550000.0
2016-02-24,316.15,316.15,305.25,306.8,19020000.0
2016-02-25,310.65,311.65,297.05,298.2,17070000.0
2016-02-26,305.0,306.95,299.5,304.0,12180000.0
2016-02-29,305.6,307.5,291.3,301.75,16540000.0
2016-03-01,303.95,318.7,302.5,316.95,16250000.0
2016-03-02,323.0,327.5,315.5,318.05,16520000.0
2016-03-03,322.8,340.5,322.2,337.05,26460000.0
2016-03-04,341.0,348.3,338.3,343.95,17330000.0
2016-03-08,345.8,353.7,341.6,345.9,15730000.0
2016-03-09,339.9,350.65,335.85,349.35,17560000.0
2016-03-10,347.7,354.0,342.15,348.1,14220000.0
2016-03-11,348.1,356.2,344.8,354.75,18040000.0
2016-03-14,359.05,369.5,359.05,366.55,21050000.0
2016-03-15,366.5,370.2,360.7,361.55,13780000.0
2016-03-16,359.75,364.4,354.1,361.85,16440000.000000002
2016-03-17,368.3,368.3,359.3,361.3,11400000.0
2016-03-18,363.15,367.85,362.9,366.35,9900000.0
2016-03-21,367.0,376.75,365.55,375.55,14540000.0
2016-03-22,376.35,381.55,370.45,378.0,16579999.999999998
2016-03-23,378.0,379.8,374.25,377.95,12510000.0
2016-03-28,374.6,375.6,362.8,364.65,19380000.0
2016-03-29,364.0,379.85,364.0,374.0,21220000.0
2016-03-30,380.5,391.5,377.6,389.2,21390000.0
2016-03-31,386.7,393.5,381.5,385.8,19710000.0
2016-04-01,386.55,387.3,380.0,382.05,11210000.0
2016-04-04,387.05,392.9,384.35,390.15,12520000.0
2016-04-05,387.0,387.0,370.35,371.6,13890000.0
2016-04-06,374.0,383.4,372.9,378.25,13860000.0
2016-04-07,375.95,386.3,370.65,375.75,23000000.0
2016-04-08,375.65,380.5,372.1,373.05,13330000.0
2016-04-11,375.55,389.0,374.6,387.55,16540000.0
2016-04-12,388.75,398.5,388.05,396.75,17370000.0
2016-04-13,399.55,411.85,399.4,409.0,19830000.0
2016-04-18,407.55,410.0,403.25,407.3,10050000.0
2016-04-20,408.1,411.5,401.9,405.45,15050000.0
2016-04-21,408.75,417.5,405.9,411.05,17060000.0
2016-04-22,411.0,420.75,408.25,416.5,14530000.0
2016-04-25,417.65,418.0,409.45,412.0,14380000.0
2016-04-26,408.8,423.95,405.15,420.0,25510000.0
2016-04-27,419.55,425.0,414.3,418.3,18650000.0
2016-04-28,417.5,420.9,410.65,411.7,15150000.0
2016-04-29,409.8,416.15,406.0,411.05,12350000.0
2016-05-02,407.55,411.7,404.05,408.85,12180000.0
2016-05-03,412.1,423.7,409.35,410.85,21680000.0
2016-05-04,406.0,406.0,380.4,382.8,25230000.0
2016-05-05,385.15,396.95,384.0,391.6,20030000.0
2016-05-06,389.55,401.2,385.0,399.05,19130000.0
2016-05-09,400.4,405.7,396.05,403.8,18820000.0
2016-05-10,400.85,400.9,388.25,390.9,18880000.0
2016-05-11,384.95,393.35,377.4,381.55,22890000.0
2016-05-12,380.75,389.4,380.75,387.5,14360000.0
2016-05-13,391.5,394.3,385.5,390.1,19230000.0
2016-05-16,393.5,396.35,389.05,392.55,14910000.0
2016-05-17,393.1,394.75,387.1,389.15,14780000.0
2016-05-18,383.3,387.0,381.5,384.4,12970000.0
2016-05-19,385.55,393.15,383.0,385.85,19460000.0
2016-05-20,386.85,392.7,383.6,384.35,12280000.0
2016-05-23,389.4,390.3,380.5,382.8,16660000.0
2016-05-24,384.4,391.85,383.0,388.9,19220000.0
2016-05-25,394.75,400.75,394.2,397.85,21560000.0
2016-05-26,399.9,401.9,396.9,399.35,15600000.0
2016-05-27,402.4,407.7,397.65,406.4,19190000.0
2016-05-30,408.5,424.0,403.85,422.35,30460000.0
2016-05-31,457.0,463.95,445.5,457.6,101170000.0
2016-06-01,453.5,459.4,447.1,449.45,21370000.0
2016-06-02,447.6,460.95,445.0,454.9,29180000.0
2016-06-03,459.1,463.35,455.0,456.4,27310000.0
2016-06-06,459.8,468.0,452.6,464.05,26330000.0
2016-06-07,469.35,469.35,461.6,465.9,24260000.0
2016-06-08,467.75,471.3,465.4,468.95,15910000.0
2016-06-09,472.0,472.5,466.75,469.1,17530000.0
2016-06-10,467.65,468.4,456.55,459.25,19230000.0
2016-06-13,452.7,454.0,439.0,446.35,24760000.0
2016-06-14,447.95,455.7,443.25,449.65,22500000.0
2016-06-15,452.0,455.25,448.25,454.35,13110000.0
2016-06-16,450.05,456.9,447.1,455.75,18500000.0
2016-06-17,460.0,466.3,458.65,464.6,20910000.0
2016-06-20,458.15,483.9,458.15,482.4,27510000.0
2016-06-21,483.6,485.7,477.8,484.55,23240000.0
2016-06-22,483.1,484.65,469.6,473.75,23600000.0
2016-06-23,477.55,491.45,477.1,489.65,28610000.0
2016-06-24,440.7,454.45,426.4,450.7,77020000.0
2016-06-27,453.0,457.95,444.55,450.45,35650000.0
2016-06-28,444.9,446.2,439.15,441.65,26570000.0
2016-06-29,448.35,450.35,446.25,447.7,22520000.0
2016-06-30,454.2,462.25,451.75,459.35,25410000.0
2016-07-01,465.8,466.65,457.35,461.25,12230000.0
2016-07-04,472.0,476.95,468.3,471.65,15200000.0
2016-07-05,469.95,470.85,462.4,463.4,11060000.0
2016-07-07,462.75,467.0,456.5,457.8,14280000.0
2016-07-08,466.55,469.35,464.2,467.35,14020000.0
2016-07-11,474.8,488.0,474.0,485.4,17010000.0
2016-07-12,485.55,489.2,482.25,486.1,11760000.0
2016-07-13,487.0,488.65,479.55,481.7,10370000.0
2016-07-14,480.65,490.45,479.85,487.5,11710000.0
2016-07-15,481.5,502.6,481.25,494.95,21700000.0
2016-07-18,495.5,505.7,490.5,492.85,17610000.0
2016-07-19,493.5,503.4,493.4,500.05,18560000.0
2016-07-20,497.25,502.65,494.25,495.85,14070000.0
2016-07-21,498.0,501.2,491.1,492.25,12750000.0
2016-07-22,495.75,509.0,494.35,507.8,18210000.0
2016-07-25,505.5,511.35,503.85,508.95,15910000.0
2016-07-26,504.6,512.75,503.0,503.85,17810000.0
2016-07-27,506.4,513.3,505.1,509.8,20690000.0
2016-07-28,508.75,511.45,499.45,505.35,15130000.0
2016-07-29,509.75,512.5,504.45,506.45,8830000.0
2016-08-01,509.5,517.8,508.5,511.55,12960000.0
2016-08-02,510.95,514.3,494.5,496.4,13750000.0
2016-08-03,498.6,502.7,478.25,481.4,19850000.0
2016-08-04,492.05,502.65,490.3,501.6,19730000.0
2016-08-05,507.7,521.35,505.2,519.05,21250000.0
2016-08-08,521.0,524.4,516.0,517.6,12170000.0
2016-08-09,521.05,523.4,512.1,516.6,12500000.0
2016-08-10,516.0,519.8,505.0,505.95,14710000.0
2016-08-11,506.4,507.0,497.0,504.9,12350000.0
2016-08-12,508.1,519.8,507.6,517.3,15630000.0
2016-08-16,515.0,515.0,504.1,509.5,14770000.0
2016-08-17,512.65,516.1,507.95,512.1,12560000.0
2016-08-18,514.0,519.6,513.0,513.95,12780000.0
2016-08-19,515.5,516.1,509.0,511.75,10010000.0
2016-08-22,512.1,514.2,504.35,505.35,11050000.0
2016-08-23,506.5,509.25,501.4,504.8,13440000.0
2016-08-24,504.9,506.25,493.65,498.55,13920000.0
2016-08-25,500.0,503.05,491.6,494.05,15850000.0
2016-08-26,506.6,519.3,488.5,506.4,58860000.0
2016-08-29,521.6,532.35,518.5,528.8,36520000.0
2016-08-30,531.65,533.5,527.8,532.5,16070000.0
2016-08-31,532.9,551.25,532.05,540.9,34980000.0
2016-09-01,543.1,548.9,543.1,545.55,14330000.0
2016-09-02,552.7,557.5,551.0,552.55,18410000.0
2016-09-06,558.75,594.2,558.65,589.9,39640000.0
2016-09-07,591.0,599.5,586.0,588.8,31050000.0
2016-09-08,588.55,591.6,580.8,585.9,15100000.0
2016-09-09,582.2,582.2,574.05,575.55,15190000.0
2016-09-12,558.8,562.4,552.2,556.1,17840000.0
2016-09-14,557.7,567.95,546.7,563.4,28060000.0
2016-09-15,564.25,567.75,556.25,558.45,14770000.0
2016-09-16,562.7,568.9,549.0,551.25,22370000.0
2016-09-19,556.15,557.4,551.25,554.8,13310000.0
2016-09-20,554.5,556.4,546.6,548.65,14690000.0
2016-09-21,549.15,556.95,545.35,550.9,17020000.0
2016-09-22,561.55,562.2,552.4,558.75,19030000.0
2016-09-23,558.95,558.95,551.35,553.3,10910000.0
2016-09-26,550.6,550.65,535.65,537.2,22990000.0
2016-09-27,538.6,542.45,531.5,533.4,19790000.0
2016-09-28,533.9,545.6,532.55,540.35,24590000.0
2016-09-29,543.2,547.3,517.05,526.75,22000000.0
2016-09-30,527.85,538.95,524.55,536.55,14950000.0
2016-10-03,541.6,548.95,540.75,544.25,13120000.0
2016-10-04,550.25,554.4,543.1,552.6,16570000.0
2016-10-05,557.1,564.2,551.5,561.2,21440000.0
2016-10-06,564.8,565.75,550.05,552.5,16510000.000000002
2016-10-07,555.65,568.4,554.25,566.9,23200000.0
2016-10-10,571.1,572.9,562.8,564.05,11760000.0
2016-10-13,558.55,558.6,538.2,545.8,15840000.0
2016-10-14,546.1,557.25,545.9,556.45,13290000.0
2016-10-17,557.85,557.85,546.55,547.95,9200000.0
2016-10-18,551.1,556.9,550.15,555.15,8790000.0
2016-10-19,552.5,554.95,545.3,550.5,13920000.0
2016-10-20,553.15,554.45,547.35,548.3,14860000.0
2016-10-21,549.2,551.0,542.6,546.15,8760000.0
2016-10-24,545.5,563.75,544.4,559.5,20640000.0
2016-10-25,550.0,561.0,549.3,553.85,22910000.0
2016-10-26,548.55,548.55,522.6,528.75,25210000.0
2016-10-27,517.15,524.5,511.05,521.2,30010000.0
2016-10-28,526.9,541.65,526.9,538.25,15210000.0
2016-10-30,538.75,538.75,531.45,532.65,1460000.0
2016-11-01,537.0,539.5,526.85,533.35,17810000.0
2016-11-02,525.0,527.65,514.4,515.5,13570000.0
2016-11-03,511.45,522.85,506.7,511.3,20380000.0
2016-11-04,510.55,517.9,502.5,512.75,18560000.0
2016-11-07,513.95,521.95,506.55,508.0,15520000.0
2016-11-08,519.5,543.0,518.55,540.7,37740000.0
2016-11-09,503.2,545.4,500.05,536.1,24980000.0
2016-11-10,538.95,550.75,533.85,536.1,20660000.0
2016-11-11,529.15,531.55,506.55,509.2,15540000.0
2016-11-15,484.15,484.6,453.7,457.6,29790000.0
2016-11-16,469.25,471.85,450.45,459.15,23580000.0
2016-11-17,461.8,476.2,460.85,472.9,17540000.0
2016-11-18,468.55,473.15,461.55,470.85,14720000.0
2016-11-21,468.0,472.55,451.55,457.25,17930000.0
2016-11-22,465.35,470.9,453.5,465.25,16590000.0
2016-11-23,465.0,474.75,461.95,470.55,18660000.0
2016-11-24,465.0,465.0,450.25,453.1,22990000.0
2016-11-25,457.4,458.65,445.25,454.6,16830000.0
2016-11-28,452.7,462.15,452.5,457.15,10830000.0
2016-11-29,454.6,467.8,454.5,461.35,14930000.0
2016-11-30,463.3,465.9,457.15,461.65,12990000.0
2016-12-01,458.5,458.95,447.45,448.8,15080000.0
2016-12-02,443.55,454.5,433.3,434.9,22020000.0
2016-12-05,436.85,443.2,430.0,441.65,18590000.0
2016-12-06,441.6,447.8,439.75,443.25,10650000.0
2016-12-07,442.0,450.2,441.4,446.0,10310000.0
2016-12-08,451.6,465.0,451.6,461.8,17370000.0
2016-12-09,464.0,468.8,461.1,464.6,11310000.0
