Date,Open,High,Low,Close,Volume
2015-07-20,79.84,80.07,78.37,78.71,35400.0
2015-07-21,80.77,80.77,77.5,79.2,33900.0
2015-07-22,78.51,80.5,77.57,78.95,32340.000000000004
2015-07-23,79.55,82.36,79.32,81.11,128520.00000000001
2015-07-24,81.36,82.36,79.84,80.72,877080.0
2015-07-27,80.54,82.0,79.4,80.97,252460.0
2015-07-28,80.0,81.33,80.0,80.24,300300.0
2015-07-29,80.35,81.33,79.58,80.32,20190.0
2015-07-30,80.67,81.64,79.94,80.11,68620.0
2015-07-31,81.6,83.2,80.47,81.6,60250.0
2015-08-03,80.71,82.66,80.3,81.18,40140.0
2015-08-04,81.67,82.13,80.0,80.4,54400.0
2015-08-05,81.6,82.0,81.0,81.51,31000.0
2015-08-06,81.99,84.53,80.8,83.09,222330.0
2015-08-07,84.4,85.13,80.53,81.59,170800.0
2015-08-10,83.33,89.6,80.8,86.9,340180.0
2015-08-11,88.4,89.59,86.87,88.54,1770000.0
2015-08-12,88.54,90.13,86.67,87.2,137880.0
2015-08-13,87.33,88.0,82.6,86.59,163930.0
2015-08-14,84.73,87.0,84.73,86.72,33270.0
2015-08-17,85.53,87.32,85.0,85.65,43920.0
2015-08-18,85.61,87.33,85.61,86.84,39070.0
2015-08-19,87.19,88.34,85.93,86.17,33360.0
2015-08-20,86.63,88.0,85.22,87.38,79710.0
2015-08-21,87.4,87.75,83.6,87.22,181000.0
2015-08-24,84.17,86.86,79.84,80.1,286770.0
2015-08-25,80.46,83.27,79.34,81.78,77250.0
2015-08-26,81.99,82.67,80.77,81.78,83220.0
2015-08-27,82.0,82.66,80.12,81.82,37020.0
2015-08-28,83.0,83.19,81.85,82.35,12690.0
2015-08-31,84.67,84.67,81.67,82.42,586620.0
2015-09-01,82.42,83.73,81.67,83.07,2990000.0
2015-09-02,83.06,83.65,82.96,83.01,61630.0
2015-09-03,82.54,83.33,82.17,83.02,53770.0
2015-09-04,82.07,83.33,81.53,82.26,212350.0
2015-09-07,82.3,82.71,78.33,78.76,50820.0
2015-09-08,80.0,81.12,78.01,78.92,26050.0
2015-09-09,79.67,80.5,78.35,79.58,22090.0
2015-09-10,78.79,78.79,77.4,77.8,11820.0
2015-09-11,78.61,80.53,77.58,79.52,92080.0
2015-09-14,81.3,81.33,78.4,79.48,11970.0
2015-09-15,79.07,80.98,78.67,79.47,1010000.0
2015-09-16,79.72,83.93,78.74,82.76,1100000.0
2015-09-18,80.8,87.13,80.77,85.53,121420.0
2015-09-21,85.47,88.33,84.33,86.01,77590.0
2015-09-22,86.0,86.6,82.53,83.93,162450.0
2015-09-23,82.67,86.87,82.67,86.22,88630.0
2015-09-24,86.67,89.0,84.6,87.79,178470.0
2015-09-28,87.1,88.0,85.0,85.84,42360.0
2015-09-29,84.74,86.33,84.74,85.78,91020.0
2015-09-30,86.0,89.33,83.84,86.89,192910.0
2015-10-01,87.33,87.5,85.4,86.25,26490.0
2015-10-05,86.2,88.26,85.93,87.87,94090.0
2015-10-06,87.81,88.24,87.8,87.8,78940.0
2015-10-07,87.8,87.99,86.02,86.87,36070.0
2015-10-08,87.59,87.59,86.0,86.67,52150.0
2015-10-09,87.51,90.67,86.07,89.14,187470.0
2015-10-12,88.67,90.67,87.53,88.67,55930.0
2015-10-13,88.54,90.73,88.07,90.11,71380.0
2015-10-14,90.66,92.33,89.4,90.91,498250.0
2015-10-15,89.87,91.93,89.0,89.78,70470.0
2015-10-16,89.5,96.6,88.87,92.05,133870.0
2015-10-19,92.07,94.0,91.33,91.89,142110.0
2015-10-20,91.98,92.93,90.13,91.9,83860.0
2015-10-21,91.14,93.6,91.14,92.67,56170.0
2015-10-23,92.88,94.26,92.15,92.67,229390.0
2015-10-26,92.67,94.64,92.07,93.79,1020000.0
2015-10-27,92.74,93.93,92.56,93.07,25150.0
2015-10-28,92.9,93.92,92.07,93.02,37800.0
2015-10-29,93.41,94.47,93.0,93.36,30840.0
2015-10-30,94.67,94.67,93.0,93.0,19530.0
2015-11-02,92.6,93.67,92.06,93.35,47380.0
2015-11-03,93.52,95.67,93.33,95.24,88060.0
2015-11-04,94.53,96.4,93.47,95.08,116260.0
2015-11-05,93.94,95.93,93.33,93.33,169930.0
2015-11-06,93.4,94.0,93.33,93.35,164230.0
2015-11-09,93.34,93.73,92.09,93.38,79020.0
2015-11-10,93.35,93.66,93.33,93.34,74040.0
2015-11-11,93.8,94.88,93.42,93.78,18250.0
2015-11-13,95.0,95.0,92.07,92.77,34810.0
2015-11-16,92.07,95.54,91.58,95.04,67860.0
2015-11-17,94.87,95.2,93.33,93.34,28380.0
2015-11-18,94.0,95.67,93.23,95.05,62320.0
2015-11-19,94.69,95.67,93.67,95.29,39820.0
2015-11-20,94.7,95.93,93.87,94.43,36040.0
2015-11-23,94.0,95.53,94.0,94.69,42670.0
2015-11-24,94.67,98.73,93.93,97.0,78940.0
2015-11-26,98.33,102.73,97.33,102.08,263500.0
2015-11-27,102.08,104.99,98.87,103.18,718990.0
2015-11-30,102.73,110.0,100.93,107.72,286680.0
2015-12-01,107.8,109.73,103.76,104.81,467950.0
2015-12-02,104.8,106.59,102.73,104.33,48340.0
2015-12-03,104.67,105.97,103.47,105.25,34270.0
2015-12-04,103.82,104.67,100.73,103.19,116430.0
2015-12-07,104.0,104.0,101.4,103.35,72760.0
2015-12-08,103.33,103.47,101.4,102.19,23040.0
2015-12-09,102.66,102.67,100.09,101.65,102250.0
2015-12-10,101.6,103.67,100.67,103.31,38970.0
2015-12-11,103.26,103.77,100.34,100.83,37480.0
2015-12-14,101.97,101.97,98.73,100.5,46630.0
2015-12-15,100.8,102.47,98.13,101.82,51480.0
2015-12-16,101.47,101.93,99.67,100.79,13210.0
2015-12-17,100.93,104.7,100.06,103.76,86080.0
2015-12-18,103.33,105.6,103.33,104.85,67060.0
2015-12-21,105.86,115.07,104.13,109.84,612360.0
2015-12-22,110.52,110.54,105.07,106.67,370110.0
2015-12-23,106.67,117.29,106.47,112.44,524490.0
2015-12-24,113.27,114.0,108.73,112.56,389310.0
2015-12-28,113.33,116.33,109.2,114.04,579690.0
2015-12-29,113.56,118.6,112.07,116.7,540820.0
2015-12-30,117.33,117.93,114.67,117.22,242350.0
2015-12-31,117.34,117.34,115.67,116.68,1850000.0
2016-01-01,118.33,118.37,115.67,116.87,103440.0
2016-01-04,117.87,117.87,112.2,113.88,161080.0
2016-01-05,113.93,114.0,111.34,112.11,86400.0
2016-01-06,112.07,112.07,108.82,110.2,986500.0
2016-01-07,109.33,110.45,107.53,108.42,142980.0
2016-01-08,109.73,115.33,109.2,114.11,128250.0
2016-01-11,112.34,114.47,111.67,113.59,59980.0
2016-01-12,112.82,113.8,110.21,111.36,30130.0
2016-01-13,111.06,112.6,107.13,110.95,96690.0
2016-01-14,110.15,110.15,108.01,109.05,137790.0
2016-01-15,108.93,109.67,106.67,108.33,197670.0
2016-01-18,106.86,108.06,103.77,106.22,100680.0
2016-01-19,106.0,108.67,104.87,108.39,54150.0
2016-01-20,108.0,108.0,103.54,106.47,72360.0
2016-01-21,106.67,108.24,105.33,107.49,47290.0
2016-01-22,107.33,109.17,106.94,107.97,86620.0
2016-01-25,109.2,109.2,104.74,105.38,50650.0
2016-01-27,105.85,105.85,101.63,104.24,92400.0
2016-01-28,104.2,105.93,102.67,103.61,33970.0
2016-01-29,102.73,104.66,102.14,103.86,76900.0
2016-02-01,104.97,105.06,103.03,103.36,36280.0
2016-02-02,105.06,105.06,100.71,101.78,35020.0
2016-02-03,100.71,101.33,98.0,98.88,30160.0
2016-02-04,99.96,100.67,97.8,98.68,42990.0
2016-02-05,100.96,101.67,96.26,98.44,2650000.0
2016-02-08,99.96,101.66,98.27,99.41,39090.0
2016-02-09,98.73,99.86,96.42,98.06,33750.0
2016-02-10,97.93,99.66,96.8,98.24,37270.0
2016-02-11,98.2,98.2,92.13,95.1,84840.0
2016-02-12,95.07,101.62,90.33,94.73,219100.0
2016-02-15,93.01,97.33,93.01,96.78,2330000.0
2016-02-16,96.13,97.33,92.67,93.49,18210.0
2016-02-17,93.67,96.67,89.94,94.47,67210.0
2016-02-18,94.17,96.27,93.2,95.32,33160.0
2016-02-19,97.73,97.73,94.87,96.35,12990.0
2016-02-22,96.4,97.0,94.73,95.12,9730.0
2016-02-23,96.6,100.07,92.2,97.88,128410.0
2016-02-24,96.67,97.66,95.2,96.88,31110.0
2016-02-25,96.01,97.2,94.49,96.58,269430.0
2016-02-26,96.74,96.8,95.2,96.0,2160000.0
2016-02-29,96.27,98.0,92.91,95.36,56100.0
2016-03-01,97.33,101.62,95.16,100.01,833770.0
2016-03-02,100.67,101.0,96.99,97.58,55920.0
2016-03-03,98.73,103.2,98.73,102.75,470230.0
2016-03-04,102.12,103.33,99.71,100.61,87180.0
2016-03-08,99.72,99.87,96.13,96.78,93970.0
2016-03-09,95.87,96.75,94.0,96.25,110490.0
2016-03-10,97.26,98.53,96.14,96.52,37380.0
2016-03-11,96.67,97.8,95.67,95.9,943810.0
2016-03-14,96.91,97.0,95.06,95.74,47580.0
2016-03-15,95.74,97.6,93.73,94.35,76450.0
2016-03-16,95.34,98.23,92.2,96.58,254110.0
2016-03-17,96.6,98.33,94.74,97.29,133980.0
2016-03-18,98.33,101.33,96.48,100.65,130530.0
2016-03-21,99.72,107.93,98.73,102.45,229930.0
2016-03-22,103.93,112.0,101.71,105.48,164170.0
2016-03-23,106.6,107.33,103.0,104.19,86950.0
2016-03-28,103.06,104.27,102.33,103.59,57610.0
2016-03-29,103.99,104.73,101.67,103.45,1510000.0
2016-03-30,102.8,104.67,102.8,103.68,27480.0
2016-03-31,103.87,108.27,102.8,106.12,221500.0
2016-04-01,106.47,107.83,104.83,106.6,405120.0
2016-04-04,106.0,107.47,105.46,106.66,41320.0
2016-04-05,106.66,108.33,106.08,107.44,49080.0
2016-04-06,107.47,108.33,106.53,108.13,32470.0
2016-04-07,106.8,109.33,104.8,105.86,32400.0
2016-04-08,105.8,106.2,104.73,105.45,8039.999999999999
2016-04-11,105.45,114.93,104.33,111.75,513390.0
2016-04-12,111.27,113.33,108.37,113.09,197040.0
2016-04-13,111.47,113.87,110.14,112.81,78700.0
2016-04-18,111.47,112.6,109.07,110.67,109290.0
2016-04-20,110.6,111.13,107.47,108.88,39580.0
2016-04-21,109.4,110.0,106.55,107.5,57390.0
2016-04-22,107.34,109.12,106.34,108.75,337680.0
2016-04-25,108.07,109.8,108.07,108.67,107040.0
2016-04-26,109.07,112.99,107.66,110.59,238170.0
2016-04-27,111.25,113.33,109.33,109.66,37950.0
2016-04-28,109.67,112.66,108.4,110.9,27940.0
2016-04-29,112.0,114.67,109.33,113.25,67800.0
2016-05-02,114.27,114.27,111.07,113.4,1690000.0
2016-05-03,114.67,116.48,112.66,113.89,2230000.0
2016-05-04,115.07,115.07,113.37,113.72,1390000.0
2016-05-05,113.94,114.93,112.8,113.65,90580.0
2016-05-06,112.36,114.27,112.36,113.63,26260.0
2016-05-09,114.27,114.27,113.33,113.63,15690.0
2016-05-10,113.23,114.99,113.23,114.04,38830.0
2016-05-11,112.07,115.62,112.07,113.38,69060.0
2016-05-12,113.47,117.33,113.47,116.26,121870.0
2016-05-13,116.0,120.67,115.21,119.74,166380.0
2016-05-16,120.33,120.33,117.2,118.02,47890.0
2016-05-17,118.0,118.67,117.4,118.04,37150.0
2016-05-18,118.04,118.33,116.72,117.37,320680.0
2016-05-19,117.4,118.83,116.6,117.63,87990.0
2016-05-20,117.34,118.67,116.67,117.32,103380.0
2016-05-23,117.34,118.33,115.67,116.86,31260.0
2016-05-24,117.33,118.13,116.67,117.51,616540.0
2016-05-25,117.52,125.27,116.87,120.62,1690000.0
2016-05-26,122.89,122.89,116.39,117.75,351100.0
2016-05-27,118.73,123.33,116.75,119.35,217920.0
2016-05-30,118.67,119.2,115.57,116.09,73660.0
2016-05-31,116.09,117.93,106.86,108.97,644530.0
2016-06-01,108.97,114.93,108.97,112.73,305260.0
2016-06-02,113.67,115.99,112.67,113.38,141750.0
2016-06-03,113.34,114.93,112.0,112.16,87960.0
2016-06-06,113.67,113.67,111.63,112.62,42160.0
2016-06-07,112.67,114.87,112.0,113.63,393720.0
2016-06-08,115.0,115.0,112.36,112.75,9880.0
2016-06-09,115.0,115.0,112.67,113.16,57570.0
2016-06-10,113.37,114.0,112.0,112.54,30780.0
2016-06-13,113.2,114.67,112.0,112.91,57790.0
2016-06-14,112.34,114.6,112.34,113.43,40450.0
2016-06-15,113.4,114.27,112.0,112.48,132120.0
2016-06-16,112.47,113.78,111.92,113.07,72480.0
2016-06-17,113.34,113.73,112.07,112.34,25020.0
2016-06-20,113.33,113.6,112.33,112.96,19290.0
2016-06-21,114.0,114.0,112.0,113.24,73930.0
2016-06-22,113.2,114.0,111.33,111.96,25450.0
2016-06-23,112.13,112.6,110.8,112.12,32910.0
2016-06-24,111.67,114.33,105.33,112.11,341880.0
2016-06-27,113.13,113.2,111.18,112.1,55410.0
2016-06-28,114.0,122.66,112.88,117.9,2089999.9999999998
2016-06-29,119.33,121.67,118.6,119.53,647260.0
2016-06-30,120.27,122.96,118.53,121.1,309580.0
2016-07-01,121.66,122.63,119.8,120.23,51220.0
2016-07-04,121.0,121.2,118.93,119.46,48600.0
2016-07-05,119.4,119.98,118.07,118.56,23520.0
2016-07-07,117.07,120.06,117.07,118.0,43540.0
2016-07-08,118.0,119.0,117.33,118.31,243300.0
2016-07-11,117.34,119.66,117.34,118.24,34060.0
2016-07-12,118.2,119.04,117.0,118.36,45270.0
2016-07-13,117.47,118.98,117.47,117.97,1740000.0
2016-07-14,118.28,118.67,117.33,117.69,22960.0
2016-07-15,117.86,118.26,116.6,116.7,73500.0
2016-07-18,118.0,118.0,116.6,116.76,42220.0
2016-07-19,118.0,118.0,116.6,117.77,91710.0
2016-07-20,118.07,118.07,116.67,116.78,22450.0
2016-07-21,116.8,118.0,116.66,117.06,37180.0
2016-07-22,117.12,119.67,116.74,119.2,70410.0
2016-07-25,118.01,120.53,117.33,117.89,45220.0
2016-07-26,117.87,118.66,117.33,117.6,7650.0
2016-07-27,118.33,119.26,118.0,118.54,17280.0
2016-07-28,117.47,123.33,115.49,119.93,186570.0
2016-07-29,121.33,123.33,118.8,122.07,1530000.0
2016-08-01,122.67,125.67,121.0,123.83,2000000.0
2016-08-02,124.33,125.11,123.33,123.36,49920.0
2016-08-03,123.93,123.93,123.06,123.37,37050.0
2016-08-04,123.4,124.67,123.33,123.39,33330.0
2016-08-05,124.0,124.01,123.33,123.41,48520.0
2016-08-08,124.0,125.87,123.6,124.82,40620.0
2016-08-09,125.0,126.26,123.33,123.49,57610.0
2016-08-10,123.61,124.47,123.33,123.37,49960.0
2016-08-11,124.27,127.27,123.33,125.59,125110.0
2016-08-12,126.67,128.4,124.2,126.52,151590.0
2016-08-16,126.47,129.6,126.33,126.59,126120.0
2016-08-17,127.86,128.53,126.08,128.0,299920.0
2016-08-18,128.33,128.93,127.75,128.01,30580.0
2016-08-19,128.0,128.82,127.33,127.83,60550.0
2016-08-22,128.99,129.0,128.07,128.42,179610.0
2016-08-23,127.4,129.4,127.4,128.43,58890.0
2016-08-24,128.27,130.86,126.77,129.74,49350.0
2016-08-25,130.26,135.67,130.2,133.7,153540.0
2016-08-26,135.85,141.71,134.4,138.35,253410.0
2016-08-29,140.0,140.53,134.07,139.85,118920.0
2016-08-30,139.99,146.67,136.8,143.29,1940000.0
2016-08-31,145.44,146.59,142.45,145.05,100780.0
2016-09-01,145.05,146.6,144.73,146.41,187660.0
2016-09-02,146.58,151.8,145.93,149.79,509290.0
2016-09-06,151.59,161.33,150.13,159.88,626320.0
2016-09-07,161.0,162.93,156.87,157.09,481620.0
2016-09-08,157.09,158.33,155.93,156.1,186240.0
2016-09-09,156.87,158.16,155.53,156.32,166750.0
2016-09-12,149.33,166.53,148.67,160.97,453930.0
2016-09-14,161.2,162.97,158.33,159.87,122210.0
2016-09-15,159.33,160.17,151.33,153.87,142070.0
2016-09-16,158.6,158.6,149.33,150.47,142730.0
2016-09-19,153.0,156.27,149.33,149.6,191200.0
2016-09-20,150.0,153.27,145.67,146.3,127400.0
2016-09-21,146.3,147.33,142.4,143.2,147530.0
2016-09-22,146.67,146.67,141.33,141.67,150160.0
2016-09-23,144.4,144.97,140.73,141.37,110570.0
2016-09-26,140.03,143.33,140.03,141.43,74800.0
2016-09-27,143.33,143.33,140.0,140.1,97180.0
2016-09-28,140.33,141.33,138.67,139.77,102350.0
2016-09-29,140.0,141.67,136.67,139.4,230080.0
2016-09-30,136.83,145.13,136.83,142.3,176590.0
2016-10-03,142.3,149.87,141.4,148.7,273340.0
2016-10-04,150.0,152.0,147.23,148.37,172710.0
2016-10-05,149.13,149.6,145.33,146.17,129759.99999999999
2016-10-06,146.67,148.5,143.03,144.57,92200.0
2016-10-07,145.33,146.6,142.67,143.57,37880.0
2016-10-10,144.0,145.93,141.67,142.73,48750.0
2016-10-13,141.33,148.0,139.73,143.0,176820.0
2016-10-14,143.0,143.33,139.0,140.23,68190.0
2016-10-17,139.0,143.33,138.67,139.03,61480.0
2016-10-18,142.9,142.9,138.9,141.4,45720.0
2016-10-19,141.6,142.83,139.33,139.67,45990.0
2016-10-20,140.67,140.93,137.7,138.97,99640.0
2016-10-21,140.03,140.47,136.67,136.97,91680.0
2016-10-24,139.87,139.87,134.67,135.4,90450.0
2016-10-25,135.33,139.93,134.0,135.9,168440.0
2016-10-26,134.13,135.8,132.0,132.73,125840.0
2016-10-27,132.0,133.13,130.0,131.87,108480.0
2016-10-28,130.03,136.53,130.03,132.93,193600.0
2016-10-30,135.93,137.0,134.73,136.2,58900.0
2016-11-01,134.33,139.73,134.33,138.23,90280.0
2016-11-02,137.77,137.77,133.33,133.8,54610.0
2016-11-03,135.37,136.67,134.0,134.7,72600.0
2016-11-04,136.57,136.6,130.07,130.53,114780.0
2016-11-07,133.33,134.7,129.57,130.2,46350.0
2016-11-08,130.67,139.67,130.07,134.5,543360.0
2016-11-09,123.6,134.57,123.6,132.43,171760.0
2016-11-10,135.63,136.67,131.37,132.97,53860.0
2016-11-11,133.33,136.0,127.37,127.9,65129.99999999999
2016-11-15,128.0,130.23,124.0,127.7,101420.0
2016-11-16,128.53,129.87,124.0,128.9,68320.0
2016-11-17,130.13,130.13,125.33,126.13,95290.0
2016-11-18,126.1,128.2,123.33,124.3,56180.0
2016-11-21,123.4,125.33,121.33,121.7,54080.0
2016-11-22,122.0,124.67,120.67,122.9,39000.0
2016-11-23,123.5,124.0,120.67,122.0,33960.0
2016-11-24,120.67,123.83,120.67,121.33,37160.0
2016-11-25,121.43,123.67,120.0,121.1,86970.0
2016-11-28,120.67,123.47,120.0,120.97,85430.0
2016-11-29,122.4,124.67,120.07,121.3,85350.0
2016-11-30,122.7,123.37,119.4,120.17,176610.0
2016-12-01,122.6,122.6,118.67,119.13,1010000.0
2016-12-02,119.17,122.0,116.67,118.6,118210.0
2016-12-05,119.87,135.8,117.1,133.0,2710000.0
2016-12-06,134.67,135.93,130.0,132.23,619060.0
2016-12-07,135.33,135.93,130.3,132.13,661420.0
2016-12-08,133.93,137.33,132.77,135.8,318150.0
2016-12-09,136.0,137.0,133.53,135.17,115530.0
2016-12-12,136.9,136.9,132.43,133.2,66410.0
2016-12-13,135.8,135.8,133.1,134.83,40610.0
2016-12-14,135.5,135.5,131.17,131.83,52000.0
2016-12-15,132.0,134.53,131.33,131.73,46410.0
2016-12-16,131.73,134.47,129.67,132.37,66810.0
2016-12-19,133.4,134.33,130.67,133.13,34280.0
2016-12-20,133.13,133.97,130.0,130.83,37440.0
2016-12-21,131.67,132.3,130.2,130.7,27490.0
2016-12-22,130.47,131.13,127.83,128.73,36700.0
2016-12-23,128.33,131.07,127.73,130.77,28240.0
2016-12-26,131.0,131.8,127.2,130.67,53050.0
2016-12-27,129.43,135.7,129.2,133.3,494200.0
2016-12-28,133.3,135.7,131.33,134.27,58430.0
2016-12-29,133.33,136.0,132.67,133.7,96250.0
2016-12-30,134.03,140.67,132.6,133.6,259180.0
2017-01-02,136.67,137.07,133.13,134.53,158190.0
2017-01-03,134.67,135.27,133.5,134.0,60550.0
