Date,Open,High,Low,Close,Volume
2015-04-24,903.95,903.95,873.75,889.5,1120000.0
2015-04-27,885.0,901.8,860.25,866.65,945770.0
2015-04-28,863.35,873.9,851.5,860.6,1840000.0
2015-04-29,860.4,875.0,852.15,857.7,1320000.0
2015-04-30,857.25,859.45,832.2,850.35,3000000.0
2015-05-04,860.0,865.7,844.15,861.75,558190.0
2015-05-05,858.0,883.4,854.0,879.05,1660000.0
2015-05-06,879.0,879.0,850.1,858.2,1990000.0
2015-05-07,860.0,871.75,853.7,866.25,982640.0
2015-05-08,875.7,907.05,854.5,895.2,5240000.0
2015-05-11,899.8,901.0,862.2,864.7,2710000.0
2015-05-12,867.0,873.55,841.65,843.95,1840000.0
2015-05-13,850.1,855.65,827.1,841.05,1840000.0
2015-05-14,842.8,850.85,831.0,846.45,1460000.0
2015-05-15,848.0,852.3,840.1,844.8,861420.0
2015-05-18,848.0,854.9,837.5,852.7,794940.0
2015-05-19,852.4,855.85,841.25,844.75,1120000.0
2015-05-20,847.2,858.15,846.0,855.6,1050000.0
2015-05-21,856.4,865.9,848.05,864.35,998350.0
2015-05-22,867.45,868.85,853.95,863.75,1370000.0
2015-05-25,864.95,864.95,847.55,852.45,642230.0
2015-05-26,855.0,858.15,845.95,855.35,732660.0
2015-05-27,855.5,860.0,845.7,857.7,530540.0
2015-05-28,858.7,860.0,842.35,846.2,2060000.0
2015-05-29,847.5,860.7,843.1,859.55,3790000.0
2015-06-01,859.55,883.5,852.45,880.8,950340.0
2015-06-02,884.0,884.65,850.9,852.75,928600.0
2015-06-03,853.0,854.7,828.6,831.45,1070000.0
2015-06-04,833.5,835.0,820.05,822.65,1270000.0
2015-06-05,821.6,847.3,816.35,829.1,1560000.0
2015-06-08,828.0,829.0,809.0,812.25,1110000.0
2015-06-09,807.0,828.55,806.1,819.75,769060.0
2015-06-10,818.25,825.0,814.0,820.45,959270.0
2015-06-11,820.0,836.5,816.0,816.7,1260000.0
2015-06-12,813.35,821.5,810.85,814.5,833640.0
2015-06-15,814.0,827.45,808.45,821.75,626620.0
2015-06-16,818.1,839.35,817.3,834.95,864770.0
2015-06-17,840.0,868.85,840.0,862.05,2570000.0
2015-06-18,862.0,868.0,857.1,862.6,1230000.0
2015-06-19,851.1,864.9,844.85,857.7,1380000.0
2015-06-22,863.9,876.0,858.45,873.45,1040000.0
2015-06-23,878.0,879.8,871.35,875.7,741770.0
2015-06-24,877.5,908.9,877.0,896.55,1810000.0
2015-06-25,888.55,897.9,879.1,883.25,1260000.0
2015-06-26,884.0,891.4,875.0,887.95,758670.0
2015-06-29,872.0,905.0,868.35,900.4,1220000.0
2015-06-30,907.0,923.1,906.0,916.7,2320000.0
2015-07-01,916.7,926.0,912.0,918.3,1460000.0
2015-07-02,919.8,929.2,912.0,923.45,962650.0
2015-07-03,922.0,929.5,917.05,924.5,512929.99999999994
2015-07-06,917.0,930.0,914.65,927.45,595190.0
2015-07-07,921.6,927.4,915.6,924.35,715700.0
2015-07-08,920.0,944.0,918.1,927.65,1790000.0
2015-07-09,927.65,934.8,912.4,921.55,1150000.0
2015-07-10,924.5,924.5,891.3,900.25,2200000.0
2015-07-13,900.8,914.5,890.5,910.7,1100000.0
2015-07-14,910.5,929.1,902.8,927.3,662370.0
2015-07-15,927.0,935.0,920.35,929.0,980530.0
2015-07-16,930.0,939.5,923.25,936.85,667590.0
2015-07-17,937.05,941.95,922.25,924.3,848160.0
2015-07-20,924.0,931.5,909.05,913.1,738510.0
2015-07-21,915.0,916.85,871.1,891.3,4920000.0
2015-07-22,894.0,923.0,891.15,920.5,1430000.0
2015-07-23,919.0,919.0,895.2,904.25,1050000.0
2015-07-24,905.0,911.45,897.6,906.8,624100.0
2015-07-27,906.0,910.15,895.0,900.1,1310000.0
2015-07-28,893.25,916.0,891.5,904.75,1650000.0
2015-07-29,906.15,919.05,897.0,899.2,1330000.0
2015-07-30,905.0,934.45,899.2,920.7,2000000.0
2015-07-31,920.3,928.2,913.2,921.65,1620000.0
2015-08-03,921.0,924.8,906.5,909.7,1810000.0
2015-08-04,910.5,914.45,900.05,908.1,2730000.0
2015-08-05,910.7,912.85,905.0,908.6,2870000.0
2015-08-06,910.0,910.4,902.55,907.75,1110000.0
2015-08-07,907.75,909.05,900.9,904.85,849340.0
2015-08-10,905.0,909.0,901.0,906.15,1090000.0
2015-08-11,903.0,905.85,885.0,888.2,1430000.0
2015-08-12,889.0,889.0,859.6,866.35,1410000.0
2015-08-13,866.0,879.0,850.0,866.55,976700.0
2015-08-14,871.0,879.0,857.5,870.55,742840.0
2015-08-17,874.45,879.0,860.0,872.65,373170.0
2015-08-18,872.0,877.85,868.05,872.85,606040.0
2015-08-19,869.35,885.25,861.4,876.2,548160.0
2015-08-20,870.0,901.85,867.0,872.05,1090000.0
2015-08-21,867.0,888.0,860.95,884.15,1430000.0
2015-08-24,865.35,880.0,844.95,851.15,2390000.0
2015-08-25,861.0,878.0,855.1,865.95,2300000.0
2015-08-26,866.25,868.55,850.0,855.0,1890000.0
2015-08-27,860.65,864.45,851.0,857.8,2089999.9999999998
2015-08-28,870.0,870.5,852.0,854.5,1430000.0
2015-08-31,862.9,870.0,848.8,860.9,1990000.0
2015-09-01,855.0,861.35,848.35,853.75,1480000.0
2015-09-02,857.0,862.4,824.2,830.6,1460000.0
2015-09-03,830.5,841.75,815.1,833.75,1230000.0
2015-09-04,831.35,840.75,823.2,830.0,1330000.0
2015-09-07,831.0,834.0,817.4,819.85,868620.0
2015-09-08,827.8,827.8,785.0,801.1,2510000.0
2015-09-09,806.0,812.45,790.9,803.05,1520000.0
2015-09-10,801.0,801.0,777.6,790.15,2650000.0
2015-09-11,792.0,799.7,784.05,795.25,1370000.0
2015-09-14,800.9,800.9,788.1,794.75,1120000.0
2015-09-15,794.75,808.65,791.15,804.65,1240000.0
2015-09-16,811.0,811.8,796.75,806.85,1000000.0
2015-09-18,807.0,816.8,793.0,797.85,3200000.0
2015-09-21,795.0,799.9,788.4,790.7,1100000.0
2015-09-22,792.0,796.85,783.2,785.9,1900000.0
2015-09-23,788.8,789.4,780.15,785.0,1110000.0
2015-09-24,789.0,789.0,776.25,781.7,2630000.0
2015-09-28,785.0,802.5,780.8,790.65,1120000.0
2015-09-29,782.6,801.0,781.35,784.35,2380000.0
2015-09-30,799.8,818.0,787.0,814.75,2320000.0
2015-10-01,817.8,827.25,811.2,816.4,903860.0
2015-10-05,820.55,824.0,801.0,809.8,1340000.0
2015-10-06,816.95,832.0,811.9,829.3,1470000.0
2015-10-07,818.0,828.0,816.0,823.55,1130000.0
2015-10-08,827.0,831.95,817.5,821.9,673060.0
2015-10-09,826.0,830.4,810.0,818.0,740400.0
2015-10-12,819.0,822.5,807.35,814.85,760380.0
2015-10-13,817.0,819.0,805.8,812.9,860800.0
2015-10-14,814.05,815.0,787.0,797.2,3480000.0
2015-10-15,783.0,801.0,769.0,791.55,4110000.0000000005
2015-10-16,788.0,790.9,782.0,784.65,2120000.0
2015-10-19,784.9,796.95,778.0,793.9,1730000.0
2015-10-20,797.45,797.45,783.0,787.1,1430000.0
2015-10-21,788.0,794.45,787.0,790.35,879890.0
2015-10-23,795.0,805.6,791.25,800.2,1960000.0
2015-10-26,802.8,810.0,800.65,808.6,754380.0
2015-10-27,806.75,814.85,799.2,812.15,876430.0
2015-10-28,811.6,820.5,807.9,818.5,1120000.0
2015-10-29,811.0,818.0,799.2,801.45,1560000.0
2015-10-30,802.0,810.95,795.0,800.65,1210000.0
2015-11-02,799.25,804.85,791.55,802.75,553600.0
2015-11-03,805.0,808.5,801.2,804.45,349300.0
2015-11-04,806.8,818.1,799.2,801.0,945880.0
2015-11-05,801.0,811.6,797.75,802.65,462520.0
2015-11-06,806.7,806.95,796.3,799.05,726020.0
2015-11-09,794.0,807.0,784.0,802.6,1250000.0
2015-11-10,802.0,809.6,793.4,803.55,880290.0
2015-11-11,805.8,809.9,804.05,807.95,111230.0
2015-11-13,792.35,799.5,792.35,796.7,1030000.0
2015-11-16,794.0,802.1,780.1,784.1,1190000.0
2015-11-17,785.9,800.0,782.0,798.3,792590.0
2015-11-18,798.0,806.85,790.45,793.5,721760.0
2015-11-19,797.5,801.85,792.3,794.6,861400.0
2015-11-20,799.85,803.45,794.3,798.15,845030.0
2015-11-23,795.05,800.7,787.0,791.2,692990.0
2015-11-24,794.0,813.5,790.75,811.95,1190000.0
2015-11-26,814.7,821.5,808.15,812.45,1280000.0
2015-11-27,812.5,820.75,808.0,816.2,897450.0
2015-11-30,813.5,826.0,804.1,808.45,2960000.0
2015-12-01,811.85,836.8,811.85,833.4,1400000.0
2015-12-02,832.9,835.7,823.4,829.9,983630.0
2015-12-03,827.85,827.9,814.0,816.6,680100.0
2015-12-04,813.35,824.45,805.0,814.95,1450000.0
2015-12-07,815.0,835.5,815.0,833.5,1270000.0
2015-12-08,831.9,839.8,822.6,825.75,1140000.0
2015-12-09,827.0,835.0,816.15,820.15,1030000.0
2015-12-10,823.0,830.85,812.25,815.9,1140000.0
2015-12-11,818.3,831.95,816.65,822.1,1210000.0
2015-12-14,825.0,842.5,813.45,839.0,1310000.0
2015-12-15,839.2,862.5,839.2,858.6,2300000.0
2015-12-16,865.0,868.4,852.7,855.4,1100000.0
2015-12-17,840.0,865.7,840.0,864.25,1210000.0
2015-12-18,865.6,875.6,852.15,857.05,2110000.0
2015-12-21,861.95,861.95,849.75,851.6,1110000.0
2015-12-22,852.95,857.9,843.2,851.45,913030.0
2015-12-23,859.45,870.5,856.05,863.25,770190.0
2015-12-24,868.0,869.3,862.0,864.25,538740.0
2015-12-28,865.0,873.0,862.5,865.85,976330.0
2015-12-29,867.0,867.0,855.0,857.9,754050.0
2015-12-30,858.0,862.9,854.7,857.45,677470.0
2015-12-31,857.45,866.45,851.5,862.75,743360.0
2016-01-01,860.0,862.0,853.5,856.55,230370.0
2016-01-04,856.55,868.7,851.15,859.0,828880.0
2016-01-05,857.3,859.05,845.5,847.95,1120000.0
2016-01-06,850.0,850.0,840.95,843.05,2140000.0
2016-01-07,840.0,840.95,817.5,820.25,1350000.0
2016-01-08,819.0,831.5,807.7,809.85,1320000.0
2016-01-11,806.0,819.7,801.35,811.75,1510000.0
2016-01-12,808.5,822.15,804.55,819.7,1110000.0
2016-01-13,821.8,836.2,813.75,832.75,1340000.0
2016-01-14,829.5,837.9,818.55,827.25,1530000.0
2016-01-15,827.25,828.95,776.65,804.25,3250000.0
2016-01-18,796.3,816.65,795.0,809.95,1530000.0
2016-01-19,813.0,821.75,807.65,810.45,867290.0
2016-01-20,805.0,815.0,785.0,795.05,1540000.0
2016-01-21,797.2,799.0,774.2,775.6,1680000.0
2016-01-22,780.5,783.5,770.0,771.5,1470000.0
2016-01-25,772.0,784.75,769.7,783.3,1040000.0
2016-01-27,781.0,783.85,766.4,767.9,1290000.0
2016-01-28,769.8,797.0,766.5,791.75,1970000.0
2016-01-29,791.1,820.0,791.1,816.9,1730000.0
2016-02-01,816.0,817.4,799.0,800.95,1030000.0
2016-02-02,809.5,809.95,796.95,800.1,960240.0
2016-02-03,795.5,828.5,795.5,821.6,1840000.0
2016-02-04,824.5,838.4,816.55,834.8,1700000.0
2016-02-05,830.0,855.5,830.0,844.95,2040000.0
2016-02-08,844.0,848.2,826.45,828.9,490430.0
2016-02-09,826.35,842.15,824.7,826.35,964660.0
2016-02-10,826.0,832.1,820.1,824.55,781040.0
2016-02-11,823.9,828.0,791.2,802.6,1010000.0
2016-02-12,800.5,816.7,795.0,812.6,1320000.0
2016-02-15,817.0,821.95,798.0,804.7,1210000.0
2016-02-16,810.0,811.85,799.45,803.2,926080.0
2016-02-17,800.5,814.0,789.75,812.55,783630.0
2016-02-18,814.05,830.5,812.5,827.4,1180000.0
2016-02-19,831.85,831.85,813.45,827.6,620200.0
2016-02-22,827.0,866.0,826.35,861.65,1880000.0
2016-02-23,858.45,858.45,834.2,836.85,590730.0
2016-02-24,836.9,844.9,828.2,836.75,1060000.0
2016-02-25,837.7,846.2,832.4,842.8,859880.0
2016-02-26,848.0,852.65,841.1,849.9,1190000.0
2016-02-29,851.0,851.7,823.5,830.4,1970000.0
2016-03-01,829.85,829.85,818.1,824.15,1780000.0
2016-03-02,830.0,855.0,830.0,849.25,1220000.0
2016-03-03,855.5,856.1,845.75,848.9,746380.0
2016-03-04,848.5,855.9,841.45,848.75,1330000.0
2016-03-08,848.0,848.0,824.0,826.25,1340000.0
2016-03-09,826.55,843.9,826.55,839.65,1930000.0
2016-03-10,837.0,841.0,829.0,837.55,1140000.0
2016-03-11,842.0,857.95,831.5,851.6,1530000.0
2016-03-14,855.05,860.0,845.0,857.15,825370.0
2016-03-15,852.1,856.8,835.55,840.8,1330000.0
2016-03-16,844.9,845.85,831.0,844.15,1510000.0
2016-03-17,848.1,855.0,843.0,849.65,1970000.0
2016-03-18,850.0,852.0,838.0,848.35,1850000.0
2016-03-21,847.1,883.0,847.1,879.65,1590000.0
2016-03-22,876.05,880.65,862.4,870.15,2020000.0
2016-03-23,870.0,877.35,860.55,873.6,1370000.0
2016-03-28,876.0,876.1,860.2,863.65,2029999.9999999998
2016-03-29,860.3,871.35,858.6,861.15,1390000.0
2016-03-30,862.0,878.95,858.9,861.65,1450000.0
2016-03-31,855.5,875.7,855.5,869.5,2640000.0
2016-04-01,867.1,874.9,856.0,867.8,1100000.0
2016-04-04,863.1,874.95,861.3,872.2,960120.0
2016-04-05,870.2,882.85,862.3,868.5,1100000.0
2016-04-06,869.0,872.9,863.0,871.7,1040000.0
2016-04-07,870.0,874.85,855.05,860.0,848060.0
2016-04-08,861.0,863.0,845.8,850.4,712490.0
2016-04-11,853.0,867.85,845.1,864.3,943740.0
2016-04-12,866.9,874.4,860.2,872.5,867410.0
2016-04-13,875.0,899.6,873.5,897.7,1900000.0
2016-04-18,900.2,904.95,886.5,899.15,1090000.0
2016-04-20,899.1,906.0,893.15,904.1,1420000.0
2016-04-21,905.0,906.9,896.0,904.05,1160000.0
2016-04-22,897.8,904.3,883.0,884.2,1080000.0
2016-04-25,880.5,889.0,875.5,884.15,828060.0
2016-04-26,881.6,896.0,880.7,885.75,1210000.0
2016-04-27,884.4,894.0,880.9,892.2,778690.0
2016-04-28,893.2,896.8,871.0,876.25,2720000.0
2016-04-29,876.0,879.35,859.2,867.9,1580000.0
2016-05-02,867.0,867.0,855.0,863.95,787160.0
2016-05-03,863.95,869.0,848.0,851.0,1310000.0
2016-05-04,850.0,855.9,844.0,853.4,568460.0
2016-05-05,859.0,861.9,846.8,850.15,760870.0
2016-05-06,848.0,856.5,846.75,853.4,411250.0
2016-05-09,851.0,869.7,839.2,845.5,3220000.0
2016-05-10,848.8,867.9,845.6,862.45,1520000.0
2016-05-11,855.0,866.8,851.1,862.55,697300.0
2016-05-12,858.4,862.0,849.35,853.0,730640.0
2016-05-13,852.95,852.95,821.95,831.8,2370000.0
2016-05-16,833.0,848.5,817.0,846.25,1940000.0
2016-05-17,850.0,850.35,831.0,834.05,1430000.0
2016-05-18,833.7,834.55,823.0,825.5,1430000.0
2016-05-19,826.1,829.85,810.35,815.1,1870000.0
2016-05-20,820.0,821.0,806.15,812.4,1620000.0
2016-05-23,817.0,825.75,813.05,819.6,1120000.0
2016-05-24,819.0,824.45,815.45,823.1,946780.0
2016-05-25,828.0,841.45,827.05,840.1,1130000.0
2016-05-26,840.2,854.0,832.0,850.35,2480000.0
2016-05-27,851.35,865.95,850.5,861.2,1530000.0
2016-05-30,864.0,867.2,849.75,854.35,776270.0
2016-05-31,857.8,859.9,845.0,848.2,12130000.0
2016-06-01,852.15,863.4,846.05,855.15,1220000.0
2016-06-02,855.0,873.95,835.0,868.2,3410000.0
2016-06-03,872.0,888.0,869.4,884.85,1750000.0
2016-06-06,887.6,892.0,875.05,879.35,1940000.0
2016-06-07,884.0,898.8,880.4,897.05,2190000.0
2016-06-08,895.0,908.0,891.6,897.2,1470000.0
2016-06-09,899.0,899.0,874.45,876.45,1380000.0
2016-06-10,876.0,884.8,871.15,874.65,793110.0
2016-06-13,867.35,880.95,867.35,874.2,1070000.0
2016-06-14,872.1,875.2,860.3,865.7,826230.0
2016-06-15,868.0,876.6,863.0,874.65,863260.0
2016-06-16,871.85,880.85,859.15,879.45,803720.0
2016-06-17,883.95,884.7,872.5,881.35,849720.0
2016-06-20,875.0,882.35,870.55,879.4,526390.0
2016-06-21,876.5,879.0,866.15,870.25,1210000.0
2016-06-22,862.95,867.75,857.0,859.25,723160.0
2016-06-23,860.0,873.0,854.3,869.35,574730.0
2016-06-24,858.55,862.2,847.1,859.1,1160000.0
2016-06-27,858.0,873.85,855.25,858.85,815770.0
2016-06-28,861.0,889.95,859.0,887.75,1610000.0
2016-06-29,889.9,894.15,877.0,883.8,857950.0
2016-06-30,891.0,902.9,890.55,898.55,2029999.9999999998
2016-07-01,898.6,904.55,886.1,897.6,1100000.0
2016-07-04,900.0,902.75,888.0,893.05,674940.0
2016-07-05,895.2,896.2,886.85,890.2,631450.0
2016-07-07,890.0,920.0,888.6,918.3,1690000.0
2016-07-08,919.0,926.3,913.45,920.7,1580000.0
2016-07-11,927.0,934.9,921.35,929.4,746030.0
2016-07-12,933.9,933.9,913.65,925.3,813350.0
2016-07-13,923.1,929.75,917.45,927.45,598070.0
2016-07-14,927.0,935.0,922.05,932.95,757070.0
2016-07-15,935.0,951.45,932.05,941.5,1280000.0
2016-07-18,944.0,946.6,910.0,921.95,3010000.0
2016-07-19,904.1,906.9,888.0,895.15,2600000.0
2016-07-20,899.45,910.3,897.2,906.9,897890.0
2016-07-21,907.0,913.65,900.5,910.05,876190.0
2016-07-22,911.2,915.0,897.0,903.2,967990.0
2016-07-25,900.5,909.3,895.7,906.95,1300000.0
2016-07-26,911.9,911.9,899.0,902.7,1090000.0
2016-07-27,900.0,909.45,898.25,903.85,1170000.0
2016-07-28,904.9,913.0,895.1,909.4,1760000.0
2016-07-29,905.4,925.0,902.55,922.55,1280000.0
2016-08-01,930.0,930.05,916.15,925.0,1270000.0
2016-08-02,928.9,940.85,924.2,927.4,1440000.0
2016-08-03,926.8,926.8,909.55,913.8,1070000.0
2016-08-04,922.0,922.25,908.85,918.05,685520.0
2016-08-05,921.15,928.65,916.4,925.5,936290.0
2016-08-08,926.55,934.35,922.4,929.5,640020.0
2016-08-09,929.5,935.9,924.15,934.25,912240.0
2016-08-10,935.0,935.35,922.8,924.95,675290.0
2016-08-11,924.9,938.1,922.55,935.65,859800.0
2016-08-12,934.8,947.0,926.0,935.0,664200.0
2016-08-16,931.25,943.9,921.35,926.2,847400.0
2016-08-17,924.9,925.7,910.3,913.2,685240.0
2016-08-18,913.0,916.7,905.25,906.9,1050000.0
2016-08-19,909.0,915.7,901.25,910.65,1230000.0
2016-08-22,911.9,933.9,911.9,930.05,1410000.0
2016-08-23,931.0,931.65,919.05,921.7,923110.0
2016-08-24,921.0,924.95,908.25,919.4,929750.0
2016-08-25,921.0,922.0,907.2,910.8,1760000.0
2016-08-26,914.8,914.8,900.0,904.5,753280.0
2016-08-29,906.0,908.0,901.0,905.2,488020.0
2016-08-30,908.0,926.3,907.6,924.8,921470.0
2016-08-31,925.0,926.5,911.85,917.05,2190000.0
2016-09-01,917.1,929.5,913.35,925.8,654590.0
2016-09-02,923.5,926.55,917.55,920.75,968870.0
2016-09-06,924.25,939.75,922.3,937.85,811240.0
2016-09-07,937.0,938.9,927.4,933.0,728870.0
2016-09-08,933.0,953.6,931.5,951.55,1530000.0
2016-09-09,950.0,954.0,927.4,929.95,888950.0
2016-09-12,924.85,924.85,912.45,918.45,677580.0
2016-09-14,917.0,924.5,905.0,908.45,1350000.0
2016-09-15,910.2,920.85,906.0,914.0,964710.0
2016-09-16,916.25,928.6,909.4,911.7,1540000.0
2016-09-19,915.45,922.5,909.1,911.95,793040.0
2016-09-20,912.15,916.8,900.9,902.9,1130000.0
2016-09-21,902.0,914.55,900.55,913.05,1100000.0
2016-09-22,913.0,917.95,903.25,910.15,1250000.0
2016-09-23,911.0,912.5,901.0,910.55,1500000.0
2016-09-26,909.0,913.9,886.5,892.6,1150000.0
2016-09-27,895.0,900.95,889.4,897.3,849720.0
2016-09-28,900.0,900.85,881.25,887.15,1880000.0
2016-09-29,891.0,892.8,873.5,878.3,3310000.0
2016-09-30,877.1,879.85,865.0,867.85,3100000.0
2016-10-03,878.0,878.0,860.2,868.75,2069999.9999999998
2016-10-04,872.0,872.0,858.8,860.4,1470000.0
2016-10-05,865.0,873.7,862.4,870.95,1780000.0
2016-10-06,874.0,886.85,874.0,884.45,1360000.0
2016-10-07,889.7,889.7,868.15,877.25,1090000.0
2016-10-10,879.7,885.55,874.45,876.15,734540.0
2016-10-13,869.5,874.75,852.5,862.05,2130000.0
2016-10-14,854.75,855.55,837.0,842.25,2080000.0
2016-10-17,844.0,851.0,839.0,849.25,1140000.0
2016-10-18,850.3,857.0,849.0,855.6,1150000.0
2016-10-19,855.0,855.95,844.05,846.0,1170000.0
2016-10-20,848.55,849.45,838.6,840.3,818580.0
2016-10-21,840.0,852.25,837.05,851.2,1250000.0
2016-10-24,851.8,855.0,844.25,848.35,1640000.0
2016-10-25,847.1,849.8,829.55,832.35,1930000.0
2016-10-26,831.1,846.8,826.55,842.85,1930000.0
2016-10-27,850.0,850.0,818.4,840.3,3190000.0
2016-10-28,841.0,846.95,833.8,836.5,1400000.0
2016-10-30,840.0,841.45,837.2,839.5,69030.0
2016-11-01,835.0,842.7,831.65,835.25,891830.0
2016-11-02,835.0,848.45,832.05,841.1,1090000.0
2016-11-03,838.15,848.5,834.7,839.4,1980000.0
2016-11-04,849.0,866.4,842.5,848.0,2270000.0
2016-11-07,850.0,851.75,834.55,837.65,803130.0
2016-11-08,838.45,846.75,836.1,844.6,797360.0
2016-11-09,820.0,835.35,799.0,828.3,2120000.0
2016-11-10,840.0,841.9,813.8,818.55,1020000.0
2016-11-11,815.0,815.0,798.1,801.75,1760000.0
2016-11-15,804.0,809.8,783.25,805.45,2009999.9999999998
2016-11-16,809.0,813.5,798.0,808.75,2680000.0
2016-11-17,808.75,816.0,803.0,811.65,665670.0
2016-11-18,813.0,814.8,795.55,802.85,1460000.0
2016-11-21,802.85,805.8,792.65,797.75,993600.0
2016-11-22,806.3,822.5,802.8,819.9,1230000.0
2016-11-23,820.35,834.0,815.1,831.7,1250000.0
2016-11-24,828.8,834.5,820.55,825.3,1590000.0
2016-11-25,830.0,838.0,825.65,833.6,788450.0
2016-11-28,830.45,841.95,829.0,837.85,930060.0
2016-11-29,837.0,841.0,830.25,832.7,1160000.0
2016-11-30,835.25,850.3,831.05,844.0,2730000.0
2016-12-01,844.0,855.7,840.9,848.1,951940.0
2016-12-02,845.0,848.4,828.15,831.45,623700.0
2016-12-05,832.9,851.4,832.0,844.9,760110.0
2016-12-06,845.4,849.8,833.2,836.0,611310.0
2016-12-07,839.85,844.0,832.05,833.7,394180.0
2016-12-08,836.0,846.8,836.0,843.0,609860.0
2016-12-09,839.9,847.0,836.35,845.05,463870.0
2016-12-12,845.0,845.85,830.35,832.6,317030.0
2016-12-13,834.0,836.4,824.9,831.15,716720.0
2016-12-14,831.0,832.85,818.8,821.8,418710.0
2016-12-15,818.0,823.7,813.65,816.05,552180.0
2016-12-16,817.5,827.0,813.6,816.95,907270.0
2016-12-19,817.0,817.8,808.0,809.75,709550.0
