Date,Open,High,Low,Close,Volume
2015-05-13,484.11,487.37,478.34,485.34,7100000.0
2015-05-14,486.16,486.35,473.26,479.91,6230000.0
2015-05-15,479.96,487.79,479.29,486.59,5190000.0
2015-05-18,488.64,495.81,486.55,494.35,6470000.0
2015-05-19,492.93,504.93,492.61,501.62,10270000.0
2015-05-20,506.0,508.98,504.41,507.81,5880000.0
2015-05-21,508.21,511.43,505.32,508.1,10060000.0
2015-05-22,506.99,508.86,503.54,507.6,6890000.0
2015-05-25,508.6,510.1,497.83,500.25,4680000.0
2015-05-26,501.04,503.88,496.61,497.89,3970000.0
2015-05-27,497.81,498.31,484.92,488.26,8450000.0
2015-05-28,489.93,504.02,489.93,500.2,10980000.0
2015-05-29,497.28,510.08,496.33,501.82,18990000.0
2015-06-01,504.21,511.95,501.84,507.93,5720000.0
2015-06-02,508.01,509.74,497.32,498.22,4670000.0
2015-06-03,500.59,505.86,498.06,501.26,5500000.0
2015-06-04,503.52,509.72,499.2,503.04,7490000.0
2015-06-05,503.52,506.99,498.1,498.97,6130000.0
2015-06-08,501.04,502.19,492.85,496.09,6140000.0
2015-06-09,497.01,497.98,491.86,494.12,7560000.0
2015-06-10,493.6,505.84,492.36,502.65,6390000.0
2015-06-11,505.0,507.18,494.85,495.5,9230000.0
2015-06-12,497.32,502.42,485.04,489.89,9850000.0
2015-06-15,484.64,495.48,480.2,491.34,5240000.0
2015-06-16,493.28,497.57,488.64,495.76,5220000.0
2015-06-17,501.53,506.5,492.21,493.94,6410000.0
2015-06-18,498.86,500.02,493.99,497.05,3470000.0
2015-06-19,501.19,501.24,492.66,493.77,6670000.0
2015-06-22,498.51,510.34,494.59,507.91,5710000.0
2015-06-23,508.48,509.67,495.16,496.28,6950000.0
2015-06-24,503.52,503.52,491.71,493.65,7070000.0
2015-06-25,495.68,497.81,489.95,491.34,7120000.0
2015-06-26,495.58,501.83,495.14,498.68,5320000.0
2015-06-29,489.63,495.83,487.4,491.19,5690000.0
2015-06-30,491.12,492.83,486.16,488.31,6210000.0
2015-07-01,490.62,498.56,489.13,494.79,6880000.0
2015-07-02,495.58,496.77,488.66,490.13,4010000.0
2015-07-03,490.13,492.61,487.15,491.27,2700000.0
2015-07-06,488.64,490.13,483.68,487.79,4310000.0
2015-07-07,488.64,491.12,485.66,486.4,3500000.0
2015-07-08,485.66,485.66,473.66,474.99,7020000.0
2015-07-09,474.99,479.21,463.36,465.32,8590000.0
2015-07-10,470.33,472.32,462.67,465.07,7410000.0
2015-07-13,466.81,473.75,463.36,471.35,6530000.0
2015-07-14,473.75,482.93,469.04,481.82,5370000.0
2015-07-15,481.2,489.11,480.2,488.14,4130000.0
2015-07-16,489.98,491.86,485.91,490.65,3470000.0
2015-07-17,491.61,498.31,490.67,497.0,3450000.0
2015-07-20,496.77,501.44,489.83,496.7,4380000.0
2015-07-21,513.44,569.99,513.44,551.96,38310000.0
2015-07-22,548.17,551.64,534.1,547.25,12670000.0
2015-07-23,547.65,554.12,540.73,544.69,7710000.0
2015-07-24,543.48,548.89,537.3,539.53,4480000.0
2015-07-27,539.19,539.71,526.07,528.47,6750000.0
2015-07-28,530.06,533.78,522.99,527.26,8480000.0
2015-07-29,532.79,541.72,528.32,538.44,7070000.0
2015-07-30,540.73,540.73,524.85,530.8,11960000.0
2015-07-31,535.04,536.43,525.84,534.3,7930000.0
2015-08-03,534.77,541.72,530.28,535.24,7960000.0
2015-08-04,534.77,535.24,521.38,524.48,9100000.0
2015-08-05,526.83,540.73,526.81,538.91,4750000.0
2015-08-06,542.71,548.41,534.28,539.21,7240000.0
2015-08-07,535.52,546.18,535.02,543.5,4990000.0
2015-08-10,544.69,548.84,529.32,538.74,3990000.0
2015-08-11,545.09,554.07,543.55,550.22,7570000.0
2015-08-12,553.13,569.99,551.14,567.71,10170000.0
2015-08-13,569.0,578.85,523.64,574.46,9790000.0
2015-08-14,577.93,579.77,567.07,570.12,5110000.0
2015-08-17,570.49,572.2,556.85,566.6,3110000.0
2015-08-18,570.49,584.23,570.49,577.61,4150000.0000000005
2015-08-19,580.41,588.45,576.84,583.16,6870000.0
2015-08-20,574.95,579.67,559.58,562.83,8369999.999999999
2015-08-21,565.98,575.92,554.37,570.44,10820000.0
2015-08-24,550.62,557.1,535.07,541.74,14120000.0
2015-08-25,545.69,555.11,518.15,538.57,13740000.0
2015-08-26,540.63,544.2,525.35,528.12,11500000.0
2015-08-27,539.73,545.74,534.8,537.15,15340000.0
2015-08-28,546.48,558.04,546.48,551.17,7210000.0
2015-08-31,562.97,562.97,537.0,542.91,9920000.0
2015-09-01,540.73,552.93,536.76,540.23,9070000.0
2015-09-02,544.69,553.13,540.73,545.41,11170000.0
2015-09-03,550.72,551.64,541.97,545.36,8590000.0
2015-09-04,547.17,551.14,529.32,532.76,7320000.0
2015-09-07,538.22,538.24,523.36,525.22,5180000.0
2015-09-08,526.83,532.79,522.02,525.25,5460000.0
2015-09-09,539.29,545.49,531.8,540.08,9150000.0
2015-09-10,538.2,541.47,526.34,535.99,8359999.999999999
2015-09-11,541.49,548.86,538.49,541.1,9880000.0
2015-09-14,545.19,547.67,537.08,545.56,6560000.0
2015-09-15,545.39,547.27,539.81,545.29,5290000.0
2015-09-16,549.65,550.52,544.84,546.5,7480000.0
2015-09-18,551.54,554.57,545.21,547.89,11580000.0
2015-09-21,545.69,550.08,541.97,547.99,4350000.0
2015-09-22,553.13,563.52,546.23,549.38,9630000.0
2015-09-23,549.38,558.76,544.42,553.75,4760000.0
2015-09-24,552.38,571.83,550.65,565.8,13400000.0
2015-09-28,565.5,566.94,546.18,548.44,9790000.0
2015-09-29,546.68,562.25,544.45,556.53,8700000.0
2015-09-30,562.75,579.89,558.56,576.42,9500000.0
2015-10-01,580.36,594.18,575.45,581.92,10860000.0
2015-10-05,581.9,590.01,576.44,586.24,6880000.0
2015-10-06,588.87,591.6,569.55,572.77,8710000.0
2015-10-07,573.47,579.79,559.8,562.16,9180000.0
2015-10-08,563.74,570.29,558.61,561.63,9080000.0
2015-10-09,563.54,581.85,563.54,579.12,11780000.0
2015-10-12,594.8,605.12,550.15,557.05,30400000.0
2015-10-13,549.38,551.14,538.34,545.39,15330000.0
2015-10-14,541.44,553.4,539.34,544.5,8870000.0
2015-10-15,545.64,547.84,540.28,544.37,8260000.0
2015-10-16,545.19,546.38,540.73,543.16,6420000.0
2015-10-19,546.68,553.62,545.93,551.61,7350000.0
2015-10-20,552.13,560.57,550.94,558.56,8790000.0
2015-10-21,558.09,568.93,558.09,564.74,7280000.0
2015-10-23,566.42,571.98,558.14,570.44,6030000.0
2015-10-26,572.47,574.71,567.09,571.56,3200000.0
2015-10-27,570.49,572.97,567.56,570.19,5260000.0
2015-10-28,567.76,574.46,565.03,572.08,5260000.0
2015-10-29,572.03,573.42,563.57,568.03,5890000.0
2015-10-30,568.01,568.01,560.57,563.27,4040000.0
2015-11-02,560.57,563.45,552.68,561.16,3540000.0
2015-11-03,562.25,570.71,562.25,568.26,3610000.0
2015-11-04,570.54,574.26,561.71,563.94,3210000.0
2015-11-05,566.99,568.01,555.31,557.05,2350000.0
2015-11-06,557.1,567.46,557.05,564.69,3030000.0
2015-11-09,555.61,565.53,553.23,562.85,6130000.0
2015-11-10,559.33,559.33,545.74,547.6,4680000.0
2015-11-11,554.62,554.62,547.17,549.46,707300.0
2015-11-13,545.66,548.66,540.73,546.08,3520000.0
2015-11-16,537.57,542.71,529.41,535.86,6810000.0
2015-11-17,535.76,537.2,521.87,526.59,7180000.0
2015-11-18,516.42,518.48,501.66,506.0,10130000.0
2015-11-19,511.08,521.87,507.88,519.79,8540000.0
2015-11-20,519.89,527.43,516.94,522.07,6080000.0
2015-11-23,520.88,527.03,514.93,522.72,5620000.0
2015-11-24,520.88,521.28,514.43,516.49,4330000.0
2015-11-26,516.39,525.59,515.95,522.07,9850000.0
2015-11-27,524.85,530.8,518.4,528.99,5140000.0
2015-11-30,530.8,544.84,523.96,539.68,18110000.0
2015-12-01,539.73,543.21,532.27,535.27,5900000.0
2015-12-02,535.74,535.74,525.35,526.19,6400000.0
2015-12-03,526.34,528.22,520.41,524.73,5500000.0
2015-12-04,520.39,528.27,515.97,520.41,8380000.000000001
2015-12-07,523.51,525.35,515.92,519.02,4510000.0
2015-12-08,518.43,527.21,515.57,518.1,5720000.0
2015-12-09,517.41,519.37,507.26,510.07,6820000.0
2015-12-10,514.23,521.68,511.11,519.57,5590000.0
2015-12-11,522.87,526.79,518.85,522.27,5390000.0
2015-12-14,520.63,532.37,519.91,530.56,4820000.0
2015-12-15,532.42,535.32,525.25,534.55,5430000.0
2015-12-16,537.45,544.69,537.45,543.63,5500000.0
2015-12-17,545.69,550.55,539.73,549.21,4960000.0
2015-12-18,547.37,547.37,535.49,537.33,7220000.0
2015-12-21,534.28,549.36,528.79,547.4,4330000.0
2015-12-22,544.42,544.42,535.81,537.62,4110000.0000000005
2015-12-23,543.23,546.93,539.26,546.11,2870000.0
2015-12-24,546.7,547.89,540.77,543.88,1230000.0
2015-12-28,540.73,550.65,540.73,548.04,5530000.0
2015-12-29,546.31,550.65,544.35,548.02,3350000.0
2015-12-30,546.23,548.96,537.25,538.89,5150000.0
2015-12-31,540.8,550.62,539.24,548.36,7940000.0
2016-01-01,545.69,550.13,542.31,548.29,1810000.0
2016-01-04,545.66,546.9,533.8,535.22,3980000.0
2016-01-05,538.49,538.49,526.96,532.81,4950000.0
2016-01-06,533.11,533.11,525.3,530.48,5590000.0
2016-01-07,525.87,529.76,519.84,521.28,5290000.0
2016-01-08,526.59,529.51,523.61,527.48,3160000.0
2016-01-11,524.01,530.78,521.92,523.71,5360000.0
2016-01-12,526.83,527.31,511.38,520.86,6570000.0
2016-01-13,524.35,541.22,519.94,537.45,8750000.0
2016-01-14,528.82,572.97,523.04,562.06,30230000.0
2016-01-15,569.5,577.43,564.31,565.48,13040000.0
2016-01-18,565.48,576.49,559.75,561.51,10070000.0
2016-01-19,563.05,574.93,559.85,565.36,7500000.0
2016-01-20,562.55,575.45,554.12,556.23,7510000.0
2016-01-21,563.05,566.77,556.6,564.07,6740000.0
2016-01-22,569.55,571.73,561.06,563.67,6440000.0
2016-01-25,565.65,568.93,557.86,564.36,4580000.0
2016-01-27,568.73,570.29,563.05,564.78,6970000.0
2016-01-28,563.54,566.82,558.68,560.37,7790000.0
2016-01-29,564.54,580.41,561.36,577.88,10230000.0
2016-02-01,580.41,585.32,576.24,582.07,4250000.0
2016-02-02,583.81,590.33,577.43,583.16,7630000.0
2016-02-03,579.32,583.34,571.85,574.31,5250000.0
2016-02-04,575.48,592.79,575.48,585.25,5550000.0
2016-02-05,583.14,588.67,581.33,582.74,3980000.0
2016-02-08,577.31,581.5,567.41,570.89,4220000.0
2016-02-09,559.72,559.72,542.46,549.48,7580000.0
2016-02-10,549.65,559.33,548.17,549.93,5870000.0
2016-02-11,551.14,552.13,531.37,535.09,5210000.0
2016-02-12,543.06,547.87,529.32,538.07,7410000.0
2016-02-15,543.83,545.79,539.04,541.59,5090000.0
2016-02-16,539.24,542.09,532.64,535.34,5130000.0
2016-02-17,536.63,547.17,534.28,544.62,4160000.0
2016-02-18,545.69,559.08,545.69,557.29,4190000.0000000005
2016-02-19,555.21,562.65,552.56,559.2,3970000.0
2016-02-22,561.06,562.53,552.66,558.91,3860000.0
2016-02-23,560.69,561.81,553.65,557.54,2500000.0
2016-02-24,555.36,567.39,554.79,558.26,4950000.0
2016-02-25,558.29,560.87,546.23,550.8,4480000.0
2016-02-26,555.68,561.56,553.62,556.18,4240000.0
2016-02-29,560.32,560.77,529.96,537.77,8170000.0
2016-03-01,543.11,560.72,543.11,558.31,6390000.0
2016-03-02,564.07,577.19,558.09,573.47,7210000.0
2016-03-03,579.42,591.75,572.47,580.06,5810000.0
2016-03-04,583.19,587.85,575.0,580.73,4280000.0
2016-03-08,576.94,590.58,569.2,577.16,7620000.0
2016-03-09,568.01,587.23,566.99,584.63,6310000.0
2016-03-10,576.89,576.89,565.21,566.77,24380000.0
2016-03-11,568.6,573.44,564.64,567.02,4059999.9999999995
2016-03-14,568.51,572.6,564.78,566.12,4170000.0
2016-03-15,567.51,572.72,560.05,562.75,6720000.0
2016-03-16,566.47,572.97,561.34,571.71,5590000.0
2016-03-17,573.91,580.29,572.5,576.32,6470000.0
2016-03-18,576.84,594.8,576.44,592.02,8480000.0
2016-03-21,589.34,594.8,585.4,592.76,5140000.0
2016-03-22,590.95,592.32,581.4,590.31,7100000.0
2016-03-23,590.33,600.6,586.41,599.16,6330000.0
2016-03-28,611.37,613.65,593.19,597.72,10790000.0
2016-03-29,594.8,604.67,591.1,593.93,7000000.0
2016-03-30,594.1,600.25,593.09,598.25,5760000.0
2016-03-31,600.38,610.13,595.44,604.37,18000000.0
2016-04-01,603.23,606.31,592.86,598.0,5510000.0
2016-04-04,602.02,619.11,602.02,616.97,4580000.0
2016-04-05,616.13,616.28,602.24,605.12,4790000.0
2016-04-06,609.18,609.18,593.31,595.64,4930000.0
2016-04-07,599.46,599.46,582.89,586.12,5660000.0
2016-04-08,583.31,584.13,576.47,578.3,4200000.0
2016-04-11,578.33,588.72,571.04,587.31,5770000.0
2016-04-12,585.62,592.76,584.68,586.46,5840000.0
2016-04-13,592.79,592.79,578.6,581.75,12510000.0
2016-04-18,620.1,628.98,611.91,614.49,25020000.0
2016-04-20,617.12,618.34,608.09,616.92,8070000.0
2016-04-21,620.59,620.59,604.27,608.34,5440000.0
2016-04-22,608.34,609.43,598.77,600.87,5140000.0
2016-04-25,601.27,607.6,595.84,603.16,5360000.0
2016-04-26,602.96,614.91,599.56,611.24,5850000.0
2016-04-27,609.78,616.3,609.46,615.21,4490000.0
2016-04-28,610.67,614.94,598.77,599.83,12170000.0
2016-04-29,600.97,606.98,597.77,599.31,5040000.0
2016-05-02,600.25,600.82,593.38,595.81,3620000.0
2016-05-03,596.66,601.35,581.3,584.28,6820000.0
2016-05-04,585.87,591.82,580.73,589.76,5810000.0
2016-05-05,592.89,594.8,585.92,591.55,6300000.0
2016-05-06,590.23,590.23,583.91,586.12,2600000.0
2016-05-09,586.36,596.06,585.67,594.82,5120000.0
2016-05-10,596.53,603.55,593.61,601.64,3400000.0
2016-05-11,594.55,602.59,591.57,596.21,3710000.0
2016-05-12,597.23,601.74,593.71,600.25,3410000.0
2016-05-13,598.27,600.25,591.4,598.89,5650000.0
2016-05-16,600.35,607.03,597.77,602.73,4530000.0
2016-05-17,605.22,608.07,599.34,602.36,3800000.0
2016-05-18,594.8,602.24,594.25,600.18,4260000.0
2016-05-19,600.73,603.31,595.79,598.15,3950000.0
2016-05-20,597.77,604.97,595.29,596.09,3990000.0
2016-05-23,596.98,597.85,587.85,589.34,4590000.0
2016-05-24,590.85,591.2,584.18,589.22,3490000.0
2016-05-25,592.37,601.79,592.37,599.58,3860000.0
2016-05-26,600.3,615.04,600.3,612.23,6140000.0
2016-05-27,610.97,624.81,610.97,618.86,6180000.0
2016-05-30,615.88,631.01,615.88,628.83,5290000.0
2016-05-31,627.54,628.41,614.64,619.43,13780000.0
2016-06-01,618.14,629.27,618.11,624.17,4840000.0
2016-06-02,622.58,632.45,622.08,625.83,5050000.0
2016-06-03,625.08,634.63,625.08,628.48,4000000.0
2016-06-06,627.49,633.49,625.6,628.41,4230000.0
2016-06-07,628.53,631.26,622.63,623.77,5690000.0
2016-06-08,627.02,627.02,612.83,614.19,8740000.0
2016-06-09,608.32,608.32,585.4,588.1,12740000.0
2016-06-10,583.09,590.33,580.46,585.67,6380000.0
2016-06-13,583.78,587.8,578.43,585.82,5290000.0
2016-06-14,586.56,586.56,579.05,582.89,2940000.0
2016-06-15,587.21,591.65,584.9,590.31,6710000.0
2016-06-16,590.08,590.08,580.46,588.35,5300000.0
2016-06-17,589.84,591.7,582.94,585.12,8520000.0
2016-06-20,585.87,601.15,585.22,599.63,6230000.0
2016-06-21,600.85,602.64,593.14,598.32,4760000.0
2016-06-22,597.28,601.22,589.42,595.05,3030000.0
2016-06-23,593.95,602.66,591.99,601.05,3830000.0
2016-06-24,589.34,594.8,575.45,592.59,7810000.0
2016-06-27,581.43,586.96,575.45,578.53,5580000.0
2016-06-28,576.84,581.65,573.02,575.03,7660000.0
2016-06-29,579.92,585.32,575.55,583.81,5460000.0
2016-06-30,585.62,587.6,579.39,580.81,9350000.0
2016-07-01,585.37,585.37,580.46,581.6,3990000.0
2016-07-04,583.49,592.61,583.49,587.33,5380000.0
2016-07-05,587.85,589.09,580.93,583.11,3600000.0
2016-07-07,579.77,580.91,572.97,574.09,5950000.0
2016-07-08,576.94,578.92,572.23,574.56,5550000.0
2016-07-11,579.12,584.73,575.45,582.92,6670000.0
2016-07-12,585.37,585.55,579.42,583.66,6200000.0
2016-07-13,585.37,593.21,582.99,592.22,5280000.0
2016-07-14,592.81,593.33,577.43,583.51,7410000.0
2016-07-15,590.08,590.28,521.87,532.07,61480000.0
2016-07-18,534.4,538.2,523.44,536.73,14330000.0
2016-07-19,540.03,540.73,532.84,539.21,10400000.0
2016-07-20,530.8,540.68,530.8,537.3,9820000.0
2016-07-21,535.27,539.34,533.58,535.71,8670000.0
2016-07-22,530.8,535.71,529.17,532.02,9390000.0
2016-07-25,527.33,537.38,527.33,536.19,8470000.0
2016-07-26,530.98,540.68,530.98,540.08,7190000.0
2016-07-27,538.1,543.95,535.04,538.42,7430000.0
2016-07-28,538.44,539.21,532.81,534.52,11260000.0
2016-07-29,532.09,534.15,529.07,532.71,8160000.0
2016-08-01,531.55,539.66,529.98,538.37,9100000.0
2016-08-02,535.71,538.24,533.28,537.65,6820000.0
2016-08-03,538.57,538.99,530.95,538.2,7210000.0
2016-08-04,538.94,539.19,530.83,531.7,4240000.0
2016-08-05,531.8,532.51,525.84,529.81,5610000.0
2016-08-08,530.31,536.26,527.11,535.12,4640000.0
2016-08-09,534.28,538.0,531.55,537.45,7190000.0
2016-08-10,533.78,539.68,533.38,536.93,5580000.0
2016-08-11,536.61,543.21,533.41,534.45,5040000.0
2016-08-12,533.31,535.17,525.84,527.11,7450000.0
2016-08-16,516.91,524.88,509.97,521.77,16430000.0
2016-08-17,520.86,522.2,511.21,512.6,6600000.0
2016-08-18,514.18,515.47,506.74,507.69,8430000.0
2016-08-19,510.96,515.43,505.23,506.64,5690000.0
2016-08-22,505.01,510.96,500.59,503.74,10250000.0
2016-08-23,506.05,516.91,506.05,515.75,7410000.0
2016-08-24,519.39,526.86,519.39,524.55,6130000.0
2016-08-25,523.36,524.65,512.0,514.01,4800000.0
2016-08-26,513.94,518.9,504.54,506.12,6880000.0
2016-08-29,504.81,510.96,501.53,507.39,5220000.0
2016-08-30,512.18,518.4,508.48,516.12,4380000.0
2016-08-31,514.48,518.77,509.87,513.86,11140000.0
2016-09-01,514.93,516.14,511.95,514.71,2880000.0
2016-09-02,515.45,515.92,509.08,511.88,3330000.0
2016-09-06,515.05,520.34,513.74,518.4,8220000.000000001
2016-09-07,519.89,525.35,517.91,523.04,7430000.0
2016-09-08,518.4,518.4,507.98,514.76,9090000.0
2016-09-09,514.43,516.42,509.25,513.69,5050000.0
2016-09-12,508.6,524.85,508.6,522.87,6200000.0
2016-09-14,522.84,524.75,516.24,518.7,5150000.0
2016-09-15,518.7,519.29,513.61,517.01,4700000.0
2016-09-16,520.39,528.08,514.98,525.92,9950000.0
2016-09-19,518.9,530.26,516.59,526.44,5810000.0
2016-09-20,522.52,524.43,518.77,520.96,4210000.0
2016-09-21,522.87,526.46,521.4,523.73,4230000.0
2016-09-22,525.35,526.34,521.87,525.25,3630000.0
2016-09-23,524.35,525.25,515.92,517.19,5210000.0
2016-09-26,517.29,517.91,511.46,513.89,6370000.0
2016-09-27,513.47,520.83,512.62,515.8,6530000.0
2016-09-28,515.92,517.06,512.57,515.4,5430000.0
2016-09-29,518.38,518.38,507.98,510.56,8900000.0
2016-09-30,511.51,517.86,511.51,513.96,6500000.0
2016-10-03,513.69,515.92,509.03,514.98,3660000.0
2016-10-04,515.92,521.58,515.08,520.49,5070000.0
2016-10-05,520.49,520.81,514.43,516.67,2310000.0
2016-10-06,518.4,518.4,508.95,509.67,3720000.0
2016-10-07,510.94,512.85,501.09,502.3,6290000.0
2016-10-10,504.51,511.83,501.04,510.94,5410000.0
2016-10-13,506.69,524.85,506.69,522.05,9780000.0
2016-10-14,522.32,537.1,494.22,509.55,33460000.0
2016-10-17,513.42,516.81,504.68,507.19,8010000.0
2016-10-18,510.96,516.17,509.62,515.45,6390000.0
2016-10-19,516.91,518.75,513.94,516.81,3510000.0
2016-10-20,518.28,521.23,512.85,514.26,3540000.0
2016-10-21,513.44,516.42,507.24,515.08,3860000.0
2016-10-24,514.68,517.26,508.73,509.52,2900000.0
2016-10-25,514.18,515.38,503.62,504.61,5640000.0
2016-10-26,504.51,505.93,500.69,503.12,2780000.0
2016-10-27,504.96,504.98,496.62,497.81,7230000.0
2016-10-28,498.66,501.04,492.68,494.84,5840000.0
2016-10-30,496.57,499.03,495.98,497.12,638070.0
2016-11-01,499.45,499.45,489.33,490.84,6330000.0
2016-11-02,488.54,489.88,486.16,486.68,5380000.0
2016-11-03,486.68,487.15,478.76,479.63,5230000.0
2016-11-04,479.71,485.76,476.73,481.69,6010000.0
2016-11-07,488.64,489.13,483.68,485.14,4540000.0
2016-11-08,489.58,490.0,481.49,487.45,5260000.0
2016-11-09,461.35,483.48,446.97,475.39,12760000.0
2016-11-10,477.48,477.48,463.83,466.02,7290000.0
2016-11-11,466.31,468.79,455.75,457.16,7100000.0
2016-11-15,458.38,466.29,450.71,458.15,9240000.0
2016-11-16,461.35,474.67,460.63,466.76,12220000.0
2016-11-17,463.46,470.78,459.57,461.25,5710000.0
2016-11-18,461.35,462.96,455.15,456.39,6040000.0
2016-11-21,459.81,459.81,449.92,451.98,7940000.0
2016-11-22,454.85,460.68,452.25,453.51,5480000.0
2016-11-23,457.43,457.83,452.65,456.52,8250000.0
2016-11-24,460.46,466.26,458.03,461.5,16780000.0
2016-11-25,461.58,488.64,461.58,484.92,12630000.0
2016-11-28,485.81,487.87,481.49,486.03,7370000.0
2016-11-29,485.56,488.49,479.76,482.49,6130000.0
2016-11-30,482.68,484.67,476.76,483.95,8500000.0
2016-12-01,484.17,487.92,479.71,483.97,4610000.0
2016-12-02,478.62,481.0,476.78,478.47,4450000.0
2016-12-05,479.16,480.5,475.24,477.05,3660000.0
2016-12-06,477.13,485.91,477.05,479.46,3560000.0
2016-12-07,480.2,482.68,476.33,479.41,3390000.0
2016-12-08,481.22,489.18,481.22,488.46,5940000.0
2016-12-09,488.64,500.12,486.9,490.79,8650000.0
