Date,Open,High,Low,Close,Volume
2015-05-14,699.1,707.98,694.0,703.88,1080000.0
2015-05-15,703.4,703.4,694.0,699.29,977040.0
2015-05-18,700.0,726.8,699.0,724.49,1730000.0
2015-05-19,723.0,738.53,716.0,727.2,1930000.0
2015-05-20,727.2,736.4,719.2,721.75,1220000.0
2015-05-21,724.6,729.91,718.0,723.84,1150000.0
2015-05-22,724.02,732.0,719.0,728.53,1030000.0
2015-05-25,726.0,732.76,715.27,717.09,1000000.0
2015-05-26,717.4,721.0,707.6,709.45,1450000.0
2015-05-27,699.06,719.7,699.0,717.33,1200000.0
2015-05-28,717.36,720.0,700.05,705.59,1460000.0
2015-05-29,713.0,714.61,698.0,707.05,3790000.0
2015-06-01,705.6,714.4,704.32,707.69,792220.0
2015-06-02,705.0,706.22,693.0,694.75,861200.0
2015-06-03,693.4,695.0,679.8,685.61,741340.0
2015-06-04,686.62,693.94,679.8,684.4,827580.0
2015-06-05,686.0,694.36,681.0,683.12,762220.0
2015-06-08,685.0,689.6,678.77,681.41,927440.0
2015-06-09,680.0,680.0,662.6,664.38,1080000.0
2015-06-10,664.98,675.93,664.98,673.32,886690.0
2015-06-11,675.6,675.6,659.2,662.55,947190.0
2015-06-12,663.24,667.99,660.77,663.51,778340.0
2015-06-15,665.94,673.16,662.6,664.12,1240000.0
2015-06-16,664.4,667.06,653.31,657.32,1600000.0
2015-06-17,660.0,672.74,660.0,669.44,1810000.0
2015-06-18,674.96,682.74,671.33,675.49,2160000.0
2015-06-19,678.21,685.34,674.88,676.95,1770000.0
2015-06-22,680.2,686.0,680.0,685.18,1040000.0
2015-06-23,687.0,689.76,684.6,688.67,766630.0
2015-06-24,688.67,695.0,684.23,686.91,1370000.0
2015-06-25,685.0,701.87,684.29,697.09,2350000.0
2015-06-26,699.4,708.0,697.9,706.02,1220000.0
2015-06-29,699.8,708.2,685.6,704.23,1130000.0
2015-06-30,699.4,713.0,690.64,711.89,1980000.0
2015-07-01,709.6,721.62,707.08,714.72,1310000.0
2015-07-02,714.4,717.99,707.28,709.54,718390.0
2015-07-03,710.8,719.98,710.0,717.55,704890.0
2015-07-06,709.2,746.55,709.2,743.34,2390000.0
2015-07-07,743.2,750.8,737.69,747.99,1950000.0
2015-07-08,745.72,754.07,741.0,744.17,1690000.0
2015-07-09,742.4,751.78,742.31,746.41,964310.0
2015-07-10,746.96,752.87,742.5,750.1,856360.0
2015-07-13,750.14,758.0,740.2,751.63,965110.0
2015-07-14,759.99,765.67,752.11,754.59,1370000.0
2015-07-15,758.18,763.99,756.01,763.0,966060.0
2015-07-16,762.0,775.8,762.0,773.3,1070000.0
2015-07-17,774.0,777.68,770.3,775.41,1130000.0
2015-07-20,779.0,786.79,773.01,786.05,869360.0
2015-07-21,784.4,784.48,767.1,770.63,746460.0
2015-07-22,770.0,779.61,766.26,769.55,689910.0
2015-07-23,774.79,792.98,774.79,782.68,2700000.0
2015-07-24,785.2,787.8,777.14,781.78,1590000.0
2015-07-27,779.0,782.02,765.35,770.97,1700000.0
2015-07-28,779.38,782.0,747.45,749.82,2590000.0
2015-07-29,753.0,756.9,733.6,742.47,2180000.0
2015-07-30,747.8,786.8,744.2,782.62,6650000.0
2015-07-31,793.4,818.7,791.21,815.22,3520000.0
2015-08-03,818.02,832.73,808.93,828.78,1820000.0
2015-08-04,830.19,838.99,822.72,832.35,2000000.0
2015-08-05,834.62,842.0,828.03,838.36,1440000.0
2015-08-06,844.4,865.3,844.4,853.32,2330000.0
2015-08-07,851.6,855.0,846.0,851.77,1070000.0
2015-08-10,851.4,863.66,848.65,851.94,1460000.0
2015-08-11,856.2,861.4,836.99,844.77,1370000.0
2015-08-12,845.64,857.17,840.8,855.0,1430000.0
2015-08-13,858.8,863.59,849.42,858.35,1170000.0
2015-08-14,862.6,867.59,845.6,851.55,1350000.0
2015-08-17,843.8,845.71,831.87,836.29,1080000.0
2015-08-18,840.9,844.8,831.83,838.27,2100000.0
2015-08-19,846.0,853.75,839.41,846.26,2780000.0
2015-08-20,850.2,865.54,850.2,859.12,3410000.0
2015-08-21,862.59,862.59,842.24,848.81,2080000.0
2015-08-24,830.0,839.71,804.84,808.65,2009999.9999999998
2015-08-25,815.2,830.0,786.4,821.07,2270000.0
2015-08-26,821.0,826.0,794.2,812.24,2200000.0
2015-08-27,824.4,838.8,817.08,826.02,3240000.0
2015-08-28,846.0,847.82,831.75,836.15,1470000.0
2015-08-31,839.92,863.95,836.16,860.53,2320000.0
2015-09-01,860.97,861.89,841.0,849.82,2490000.0
2015-09-02,849.98,856.5,835.46,840.03,1680000.0
2015-09-03,846.99,851.89,839.04,841.84,1050000.0
2015-09-04,840.0,840.0,805.0,810.57,1830000.0
2015-09-07,816.0,819.0,786.0,789.3,1130000.0
2015-09-08,789.42,802.0,770.33,795.51,2080000.0
2015-09-09,812.0,815.39,791.34,808.21,3670000.0
2015-09-10,803.61,803.81,792.0,794.71,3040000.0
2015-09-11,803.6,805.78,793.22,802.84,1980000.0
2015-09-14,804.3,810.0,795.4,808.54,2069999.9999999998
2015-09-15,806.0,806.0,796.15,801.1,1810000.0
2015-09-16,804.99,804.99,797.61,802.08,1730000.0
2015-09-18,807.6,809.0,799.4,801.17,2750000.0
2015-09-21,799.86,799.86,788.2,791.46,1060000.0
2015-09-22,799.99,799.99,780.8,785.94,1330000.0
2015-09-23,781.94,791.43,771.4,786.9,878470.0
2015-09-24,790.0,799.8,787.33,794.05,2600000.0
2015-09-28,798.4,845.38,794.0,838.25,4570000.0
2015-09-29,827.68,829.41,804.0,816.29,2580000.0
2015-09-30,817.6,839.0,816.0,832.47,2750000.0
2015-10-01,842.75,850.0,838.0,846.59,1990000.0
2015-10-05,846.0,846.0,832.85,836.05,1570000.0
2015-10-06,846.4,860.9,844.0,849.3,1680000.0
2015-10-07,849.2,849.2,837.33,839.11,1330000.0
2015-10-08,844.8,848.79,840.2,845.04,1640000.0
2015-10-09,852.2,858.98,847.18,851.57,1330000.0
2015-10-12,844.2,856.72,831.19,837.5,1210000.0
2015-10-13,840.0,850.56,834.54,845.61,1330000.0
2015-10-14,846.0,852.0,836.01,839.37,1100000.0
2015-10-15,840.0,847.92,837.25,841.49,1270000.0
2015-10-16,841.28,855.91,832.05,852.99,1020000.0
2015-10-19,846.02,872.0,842.07,869.52,1680000.0
2015-10-20,874.0,877.32,854.13,863.94,1820000.0
2015-10-21,853.0,853.0,832.6,834.72,4550000.0
2015-10-23,838.0,839.48,828.27,837.68,7300000.0
2015-10-26,850.2,852.2,831.11,840.15,4350000.0
2015-10-27,844.99,845.0,832.5,835.82,4070000.0000000005
2015-10-28,840.0,840.0,816.02,822.73,3230000.0
2015-10-29,822.99,848.0,816.64,844.27,6080000.0
2015-10-30,852.2,873.07,846.0,855.98,5230000.0
2015-11-02,850.6,863.03,846.64,859.26,2240000.0
2015-11-03,862.0,869.0,859.85,867.03,2530000.0
2015-11-04,868.02,875.84,862.0,864.58,1430000.0
2015-11-05,861.02,865.64,847.42,849.88,1510000.0
2015-11-06,851.6,858.4,723.0,726.13,20080000.0
2015-11-09,714.0,715.0,689.19,700.23,8570000.0
2015-11-10,699.6,699.6,660.0,666.14,9470000.0
2015-11-11,656.62,674.6,650.64,672.01,2870000.0
2015-11-13,663.2,681.74,659.6,677.92,8530000.0
2015-11-16,688.0,705.0,682.0,701.84,6530000.0
2015-11-17,692.0,694.21,682.02,688.26,3940000.0
2015-11-18,684.6,686.8,672.0,673.39,3720000.0
2015-11-19,680.0,681.0,627.57,656.22,19030000.0
2015-11-20,663.4,675.43,661.95,670.62,3920000.0
2015-11-23,672.0,684.76,672.0,681.85,2840000.0
2015-11-24,679.8,681.8,670.0,677.54,1610000.0
2015-11-26,630.0,639.98,616.2,620.15,13710000.0
2015-11-27,626.0,627.99,609.41,619.86,6940000.0
2015-11-30,623.0,627.6,620.41,621.56,3860000.0
2015-12-01,626.4,644.89,625.9,642.18,5920000.0
2015-12-02,645.0,653.0,644.0,650.33,4179999.9999999995
2015-12-03,649.4,649.4,640.23,644.73,1960000.0
2015-12-04,638.84,643.26,636.0,639.1,1630000.0
2015-12-07,640.59,641.06,630.47,635.98,1730000.0
2015-12-08,629.76,630.58,608.6,612.64,4390000.0
2015-12-09,593.59,604.8,590.3,599.04,5200000.0
2015-12-10,598.8,607.54,593.33,599.06,3440000.0
2015-12-11,599.19,604.79,590.2,593.8,2430000.0
2015-12-14,593.2,603.4,590.25,602.08,1880000.0
2015-12-15,602.2,608.39,597.26,598.84,1970000.0
2015-12-16,601.38,608.6,599.47,600.9,1600000.0
2015-12-17,607.2,612.79,602.11,603.59,2460000.0
2015-12-18,601.0,601.65,593.96,594.84,2190000.0
2015-12-21,596.7,605.9,592.51,601.89,1830000.0
2015-12-22,604.04,606.4,599.0,600.22,951540.0
2015-12-23,603.0,606.25,602.03,604.92,863570.0
2015-12-24,607.7,609.81,601.0,602.0,1130000.0
2015-12-28,603.0,625.8,603.0,624.14,3760000.0
2015-12-29,620.0,629.43,618.0,620.1,3120000.0
2015-12-30,622.2,634.4,622.2,624.23,3170000.0
2015-12-31,625.8,631.0,619.07,621.72,2730000.0
2016-01-01,623.76,624.6,618.0,621.72,859300.0
2016-01-04,621.0,624.0,608.51,611.2,1670000.0
2016-01-05,613.0,617.08,612.0,614.13,1510000.0
2016-01-06,614.79,618.4,606.96,609.25,1330000.0
2016-01-07,604.2,604.2,594.0,598.36,2420000.0
2016-01-08,596.0,606.4,595.16,602.14,1850000.0
2016-01-11,598.7,598.8,584.48,586.3,2330000.0
2016-01-12,583.2,588.58,578.05,584.65,2360000.0
2016-01-13,587.0,589.86,571.08,578.19,1880000.0
2016-01-14,576.0,585.0,570.8,583.0,1960000.0
2016-01-15,586.24,593.0,584.69,587.18,1710000.0
2016-01-18,585.6,590.14,572.02,574.98,1380000.0
2016-01-19,579.58,589.14,568.33,583.1,1230000.0
2016-01-20,578.6,580.6,571.58,574.02,1980000.0
2016-01-21,578.8,578.8,550.01,551.42,3120000.0
2016-01-22,556.8,582.37,555.81,576.47,1920000.0
2016-01-25,582.0,585.2,576.08,580.65,943140.0
2016-01-27,583.6,596.4,580.0,594.6,2140000.0
2016-01-28,594.72,605.96,593.0,602.24,3050000.0
2016-01-29,599.59,623.99,594.2,621.08,4350000.0
2016-02-01,617.0,627.6,608.25,610.1,2830000.0
2016-02-02,612.0,621.52,608.2,609.7,2049999.9999999998
2016-02-03,607.58,607.58,599.46,601.66,1710000.0
2016-02-04,609.8,609.8,594.0,601.73,1690000.0
2016-02-05,602.82,624.8,598.68,621.82,2200000.0
2016-02-08,619.8,624.8,606.4,614.07,1700000.0
2016-02-09,611.6,623.0,589.6,591.92,5610000.0
2016-02-10,580.0,587.53,565.0,577.01,3200000.0
2016-02-11,580.0,595.51,570.4,577.07,3930000.0
2016-02-12,582.98,586.83,565.06,569.49,2540000.0
2016-02-15,574.46,579.38,562.61,571.81,1900000.0
2016-02-16,572.44,584.7,569.03,571.13,1650000.0
2016-02-17,575.82,597.8,575.82,592.14,3640000.0
2016-02-18,610.0,630.88,604.0,620.72,5660000.0
2016-02-19,621.0,621.0,609.14,611.76,1930000.0
2016-02-22,614.0,623.56,613.48,621.6,1440000.0
2016-02-23,624.0,629.8,613.2,616.18,1730000.0
2016-02-24,614.94,614.94,600.0,602.64,1990000.0
2016-02-25,602.18,604.55,597.0,598.89,2800000.0
2016-02-26,604.0,605.96,591.24,598.81,1220000.0
2016-02-29,596.12,615.2,595.61,607.25,2510000.0
2016-03-01,608.0,609.89,600.0,604.91,1600000.0
2016-03-02,609.98,614.98,601.2,603.05,1840000.0
2016-03-03,612.4,640.2,612.4,637.63,4450000.0
2016-03-04,642.79,656.6,640.0,650.55,2960000.0
2016-03-08,652.0,654.0,637.6,643.91,1500000.0
2016-03-09,644.2,645.22,634.88,643.99,1750000.0
2016-03-10,647.1,647.1,632.0,636.85,1270000.0
2016-03-11,636.0,644.44,635.6,642.17,1540000.0
2016-03-14,642.0,649.4,636.44,646.73,1690000.0
2016-03-15,646.6,646.6,621.8,626.67,1070000.0
2016-03-16,622.2,632.74,613.25,630.86,1460000.0
2016-03-17,632.88,633.02,621.07,625.1,1480000.0
2016-03-18,621.6,635.6,617.28,634.26,1900000.0
2016-03-21,631.4,639.8,625.31,636.45,1620000.0
2016-03-22,636.0,639.98,609.0,611.59,5180000.0
2016-03-23,612.0,615.75,606.2,609.58,2020000.0
2016-03-28,607.6,614.91,602.82,607.13,1900000.0
2016-03-29,606.0,606.0,577.43,588.26,2530000.0
2016-03-30,594.22,605.26,585.09,603.13,1810000.0
2016-03-31,604.4,612.6,600.7,607.04,3310000.0
2016-04-01,604.04,605.23,593.03,595.99,1590000.0
2016-04-04,601.6,608.86,599.4,602.35,1530000.0
2016-04-05,601.0,608.0,598.42,599.98,1420000.0
2016-04-06,601.8,608.0,594.02,600.29,1150000.0
2016-04-07,601.0,615.0,601.0,607.15,1790000.0
2016-04-08,610.0,617.89,606.06,607.83,1100000.0
2016-04-11,605.83,607.0,599.0,605.85,1140000.0
2016-04-12,610.0,619.6,610.0,616.55,1440000.0
2016-04-13,620.0,624.54,617.01,619.9,1820000.0
2016-04-18,620.8,621.8,604.38,618.21,2260000.0
2016-04-20,623.2,626.0,619.87,621.75,1780000.0
2016-04-21,623.8,627.98,621.75,626.24,1540000.0
2016-04-22,623.58,632.0,623.58,628.39,1210000.0
2016-04-25,631.69,633.78,619.51,623.23,902240.0
2016-04-26,623.4,626.97,620.1,624.05,886920.0
2016-04-27,619.96,627.0,617.2,626.15,966450.0
2016-04-28,625.98,628.8,614.32,616.67,1640000.0
2016-04-29,620.0,621.6,613.4,617.74,1940000.0
2016-05-02,616.19,616.19,601.0,602.36,1070000.0
2016-05-03,601.8,605.6,590.3,591.87,1740000.0
2016-05-04,589.8,591.8,584.0,586.66,1170000.0
2016-05-05,587.8,590.4,582.2,585.91,1010000.0
2016-05-06,583.99,583.99,571.99,573.26,1220000.0
2016-05-09,570.2,573.97,564.4,568.01,1970000.0
2016-05-10,572.8,592.4,570.05,584.89,2240000.0
2016-05-11,582.72,582.72,571.01,573.74,1820000.0
2016-05-12,574.2,597.6,568.81,594.29,8660000.0
2016-05-13,579.98,588.74,576.94,583.44,3380000.0
2016-05-16,585.36,605.6,585.36,600.48,3630000.0
2016-05-17,602.59,607.4,601.82,603.55,1540000.0
2016-05-18,603.1,609.0,600.0,605.06,1260000.0
2016-05-19,609.9,609.9,603.0,605.12,1810000.0
2016-05-20,608.0,609.0,604.4,606.76,1140000.0
2016-05-23,604.0,609.46,603.81,605.96,1200000.0
2016-05-24,605.0,608.0,603.02,605.03,884960.0
2016-05-25,604.0,615.0,604.0,610.31,1050000.0
2016-05-26,612.48,622.0,612.01,618.14,1410000.0
2016-05-27,616.8,627.6,615.03,623.21,908980.0
2016-05-30,622.4,635.27,622.4,634.05,1380000.0
2016-05-31,634.71,639.74,632.0,636.62,2780000.0
2016-06-01,638.0,643.98,634.42,636.63,971200.0
2016-06-02,634.4,639.75,633.34,635.41,1190000.0
2016-06-03,637.4,639.39,628.46,632.02,1690000.0
2016-06-06,631.28,633.8,625.26,630.24,1990000.0
2016-06-07,628.03,636.6,626.4,631.19,3000000.0
2016-06-08,629.8,633.16,627.0,627.59,1180000.0
2016-06-09,619.74,619.8,612.45,614.19,2850000.0
2016-06-10,611.05,618.61,610.0,613.16,1480000.0
2016-06-13,613.8,620.45,613.6,617.65,1980000.0
2016-06-14,617.6,621.84,616.0,619.46,1350000.0
2016-06-15,619.0,619.0,615.48,617.35,1090000.0
2016-06-16,617.35,617.8,606.4,609.65,5410000.0
2016-06-17,616.2,618.98,599.96,600.59,5330000.0
2016-06-20,601.2,612.8,601.2,611.39,712150.0
2016-06-21,615.8,618.8,607.6,609.81,662360.0
2016-06-22,613.8,626.8,612.97,621.02,1530000.0
2016-06-23,621.67,635.79,621.67,634.31,1080000.0
2016-06-24,622.0,633.39,617.0,630.65,1490000.0
2016-06-27,626.4,653.6,626.4,649.32,2080000.0
2016-06-28,648.0,657.0,647.03,654.61,2009999.9999999998
2016-06-29,659.8,664.39,651.86,654.94,2120000.0
2016-06-30,665.64,678.62,663.2,676.34,3060000.0
2016-07-01,686.0,701.15,686.0,696.82,2750000.0
2016-07-04,711.12,711.69,683.66,687.0,1700000.0
2016-07-05,688.0,696.01,686.0,690.11,1580000.0
2016-07-07,693.98,709.2,693.6,704.96,3010000.0
2016-07-08,707.41,714.4,699.0,712.25,1070000.0
2016-07-11,716.4,727.8,714.72,725.29,1340000.0
2016-07-12,725.4,726.38,713.21,719.27,1410000.0
2016-07-13,721.0,725.34,711.0,723.12,931630.0
2016-07-14,718.74,720.43,712.0,716.64,1090000.0
2016-07-15,716.2,722.76,712.75,717.6,1370000.0
2016-07-18,717.25,722.0,708.8,713.55,1140000.0
2016-07-19,713.4,720.6,712.61,717.18,914720.0
2016-07-20,718.8,737.97,718.0,735.33,1510000.0
2016-07-21,732.8,732.8,719.08,723.4,1210000.0
2016-07-22,722.76,728.34,715.81,719.97,1590000.0
2016-07-25,714.0,715.83,693.0,696.47,2810000.0
2016-07-26,697.6,703.59,658.02,663.93,7680000.0
2016-07-27,604.02,613.88,591.65,596.04,23590000.0
2016-07-28,597.8,603.76,590.58,591.95,5720000.0
2016-07-29,593.2,595.4,585.02,587.07,3450000.0
2016-08-01,590.6,600.59,589.62,596.1,3110000.0
2016-08-02,597.8,599.8,593.0,595.47,2049999.9999999998
2016-08-03,594.9,595.4,586.0,587.83,1740000.0
2016-08-04,591.72,596.36,586.22,592.49,1500000.0
2016-08-05,596.49,603.0,594.15,601.74,1490000.0
2016-08-08,605.96,608.95,601.8,607.24,2020000.0
2016-08-09,608.0,611.66,604.21,607.66,1210000.0
2016-08-10,606.4,606.4,597.6,599.93,1250000.0
2016-08-11,598.99,604.73,594.66,602.17,1140000.0
2016-08-12,601.54,604.4,596.8,602.23,1210000.0
2016-08-16,601.8,603.59,596.4,601.37,1520000.0
2016-08-17,596.42,603.98,596.42,600.93,1760000.0
2016-08-18,606.0,608.6,603.13,605.44,1320000.0
2016-08-19,606.0,607.17,600.6,602.03,869430.0
2016-08-22,603.6,604.95,596.6,602.6,866900.0
2016-08-23,604.6,604.77,599.0,601.84,1090000.0
2016-08-24,605.0,608.8,601.44,607.96,1270000.0
2016-08-25,610.2,615.6,608.2,610.06,2320000.0
2016-08-26,612.0,614.21,605.0,608.08,1170000.0
2016-08-29,611.0,611.8,603.5,610.43,729320.0
2016-08-30,612.8,620.0,608.2,618.15,1080000.0
2016-08-31,619.5,626.03,615.96,617.97,2390000.0
2016-09-01,614.01,621.78,613.26,619.53,1360000.0
2016-09-02,619.42,627.8,616.42,624.61,981150.0
2016-09-06,626.2,629.0,623.1,626.61,662730.0
2016-09-07,627.2,631.53,623.13,627.77,762930.0
2016-09-08,630.63,639.6,628.4,637.69,1000000.0
2016-09-09,634.5,645.0,634.12,638.66,997660.0
2016-09-12,630.6,637.0,626.4,627.52,837340.0
2016-09-14,629.99,634.0,627.0,631.56,702670.0
2016-09-15,632.78,635.96,626.41,627.89,559070.0
2016-09-16,628.2,635.63,627.0,630.03,1040000.0
2016-09-19,633.4,634.98,628.2,631.47,664430.0
2016-09-20,634.0,640.0,630.07,631.56,1410000.0
2016-09-21,632.4,635.8,627.0,630.6,1250000.0
2016-09-22,630.4,635.1,628.43,629.86,1440000.0
2016-09-23,633.8,637.39,630.08,636.44,775590.0
2016-09-26,636.8,644.0,632.21,639.93,1160000.0
2016-09-27,639.0,644.0,636.0,638.14,873540.0
2016-09-28,639.84,645.54,637.53,640.07,1190000.0
2016-09-29,640.0,641.96,622.23,627.08,2160000.0
2016-09-30,625.6,625.8,611.66,621.48,1190000.0
2016-10-03,622.92,637.0,622.92,632.11,1080000.0
2016-10-04,635.8,635.8,628.48,629.67,792700.0
2016-10-05,629.6,629.98,621.0,624.63,904880.0
2016-10-06,623.0,623.97,612.0,615.43,802650.0
2016-10-07,614.0,616.4,609.0,610.86,902590.0
2016-10-10,610.8,619.76,607.8,615.73,1590000.0
2016-10-13,614.16,616.95,605.52,610.03,1940000.0
2016-10-14,612.59,612.59,604.32,606.25,2060000.0
2016-10-17,606.0,611.17,602.4,605.79,1000000.0
2016-10-18,607.0,610.8,604.2,609.07,776260.0
2016-10-19,609.2,614.8,609.2,613.1,1070000.0
2016-10-20,615.02,618.0,611.12,615.76,504830.0
2016-10-21,619.8,628.6,617.72,622.72,1570000.0
2016-10-24,624.0,626.45,614.42,617.85,1370000.0
2016-10-25,621.78,641.8,613.7,640.12,5560000.0
2016-10-26,641.2,650.98,630.63,648.46,2460000.0
2016-10-27,652.0,666.59,648.44,664.96,3450000.0
2016-10-28,664.0,679.98,663.34,672.69,2750000.0
2016-10-30,672.56,674.55,661.86,664.96,180090.0
2016-11-01,665.6,672.35,660.59,665.32,1560000.0
2016-11-02,662.2,668.0,650.0,652.16,2000000.0
2016-11-03,654.0,658.0,651.01,652.47,804100.0
2016-11-04,633.6,633.6,613.36,615.94,3160000.0
2016-11-07,624.8,630.99,616.21,621.33,1150000.0
2016-11-08,622.2,629.4,619.8,623.8,1520000.0
2016-11-09,600.2,668.2,592.01,656.51,3320000.0
2016-11-10,662.0,666.67,653.01,655.65,1570000.0
2016-11-11,645.6,660.17,645.6,651.25,1670000.0
2016-11-15,651.3,666.0,651.3,662.14,1600000.0
2016-11-16,667.0,670.99,639.0,642.19,1680000.0
2016-11-17,636.5,645.0,631.22,641.43,1160000.0
2016-11-18,648.8,651.6,628.42,642.97,1090000.0
2016-11-21,638.82,638.94,622.21,626.88,1220000.0
2016-11-22,627.0,630.55,615.07,624.33,1070000.0
2016-11-23,620.0,629.2,619.01,625.72,1550000.0
2016-11-24,627.0,629.71,617.0,622.34,1480000.0
2016-11-25,624.8,640.73,615.2,633.69,1520000.0
2016-11-28,634.1,638.1,632.2,634.58,1020000.0
2016-11-29,634.77,640.56,632.0,637.65,1210000.0
2016-11-30,641.0,643.59,635.68,639.38,3020000.0
2016-12-01,641.0,649.45,639.15,647.75,1060000.0
2016-12-02,636.8,641.16,630.36,636.1,1710000.0
2016-12-05,639.5,639.5,623.71,633.63,2029999.9999999998
2016-12-06,636.2,642.39,635.97,639.18,575140.0
2016-12-07,637.0,641.8,634.11,636.76,767300.0
2016-12-08,632.0,648.31,628.6,642.34,1310000.0
2016-12-09,643.4,643.4,633.02,637.28,582290.0
2016-12-12,637.8,637.8,627.73,629.58,556610.0
2016-12-13,631.8,636.0,628.88,633.37,398070.0
2016-12-14,632.8,633.45,627.99,629.54,448350.0
