Date,Open,High,Low,Close,Volume
2021-01-28,2420.0,2453.95,2401.05,2441.7,3040000.0
2021-01-29,2456.0,2484.0,2400.0,2407.35,2770000.0
2021-02-01,2426.6,2467.75,2376.9,2447.8,1800000.0
2021-02-02,2460.0,2520.0,2425.1,2463.65,2680000.0
2021-02-03,2503.85,2503.85,2438.35,2453.65,2410000.0
2021-02-04,2456.0,2456.0,2398.0,2401.8,3480000.0
2021-02-05,2420.0,2423.9,2370.8,2376.75,3300000.0
2021-02-08,2394.0,2434.9,2373.4,2416.85,3670000.0
2021-02-09,2432.5,2532.45,2423.65,2506.85,7180000.0
2021-02-10,2529.0,2555.0,2475.0,2510.6,4470000.0
2021-02-11,2524.95,2540.0,2495.1,2505.5,1450000.0
2021-02-12,2518.0,2523.0,2464.2,2486.1,1380000.0
2021-02-15,2495.0,2517.5,2448.55,2456.75,1630000.0
2021-02-16,2472.0,2475.1,2422.0,2450.25,1620000.0
2021-02-17,2436.0,2455.05,2382.0,2388.15,3180000.0
2021-02-18,2424.0,2479.6,2395.25,2470.75,4250000.0
2021-02-19,2470.9,2470.9,2400.0,2416.45,2240000.0
2021-02-22,2428.75,2448.0,2380.0,2387.05,2000000.0
2021-02-23,2375.0,2400.0,2315.0,2372.2,3270000.0
2021-02-24,2373.0,2409.35,2347.2,2361.35,1710000.0
2021-02-25,2375.0,2386.25,2336.2,2373.75,2840000.0
2021-02-26,2338.05,2360.0,2260.0,2277.2,3930000.0
2021-03-01,2300.0,2369.9,2300.0,2362.3,2550000.0
2021-03-02,2386.0,2402.55,2359.0,2390.4,2029999.9999999998
2021-03-03,2406.0,2417.7,2375.8,2402.1,1590000.0
2021-03-04,2380.0,2435.0,2350.0,2417.1,2150000.0
2021-03-05,2399.0,2423.9,2377.1,2387.1,1950000.0
2021-03-08,2383.0,2413.5,2360.05,2382.7,1590000.0
2021-03-09,2400.0,2444.0,2396.15,2422.7,1800000.0
2021-03-10,2446.0,2446.0,2415.55,2431.95,1060000.0
2021-03-12,2442.8,2464.65,2397.0,2401.35,1280000.0
2021-03-15,2402.55,2427.55,2343.05,2355.0,1520000.0
2021-03-16,2379.2,2480.0,2375.35,2468.6,4230000.0
2021-03-17,2460.0,2460.0,2411.1,2422.95,1620000.0
2021-03-18,2468.85,2468.85,2390.0,2404.55,1850000.0
2021-03-19,2393.0,2434.0,2355.35,2411.25,3740000.0
2021-03-22,2390.0,2438.1,2390.0,2425.7,1490000.0
2021-03-23,2430.0,2433.95,2398.2,2410.3,1750000.0
2021-03-24,2410.3,2470.0,2410.0,2443.55,4130000.0
2021-03-25,2450.95,2469.0,2392.0,2402.2,2270000.0
2021-03-26,2425.0,2513.95,2409.1,2505.15,3080000.0
2021-03-30,2539.1,2583.45,2521.5,2578.05,2330000.0
2021-03-31,2578.05,2582.95,2531.0,2537.4,1620000.0
2021-04-01,2532.0,2564.55,2532.0,2551.75,1220000.0
2021-04-05,2558.0,2558.0,2484.5,2510.65,1270000.0
2021-04-06,2526.0,2620.0,2504.5,2611.6,3370000.0
