Date,Open,High,Low,Close,Volume
2021-01-06,890.0,890.0,863.6,878.64,5990000.0
2021-01-07,882.0,906.9,881.2,898.8,6020000.0
2021-01-08,903.6,926.5,894.8,917.16,8240000.0
2021-01-11,920.1,926.2,895.5,898.61,5420000.0
2021-01-12,900.4,906.99,892.25,895.9,5770000.0
2021-01-13,900.48,903.0,871.02,879.36,5140000.0
2021-01-14,881.4,892.99,867.5,874.73,5680000.0
2021-01-15,875.48,882.62,861.0,863.61,5200000.0
2021-01-18,863.61,863.61,827.37,835.46,6340000.0
2021-01-19,840.0,897.8,840.0,892.41,13800000.0
2021-01-20,893.8,902.5,883.8,893.83,7860000.0
2021-01-21,899.5,938.89,895.05,905.28,16450000.0
2021-01-22,907.0,921.35,896.52,907.1,8400000.0
2021-01-25,914.4,934.49,908.0,919.89,7810000.0
2021-01-27,916.5,928.49,904.21,912.61,6170000.0
2021-01-28,902.0,921.53,881.76,895.53,8450000.0
2021-01-29,904.2,910.93,867.55,872.28,7270000.0
2021-02-01,875.0,983.89,863.8,972.18,15650000.0
2021-02-02,982.77,999.0,931.5,947.63,13940000.0
2021-02-03,956.16,963.93,943.53,953.6,6240000.0
2021-02-04,951.0,976.0,947.05,970.05,6050000.0
2021-02-05,978.0,994.0,955.6,972.22,9230000.0
2021-02-08,975.0,1011.0,973.8,1002.1,9860000.0
2021-02-09,1006.7,1006.8,988.2,994.16,5130000.0
2021-02-10,990.1,1035.46,990.1,1022.79,14310000.0
2021-02-11,1010.5,1041.79,1010.5,1021.66,7160000.0
2021-02-12,1025.0,1033.11,1016.8,1027.88,3800000.0
2021-02-15,1033.02,1057.9,1028.0,1053.77,5360000.0
2021-02-16,1050.0,1053.2,1036.1,1046.06,3590000.0
2021-02-17,1042.0,1049.88,1011.22,1018.57,5820000.0
2021-02-18,1031.0,1031.0,1013.5,1019.9,4350000.0
2021-02-19,1015.0,1042.77,1014.0,1025.05,6230000.0
2021-02-22,1023.0,1024.92,996.02,1000.06,4270000.0
2021-02-23,1005.1,1019.5,992.91,1000.86,3430000.0
2021-02-24,1003.0,1025.0,1001.51,1019.96,2700000.0
2021-02-25,1034.0,1037.8,1013.16,1026.44,3550000.0
2021-02-26,995.0,1011.47,960.0,964.86,8470000.0
2021-03-01,979.9,984.86,961.37,977.41,3220000.0
2021-03-02,985.0,996.5,977.91,987.7,2970000.0
2021-03-03,992.64,1044.49,989.04,1039.56,5040000.0
2021-03-04,1015.0,1028.0,1007.78,1012.99,4120000.0
2021-03-05,1008.0,1016.1,990.01,995.81,3550000.0
2021-03-08,997.0,1004.57,980.53,983.91,2640000.0
2021-03-09,1000.0,1011.99,986.02,996.91,3060000.0
2021-03-10,1002.5,1009.47,993.06,999.15,2450000.0
2021-03-12,1008.15,1021.61,984.0,993.41,4540000.0
2021-03-15,996.9,996.9,954.4,968.91,5460000.0
2021-03-16,972.5,978.57,958.5,961.33,3710000.0
2021-03-17,963.0,966.18,948.01,952.51,2930000.0
2021-03-18,960.0,973.5,937.2,943.02,4010000.0
2021-03-19,935.0,948.98,921.16,944.07,4880000.0
2021-03-22,945.0,949.49,931.21,940.59,2930000.0
2021-03-23,942.4,950.66,938.23,940.52,2960000.0
2021-03-24,937.0,937.86,917.92,920.21,3350000.0
2021-03-25,922.5,925.0,896.01,905.76,3820000.0
2021-03-26,914.0,950.7,914.0,946.74,6790000.0
2021-03-30,954.7,964.5,944.01,950.23,3570000.0
2021-03-31,951.23,971.56,945.0,966.86,4240000.0
2021-04-01,973.0,982.6,966.75,978.95,3100000.0
2021-04-05,976.0,976.39,915.0,948.16,6120000.0
2021-04-06,955.1,962.5,947.51,951.95,3440000.0
2021-04-07,951.95,965.84,946.64,953.96,3000000.0
2021-04-08,959.0,973.52,957.51,965.48,3540000.0
2021-04-09,961.1,971.5,956.1,962.91,3290000.0
2021-04-12,941.99,945.98,903.59,916.32,5670000.0
2021-04-13,920.0,984.75,919.01,980.67,8310000.000000001
2021-04-15,975.17,983.4,959.7,973.97,5880000.0
2021-04-16,976.5,988.0,976.5,982.47,4000000.0
2021-04-19,950.55,965.4,939.26,946.99,6970000.0
2021-04-20,960.0,994.55,960.0,981.94,7990000.0
2021-04-22,970.0,991.19,961.0,985.39,5820000.0
2021-04-23,974.0,1014.24,974.0,991.66,6280000.0
2021-04-26,999.2,1012.5,990.22,1000.17,4200000.0
2021-04-27,1000.0,1013.3,996.47,1009.14,3430000.0
2021-04-28,1020.0,1061.59,1015.11,1048.93,11140000.0
2021-04-29,1054.0,1130.0,1052.0,1117.66,16960000.0
2021-04-30,1100.0,1122.5,1086.87,1104.17,8350000.0
2021-05-03,1090.1,1111.08,1081.42,1104.17,3970000.0
2021-05-04,1120.0,1121.89,1087.2,1098.65,5220000.0
2021-05-05,1111.1,1119.46,1091.52,1111.44,3080000.0
2021-05-06,1110.0,1119.41,1099.0,1102.8,2290000.0
2021-05-07,1105.0,1139.29,1100.99,1131.84,3430000.0
2021-05-10,1139.0,1154.9,1128.0,1133.2,4320000.0
2021-05-11,1119.4,1131.06,1113.92,1119.31,1990000.0
2021-05-12,1119.0,1132.5,1105.24,1108.8,2270000.0
2021-05-14,1111.1,1116.38,1086.8,1097.15,3140000.0
2021-05-17,1097.0,1137.5,1094.27,1124.94,3180000.0
2021-05-18,1134.56,1158.9,1129.01,1139.68,4040000.0
2021-05-19,1139.0,1143.4,1117.01,1121.52,2280000.0
2021-05-20,1126.0,1129.99,1113.07,1122.79,1780000.0
2021-05-21,1129.67,1141.5,1121.3,1126.52,2780000.0
2021-05-24,1126.55,1136.5,1109.5,1116.68,2140000.0
2021-05-25,1124.5,1140.5,1120.13,1137.58,3940000.0
2021-05-26,1140.0,1198.0,1138.52,1190.64,10150000.0
2021-05-27,1191.0,1196.81,1173.2,1188.88,4080000.0
2021-05-28,1192.5,1202.49,1168.0,1171.32,2630000.0
2021-05-31,1171.32,1185.51,1161.8,1180.63,2410000.0
2021-06-01,1183.0,1194.76,1162.7,1182.99,3020000.0
2021-06-02,1170.9,1186.0,1170.16,1182.36,1830000.0
2021-06-03,1189.9,1192.39,1178.06,1181.98,1840000.0
2021-06-04,1185.5,1219.0,1178.5,1215.56,4110000.0000000005
2021-06-07,1188.0,1200.88,1168.46,1182.85,5150000.0
2021-06-08,1190.0,1190.0,1167.0,1173.31,2900000.0
2021-06-09,1174.0,1183.8,1143.05,1155.89,3080000.0
2021-06-10,1155.1,1220.8,1150.04,1199.31,6300000.0
2021-06-11,1200.0,1208.0,1185.29,1190.75,3530000.0
2021-06-14,1185.1,1201.5,1167.17,1192.61,2890000.0
2021-06-15,1194.9,1208.49,1176.5,1179.87,3150000.0
2021-06-16,1181.0,1198.5,1177.5,1185.61,2480000.0
2021-06-17,1175.0,1193.72,1173.99,1181.85,2200000.0
2021-06-18,1186.0,1210.0,1172.08,1199.94,4900000.0
2021-06-21,1180.0,1219.97,1177.69,1215.64,2950000.0
2021-06-22,1219.9,1226.6,1208.1,1213.17,2750000.0
2021-06-23,1222.5,1240.0,1208.0,1228.22,3790000.0
2021-06-24,1228.22,1239.6,1216.5,1233.32,2790000.0
2021-06-25,1235.5,1252.0,1232.05,1248.66,2190000.0
2021-06-28,1250.0,1251.96,1232.0,1237.79,1660000.0
2021-06-29,1238.9,1249.0,1227.1,1229.99,1570000.0
2021-06-30,1234.6,1236.95,1206.5,1210.91,2320000.0
2021-07-01,1219.8,1219.8,1180.1,1181.65,3220000.0
2021-07-02,1196.9,1196.9,1165.1,1175.05,3550000.0
2021-07-05,1179.9,1194.2,1179.9,1192.31,1560000.0
2021-07-06,1189.0,1228.23,1187.13,1209.08,3210000.0
2021-07-07,1200.0,1239.9,1200.0,1237.42,4050000.0
2021-07-08,1232.0,1245.0,1224.0,1233.39,2069999.9999999998
2021-07-09,1235.1,1291.2,1234.5,1285.47,7920000.0
2021-07-12,1288.9,1294.54,1273.9,1290.89,4090000.0
2021-07-13,1290.24,1299.88,1280.5,1290.94,2740000.0
2021-07-14,1286.25,1303.3,1285.15,1299.12,2400000.0
2021-07-15,1297.6,1311.0,1292.2,1295.9,1780000.0
2021-07-16,1295.9,1302.5,1272.57,1274.57,2530000.0
2021-07-19,1268.0,1282.0,1264.32,1272.11,1880000.0
2021-07-20,1272.5,1277.1,1253.66,1259.71,1450000.0
2021-07-22,1231.01,1310.0,1230.01,1306.46,5250000.0
2021-07-23,1304.4,1324.4,1294.51,1320.12,2900000.0
2021-07-26,1319.9,1357.55,1315.49,1352.51,4210000.0
2021-07-27,1353.11,1384.49,1350.31,1380.79,4130000.0
2021-07-28,1384.79,1400.1,1375.5,1397.06,3190000.0
2021-07-29,1396.0,1492.5,1394.01,1459.91,7110000.0
2021-07-30,1460.5,1461.39,1416.1,1422.22,3550000.0
2021-08-02,1437.5,1439.99,1408.26,1412.52,2650000.0
2021-08-03,1425.0,1431.83,1416.0,1429.5,2020000.0
2021-08-04,1428.99,1448.5,1415.61,1418.72,2830000.0
2021-08-05,1420.78,1424.89,1396.16,1399.49,2920000.0
2021-08-06,1407.0,1410.87,1397.5,1400.56,1370000.0
2021-08-09,1400.76,1446.0,1400.76,1424.29,3190000.0
2021-08-10,1427.0,1433.38,1400.4,1403.65,2060000.0
2021-08-11,1409.9,1423.34,1385.28,1420.62,2120000.0
2021-08-12,1421.0,1438.0,1413.0,1434.07,1610000.0
2021-08-13,1434.0,1443.09,1426.5,1431.75,1540000.0
2021-08-16,1431.64,1460.7,1430.9,1454.93,2430000.0
2021-08-17,1452.5,1480.0,1436.01,1473.72,2420000.0
2021-08-18,1473.72,1523.8,1473.67,1500.64,3920000.0
2021-08-20,1485.64,1514.9,1480.01,1497.85,2750000.0
2021-08-23,1514.8,1542.0,1506.5,1527.19,3270000.0
2021-08-24,1536.76,1658.48,1526.0,1646.17,12740000.0
2021-08-25,1654.5,1679.9,1585.0,1590.44,9750000.0
2021-08-26,1600.05,1612.42,1567.83,1595.88,6070000.0
2021-08-27,1608.0,1625.19,1578.01,1619.56,4410000.0
2021-08-30,1647.5,1659.5,1626.0,1656.04,3360000.0
2021-08-31,1650.0,1720.0,1642.82,1714.88,6520000.0
2021-09-01,1716.65,1726.35,1674.02,1678.63,4620000.0
2021-09-02,1686.5,1690.0,1661.0,1670.32,2770000.0
