Date,Open,High,Low,Close,Volume
2021-03-10,192.82,195.81,191.13,194.0,58640000.0
2021-03-12,196.17,197.05,189.59,191.64,48360000.0
2021-03-15,193.12,193.36,187.12,192.25,45080000.0
2021-03-16,193.73,194.27,190.17,193.09,39270000.0
2021-03-17,192.28,193.12,183.47,184.55,47260000.0
2021-03-18,187.69,191.07,180.9,185.28,73730000.0
2021-03-19,183.17,187.69,175.14,186.45,109930000.0
2021-03-22,184.95,185.58,181.11,182.89,56390000.0
2021-03-23,184.07,188.45,183.47,185.52,60240000.0
2021-03-24,183.2,184.07,176.95,177.7,61520000.0
2021-03-25,177.43,177.43,170.34,172.33,84530000.0
2021-03-26,175.32,181.9,175.32,178.88,80920000.0
2021-03-30,181.36,181.84,176.65,179.27,45260000.0
2021-03-31,180.45,185.58,179.54,182.14,58570000.0
2021-04-01,185.13,187.0,182.89,185.73,44090000.0
2021-04-05,185.16,188.11,179.36,184.1,66180000.00000001
2021-04-06,184.76,189.38,183.95,185.73,63030000.0
2021-04-07,185.13,187.48,184.13,185.76,39070000.0
2021-04-08,185.82,193.0,185.58,189.47,62460000.0
2021-04-09,189.02,196.14,188.6,192.04,75460000.0
2021-04-12,185.79,185.79,170.73,172.94,105340000.0
2021-04-13,173.36,183.8,169.31,182.77,116870000.0
2021-04-15,182.86,185.61,178.94,183.17,75260000.0
2021-04-16,182.26,190.11,181.14,187.09,75330000.0
2021-04-19,178.04,183.77,176.71,181.9,65790000.00000001
2021-04-20,185.7,185.97,177.55,179.88,56740000.0
2021-04-22,177.43,182.56,176.35,177.76,61020000.0
2021-04-23,175.62,181.05,175.32,177.43,58160000.0
2021-04-26,179.24,180.45,177.79,178.28,30580000.0
2021-04-27,178.46,182.56,178.1,181.96,35040000.0
2021-04-28,183.17,186.79,182.86,184.61,44670000.0
2021-04-29,186.42,187.09,181.81,182.2,36650000.0
2021-04-30,179.97,181.84,176.56,177.34,36120000.0
2021-05-03,174.6,177.88,172.0,176.83,35380000.0
2021-05-04,178.85,180.9,173.84,174.69,38640000.0
2021-05-05,177.13,177.37,174.11,175.92,29350000.0
2021-05-06,175.92,182.26,175.2,181.81,45030000.0
2021-05-07,182.86,184.64,181.36,182.71,41590000.0
2021-05-10,183.77,190.53,183.47,190.02,53260000.0
2021-05-11,186.82,193.58,185.94,190.44,58470000.0
2021-05-12,192.07,202.03,190.86,196.74,111580000.0
2021-05-14,198.77,198.86,187.09,188.45,81310000.0
2021-05-17,190.35,195.45,187.93,193.79,51160000.0
2021-05-18,196.71,203.17,195.54,200.64,86150000.0
2021-05-19,188.9,194.9,188.36,189.77,119410000.0
2021-05-20,190.71,191.07,184.73,185.7,54040000.0
2021-05-21,188.3,190.53,186.79,188.96,40360000.0
2021-05-24,189.96,190.59,187.21,188.2,31960000.0
2021-05-25,190.44,192.52,189.41,190.26,37380000.0
2021-05-26,190.77,193.12,189.99,190.41,28640000.0
2021-05-27,191.34,195.21,191.04,192.28,49480000.0
2021-05-28,194.72,195.84,191.01,192.37,26620000.0
2021-05-31,192.34,192.97,188.36,192.37,30920000.0
2021-06-01,192.64,196.56,191.49,191.98,32600000.0
2021-06-02,190.68,195.78,190.47,194.93,26320000.0
2021-06-03,196.32,197.77,195.33,196.53,21410000.0
2021-06-04,196.23,203.32,195.69,202.15,41280000.0
2021-06-07,205.04,211.83,205.04,208.51,64989999.99999999
2021-06-08,208.97,215.24,203.68,212.89,44100000.0
2021-06-09,214.97,216.6,205.04,207.22,59330000.0
2021-06-10,208.33,209.93,206.64,208.06,24350000.0
2021-06-11,208.81,212.98,207.82,211.68,36440000.0
2021-06-14,211.26,216.0,205.86,214.82,38480000.0
2021-06-15,214.7,217.72,212.13,212.86,35530000.0
2021-06-16,211.29,214.85,210.08,210.84,27550000.0
2021-06-17,210.26,212.98,206.55,208.6,29240000.0
2021-06-18,208.6,209.36,198.56,203.62,49440000.0
2021-06-21,199.7,202.66,196.87,201.75,29120000.0
2021-06-22,203.44,207.79,202.87,203.93,26710000.0
2021-06-23,205.8,207.16,201.75,202.33,25740000.0
2021-06-24,202.18,203.62,201.18,201.96,15580000.0
2021-06-25,202.72,206.88,202.72,204.98,22430000.0
2021-06-28,205.68,208.21,203.72,206.88,17840000.0
2021-06-29,206.79,209.12,204.95,206.13,22460000.0
2021-06-30,206.4,208.42,204.5,204.95,18280000.0
2021-07-01,206.1,209.66,205.92,207.76,27940000.0
2021-07-02,208.39,208.54,205.5,208.15,18300000.0
2021-07-05,209.45,211.29,207.61,208.88,18400000.0
2021-07-06,210.02,216.18,187.99,191.25,164080000.0
2021-07-07,190.71,192.58,184.83,191.37,112180000.0
2021-07-08,189.99,189.99,184.07,184.89,87360000.0
2021-07-09,184.55,186.39,182.17,184.86,48810000.0
2021-07-12,187.57,188.3,184.73,185.55,32280000.0
2021-07-13,187.09,188.45,185.97,187.66,25740000.0
2021-07-14,187.09,189.08,186.27,186.82,21860000.0
2021-07-15,187.39,188.81,185.64,187.24,23620000.0
2021-07-16,187.75,190.38,187.39,187.84,25150000.0
