Date,Open,High,Low,Close,Volume
2015-11-13,170.71,173.81,166.44,173.06,7330000.0
2015-11-16,172.48,172.48,167.36,170.53,2320000.0
2015-11-17,172.44,172.44,168.83,169.56,2160000.0
2015-11-18,170.32,171.0,165.64,165.91,1510000.0
2015-11-19,166.68,168.55,164.12,166.06,7560000.0
2015-11-20,166.64,168.35,165.16,165.62,2280000.0
2015-11-23,166.22,166.54,161.74,162.38,2080000.0
2015-11-24,162.23,166.12,162.13,164.89,3180000.0
2015-11-26,165.64,166.32,164.08,165.18,6050000.0
2015-11-27,165.56,172.27,165.22,171.34,3170000.0
2015-11-30,171.17,173.11,169.04,170.34,5380000.0
2015-12-01,171.53,172.62,170.22,171.57,1390000.0
2015-12-02,172.66,173.98,169.73,172.87,4610000.0
2015-12-03,171.31,172.34,166.71,167.57,2460000.0
2015-12-04,168.5,168.5,162.72,164.72,4090000.0
2015-12-07,165.83,168.27,165.0,166.95,1580000.0
2015-12-08,166.03,168.55,165.74,166.87,2640000.0
2015-12-09,166.59,168.16,165.11,166.3,2170000.0
2015-12-10,167.0,167.0,160.31,160.68,11350000.0
2015-12-11,160.77,161.42,156.49,157.41,4860000.0
2015-12-14,157.26,157.26,152.83,155.24,4050000.0
2015-12-15,156.29,156.77,152.07,154.1,4810000.0
2015-12-16,155.65,156.64,152.58,154.89,4179999.9999999995
2015-12-17,156.23,157.85,155.31,156.5,2770000.0
2015-12-18,157.3,161.33,155.4,160.05,6230000.0
2015-12-21,159.99,164.65,159.4,164.32,2650000.0
2015-12-22,165.25,166.57,164.08,165.6,2530000.0
2015-12-23,165.94,167.39,163.94,165.86,1130000.0
2015-12-24,164.86,168.17,164.57,166.31,1160000.0
2015-12-28,166.03,166.86,165.11,165.97,857300.0
2015-12-29,166.81,167.91,164.6,165.25,1580000.0
2015-12-30,166.03,168.15,164.77,165.76,1650000.0
2015-12-31,165.64,170.32,164.86,167.34,2750000.0
2016-01-01,167.39,169.52,166.61,168.7,596920.0
2016-01-04,166.94,171.06,162.55,163.87,1400000.0
2016-01-05,165.44,169.79,163.17,168.54,1720000.0
2016-01-06,168.54,173.73,168.25,170.04,3760000.0
2016-01-07,168.56,168.77,158.9,160.1,1290000.0
2016-01-08,161.16,166.81,161.16,164.07,2640000.0
2016-01-11,163.11,164.02,158.23,159.4,1800000.0
2016-01-12,160.57,160.72,157.07,157.46,1070000.0
2016-01-13,158.04,159.71,153.25,157.19,3290000.0
2016-01-14,155.47,157.56,153.17,155.86,6190000.0
2016-01-15,155.89,158.72,148.49,149.06,1210000.0
2016-01-18,149.86,151.41,144.79,149.51,2510000.0
2016-01-19,151.41,152.78,147.2,151.07,2220000.0
2016-01-20,150.25,150.25,145.1,146.18,2100000.0
2016-01-21,147.13,148.69,143.61,144.41,3610000.0
2016-01-22,146.35,149.51,145.39,146.66,2690000.0
2016-01-25,147.49,149.48,145.57,146.02,1070000.0
2016-01-27,146.15,147.71,144.09,145.62,2180000.0
2016-01-28,145.37,147.3,143.64,146.3,4059999.9999999995
2016-01-29,146.17,167.45,146.17,164.52,7230000.0
2016-02-01,165.24,165.48,156.11,157.77,2800000.0
2016-02-02,157.77,164.17,154.34,156.12,2750000.0
2016-02-03,154.92,161.7,152.78,156.71,2550000.0
2016-02-04,158.7,163.71,158.13,162.26,3190000.0
2016-02-05,163.69,165.23,161.78,163.96,2800000.0
2016-02-08,165.58,169.54,164.48,166.9,2049999.9999999998
2016-02-09,165.64,165.64,158.2,159.39,1970000.0
2016-02-10,157.85,159.54,155.7,157.93,1370000.0
2016-02-11,157.85,158.22,149.92,151.9,2650000.0
2016-02-12,152.29,154.66,145.76,153.29,5210000.0
2016-02-15,158.62,160.19,151.82,158.47,1710000.0
2016-02-16,159.79,164.07,156.98,157.68,1990000.0
2016-02-17,158.05,163.11,155.92,162.5,2020000.0
2016-02-18,163.69,165.21,160.87,162.7,1180000.0
2016-02-19,162.7,164.24,158.09,161.0,1660000.0
2016-02-22,163.15,165.45,159.26,163.98,1380000.0
2016-02-23,165.68,166.28,156.29,157.72,2750000.0
2016-02-24,156.09,160.27,155.21,158.83,1670000.0
2016-02-25,160.17,160.17,152.51,155.11,4050000.0
2016-02-26,155.29,157.15,151.12,155.92,2490000.0
2016-02-29,156.58,158.41,150.66,156.98,3840000.0
2016-03-01,156.89,168.35,156.32,165.66,5030000.0
2016-03-02,166.24,172.03,166.24,169.07,3740000.0
2016-03-03,172.26,172.66,167.41,171.15,2740000.0
2016-03-04,171.12,178.34,169.16,177.53,2480000.0
2016-03-08,177.53,181.21,174.52,179.68,2660000.0
2016-03-09,177.14,182.98,174.91,182.45,2620000.0
2016-03-10,182.79,183.92,179.28,180.18,1960000.0
2016-03-11,181.03,183.39,179.28,180.58,1700000.0
2016-03-14,180.84,185.31,180.84,183.56,1590000.0
2016-03-15,183.76,184.86,179.48,180.26,1090000.0
2016-03-16,180.44,180.87,173.1,177.59,2870000.0
2016-03-17,178.99,180.39,176.44,177.75,2240000.0
2016-03-18,178.11,179.07,173.85,177.32,1780000.0
2016-03-21,177.14,182.4,175.78,181.53,1740000.0
2016-03-22,182.2,183.14,179.69,181.92,2120000.0
2016-03-23,180.26,182.4,175.38,176.66,1400000.0
2016-03-28,174.14,179.94,174.14,176.49,1520000.0
2016-03-29,177.24,183.18,176.61,179.89,1710000.0
2016-03-30,181.96,186.43,181.27,184.78,2980000.0
2016-03-31,184.54,188.05,183.47,185.74,4099999.9999999995
2016-04-01,186.12,186.64,179.28,180.53,2160000.0
2016-04-04,180.27,180.81,177.74,179.93,1940000.0
2016-04-05,179.67,182.16,177.59,180.12,1650000.0
2016-04-06,180.94,182.01,176.64,180.52,1920000.0
2016-04-07,181.23,185.91,179.5,184.45,1900000.0
2016-04-08,185.71,186.66,181.72,184.34,1830000.0
2016-04-11,183.37,186.67,182.83,185.68,822820.0
2016-04-12,183.57,191.75,183.19,188.32,1730000.0
2016-04-13,190.11,195.83,189.79,192.15,3270000.0
2016-04-18,192.14,196.57,191.64,194.88,2770000.0
2016-04-20,193.51,195.64,191.36,193.55,2260000.0
2016-04-21,192.47,194.25,187.56,188.24,2390000.0
2016-04-22,187.85,189.66,185.17,186.01,1690000.0
2016-04-25,186.18,192.67,186.18,190.88,2510000.0
2016-04-26,190.07,193.7,190.0,192.61,1750000.0
2016-04-27,191.36,194.65,191.36,193.78,2350000.0
2016-04-28,193.8,193.95,186.1,187.9,4290000.0
2016-04-29,187.95,188.05,180.26,183.73,2790000.0
2016-05-02,187.64,212.84,187.64,211.04,18430000.0
2016-05-03,212.45,219.72,201.57,203.18,13290000.0
2016-05-04,203.06,210.28,201.23,203.14,6390000.0
2016-05-05,204.22,207.15,199.56,200.51,4850000.0
2016-05-06,202.96,206.29,201.16,204.79,1940000.0
2016-05-09,205.39,206.17,202.86,204.43,2480000.0
2016-05-10,205.59,209.93,204.53,207.22,3880000.0
2016-05-11,203.64,212.0,201.98,211.32,3290000.0
2016-05-12,213.38,218.98,211.66,218.19,5040000.0
2016-05-13,217.48,218.06,206.18,208.51,3170000.0
2016-05-16,209.12,211.96,206.29,208.83,2690000.0
2016-05-17,208.92,216.1,208.92,214.12,3720000.0
2016-05-18,214.22,223.53,209.02,221.33,4370000.0
2016-05-19,221.33,222.47,210.85,214.52,3190000.0
2016-05-20,217.27,218.53,208.01,209.02,3000000.0
2016-05-23,212.41,218.84,210.05,217.31,4040000.0
2016-05-24,218.64,226.77,215.91,225.38,6330000.0
2016-05-25,227.02,230.28,221.04,222.59,3590000.0
2016-05-26,220.42,234.58,220.42,233.18,4600000.0
2016-05-27,232.87,237.7,228.49,232.69,3830000.0
2016-05-30,231.93,237.7,229.1,233.87,2650000.0
2016-05-31,232.71,234.31,228.67,230.03,4410000.0
2016-06-01,230.04,232.56,225.27,226.52,2810000.0
2016-06-02,226.73,228.0,223.74,225.39,2900000.0
2016-06-03,226.05,230.3,226.05,228.33,3190000.0
2016-06-06,228.33,230.77,221.14,224.12,2720000.0
2016-06-07,226.04,230.21,223.62,228.39,5230000.0
2016-06-08,230.45,236.65,228.54,235.71,6410000.0
2016-06-09,235.79,238.72,231.93,233.28,4720000.0
2016-06-10,233.84,235.15,230.03,230.86,1690000.0
2016-06-13,228.97,232.68,224.1,225.89,2410000.0
2016-06-14,227.49,229.34,224.88,226.52,1830000.0
2016-06-15,227.02,229.54,225.1,226.06,1490000.0
2016-06-16,225.78,227.31,223.33,226.05,3220000.0
2016-06-17,226.23,226.23,221.37,222.44,1990000.0
2016-06-20,221.0,223.63,219.92,221.92,2470000.0
2016-06-21,221.76,226.78,219.98,225.27,4019999.9999999995
2016-06-22,225.45,226.66,222.93,225.17,1200000.0
2016-06-23,225.06,225.89,222.39,223.9,2120000.0
2016-06-24,221.14,224.68,213.59,223.5,2860000.0
2016-06-27,221.96,226.67,220.73,225.36,1450000.0
2016-06-28,225.47,225.86,222.48,224.68,1850000.0
2016-06-29,224.67,225.62,221.37,223.1,3080000.0
2016-06-30,224.69,236.71,224.47,234.6,14280000.0
2016-07-01,236.71,242.61,235.44,239.04,3600000.0
2016-07-04,239.4,245.93,239.4,241.74,2840000.0
2016-07-05,241.6,244.15,238.72,239.86,1700000.0
2016-07-07,241.62,241.69,235.57,236.38,2740000.0
2016-07-08,236.94,240.17,233.66,235.95,1600000.0
2016-07-11,240.43,251.72,237.78,249.37,3170000.0
2016-07-12,253.32,255.24,251.04,253.54,4300000.0
2016-07-13,251.81,253.3,248.03,250.65,1940000.0
2016-07-14,250.65,251.98,246.72,248.15,1960000.0
2016-07-15,250.23,251.94,247.1,247.78,2640000.0
2016-07-18,247.69,249.14,237.76,239.49,5000000.0
2016-07-19,237.94,240.27,231.21,234.31,5070000.0
2016-07-20,235.51,236.13,230.92,232.38,2280000.0
2016-07-21,233.44,238.0,226.22,227.34,4600000.0
2016-07-22,227.8,232.48,225.08,229.55,2690000.0
2016-07-25,230.92,234.47,228.99,233.6,2720000.0
2016-07-26,233.6,240.61,233.6,236.36,4410000.0
2016-07-27,237.72,248.05,235.21,245.31,7730000.0
2016-07-28,245.07,245.56,238.72,240.25,4620000.0
2016-07-29,241.0,257.62,239.93,249.47,9220000.0
2016-08-01,249.63,258.09,244.56,253.05,5790000.0
2016-08-02,253.31,254.83,246.51,250.16,2610000.0
2016-08-03,250.41,251.19,240.28,241.57,3510000.0
2016-08-04,244.56,247.43,239.19,246.18,2450000.0
2016-08-05,248.46,253.92,246.51,253.21,2490000.0
2016-08-08,254.4,256.26,247.68,251.25,2009999.9999999998
2016-08-09,252.36,254.85,248.88,251.12,2210000.0
2016-08-10,251.59,253.4,244.07,248.82,2210000.0
2016-08-11,250.62,251.97,243.98,249.2,1620000.0
2016-08-12,248.89,254.89,247.49,252.55,2580000.0
2016-08-16,255.28,255.28,246.22,247.85,3840000.0
2016-08-17,249.04,250.8,246.9,248.94,2160000.0
2016-08-18,249.74,251.77,247.92,250.11,1730000.0
2016-08-19,251.13,251.13,246.09,247.63,1140000.0
2016-08-22,247.49,250.39,246.33,248.81,1470000.0
2016-08-23,249.54,249.54,243.84,246.78,1240000.0
2016-08-24,247.86,247.86,243.43,246.47,1360000.0
2016-08-25,247.49,249.43,241.67,243.37,1710000.0
2016-08-26,244.23,246.37,241.17,245.16,909520.0
2016-08-29,244.56,246.21,241.97,245.1,1720000.0
2016-08-30,246.03,248.64,245.36,247.33,1580000.0
2016-08-31,247.49,249.31,239.76,241.06,4099999.9999999995
2016-09-01,240.69,241.63,232.11,234.15,3640000.0
2016-09-02,234.94,239.11,232.62,237.06,2900000.0
2016-09-06,237.67,242.03,236.75,241.23,3610000.0
2016-09-07,241.25,241.73,234.29,235.24,2650000.0
2016-09-08,235.24,238.31,234.49,237.05,1270000.0
2016-09-09,237.74,240.47,234.56,238.26,2220000.0
2016-09-12,236.01,236.01,228.0,229.01,1660000.0
2016-09-14,229.75,229.75,221.18,225.2,3620000.0
2016-09-15,225.25,225.62,220.48,223.37,2560000.0
2016-09-16,226.44,227.02,219.44,220.9,4760000.0
2016-09-19,220.9,223.23,217.6,220.24,3720000.0
2016-09-20,222.15,225.54,217.98,222.11,3050000.0
2016-09-21,223.71,226.17,220.51,222.44,3960000.0
2016-09-22,225.47,232.46,224.94,231.28,7890000.0
2016-09-23,233.26,236.66,229.93,231.26,6340000.0
2016-09-26,230.92,233.05,224.1,225.96,2130000.0
2016-09-27,226.56,227.45,221.94,223.7,2450000.0
2016-09-28,224.12,230.96,224.12,229.93,2049999.9999999998
2016-09-29,231.01,233.34,214.78,218.94,3770000.0
2016-09-30,218.84,228.0,218.7,226.57,2610000.0
2016-10-03,228.72,239.69,224.1,237.58,3610000.0
2016-10-04,238.27,240.67,234.15,236.45,2540000.0
2016-10-05,236.57,242.03,235.31,240.12,2330000.0
2016-10-06,240.28,244.56,233.33,235.09,3950000.0
2016-10-07,235.09,237.57,230.8,232.09,3060000.0
2016-10-10,234.3,234.61,229.07,229.57,1050000.0
2016-10-13,227.88,227.88,222.13,224.35,2310000.0
2016-10-14,225.08,226.42,222.7,225.46,2500000.0
2016-10-17,224.55,227.64,219.0,220.5,2350000.0
2016-10-18,220.59,226.04,216.75,224.83,4099999.9999999995
2016-10-19,226.63,228.97,220.95,222.48,3280000.0
2016-10-20,225.08,225.95,220.75,222.05,5230000.0
2016-10-21,221.28,225.08,220.65,224.38,1970000.0
2016-10-24,225.76,228.0,223.79,225.0,2500000.0
2016-10-25,224.92,226.83,222.76,225.49,2480000.0
2016-10-26,225.13,225.13,218.18,219.8,3570000.0
2016-10-27,220.01,220.01,210.66,212.61,3210000.0
2016-10-28,211.43,216.21,208.32,210.42,3090000.0
2016-10-30,210.46,212.53,210.4,211.52,140550.0
2016-11-01,210.7,214.08,204.63,205.34,2940000.0
2016-11-02,204.42,208.1,201.51,207.14,4530000.0
2016-11-03,205.1,209.49,202.88,203.96,2410000.0
2016-11-04,204.05,205.6,197.8,200.88,2310000.0
2016-11-07,202.5,206.91,198.49,201.7,1900000.0
2016-11-08,202.46,207.65,202.27,205.87,2760000.0
2016-11-09,196.82,196.82,164.7,192.52,8260000.0
2016-11-10,194.87,202.19,186.8,188.33,8340000.0
2016-11-11,186.37,186.37,160.27,171.89,12490000.0
2016-11-15,174.6,174.6,156.87,163.18,11450000.0
2016-11-16,167.59,172.65,163.91,166.07,6930000.0
2016-11-17,167.38,172.45,163.19,164.68,7940000.0
2016-11-18,165.06,166.7,161.4,162.08,4760000.0
2016-11-21,163.66,163.66,154.92,161.46,6930000.0
2016-11-22,164.67,166.21,156.97,160.87,2800000.0
2016-11-23,163.68,167.38,159.21,166.1,6880000.0
2016-11-24,165.98,172.06,164.48,169.86,8630000.0
2016-11-25,171.49,182.18,170.9,178.13,6860000.0
2016-11-28,177.31,182.79,176.37,180.84,3790000.0
2016-11-29,181.03,182.97,176.12,177.05,4270000.0
2016-11-30,178.81,178.81,175.03,176.25,4630000.0
2016-12-01,176.75,178.8,173.43,175.7,2800000.0
2016-12-02,171.7,176.2,171.7,174.52,3050000.0
2016-12-05,174.53,176.75,173.73,174.7,4530000.0
2016-12-06,176.32,181.02,175.57,179.39,3100000.0
2016-12-07,180.26,180.26,173.61,175.03,11340000.0
2016-12-08,177.72,178.5,174.8,177.29,9260000.0
2016-12-09,174.99,177.81,171.0,173.39,6150000.0
