Date,Open,High,Low,Close,Volume
2015-02-25,497.38,498.4,492.95,495.8,2280000.0
2015-02-26,495.75,502.0,491.24,493.86,4160000.0
2015-02-27,497.25,506.41,493.86,505.5,4810000.0
2015-02-28,506.39,507.46,496.8,505.18,1580000.0
2015-03-02,510.23,510.23,500.09,506.21,4099999.9999999995
2015-03-03,507.75,511.23,496.26,507.8,4310000.0
2015-03-04,509.25,512.92,505.0,509.0,3430000.0
2015-03-05,509.0,518.73,508.99,516.25,3450000.0
2015-03-09,514.19,518.73,502.75,516.42,6560000.0
2015-03-10,513.75,517.25,507.0,511.04,5430000.0
2015-03-11,515.0,529.23,508.89,514.76,10070000.0
2015-03-12,516.25,519.83,510.56,513.17,4880000.0
2015-03-13,514.7,514.75,495.26,503.15,6370000.0
2015-03-16,505.0,516.5,503.5,514.25,7940000.0
2015-03-17,516.7,517.23,508.25,509.77,10010000.0
2015-03-18,510.0,513.19,498.76,501.64,18930000.0
2015-03-19,495.0,503.2,486.0,489.82,10160000.0
2015-03-20,489.98,492.5,482.88,489.95,6270000.0
2015-03-23,490.27,493.8,480.88,484.2,3900000.0
2015-03-24,484.5,489.5,480.18,485.18,5300000.0
2015-03-25,486.0,508.9,484.55,503.57,7520000.0
2015-03-26,503.0,505.0,489.05,493.7,7050000.0
2015-03-27,491.7,501.5,477.45,481.43,4280000.0
2015-03-30,483.0,493.1,478.25,490.23,3280000.0
2015-03-31,490.0,492.02,483.5,490.2,3730000.0
2015-04-01,473.5,481.5,467.5,470.43,8279999.999999999
2015-04-06,466.5,469.5,456.07,466.02,7730000.0
2015-04-07,469.9,478.0,463.73,467.27,4350000.0
2015-04-08,472.48,484.5,470.0,479.43,3590000.0
2015-04-09,484.5,484.5,470.5,482.07,2670000.0
2015-04-10,479.65,488.85,478.0,483.62,2840000.0
2015-04-13,483.95,489.25,477.5,488.02,3100000.0
2015-04-15,489.0,489.0,469.38,472.25,3100000.0
2015-04-16,474.5,478.95,466.75,477.12,2060000.0
2015-04-17,474.0,475.35,467.23,470.05,3140000.0
2015-04-20,472.5,473.85,456.27,462.15,3220000.0
2015-04-21,420.4,460.0,417.55,445.32,14600000.0
2015-04-22,442.25,445.95,431.55,438.65,7930000.0
2015-04-23,441.4,453.5,441.12,447.5,6390000.0
2015-04-24,445.5,456.4,443.7,448.48,6410000.0
2015-04-27,448.02,452.98,437.0,441.6,3790000.0
2015-04-28,439.32,441.88,427.18,435.25,5800000.0
2015-04-29,435.25,446.6,429.23,443.6,4080000.0
2015-04-30,441.05,444.0,431.25,440.27,7340000.0
2015-05-04,440.27,463.38,432.9,459.9,3350000.0
2015-05-05,461.5,464.5,452.57,455.98,3460000.0
2015-05-06,453.52,462.9,440.1,445.57,4600000.0
2015-05-07,448.05,462.48,440.05,460.38,3640000.0
2015-05-08,463.73,474.38,457.98,462.75,3580000.0
2015-05-11,467.25,474.75,461.7,470.95,3590000.0
2015-05-12,471.0,471.73,455.25,457.82,2460000.0
2015-05-13,458.0,472.0,458.0,468.65,2770000.0
2015-05-14,469.4,471.0,459.0,462.65,2250000.0
2015-05-15,462.5,467.4,453.75,456.95,3410000.0
2015-05-18,458.75,466.75,450.95,465.27,3010000.0
2015-05-19,465.0,468.38,460.0,467.07,2590000.0
2015-05-20,470.5,481.88,469.62,480.05,3070000.0
2015-05-21,481.98,486.98,480.0,485.12,2089999.9999999998
2015-05-22,481.62,494.0,478.73,492.07,3000000.0
2015-05-25,492.5,505.0,486.62,499.57,3290000.0
2015-05-26,499.88,503.5,492.75,496.75,2460000.0
2015-05-27,495.0,502.48,492.15,495.75,2950000.0
2015-05-28,493.05,498.32,479.25,490.05,3340000.0
2015-05-29,488.0,522.48,481.0,505.38,11360000.0
2015-06-01,496.4,499.25,484.62,486.65,2300000.0
2015-06-02,488.5,493.45,473.35,476.35,2330000.0
2015-06-03,477.62,483.0,466.23,476.15,3620000.0
2015-06-04,471.05,474.4,467.15,470.32,3110000.0
2015-06-05,470.5,474.45,462.75,464.5,3000000.0
2015-06-08,459.5,464.0,456.48,459.48,2980000.0
2015-06-09,457.52,462.5,450.62,455.7,2440000.0
2015-06-10,457.5,473.0,454.88,471.27,5170000.0
2015-06-11,470.02,472.48,455.25,457.4,3640000.0
2015-06-12,456.95,456.95,441.38,448.18,3690000.0
2015-06-15,449.5,461.43,445.5,454.02,1720000.0
2015-06-16,454.85,455.82,449.2,453.15,1780000.0
2015-06-17,455.07,459.3,449.8,453.15,2500000.0
2015-06-18,457.7,460.27,452.1,456.88,2640000.0
2015-06-19,457.52,468.75,456.88,459.1,3560000.0
2015-06-22,459.6,467.75,456.0,465.77,1650000.0
2015-06-23,469.85,474.68,462.62,463.73,2200000.0
2015-06-24,464.5,471.95,464.25,469.05,2620000.0
2015-06-25,465.0,466.52,456.9,463.05,3100000.0
2015-06-26,463.5,480.0,463.5,478.62,3170000.0
2015-06-29,466.0,474.73,459.7,464.2,2340000.0
2015-06-30,463.77,464.77,455.5,459.88,3970000.0
2015-07-01,458.62,474.5,458.55,472.02,2150000.0
2015-07-02,472.6,479.98,470.25,477.25,1980000.0
2015-07-03,473.5,484.5,470.0,482.45,1730000.0
2015-07-06,472.55,487.75,471.75,484.98,1620000.0
2015-07-07,482.5,483.9,466.5,468.15,2540000.0
2015-07-08,462.5,473.5,462.5,466.5,2350000.0
2015-07-09,469.5,469.5,456.12,458.73,2300000.0
2015-07-10,465.0,465.0,458.52,462.82,2360000.0
2015-07-13,467.45,481.5,467.3,480.43,2420000.0
2015-07-14,481.5,484.0,474.0,477.48,2420000.0
2015-07-15,475.98,478.73,471.5,474.07,2390000.0
2015-07-16,479.4,481.8,472.52,478.27,1770000.0
2015-07-17,481.5,486.5,476.27,477.7,2069999.9999999998
2015-07-20,478.35,479.9,471.5,473.32,1410000.0
2015-07-21,474.2,495.0,473.95,487.4,3960000.0
2015-07-22,487.4,492.98,483.65,491.52,1400000.0
2015-07-23,492.0,497.48,482.8,485.02,1600000.0
2015-07-24,490.35,490.35,475.27,476.32,2370000.0
2015-07-27,475.93,479.12,461.62,468.55,3350000.0
2015-07-28,468.85,474.48,460.07,461.68,2390000.0
2015-07-29,467.0,477.0,462.65,475.68,2910000.0
2015-07-30,479.95,486.5,476.52,478.95,3090000.0
2015-07-31,478.0,503.0,478.0,499.12,3930000.0
2015-08-03,476.23,481.73,467.15,469.43,7070000.0
2015-08-04,471.3,475.0,465.0,466.45,3810000.0
2015-08-05,469.45,472.5,465.6,468.7,2360000.0
2015-08-06,473.1,475.0,470.82,473.0,1870000.0
2015-08-07,473.0,473.62,467.75,469.68,1820000.0
2015-08-10,469.62,475.0,465.05,468.23,2220000.0
2015-08-11,470.6,473.0,468.5,470.2,1720000.0
2015-08-12,470.9,486.8,470.35,485.4,4220000.0
2015-08-13,488.9,494.45,478.05,482.77,3160000.0
2015-08-14,483.55,491.95,480.93,486.85,1580000.0
2015-08-17,488.2,490.1,481.0,484.23,1680000.0
2015-08-18,486.98,492.98,482.5,484.8,3220000.0
2015-08-19,487.52,498.85,485.75,494.07,3290000.0
2015-08-20,496.23,496.23,478.25,480.62,2520000.0
2015-08-21,478.5,488.75,470.0,482.45,3600000.0
2015-08-24,472.0,474.4,459.52,463.95,4220000.0
2015-08-25,465.0,466.85,444.95,457.02,5470000.0
2015-08-26,456.05,467.45,442.0,451.23,4810000.0
2015-08-27,454.05,463.98,452.7,456.55,4059999.9999999995
2015-08-28,462.3,477.45,462.25,476.1,3080000.0
2015-08-31,479.1,490.0,479.1,485.52,5440000.0
2015-09-01,483.5,488.25,463.0,473.8,2850000.0
2015-09-02,475.0,484.48,472.05,474.45,4090000.0
2015-09-03,481.0,483.38,475.25,480.5,2250000.0
2015-09-04,479.12,482.18,468.0,470.15,2670000.0
2015-09-07,470.0,472.48,457.5,460.43,1340000.0
2015-09-08,459.0,472.02,459.0,468.18,2380000.0
2015-09-09,471.5,478.0,469.0,471.6,2110000.0
2015-09-10,466.5,468.0,454.5,457.95,4120000.0
2015-09-11,460.5,462.48,453.23,460.1,2200000.0
2015-09-14,460.6,465.5,458.6,464.27,1540000.0
2015-09-15,465.0,465.8,460.5,464.4,2450000.0
2015-09-16,469.0,473.82,465.07,469.45,1800000.0
2015-09-18,477.0,477.95,468.8,475.27,2850000.0
2015-09-21,471.02,484.62,470.85,472.0,1970000.0
2015-09-22,473.5,482.75,465.5,471.6,3210000.0
2015-09-23,467.5,467.5,456.38,463.55,2280000.0
2015-09-24,464.0,479.25,463.8,477.48,3060000.0
2015-09-28,478.0,482.23,472.5,475.25,1560000.0
2015-09-29,470.0,480.25,470.0,476.85,2820000.0
2015-09-30,481.0,494.85,476.93,491.07,3520000.0
2015-10-01,445.0,457.4,417.43,428.52,26770000.0
2015-10-05,422.85,435.4,419.02,429.95,13380000.0
2015-10-06,431.5,434.0,424.35,426.8,5910000.0
2015-10-07,422.5,424.38,405.55,408.6,13750000.0
2015-10-08,414.4,418.7,406.25,414.1,17220000.0
2015-10-09,417.75,425.4,416.75,424.6,9470000.0
2015-10-12,429.5,430.48,414.82,427.55,4840000.0
2015-10-13,426.0,426.5,413.18,414.95,5840000.0
2015-10-14,414.5,419.48,412.5,416.77,2700000.0
2015-10-15,417.5,419.45,414.0,417.5,3640000.0
2015-10-16,418.02,422.88,417.5,420.57,2270000.0
2015-10-19,415.0,430.5,409.35,428.88,10050000.0
2015-10-20,429.5,434.25,424.23,432.15,5670000.0
2015-10-21,433.4,434.48,426.05,431.52,2590000.0
2015-10-23,433.5,434.95,424.0,426.48,3060000.0
2015-10-26,429.68,434.32,428.55,431.77,4160000.0
2015-10-27,431.5,437.0,427.3,433.82,3080000.0
2015-10-28,433.5,440.0,427.0,438.77,3350000.0
2015-10-29,438.85,442.6,436.62,437.95,4240000.0
2015-10-30,438.0,438.5,433.77,435.85,2660000.0
2015-11-02,437.5,440.45,435.05,438.15,2020000.0
2015-11-03,438.12,440.95,437.12,438.05,2120000.0
2015-11-04,439.5,442.2,437.5,440.8,1680000.0
2015-11-05,440.8,441.9,437.02,438.75,2370000.0
2015-11-06,438.75,444.75,437.3,442.73,2650000.0
2015-11-09,439.45,442.5,435.05,441.25,3040000.0
2015-11-10,438.12,439.93,423.6,425.65,1680000.0
2015-11-11,427.45,430.0,421.0,426.18,227960.0
2015-11-13,412.5,428.4,411.6,421.7,2950000.0
2015-11-16,414.05,421.2,412.5,419.3,2880000.0
2015-11-17,422.25,429.95,417.88,428.38,3410000.0
2015-11-18,426.98,426.98,417.62,422.82,3050000.0
2015-11-19,425.0,438.43,423.02,436.98,3530000.0
2015-11-20,436.0,437.2,427.75,433.27,3390000.0
2015-11-23,431.0,433.98,429.3,431.88,1180000.0
2015-11-24,431.05,436.25,428.3,433.1,2250000.0
2015-11-26,430.6,434.5,428.43,431.45,2080000.0
2015-11-27,432.0,437.5,431.6,436.27,1580000.0
2015-11-30,436.07,440.88,431.32,435.48,5170000.0
2015-12-01,435.48,442.85,434.52,438.85,2550000.0
2015-12-02,441.0,441.0,428.0,429.82,2580000.0
2015-12-03,428.0,428.0,424.62,425.57,3840000.0
2015-12-04,424.62,425.0,415.57,418.0,3780000.0
2015-12-07,420.1,426.43,417.0,421.15,2620000.0
2015-12-08,420.82,433.95,420.82,429.02,3180000.0
2015-12-09,428.5,428.5,419.85,422.12,2600000.0
2015-12-10,422.0,425.0,418.5,422.85,1840000.0
2015-12-11,424.95,424.95,418.12,420.3,1060000.0
2015-12-14,421.5,426.32,413.0,420.43,1540000.0
2015-12-15,424.85,424.85,420.45,422.6,1610000.0
2015-12-16,424.65,429.9,421.35,423.52,1630000.0
2015-12-17,425.73,432.15,423.62,430.23,1940000.0
2015-12-18,430.0,432.5,422.45,423.07,2840000.0
2015-12-21,422.5,428.98,421.57,427.73,917700.0
2015-12-22,427.5,427.73,422.93,424.62,1440000.0
2015-12-23,425.0,432.73,424.75,431.9,1350000.0
2015-12-24,430.35,433.0,427.77,430.15,741560.0
2015-12-28,429.25,437.0,426.93,433.85,1800000.0
2015-12-29,432.48,433.0,423.27,427.25,2290000.0
2015-12-30,427.43,429.25,419.0,420.25,1750000.0
2015-12-31,418.5,430.0,418.48,427.55,1750000.0
2016-01-01,427.55,427.55,421.75,422.93,970390.0
2016-01-04,420.5,427.48,418.73,422.98,2170000.0
2016-01-05,424.48,425.52,418.2,421.4,1470000.0
2016-01-06,426.85,426.85,418.5,420.7,2800000.0
2016-01-07,418.05,418.95,409.5,412.52,2900000.0
2016-01-08,414.0,418.38,406.9,414.18,3380000.0
2016-01-11,407.5,416.5,405.55,407.27,2540000.0
2016-01-12,409.0,409.5,399.02,405.02,2320000.0
2016-01-13,407.4,414.93,402.15,413.2,3160000.0
2016-01-14,405.02,420.9,405.02,414.43,5080000.0
2016-01-15,414.25,421.0,408.0,419.02,4570000.0
2016-01-18,415.55,426.98,415.55,421.18,3770000.0
2016-01-19,433.5,435.0,400.0,419.12,10620000.0
2016-01-20,415.52,423.0,411.5,420.95,3980000.0
2016-01-21,422.0,425.07,415.62,417.62,3350000.0
2016-01-22,419.0,425.48,415.95,419.62,2020000.0
2016-01-25,423.75,429.45,418.43,419.35,2190000.0
2016-01-27,419.0,420.45,415.1,418.0,2200000.0
2016-01-28,416.5,424.9,414.85,422.25,3200000.0
2016-01-29,422.62,435.0,421.15,432.88,3840000.0
2016-02-01,432.9,444.95,432.9,440.15,2590000.0
2016-02-02,440.0,442.5,433.52,436.32,2230000.0
2016-02-03,433.18,435.0,424.43,426.05,1960000.0
2016-02-04,427.55,437.4,424.48,433.68,2630000.0
2016-02-05,438.5,438.5,429.18,434.82,1970000.0
2016-02-08,433.05,434.48,423.0,424.88,1610000.0
2016-02-09,421.5,422.0,402.98,405.23,3330000.0
2016-02-10,407.75,416.5,403.8,413.7,2270000.0
2016-02-11,413.7,413.7,400.8,404.0,3240000.0
2016-02-12,407.0,412.93,392.48,399.12,2780000.0
2016-02-15,406.5,416.25,405.18,413.55,2760000.0
2016-02-16,412.55,418.95,409.62,412.15,2100000.0
2016-02-17,414.98,417.5,408.18,412.4,2720000.0
2016-02-18,414.52,423.5,413.68,421.98,2130000.0
2016-02-19,421.0,428.5,414.2,425.77,2370000.0
2016-02-22,424.9,424.9,420.05,422.98,1850000.0
2016-02-23,422.5,424.5,413.5,414.48,1260000.0
2016-02-24,414.8,419.5,404.5,405.52,1720000.0
2016-02-25,403.5,407.5,399.85,404.38,1620000.0
2016-02-26,407.18,416.0,407.0,412.32,2049999.9999999998
2016-02-29,411.0,415.82,397.5,406.62,3090000.0
2016-03-01,406.95,420.7,404.5,416.07,2110000.0
2016-03-02,418.5,432.5,414.68,427.43,3280000.0
2016-03-03,432.5,433.18,425.8,429.65,2020000.0
2016-03-04,430.1,430.55,415.18,417.7,3550000.0
2016-03-08,414.0,415.98,404.73,407.62,6490000.0
2016-03-09,406.98,409.0,400.68,407.82,12220000.0
2016-03-10,410.9,411.45,403.2,408.93,5020000.0
2016-03-11,408.5,412.5,406.25,411.52,4240000.0
2016-03-14,411.93,415.2,411.0,413.95,2850000.0
2016-03-15,413.0,413.48,405.25,405.93,2710000.0
2016-03-16,406.73,408.25,403.75,407.45,2440000.0
2016-03-17,410.0,414.5,405.27,407.65,3430000.0
2016-03-18,408.0,414.4,407.5,412.07,3320000.0
2016-03-21,414.0,414.0,407.6,411.27,3320000.0
2016-03-22,410.38,415.5,408.5,414.23,5470000.0
2016-03-23,414.0,415.0,406.7,408.85,5020000.0
2016-03-28,409.95,413.25,403.23,405.32,5910000.0
2016-03-29,407.3,408.1,399.95,403.4,5060000.0
2016-03-30,402.73,411.0,402.73,410.3,4600000.0
2016-03-31,407.5,412.25,404.95,407.05,9170000.0
2016-04-01,410.0,412.0,403.5,410.2,5330000.0
2016-04-04,407.5,420.98,407.5,419.93,5660000.0
2016-04-05,419.93,424.45,416.27,421.62,5000000.0
2016-04-06,423.5,423.98,413.05,419.38,2170000.0
2016-04-07,423.45,423.45,413.5,414.23,1880000.0
2016-04-08,415.93,418.0,412.8,416.55,1450000.0
2016-04-11,418.23,420.98,412.2,419.65,1940000.0
2016-04-12,421.5,422.5,415.62,419.82,1420000.0
2016-04-13,422.48,423.25,417.57,418.77,2640000.0
2016-04-18,422.52,430.32,422.5,426.65,5850000.0
2016-04-20,431.25,431.25,417.75,420.6,2780000.0
2016-04-21,422.0,427.68,419.25,423.12,2240000.0
2016-04-22,419.18,426.45,419.18,422.57,2220000.0
2016-04-25,420.62,425.0,420.62,422.55,1660000.0
2016-04-26,419.52,427.7,416.57,424.9,2260000.0
2016-04-27,424.75,427.95,415.52,418.77,4550000.0
2016-04-28,402.5,411.5,398.32,399.95,17840000.0
2016-04-29,397.0,397.0,373.6,375.15,17980000.0
2016-05-02,375.0,378.15,370.05,371.1,5020000.0
2016-05-03,373.5,373.77,363.02,364.2,7000000.0
2016-05-04,363.5,370.25,363.12,368.55,6400000.0
2016-05-05,368.4,369.9,362.75,366.45,5080000.0
2016-05-06,366.48,366.48,360.5,361.3,6140000.0
2016-05-09,362.0,366.5,359.12,360.7,7380000.0
2016-05-10,361.75,362.1,358.05,359.4,5400000.0
2016-05-11,355.5,358.4,353.2,354.38,8420000.0
2016-05-12,355.5,359.45,354.75,357.35,3560000.0
2016-05-13,359.0,363.5,356.5,361.57,7150000.0
2016-05-16,362.77,362.8,358.07,359.48,3230000.0
2016-05-17,360.0,369.5,360.0,366.15,7830000.0
2016-05-18,366.0,372.3,363.5,371.12,4250000.0
2016-05-19,369.0,372.0,363.75,365.05,3490000.0
2016-05-20,364.5,370.0,364.5,368.32,3850000.0
2016-05-23,369.18,369.93,366.0,366.77,2080000.0
2016-05-24,367.5,370.73,365.02,369.62,2790000.0
2016-05-25,371.0,375.2,370.07,374.68,3370000.0
2016-05-26,375.52,376.0,368.32,370.45,6460000.0
2016-05-27,371.3,379.85,371.3,378.8,6090000.0
2016-05-30,380.55,381.85,372.6,373.77,3190000.0
2016-05-31,374.0,376.68,368.18,369.9,30100000.0
2016-06-01,372.0,372.18,365.85,367.27,4490000.0
2016-06-02,367.5,369.8,357.75,360.68,8590000.0
2016-06-03,362.65,363.23,360.35,360.95,3010000.0
2016-06-06,361.0,364.35,357.8,362.3,4080000.0
2016-06-07,364.0,365.73,360.8,363.35,4980000.0
2016-06-08,364.5,372.5,364.18,371.75,3800000.0
2016-06-09,374.35,377.95,372.0,376.52,5560000.0
2016-06-10,375.0,379.0,372.98,375.52,11570000.0
2016-06-13,372.5,378.0,370.85,376.82,4130000.0
2016-06-14,377.5,382.48,372.02,376.2,3290000.0
2016-06-15,375.5,378.65,374.98,377.6,1960000.0
2016-06-16,376.27,377.0,371.25,375.85,2270000.0
2016-06-17,375.0,377.5,373.93,376.82,5430000.0
2016-06-20,374.98,390.73,373.93,385.32,8270000.0
2016-06-21,384.25,387.9,383.1,385.05,2930000.0
2016-06-22,387.0,387.0,383.15,385.23,3130000.0
2016-06-23,385.0,386.0,381.0,384.9,2580000.0
2016-06-24,371.98,373.35,361.65,370.93,6160000.0
2016-06-27,365.1,374.5,360.5,367.52,2890000.0
2016-06-28,364.5,368.75,355.57,356.6,5690000.0
2016-06-29,357.85,364.98,354.0,364.23,4970000.0
2016-06-30,364.6,367.73,363.2,365.23,4790000.0
2016-07-01,367.5,368.4,365.0,365.85,2020000.0
2016-07-04,367.5,375.0,367.02,374.18,3260000.0
2016-07-05,374.0,374.0,366.1,369.2,3740000.0
2016-07-07,370.5,370.5,357.88,358.55,6870000.0
2016-07-08,357.5,362.88,357.5,360.93,1700000.0
2016-07-11,361.0,363.3,357.52,358.4,4250000.0
2016-07-12,359.0,361.65,358.02,360.68,3230000.0
2016-07-13,361.25,362.0,358.3,360.0,6710000.0
2016-07-14,360.75,364.95,359.8,364.12,2170000.0
2016-07-15,366.45,370.0,355.12,358.75,5940000.0
2016-07-18,361.1,362.35,357.5,361.25,1860000.0
2016-07-19,358.88,365.85,358.88,365.07,3470000.0
2016-07-20,362.45,365.95,358.3,365.0,2440000.0
2016-07-21,365.0,365.45,360.07,361.77,1770000.0
2016-07-22,362.5,365.0,360.8,364.6,1830000.0
2016-07-25,364.75,370.5,362.5,370.2,2980000.0
2016-07-26,369.45,373.7,368.12,372.62,2700000.0
2016-07-27,373.5,377.45,371.25,376.75,3350000.0
2016-07-28,378.75,379.48,373.05,375.4,4550000.0
2016-07-29,374.5,379.0,372.75,376.48,1690000.0
2016-08-01,376.5,395.5,376.25,390.23,6050000.0
2016-08-02,392.93,402.45,390.57,400.38,9400000.0
2016-08-03,428.5,429.25,408.18,413.07,19110000.0
2016-08-04,416.5,418.0,410.05,411.93,2970000.0
2016-08-05,412.4,415.73,408.65,410.88,2600000.0
2016-08-08,411.0,414.7,405.8,409.55,3030000.0
2016-08-09,410.5,412.3,405.52,408.43,2480000.0
2016-08-10,408.38,410.0,402.77,409.07,2310000.0
2016-08-11,410.0,413.73,406.9,412.27,3480000.0
2016-08-12,413.02,417.75,403.5,407.1,3300000.0
2016-08-16,406.6,411.9,392.77,396.18,4490000.0
2016-08-17,395.0,400.43,391.0,392.27,4740000.0
2016-08-18,394.9,396.2,390.05,392.9,3080000.0
2016-08-19,392.5,397.2,389.8,390.93,2620000.0
2016-08-22,392.48,393.68,382.5,386.12,2690000.0
2016-08-23,388.0,397.93,385.8,395.5,3420000.0
2016-08-24,397.5,399.18,390.55,395.18,2420000.0
2016-08-25,399.0,402.5,397.02,399.02,4430000.0
2016-08-26,399.0,400.23,386.4,389.38,3320000.0
2016-08-29,391.48,391.48,375.55,377.55,3060000.0
2016-08-30,378.0,387.88,376.95,386.95,4320000.0
2016-08-31,387.0,396.73,386.52,389.27,5580000.0
2016-09-01,390.65,394.77,389.55,391.9,2600000.0
2016-09-02,393.48,393.75,389.55,392.27,2260000.0
2016-09-06,390.12,394.15,387.35,392.8,3040000.0
2016-09-07,395.95,403.5,391.5,393.55,3580000.0
2016-09-08,390.75,390.95,375.25,386.98,5160000.0
2016-09-09,387.0,394.75,386.5,390.27,2930000.0
2016-09-12,386.0,396.05,385.0,391.35,4770000.0
2016-09-14,392.32,397.32,387.5,388.18,3250000.0
2016-09-15,391.48,392.25,387.5,389.5,1910000.0
2016-09-16,391.0,395.48,387.0,393.18,4320000.0
2016-09-19,395.0,399.1,390.95,394.52,3770000.0
2016-09-20,397.48,397.88,392.25,396.02,3030000.0
2016-09-21,396.98,399.0,394.25,396.3,2810000.0
2016-09-22,399.5,399.98,391.9,394.43,2230000.0
2016-09-23,397.32,402.0,396.2,398.62,5210000.0
2016-09-26,397.52,398.48,392.82,394.48,3650000.0
2016-09-27,394.48,399.9,392.0,397.93,3260000.0
2016-09-28,399.0,400.95,395.0,398.15,3070000.0
2016-09-29,399.5,402.3,390.65,395.52,5690000.0
2016-09-30,398.5,402.0,393.5,399.95,3660000.0
2016-10-03,402.5,406.0,397.2,404.3,3030000.0
2016-10-04,406.25,410.5,405.0,409.07,3010000.0
2016-10-05,409.12,411.62,403.12,408.0,1600000.0
2016-10-06,408.0,408.38,398.6,400.77,3180000.0
2016-10-07,401.07,404.73,392.65,403.27,1540000.0
2016-10-10,401.0,407.93,401.0,406.5,1540000.0
2016-10-13,404.9,412.55,395.32,401.65,4150000.0000000005
2016-10-14,402.0,411.25,399.93,406.35,2750000.0
2016-10-17,408.8,409.0,401.5,404.2,1480000.0
2016-10-18,406.0,418.2,406.0,417.4,2650000.0
2016-10-19,417.3,420.82,413.0,415.27,4280000.0
2016-10-20,414.77,416.5,406.02,407.77,4980000.0
2016-10-21,411.5,424.35,410.62,415.88,10280000.0
2016-10-24,415.62,418.45,404.32,405.32,3410000.0
2016-10-25,403.38,405.75,401.25,402.27,3470000.0
2016-10-26,400.85,401.93,393.8,395.43,3220000.0
2016-10-27,392.4,393.32,385.65,387.15,4050000.0
2016-10-28,387.07,390.6,380.0,381.57,5420000.0
2016-10-30,385.0,387.0,382.5,383.88,283730.0
2016-11-01,385.9,388.2,383.5,386.45,2200000.0
2016-11-02,382.5,386.5,381.5,382.15,2049999.9999999998
2016-11-03,382.95,384.62,380.25,381.55,2410000.0
2016-11-04,381.5,399.5,381.5,397.38,5680000.0
2016-11-07,400.0,413.75,397.45,408.6,5990000.0
2016-11-08,405.5,407.95,395.62,404.5,2510000.0
2016-11-09,382.5,398.88,381.57,392.43,5300000.0
2016-11-10,395.02,402.9,388.0,394.82,3640000.0
2016-11-11,392.43,396.5,377.5,382.05,5040000.0
2016-11-15,382.5,393.5,368.0,385.38,5260000.0
2016-11-16,388.0,393.98,382.12,386.93,4560000.0
2016-11-17,383.0,388.0,378.0,380.07,5380000.0
2016-11-18,378.8,389.48,378.8,381.93,3680000.0
2016-11-21,382.5,389.75,377.6,379.18,2160000.0
2016-11-22,382.5,383.75,377.52,381.05,2060000.0
2016-11-23,381.5,384.35,378.23,381.73,1800000.0
2016-11-24,382.5,386.32,376.5,383.9,4190000.0000000005
2016-11-25,385.98,406.0,385.02,400.98,5480000.0
2016-11-28,403.0,405.57,395.18,403.02,3030000.0
2016-11-29,403.0,406.85,399.65,402.65,1650000.0
2016-11-30,405.0,405.23,399.0,401.9,3060000.0
2016-12-01,401.95,403.25,396.0,401.55,2510000.0
2016-12-02,400.85,408.45,395.0,396.8,2100000.0
2016-12-05,394.77,400.73,391.1,396.7,1510000.0
2016-12-06,399.0,400.75,389.2,390.45,1560000.0
2016-12-07,393.35,394.55,385.55,392.68,1620000.0
2016-12-08,394.5,398.5,391.5,397.43,2060000.0
2016-12-09,398.5,402.95,391.62,401.65,2700000.0
