Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100008.88305,8.883050000004004e-05,0.0
2025-01-03,100008.63698,-2.4604814342872583e-06,-2.4604814342872583e-06
2025-01-06,100003.84809,-4.788476420245451e-05,-5.0345127817168464e-05
2025-01-07,100021.85372999999,0.00018004947153417574,0.0
2025-01-08,100045.11024,0.0002325142869555826,0.0
2025-01-09,100012.23890999999,-0.00032856508350236627,-0.00032856508350236627
2025-01-10,100011.17572999999,-1.063049894277558e-05,-0.0003391920896343691
2025-01-13,99967.17270999998,-0.0004399810289081955,-0.0007790238804579697
2025-01-14,99999.39697999998,0.00032234851828282266,-0.0004569264793687196
2025-01-15,99981.61660999998,-0.00017780477219826862,-0.0006346500078584128
2025-01-16,100026.35842999998,0.0004475004657558282,-0.0001874335482766931
2025-01-17,100059.99524999998,0.00033627956198704656,0.0
2025-01-20,100087.89524999999,0.0002788327136164714,0.0
2025-01-21,100048.46588999998,-0.00039394733900160805,-0.00039394733900160805
2025-01-22,100027.20008999998,-0.00021255498333552474,-0.0006064185868670562
2025-01-23,100013.93603999997,-0.00013260443147541974,-0.0007389426045505284
2025-01-24,99922.11298999998,-0.0009181025528609103,-0.0016563667323197832
2025-01-27,99841.89298999998,-0.000802825296619072,-0.0024578622558256704
2025-01-28,99812.49298999998,-0.0002944655707092697,-0.0027516040707230537
2025-01-29,99853.04430999998,0.0004062749940937897,-0.0023464469845568456
2025-01-30,99932.84430999999,0.0007991744323013212,-0.0015491477726923327
2025-01-31,100021.19430999998,0.0008840937192373133,-0.0006664236452710272
2025-02-01,99939.97169999998,-0.000812053990759802,-0.00147793646405015
2025-02-03,99803.17169999998,-0.0013688216803847957,-0.002844735112960723
2025-02-04,99884.77169999998,0.0008176092864592382,-0.002029451708347358
2025-02-05,100005.57169999997,0.0012093935636435797,-0.000822512550537579
2025-02-06,99911.81004999999,-0.0009375642617318876,-0.0017593056538972565
2025-02-07,99788.56004999999,-0.0012335879005527036,-0.0029907232962819385
2025-02-10,99678.91004999998,-0.001098823351545183,-0.0040862603712311565
2025-02-11,99619.41004999998,-0.0005969166393387948,-0.004680737853761693
2025-02-12,99593.06004999999,-0.0002645066858633869,-0.004944006453167986
2025-02-13,99551.41004999998,-0.00041820183031928776,-0.005360140690939448
2025-02-14,99475.76004999998,-0.0007599088748416397,-0.0061159763472996434
2025-02-17,99529.31004999999,0.0005383220995053148,-0.005580946613022132
2025-02-18,99579.46004999998,0.0005038716733271898,-0.005079887020603595
2025-02-19,99608.36004999999,0.0002902204931167302,-0.004791140814802962
2025-02-20,99669.56004999999,0.0006144062603708843,-0.004179678261343011
2025-02-21,99635.56004999999,-0.0003411272206172441,-0.004519379679931889
2025-02-24,99541.21004999998,-0.0009469510679987976,-0.005462051116516083
2025-02-25,99518.26004999998,-0.00023055777590476554,-0.005691349574063546
2025-02-27,99482.02704999999,-0.0003640839377797472,-0.006053361382879087
2025-02-28,99372.54604999999,-0.0011005103459037306,-0.007147209941953466
2025-03-03,99369.92079999999,-2.641826243111865e-05,-0.007173439387516687
2025-03-04,99403.92567,0.0003422048616547182,-0.006833689311695162
