Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,99999.94555,-5.444999999599532e-07,-5.444999999599532e-07
2025-01-03,100002.69555,2.7500014973758152e-05,0.0
2025-01-06,99991.94555,-0.00010749710236185728,-0.00010749710236185728
2025-01-07,99994.39555,2.45019734991754e-05,-8.29977627538352e-05
2025-01-08,99993.84555000001,-5.500308261909969e-06,-8.849761450246496e-05
2025-01-09,99984.49555,-9.350575476498233e-05,-0.00018199509423120835
2025-01-10,99975.79555000001,-8.701349096317052e-05,-0.00026899274916589166
2025-01-13,99961.39555,-0.00014403486284644753,-0.00041298886767860636
2025-01-14,99974.5294,0.00013138922208652925,-0.0002816539078781318
2025-01-15,99972.90655,-1.623263454941298e-05,-0.0002978819704425888
2025-01-16,99990.23415,0.00017332295916932275,-0.00012461064105786636
2025-01-17,99996.55735,6.323817574537509e-05,-6.138034546211024e-05
2025-01-20,99989.67835,-6.879236828047475e-05,-0.00013016849124325476
2025-01-21,99973.80265000001,-0.00015877338803330185,-0.00028892121198418675
2025-01-22,99978.94255,5.141246870431679e-05,-0.00023752359743263912
2025-01-23,99957.82975,-0.00021117246753679138,-0.0004486459065252625
2025-01-24,99911.9739,-0.00045875195684715427,-0.0009071920461848668
2025-01-27,99855.97945,-0.0005604378315660354,-0.0014671214530077245
2025-01-28,99856.34615,3.672288850586933e-06,-0.0014634545518508917
2025-01-29,99890.41275,0.000341156083849014,-0.0011227977344256783
2025-01-30,99862.17444999999,-0.000282692795260392,-0.0014051731228560134
2025-01-31,99923.58965000001,0.0006149996266180608,-0.0007910376771838428
2025-02-01,99922.228,-1.3626912371499187e-05,-0.0008046538101542324
2025-02-03,99854.12649,-0.0006815451512951422,-0.001485650553546593
2025-02-04,99965.19252,0.0011122828259994303,-0.0003750201911433089
2025-02-05,100007.42742,0.00042249606023176984,0.0
2025-02-06,100012.4576,5.029806415139373e-05,0.0
2025-02-07,100004.99711999999,-7.459550719018457e-05,-7.459550719018457e-05
2025-02-10,99965.80766999998,-0.0003918749175401738,-0.0004664411926221293
2025-02-11,99930.46470999999,-0.00035355048714922764,-0.000819826769260479
2025-02-12,99896.94876999999,-0.00033539261622830797,-0.0011549444216437906
2025-02-13,99898.04114999999,1.0935068722838905e-05,-0.0011440219823175735
2025-02-14,99886.27309,-0.0001178007082472968,-0.0012616879239651028
2025-02-17,99886.2108,-6.236092115033888e-07,-0.0012623107463763947
2025-02-18,99885.98835,-2.2270341243249724e-06,-0.0012645349692916121
2025-02-19,99893.66733,7.687744924833549e-05,-0.001187754734266201
2025-02-20,99893.43841,-2.2916367584930544e-06,-0.001190043649122285
2025-02-21,99891.60314,-1.837227779129306e-05,-0.0012083940631010725
2025-02-24,99891.36947,-2.339235658015678e-06,-0.0012107304720406068
2025-02-25,99889.01102,-2.3610147828717325e-05,-0.0012343120343438986
2025-02-27,99879.5447,-9.476838246112427e-05,-0.0013289634430500759
2025-02-28,99837.053,-0.0004254294523230708,-0.0017538275151834125
2025-03-03,99810.08539,-0.00027011624631996067,-0.002023470024198279
