Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100005.45705,5.4570499999972524e-05,0.0
2025-01-03,99997.60704999999,-7.84957164495637e-05,-7.84957164495637e-05
2025-01-06,99980.55705,-0.00017050408007726782,-0.0002489864126869083
2025-01-07,99990.95705,0.0001040202246002007,-0.00014499208770927768
2025-01-08,99993.10704999999,2.150194441002382e-05,-0.00012349326091106366
2025-01-09,99995.70705,2.6001792290599905e-05,-9.749467966658325e-05
2025-01-10,99965.51779999999,-0.0003019054606505766,-0.00039937070614098414
2025-01-13,99944.11779999999,-0.00021407381736179214,-0.0006133590286911703
2025-01-14,99998.4178,0.0005433036100099822,-7.038865885570821e-05
2025-01-15,99999.77689999998,1.3591215040073746e-05,-5.679840048303336e-05
2025-01-16,100043.38534999998,0.00043608547290668734,0.0
2025-01-17,100100.98534999999,0.0005757502087568634,0.0
2025-01-20,100105.58535,4.595359360272093e-05,0.0
2025-01-21,100092.78534999999,-0.00012786499329932655,-0.00012786499329932655
2025-01-22,100086.78534999999,-5.994438039684346e-05,-0.00018780170890837222
2025-01-23,100065.98534999999,-0.00020781964299548673,-0.0003955823230197597
2025-01-24,100060.58535,-5.396439140739626e-05,-0.00044952536706784264
2025-01-27,99980.58535,-0.0007995156106689717,-0.0012486815751884517
2025-01-28,99914.74844999998,-0.0006584968448577836,-0.0019063561671687418
2025-01-29,99975.67459999998,0.0006097813480508175,-0.0012977372795514054
2025-01-30,100001.34049999998,0.000256721448519165,-0.0010413489880264442
2025-01-31,100052.35264999997,0.0005101146619129074,-0.0005317655335004973
2025-02-01,99989.55264999998,-0.000627671397390058,-0.001159103156875059
2025-02-03,99877.36619999997,-0.0011219817173570318,-0.002279784381681546
2025-02-04,99975.79214999998,0.0009854680168769247,-0.0012965630193981443
2025-02-05,100158.35819999999,0.0018261025601686977,0.0
2025-02-06,100101.70819999998,-0.00056560431918111,-0.00056560431918111
2025-02-07,100233.15819999998,0.0013131644041214985,0.0
2025-02-10,100107.75819999998,-0.0012510829974026918,-0.0012510829974026918
2025-02-11,100105.36219999997,-2.393420892735481e-05,-0.0012749872626482014
2025-02-12,100144.41634999997,0.0003901304499749995,-0.0008853542240276912
2025-02-13,100191.21634999997,0.00046732510613910953,-0.0004184428661452962
2025-02-14,100239.31634999998,0.00048008200471363806,0.0
2025-02-17,100299.76634999998,0.0006030567865100678,0.0
2025-02-18,100307.56634999998,7.776688105916921e-05,0.0
2025-02-19,100500.61634999997,0.0019245806375800722,0.0
2025-02-20,100663.11634999997,0.0016169055066695623,0.0
2025-02-21,100868.97754999997,0.0020450509328981195,0.0
2025-02-24,100693.57399999996,-0.0017389246353077838,-0.0017389246353077838
2025-02-25,100333.73209999996,-0.00357363320920558,-0.005306343565688322
2025-02-27,100533.73209999996,0.0019933475593299503,-0.0033235733933540033
2025-02-28,100572.13209999997,0.00038196134966731973,-0.0029428815202657273
2025-03-03,100607.33209999997,0.0003499975516577231,-0.002593913969934916
2025-03-04,100688.93209999996,0.0008110740867165018,-0.0017849437396226006
2025-03-05,100955.19044999997,0.0026443656164271087,0.0
2025-03-06,101397.33309999997,0.004379593045480794,0.0
2025-03-07,101575.25114999997,0.0017546620267076135,0.0
2025-03-10,101530.55979999997,-0.00043998266796304843,-0.00043998266796304843
2025-03-11,101663.22064999997,0.0013066100518043262,0.0
2025-03-12,101538.22514999997,-0.001229505608821223,-0.001229505608821223
2025-03-13,101250.03529999997,-0.0028382399788282617,-0.004064255955676335
2025-03-17,101328.23529999997,0.0007723454097402878,-0.003295049555367423
2025-03-18,101721.53529999997,0.0038814452737242432,0.0
2025-03-19,101737.63529999997,0.00015827523594201268,0.0
2025-03-20,101914.53674999997,0.0017388004889082075,0.0
2025-03-21,101648.83079999997,-0.0026071447555297187,-0.0026071447555297187
2025-03-24,101808.03544999997,0.001566222146846373,-0.0010450059765394909
2025-03-25,101589.98394999997,-0.0021417906655029307,-0.0031845584579964746
2025-03-26,101531.93394999998,-0.0005714145995786269,-0.0037541533543789907
2025-03-27,101587.28394999997,0.0005451486822584185,-0.0032110512438747077
2025-03-28,101292.98394999997,-0.002897016127971822,-0.006098764904605281
2025-04-01,100788.08394999997,-0.004984550561263176,-0.011052915863840194
2025-04-02,100716.02019999997,-0.0007150026786475206,-0.011760015678038202
2025-04-03,100467.40899999996,-0.0024684374889548505,-0.014199424303422687
2025-04-04,98885.75634999997,-0.01574294256956492,-0.02971882615165794
2025-04-07,97702.50639999997,-0.011965827978419443,-0.04132904376862609
2025-04-08,97911.54459999996,0.0021395377427082616,-0.03927793107493085
2025-04-09,97767.42624999996,-0.001471923975755606,-0.04069204092221918
2025-04-11,99001.06224999996,0.012618067666479039,-0.02858742818158384
2025-04-15,99605.96194999997,0.006110032420384553,-0.02265206587420418
2025-04-16,99343.54434999995,-0.002634557157650294,-0.025226944869570025
2025-04-17,99328.93444999996,-0.0001470644126459118,-0.025370299296385842
2025-04-21,99778.32494999995,0.004524265789101035,-0.0209608154844507
2025-04-22,99711.20294999995,-0.0006727112329620548,-0.021619426141384318
2025-04-23,100016.58284999995,0.0030626438250186618,-0.018622994918338014
2025-04-24,99991.20374999996,-0.00025374892119693154,-0.01887201827466496
2025-04-25,99790.57539999996,-0.0020064599932371465,-0.020840612318242354
2025-04-28,99993.00329999995,0.0020285272350478423,-0.01885436083287714
2025-04-29,99797.17464999997,-0.001958423525018589,-0.02077585953409143
2025-04-30,99861.65209999996,0.0006460849240083295,-0.02014319757971139
2025-05-02,100099.42744999996,0.002381047629393229,-0.017810111863163735
2025-05-05,100141.69534999997,0.0004222591584863876,-0.017395373187525237
2025-05-06,100027.16194999997,-0.0011437134112788944,-0.018519191277195358
2025-05-07,100245.28189999997,0.0021806072045614765,-0.016378967154555585
2025-05-08,99665.04559999997,-0.005788165677251732,-0.022072328656294483
2025-05-09,99921.57539999997,0.0025739194564719484,-0.019555221596000615
2025-05-12,100839.17539999998,0.009183201889348975,-0.010551599254558671
2025-05-13,100202.77539999997,-0.006311039310621027,-0.01679604700749426
2025-05-14,100787.37539999996,0.005834169738975029,-0.011059868257704756
2025-05-15,101186.97539999997,0.003964782279666407,-0.007138935947721941
2025-05-16,101046.37539999996,-0.001389506894975397,-0.00851852324197519
2025-05-19,101075.97539999997,0.00029293480229084824,-0.00822808381160604
2025-05-20,101238.77539999997,0.0016106695914210585,-0.006630666944575999
2025-05-21,101248.02539999997,9.136815378744697e-05,-0.0065399046225856575
2025-05-22,100750.37539999996,-0.004915157584890627,-0.011422917545666121
2025-05-23,100770.72539999997,0.00020198435905784058,-0.011223240437287313
2025-05-26,101190.67539999998,0.00416738093660693,-0.00710263101892569
2025-05-27,101116.67539999998,-0.0007312926779812759,-0.007828729594848422
2025-05-28,100765.17539999998,-0.0034761823270941924,-0.011277697830481404
2025-05-29,100767.02539999997,1.835951748853175e-05,-0.011259545366083422
2025-05-30,100156.52539999997,-0.006058529539565035,-0.017249858617445966
2025-06-02,100064.69189999998,-0.0009168998188908158,-0.018150942044094554
2025-06-03,100099.16079999997,0.0003444661582972663,-0.017812728271072692
2025-06-04,100252.52879999997,0.001532160697195398,-0.016307859536044054
2025-06-05,100309.29294999997,0.0005662116525084873,-0.01575088158363235
2025-06-06,100850.45569999998,0.005394941326819544,-0.010440915338802183
2025-06-09,100877.75569999998,0.0002706978348339076,-0.010173043837144173
2025-06-10,101194.85569999997,0.0031434085522581796,-0.007061613317886169
2025-06-11,101062.55569999997,-0.0013073787109516373,-0.008359759825921029
2025-06-12,100888.25569999998,-0.0017246743741311146,-0.010070016336506487
2025-06-13,100499.75569999998,-0.003850795093090306,-0.013882033860100835
2025-06-16,100834.51389999998,0.0033309354601744235,-0.010597338558770363
2025-06-17,100494.81389999998,-0.003368886176581223,-0.013930523507972394
2025-06-18,100654.77219999998,0.001591707012455082,-0.012360989807472121
2025-06-19,100474.12684999997,-0.0017947022883432265,-0.01413350779912169
2025-06-20,100832.28549999997,0.0035646853695449426,-0.010619203938048627
2025-06-23,101395.78549999997,0.00558848782615366,-0.005090061403826195
2025-06-24,101763.78549999997,0.0036293421682699043,-0.00147919281004828
2025-06-25,101913.28549999997,0.0014690884312671332,-1.2277443826002227e-05
2025-06-26,102738.98549999998,0.008101985878965818,0.0
2025-06-27,103055.54489999998,0.0030812003686760013,0.0
2025-06-30,102838.84754999999,-0.002102723829273428,-0.002102723829273428
2025-07-01,102908.44754999998,0.0006767870474837042,-0.0014273598780418111
2025-07-02,103102.84754999999,0.001889057746260878,0.0
2025-07-03,102832.64919999999,-0.0026206681621375456,-0.0026206681621375456
2025-07-04,103161.95635,0.0032023598785200593,0.0
2025-07-07,102786.4069,-0.003640387050492295,-0.003640387050492295
2025-07-08,102447.71479999999,-0.0032951059407060057,-0.006923497530201754
2025-07-09,101829.5792,-0.006033668991121257,-0.012915392428964927
2025-07-10,101887.87919999998,0.0005725251980613936,-0.012350261618511969
2025-07-11,101670.5792,-0.0021327365110175773,-0.014456658275655126
2025-07-14,101429.60824999999,-0.002370114854229164,-0.016792509189362644
2025-07-15,101668.19175,0.0023522076454436857,-0.01447980101242036
2025-07-16,101437.9209,-0.0022649252045933116,-0.016711930550743145
2025-07-17,101881.85415,0.0043764032825322026,-0.012408665415930666
2025-07-18,101959.47959999999,0.0007619163456301534,-0.011656203435308366
2025-07-21,102360.0037,0.003928267401631674,-0.007773724717658401
2025-07-22,102793.6537,0.004236518018023422,-0.0035701402244684927
2025-07-23,103109.30369999999,0.0030707148606781568,-0.0005103882464323161
2025-07-24,103121.10369999999,0.0001144416611941771,-0.0003960049949169147
2025-07-25,102994.2537,-0.0012301070823390662,-0.0016256249487070918
2025-07-28,102752.35369999999,-0.002348674720286931,-0.003970481604772327
2025-07-29,102950.0037,0.0019235569102103083,-0.0020545621418897415
2025-07-30,102719.9037,-0.002235065485480947,-0.004285035546439575
2025-07-31,102380.6537,-0.003302670541736499,-0.007573554027506554
2025-08-01,101743.97064999999,-0.006218782816777492,-0.013745238556635852
2025-08-04,102673.54819999999,0.009136438690777612,-0.004734382395221055
2025-08-05,102636.94819999998,-0.0003564696130761148,-0.005089164344836592
2025-08-06,102499.69819999998,-0.0013372377336527239,-0.0064195966558946395
2025-08-07,102618.64819999998,0.0011604912218170522,-0.00526655531964436
2025-08-08,101761.59819999998,-0.00835179584834955,-0.0135743659731402
2025-08-11,101767.12544999999,5.4315676028894544e-05,-0.0135207875979758
2025-08-12,101401.05259999998,-0.0035971621324793097,-0.017069313265306377
2025-08-13,103508.40259999999,0.020782328644190093,0.0
2025-08-14,103177.65259999999,-0.0031953927574185173,-0.0031953927574185173
2025-08-18,104368.35259999998,0.011540289684783905,0.0
2025-08-19,103899.00259999999,-0.004497052873861222,-0.004497052873861222
2025-08-20,103530.45259999999,-0.003547194783176898,-0.008028295734544288
2025-08-21,103936.80259999998,0.003924932131514619,-0.004134874118919484
2025-08-22,103741.50259999999,-0.0018790264383213612,-0.006006131019452264
2025-08-25,104475.45259999999,0.00707479631204028,0.0
2025-08-26,103836.00259999999,-0.006120576499900199,-0.006120576499900199
2025-08-28,103565.10259999998,-0.0026089216959129043,-0.008713530090991019
2025-08-29,103725.75259999999,0.001551198192894068,-0.007175848310227825
2025-09-01,104711.70259999999,0.009505354025264475,0.0
2025-09-02,104796.75259999999,0.0008122301317637339,0.0
2025-09-03,106182.75259999999,0.013225600656637141,0.0
2025-09-04,105932.40964999999,-0.002357661144301562,-0.002357661144301562
2025-09-05,106236.40964999999,0.002869754412312663,0.0
