Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100006.22305,6.223050000000512e-05,0.0
2025-01-03,99944.68865000001,-0.0006153057092179579,-0.0006153057092179579
2025-01-06,99834.13440000001,-0.0011061543288924042,-0.0017207794150365186
2025-01-07,99869.76660000002,0.0003569139975435825,-0.0013644795877528473
2025-01-08,99775.58960000002,-0.0009429980984855534,-0.0023061909845817274
2025-01-09,99654.13120000003,-0.0012173157832182692,-0.0035206994051153497
2025-01-10,99484.29285000003,-0.001704278066095923,-0.005218977220437818
2025-01-13,99125.97860000003,-0.0036017168111176427,-0.008801896753563769
2025-01-14,99549.17860000003,0.004269314724323911,-0.0045701600966518265
2025-01-15,99616.00610000003,0.0006713013702355089,-0.0039019266811513957
2025-01-16,99842.35610000003,0.0022722252061860744,-0.0016385675311229233
2025-01-17,99933.70090000003,0.0009148902687002158,-0.00072517637191154
2025-01-20,99786.23645000003,-0.0014756228246521335,-0.0021997291097573825
2025-01-21,99283.48530000003,-0.005038281509413479,-0.007226927764671452
2025-01-22,99197.22595000002,-0.0008688187138008089,-0.008089467588387028
2025-01-23,99248.62315000003,0.0005181314246218263,-0.007575527571131204
2025-01-24,99064.51660000003,-0.0018550035673718737,-0.009416478507833906
2025-01-27,98840.22225000002,-0.002264124004214956,-0.011659282437024101
2025-01-28,98866.34185000003,0.0002642608384058489,-0.01139810269037027
2025-01-29,99154.15985000003,0.0029111828617738953,-0.00852010178980532
2025-01-30,98754.06180000002,-0.004035111089693736,-0.012520833322281693
2025-01-31,99264.98475000003,0.005173690486116362,-0.007411921752403069
2025-02-01,98977.23210000004,-0.002898833367321852,-0.010289269193633077
2025-02-03,99015.74310000005,0.00038908948232765483,-0.009904183157729502
2025-02-04,99909.35230000006,0.009024920401774026,-0.0009686472205985751
2025-02-05,100351.02260000005,0.004420710272185377,0.0
2025-02-06,100797.37445000005,0.004447905347005319,0.0
2025-02-07,100350.30840000004,-0.004435294594124305,-0.004435294594124305
2025-02-10,100277.60950000005,-0.0007244511866391879,-0.005156532626331685
2025-02-11,100145.30950000005,-0.0013193373940570735,-0.006469066814071164
2025-02-12,99894.20950000006,-0.002507356572700903,-0.008960203129576565
2025-02-13,99342.05950000005,-0.005527347408460231,-0.014438024382489253
2025-02-14,98090.74790000006,-0.012595990120377822,-0.026852153290387468
2025-02-17,98588.48095000006,0.005074209960223934,-0.021914196793843075
2025-02-18,98594.89680000005,6.507707531515942e-05,-0.021850545830363142
2025-02-19,98562.81240000005,-0.000325416436766253,-0.02216885174036388
2025-02-20,99452.92900000005,0.009030957805745338,-0.013338099899287591
2025-02-21,98611.32900000006,-0.008462294760569504,-0.021687523726963403
2025-02-24,98197.74405000004,-0.004194091634238276,-0.025790655899371077
2025-02-25,98419.37160000004,0.00225695154348105,-0.0235919126165295
2025-02-27,98416.54260000004,-2.8744341220706426e-05,-0.023619978823763908
2025-02-28,98213.54260000004,-0.0020626613640052816,-0.02563392017003079
2025-03-03,97713.04260000004,-0.0050960385579249005,-0.030599327282378443
2025-03-04,97895.04260000004,0.0018625967952409243,-0.028793724696070205
2025-03-05,99734.29260000004,0.018787978953287664,-0.01054672163635907
2025-03-06,100525.29260000004,0.007931073449053567,-0.0026992950112501883
2025-03-07,100782.54260000004,0.0025590574605300863,-0.0001471452017568132
2025-03-10,100688.04260000004,-0.0009376623923357929,-0.001084669621570706
2025-03-11,100504.29260000004,-0.0018249436105335502,-0.002907633771208831
2025-03-12,100115.79260000004,-0.0038655065365834915,-0.006761900830443724
2025-03-13,99933.79260000004,-0.001817895012100218,-0.008567503416751962
2025-03-17,100544.54260000004,0.00611154629590231,-0.0025083178146214323
2025-03-18,101220.04260000004,0.006718415366285626,0.0
2025-03-19,101744.18355000005,0.005178232853263002,0.0
2025-03-20,101809.00905000005,0.0006371420727765647,0.0
2025-03-21,102263.83255000005,0.004467418986237528,0.0
2025-03-24,102637.74180000005,0.003656319547941652,0.0
2025-03-25,102060.53895000005,-0.0056236900761587215,-0.0056236900761587215
2025-03-26,102031.80530000005,-0.00028153535436523043,-0.0059036421629455205
2025-03-27,102425.42260000005,0.0038577902139696617,-0.002068626961938849
2025-03-28,102170.62260000006,-0.0024876636437718563,-0.004551144557624964
2025-04-01,102002.62260000006,-0.0016443082730123238,-0.006187969345989509
2025-04-02,102576.62260000006,0.005627306292416835,-0.0005954846524106439
2025-04-03,102648.02260000005,0.000696065031097974,0.0
2025-04-04,101217.16785000006,-0.013939428288606875,-0.013939428288606875
2025-04-07,100145.01605000005,-0.010592588419277791,-0.024384362081223417
2025-04-08,100794.95250000006,0.006489953026474231,-0.018052662419236865
2025-04-09,100703.81650000006,-0.0009041722600146922,-0.01894051196267267
2025-04-11,101736.53350000005,0.010254993662529056,-0.008879753130285878
2025-04-15,103157.76715000006,0.013969747160689414,0.0
2025-04-16,103944.96715000007,0.007631029846306742,0.0
2025-04-17,104666.43175000006,0.006940832440293782,0.0
2025-04-21,104158.57445000007,-0.004852150699213919,-0.004852150699213919
2025-04-22,103740.83205000006,-0.004010638607583373,-0.008843329083873213
2025-04-23,104103.20155000006,0.0034930267363322202,-0.005381192332469145
2025-04-24,103946.56095000007,-0.0015046665008160277,-0.006877761933448059
2025-04-25,102398.72455000006,-0.014890693697356166,-0.021666040984529913
2025-04-28,103126.82885000006,0.007110482119769781,-0.014709614861786832
2025-04-29,103337.61445000005,0.002043945327811641,-0.01269573518254585
2025-04-30,103389.69475000005,0.0005039820231693129,-0.012198151581679457
2025-05-02,105533.99475000006,0.02073997805279333,0.0
2025-05-05,108805.79475000006,0.03100233254460408,0.0
2025-05-06,107588.09475000006,-0.01119149952259318,-0.01119149952259318
2025-05-07,108412.19475000005,0.007659769437454331,-0.0036174543911412916
2025-05-08,108007.65125000005,-0.0037315313183436827,-0.007335487065131751
2025-05-09,106931.31735000006,-0.009965348635428245,-0.017227735014545283
2025-05-12,109530.40845000006,0.02430617301284004,0.0
2025-05-13,109682.04045000006,0.0013843826764255776,0.0
2025-05-14,109855.46905000007,0.0015811941434393123,0.0
2025-05-15,111390.99385000006,0.013977681887654584,0.0
2025-05-16,111593.09385000006,0.0018143298036478173,0.0
2025-05-19,111085.49385000006,-0.004548668582325586,-0.004548668582325586
2025-05-20,110540.29385000006,-0.004907931549876229,-0.009434275578156688
2025-05-21,110521.49385000006,-0.00017007372918253645,-0.009602744784909512
2025-05-22,109792.99385000006,-0.006591478043073878,-0.016130926546580417
2025-05-23,110838.01995000007,0.00951814923115895,-0.006766313881528683
2025-05-26,111096.32425000006,0.002330466568389728,-0.004451615981431089
2025-05-27,111344.92325000007,0.0022376887955408826,-0.0022238885170939053
2025-05-28,111527.11725000005,0.0016363027130649936,-0.0005912247588429866
2025-05-29,113033.70765000005,0.013508736145513527,0.0
2025-05-30,112706.10765000005,-0.00289825050253499,-0.00289825050253499
2025-06-02,114635.30765000006,0.017117084781163684,0.0
2025-06-03,112828.43825000006,-0.015761892535907502,-0.015761892535907502
2025-06-04,113017.13825000006,0.0016724506952926557,-0.014115802828745652
2025-06-05,113914.73825000007,0.007942158277043485,-0.006285754491975603
2025-06-06,114756.23825000007,0.007387103836847025,0.0
2025-06-09,114440.03825000006,-0.00275540576113309,-0.00275540576113309
2025-06-10,114848.03825000006,0.0035651858059388562,0.0
2025-06-11,113899.43825000006,-0.008259609954634909,-0.008259609954634909
2025-06-12,113134.43825000006,-0.006716451035701219,-0.014920585724501832
2025-06-13,111487.13825000006,-0.014560553139088061,-0.029263886882281966
2025-06-16,111334.93055000005,-0.001365248964043738,-0.030589183355075777
2025-06-17,110681.62575000006,-0.00586792300289429,-0.03627761138532107
2025-06-18,109735.23325000006,-0.008550583654577382,-0.04451800028896001
