Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100018.6104,0.00018610400000005029,0.0
2025-01-03,100037.6104,0.00018996464681936832,0.0
2025-01-06,100012.4604,-0.00025140544540644817,-0.00025140544540644817
2025-01-07,100057.6104,0.0004514437483032737,0.0
2025-01-08,100062.4604,4.8472075043591776e-05,0.0
2025-01-09,100067.8604,5.396629243796539e-05,0.0
2025-01-10,100009.1604,-0.0005866019295842928,-0.0005866019295842928
2025-01-13,99941.7104,-0.0006744382187613795,-0.0012606445215851616
2025-01-14,99945.52795,3.8197765324687014e-05,-0.001222494910064068
2025-01-15,99806.89305,-0.0013871045843027593,-0.0026079037660727902
2025-01-16,99849.45400000001,0.00042643297170559194,-0.002182582890520087
2025-01-17,99731.90405000001,-0.0011772718356577144,-0.003357285232811804
2025-01-20,99960.37740000001,0.002290875243748043,-0.0010741011106898104
2025-01-21,100052.4125,0.0009207158115430812,-0.00015437424102253722
2025-01-22,99956.93430000001,-0.0009542818370321429,-0.0011085087615203668
2025-01-23,100103.9179,0.0014704692678834217,0.0
2025-01-24,99831.83505000001,-0.0027180040073136,-0.0027180040073136
2025-01-27,99546.9793,-0.0028533558444291305,-0.00556360441912328
2025-01-28,99455.6793,-0.0009171549015551385,-0.006475656633615106
2025-01-29,99492.52930000001,0.0003705167996374624,-0.006107539173549082
2025-01-30,99699.8793,0.0020840760754485235,-0.004036191674372016
2025-01-31,99907.63545000002,0.0020838154615500687,-0.001960786891438784
2025-02-01,100517.57420000002,0.006105026380143411,0.0
2025-02-03,100957.46595000001,0.004376267070718815,0.0
2025-02-04,101278.62095000001,0.0031810921260548813,0.0
2025-02-05,101231.44665000001,-0.00046578734541901127,-0.00046578734541901127
2025-02-06,100834.72695000001,-0.003918937376955893,-0.004382899330937229
2025-02-07,100973.20120000001,0.0013732793670246488,-0.003015638909131502
2025-02-10,100472.60800000001,-0.004957683762134729,-0.007958372087213969
2025-02-11,100056.33615000002,-0.004143137699779725,-0.012068537155570283
2025-02-12,99918.96620000001,-0.0013729260463232293,-0.01342489399289161
2025-02-13,99886.46140000001,-0.0003253116123612892,-0.013745838331342292
2025-02-14,99907.45975000001,0.0002102221833237791,-0.013538505828164144
2025-02-17,100038.45610000002,0.0013111768663502206,-0.01224508033746076
2025-02-18,100343.59145000002,0.003050180519529197,-0.009232249523436955
2025-02-19,100080.75325000001,-0.0026193820273114495,-0.01182744876227506
2025-02-20,100264.98375000001,0.0018408184792514549,-0.0100084024692676
2025-02-21,99918.35190000001,-0.003457157594163627,-0.013430959438829153
2025-02-24,99561.5519,-0.003570915584727563,-0.016953914201178758
2025-02-25,100120.7519,0.005616625989936955,-0.011432512006375304
2025-02-27,100011.95190000001,-0.001086687803829691,-0.01250677623884053
2025-02-28,99364.9358,-0.006469387785241375,-0.018895252838649602
2025-03-03,99291.8358,-0.0007356719894343837,-0.01961702411983731
2025-03-04,99554.56200000002,0.002646000024908585,-0.017022930741238448
2025-03-05,100189.12355000002,0.006374007752653248,-0.010757427281102733
2025-03-06,99748.10165000001,-0.004401893981834388,-0.015111968208528413
2025-03-07,99344.95175000001,-0.004041679925043505,-0.019092570395035615
2025-03-10,98982.071,-0.0036527346745629796,-0.02267556497569011
2025-03-11,99418.1067,0.004405198796052748,-0.01837025655116809
2025-03-12,99571.92340000001,0.0015471698778589827,-0.016851508580893616
2025-03-13,99594.72340000002,0.00022898021070066933,-0.016626387032178423
2025-03-17,99767.5234,0.0017350316773909363,-0.014920202662968878
2025-03-18,100224.72340000002,0.0045826535972728335,-0.01040592318610154
2025-03-19,101916.72340000002,0.01688206205615729,0.0
2025-03-20,103028.83595000002,0.010911973157096268,0.0
2025-03-21,103784.50010000002,0.007334491776328729,0.0
2025-03-24,103279.32985000002,-0.004867492250897256,-0.004867492250897256
2025-03-25,103808.18360000002,0.005120615623359359,0.0
2025-03-26,102853.21085000002,-0.009199397551158006,-0.009199397551158006
2025-03-27,102975.38830000002,0.0011878817296057495,-0.008022443617826657
2025-03-28,102422.60890000002,-0.00536807298448419,-0.013347451539456443
2025-04-01,102207.91195000004,-0.0020961870851151803,-0.015415659869035415
2025-04-02,102374.07835000003,0.0016257684638081218,-0.013814953698891163
2025-04-03,102744.68360000002,0.003620108292774615,-0.010244857034566202
2025-04-04,102956.11230000002,0.002057806716531696,-0.008208132253650142
2025-04-07,102209.17465000003,-0.007254913120879297,-0.015403496088144522
2025-04-08,102185.54915000002,-0.00023114852537368756,-0.015631084118111836
2025-04-09,102780.87570000003,0.0058259367880493735,-0.009896213038063264
2025-04-11,102407.40255000003,-0.003633683284525714,-0.013493936618692462
2025-04-15,102223.91325000003,-0.0017917581681696608,-0.015261516915704817
2025-04-16,102267.03915000003,0.00042187682538164894,-0.014846078570630073
2025-04-17,102362.56165000003,0.0009340497270083171,-0.013925895819257798
2025-04-21,102190.47725000003,-0.001681126353484599,-0.015583610982284762
2025-04-22,103080.60425000002,0.008710469154795859,-0.0070088823902704316
2025-04-23,103092.97555000002,0.00012001578851822535,-0.006889707778298906
2025-04-24,102795.04595000003,-0.002889911736571159,-0.009759708867500013
2025-04-25,102260.93755000002,-0.0051958573982233015,-0.01490485621019961
2025-04-28,102713.47015000002,0.0044252733335125366,-0.010545540939413909
2025-04-29,102811.17035000003,0.000951191697226545,-0.009604380073171697
2025-04-30,102699.66295000003,-0.0010845844826043477,-0.010678547794183648
2025-05-02,102606.16475000004,-0.0009104041562970605,-0.011579230156185666
2025-05-05,103107.87495000003,0.004889669165808934,-0.006746179595035238
2025-05-06,103374.04325000003,0.0025814546185640766,-0.004182139932944428
2025-05-07,103332.88725000003,-0.0003981270220849436,-0.004578601932111926
2025-05-08,102969.93525000002,-0.003512453872714223,-0.008074973676738085
2025-05-09,103096.02345000004,0.0012245147061021662,-0.006860346894654473
2025-05-12,103320.29575000003,0.002175372943542924,-0.004699897764129499
2025-05-13,103391.73585000003,0.0006914430459321687,-0.0040117044298229295
2025-05-14,103413.56385000002,0.00021111938802983215,-0.0038014319903772785
2025-05-15,103451.98725000002,0.00037155087369131093,-0.0034312935420632703
2025-05-16,103374.38725000001,-0.0007501064219528156,-0.004178826128694579
2025-05-19,103435.92015000002,0.0005952431897003153,-0.003586070356788311
2025-05-20,103388.13215000002,-0.00046200584797524474,-0.004046419419287469
2025-05-21,103364.36745000003,-0.0002298590709183749,-0.00427534838399758
2025-05-22,103370.46745000003,5.901453421985089e-05,-0.004216586157471239
2025-05-23,103399.36745000003,0.00027957694990580914,-0.00393818806786235
2025-05-26,103396.36745000003,-2.901371714339244e-05,-0.003967087523531084
2025-05-27,103381.66745000002,-0.0001421713389217489,-0.004108694856307993
2025-05-28,103371.26745000003,-0.00010059810657459247,-0.0042088796359595485
2025-05-29,103357.46745000003,-0.0001334993788934423,-0.0043418171320357525
2025-05-30,103347.46745000003,-9.675159663560427e-05,-0.004438148650931533
2025-06-02,103373.86745000003,0.0002554489302099364,-0.0041838334410465895
2025-06-03,103361.16745000002,-0.00012285503399739193,-0.004306174470044342
2025-06-04,103370.86745000003,9.384568924014837e-05,-0.004212732896715323
2025-06-05,103359.66745000002,-0.00010834774125726501,-0.0043206241978787086
2025-06-06,103390.46745000003,0.0002979885748462023,-0.004023923119679679
2025-06-09,103416.86745000003,0.00025534268923559957,-0.003769607909794735
2025-06-10,103404.76745000003,-0.00011700219024576359,-0.0038861690476586852
2025-06-11,103409.36745000003,4.4485376384895295e-05,-0.0038418565489665704
2025-06-12,103424.46745000003,0.00014602158752486657,-0.0036963959554340265
2025-06-13,103455.06745000003,0.00029586809344509527,-0.0034016215076128837
2025-06-16,103469.06745000003,0.00013532444901035145,-0.003266757381158792
2025-06-17,103449.06745000003,-0.00019329448397381873,-0.003459420418950352
2025-06-18,103403.96745000003,-0.0004359633306680505,-0.0038938755691703755
2025-06-19,103385.26745000003,-0.0001808441248546802,-0.004074015509505456
2025-06-20,103436.06745000003,0.0004913659484855634,-0.0035846513935148656
2025-06-23,103412.46745000003,-0.00022816025958656856,-0.0038119937781089627
2025-06-24,103420.56745000003,7.832711277218266e-05,-0.003733965247803325
2025-06-25,103461.26745000003,0.0003935387418916843,-0.0033418959658975283
2025-06-26,103488.76745000003,0.00026579995275323676,-0.003076984288934133
2025-06-27,103501.56745000003,0.00012368492074453543,-0.0029536799447475066
2025-06-30,103498.26745000003,-3.1883575112010626e-05,-0.0029854693459831425
2025-07-01,103501.96745000003,3.5749390701487425e-05,-0.0029498266839917318
2025-07-02,103507.06745000003,4.927442565253207e-05,-0.0029006976093548277
2025-07-03,103523.66745000002,0.000160375522260932,-0.002740787287987917
2025-07-04,103520.46745000003,-3.091080599074245e-05,-0.0027716133740345386
2025-07-07,103521.86745000003,1.3523895655561308e-05,-0.0027581269613890453
2025-07-08,103517.96745000003,-3.767319983763227e-05,-0.0027956962537584837
2025-07-09,103469.66745000002,-0.00046658566807092865,-0.003260977490025129
2025-07-10,103473.86745000003,4.059160625060693e-05,-0.0032205182520887894
2025-07-11,103441.46745000003,-0.0003131225380714106,-0.0035326323733112005
2025-07-14,103471.86745000003,0.00029388600867155163,-0.0032397845558679453
2025-07-15,103483.36745000003,0.00011114132066435413,-0.0031290033091377983
2025-07-16,103488.46745000003,4.928328218982081e-05,-0.0030798742345010347
2025-07-17,103465.86745000003,-0.00021838182124892663,-0.0032975834672054134
2025-07-18,103437.96745000003,-0.00026965414476896383,-0.0035663484049247235
2025-07-21,103440.46745000003,2.4169075066256046e-05,-0.0035422655252007784
2025-07-22,103441.06745000003,5.800437824740521e-06,-0.003536485634066976
2025-07-23,103477.66745000002,0.0003538246549677428,-0.003183912274908505
2025-07-24,103489.66745000002,0.00011596705159399104,-0.003068314452233569
2025-07-25,103502.76745000003,0.00012658268523604014,-0.0029421201624800415
2025-07-28,103479.66745000002,-0.00022318243820064942,-0.003164645971129349
2025-07-29,103496.56745000003,0.00016331710776104478,-0.003001845704195397
2025-07-30,103486.86745000003,-9.372291505883258e-05,-0.003095287277524275
2025-07-31,103468.26745000003,-0.00017973295026050008,-0.0032744639026704822
2025-08-01,103468.26745000003,0.0,-0.0032744639026704822
2025-08-04,103472.66745000002,4.252511526899234e-05,-0.003232078034356395
2025-08-05,103496.16745000002,0.00022711311672095097,-0.0030056989649513122
2025-08-06,103493.36745000003,-2.705414189700372e-05,-0.0030326717902420183
2025-08-07,103488.16745000002,-5.024476570949223e-05,-0.0030827641800679362
2025-08-08,103467.56745000003,-0.00019905657339950572,-0.0032812071089931586
2025-08-11,103485.56745000003,0.00017396755759913242,-0.0031078103749807547
2025-08-12,103482.86745000003,-2.6090594722801502e-05,-0.0031338198850825874
2025-08-13,103489.36745000003,6.281232981044533e-05,-0.0030712043978003306
2025-08-14,103442.96745000003,-0.0004483552382560119,-0.0035181826454768338
2025-08-18,103433.86745000003,-8.797118087693903e-05,-0.003605844327671909
2025-08-19,103451.66745000002,0.00017209063567687714,-0.003434374224037533
2025-08-20,103447.86745000003,-3.6732129057513394e-05,-0.0034709802012178174
2025-08-21,103472.36745000003,0.00023683426835107747,-0.0032349679799231566
2025-08-22,103456.96745000003,-0.00014883200587297209,-0.0033833185190227416
2025-08-25,103443.66745000002,-0.00012855586557213462,-0.003511439439154157
2025-08-26,103405.66745000002,-0.00036734969802155825,-0.003877499210958121
2025-08-28,103358.08405000002,-0.0004601623989614619,-0.0043358773305806975
2025-08-29,103339.22385000002,-0.00018247435769873412,-0.004517560501848473
2025-09-01,103445.66955000004,0.0010300609587945062,-0.003492152905755913
2025-09-02,103368.06955000003,-0.0007501522329312991,-0.004239685492387222
2025-09-03,103367.90775000003,-1.5652802718097808e-06,-0.004241244136362972
