Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100007.8235,7.823499999998603e-05,0.0
2025-01-03,99996.0735,-0.00011749080810662779,-0.00011749080810662779
2025-01-06,99988.0735,-8.000314132334406e-05,-0.0001974845497962467
2025-01-07,99975.67349999999,-0.0001240147906240911,-0.0003214748494152433
2025-01-08,99970.62105,-5.0536793833034916e-05,-0.00037199539694009084
2025-01-09,99956.271,-0.00014354267132972058,-0.0005154846710568123
2025-01-10,99946.42564999999,-9.849657156581238e-05,-0.0006139304691498308
2025-01-13,99867.18269999999,-0.0007928542665197336,-0.0014062979782777526
2025-01-14,99905.65555,0.0003852401655865032,-0.0010215995751572651
2025-01-15,99977.52195,0.0007193426598760652,-0.0003029917954369217
2025-01-16,99965.27804999998,-0.00012246652808757535,-0.00042542121717127087
2025-01-17,99999.53614999999,0.00034269999211997777,-8.286701689906539e-05
2025-01-20,99963.08734999999,-0.0003644896906854133,-0.0004473265034111211
2025-01-21,99887.24759999999,-0.0007586775479879093,-0.0012056646748242724
2025-01-22,99892.9476,5.7064341414605586e-05,-0.0011486691338703026
2025-01-23,99909.4476,0.00016517682575621585,-0.0009836820416354636
2025-01-24,99890.3976,-0.00019067265866859733,-0.0011741671390338977
2025-01-27,99862.1976,-0.0002823094178974125,-0.0014561450784897753
2025-01-28,99868.1976,6.008279553423327e-05,-0.001396149772222561
2025-01-29,99896.5894,0.00028429270460767386,-0.0011122539828096697
2025-01-30,99892.6669,-3.926560479752057e-05,-0.001151475914281867
2025-01-31,99892.4481,-2.1903509716224713e-06,-0.0011536637431171018
2025-02-01,99892.4481,0.0,-0.0011536637431171018
2025-02-03,99894.09177999999,1.6454497124230204e-05,-0.001137228228949615
2025-02-04,99886.53357999999,-7.566213241765247e-05,-0.0012128043162544196
2025-02-05,99876.03903999999,-0.00010506461305511738,-0.001317741506493338
2025-02-06,99867.52791999998,-8.521683560760205e-05,-0.001402846048339608
2025-02-07,99891.54886999998,0.00024052813262032276,-0.0011626553396596462
2025-02-10,99851.41496999998,-0.0004017747292339159,-0.001563962943359278
2025-02-11,99792.18771999999,-0.0005931538378078158,-0.0021561891105450507
2025-02-12,99788.97226999998,-3.222146015102243e-05,-0.00218834109513457
2025-02-13,99798.26756999998,9.314957142606468e-05,-0.002095395366743651
2025-02-14,99794.28969999998,-3.985910874867946e-05,-0.002135170954900536
2025-02-17,99796.61370999998,2.3288005826616287e-05,-0.0021119326729475583
2025-02-18,99796.39517999998,-2.1897536587094058e-06,-0.00211411780199397
2025-02-19,99806.96186999998,0.00010588248183662431,-0.0020084591681971157
2025-02-20,99806.38776999999,-5.752103753501396e-06,-0.002014199719085097
2025-02-21,99795.44383999999,-0.00010965159890581219,-0.002123630457771196
2025-02-24,99764.53347999998,-0.00030973718649487546,-0.0024327098769429266
