Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100332.27170000001,0.0033227170000001208,0.0
2025-01-03,100072.35235,-0.002590585716798945,-0.002590585716798945
2025-01-06,99641.10840000001,-0.004309321604549942,-0.0068887436543510466
2025-01-07,99589.0552,-0.0005224068743901024,-0.0074075518017002046
2025-01-08,99435.6236,-0.0015406472095941346,-0.008936786587281125
2025-01-09,99607.2736,0.0017262425053066613,-0.0072259711428422834
2025-01-10,99528.6236,-0.0007896009714695592,-0.008009866480477643
2025-01-13,99359.8736,-0.0016954921498582845,-0.009691777964596865
2025-01-14,99383.97360000001,0.00024255264350503178,-0.00945157608745741
2025-01-15,99361.5736,-0.0002253884523692332,-0.009674834263719841
2025-01-16,99342.67360000001,-0.00019021437881086637,-0.009863208349941137
2025-01-17,99339.8236,-2.868857759437049e-05,-0.00989161396611743
2025-01-20,99300.0736,-0.00040014164067833115,-0.010287797560154402
2025-01-21,99291.52215,-8.611725741962614e-05,-0.010373028860663259
2025-01-22,99266.44405,-0.00025257040537774464,-0.010622979345936671
2025-01-23,99257.98255,-8.524028518381171e-05,-0.010707314125331534
2025-01-24,99222.00965,-0.000362418206332901,-0.011065851806084489
2025-01-27,99160.1143,-0.0006238066555831561,-0.011682755509661313
2025-01-28,99316.29570000002,0.0015750425572070548,-0.01012611378956742
2025-01-29,99689.77225000001,0.00376047603636099,-0.006403716761453562
2025-01-30,99814.75785000001,0.0012537454663509872,-0.005157999925960043
2025-01-31,99806.00985,-8.764235057458358e-05,-0.005245190217296852
2025-02-01,100078.16110000001,0.0027268022277318793,-0.0025326905859343754
2025-02-03,100068.98130000001,-9.172630571044801e-05,-0.002624184577293868
2025-02-04,100056.41760000002,-0.0001255503937062542,-0.002749405503593285
2025-02-05,100047.4575,-8.955047776976527e-05,-0.0028387097707866208
2025-02-06,99955.43510000002,-0.0009197874918509258,-0.003755886252897382
2025-02-07,99946.54575000002,-8.893313296174774e-05,-0.0038444853631276117
2025-02-10,99811.76660000002,-0.0013485123371560052,-0.005187813364341424
2025-02-11,99802.86320000002,-8.920190778384237e-05,-0.00527655250927594
2025-02-12,99753.64220000003,-0.0004931822436932896,-0.00576713245096374
2025-02-13,99744.91165000002,-8.752111509375539e-05,-0.005854148820194493
2025-02-14,99554.06390000004,-0.0019133582539995785,-0.007756305990228811
2025-02-17,99601.86390000003,0.0004801411225964864,-0.007279888989097674
2025-02-18,99502.01390000003,-0.0010024912796836852,-0.008275082243552724
2025-02-19,99531.81390000004,0.0002994914256705602,-0.007978069134060826
2025-02-20,99675.51390000003,0.0014437594812084203,-0.006545828065806443
2025-02-21,99666.87685000003,-8.665167263316028e-05,-0.006631912531488932
2025-02-24,99614.93080000003,-0.0005211967269545141,-0.0071496527273385855
2025-02-25,99606.47820000003,-8.485274177396874e-05,-0.007233898801475907
2025-02-27,99606.47820000003,0.0,-0.007233898801475907
2025-02-28,99606.47820000003,0.0,-0.007233898801475907
2025-03-03,99606.47820000003,0.0,-0.007233898801475907
2025-03-04,99209.81810000002,-0.003982272108883859,-0.01118736355692416
2025-03-05,99202.44690000002,-7.429909802439333e-05,-0.011260831443927003
2025-03-06,99202.44690000002,0.0,-0.011260831443927003
2025-03-07,99202.44690000002,0.0,-0.011260831443927003
2025-03-10,99202.44690000002,0.0,-0.011260831443927003
2025-03-11,99202.44690000002,0.0,-0.011260831443927003
