Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-01,99902.314,-0.0009768600000000151,-0.0009768600000000151
2025-01-02,103974.314,0.04075981663447756,0.0
2025-01-03,102616.314,-0.013060918103292319,-0.013060918103292319
2025-01-06,100638.314,-0.019275687489613006,-0.032084847417218836
2025-01-07,100906.314,0.002663001687409032,-0.029507287732622116
2025-01-08,99646.314,-0.012486830110551853,-0.041625665354233544
2025-01-09,98632.314,-0.010175991055725354,-0.051378074011625606
2025-01-10,96780.314,-0.018776807771132695,-0.06919016556339097
2025-01-13,93742.314,-0.03139068137348676,-0.09840892049549853
2025-01-14,94640.314,0.009579452028461768,-0.0897721720000961
2025-01-15,94918.314,0.002937437422280742,-0.08709843471532787
2025-01-16,96244.314,0.013969906797965248,-0.07434528493258441
2025-01-17,97250.314,0.010452565540651056,-0.06466981835532956
2025-01-20,98296.314,0.01075574933362169,-0.05460964137738865
2025-01-21,96916.314,-0.014039183605602953,-0.06788215020105831
2025-01-22,97742.314,0.008522816911918462,-0.05993788042689082
2025-01-23,100662.314,0.0298744717666496,-0.03185402117680719
2025-01-24,101846.314,0.01176209797839537,-0.020466593316499304
2025-01-27,100538.314,-0.012842880106588836,-0.033046623418934024
2025-01-28,98668.314,-0.01859987427280708,-0.051031834651008134
2025-01-29,100362.314,0.017168632272362535,-0.03473934918195277
2025-01-30,101884.314,0.015165054883051022,-0.02010111843584753
2025-01-31,102570.314,0.0067331267500117834,-0.013503335064081308
2025-02-01,99846.314,-0.026557391644525922,-0.03970211335080316
2025-02-03,101162.314,0.013180256208556682,-0.027045141168231222
2025-02-04,101604.314,0.004369215990848134,-0.022794091240650072
2025-02-05,101816.314,0.002086525578037956,-0.020755126117013863
2025-02-06,102176.314,0.0035357791483199836,-0.017292732510839168
2025-02-07,101720.314,-0.0044628738515660295,-0.021678431078660448
2025-02-10,101146.314,-0.0056429239886145064,-0.027199025328505655
2025-02-11,101874.314,0.007197494117284393,-0.02019729603601905
2025-02-12,101614.314,-0.0025521644248814278,-0.022697913640478552
2025-02-13,101820.314,0.0020272734410232795,-0.020716655076945253
2025-02-14,99468.314,-0.023099516271379798,-0.04333762663728659
2025-02-17,100770.314,0.013089595546979915,-0.03081530309495478
2025-02-18,100744.314,-0.00025801249363974395,-0.03106536485540073
2025-02-19,100744.314,0.0,-0.03106536485540073
2025-02-20,100364.314,-0.0037719250339031543,-0.03472011366191846
2025-02-21,99458.314,-0.009027112963677508,-0.04343380423745811
2025-02-24,97964.314,-0.015021368650990807,-0.05780273770308309
2025-02-25,97388.314,-0.005879692068277026,-0.0633425674729626
2025-02-27,95814.314,-0.016162103391583513,-0.07848092173995974
2025-02-28,94482.314,-0.013901889440026675,-0.09129177808280611
2025-03-03,97314.314,0.029973863679926382,-0.06405428171423184
2025-03-04,98002.314,0.007069874633242546,-0.05743726282243132
2025-03-05,97882.314,-0.0012244608836481147,-0.05859139402448955
2025-03-06,97962.314,0.0008173080174626848,-0.0578219732231174
2025-03-07,98506.314,0.005553155879923375,-0.052589911773786746
2025-03-10,97574.314,-0.009461322448833078,-0.061553664109772345
2025-03-11,98758.314,0.012134341011098474,-0.05016623624946446
2025-03-12,98172.314,-0.005933677644598104,-0.05580224361951549
2025-03-13,97024.314,-0.011693724566785703,-0.0668434321192059
2025-03-17,98190.314,0.012017606226002278,-0.05562912393920676
2025-03-18,99082.314,0.009084399098672808,-0.047050082003907236
2025-03-19,100544.314,0.01475540831636209,-0.03298891685883112
2025-03-20,100942.314,0.003958453582964423,-0.029161048372004648
2025-03-21,100992.314,0.0004953324133227221,-0.02868016037114705
2025-03-24,102744.314,0.017347854808040145,-0.011829844821096872
2025-03-25,104994.314,0.02189902207143064,0.0
2025-03-26,105480.314,0.004628822090308624,0.0
2025-03-27,106964.314,0.014068975941804649,0.0
2025-03-28,106662.314,-0.002823371540530798,-0.002823371540530798
2025-04-01,106976.314,0.002943870128300423,0.0
2025-04-02,106876.314,-0.0009347863677561371,-0.0009347863677561371
2025-04-03,108292.314,0.013248959914541962,0.0
2025-04-04,106892.314,-0.012927971970383789,-0.012927971970383789
2025-04-07,102580.314,-0.04033966371052647,-0.052746125639165864
2025-04-08,105818.314,0.031565510708029224,-0.022845573324806783
2025-04-09,104526.314,-0.012209606741608073,-0.03477624460033239
2025-04-11,108266.314,0.03578046385525467,-0.00024009090802141323
2025-04-15,110960.314,0.024883085980002977,0.0
2025-04-16,110328.314,-0.005695730096798393,-0.005695730096798393
2025-04-17,112644.314,0.02099189152840675,0.0
2025-04-21,112492.314,-0.0013493801382642358,-0.0013493801382642358
2025-04-22,112192.314,-0.0026668488657811767,-0.0040126304111541755
2025-04-23,109640.314,-0.022746656245988473,-0.026668012732537924
2025-04-24,111384.314,0.01590655787432349,-0.011185651146137746
2025-04-25,111608.314,0.0020110551652721947,-0.009197090942379924
2025-04-28,112352.314,0.006666170048944562,-0.002592230265612874
2025-04-29,112044.314,-0.0027413765594538624,-0.005326500545779878
2025-04-30,111716.314,-0.0029274131661870856,-0.008238320844139545
2025-05-02,110948.314,-0.006874555492405523,-0.01505624154273779
2025-05-05,112420.314,0.013267439106825905,-0.0019885602037578213
2025-05-06,111364.314,-0.00939332014319049,-0.011363201164330407
2025-05-07,110212.314,-0.010344426851136531,-0.021590082212227774
2025-05-08,110164.314,-0.0004355230215019349,-0.022016202255890165
2025-05-09,107608.314,-0.023201705771979844,-0.044707094580912446
2025-05-12,111928.314,0.04014559692850499,-0.006356290651297321
2025-05-13,110564.314,-0.012186371359082564,-0.018465201892036914
2025-05-14,111704.314,0.01031074095028528,-0.008344850855055142
2025-05-15,115208.314,0.03136852888242078,0.0
2025-05-16,114384.314,-0.0071522615980648754,-0.0071522615980648754
2025-05-19,111296.314,-0.02699670865709786,-0.03395588273256043
2025-05-20,111048.314,-0.0022282858352343994,-0.03610850515527898
2025-05-21,110492.314,-0.005006829729985815,-0.040934545748148005
2025-05-22,109200.314,-0.011693121025594595,-0.052149014176181764
2025-05-23,108592.314,-0.005567749557936253,-0.05742641108349177
2025-05-26,108472.314,-0.0011050505839667437,-0.058468002578355584
2025-05-27,106784.314,-0.015561574541500055,-0.07311972293943994
2025-05-28,105320.314,-0.013709878774891975,-0.0858271391767785
2025-05-29,105160.314,-0.0015191751137392166,-0.08721592783659693
2025-05-30,104048.314,-0.010574331301445144,-0.09686800902233497
2025-06-02,103180.314,-0.008342278376562642,-0.10440218750184992
2025-06-03,104312.314,0.01097108504631998,-0.09457650773363457
2025-06-04,104204.314,-0.0010353523554275672,-0.09551394007901201
2025-06-05,104392.314,0.0018041479549493508,-0.09388211340372536
2025-06-06,105192.314,0.007663399433793565,-0.08693817010463324
2025-06-09,106556.314,0.012966726827589323,-0.0750987467796812
