Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100163.91796,0.0016391796000000613,0.0
2025-01-03,100141.29729000002,-0.0002258365133942024,-0.0002258365133942024
2025-01-06,99517.73549000002,-0.006226819672549459,-0.006451249942699278
2025-01-07,99182.26992,-0.003370912414237198,-0.009800415758417284
2025-01-08,98593.68705000001,-0.005934355711708824,-0.01567661231689302
2025-01-09,98279.62098,-0.0031854582113429617,-0.0188121333348051
2025-01-10,98099.71651,-0.001830536872304578,-0.020608233903393607
2025-01-13,96176.92711000002,-0.019600356335423008,-0.039804661510866354
2025-01-14,95793.33751000001,-0.003988374462840608,-0.043634280078235006
2025-01-15,97316.53007000001,0.015900819405535248,-0.02842728148011432
2025-01-16,96001.8399,-0.013509423004029655,-0.04155266831377449
2025-01-17,96037.65886000001,0.00037310701583755947,-0.04119506489001157
2025-01-20,94936.70449,-0.011463777679180368,-0.05218659150381344
2025-01-21,91637.60449000001,-0.034750521599867586,-0.08512360182840428
2025-01-22,90527.67985000001,-0.012112108846331949,-0.09620468434399879
2025-01-23,91667.92895000002,0.012595585150192058,-0.08482085348730892
2025-01-24,88908.40655000001,-0.030103466191596567,-0.1123709179836079
2025-01-27,87970.54625000001,-0.010548612177326219,-0.12173417292711491
2025-01-28,88505.39785000001,0.006079894041808276,-0.11639440975797066
2025-01-29,90395.76111000002,0.021358734110249668,-0.09752171289766094
2025-01-30,89188.72967000002,-0.013352743814294611,-0.10957227426330189
2025-01-31,92734.31553000002,0.03975374324893673,-0.07417443907263054
2025-02-01,99420.49006000003,0.07210032760566387,-0.007422112824069692
2025-02-03,98545.88372000003,-0.008797043139419003,-0.01615386331678972
2025-02-04,92389.16372000001,-0.06247566887210836,-0.07762030877331302
2025-02-05,92383.40372000003,-6.234497389149231e-05,-0.07767781451108059
2025-02-06,84817.88372000003,-0.0818926310934585,-0.15320920499663707
2025-02-07,87654.68372000002,0.03344577671101539,-0.1248876291460114
2025-02-10,83532.20372000002,-0.047030915235159045,-0.16604496488088438
2025-02-11,84037.88372000003,0.006053713148704266,-0.16099644031935567
2025-02-12,84181.16372000001,0.0017049453610394204,-0.1595659850923826
2025-02-13,84493.16372000001,0.0037062923130614087,-0.15645109096329515
2025-02-14,82261.88372000003,-0.02640781693764211,-0.1787273761310842
2025-02-17,81927.56372000002,-0.004064093658953314,-0.1820651049940218
2025-02-18,80348.12372000002,-0.019278493443280947,-0.19783365750442522
2025-02-19,80247.56372000002,-0.0012515538054184404,-0.19883761184295415
2025-02-20,81976.28372000002,0.021542336238790438,-0.18157870229540274
2025-02-21,81155.48372000002,-0.010012651986073744,-0.18977326992730972
2025-02-24,81440.12372000002,0.003507341549242131,-0.1869315280526192
2025-02-25,79742.60372000001,-0.020843779729955495,-0.2038789481872619
2025-02-27,77268.92372000002,-0.03102080800729581,-0.22857526648611123
2025-02-28,78009.08372000002,0.009579012678915094,-0.221185779182953
2025-03-03,79534.76372000002,0.019557722347773688,-0.2059539468917155
2025-03-04,80381.00372000001,0.010639875702392927,-0.19750539558466765
2025-03-05,82081.88372000003,0.021160223451860364,-0.18052443043632693
2025-03-06,81496.28372000002,-0.007134339192282923,-0.18637084710938343
2025-03-07,80381.96372000001,-0.013673261517402682,-0.19749581129503962
2025-03-10,77179.40372000003,-0.03984177359930741,-0.22946900149391852
2025-03-11,80311.40372000003,0.04058077477979249,-0.1982002565826946
2025-03-12,80629.88372000003,0.003965563858282862,-0.1950206684986185
2025-03-13,80742.68372000002,0.0013989850263421454,-0.19389451446733313
2025-03-17,82937.00372000001,0.02717670380649557,-0.17198722445022055
2025-03-18,84548.36372000002,0.019428722135176924,-0.15589999430968726
2025-03-19,84077.96372000001,-0.005563679523802954,-0.1605962962273884
2025-03-20,83929.16372000001,-0.0017697859631275437,-0.16208186111972245
2025-03-21,82785.08372000002,-0.013631495290681148,-0.17350393828384528
2025-03-24,81259.40372000003,-0.01842940698302881,-0.18873577057508278
2025-03-25,83345.00372000001,0.025665952548537554,-0.16791390135833698
2025-03-26,85535.48372000002,0.02628207933566111,-0.14604494849973604
2025-03-27,87141.08372000002,0.018771157070391155,-0.13001522409697064
2025-03-28,85586.60372000001,-0.017838658112112014,-0.14553458507704717
2025-04-01,89612.36372000002,0.04703726780852811,-0.10534286652219113
2025-04-02,91230.14588000003,0.01805311335224762,-0.08919151988011932
2025-04-03,91120.75754000002,-0.0011990372145616144,-0.09028361314312136
2025-04-04,89542.60400000002,-0.017319363695009058,-0.1060393221064052
2025-04-07,77484.43543000001,-0.1346640373558938,-0.2264236762289684
2025-04-08,77883.77479000002,0.005153800989629442,-0.22243681780596333
2025-04-09,75528.35665000002,-0.030242732152505215,-0.24595245285670722
2025-04-11,78093.95665000002,0.03396869882776676,-0.22033843882598042
2025-04-15,79637.15665000002,0.019760812055102814,-0.2049316932490326
2025-04-16,82173.23665000002,0.03184543630991126,-0.17961239612436566
2025-04-17,83693.15665000002,0.018496533201847513,-0.16443806957089588
2025-04-21,87365.39665000002,0.043877422563437324,-0.12777576567153665
2025-04-22,86773.31665000002,-0.006777053876055418,-0.13368687629958184
2025-04-23,86869.31665000002,0.001106330882651585,-0.13272844733678568
2025-04-24,86781.23665000002,-0.0010139368351990106,-0.13360780591015117
2025-04-25,83925.23665000002,-0.03291033995653483,-0.1621210675533362
2025-04-28,84957.23665000002,0.012296658802450929,-0.15181795620327773
2025-04-29,87869.39665000002,0.034277951059040274,-0.12274401361685694
2025-04-30,84365.15665000002,-0.0398800962974406,-0.15772906683132293
2025-05-02,83973.23665000002,-0.004645519733056741,-0.16164185307193812
2025-05-05,87533.39665000002,0.04239636510426209,-0.1260985149866434
2025-05-06,85283.40631000002,-0.025704364575232137,-0.1485615973602635
2025-05-07,85423.92364000002,0.0016476514726584725,-0.14715872362227614
2025-05-08,85319.76364000002,-0.0012193305523984412,-0.14819861904691
2025-05-09,83503.92364000002,-0.0212827593810713,-0.16632730287819886
2025-05-12,88752.00364000002,0.06284830426202953,-0.11393238755454112
2025-05-13,86919.84364000002,-0.02064359028368188,-0.1322240043095054
2025-05-14,87487.92364000002,0.006535676736291027,-0.12655250092215925
2025-05-15,90936.00364000002,0.03941206804939554,-0.09212812865092904
2025-05-16,91023.84364000002,0.000965954038927639,-0.0912511661499706
2025-05-19,90511.92364000002,-0.005624020910659911,-0.09636198859408097
2025-05-20,88887.84364000002,-0.01794327128058375,-0.11257621057218462
2025-05-21,88791.84364000002,-0.0010800126999233387,-0.11353463953498075
2025-05-22,87168.00364000002,-0.018288166271034263,-0.12974646544067733
2025-05-23,88663.92364000002,0.01716134289570381,-0.11481174612790658
2025-05-26,90111.84364000002,0.016330430016597876,-0.1003562412965339
2025-05-27,90864.00364000002,0.008346960506156206,-0.09284695037302614
2025-05-28,90639.84364000002,-0.0024669835250504426,-0.09508488200115514
2025-05-29,92208.00364000002,0.01730100071915794,-0.07942894489388024
2025-05-30,91997.23230000003,-0.002285824783962235,-0.08153320902704007
2025-06-02,91641.38996000001,-0.0038679678845079486,-0.08508580907751055
2025-06-03,91137.38996000001,-0.005499698337399595,-0.09011756113219027
2025-06-04,89801.30996000001,-0.014660064333490394,-0.1034564962219055
2025-06-05,92465.30996000001,0.02966549152998569,-0.07686009250431274
2025-06-06,94129.46996000002,0.017997668538827265,-0.0602457264342417
2025-06-09,96313.46996000002,0.023202085392896435,-0.038441467530629624
2025-06-10,94721.30996000001,-0.016531021057192147,-0.05433701187860356
2025-06-11,94121.30996000001,-0.006334371856273681,-0.06032719289607941
2025-06-12,91737.38996000001,-0.025328164270271254,-0.08412738011471442
2025-06-13,91137.38996000001,-0.0065404084448185875,-0.09011756113219027
2025-06-16,92506.07329000003,0.015017802579168947,-0.07645312629502074
2025-06-17,91654.12695000002,-0.009209626024544547,-0.08495864761798087
2025-06-18,93390.28695000002,0.01894251855071544,-0.06762545982581274
2025-06-19,93206.20695000002,-0.0019710829253427164,-0.06946324736197435
2025-06-20,95990.20695000002,0.029869255397266217,-0.04166880744088641
2025-06-23,99550.12695000002,0.03708628320651826,-0.006127865427998741
2025-06-24,98550.28695000002,-0.010043583374857728,-0.016109903075520456
2025-06-25,99622.12695000002,0.010876071832685782,-0.00540904370590164
2025-06-26,99342.28695000002,-0.002809014508799307,-0.00820286413245234
2025-06-27,97942.12695000002,-0.014094300050739904,-0.02218155055483401
2025-06-30,101110.12695000002,0.03234563204470004,0.0
2025-07-01,99934.12695000002,-0.011630882439516111,-0.011630882439516111
2025-07-02,101190.28695000002,0.012569880163445039,0.0
2025-07-03,100703.13861000002,-0.00481418083378604,-0.00481418083378604
2025-07-04,88939.01127000003,-0.1168198678053098,-0.1210716566705021
2025-07-07,89626.85127000003,0.007733839067671437,-0.11427416631117669
2025-07-08,88682.93127000003,-0.010531665305929897,-0.12360233434440311
2025-07-09,88171.01127000003,-0.005772474958472334,-0.12866131792306365
2025-07-10,88538.93127000003,0.004172800047323288,-0.1250253958292584
2025-07-11,87466.85127000003,-0.012108571727963228,-0.13562008858400607
2025-07-14,86674.85127000003,-0.00905485893798998,-0.14344692675071016
2025-07-15,87883.01127000003,0.013938991325597727,-0.13150744089277422
2025-07-16,87754.85127000003,-0.0014583023288342024,-0.13277396561429547
2025-07-17,88322.93127000003,0.006473488266217439,-0.12715998805654133
2025-07-18,87643.01127000003,-0.007698114070982395,-0.13387921003419972
2025-07-21,87658.85127000003,0.00018073317849838071,-0.13372267327086568
2025-07-22,87410.93127000003,-0.0028282369254004278,-0.13617271079395818
2025-07-23,87386.93127000003,-0.0002745652019867788,-0.13640988770810072
2025-07-24,84106.85127000003,-0.03753513199663134,-0.16882485656396284
2025-07-25,82330.85127000003,-0.021115996772946358,-0.18637594821051143
2025-07-28,81546.77127000003,-0.009523525967545866,-0.1941245179955485
2025-07-29,81666.77127000003,0.001471548145084518,-0.19293863342483578
2025-07-30,82338.77127000003,0.008228560888960436,-0.1862976798288444
2025-07-31,81930.77127000003,-0.004955138310992187,-0.19032968736926772
2025-08-01,84522.77127000003,0.03163646527210336,-0.1647145806418725
2025-08-04,85577.31794000002,0.01247648005566862,-0.15429315876646002
2025-08-05,86578.55861000002,0.011699836990708088,-0.14439852658210095
2025-08-06,87173.01361000002,0.006866076422890931,-0.13852390147807558
2025-08-07,86321.52261000003,-0.009767827963473273,-0.14693865180308188
2025-08-08,86537.52261000003,0.002502272822224028,-0.14480405957579895
2025-08-11,88561.44261000003,0.023387773753603156,-0.12480293040615785
2025-08-12,87313.44261000003,-0.01409191136932858,-0.13713612994157037
2025-08-13,87841.44261000003,0.006047178810236581,-0.1319182378304343
2025-08-14,87393.60261000003,-0.0050982769259417145,-0.13634395904833424
2025-08-18,89769.60261000003,0.027187344714498882,-0.11286344454822193
2025-08-19,89401.44261000003,-0.0041011655314935275,-0.11650173841116865
2025-08-20,88713.60261000003,-0.007693835579371936,-0.12329922877049405
2025-08-21,88705.44261000003,-9.198138458964664e-05,-0.12337986892130257
2025-08-22,88153.44261000003,-0.006222842519673887,-0.12883493794658119
2025-08-25,88233.60261000003,0.0009093235343586029,-0.12804276705334502
2025-08-26,86185.44261000003,-0.02321292500152174,-0.14828344490627016
2025-08-28,85269.50261000003,-0.010627548832634602,-0.1573351041870921
2025-08-29,86182.75228000002,0.010710155941414959,-0.14831003174657964
2025-09-01,88307.36028000002,0.02465235727326678,-0.1273138663631391
2025-09-02,87746.24694000003,-0.006354094814077213,-0.13285899679919816
2025-09-03,88770.04894000002,0.011667758288283956,-0.12274140517199114
2025-09-04,89566.31627000002,0.008969999898706851,-0.1148723956652442
2025-09-05,89558.39627000003,-8.842609956317958e-05,-0.11495066404691122
2025-09-08,86150.39627000003,-0.038053383512201194,-0.1486297858551531
2025-09-09,84659.44260000002,-0.01730640524655595,-0.16336394379599095
2025-09-10,84281.96360000002,-0.004458793826266068,-0.16709433147822497
2025-09-11,83970.43160000001,-0.0036963068572835964,-0.1701730064122524
2025-09-12,83420.38427000002,-0.0065504883030753245,-0.17560877842732509
2025-09-15,83454.96427000003,0.00041452698045695225,-0.17526704602353135
