Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100001.30325999999,1.3032599999860395e-05,0.0
2025-01-03,100001.52507999999,2.218171091524621e-06,0.0
2025-01-06,99982.84671999999,-0.0001867807514441693,-0.0001867807514441693
2025-01-07,99987.51454,4.668620821618617e-05,-0.00014010326331303583
2025-01-08,99983.68116,-3.833858674902259e-05,-0.0001784364787009441
2025-01-09,99967.28852,-0.00016395315525299004,-0.00034236037873023884
2025-01-10,99949.65858999999,-0.00017635698898127984,-0.0005186569900659793
2025-01-13,99913.53116,-0.000361456262178846,-0.0008799257804278432
2025-01-14,99949.40822999999,0.0003590811933424186,-0.0005211605518847133
2025-01-15,99945.28129999999,-4.129018943765825e-05,-0.0005624292225044568
2025-01-16,99959.23477,0.0001396110933754274,-0.00042289665048772957
2025-01-17,99983.80696,0.0002458221099485737,-0.00017717849788606894
2025-01-20,99996.09668,0.00012291710401582682,-5.428317213809615e-05
2025-01-21,99980.28502000001,-0.00015812277203770667,-0.00021239736077014934
2025-01-22,99974.69532000001,-5.590802225537414e-05,-0.00026829350830915054
2025-01-23,99983.26640000001,8.573249433328958e-05,-0.00018258401544754175
2025-01-24,99979.98603,-3.2809190158721184e-05,-0.00021538721517258016
2025-01-27,99966.37629,-0.00013612464394540058,-0.000351482539610005
2025-01-28,99972.99992,6.625857859233468e-05,-0.00028524724975114487
2025-01-29,99977.23130000001,4.232522784549842e-05,-0.00024293409506048448
2025-01-30,99977.42050000001,1.892430881844536e-06,-0.0002410421239146237
2025-01-31,99977.28938000002,-1.311496129177637e-06,-0.00024235330391798884
2025-02-01,99975.50476000001,-1.785025390339119e-05,-0.0002601992317533708
2025-02-03,99975.37179,-1.3300257930703309e-06,-0.00026152891147475154
2025-02-04,99976.83997,1.468541675523995e-05,-0.0002468473353805701
2025-02-05,99976.70655,-1.3345090726845432e-06,-0.0002481815150332461
2025-02-06,99974.71214999999,-1.9948646728156305e-05,-0.0002681252108760345
2025-02-07,99974.57961,-1.325735249855606e-06,-0.00026945059066284667
2025-02-10,99970.17129999999,-4.409430894543617e-05,-0.0003135330183706926
2025-02-11,99970.03726,-1.3407999430917164e-06,-0.00031487339792873116
2025-02-12,99972.07715,2.040501390126234e-05,-0.0002944748090235307
2025-02-13,99971.94486999999,-1.3231694666780927e-06,-0.00029579758885013276
2025-02-14,99970.02862,-1.9167877572918937e-05,-0.0003149597966110823
2025-02-17,99969.84861999999,-1.8005396466552198e-06,-0.0003167597691601366
2025-02-18,99969.71433,-1.343305024874925e-06,-0.0003181026486800219
2025-02-19,99970.79979,1.085788838426561e-05,-0.0003072482142188104
2025-02-20,99970.66403000001,-1.3579965377419534e-06,-0.00030860579351454123
2025-02-21,99973.24599000001,2.5827176652753578e-05,-0.00028278658727813285
2025-02-24,99973.10523000002,-1.4079766901721925e-06,-0.00028419416581138186
2025-02-25,99972.38758000002,-7.178430622319567e-06,-0.0002913705563655989
2025-02-27,99972.25051000001,-1.3710785880941775e-06,-0.000292741235461762
2025-02-28,99970.62182000001,-1.6291420786159233e-05,-0.0003090278870772729
2025-03-03,99970.48462000002,-1.3724031870525408e-06,-0.0003103998661534683
2025-03-04,99971.11605000001,6.316164239816781e-06,-0.0003040856624501862
2025-03-05,99970.97671000002,-1.3938025851844336e-06,-0.00030547904119998813
2025-03-06,99975.17061000002,4.1951175611340016e-05,-0.0002635406807935511
2025-03-07,99975.02017000002,-1.5047736260883966e-06,-0.00026504505785057366
2025-03-10,99974.35861000002,-6.617252978476566e-06,-0.0002716605569588517
2025-03-11,99974.05861000002,-3.000769439023964e-06,-0.00027466051120717856
2025-03-12,99973.60861000002,-4.501167665429538e-06,-0.0002791604425795961
2025-03-13,99974.18861000003,5.801531104717278e-06,-0.00027336053103286964
2025-03-17,99975.11861000002,9.302401078952e-06,-0.00026406067286321647
2025-03-18,99977.96861000003,2.85070929610355e-05,-0.00023556110750432962
2025-03-19,99981.90861000003,3.9408682280510355e-05,-0.00019616170837666257
2025-03-20,99982.34861000002,4.400796165075092e-06,-0.0001917617754792814
