Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100007.8235,7.823499999998603e-05,0.0
2025-01-03,100007.5389,-2.8457773605986477e-06,-2.8457773605986477e-06
2025-01-06,99999.26605,-8.272226365120483e-05,-8.556780560265836e-05
2025-01-07,99999.0012,-2.6485194388768736e-06,-8.821609841353875e-05
2025-01-08,99996.34875,-2.6524764929293442e-05,-0.0001147385234315588
2025-01-09,99996.0987,-2.5005913028636943e-06,-0.00011723882782026869
2025-01-10,99993.45335,-2.6454532070721142e-05,-0.00014369025839265932
2025-01-13,99993.2104,-2.429659061273305e-06,-0.00014611956833559433
2025-01-14,99999.43325,6.223272535317623e-05,-8.389593640138304e-05
2025-01-15,99999.19965,-2.3360132394234864e-06,-8.623175365878837e-05
2025-01-16,99996.95575,-2.2439179591986905e-05,-0.00010866899828096838
2025-01-17,100003.85575,6.900210059653472e-05,-3.9674396073584764e-05
2025-01-20,99994.80575,-9.049651068081852e-05,-0.00013016731635999526
2025-01-21,99969.60575,-0.0002520130901899081,-0.00038214760268226575
2025-01-22,99971.50575,1.9005776663215252e-05,-0.00036314908903103943
2025-01-23,99977.00575,5.501567630434535e-05,-0.0003081533916194264
2025-01-24,99970.65575,-6.351460470690551e-05,-0.0003716484240854742
2025-01-27,99961.25575,-9.402759169166229e-05,-0.0004656410705708637
2025-01-28,99963.25575,2.000775185339746e-05,-0.00044564263514845895
2025-01-29,99977.55575,0.0001430525635916266,-0.00030265382187823605
2025-01-30,99973.85575,-3.700830623674344e-05,-0.0003396509274096557
2025-01-31,99975.40575,1.5504053418514972e-05,-0.0003241521399572629
2025-02-01,99991.37575,0.00015973928667952582,-0.00016446463310934952
2025-02-03,99991.13943,-2.3634038259633788e-06,-0.00016682764823896978
2025-02-04,99987.24122999999,-3.898545433357652e-05,-0.00020580659872088431
2025-02-05,99987.00669,-2.345699282280066e-06,-0.00020815181524277347
2025-02-06,99984.70556999999,-2.3014190305127543e-05,-0.00023116121510241265
2025-02-07,99984.47651999998,-2.2908503725967473e-06,-0.00023345153591925366
2025-02-10,99977.59261999998,-6.88496878675334e-05,-0.00030228515072140683
2025-02-11,99965.79261999998,-0.000118026446634427,-0.00042027591971362385
2025-02-12,99965.04261999998,-7.5025664314089465e-06,-0.0004277753329970256
2025-02-13,99968.21261999998,3.171108536459557e-05,-0.00039607781285253154
2025-02-14,99966.33261999999,-1.8805977927567603e-05,-0.00041487634214949304
2025-02-17,99968.87261999998,2.5408554394496478e-05,-0.0003894783291631031
2025-02-18,99973.65261999998,4.781488352047834e-05,-0.0003416820685035674
2025-02-19,99973.42930999998,-2.233688518414164e-06,-0.0003439149938106682
2025-02-20,99973.02520999998,-4.042074006951397e-06,-0.0003479556776877625
2025-02-21,99972.79127999999,-2.339931191400973e-06,-0.00035029479468682006
2025-02-24,99964.89091999999,-7.902510171865272e-05,-0.00042929221432369113
2025-02-25,99967.83092,2.9410325694799734e-05,-0.00039989451425273293
2025-02-27,99971.24091999998,3.4110973186142434e-05,-0.0003657971818576434
2025-02-28,99971.01187999999,-2.291058887368999e-06,-0.00036808740268212795
2025-03-03,99970.82977999999,-1.8215280267847206e-06,-0.0003699082602273924
2025-03-04,99970.60763999999,-2.2220481763218885e-06,-0.00037212948644973923
2025-03-05,99969.79002999999,-8.178503855278157e-06,-0.0003803049468425778
2025-03-06,99969.56300999998,-2.27088603404685e-06,-0.0003825749692474322
2025-03-07,99960.73757999999,-8.828117013089604e-05,-0.0004708223652123803
2025-03-10,99960.52074999998,-2.1691516614842447e-06,-0.00047299049558874876
2025-03-11,99957.09946999999,-3.422631229134551e-05,-0.0005072006191596814
2025-03-12,99956.89139999998,-2.08159301451432e-06,-0.0005092811563889299
2025-03-13,99952.65593999997,-4.2372866349571076e-05,-0.000551632443036127
2025-03-17,99952.45450999998,-2.0152541029759723e-06,-0.0005536465854595587
2025-03-18,99966.75081999999,0.00014303110483970027,-0.0004106946693026675
2025-03-19,99972.09081999998,5.341776096746112e-05,-0.0003572988467248818
2025-03-20,99971.86728999998,-2.2359240280910467e-06,-0.00035953397185989626
2025-03-21,99974.69281999998,2.826325121852079e-05,-0.00033128088224034375
2025-03-24,99974.46529999998,-2.275775934715874e-06,-0.0003335559042540002
2025-03-25,99961.25249999997,-0.00013216174710572253,-0.00046567356802865905
2025-03-26,99954.73249999997,-6.52252731627595e-05,-0.0005308684675057392
2025-03-27,99957.72249999997,2.9913541112275396e-05,-0.0005009708065491918
2025-03-28,99953.14249999997,-4.581937128471237e-05,-0.0005467672236665161
2025-04-01,99953.45249999997,3.101453263439634e-06,-0.0005436674661760666
2025-04-02,99963.47249999997,0.00010024666231518194,-0.00044347530470977817
2025-04-03,99962.34249999997,-1.1304129115809347e-05,-0.0004547744207234834
2025-04-04,99961.97249999997,-3.701393852343381e-06,-0.00045847413127658173
2025-04-07,99961.07249999998,-9.003423776918562e-06,-0.00046747342721660567
2025-04-08,99966.63249999998,5.56216521186052e-05,-0.0004118777767423438
2025-04-09,99966.41730999998,-2.152618274929104e-06,-0.00041402950840164365
2025-04-11,99972.01591999998,5.600490795463238e-05,-0.0003580477881315198
2025-04-15,99971.79871999998,-2.172607984347812e-06,-0.00036021961821838436
2025-04-16,99971.42648999998,-3.7233500323037763e-06,-0.000363941627026961
2025-04-17,99971.20440999998,-2.2214347419464e-06,-0.0003661622532963331
2025-04-21,99973.61280999998,2.4090937127484955e-05,-0.0003420801373606707
2025-04-22,99973.37856999997,-2.343018256731433e-06,-0.00034442235411739507
