Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100417.91470000001,0.004179147000000084,0.0
2025-01-03,100420.5647,2.6389713507904372e-05,0.0
2025-01-06,100359.91470000001,-0.0006039599576160736,-0.0006039599576160736
2025-01-07,100287.1147,-0.0007253892175737661,-0.0013289110691487387
2025-01-08,100273.0147,-0.00014059632727678645,-0.0014693205564099254
2025-01-09,100249.7147,-0.0002323656077331732,-0.0017013447445790534
2025-01-10,100168.2647,-0.0008124711401298092,-0.002512433591204481
2025-01-13,100163.20625,-5.049952712215459e-05,-0.0025628062416183537
2025-01-14,100248.71715000001,0.0008537156826487711,-0.0017112784668496424
2025-01-15,100243.6876,-5.01707168230488e-05,-0.0017613633276053254
2025-01-16,100204.50570000001,-0.0003908665067903582,-0.002151541376464634
2025-01-17,100199.45790000001,-5.037498029392783e-05,-0.0022018079729041206
2025-01-20,100198.8956,-5.611806808039152e-06,-0.0022074074235911875
2025-01-21,100193.87885000001,-5.00679171157973e-05,-0.0022573648204150597
2025-01-22,100228.65890000001,0.0003471274932081463,-0.0019110209205982804
2025-01-23,100335.15890000001,0.0010625703383525965,-0.0008504811763918828
2025-01-24,100330.0427,-5.099109879422364e-05,-0.0009014289082164184
2025-01-27,100263.03640000001,-0.0006678587808474404,-0.0015686856618521967
2025-01-28,100257.89190000002,-5.1310035928603464e-05,-0.00161991520846313
2025-01-29,100330.28650000002,0.0007220838043573467,-0.0008990011186422466
2025-01-30,100325.10360000002,-5.165837934689631e-05,-0.0009506130570483228
2025-01-31,100349.88925000002,0.00024705332076034115,-0.0007037945884004835
2025-02-01,100545.73925000001,0.0019516713118842952,0.0
2025-02-03,100540.34910000002,-5.3608935000117273e-05,-5.3608935000117273e-05
2025-02-04,100499.71385000003,-0.00040416857872231193,-0.0004577558466753634
2025-02-05,100494.26375000003,-5.423000515341107e-05,-0.0005119610277268502
2025-02-06,100413.64655000003,-0.0008022069816894727,-0.0013137573107055275
2025-02-07,100444.19655000004,0.0003042415154676294,-0.001009915494753064
2025-02-10,100438.82400000004,-5.348790855552963e-05,-0.0010633493850409615
2025-02-11,100070.48865000004,-0.003667260679993563,-0.004726710485645668
2025-02-12,99947.58865000003,-0.001228134304708511,-0.005949039755058332
2025-02-13,99918.53865000003,-0.00029065233481251075,-0.006237962987576143
2025-02-14,99801.48865000004,-0.0011714542824730187,-0.007402109781593457
2025-02-17,99843.33865000003,0.00041933242245271107,-0.006985881303766723
2025-02-18,99817.53865000003,-0.00025840482048025844,-0.007242480938842785
2025-02-19,99908.73865000004,0.0009136670893057691,-0.0063354310660157604
2025-02-20,99986.53865000003,0.0007787106618624929,-0.005561653871871869
2025-02-21,100060.58865000003,0.0007405996947170337,-0.004825173136314465
2025-02-24,100108.93865000004,0.00048320723126193407,-0.00434429746360409
2025-02-25,100087.93865000004,-0.00020977147778401695,-0.0045531576316892326
2025-02-27,100033.63865000004,-0.0005425229126746821,-0.0050932103520237035
2025-02-28,99871.73865000004,-0.0016184555733942017,-0.006703422790737204
2025-03-03,100004.73865000004,0.0013317080667444648,-0.005380641726197962
2025-03-04,99913.23865000004,-0.0009149566434070168,-0.006290675315711801
2025-03-05,100086.43865000004,0.0017335040114826365,-0.004568076215123886
2025-03-06,100081.45035000004,-4.983991904678737e-05,-0.004617688461621912
2025-03-07,100082.65595000004,1.2046188337448892e-05,-0.004605697898829355
2025-03-10,100077.55525000005,-5.0964874498770844e-05,-0.0046564280445127336
2025-03-11,100067.56470000005,-9.982807808449392e-05,-0.0047557912803348045
2025-03-12,100062.57915000005,-4.98218380245802e-05,-0.004805376176096538
2025-03-13,100055.36170000005,-7.212936205828808e-05,-0.0048771589294367935
2025-03-17,100050.34645000006,-5.0124750086198906e-05,-0.0049270392131505235
2025-03-18,100122.44620000005,0.0007206346860180603,-0.00420995512248883
2025-03-19,100095.94620000005,-0.0002646759144005012,-0.004473516763167702
2025-03-20,100224.39620000006,0.001283268752396404,-0.003195988735046793
2025-03-21,100300.99620000005,0.0007642849735620679,-0.0024341464076505946
2025-03-24,100295.69025000006,-5.290027219086064e-05,-0.002486917912833938
2025-03-25,100297.31605000005,1.6210068408142207e-05,-0.0024707481575352887
2025-03-26,100291.88480000006,-5.415149890238939e-05,-0.002524765861721537
