Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100013.72820000001,0.00013728200000012294,0.0
2025-01-03,100012.0282,-1.6997666526460327e-05,-1.6997666526460327e-05
2025-01-06,99990.5282,-0.0002149741424801942,-0.00023196815494786884
2025-01-07,99994.6282,4.1003883805924537e-05,-0.00019097378273721645
2025-01-08,100002.0782,7.45040022059614e-05,-0.00011648400884238539
2025-01-09,100001.00325000001,-1.074927660848067e-05,-0.00012723203333203455
2025-01-10,99978.89150000001,-0.00022111528166090063,-0.0003483191820460487
2025-01-13,99977.85080000001,-1.0409197225373733e-05,-0.0003587247535483591
2025-01-14,99979.1515,1.3009881584616967e-05,-0.0003457195389303073
2025-01-15,99978.09985000001,-1.0518692989647644e-05,-0.0003562345954022644
2025-01-16,99988.27305000002,0.00010175428434094935,-0.00025451655945762767
2025-01-17,99987.23505000002,-1.0381217400178566e-05,-0.0002648951346660706
2025-01-20,99983.24400000002,-3.991559520573924e-05,-0.0003048001564248425
2025-01-21,99965.39400000001,-0.0001785299144725272,-0.000483275654951512
2025-01-22,99954.49400000002,-0.00010903773359803072,-0.0005922606932674237
2025-01-23,99946.24400000002,-8.25375595418451e-05,-0.0006747493690570339
2025-01-24,99943.69400000002,-2.551371515274661e-05,-0.0007002458688465789
2025-01-27,99943.29400000002,-4.002253508802458e-06,-0.0007042453197938957
2025-01-28,99978.99400000002,0.00035720255528096844,-0.0003472943227407023
2025-01-29,99977.21020000002,-1.7841747837597794e-05,-0.00036512987424056835
2025-01-30,99980.12680000001,2.91726483881907e-05,-0.0003359678776578149
2025-01-31,99981.9421,1.8156608298955203e-05,-0.0003178173693960154
2025-02-01,99993.006,0.00011065898268837225,-0.00020719355605442117
2025-02-03,99992.00785,-9.982198154933368e-06,-0.0002171736859622216
2025-02-04,100016.91845,0.0002491259105164862,0.0
2025-02-05,100015.90315,-1.0151282560326826e-05,-1.0151282560326826e-05
2025-02-06,100022.28985,6.385684475022158e-05,0.0
2025-02-07,100021.26915000001,-1.020472538195612e-05,-1.020472538195612e-05
2025-02-10,100007.89505,-0.00013371256047495282,-0.00014391592135694917
2025-02-11,100003.54505,-4.349656592443019e-05,-0.00018740622743301848
2025-02-12,100003.04505,-4.999822753783467e-06,-0.00019240511318888184
2025-02-13,100004.34505,1.2999604155582764e-05,-0.00017940801022360803
2025-02-14,100003.33685,-1.0081561951058219e-05,-0.00018948776346169665
2025-02-17,99997.78935,-5.547314894423527e-05,-0.0002449504009230063
2025-02-18,99996.7964,-9.929719511342748e-06,-0.0002548776881455737
2025-02-19,100013.00225000002,0.00016206369187256298,-9.285530269212754e-05
2025-02-20,100011.99090000002,-1.011218518840809e-05,-0.00010296654891051909
2025-02-21,100002.72370000002,-9.266088912546632e-05,-0.0001956178970640132
2025-02-24,100001.71475000001,-1.0089225199804198e-05,-0.0002057051486308008
2025-02-25,99999.75470000002,-1.9600163906131674e-05,-0.00022530128068230296
2025-02-27,99998.74560000001,-1.0091024753385931e-05,-0.00023539003191488857
2025-02-28,99996.57890000001,-2.166727179427322e-05,-0.0002570522034493626
2025-03-03,99995.56335000001,-1.0155847441661202e-05,-0.000267205440308061
2025-03-04,99989.10610000002,-6.45753649828525e-05,-0.00033176355040208025
2025-03-05,99988.10430000002,-1.0019091469787465e-05,-0.0003417793179025099
2025-03-06,100006.73985000003,0.00018637767092866394,-0.00015546534700708821
2025-03-07,100005.70575000002,-1.0340303079126924e-05,-0.0001658040425274088
2025-03-10,100002.86810000002,-2.837488100024036e-05,-0.00019417421885767306
2025-03-11,100001.83225000002,-1.0358202916384248e-05,-0.00020453041047809725
2025-03-12,99986.35660000001,-0.0001547536645260576,-0.00035925242317362636
2025-03-13,99985.34540000002,-1.0113379808796338e-05,-0.0003693621697262199
2025-03-17,100008.28520000001,0.00022943162228644784,-0.00014001529080158359
2025-03-18,100007.25105000002,-1.0340643256947109e-05,-0.000150354486210358
2025-03-19,100013.00580000003,5.7543327504624306e-05,-9.281981060317549e-05
2025-03-20,100011.95375000003,-1.051913190272716e-05,-0.00010333796612207172
2025-03-21,100026.69940000003,0.00014743887552538798,0.0
2025-03-24,100025.62925000003,-1.0698643526365895e-05,-1.0698643526365895e-05
2025-03-25,100045.23140000003,0.00019597127403231078,0.0
2025-03-26,100044.11285000003,-1.1180442929129266e-05,-1.1180442929129266e-05
2025-03-27,100045.11660000004,1.0033074125095729e-05,-1.1474809782461972e-06
2025-03-28,100044.01825000004,-1.0978546852932641e-05,-1.2126015233505155e-05
2025-04-01,100026.51625000004,-0.00017494299315584641,-0.00018706688702795158
2025-04-02,100025.43065000004,-1.085312215905347e-05,-0.00019791797892722822
2025-04-03,100029.74620000004,4.314452806606683e-05,-0.000154781989938958
2025-04-04,100028.65635000003,-1.089525907448453e-05,-0.00016567556262356208
2025-04-07,99984.21505000003,-0.0004442856839394689,-0.0006098876392823787
2025-04-08,99983.16710000004,-1.048115444491707e-05,-0.0006203624014007545
2025-04-09,99965.88925000004,-0.00017280758852855515,-0.0007930627865987098
2025-04-11,99964.82760000005,-1.0620122603358232e-05,-0.0008036744867780421
2025-04-15,100007.60865000005,0.00042796102416331315,-0.0003760574039711845
2025-04-16,100006.49585000005,-1.112715337387089e-05,-0.000387180372896644
2025-04-17,100034.83455000006,0.0002833685928013396,-0.00010392149485273244
2025-04-21,100033.64375000006,-1.1903853346220883e-05,-0.00011582411113271908
2025-04-22,100026.22075000007,-7.420503464360931e-05,-0.00019002055104414922
2025-04-23,100016.32075000006,-9.89740482623275e-05,-0.0002889757922032869
2025-04-24,100015.11385000007,-1.2067030570009518e-05,-0.0003010393356935779
2025-04-25,99973.10675000006,-0.0004200075206933588,-0.0007209204176019208
2025-04-28,99971.94045000007,-1.1666137403468613e-05,-0.0007325781446487407
2025-04-29,99965.24765000008,-6.694678496649905e-05,-0.0007994758858637188
2025-04-30,99964.06035000007,-1.1877127580997409e-05,-0.0008113435179676219
2025-05-02,99960.07535000007,-3.986432709964026e-05,-0.0008511755014038717
2025-05-05,99958.89315000008,-1.1826721777232486e-05,-0.0008629921565652655
2025-05-06,99945.91995000007,-0.00012978535066949796,-0.0009926655034950985
2025-05-07,99944.75855000007,-1.1620284255507806e-05,-0.0010042742526952851
2025-05-08,99954.49725000007,9.744082772614486e-05,-0.000906931282283587
2025-05-09,99953.32505000007,-1.1727336260509119e-05,-0.0009186479826559836
2025-05-12,100004.07395000008,0.000507725980847757,-0.0004113884232562745
2025-05-13,100002.87095000008,-1.2029509923721081e-05,-0.00042341298437887547
2025-05-14,100003.57735000008,7.063797201869058e-06,-0.0004163521780804607
2025-05-15,100002.38185000008,-1.1954572343122572e-05,-0.0004283017731113502
2025-05-16,100000.87275000008,-1.5090640563534418e-05,-0.0004433859503267739
2025-05-19,99999.66395000007,-1.2087894502976851e-05,-0.00045546848522715907
2025-05-20,99991.46115000008,-8.202827565601144e-05,-0.0005374593995887116
2025-05-21,99990.26535000007,-1.195902116289183e-05,-0.0005494119932632696
2025-05-22,99979.76755000008,-0.0001049882202357548,-0.0006543425317116755
2025-05-23,99978.57905000007,-1.1887405113334261e-05,-0.0006662221583902525
2025-05-26,99982.46895000007,3.89073343205778e-05,-0.0006273407449979229
2025-05-27,99981.25375000008,-1.2154130746652804e-05,-0.0006394872509631383
2025-05-28,99979.15815000008,-2.0959929200733366e-05,-0.0006604337765563667
2025-05-29,99977.96345000008,-1.194949049481204e-05,-0.0006723753752040433
2025-05-30,99967.26175000008,-0.00010704058805275721,-0.0007793439918012465
2025-06-02,99966.06955000009,-1.1925904332279128e-05,-0.0007912606017516375
2025-06-03,99951.97515000009,-0.0001409918391655097,-0.000932140879629647
2025-06-04,99950.79365000008,-1.1820676862392675e-05,-0.0009439505379559114
