Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100005.66635,5.666349999999511e-05,0.0
2025-01-03,100004.37574999999,-1.2905268742380054e-05,-1.2905268742380054e-05
2025-01-06,100004.37574999999,0.0,-1.2905268742380054e-05
2025-01-07,100004.37574999999,0.0,-1.2905268742380054e-05
2025-01-08,99987.59649999999,-0.00016778515814101135,-0.0001806882615708346
2025-01-09,99986.33274999999,-1.2639067686743065e-05,-0.00019332504552640946
2025-01-10,99972.52034999999,-0.0001381428803327648,-0.0003314412193805448
2025-01-13,99971.27049999998,-1.2501935488189654e-05,-0.00034393901121199165
2025-01-14,99971.27049999998,0.0,-0.00034393901121199165
2025-01-15,99967.98019999999,-3.2912455583859916e-05,-0.00037684014691842147
2025-01-16,99966.74195,-1.2386466121627991e-05,-0.0003892219453223364
2025-01-17,99941.84284999999,-0.0002490738371013765,-0.0006381988374203073
2025-01-20,99940.61739999999,-1.226163101512282e-05,-0.0006504526430767715
2025-01-21,99902.58444999998,-0.00038055548374076774,-0.0010307605934973027
2025-01-22,99901.38829999999,-1.1973163723181814e-05,-0.0010427214157551392
2025-01-23,99901.38829999999,0.0,-0.0010427214157551392
2025-01-24,99907.63655,6.254417587512336e-05,-0.0009802424560316316
2025-01-27,99906.42735,-1.2103178913579341e-05,-0.0009923337708953868
2025-01-28,99924.1494,0.0001773864852349429,-0.000815123312260243
2025-01-29,99922.9025,-1.2478464990548893e-05,-0.0008275916057630769
2025-01-30,99925.60085,2.700431965540663e-05,-0.0008006096346559364
2025-01-31,99924.34525,-1.256534851252837e-05,-0.0008131649232293828
2025-02-01,99925.84245,1.4983335605073424e-05,-0.0007981937715472564
2025-02-03,99924.5869,-1.256481776103031e-05,-0.0008107485601490092
2025-02-04,99938.5339,0.00013957525802891376,-0.0006712864625595748
2025-02-05,99937.2657,-1.2689799925025104e-05,-0.0006839677439936977
2025-02-06,99940.698,3.434454581040629e-05,-0.0006496466887448079
2025-02-07,99939.42560000002,-1.2731550063689781e-05,-0.0006623699677991561
2025-02-10,99939.42560000002,0.0,-0.0006623699677991561
2025-02-11,99939.42560000002,0.0,-0.0006623699677991561
2025-02-12,99939.42560000002,0.0,-0.0006623699677991561
2025-02-13,99935.27380000001,-4.1543164522719794e-05,-0.0007038856153773288
2025-02-14,99934.02490000002,-1.2497088890663633e-05,-0.0007163739077468881
2025-02-17,99923.81480000001,-0.00010216840570794573,-0.0008184691226747887
2025-02-18,99922.56365000001,-1.2521039178704517e-05,-0.0008309799137695416
2025-02-19,99939.92060000001,0.00017370401004519496,-0.0006574202482676354
2025-02-20,99938.65895000001,-1.2624084474211324e-05,-0.0006700360334130975
2025-02-21,99920.40900000001,-0.00018261151582120186,-0.000852525192938583
2025-02-24,99919.17605000002,-1.233932098887349e-05,-0.0008648539943454497
2025-02-25,99923.75770000002,4.5853560658868184e-05,-0.0008190400903216723
2025-02-27,99922.53355000002,-1.2250840322376622e-05,-0.0008312808967146848
2025-02-28,99902.96110000003,-0.0001958762383681812,-0.0010269943069077902
2025-03-03,99901.75700000003,-1.2052695803454558e-05,-0.0010390346246612718
2025-03-04,99901.75700000003,0.0,-0.0010390346246612718
2025-03-05,99905.84660000002,4.093621696755603e-05,-0.0009981409418405476
2025-03-06,99904.63090000002,-1.2168457016014633e-05,-0.0010102972530214155
2025-03-07,99899.91285000002,-4.722553857106392e-05,-0.0010574750797605888
2025-03-10,99898.69830000002,-1.2157668263713979e-05,-0.0010696198915930858
2025-03-11,99928.03345000002,0.0002936489714000505,-0.0007762850129739906
2025-03-12,99926.78805000002,-1.246296916893635e-05,-0.000788738307326744
2025-03-13,99931.64410000002,4.859607813644863e-05,-0.0007401805587787074
2025-03-17,99930.39405000002,-1.2509050674193547e-05,-0.0007526803504967831
2025-03-18,99969.97505000002,0.00039608569921380774,-0.00035689277720588644
2025-03-19,99968.66520000002,-1.3102433999308062e-05,-0.00036999053504113634
2025-03-20,99968.66520000002,0.0,-0.00036999053504113634
2025-03-21,99968.66520000002,0.0,-0.00036999053504113634
2025-03-24,99968.66520000002,0.0,-0.00036999053504113634
2025-03-25,99968.66520000002,0.0,-0.00036999053504113634
2025-03-26,99968.66520000002,0.0,-0.00036999053504113634
2025-03-27,99968.66520000002,0.0,-0.00036999053504113634
2025-03-28,99968.66520000002,0.0,-0.00036999053504113634
2025-04-01,99968.66520000002,0.0,-0.00036999053504113634
2025-04-02,99968.66520000002,0.0,-0.00036999053504113634
2025-04-03,99968.66520000002,0.0,-0.00036999053504113634
2025-04-04,99968.66520000002,0.0,-0.00036999053504113634
2025-04-07,99968.66520000002,0.0,-0.00036999053504113634
2025-04-08,99979.72765000002,0.0001106591748310912,-0.0002593723030573481
2025-04-09,99978.42775000002,-1.300163573708395e-05,-0.0002723705665302274
2025-04-11,99987.97695000001,9.55126042177035e-05,-0.00017688397713464546
2025-04-15,99986.66530000002,-1.3118077192867245e-05,-0.00018999973394984645
2025-04-16,99991.51510000002,4.850446792524763e-05,-0.0001415044818606
2025-04-17,99990.15870000003,-1.356515098939292e-05,-0.0001550677133203308
2025-04-21,99991.85200000003,1.6934666591333236e-05,-0.00013813567274902172
2025-04-22,99990.44220000002,-1.4099148798729565e-05,-0.0001522328739523468
2025-04-23,99996.9257,6.484119739183974e-05,-8.740154752233654e-05
2025-04-24,99995.50130000002,-1.4244437916644508e-05,-0.00010164474045306353
2025-04-25,99996.19860000002,6.973313708461939e-06,-9.467213554526359e-05
2025-04-28,99994.79380000001,-1.4048534041011915e-05,-0.00010871933958155657
2025-04-29,99994.79380000001,0.0,-0.00010871933958155657
2025-04-30,99994.79380000001,0.0,-0.00010871933958155657
2025-05-02,99994.79380000001,0.0,-0.00010871933958155657
2025-05-05,99994.79380000001,0.0,-0.00010871933958155657
2025-05-06,99994.79380000001,0.0,-0.00010871933958155657
2025-05-07,99994.79380000001,0.0,-0.00010871933958155657
2025-05-08,99994.79380000001,0.0,-0.00010871933958155657
2025-05-09,99994.79380000001,0.0,-0.00010871933958155657
2025-05-12,100053.00490000001,0.0005821413074407523,0.0
2025-05-13,100051.55640000002,-1.4477326307653982e-05,-1.4477326307653982e-05
2025-05-14,100045.72580000001,-5.827595501553977e-05,-7.27524376431771e-05
2025-05-15,100044.29960000001,-1.4255481567026619e-05,-8.700688208916994e-05
2025-05-16,100046.04880000002,1.7484254545230055e-05,-6.952414879441351e-05
2025-05-19,100044.59480000002,-1.4533307586235271e-05,-8.405644596480969e-05
2025-05-20,100032.34580000002,-0.00012243540017812293,-0.00020648155465833337
2025-05-21,100030.90760000002,-1.437734953131674e-05,-0.000220855935532167
2025-05-22,100026.86290000002,-4.043450266563967e-05,-0.0002612815079978927
2025-05-23,100025.42080000002,-1.4417127141555184e-05,-0.0002756948682107273
2025-05-26,100034.77100000002,9.347823708431494e-05,-0.00018224240259666593
2025-05-27,100033.31040000002,-1.4600923113082321e-05,-0.00019684066480243998
2025-05-28,100039.26400000002,5.951617492414815e-05,-0.0001373362050817304
2025-05-29,100037.81020000002,-1.4532294040097662e-05,-0.00015186650331171347
2025-05-30,100025.65370000002,-0.00012151905340284348,-0.0002733671020408309
2025-06-02,100024.20790000002,-1.445429193932203e-05,-0.00028781744265225345
2025-06-03,100010.15740000001,-0.00014047099492214127,-0.0004282480075718694
2025-06-04,100008.71950000002,-1.4377539615690025e-05,-0.00044261939003486524
2025-06-05,100031.08850000003,0.00022367049705107012,-0.00021904789388276863
2025-06-06,100029.63370000002,-1.4543478650707658e-05,-0.00023358818681510813
2025-06-09,100003.27400000002,-0.0002635189095968956,-0.0004970455415077195
2025-06-10,100001.83920000002,-1.4347530261886465e-05,-0.0005113859403936576
2025-06-11,100008.51630000002,6.676977197036183e-05,-0.00044465031354592473
2025-06-12,100007.08530000002,-1.430878142121639e-05,-0.0004589527325629957
2025-06-13,99996.56010000003,-0.0001052445431082784,-0.0005641489734006272
2025-06-16,99995.14400000003,-1.4161487141018046e-05,-0.0005783024713532128
2025-06-17,99990.01710000003,-5.127148974357127e-05,-0.0006295443106675555
2025-06-18,99988.59390000004,-1.4233420908077575e-05,-0.000643768771006479
2025-06-19,99985.88130000004,-2.71290943716224e-05,-0.0006708804005143593
2025-06-20,99984.47000000003,-1.4114992853566327e-05,-0.0006849859238958668
2025-06-23,99976.04290000003,-8.428408931907915e-05,-0.0007692122798001539
2025-06-24,99974.62280000003,-1.4204402963052293e-05,-0.0007834057565620198
2025-06-25,99974.89870000003,2.759700334751581e-06,-0.0007806482181923969
2025-06-26,99973.47290000004,-1.4261579841913378e-05,-0.000794898664757418
2025-06-27,99995.13380000004,0.00021666647533260372,-0.0005784044173167539
2025-06-30,99993.67160000005,-1.4622711570335249e-05,-0.0005930186710461237
2025-07-01,99978.42580000004,-0.0001524676487627266,-0.0007453959036464035
2025-07-02,99976.99380000004,-1.4323090092109632e-05,-0.000759708317365831
2025-07-03,99973.66600000004,-3.328565776498787e-05,-0.0007929686877397658
2025-07-04,99972.24010000005,-1.4262755954027432e-05,-0.0008072201337749208
2025-07-07,99963.69730000006,-8.545172131234077e-05,-0.0008926028767373525
2025-07-08,99962.26160000006,-1.4362213871433258e-05,-0.0009069522708553678
2025-07-09,99950.71960000005,-0.00011546357410546296,-0.0010223111250100946
2025-07-10,99949.28770000006,-1.4326059939601955e-05,-0.0010366225392592428
2025-07-11,99945.66360000006,-3.6259387969614375e-05,-0.0010728443399300282
2025-07-14,99944.24170000006,-1.4226730293090841e-05,-0.0010870558071560483
2025-07-15,99950.61870000006,6.380557690506425e-05,-0.0010233195904738876
2025-07-16,99949.18790000006,-1.4315068967170968e-05,-0.0010376200105505456
2025-07-17,99940.06150000005,-9.131039673017976e-05,-0.0011288356617859068
2025-07-18,99938.64280000006,-1.4195508574854278e-05,-0.0011430151459644446
2025-07-21,99977.21700000006,0.00038597882580013106,-0.0007574774998082246
2025-07-22,99975.75120000006,-1.466134029321301e-05,-0.0007721277344660485
2025-07-23,99989.27760000006,0.00013529680785236711,-0.0006369353930314089
2025-07-24,99987.78900000005,-1.488759630774151e-05,-0.0006518135069021449
2025-07-25,99980.00560000005,-7.784350547045552e-05,-0.0007296062729243102
2025-07-28,99978.52850000004,-1.477395396348829e-05,-0.0007443694477183108
2025-07-29,99974.84010000004,-3.6891921248861853e-05,-0.0007812339077481273
2025-07-30,99973.35390000005,-1.4865740205363636e-05,-0.0007960880343331788
2025-07-31,99973.35390000005,0.0,-0.0007960880343331788
2025-08-01,99973.35390000005,0.0,-0.0007960880343331788
2025-08-04,99963.48230000005,-9.874231097491044e-05,-0.0008947517377358397
2025-08-05,99962.01910000005,-1.463734522179929e-05,-0.0009093759861675659
2025-08-06,99959.77470000005,-2.2452527672042066e-05,-0.0009318080960501143
2025-08-07,99958.33110000004,-1.4441809261233232e-05,-0.0009462364483165563
2025-08-08,99952.49080000003,-5.842734603249848e-05,-0.0010046085082646603
2025-08-11,99951.05490000003,-1.4365825088540597e-05,-0.001018959901323089
2025-08-12,99951.05490000003,0.0,-0.001018959901323089
2025-08-13,99951.05490000003,0.0,-0.001018959901323089
2025-08-14,99951.05490000003,0.0,-0.001018959901323089
2025-08-18,99951.05490000003,0.0,-0.001018959901323089
2025-08-19,99951.05490000003,0.0,-0.001018959901323089
2025-08-20,99951.05490000003,0.0,-0.001018959901323089
2025-08-21,99951.05490000003,0.0,-0.001018959901323089
2025-08-22,99940.00890000003,-0.00011051409123248875,-0.0011293613831280804
2025-08-25,99938.57250000004,-1.4372622294127174e-05,-0.0011437177735376144
2025-08-26,99920.53930000005,-0.00018044284152638612,-0.0013239542393790392
2025-08-28,99919.12270000004,-1.4177265354405316e-05,-0.0013381127346828758
2025-08-29,99919.12270000004,0.0,-0.0013381127346828758
2025-09-01,99919.12270000004,0.0,-0.0013381127346828758
2025-09-02,99900.91170000004,-0.00018225740486806422,-0.0015201262585964957
2025-09-03,99899.51750000005,-1.395582859325577e-05,-0.0015340608725682465
2025-09-04,99906.62050000005,7.110144450900667e-05,-0.0014630685020032442
2025-09-05,99905.21500000005,-1.4068136755696587e-05,-0.0014771160561111716
2025-09-08,99903.71220000005,-1.5042257804079844e-05,-0.0014921360947547288
2025-09-09,99902.30950000006,-1.4040519307063891e-05,-0.0015061556636961455
2025-09-10,99901.10580000005,-1.2048770504277064e-05,-0.0015181862868764871
2025-09-11,99899.70190000006,-1.405289750046234e-05,-0.0015322178494606732
2025-09-12,99899.70190000006,0.0,-0.0015322178494606732
2025-09-15,99899.98420000005,2.8258342579865547e-06,-0.0015293963449963764
2025-09-16,99898.56480000005,-1.4208210455341177e-05,-0.0015435828254665783
2025-09-17,99894.74320000006,-3.8254803836738075e-05,-0.0015817785798451223
2025-09-18,99893.32400000005,-1.4206953784970646e-05,-0.0015959630613749112
2025-09-19,99872.40230000005,-0.00020944042266534478,-0.0018050692248621231
2025-09-22,99871.00010000005,-1.4039914608089983e-05,-0.0018190837964524344
2025-09-23,99862.39860000006,-8.612610258610749e-05,-0.001905053228440876
2025-09-24,99861.00430000006,-1.3962212199456716e-05,-0.001918988841882906
2025-09-25,99852.72160000006,-8.294228621127643e-05,-0.002001771962772423
2025-09-26,99851.34580000005,-1.3778292448754779e-05,-0.0020155226742216586
2025-09-29,99851.34580000005,0.0,-0.0020155226742216586
2025-09-30,99851.34580000005,0.0,-0.0020155226742216586
2025-10-01,99851.34580000005,0.0,-0.0020155226742216586
2025-10-03,99843.17380000005,-8.184166106658457e-05,-0.0020971993815646676
2025-10-06,99841.80860000005,-1.3673443541917791e-05,-0.0021108441491692453
2025-10-07,99841.80860000005,0.0,-0.0021108441491692453
2025-10-08,99834.83270000006,-6.986952758376172e-05,-0.002180566193069502
2025-10-09,99833.46240000005,-1.3725670319168992e-05,-0.0021942619336559953
2025-10-10,99836.18620000005,2.7283437181549964e-05,-0.002167038363482072
2025-10-13,99834.80590000005,-1.3825648319931047e-05,-0.0021808340510916942
2025-10-14,99838.12650000006,3.3260945119004614e-05,-0.0021476456425743766
2025-10-15,99836.74240000005,-1.3863441237654039e-05,-0.0021614793100528653
2025-10-16,99854.24400000005,0.00017530219415495701,-0.001986556027963581
2025-10-17,99852.82670000005,-1.4193688152112765e-05,-0.0020007215195589362
2025-10-20,99852.82670000005,0.0,-0.0020007215195589362
2025-10-21,99843.13640000005,-9.704582554398554e-05,-0.0020975731834313727
2025-10-23,99841.75440000005,-1.38417126086775e-05,-0.002111385862034869
2025-10-24,99854.39070000005,0.00012656328082310113,-0.0019850898051335508
2025-10-27,99853.01300000005,-1.3797089845917764e-05,-0.001998859506517075
2025-10-28,99837.13540000006,-0.00015900972362238602,-0.00215755139204177
2025-10-29,99835.77230000006,-1.3653236288691675e-05,-0.0021711751707715007
2025-10-30,99826.40190000006,-9.385814106633385e-05,-0.0022648295293723766
2025-10-31,99825.03950000006,-1.3647692134220454e-05,-0.0022784463118104437
2025-11-03,99824.79420000005,-2.457299303243376e-06,-0.0022808980122891527
2025-11-04,99823.44780000005,-1.3487631111939726e-05,-0.0022943548794900986
2025-11-06,99805.61090000004,-0.00017868447136534717,-0.0024726293852666797
2025-11-07,99804.29050000005,-1.3229717128026512e-05,-0.002485826390207377
2025-11-10,99807.94750000005,3.664171131006154e-05,-0.002449275763830272
2025-11-11,99806.59950000005,-1.3505938492504684e-05,-0.0024627486225549593
2025-11-12,99805.84120000005,-7.59769397815549e-06,-0.0024703276053227355
2025-11-13,99804.48230000006,-1.3615435566230064e-05,-0.0024839094063026277
2025-11-14,99790.19640000006,-0.0001431388618104437,-0.0026266927241478132
2025-11-17,99788.82340000005,-1.375886659750945e-05,-0.0026404154504305385
2025-11-18,99781.84440000005,-6.993769204023536e-05,-0.0027101684779081434
2025-11-19,99780.47100000005,-1.376402699564414e-05,-0.0027238952020716945
2025-11-20,99778.98790000005,-1.4863629978231389e-05,-0.002738718345079543
2025-11-21,99777.60490000005,-1.3860633677580419e-05,-0.0027525410183853963
2025-11-24,99775.13540000004,-2.4750042882684168e-05,-0.002777222935759839
2025-11-25,99773.76700000005,-1.3714839819622098e-05,-0.0027908996864117537
2025-11-26,99789.60920000005,0.00015878121550726986,-0.002632561613349051
2025-11-27,99788.23420000005,-1.3778989726717953e-05,-0.0026463043290363437
2025-11-28,99783.44200000005,-4.8023697767729675e-05,-0.0026942009414847746
2025-12-01,99782.05320000005,-1.3918140847462728e-05,-0.002708081584064062
2025-12-02,99763.56310000006,-0.00018530486602570158,-0.002892884629394642
2025-12-03,99762.19010000005,-1.376253972234947e-05,-0.002906607355677367
2025-12-04,99755.99860000005,-6.20625909855683e-05,-0.0029684895550794645
2025-12-05,99754.61190000005,-1.3900918435623246e-05,-0.0029823492087839056
2025-12-08,99750.31940000005,-4.303059195196892e-05,-0.0030252514684840134
2025-12-09,99748.92980000004,-1.3930782461329362e-05,-0.0030391401068252445
2025-12-10,99735.95460000004,-0.00013007858857249377,-0.0031688233683421683
2025-12-11,99734.59100000003,-1.3672100552707811e-05,-0.00318245214442315
2025-12-12,99739.23100000003,4.652347749638254e-05,-0.003136076725667492
2025-12-15,99737.86500000003,-1.3695714176847103e-05,-0.0031497294890338676
2025-12-16,99737.29980000004,-5.6668548098285005e-06,-0.003155378494783992
2025-12-17,99735.93380000004,-1.3695979365129434e-05,-0.0031690312581503675
2025-12-18,99738.98140000005,3.0556689889891325e-05,-0.003138571403365883
2025-12-19,99737.62460000004,-1.3603507685397924e-05,-0.003152132215471074
2025-12-22,99750.67050000004,0.00013080219277647947,-0.0030217423285002994
2025-12-23,99749.30200000004,-1.3719206027761551e-05,-0.0030354200786224935
2025-12-24,99744.73900000005,-4.5744681000320616e-05,-0.0030810259052996155
2025-12-26,99743.37920000004,-1.3632799219672467e-05,-0.0030946167015117303
2025-12-29,99743.37920000004,0.0,-0.0030946167015117303
2025-12-30,99743.37920000004,0.0,-0.0030946167015117303
2025-12-31,99742.43670000003,-9.44924873775137e-06,-0.003104036708446521
2026-01-01,99741.09380000005,-1.3463677491936895e-05,-0.0031174585941892924
2026-01-02,99757.15580000004,0.00016103693460789775,-0.00295692368555717
2026-01-05,99755.80040000004,-1.3586995229873746e-05,-0.002970470505079033
2026-01-06,99794.12890000004,0.00038422327169261274,-0.0025873885572823482
2026-01-07,99792.71770000004,-1.4141112463804283e-05,-0.0026014930811935765
2026-01-08,99792.71770000004,0.0,-0.0026014930811935765
2026-01-09,99792.71770000004,0.0,-0.0026014930811935765
2026-01-12,99800.11340000005,7.411061819401895e-05,-0.002527575261260032
2026-01-13,99798.70030000004,-1.4159302548500058e-05,-0.002541698775105694
2026-01-14,99778.66330000003,-0.0002007741577773951,-0.002741962625452193
2026-01-16,99777.24490000003,-1.4215464038943654e-05,-0.0027561391112200387
2026-01-19,99745.63410000004,-0.00031681371871588844,-0.0030720796472548033
2026-01-20,99744.25350000004,-1.3841207311589497e-05,-0.0030858783332751174
2026-01-21,99716.07770000004,-0.00028248043382265867,-0.0033674870668474683
2026-01-22,99714.72870000004,-1.3528410173337359e-05,-0.003380969920274512
2026-01-23,99711.28320000003,-3.455357142240942e-05,-0.0034154066671113043
2026-01-27,99709.93980000004,-1.3472898521457674e-05,-0.0034288335502053267
2026-01-28,99714.87840000003,4.9529665847757715e-05,-0.003379473713337558
2026-01-29,99713.51070000003,-1.3716107585430442e-05,-0.003393143467697954
2026-01-30,99683.52710000002,-0.00030069746606571776,-0.0036928206241209375
2026-02-01,99682.17210000003,-1.3593018218914177e-05,-0.003706363445761829
2026-02-02,99699.43790000003,0.00017320850495399978,-0.003533796914479086
2026-02-03,99698.08510000003,-1.3568782618059735e-05,-0.003547317747774997
2026-02-04,99715.39540000002,0.00017362720640656882,-0.0033743064522392106
2026-02-05,99713.98700000002,-1.4124198117558241e-05,-0.003388382990983928
2026-02-06,99722.19050000003,8.227030376393692e-05,-0.0033063914505179278
2026-02-09,99720.78440000002,-1.4100171616340768e-05,-0.0033204450014473856
2026-02-10,99729.58810000002,8.828350130791817e-05,-0.0032324546406500955
2026-02-11,99728.18160000003,-1.4103136559503369e-05,-0.0032465121894603793
2026-02-12,99750.67550000003,0.00022555209208789282,-0.003021692354988808
2026-02-13,99749.24550000003,-1.433574251828515e-05,-0.0030359847793035226
2026-02-16,99744.83090000004,-4.4256976359677316e-05,-0.003080107392156594
2026-02-17,99743.41930000004,-1.4152111816420234e-05,-0.003094215913948794
2026-02-18,99742.71180000003,-7.093199781693009e-06,-0.0031012871658388417
2026-02-19,99741.30360000004,-1.4118324783613475e-05,-0.0031153617056430003
2026-02-20,99745.61480000004,4.322381846226902e-05,-0.0030722725450095406
2026-02-23,99744.22030000004,-1.398056448687985e-05,-0.0030862101573919834
2026-02-24,99728.22090000004,-0.00016040428159024467,-0.0032461193976590953
2026-02-25,99726.83610000004,-1.3885738535217499e-05,-0.003259960061429103
2026-02-26,99729.83560000003,3.0077159943017605e-05,-0.0032299809518262605
2026-02-27,99728.43070000004,-1.4087058216248434e-05,-0.003244022509112803
2026-03-02,99722.15180000004,-6.295997997695148e-05,-0.003306778245497536
2026-03-04,99720.77780000004,-1.3778282710463512e-05,-0.0033205109664824722
2026-03-05,99711.61240000004,-9.191063489677314e-05,-0.0034121164111081343
2026-03-06,99710.25480000004,-1.3615264735233615e-05,-0.0034256852189751236
2026-03-09,99710.25480000004,0.0,-0.0034256852189751236
2026-03-10,99710.25480000004,0.0,-0.0034256852189751236
2026-03-11,99710.25480000004,0.0,-0.0034256852189751236
2026-03-12,99710.25480000004,0.0,-0.0034256852189751236
2026-03-13,99710.25480000004,0.0,-0.0034256852189751236
2026-03-16,99710.25480000004,0.0,-0.0034256852189751236
2026-03-17,99710.25480000004,0.0,-0.0034256852189751236
2026-03-18,99709.56610000004,-6.907012737859226e-06,-0.003432568570461539
2026-03-19,99708.27680000004,-1.2930554714388674e-05,-0.0034454547401602167
2026-03-20,99708.27680000004,0.0,-0.0034454547401602167
2026-03-23,99708.27680000004,0.0,-0.0034454547401602167
2026-03-24,99708.27680000004,0.0,-0.0034454547401602167
2026-03-25,99715.52560000004,7.270008300856732e-05,-0.0033730051419972613
2026-03-27,99714.26590000004,-1.263293747302941e-05,-0.0033855954685072355
2026-03-30,99685.13210000003,-0.00029217283742757324,-0.003676779126900393
2026-04-01,99683.92620000003,-1.2097089852788968e-05,-0.003688831738425715
2026-04-02,99685.81350000003,1.89328417523962e-05,-0.003669968736740874
2026-04-06,99684.59770000003,-1.2196319188441004e-05,-0.00368212029581919
2026-04-07,99697.46630000003,0.00012909316280464462,-0.00355350246956936
2026-04-08,99696.22080000002,-1.2492794914734356e-05,-0.0035659508713065126
2026-04-09,99667.01160000003,-0.0002929820184317107,-0.0038578881302543198
2026-04-10,99665.73030000002,-1.2855808350557333e-05,-0.003870694342334437
2026-04-13,99693.60840000003,0.0002797160058536361,-0.0035920610316421187
2026-04-15,99692.25730000003,-1.3552523794492927e-05,-0.003605564873944009
2026-04-16,99688.30920000003,-3.960287495661065e-05,-0.003645024958165769
2026-04-17,99686.96370000004,-1.349706912268313e-05,-0.003658472830134638
2026-04-20,99695.01690000003,8.078488601809856e-05,-0.003577983493427122
2026-04-21,99693.66070000004,-1.3603488340395821e-05,-0.0035915383087107827
2026-04-22,99693.66070000004,0.0,-0.0035915383087107827
2026-04-23,99693.66070000004,0.0,-0.0035915383087107827
2026-04-24,99693.66070000004,0.0,-0.0035915383087107827
2026-04-27,99680.23450000005,-0.00013467456110764667,-0.0037257291809730027
2026-04-28,99678.92040000005,-1.3183155182116227e-05,-0.0037388632192891596
2026-04-29,99666.62840000005,-0.00012331594233439626,-0.0038617181001824098
2026-04-30,99665.34740000004,-1.2852847744197164e-05,-0.0038745213138518344
2026-05-04,99671.48400000004,6.157205247445909e-05,-0.003813187823607025
2026-05-05,99670.21320000004,-1.2749885413549337e-05,-0.003825889091312763
2026-05-06,99670.21320000004,0.0,-0.003825889091312763
2026-05-07,99668.43370000004,-1.7853879738708036e-05,-0.003843674664087741
2026-05-08,99667.15470000004,-1.2832548405895072e-05,-0.0038564578883524526
2026-05-11,99667.48990000004,3.36319423395108e-06,-0.003853107664135435
2026-05-12,99666.22350000005,-1.2706249563059922e-05,-0.0038657649551509213
2026-05-13,99666.22350000005,0.0,-0.0038657649551509213
2026-05-14,99666.22350000005,0.0,-0.0038657649551509213
2026-05-15,99666.22350000005,0.0,-0.0038657649551509213
2026-05-18,99666.22350000005,0.0,-0.0038657649551509213
2026-05-19,99654.67240000005,-0.00011589783975307286,-0.003981214761096699
2026-05-20,99653.43160000005,-1.2450996728173282e-05,-0.0039936161877329075
2026-05-21,99657.69430000006,4.277524548393562e-05,-0.003951011770161771
2026-05-22,99656.45150000005,-1.247068787549968e-05,-0.003963433186202693
2026-05-25,99682.68720000006,0.00026326143069628277,-0.0037012151745974787
2026-05-26,99681.39540000005,-1.2959120949603898e-05,-0.0037141263310519743
2026-05-27,99673.71630000004,-7.703644164684789e-05,-0.003790876649622451
2026-05-29,99672.44360000004,-1.2768662063033259e-05,-0.003803596907262623
2026-06-01,99654.48720000005,-0.00018015410630501966,-0.00398306577996607
2026-06-02,99653.24750000006,-1.2439981729101596e-05,-0.003995456212429643
