Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100001.30325999999,1.3032599999860395e-05,0.0
2025-01-03,100001.16507999999,-1.3817819917326476e-06,-1.3817819917326476e-06
2025-01-06,99994.84671999999,-6.318286386913723e-05,-6.456455855592639e-05
2025-01-07,99994.71454,-1.3218681194250747e-06,-6.588634132951988e-05
2025-01-08,99993.84116,-8.734261645951041e-06,-7.462002750692684e-05
2025-01-09,99993.70852,-1.3264816958469992e-06,-7.594641022067321e-05
2025-01-10,99991.07858999999,-2.630095471940661e-05,-0.0001022453674769835
2025-01-13,99990.95116,-1.2744136956027083e-06,-0.00010351965086968959
2025-01-14,99994.82822999998,3.877420861597618e-05,-6.474945614625209e-05
2025-01-15,99994.70129999999,-1.269365648657186e-06,-6.601873960417388e-05
2025-01-16,99995.85476999999,1.1535311221583151e-05,-5.4484189929298514e-05
2025-01-17,99998.32476999999,2.4701023914265245e-05,-2.978451183031166e-05
2025-01-20,99999.70477,1.380023118565946e-05,-1.598469167780121e-05
2025-01-21,99997.74476999999,-1.9600057865314864e-05,-3.5584436242234234e-05
2025-01-22,99996.96476999999,-7.800175911895576e-06,-4.3384334589267395e-05
2025-01-23,99998.41476999999,1.4500440121679602e-05,-2.8884523559533723e-05
2025-01-24,99997.78477,-6.3000998709742325e-06,-3.51844414551248e-05
2025-01-27,99994.41476999999,-3.370074654914673e-05,-6.888400226232759e-05
2025-01-28,99996.66476999999,2.250125674694221e-05,-4.6384295492006035e-05
2025-01-29,99998.84477,2.1800727104466278e-05,-2.458457959890771e-05
2025-01-30,99999.16476999999,3.2000369677113923e-06,-2.138462130275987e-05
2025-01-31,100002.66476999999,3.500029233294166e-05,0.0
2025-02-01,99999.23014999999,-3.4345284777154804e-05,-3.4345284777154804e-05
2025-02-03,99996.93014999999,-2.3000177066892256e-05,-5.734467189641577e-05
2025-02-04,100000.13014999998,3.200098238212856e-05,-2.5345524600122276e-05
