Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-01,99902.41790000001,-0.0009758209999998508,-0.0009758209999998508
2025-01-02,101547.81790000002,0.016470071841974993,0.0
2025-01-03,100324.21790000003,-0.012049495747953349,-0.012049495747953349
2025-01-06,96856.71790000003,-0.03456294075929197,-0.04619597049952946
2025-01-07,98464.11790000003,0.016595648034032687,-0.030366974532497527
2025-01-08,98179.11790000003,-0.0028944554227301918,-0.03317353410112022
2025-01-09,97054.31790000002,-0.011456611385994155,-0.044250089198617816
2025-01-10,92838.21790000003,-0.04344062264539381,-0.08576846041710946
2025-01-13,87016.61790000003,-0.0627069339727169,-0.14309711720550908
2025-01-14,93151.71790000003,0.07050492363482222,-0.0826812448916245
2025-01-15,93115.61790000003,-0.000387539820132569,-0.08303674243698343
2025-01-16,94962.41790000001,0.019833407559871733,-0.06485023643230849
2025-01-17,93816.71790000003,-0.012064772836833826,-0.07613260589817154
2025-01-20,95412.71790000003,0.017011893356802237,-0.06041587231388445
2025-01-21,93140.31790000002,-0.023816531485683714,-0.08279350727436949
2025-01-22,92697.61790000003,-0.004753043687002458,-0.0871530298042967
2025-01-23,93193.51790000002,0.005349652032428268,-0.08226961615489328
2025-01-24,90385.31790000002,-0.030132997050431085,-0.10992358310438886
2025-01-27,88175.61790000003,-0.024447554661972334,-0.1316837749597768
2025-01-28,89152.21790000003,0.011075624115359962,-0.12206663083796297
2025-01-29,90419.51790000002,0.014215013713079906,-0.10958679595615417
2025-01-30,87919.11790000003,-0.027653321518096633,-0.13420967857153723
2025-01-31,89805.81790000002,0.02145949646749125,-0.11563025422725501
2025-02-01,88878.61790000003,-0.010324498141450554,-0.12476092802384081
2025-02-03,88743.71790000003,-0.0015178003797468383,-0.1260893662196555
2025-02-04,90227.61790000003,0.016721183596027745,-0.11147654606569339
2025-02-05,91095.91790000001,0.00962343925517719,-0.10292589457995636
2025-02-06,90453.71790000003,-0.007049712158397193,-0.10925000880791934
2025-02-07,91352.41790000001,0.00993546778246892,-0.10039999096819595
2025-02-10,89712.71790000003,-0.017949169137426654,-0.11654706368633834
2025-02-11,90820.41790000001,0.012347190297307692,-0.1056389021629583
2025-02-12,91840.71790000003,0.011234257930011322,-0.0955914189072889
2025-02-13,87892.51790000002,-0.042989646534546636,-0.1344716241312754
2025-02-14,84337.61790000003,-0.040445991137090784,-0.16947877715056242
2025-02-17,87113.51790000002,0.03291413806934181,-0.14214288695217742
2025-02-18,86665.11790000003,-0.005147306764889517,-0.14655854067347707
2025-02-19,85439.61790000003,-0.01414063731401212,-0.15862674681855465
2025-02-20,85299.01790000002,-0.0016456066103264465,-0.1600113162057419
2025-02-21,83518.71790000003,-0.0208712836774641,-0.17754295831107156
2025-02-24,82688.41790000001,-0.009941484027498669,-0.18571940185432587
2025-02-25,83210.91790000001,0.006318901888192977,-0.18057404264518426
2025-02-27,82534.51790000002,-0.00812874100022389,-0.18723494402138205
2025-02-28,82202.01790000002,-0.004028617461640252,-0.19050926351810854
2025-03-03,83239.41790000001,0.012620128148946499,-0.18029338668832198
2025-03-04,84235.01790000002,0.011960679508788416,-0.17048913859526665
2025-03-05,88074.91790000001,0.04558555450844148,-0.13267542600735693
2025-03-06,88268.71790000003,0.00220039943971401,-0.13076696550069333
2025-03-07,88118.61790000003,-0.0017004891831560835,-0.13224508687350134
2025-03-10,87111.61790000003,-0.011427777965636926,-0.14216159734930153
2025-03-11,88149.01790000002,0.01190885928890541,-0.13194572051951498
2025-03-12,87753.81790000002,-0.004483317107949277,-0.13583748312133842
2025-03-13,86914.01790000002,-0.00956995399285075,-0.1441074786502133
2025-03-17,88187.01790000002,0.014646659201334653,-0.13157151257703195
2025-03-18,90341.61790000003,0.024432167583251563,-0.11035392223824432
2025-03-19,90689.31790000002,0.003848724520130572,-0.10692991956452466
2025-03-20,91289.71790000003,0.006620404849246402,-0.10101743407329276
2025-03-21,92158.01790000002,0.009511476428825596,-0.09246678258755574
2025-03-24,92509.51790000002,0.0038141011277109936,-0.08900535911958775
2025-03-25,90470.81790000002,-0.022037732400721943,-0.10908161523380205
2025-03-26,90286.51790000002,-0.002037120966494577,-0.11089652375484477
2025-03-27,92125.71790000003,0.02037070476056106,-0.09278485933866619
2025-03-28,90649.41790000001,-0.01602484120235026,-0.10732283790413193
2025-04-01,91460.71790000003,0.008949864420475417,-0.09933349833211914
2025-04-02,92758.41790000001,0.014188605007658507,-0.08655429709632398
2025-04-03,94333.51790000002,0.01698066909353793,-0.0710433778804025
2025-04-04,91126.31790000002,-0.03399852005307221,-0.10262652822596986
2025-04-07,86573.91790000001,-0.049957027836850715,-0.14745663973543646
2025-04-08,89279.51790000002,0.03125190664381386,-0.12081303423064495
2025-04-09,87461.21790000003,-0.020366373416539112,-0.13871888427845763
2025-04-11,90820.41790000001,0.03840788043725585,-0.1056389021629583
2025-04-15,94196.71790000003,0.03717556115759755,-0.07239052647334128
2025-04-16,94040.91790000001,-0.0016539854410364484,-0.07392477903752186
2025-04-17,94086.51790000002,0.0004848953095980554,-0.07347572950654217
2025-04-21,94994.71790000003,0.00965281764349376,-0.06453215968119774
2025-04-22,95120.11790000003,0.0013200733974703886,-0.0632972734710038
2025-04-23,95481.11790000003,0.00379520135140623,-0.05974229801741506
2025-04-24,95135.31790000002,-0.0036216584766232906,-0.06314759029401062
2025-04-25,92186.51790000002,-0.030995849544535995,-0.09218612663069346
2025-04-28,92866.71790000003,0.007378519283458167,-0.08548780446024719
2025-04-29,91202.31790000002,-0.017922459602720688,-0.10187811234100382
2025-04-30,90031.91790000001,-0.012833007175139004,-0.1134037169694811
2025-05-02,89807.71790000003,-0.0024902279683634565,-0.11561154383013078
2025-05-05,96005.51790000002,0.06901188611541353,-0.054578228411149364
2025-05-06,91901.51790000002,-0.04274754295138279,-0.09499268619931617
2025-05-07,91958.51790000002,0.0006202291464002031,-0.09443137428559162
2025-05-08,89173.11790000003,-0.030289744371793464,-0.12186081646959737
