Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100027.69627,0.00027696270000000366,0.0
2025-01-03,100025.35627,-2.339352086726317e-05,-2.339352086726317e-05
2025-01-06,100009.59627000001,-0.00015756004864860012,-0.0001809498836315774
2025-01-07,100007.36627,-2.2297860237232183e-05,-0.00020324370907359442
2025-01-08,99995.43627,-0.00011929121268711734,-0.00032251067657218535
2025-01-09,99977.65627,-0.00017780811468226054,-0.0005002614462390797
2025-01-10,99947.68627,-0.00029976697912445635,-0.0007998784635010245
2025-01-13,99925.35427,-0.0002234368881704922,-0.0010231366293167175
2025-01-14,99993.83317,0.0006853005475964662,-0.00033853723781258796
2025-01-15,99949.68907,-0.0004414682245949646,-0.0007798560089742161
2025-01-16,100017.15586999999,0.000675007602602387,-0.00010537481510682198
2025-01-17,99894.80906999999,-0.0012232581394238298,-0.001328504053930382
2025-01-20,99825.68256999998,-0.0006919929137816715,-0.0020195776523208035
2025-01-21,99853.96586999997,0.00028332688814987697,-0.0017368229648225355
2025-01-22,99838.59556999998,-0.00015392778710467703,-0.0018904834066116448
2025-01-23,99938.94556999997,0.0010051223119382998,-0.0008872612617256795
2025-01-24,99917.79556999997,-0.00021162920900721474,-0.0010987027003338925
2025-01-27,99759.26811999996,-0.001586578738008168,-0.0026835382599983185
2025-01-28,99943.76811999996,0.0018494522211015601,-0.0008390491146921233
2025-01-29,100200.63801999997,0.002570144240425155,0.0
2025-01-30,100017.68451999998,-0.0018258716073591402,-0.0018258716073591402
2025-01-31,100087.99621999997,0.0007029926791189739,-0.001124162502613151
2025-02-01,99920.15246999997,-0.001676961836972622,-0.002799239161970335
2025-02-03,100134.87066999997,0.00214889784184897,-0.0006563565991153421
2025-02-04,100623.92451999997,0.004883951481913835,0.0
2025-02-05,100530.69776999997,-0.0009264869209257677,-0.0009264869209257677
2025-02-06,100441.02646999998,-0.0008919792858211579,-0.0018176397996048756
2025-02-07,100311.26011999998,-0.0012919655897658943,-0.0031072570612950914
2025-02-10,100335.70056999999,0.00024364612677352094,-0.002864368005669445
2025-02-11,99867.88977,-0.004662456108268463,-0.007513469123833546
2025-02-12,100056.55122,0.0018891102078405278,-0.005638552687211147
2025-02-13,100090.50406999998,0.00033933660101209055,-0.005301129453502563
2025-02-14,99861.95541999998,-0.0022834199120443798,-0.0075724446609964895
2025-02-17,100141.41626999997,0.0027984716384195614,-0.004795164294194228
2025-02-18,100218.86591999998,0.0007734027826328204,-0.004025470104969719
2025-02-19,100338.46256999997,0.0011933546533589854,-0.002836919265092457
2025-02-20,100983.30476999999,0.006426670127122457,0.0
2025-02-21,101105.97391999999,0.0012147468364141314,0.0
2025-02-24,100868.38881999998,-0.0023498621376022762,-0.0023498621376022762
2025-02-25,100776.36161999998,-0.0009123492610179359,-0.0032600675036354764
2025-02-27,101817.38736999998,0.01033005888747426,0.0
2025-02-28,102163.28056999997,0.0033971918641266096,0.0
2025-03-03,102295.28056999997,0.001292049347510494,0.0
2025-03-04,102678.08056999998,0.0037421081194264428,0.0
2025-03-05,102625.28056999997,-0.0005142285452444441,-0.0005142285452444441
2025-03-06,103055.93056999998,0.0041963344471079465,0.0
2025-03-07,102610.43056999998,-0.004322895320394952,-0.004322895320394952
2025-03-10,102437.18056999998,-0.0016884248417787342,-0.006004021278326322
2025-03-11,102854.63056999998,0.004075180492836139,-0.0019533082558821917
2025-03-12,102811.73056999999,-0.0004170935208483165,-0.0023695870645127604
2025-03-13,102237.53056999997,-0.005584965809023749,-0.007941318810799701
2025-03-17,102359.63056999998,0.0011942776719984097,-0.0067565252785432494
2025-03-18,102988.28056999997,0.0061415813685463,-0.0006564396597637626
2025-03-19,103834.73056999999,0.008218896318253309,0.0
2025-03-20,103833.08056999998,-1.5890636889517296e-05,-1.5890636889517296e-05
2025-03-21,104126.78056999997,0.0028285783142299884,0.0
2025-03-24,104298.38056999998,0.001647991026522197,0.0
