Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100019.32875,0.00019328750000000583,0.0
2025-01-03,100018.08695,-1.241560021970676e-05,-1.241560021970676e-05
2025-01-06,99983.68579999999,-0.00034394929006393226,-0.00035636061994675773
2025-01-07,99982.4678,-1.2181987393722195e-05,-0.0003685382661599001
2025-01-08,100005.87695,0.00023413254858675107,-0.00013449200437665678
2025-01-09,100004.61145000001,-1.2654256315624086e-05,-0.00014714455879598508
2025-01-10,99990.50670000001,-0.00014104099596497758,-0.0002881648013458393
2025-01-13,99989.26480000002,-1.242017908479726e-05,-0.00030058140137219786
2025-01-14,99986.92495000002,-2.3401012145495186e-05,-0.00032397537960866883
2025-01-15,99985.68620000001,-1.2389119883660092e-05,-0.0003363604857225116
2025-01-16,99998.68400000001,0.00012999660745437148,-0.00020640760399016575
2025-01-17,99997.41755000001,-1.2664666666968633e-05,-0.0002190696565736323
2025-01-20,99999.2152,1.7976964246044717e-05,-0.00020109663053497121
2025-01-21,99934.40975,-0.0006480595859716291,-0.0008490258939074755
2025-01-22,99936.53605000002,2.127695560855695e-05,-0.0008277670029851737
2025-01-23,99935.25895000002,-1.277911012812828e-05,-0.0008405355349876104
2025-01-24,99916.64530000002,-0.0001862570847923872,-0.0010266360640815864
2025-01-27,99881.49900000001,-0.0003517562053297601,-0.0013780311438051905
2025-01-28,99895.41965000001,0.0001393716568070331,-0.0012388515454818012
2025-01-29,99898.58525000002,3.16891406142418e-05,-0.0012072016630083843
2025-01-30,99985.09975000002,0.0008660232753396752,-0.0003422238524069032
2025-01-31,100056.14670000003,0.0007105753775077225,0.0
2025-02-01,100051.38160000002,-4.762426054934381e-05,-4.762426054934381e-05
2025-02-03,99937.91700000002,-0.0011340633001314456,-0.0011816335517547045
2025-02-04,100133.17110000002,0.001953753949064253,0.0
2025-02-05,100103.88590000002,-0.00029246252443910104,-0.00029246252443910104
2025-02-06,100112.65770000001,8.762696793559445e-05,-0.00020486118410775796
2025-02-07,100081.67615000001,-0.00030946686175125667,-0.0005142646481112741
2025-02-10,100067.35945000002,-0.00014305016213495702,-0.0006572412446049385
2025-02-11,100066.10580000002,-1.2528061166889744e-05,-0.0006697610718133146
2025-02-12,100046.57095000002,-0.00019521944862169668,-0.0008648497700478636
2025-02-13,100044.45440000002,-2.115564761398851e-05,-0.0008859871212048779
2025-02-14,100044.38830000002,-6.607062869480533e-07,-0.0008866472421145648
2025-02-17,100043.17105000002,-1.2167099231506952e-05,-0.0008988035534210936
2025-02-18,100042.44615000002,-7.24587188103801e-06,-0.0009060429126867373
2025-02-19,100041.22075000002,-1.22488008555728e-05,-0.000918280615603106
2025-02-20,100045.54330000002,4.3207689466315666e-05,-0.0008751126029204723
2025-02-21,100044.31030000003,-1.2324387067353739e-05,-0.00088742620476138
2025-02-24,100029.48215000003,-0.00014821582512325224,-0.0010355104992774576
2025-02-25,100007.16760000002,-0.00022307973129909932,-0.0012583592291726207
2025-02-27,100015.26360000002,8.09541975269881e-05,-0.001177506901107231
2025-02-28,99986.0565,-0.00029202642625454395,-0.0014691894642295546
2025-03-03,99840.60640000002,-0.0014547038366293332,-0.0029217560653085374
2025-03-04,99783.33515000001,-0.0005736268244461026,-0.003493706892101091
2025-03-05,99878.07325000002,0.0009494380986322673,-0.0025475858518976386
2025-03-06,100080.89765000003,0.0020307199908866105,-0.0005220392945289766
2025-03-07,100280.68805000003,0.0019962890490720733,0.0
2025-03-10,100233.83825000003,-0.00046718666286610415,-0.00046718666286610415
2025-03-11,100259.29985000002,0.0002540219994019343,-0.000213283339154365
2025-03-12,100277.55255000004,0.00018205493183495259,-3.126723660318369e-05
2025-03-13,100267.14550000003,-0.00010378244916597628,-0.00013504644077876664
2025-03-17,100265.89760000004,-1.244575173417664e-05,-0.00014749051175846876
2025-03-18,100264.60875000004,-1.2854320669814481e-05,-0.00016034293653794936
2025-03-19,100263.36995000004,-1.2355306777242562e-05,-0.00017269626222902142
2025-03-20,100284.12280000003,0.00020698336800706988,0.0
2025-03-21,100282.85365000003,-1.26555427176036e-05,-1.26555427176036e-05
2025-03-24,100307.32730000003,0.00024404620639751707,0.0
2025-03-25,100272.72520000002,-0.00034496084116098505,-0.00034496084116098505
2025-03-26,100247.92520000003,-0.00024732548108693825,-0.000592201004641927
2025-03-27,100258.22520000002,0.00010274526858724808,-0.0004895165819059585
2025-03-28,100253.84700000002,-4.366923503042342e-05,-0.0005331644401217154
2025-04-01,100252.57190000002,-1.2718713926248922e-05,-0.0005458763728819748
2025-04-02,100249.86930000002,-2.6957911889781323e-05,-0.0005728195690845932
2025-04-03,100248.61815000002,-1.2480315522929208e-05,-0.0005852927356385625
2025-04-04,100203.36945000003,-0.00045136482512199547,-0.0010363933802072913
2025-04-07,100124.16475000003,-0.0007904394875615834,-0.0018260136615165115
2025-04-08,100172.49905000004,0.00048274360261284276,-0.0013441515553170495
2025-04-09,100183.91685000004,0.0001139813831967649,-0.0012303233803737858
2025-04-11,100350.73150000004,0.0016650841297187733,0.0
2025-04-15,100476.41255000004,0.0012524178759972385,0.0
2025-04-16,100469.57245000004,-6.807667418059358e-05,-6.807667418059358e-05
2025-04-17,100749.93315000003,0.0027905035640468684,0.0
2025-04-21,100937.65865000003,0.001863281633353624,0.0
2025-04-22,100893.36315000003,-0.00043884017711949265,-0.00043884017711949265
2025-04-23,100988.87195000003,0.0009466311461736217,0.0
2025-04-24,101006.77195000002,0.0001772472516462659,0.0
2025-04-25,100989.87035000003,-0.00016733135485573166,-0.00016733135485573166
2025-04-28,101946.16995000002,0.009469262577382823,0.0
2025-04-29,102378.76995000003,0.004243415914616277,0.0
