Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-01,99900.39225000002,-0.0009960774999998102,-0.0009960774999998102
2025-01-02,101367.79225000003,0.01468863101485979,0.0
2025-01-03,101431.59225000002,0.0006293912354590947,0.0
2025-01-06,98417.04225000003,-0.029720030348828405,-0.029720030348828405
2025-01-07,98002.34225000002,-0.004213701108255074,-0.033808500132265246
2025-01-08,98480.84225000002,0.004882536366114249,-0.02909103499753056
2025-01-09,98177.79225000003,-0.0030772482553578923,-0.03207876291619575
2025-01-10,96295.69225000002,-0.019170323113473813,-0.05063412577948557
2025-01-13,92435.79225000003,-0.040083828360452885,-0.08868834453301197
2025-01-14,93408.74225000001,0.010525684654365932,-0.07909616542571828
2025-01-15,95976.69225000002,0.027491538138123377,-0.05377910253597536
2025-01-16,95530.09225000002,-0.004653213082575324,-0.05818206999506112
2025-01-17,97045.34225000002,0.015861494156570333,-0.04324343040173462
2025-01-20,98002.34225000002,0.009861369724830867,-0.033808500132265246
2025-01-21,96853.94225000002,-0.011718087278674138,-0.04513041645562843
2025-01-22,95466.29225000003,-0.01432724334976663,-0.058811065346358965
2025-01-23,94461.44225000002,-0.01052570468923816,-0.06871774212930186
2025-01-24,94604.99225000001,0.001519667671599502,-0.06730250258888157
2025-01-27,91989.19225000002,-0.027649703655041397,-0.09309131199209773
2025-01-28,90936.49225000001,-0.011443735663414431,-0.10346973528851416
2025-01-29,92021.09225000002,0.011927005024762275,-0.09277681431644881
2025-01-30,94509.29225000003,0.02703945301192631,-0.06824599561582834
2025-01-31,95721.49225000001,0.012826252013330278,-0.056295083941167307
2025-02-01,91558.54225000003,-0.04349023298892399,-0.0973370306133589
2025-02-03,89756.19225000002,-0.0196852194858968,-0.11510614928752627
2025-02-04,90697.24225000001,0.010484513395787333,-0.1058284678558815
2025-02-05,90697.24225000001,0.0,-0.1058284678558815
2025-02-06,89357.44225000002,-0.014772224234855257,-0.1190373702331385
2025-02-07,89373.39225000002,0.00017849660418180877,-0.11888012139531405
2025-02-10,86422.64225000002,-0.03301597853358866,-0.1479711563928446
2025-02-11,84062.04225000003,-0.027314601110798493,-0.17124398439086896
2025-02-12,82642.49225000001,-0.01688693210400818,-0.1852391309572487
2025-02-13,83248.59225000002,0.007333999538233986,-0.17926367511991806
2025-02-14,82530.84225000002,-0.00862176741493187,-0.18633987282202008
