Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100003.1997,3.1996999999973924e-05,0.0
2025-01-03,99993.84969999999,-9.34970083762812e-05,-9.34970083762812e-05
2025-01-06,99993.6997,-1.5000922601160663e-06,-9.499696038225865e-05
2025-01-07,99993.4497,-2.50015751742407e-06,-9.749688039231809e-05
2025-01-08,99996.9497,3.500229275518234e-05,-6.249800025148595e-05
2025-01-09,99991.6997,-5.250160145634923e-05,-0.00011499632046273416
2025-01-10,99991.4074,-2.923242637918454e-06,-0.00011791922693850543
2025-01-13,99982.40685,-9.001323447715588e-05,-0.00020792184712463754
2025-01-14,99984.11499999999,1.7084505702627944e-05,-0.00019084089366399248
2025-01-15,99983.22214999999,-8.929918517594705e-06,-0.00019976910798795696
2025-01-16,99964.52949999999,-0.00018695786751054644,-0.0003866896270920795
2025-01-17,99933.74144999999,-0.000307989745502707,-0.0006945602761549498
2025-01-20,100025.24144999999,0.0009156066677017226,0.0
2025-01-21,100013.54119999999,-0.00011697297432511635,-0.00011697297432511635
2025-01-22,100088.49284999998,0.0007494150202131644,0.0
2025-01-23,100156.98374999998,0.0006843034403830005,0.0
2025-01-24,100178.26604999998,0.00021248942613042365,0.0
2025-01-27,100056.44594999998,-0.001216033225602004,-0.001216033225602004
2025-01-28,100008.28799999999,-0.0004813078212278181,-0.0016967557605274668
2025-01-29,100114.18439999997,0.0010588762403370335,-0.0006396761745509107
2025-01-30,100069.02194999998,-0.0004511094034342341,-0.001090497014047652
2025-01-31,100109.31294999999,0.0004026320954764963,-0.0006883039876690327
2025-02-01,100002.50104999999,-0.0010669526825476093,-0.0017545222824305903
2025-02-03,100142.99625,0.0014049168623268633,-0.00035207037804364186
2025-02-04,100187.73264999999,0.0004467251997165435,0.0
2025-02-05,100202.71639999999,0.00014955673318153907,0.0
2025-02-06,100218.54929999998,0.0001580086904709299,0.0
2025-02-07,100219.23134999999,6.805626351279398e-06,0.0
2025-02-10,100240.96334999999,0.00021684460863711873,0.0
2025-02-11,100107.5443,-0.0013309833180089525,-0.0013309833180089525
2025-02-12,100042.8313,-0.0006464347962233335,-0.001976557720302332
2025-02-13,100002.92109999999,-0.00039893113260992835,-0.0023747003425022314
2025-02-14,99991.36254999999,-0.00011558212373059931,-0.0024900079933240205
2025-02-17,99919.55445,-0.0007181430292450269,-0.0032063628406858776
2025-02-18,100104.19909999998,0.001847933079929656,-0.0013643549047157822
2025-02-19,100157.0869,0.0005283274875130722,-0.0008367482434015946
2025-02-20,100133.5728,-0.00023477220362326978,-0.0010713240017958831
2025-02-21,99924.7595,-0.0020853475428971647,-0.003154437461818256
2025-02-24,99574.15315,-0.0035087034660313777,-0.006652072942193972
2025-02-25,99457.90315,-0.0011674716412087306,-0.00781177847688744
2025-02-27,99557.10315,0.0009974069114486162,-0.006822163087282377
2025-02-28,99034.75314999999,-0.0052467376357164105,-0.012033106623171749
2025-03-03,99217.65315,0.0018468264339790376,-0.010208503248587273
2025-03-04,99107.60315,-0.0011091776161408118,-0.011306357821430451
2025-03-05,99265.70315,0.0015952358343357417,-0.009729158294247277
2025-03-06,99291.01805,0.00025502161569081254,-0.009476617824223975
2025-03-07,99254.43215,-0.00036847139568638447,-0.009841597357314281
2025-03-10,99121.54735000001,-0.0013388298851900215,-0.011167251017844323
2025-03-11,99011.01645,-0.0011151046664932079,-0.012269903030615632
2025-03-12,98689.01645,-0.0032521633606560152,-0.015482162662196677
2025-03-13,98529.76645,-0.0016136547483040602,-0.017070834545206866
2025-03-17,98384.51645,-0.0014741737977599764,-0.018519842965974403
2025-03-18,98433.51645,0.0004980458487581457,-0.018031020848125114
2025-03-19,98589.26645,0.0015822862538809564,-0.016477264830675586
2025-03-20,98671.80075,0.0008371529982105811,-0.015653905824120316
2025-03-21,98534.63275,-0.0013901438805959015,-0.017022288523327392
2025-03-24,98728.16845,0.00196413884741447,-0.015091583814073488
2025-03-25,98790.29905,0.0006293097600759153,-0.014471771334986772
2025-03-26,98646.02805000001,-0.0014603761845783517,-0.015911013289358844
2025-03-27,98842.56065,0.0019923011993992937,-0.0139504116208196
2025-03-28,98424.38845,-0.004230689666982043,-0.018122081425507294
2025-04-01,98439.1762,0.00015024477401264608,-0.01797455939952306
2025-04-02,98482.9136,0.00044430887872462874,-0.017538236777130806
2025-04-03,98156.40000000001,-0.003315433998288929,-0.020795523908938792
2025-04-04,97693.84365000001,-0.004712442082227943,-0.025409968289176275
2025-04-07,97533.79735000001,-0.001638243455476959,-0.027006584030399617
2025-04-08,97742.35445,0.0021383059582063004,-0.02492602641173632
2025-04-09,97222.7072,-0.005316500230878105,-0.03011000741744155
2025-04-11,97374.6072,0.001562392206251938,-0.028594658852108813
2025-04-15,97582.8572,0.002138647908199213,-0.026517164851249334
2025-04-16,97765.11319999999,0.0018677050993337174,-0.024698985995928166
2025-04-17,97216.61554999999,-0.005610361733821475,-0.030170777483853894
2025-04-21,97295.66554999999,0.0008131326065280095,-0.029382177720262307
2025-04-22,97071.8271,-0.002300600429984886,-0.03161518149955007
2025-04-23,97563.22709999999,0.005062230872545245,-0.026712993974832965
2025-04-24,97517.9335,-0.0004642486861731736,-0.02716484118864957
2025-04-25,97417.79075,-0.0010269162440772915,-0.028163861416042456
2025-04-28,97395.54985,-0.00022830429461370567,-0.028385735780141974
2025-04-29,97445.70934999999,0.000515008130014621,-0.027885346534830574
2025-04-30,97451.16795,5.601683272073863e-05,-0.02783089175090204
2025-05-02,97530.38645,0.0008129045722740635,-0.027040611037782745
2025-05-05,97571.44358,0.0004209675722042733,-0.02663102668595797
2025-05-06,97428.40001,-0.0014660392913293915,-0.028058023845797305
2025-05-07,97602.00882,0.0017819117421838608,-0.026326109025766743
2025-05-08,97448.62478,-0.0015715254414781466,-0.027856262317135772
2025-05-09,97476.10321,0.00028197863296724963,-0.027582138554936284
2025-05-12,98453.1412,0.010023359139573846,-0.01783524509593605
2025-05-13,98081.73392,-0.0037724269177507913,-0.02154038985500225
2025-05-14,98171.90234999999,0.0009193192901089633,-0.020640873060803457
2025-05-15,98414.85941,0.0024748125908147407,-0.018217142762525004
2025-05-16,98260.92284,-0.0015641598323958353,-0.019752808071950675
2025-05-19,98084.02853,-0.0018002508513790723,-0.021517498913781092
2025-05-20,97940.97678,-0.0014584612005026374,-0.02294457767698612
2025-05-21,98026.63707,0.0008746113507976779,-0.022090033914263993
2025-05-22,97667.82615000001,-0.0036603410126552147,-0.025669517869811885
2025-05-23,97771.24021,0.0010588344604001972,-0.0246378631795141
2025-05-26,97984.11285,0.0021772521197724244,-0.022514253899575936
2025-05-27,97834.61261000001,-0.0015257599997752485,-0.02400566255132643
2025-05-28,97772.04436,-0.0006395308197256138,-0.024629841010002537
2025-05-29,97980.46693000001,0.0021317194640278845,-0.022550625457451588
2025-05-30,97943.55679,-0.00037670916618898,-0.02291883959632745
2025-06-02,97786.09712,-0.0016076572585331423,-0.0244896512160264
2025-06-03,97669.04944,-0.001196976701671262,-0.025657314375760024
2025-06-04,97720.64322000001,0.0005282510713048888,-0.025142616808260937
2025-06-05,97808.95636000001,0.0009037306457467501,-0.02426160831583808
2025-06-06,97862.65842,0.0005490505368684007,-0.02372587862804078
2025-06-09,98089.20983,0.0023149934168730916,-0.02146581046400113
2025-06-10,98389.92983000001,0.003065780635007498,-0.01846583929502891
2025-06-11,98730.12983,0.003457670928191545,-0.015072017162532444
2025-06-12,98788.52091,0.0005914210798724039,-0.014489509991326161
2025-06-13,98839.8613,0.0005196999563013051,-0.013977340232734175
2025-06-16,99072.76109000001,0.0023563346501783325,-0.011653940873663567
2025-06-17,99074.25820000001,1.51112170845486e-05,-0.01163900576180945
2025-06-18,98956.51529000001,-0.0011884309016204255,-0.012813604509318403
2025-06-19,99315.3537,0.003626223184480495,-0.00923384631458636
2025-06-20,99402.44812000002,0.0008769481933588334,-0.008364995726070858
2025-06-23,99098.58158000001,-0.0030569321555659356,-0.011396356657220596
2025-06-24,99259.20834000001,0.0016208784973408413,-0.00979395026933347
2025-06-25,99676.30337000001,0.0042020789504112295,-0.005633026271190382
2025-06-26,99591.48396,-0.0008509485919151715,-0.006479181447331863
2025-06-27,99258.09544,-0.003347560521679701,-0.009805052516985676
2025-06-30,99348.04039,0.0009061724346137631,-0.008907765150682746
2025-07-01,99209.33039,-0.0013962026775311603,-0.010291530782659705
2025-07-02,99446.98039,0.0023954400162340835,-0.007920743511090709
2025-07-03,99451.83039,4.876970603818875e-05,-0.007872360097385159
2025-07-04,99742.83039,0.002926039660193729,-0.004969355275055706
2025-07-07,99519.73039,-0.0022367522470304125,-0.007194992305508344
2025-07-08,99704.03039,0.0018518940844972573,-0.0053564225846996615
2025-07-09,99524.58039,-0.0017998269407772643,-0.007146608891802795
2025-07-10,99257.83039,-0.002680242397955414,-0.009807696645604795
2025-07-11,98603.08039,-0.006596456898436948,-0.016339457495846067
2025-07-14,98210.23039,-0.003984155448756623,-0.020258514005990887
2025-07-15,98515.78039,0.003111183007988491,-0.01721035894254493
2025-07-16,99039.58039,0.0053169146904831505,-0.011984950262351884
2025-07-17,98826.18039,-0.0021546941047173064,-0.014113820465393572
2025-07-18,99442.13038999999,0.0062326601875055745,-0.007969126924796257
2025-07-21,98801.93039,-0.006437915172263609,-0.014355737533921026
2025-07-22,98737.97003999999,-0.000647359315223279,-0.01499380352872482
2025-07-23,98906.01033999998,0.001701881251274642,-0.01331743995056101
2025-07-24,98950.74893999999,0.0004523344925775267,-0.012871129395425953
2025-07-25,98682.83708999999,-0.002707527258459213,-0.015543807720199894
2025-07-28,97749.27789,-0.009460198222195123,-0.02485695844023424
2025-07-29,97929.27784,0.001841445316890797,-0.02306128585305536
2025-07-30,97762.62603999999,-0.0017017566521044707,-0.024723797808553313
2025-07-31,97562.87583999998,-0.0020432163914897382,-0.026716498131100736
2025-08-01,96974.32753999998,-0.006032502577775541,-0.03258783336503128
2025-08-04,97327.18478999998,0.003638666634264149,-0.029067742992715428
2025-08-05,97311.81873999997,-0.00015788035000874968,-0.02922103411728652
2025-08-06,96663.02282999997,-0.006667185120992025,-0.035693397194391775
2025-08-07,96920.26282999998,0.0026612037619846624,-0.033127180835298836
2025-08-08,96563.83282999997,-0.0036775591562849216,-0.036682912824381
2025-08-11,96843.96282999997,0.0029009826121253056,-0.03388834670452134
2025-08-12,96854.86282999997,0.00011255218891783739,-0.033779608723203895
2025-08-13,96847.23282999998,-7.877766564372003e-05,-0.033855725310126046
2025-08-14,97409.67282999997,0.005807496854218461,-0.028244845474143424
2025-08-18,97233.42601999998,-0.0018093358172711401,-0.030003076880844907
2025-08-19,97427.43080999998,0.001995247909500657,-0.028067692547769345
2025-08-20,97861.74384999998,0.004457810663682514,-0.02373500234323124
2025-08-21,97756.40300999998,-0.0010764251264668671,-0.0247858785167991
2025-08-22,97611.37309999997,-0.0014835847630888814,-0.026232691328180686
2025-08-25,98209.12445999998,0.0061237880486286235,-0.02026954672119094
2025-08-26,97998.91061999997,-0.002140471582002853,-0.022366631914457005
2025-08-28,97838.83061999996,-0.0016334875458026985,-0.023963583845585886
2025-08-29,97694.99061999997,-0.0014701729271342405,-0.025398526160513236
2025-09-01,97805.19061999998,0.0011280005177404834,-0.024299175193431655
2025-09-02,97871.63025999996,0.0006793058689299892,-0.023636375896820723
2025-09-03,97711.34025999997,-0.0016377575358066142,-0.025235422779883162
2025-09-04,97174.31025999997,-0.005496086724130653,-0.030592813431895474
2025-09-05,97022.21025999996,-0.001565228501165035,-0.03211015718954608
2025-09-08,96887.66025999996,-0.0013867958649822142,-0.0334524228213139
2025-09-09,97663.37025999997,0.008006282718752556,-0.025713969657296037
2025-09-10,98435.57025999996,0.00790675150718475,-0.018010532118454815
2025-09-11,98220.29025999997,-0.0021870143021610502,-0.020158157129283275
2025-09-12,97989.80025999996,-0.002346663804290058,-0.022457516515876852
2025-09-15,97912.58025999996,-0.0007880412021976826,-0.023227860269760987
2025-09-16,98231.99025999996,0.0032621957173616786,-0.0200414383786948
2025-09-17,98248.37025999997,0.00016674812305696087,-0.019878032127870846
2025-09-18,98573.63025999996,0.0033105892661551705,-0.016633250861510494
2025-09-19,98450.78025999997,-0.0012462765110299724,-0.017858797742689697
2025-09-22,97801.43025999996,-0.006595681601355812,-0.024336688400351716
2025-09-23,97719.53025999997,-0.0008374110663030933,-0.025153719654471184
2025-09-24,97129.85025999996,-0.006034412961575444,-0.031036344684131852
2025-09-25,96826.82025999996,-0.003119844200200448,-0.03405936032437409
2025-09-26,96095.57025999996,-0.007552143073958672,-0.04135428223615558
2025-09-29,96554.35450999995,0.0047742497261702875,-0.03677746818062722
2025-09-30,96521.98486999996,-0.00033524785251023997,-0.037100386465909144
2025-10-01,96724.28486999996,0.0020958955648546747,-0.03508224943650277
2025-10-03,96713.24379999997,-0.00011414992641022395,-0.035192394726721504
2025-10-06,96852.15281999996,0.0014362978072294987,-0.03380664367886915
2025-10-07,97022.71068999996,0.0017610126882464507,-0.032105164919088214
2025-10-08,97113.48715999996,0.000935620839228452,-0.03119958234120493
2025-10-09,97375.47715999995,0.0026977715213577632,-0.028585980164565525
2025-10-10,97658.37715999995,0.0029052489215036603,-0.025763780631105095
2025-10-13,97219.26715999996,-0.004496388459134071,-0.030144325124345804
2025-10-14,97623.93715999996,0.004162446517252665,-0.0261073527482219
2025-10-15,97844.10715999996,0.002255287037226868,-0.02391094528522441
2025-10-16,98286.90715999996,0.004525566361149502,-0.019493589493721004
2025-10-17,96698.97715999995,-0.016156068451874644,-0.03533471817936235
2025-10-20,96740.89625999995,0.00043350096589583393,-0.03491653484792693
2025-10-21,96755.65501999996,0.00015255967817732457,-0.03476930202506907
2025-10-23,97125.85365999996,0.0038261188963423388,-0.03107621461221748
2025-10-24,96957.96935999996,-0.0017285232888423626,-0.03275102194037356
2025-10-27,97076.76637999996,0.0012252424507665886,-0.031565907431994306
2025-10-28,96879.15246999997,-0.0020356457818798803,-0.033537296207559034
2025-10-29,96865.91008999996,-0.00013668967638947184,-0.033669401681782916
2025-10-30,96818.50780999997,-0.0004893597753425578,-0.03414228500628256
2025-10-31,96653.26588999997,-0.0017067183097293436,-0.035790732053055684
2025-11-03,96630.41521999997,-0.0002364190158458371,-0.036018689459253135
2025-11-04,96284.45471999998,-0.00358024436935651,-0.039469978118481554
2025-11-06,96571.76679999998,0.002983992388340582,-0.036603763844414494
2025-11-07,96087.36674999997,-0.005015959281382964,-0.041436120136808516
2025-11-10,96542.96674999998,0.004741518218366682,-0.03689107203696894
2025-11-11,96796.17690999998,0.002622771689373244,-0.03436505720692489
2025-11-12,97283.07521999997,0.005030139883031768,-0.02950777836873234
2025-11-13,97298.11999999998,0.00015464951088345224,-0.02935769222134087
2025-11-14,97163.47466999998,-0.0013838430793935113,-0.030700908861526915
2025-11-17,97118.11029999997,-0.0004668870700032392,-0.03115346207414536
2025-11-18,96670.56624999997,-0.004608245039133519,-0.035618144326223865
2025-11-19,97404.70624999999,0.007594245368351861,-0.02829439188545072
2025-11-20,97431.68624999997,0.0002769886696309541,-0.028025240441786132
2025-11-21,97180.34624999997,-0.002579653598061345,-0.03053259862750529
2025-11-24,97575.10624999998,0.004062138233017557,-0.0265944880307259
2025-11-25,97343.64624999998,-0.002372121424156855,-0.028903524100060588
2025-11-26,97989.74624999998,0.006637310444902365,-0.02245805531756204
2025-11-27,97900.28624999998,-0.0009129526651877254,-0.023350504841292665
2025-11-28,97895.74668999997,-4.6369220907203564e-05,-0.023395791317482588
2025-12-01,98002.99668999997,0.0010955532147849235,-0.022325869437087968
2025-12-02,97987.26668999997,-0.00016050529607530853,-0.022482791312879138
2025-12-03,98633.62668999998,0.0065963672815252065,-0.016034728780367567
2025-12-04,98953.94668999998,0.003247573984141889,-0.012839228764255571
2025-12-05,99382.80975999997,0.004333966297913531,-0.008560907251097526
2025-12-08,99595.69984999998,0.00214212186709261,-0.006437123890629644
2025-12-09,99015.81846999997,-0.005822353584274817,-0.012221998263547432
2025-12-10,99099.35105999999,0.0008436287382235392,-0.01138868035429754
2025-12-11,99287.05307999998,0.0018940792042760428,-0.00951617221264472
2025-12-12,99487.94382999997,0.0020233327887990067,-0.007512093807107414
2025-12-15,99658.68322999997,0.0017161818148713802,-0.005808804111019399
2025-12-16,99277.90148999997,-0.003820858631266419,-0.009607468122960894
2025-12-17,99567.82148999997,0.0029202873514525404,-0.006715237339147319
2025-12-18,99979.48034999997,0.004134456833941482,-0.0026085443641142144
2025-12-19,100071.01649999997,0.0009155493675257929,-0.0016953832477311494
2025-12-22,101336.63204999997,0.012647173919733318,0.0
2025-12-23,101139.50937999997,-0.0019452261833878173,-0.0019452261833878173
2025-12-24,100618.19797999997,-0.005154379363670254,-0.0070895791133607465
2025-12-26,100343.63797999997,-0.0027287310398321023,-0.009798964598606876
2025-12-29,100022.27797999998,-0.0032025946683738736,-0.012970177155201667
2025-12-30,99930.23797999998,-0.0009201949991422117,-0.013878437062187674
2025-12-31,99872.51797999998,-0.000577602947483756,-0.014448023783517842
2026-01-01,100507.43797999999,0.0063573044200924125,-0.008182569848885988
2026-01-02,100764.83797999998,0.0025610044905454094,-0.005642520956467777
2026-01-05,99875.63797999997,-0.008824506820290843,-0.014417235312094637
2026-01-06,100234.43797999999,0.00359246766535666,-0.010876561098420515
2026-01-07,101045.63797999997,0.008093026871281935,-0.0028715585283752357
2026-01-08,99704.03797999996,-0.013277168879526988,-0.01611060124037354
2026-01-09,99664.52577999997,-0.0003962948823389009,-0.016500511573889477
2026-01-12,99845.96382999998,0.0018204877671371149,-0.014710062786224132
2026-01-13,100020.60072999998,0.001749063189948654,-0.012986728425616696
2026-01-14,99380.33652999997,-0.006401323280674573,-0.019304919459280572
2026-01-16,100547.32632999997,0.01174266299297262,-0.007788947629624762
2026-01-19,97064.05887999997,-0.03464306388981234,-0.04216217850906961
2026-01-20,96077.66292999998,-0.010162319208384533,-0.051896032200924085
2026-01-21,96020.02302999998,-0.000599930288083608,-0.052464828487458995
2026-01-22,96201.28347999997,0.0018877359563156425,-0.050676132274321065
2026-01-23,95830.03347999997,-0.003859096121905505,-0.054339664330693566
2026-01-27,95236.03347999997,-0.006198474303193995,-0.06020131562088957
2026-01-28,95656.78347999997,0.004417970642260732,-0.0560493126236674
2026-01-29,96061.03347999997,0.004226046342908039,-0.05206013327339512
2026-01-30,95582.53347999997,-0.004981208120143995,-0.0567820190349419
2026-02-01,96391.03347999997,0.008458658402993403,-0.04880366033439734
2026-02-02,96473.79167999997,0.0008585674103926685,-0.04798699415627566
