Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-01,99900.97750000001,-0.0009902249999999184,-0.0009902249999999184
2025-01-02,101142.97750000001,0.012432310784947023,0.0
2025-01-03,99695.77750000001,-0.014308457549610866,-0.014308457549610866
2025-01-06,98164.8775,-0.015355715541713976,-0.02944445648735233
2025-01-07,99247.57750000001,0.011029403057116957,-0.018739808208632122
2025-01-08,97979.9275,-0.012772603945925115,-0.031273056006285785
2025-01-09,96131.77750000001,-0.018862536921146367,-0.049545703753876506
2025-01-10,96354.52750000001,0.002317131814191202,-0.0473433758661099
2025-01-13,94414.57750000001,-0.02013345973804912,-0.06652364965229537
2025-01-14,94368.6775,-0.00048615374040103846,-0.06697746267159282
2025-01-15,95416.27750000001,0.011101141053926561,-0.05661984787821771
2025-01-16,95591.77750000001,0.001839308811853407,-0.05488468045149251
2025-01-17,97232.02750000001,0.017158902605404525,-0.038667538732483894
2025-01-20,97889.47750000001,0.006761660914661036,-0.032167334603136435
2025-01-21,96488.1775,-0.014315123911045525,-0.04602197913345
2025-01-22,95869.8775,-0.006408038953787917,-0.05213510745222035
2025-01-23,95466.22750000001,-0.004210394448454304,-0.05612599253368826
2025-01-24,94249.8775,-0.012741154980697292,-0.06815203754506836
2025-01-27,94235.02750000001,-0.00015755988648357946,-0.06829885940425272
2025-01-28,93053.77750000001,-0.012535147824942269,-0.07997787093028773
2025-01-29,94020.3775,0.010387541763148638,-0.07042110264155517
2025-01-30,93244.1275,-0.008256188930958079,-0.07809588164437818
2025-01-31,97198.27750000001,0.04240642393270298,-0.03900122477608489
2025-02-01,93960.97750000001,-0.03330614578020688,-0.07100839007829288
2025-02-03,89686.8775,-0.04548803251860599,-0.11326639063992362
2025-02-04,93735.52750000001,0.045142055480747546,-0.07323741284954753
2025-02-05,92224.8775,-0.016116087894208615,-0.0881732001611284
2025-02-06,91402.72750000001,-0.008914622846747551,-0.0963017921832487
2025-02-07,90974.77750000001,-0.004682026583944085,-0.10053293121610936
2025-02-10,90752.02750000001,-0.0024484808440449327,-0.10273525910387596
2025-02-11,88349.02750000001,-0.026478747265453653,-0.12649370540826718
2025-02-12,89699.02750000001,0.015280304019192512,-0.11314626366422717
2025-02-13,88997.02750000001,-0.00782617180548585,-0.12008693337112798
2025-02-14,88295.02750000001,-0.007887903896565534,-0.1270276030780288
2025-02-17,87868.4275,-0.004831529159442255,-0.13124539466914548
2025-02-18,87822.52750000001,-0.0005223719293257431,-0.1316992076884428
2025-02-19,89327.77750000001,0.017139679793433407,-0.11681681014383817
2025-02-20,89325.07750000001,-3.022576040243573e-05,-0.11684350502732622
2025-02-21,90386.1775,0.011879082892483257,-0.10635241581651086
2025-02-24,88836.3775,-0.01714642706292124,-0.12167527893866882
2025-02-25,87977.77750000001,-0.009664959605089608,-0.1301642518878782
2025-02-27,87534.97750000001,-0.005033089179821607,-0.13454221277992334
2025-02-28,86302.4275,-0.014080657072197257,-0.1467284270922319
2025-03-03,87205.57750000001,0.010464943179031768,-0.13779898856546904
2025-03-04,87629.47750000001,0.004860927616699678,-0.13360789185784053
2025-03-05,88349.02750000001,0.008211277991472707,-0.12649370540826718
2025-03-06,88895.77750000001,0.006188523127772968,-0.12108799150193097
2025-03-07,88485.3775,-0.004616642224654694,-0.12514561379211922
2025-03-10,86676.3775,-0.02044405585544346,-0.14303118572913284
2025-03-11,87155.6275,0.005529188157407708,-0.13829284390999863
2025-03-12,87107.02750000001,-0.0005576232010949753,-0.138773351812784
2025-03-13,86935.57750000001,-0.0019682682892605543,-0.14046847691427705
2025-03-17,86561.6275,-0.0043014610445304925,-0.14416571827737626
2025-03-18,89187.3775,0.030333879755206773,-0.11820494408521842
2025-03-19,90506.32750000001,0.014788527670297421,-0.10516449350129121
2025-03-20,91356.82750000001,0.009397133034704118,-0.096755605202546
2025-03-21,93109.1275,0.01918083243422598,-0.07943062581878219
2025-03-24,94888.4275,0.019109834317800937,-0.06183869760013741
2025-03-25,94557.6775,-0.003485672686482237,-0.06510882082742722
2025-03-26,93888.07750000001,-0.007081392201072105,-0.07172915193247098
2025-03-27,95421.6775,0.01633434234501171,-0.056566458111241606
2025-03-28,95170.57750000001,-0.002631477527734631,-0.059049082275632964
2025-04-01,93672.07750000001,-0.015745412493687976,-0.07386474261151738
2025-04-02,93215.77750000001,-0.004871248852145965,-0.07837617792100293
2025-04-03,93222.52750000001,7.241263422385765e-05,-0.07830944071228273
2025-04-04,88902.52750000001,-0.04634073024891971,-0.12102125429321078
2025-04-07,83727.97750000001,-0.05820475688950466,-0.1721819984981162
2025-04-08,86228.1775,0.02986098643073036,-0.1474625363881541
2025-04-09,83340.52750000001,-0.03348847306902658,-0.17601271427865564
2025-04-11,85009.1275,0.020021471546361296,-0.15951527628302226
2025-04-15,88833.6775,0.04498987476374231,-0.12170197382215688
2025-04-16,88026.3775,-0.009087769669335178,-0.12968374398509283
2025-04-17,88555.57750000001,0.006011834350448098,-0.12445154682142903
2025-04-21,89451.97750000001,0.010122456713694787,-0.11558884550338652
2025-04-22,88839.07750000001,-0.006851721081291849,-0.12164858405518063
2025-04-23,90005.47750000001,0.013129357404684825,-0.11011639438833011
2025-04-24,89994.6775,-0.00011999269711116092,-0.11022317392228247
2025-04-25,89225.1775,-0.008550505667404607,-0.11783121571638527
2025-04-28,90715.57750000001,0.016703805380493736,-0.10309564003096501
2025-04-29,90580.57750000001,-0.0014881677846343422,-0.10443038420536901
2025-04-30,91085.47750000001,0.0055740426251973734,-0.0994384409930981
2025-05-02,90783.07750000001,-0.0033199584423323045,-0.10242826794376302
2025-05-05,90793.8775,0.00011896490290261813,-0.1023214884098108
2025-05-06,90896.47750000001,0.0011300321434119368,-0.10130708283726371
2025-05-07,90556.27750000001,-0.0037427192929450656,-0.10467063815676177
2025-05-08,90623.77750000001,0.000745392830441821,-0.10400326606955976
2025-05-09,93863.77750000001,0.035752206422867326,-0.07196940588386373
2025-05-12,97732.8775,0.04122037385507941,-0.03371563784544513
2025-05-13,97187.47750000001,-0.005580517160154157,-0.03910800431003724
