Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-01,99901.15895000001,-0.0009884104999998817,-0.0009884104999998817
2025-01-02,100436.30895,0.0053567947121397645,0.0
2025-01-03,98468.95895,-0.019588035647341514,-0.019588035647341514
2025-01-06,98395.80895,-0.0007428737013167557,-0.020316357912115408
2025-01-07,99562.35895000001,0.011855687883950293,-0.008701534426509778
2025-01-08,98368.85895000001,-0.011987462054805,-0.020584687167558412
2025-01-09,98264.90895000001,-0.0010567368688584049,-0.02161967143855294
2025-01-10,97298.55895,-0.00983413112906574,-0.031241191883724633
2025-01-13,95750.85895000001,-0.015906710404573747,-0.04665095769631025
2025-01-14,96563.20895,0.00848399699917252,-0.03856274728224175
2025-01-15,96405.35895000001,-0.0016346805550106075,-0.04013439006412229
2025-01-16,97240.80895,0.008666012025672739,-0.031816183145388276
2025-01-17,95419.75895000002,-0.01872721977185884,-0.04994757426318172
2025-01-20,95997.25895000002,0.00605220560557704,-0.04419766164654529
2025-01-21,93163.65895000001,-0.02951750946843056,-0.07241056621884145
2025-01-22,93494.75895000002,0.0035539608870203757,-0.06911394965196985
2025-01-23,93594.85895000001,0.001070648249422448,-0.06811729813175295
2025-01-24,94168.50895000002,0.00612907596032024,-0.062405718265894
2025-01-27,95612.25895000002,0.015331558459384524,-0.04803093672430291
2025-01-28,97071.40895000001,0.015261118354739948,-0.03350282417960158
2025-01-29,97437.15895000001,0.00376784476455258,-0.02986121285573183
2025-01-30,97741.30895,0.003121499059266179,-0.026832925544303367
2025-01-31,97525.70895,-0.0022058227203637813,-0.028979559587847693
2025-02-01,97737.45895,0.0021712223605425017,-0.026871258295081
2025-02-03,97541.10895000001,-0.0020089533952426463,-0.028826228584737303
2025-02-04,98711.50895000002,0.011999043404355396,-0.017173072348354038
2025-02-05,98673.00895000002,-0.000390025442924809,-0.017556399856129803
2025-02-06,99034.90895000001,0.0036676696479720976,-0.013953121283037693
2025-02-07,97841.40895000001,-0.012051306076350968,-0.025836274024086326
2025-02-10,98280.30895,0.004485830740890962,-0.021466340435442693
2025-02-11,97521.85895000001,-0.007717212207644338,-0.029017892338625183
2025-02-12,97448.70895,-0.0007500882447033043,-0.02974621460339922
2025-02-13,97225.40895000001,-0.0022914618613835247,-0.03196951414849852
2025-02-14,98087.80895,0.008870109257586148,-0.023382977974321505
2025-02-17,97398.65895000001,-0.007025847629559006,-0.030244540363507592
2025-02-18,96774.95895,-0.006403578927305257,-0.03645444598947506
2025-02-19,98207.15895000001,0.014799282950251375,-0.022194662700216583
2025-02-20,97306.25895000002,-0.00917346565802466,-0.031164526382169367
2025-02-21,95997.25895000002,-0.013452372068610904,-0.04419766164654529
2025-02-24,94873.05895,-0.0117107510391057,-0.055390824873597665
2025-02-25,95319.65895000001,0.0047073426844534754,-0.050944225783398765
2025-02-27,95188.75895000002,-0.0013732739021722461,-0.0522475393098363
2025-02-28,93775.80895,-0.01484366447872479,-0.06631565884520689
2025-03-03,93937.50895000002,0.0017243253010616833,-0.06470568331254857
2025-03-04,94260.90895000001,0.0034427142428497845,-0.06148573224723223
2025-03-05,94669.00895000002,0.004329472360769185,-0.05742246066480909
2025-03-06,94849.95895,0.001911396369381582,-0.05562082137826318
2025-03-07,94580.45895,-0.0028413296429792498,-0.05830411393269352
2025-03-10,94603.55895,0.00024423649722632077,-0.058074117428028
2025-03-11,96955.90895000001,0.02486534360978188,-0.03465280670292886
2025-03-12,96844.25895000002,-0.0011515543633093253,-0.03576445647547851
2025-03-13,97313.95895,0.004850055182336469,-0.031087860880614385
2025-03-17,98773.10895000001,0.014994251757342657,-0.016559748335912904
2025-03-18,101918.55895,0.03184520598204778,0.0
2025-03-19,102168.80895,0.0024553918597178125,0.0
2025-03-20,102831.00895000002,0.006481430162546801,0.0
2025-03-21,104478.80895,0.016024349238868262,0.0
2025-03-24,105637.65895000001,0.011091722921100602,0.0
2025-03-25,104525.00895000002,-0.010532702173252714,-0.010532702173252714
2025-03-26,103924.40895000001,-0.005745993289388814,-0.016218174626634888
2025-03-27,103982.15895000001,0.0005556923593165164,-0.015671494583040454
2025-03-28,104883.05895,0.008663986294352605,-0.007143285902967331
2025-04-01,102580.75895000002,-0.021951114155600134,-0.028937596974265338
2025-04-02,103566.35895000001,0.009608039656641584,-0.019607590896920407
2025-04-03,103435.45895,-0.0012639239356015684,-0.020846732329067877
2025-04-04,103878.20895,0.00428044700042393,-0.016655518661510545
