Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100004.37217999999,4.3721799999912036e-05,0.0
2025-01-03,100003.90952999999,-4.626297729948949e-06,-4.626297729948949e-06
2025-01-06,99990.50392999998,-0.00013405075924547991,-0.00013867643681670565
2025-01-07,99990.06127999998,-4.426920383430749e-06,-0.00014310274329059158
2025-01-08,99990.06127999998,0.0,-0.00014310274329059158
2025-01-09,99990.16172999999,1.0045998444920918e-06,-0.00014209828720709313
2025-01-10,99989.71162999999,-4.501442864121262e-06,-0.00014659909042389344
2025-01-13,99989.71162999999,0.0,-0.00014659909042389344
2025-01-14,99989.71162999999,0.0,-0.00014659909042389344
2025-01-15,99989.71162999999,0.0,-0.00014659909042389344
2025-01-16,99989.71162999999,0.0,-0.00014659909042389344
2025-01-17,99989.71162999999,0.0,-0.00014659909042389344
2025-01-20,99989.71162999999,0.0,-0.00014659909042389344
2025-01-21,99989.71162999999,0.0,-0.00014659909042389344
2025-01-22,99989.71162999999,0.0,-0.00014659909042389344
2025-01-23,99989.71162999999,0.0,-0.00014659909042389344
2025-01-24,99989.71162999999,0.0,-0.00014659909042389344
2025-01-27,99989.71162999999,0.0,-0.00014659909042389344
2025-01-28,99989.71162999999,0.0,-0.00014659909042389344
2025-01-29,99989.71162999999,0.0,-0.00014659909042389344
2025-01-30,99989.71162999999,0.0,-0.00014659909042389344
2025-01-31,99989.71162999999,0.0,-0.00014659909042389344
2025-02-01,100004.31413,0.0001460400251382158,-5.804746205283678e-07
2025-02-03,100003.85158,-4.625300458490871e-06,-5.20577239414971e-06
2025-02-04,100004.19722999999,3.4563668751485275e-06,-1.7494235120604456e-06
2025-02-05,100003.74208,-4.5513089710376646e-06,-6.300724520931185e-06
2025-02-06,99996.24393,-7.49786942372731e-05,-8.127894633810696e-05
2025-02-07,99995.80282999999,-4.411165686580202e-06,-8.568975348978803e-05
2025-02-10,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-11,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-12,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-13,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-14,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-17,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-18,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-19,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-20,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-21,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-24,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-25,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-27,99995.80282999999,0.0,-8.568975348978803e-05
2025-02-28,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-03,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-04,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-05,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-06,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-07,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-10,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-11,99995.80282999999,0.0,-8.568975348978803e-05
2025-03-12,100001.59662999999,5.794043185841848e-05,-2.7754286532692588e-05
2025-03-13,100001.18422999998,-4.123934156040795e-06,-3.1878106231883176e-05
2025-03-17,99996.67217999998,-4.511996567587868e-05,-7.699663356870285e-05
2025-03-18,99996.26422999999,-4.079635762869187e-06,-8.107595521335212e-05
2025-03-19,99989.80513,-6.459341306127472e-05,-0.0001456641313019624
2025-03-20,99989.40207999999,-4.030910946211575e-06,-0.00014969445508903264
2025-03-21,99989.40207999999,0.0,-0.00014969445508903264
2025-03-24,99994.34652999998,4.944974064390779e-05,-0.00010025211679710484
2025-03-25,99993.93562999999,-4.1092323140964335e-06,-0.00010436093715196337
2025-03-26,99991.07583,-2.8599734393623474e-05,-0.00013295768685050324
2025-03-27,99990.66848,-4.073863558595452e-06,-0.0001370310087576234
2025-03-28,99990.55902999999,-1.0946021430535226e-06,-0.00013812546090624105
2025-04-01,99990.14927999998,-4.097886880332707e-06,-0.00014222278176405966
2025-04-02,99992.14262999999,1.993546378676118e-05,-0.000122290153254414
2025-04-03,99991.73357999999,-4.090821430996129e-06,-0.00012638047441823041
2025-04-04,99991.62417999998,-1.0940904421230003e-06,-0.00012747442658868428
2025-04-07,99991.21447999998,-4.097343186128005e-06,-0.0001315712474683391
2025-04-08,99991.21447999998,0.0,-0.0001315712474683391
2025-04-09,99994.55192999999,3.3377432381060896e-05,-9.819820659769387e-05
2025-04-11,99994.13562999999,-4.163226815482529e-06,-0.00010236102459176945
2025-04-15,99992.56407999998,-1.5716421669195908e-05,-0.00011807583751194038
2025-04-16,99992.14368,-4.204312629205148e-06,-0.00012227965371341067
2025-04-17,99994.51922999999,2.3757366454702452e-05,-9.852519230125144e-05
2025-04-21,99994.09198,-4.272734178666688e-06,-0.00010279750550796152
2025-04-22,100004.41913000001,0.00010327760166148065,0.0
2025-04-23,100003.98553,-4.335808395029821e-06,-4.335808395029821e-06
2025-04-24,100002.75468000001,-1.2308009460516973e-05,-1.664376449037605e-05
2025-04-25,100002.32463,-4.300381538349257e-06,-2.0944074454187764e-05
2025-04-28,100002.89683000001,5.721866987859599e-06,-1.5222327305536375e-05
2025-04-29,100002.46803,-4.2878757876155986e-06,-1.951013782170329e-05
2025-04-30,100001.84203,-6.259845505173395e-06,-2.5769861196428135e-05
2025-05-02,100001.41623,-4.257921567779871e-06,-3.002767303816022e-05
2025-05-05,100007.68598,6.269661207169286e-05,0.0
2025-05-06,100007.24902999999,-4.3691641869442265e-06,-4.3691641869442265e-06
2025-05-07,100002.41347999999,-4.8351994949414745e-05,-5.2720947878554276e-05
2025-05-08,100001.98233,-4.311395945215437e-06,-5.70321165228888e-05
2025-05-09,99994.50173,-7.480451712756883e-05,-0.00013183236739052037
2025-05-12,99994.07818,-4.235732892098873e-06,-0.00013606754187592444
2025-05-13,99986.04267999998,-8.035975876039312e-05,-0.0002164163662814773
2025-05-14,99985.61477999999,-4.27959731704359e-06,-0.00022069503742362038
2025-05-15,99988.73567999998,3.121349012916912e-05,-0.00018948843595682346
2025-05-16,99988.30303,-4.3269874055868865e-06,-0.00019381460344833443
2025-05-19,99987.51733,-7.85791913837509e-06,-0.0002016709996072278
2025-05-20,99987.08198,-4.35404350087931e-06,-0.00020602416502380196
2025-05-21,99984.74708,-2.335201661819367e-05,-0.00022937137056227024
2025-05-22,99984.31408,-4.330660552234906e-06,-0.00023370103778495884
2025-05-23,99984.31408,0.0,-0.00023370103778495884
2025-05-26,99990.47777999999,6.164666984721548e-05,-0.00017206877482846264
2025-05-27,99990.03487999999,-4.429421779232065e-06,-0.00017649743444251594
2025-05-28,99975.90097999999,-0.0001413530860046513,-0.0003178255719901369
2025-05-29,99975.48078,-4.203012884847736e-06,-0.00032202724905001044
2025-05-30,99975.48078,0.0,-0.00032202724905001044
2025-06-02,99975.48078,0.0,-0.00032202724905001044
2025-06-03,99975.48078,0.0,-0.00032202724905001044
2025-06-04,99975.48078,0.0,-0.00032202724905001044
2025-06-05,99975.48078,0.0,-0.00032202724905001044
2025-06-06,99975.48078,0.0,-0.00032202724905001044
2025-06-09,99975.48078,0.0,-0.00032202724905001044
2025-06-10,99975.48078,0.0,-0.00032202724905001044
2025-06-11,99975.48078,0.0,-0.00032202724905001044
2025-06-12,99975.48078,0.0,-0.00032202724905001044
2025-06-13,99975.48078,0.0,-0.00032202724905001044
2025-06-16,99975.48078,0.0,-0.00032202724905001044
2025-06-17,99975.48078,0.0,-0.00032202724905001044
2025-06-18,99975.48078,0.0,-0.00032202724905001044
2025-06-19,99975.48078,0.0,-0.00032202724905001044
2025-06-20,99975.48078,0.0,-0.00032202724905001044
2025-06-23,99975.48078,0.0,-0.00032202724905001044
2025-06-24,99975.48078,0.0,-0.00032202724905001044
2025-06-25,99975.48078,0.0,-0.00032202724905001044
2025-06-26,99975.48078,0.0,-0.00032202724905001044
