Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100012.4043,0.0001240429999999469,0.0
2025-01-03,99989.0946,-0.00023306808953494956,-0.00023306808953494956
2025-01-06,99968.2946,-0.0002080226857059961,-0.00044104229179100824
2025-01-07,99973.0946,4.801522341867489e-05,-0.00039304824511651076
2025-01-08,99996.55375,0.0002346546347681998,-0.00015848584094071508
2025-01-09,100026.35455,0.00029801827045461806,0.0
2025-01-10,100068.99750000001,0.0004263171460346754,0.0
2025-01-13,99955.18160000001,-0.001137374240208626,-0.001137374240208626
2025-01-14,99973.88440000001,0.00018711186054209633,-0.0009504751958767479
2025-01-15,100031.08430000002,0.0005721484199928405,-0.00037887058876547063
2025-01-16,100234.22685000002,0.002030794241825529,0.0
2025-01-17,100205.59665000002,-0.00028563297088971955,-0.00028563297088971955
2025-01-20,100354.11915000001,0.0014821776923174663,0.0
2025-01-21,100172.47800000002,-0.0018100019365273438,-0.0018100019365273438
2025-01-22,100243.65185000001,0.0007105130213509536,-0.0011007749451209634
2025-01-23,100301.52010000001,0.0005772759564524936,-0.0005241344395777534
2025-01-24,100431.88410000001,0.001299721079700779,0.0
2025-01-27,99798.88410000001,-0.006302779298352324,-0.006302779298352324
2025-01-28,100049.28150000001,0.0025090200382310852,-0.003809573059677353
2025-01-29,99743.36315000002,-0.003057676631090975,-0.006855601248249319
2025-01-30,100467.16270000002,0.0072566186575391805,0.0
2025-01-31,100190.97195,-0.0027490648942155188,-0.0027490648942155188
2025-02-01,100128.34565,-0.0006250692929823757,-0.0033724158311481045
2025-02-03,100737.8224,0.006086955157837481,0.0
2025-02-04,100936.37005,0.001970934503741994,0.0
2025-02-05,100911.7086,-0.0002443266979759949,-0.0002443266979759949
2025-02-06,99933.24815,-0.00969620337991184,-0.009938161036533118
2025-02-07,101356.6284,0.014243310173041764,0.0
2025-02-10,101778.75164999999,0.004164732555369705,0.0
2025-02-11,101876.95860000001,0.0009649062147837968,0.0
2025-02-12,102289.66185,0.004050996964096564,0.0
2025-02-13,102376.4003,0.0008479688800534423,0.0
2025-02-14,102447.4503,0.0006940076012811609,0.0
2025-02-17,101200.73324999999,-0.012169332143935325,-0.012169332143935325
2025-02-18,100992.9077,-0.0020535972747015067,-0.014197938511311108
2025-02-19,100232.8388,-0.007525963132557658,-0.021617048482074318
2025-02-20,100175.0936,-0.0005761105910132603,-0.02218070526251061
2025-02-21,100028.95009999999,-0.0014588805934492844,-0.023607226855503396
2025-02-24,98699.06085,-0.013295043571590911,-0.03658841131744596
2025-02-25,100141.05955,0.01461005492434745,-0.02251291509204101
2025-02-27,100472.41815,0.0033089184545181125,-0.019278490037735952
2025-02-28,97423.16775,-0.03034912920526741,-0.049042533857965656
2025-03-03,98419.99755,0.010231958403959893,-0.03931237662046526
2025-03-04,97600.40174999999,-0.008327533229043553,-0.04731253472688921
2025-03-05,99357.7264,0.018005301397235385,-0.030159109777278637
2025-03-06,99719.40815,0.0036401975277083574,-0.026628697366419415
2025-03-07,99881.18125000001,0.0016222829938647785,-0.02504961365544095
2025-03-10,99890.55055,9.380445728350052e-05,-0.02495815896357156
2025-03-11,101328.9196,0.01439945061950601,-0.010918092121615281
2025-03-12,100402.65664999999,-0.009141150953315838,-0.019959439146725225
2025-03-13,99914.5638,-0.004861353935100146,-0.024723763183787047
2025-03-17,100232.13130000001,0.003178390496061042,-0.021623954461656218
2025-03-18,99649.84215,-0.0058094060502134745,-0.027307738179990607
2025-03-19,100140.71485,0.004925975690569693,-0.022516279743859988
2025-03-20,103612.1777,0.03466584850327735,0.0
2025-03-21,104679.07244999999,0.010297001507767673,0.0
2025-03-24,104306.34664999999,-0.0035606524902867553,-0.0035606524902867553
2025-03-25,104936.42785000001,0.006040679404813716,0.0
2025-03-26,105377.44735,0.004202730253314934,0.0
2025-03-27,104600.1088,-0.007376706966701831,-0.007376706966701831
2025-03-28,105094.2841,0.004724424340178149,-0.0026871333204675297
2025-04-01,104556.05070000002,-0.005121433621336051,-0.0077948049668711255
2025-04-02,106350.87655,0.017166159566889407,0.0
2025-04-03,105833.12195,-0.0048683623191068115,-0.0048683623191068115
2025-04-04,105680.12195,-0.0014456721788126368,-0.006306996441958336
2025-04-07,102272.12195,-0.032248259531839046,-0.038351866315670724
2025-04-08,104297.12195,0.01980011719117362,-0.019311120572047605
2025-04-09,104006.12195,-0.0027901057532489274,-0.02204734625668678
2025-04-11,106469.12195,0.023681298310344316,0.0
2025-04-15,109001.12195,0.023781542982847903,0.0
2025-04-16,110429.12195,0.013100782583275052,0.0
2025-04-17,114419.12195,0.03613177329986005,0.0
2025-04-21,114077.12195,-0.0029890108766037426,-0.0029890108766037426
2025-04-22,112205.12195,-0.016409951162867673,-0.019349912516961068
2025-04-23,113969.12195,0.015721207457767037,-0.003932909048162819
2025-04-24,111809.12195,-0.018952501897379057,-0.02281087247934435
2025-04-25,110105.12195,-0.015240259204986987,-0.03770348807505423
2025-04-28,110381.12195,0.0025066953754007445,-0.0352913038588477
2025-04-29,110501.12195,0.0010871424196463335,-0.03424252811267094
2025-04-30,112943.12195,0.022099323128184762,-0.012899941677974047
2025-05-02,112187.12195,-0.006693634698133116,-0.019507228878887582
2025-05-05,113033.12195,0.00754097248681581,-0.012113359868341483
2025-05-06,115133.12195,0.01857862513015372,0.0
2025-05-07,114881.12195,-0.002188770665920434,-0.002188770665920434
2025-05-08,113567.12195,-0.011437910578309772,-0.013601646281076981
2025-05-09,111977.12195,-0.014000530899251164,-0.02741174691128924
2025-05-12,113321.12195,0.012002451720451635,-0.015738303359713594
2025-05-13,110309.12195,-0.026579334445073415,-0.04189932417619116
2025-05-14,111125.12195,0.007397393665864458,-0.03481187630559166
2025-05-15,113105.12195,0.017817753224971828,-0.017614392501931107
2025-05-16,109913.12195,-0.028221533604915583,-0.04533882093692327
2025-05-19,110171.12195,0.002347308450735895,-0.043097936683719015
2025-05-20,109607.12195,-0.005119308853512134,-0.04799661388839808
2025-05-21,110423.12195,0.00744477170354166,-0.04090916601779858
2025-05-22,110957.12195,0.004835943691592031,-0.036271056749538615
2025-05-23,110975.12195,0.00016222482778627983,-0.03611471598768715
2025-05-26,111917.12195,0.008488388960044752,-0.02793288278412744
2025-05-27,111701.12195,-0.001929999594668812,-0.029808971926344952
2025-05-28,112439.12195,0.006606916628199544,-0.02339900069043511
2025-05-29,112889.12195,0.004002165724845382,-0.019490481644148624
2025-05-30,112445.12195,-0.003933062746264013,-0.023346887103151293
2025-06-02,112319.12195,-0.0011205466081136658,-0.024441272436111508
2025-06-03,111551.12195,-0.0068376602903099885,-0.03111181160844045
2025-06-04,113597.12195,0.018341366399856278,-0.013341078344657881
2025-06-05,113801.12195,0.0017958201448958452,-0.011569216377008007
2025-06-06,113285.12195,-0.004534225947497348,-0.016050984883416514
2025-06-09,112979.12195,-0.0027011490541101898,-0.018708777834891326
2025-06-10,112499.12195,-0.004248572583281614,-0.022877864817596915
2025-06-11,112685.12195,0.001653346237517012,-0.021262343611798497
2025-06-12,111725.12195,-0.008519314558899494,-0.029600517577209676
2025-06-13,111497.12195,-0.002040722766917508,-0.031580833893994825
2025-06-16,112751.12195,0.011246927078192623,-0.02068909415167648
2025-06-17,112361.12195,-0.0034589456251526017,-0.02407647732512477
2025-06-18,113027.12195,0.005927317104366098,-0.018291869136620766
2025-06-19,113693.12195,0.00589239103420345,-0.012507260948116763
2025-06-20,117275.12195,0.03150586366671586,0.0
2025-06-23,117251.12195,-0.0002046469839548097,-0.0002046469839548097
2025-06-24,117089.12195,-0.001381649892178281,-0.001586014125649775
2025-06-25,119009.12195,0.016397765804579936,0.0
2025-06-26,121931.12195,0.024552739757441763,0.0
2025-06-27,122699.12195,0.006298638015607958,0.0
2025-06-30,121649.12195,-0.008557518450929714,-0.008557518450929714
2025-07-01,122237.12195,0.004833573728889541,-0.003765308118409074
2025-07-02,123071.12195,0.00682280461692431,0.0
