Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100058.33804999999,0.000583380499999912,0.0
2025-01-03,100005.26585,-0.0005304125676510281,-0.0005304125676510281
2025-01-06,100022.51919999998,0.0001725244151229312,-0.0003579796616461048
2025-01-07,99871.96615,-0.0015051915429059473,-0.00186263237659281
2025-01-08,99919.10024999999,0.0004719452496730052,-0.001391566187421825
2025-01-09,99927.36799999999,8.27444400451261e-05,-0.0013089368917416628
2025-01-10,100193.53319999999,0.0026635866162311324,0.0
2025-01-13,100157.46477999998,-0.0003599875046627313,-0.0003599875046627313
2025-01-14,98928.66203999998,-0.01226870850514353,-0.012624279428046059
2025-01-15,98999.51455999997,0.0007161981021368499,-0.01191712281087642
2025-01-16,98830.99496999997,-0.0017022264275635686,-0.013599063597050796
2025-01-17,98839.80871999997,8.918001890678695e-05,-0.013511096342892708
2025-01-20,98859.91981999997,0.0002034716604618964,-0.013310373807638361
2025-01-21,98870.52361999996,0.00010726085980348855,-0.013204540629973784
2025-01-22,98894.02121999995,0.00023766031714668367,-0.012970018508140996
2025-01-23,98892.19351999996,-1.8481400366241135e-05,-0.012988260204402432
2025-01-24,98876.23651999996,-0.00016135752916399547,-0.013147521979991706
2025-01-27,98874.44366999995,-1.813226375833899e-05,-0.013165415849413735
2025-01-28,98854.03171999996,-0.0002064431337598267,-0.013369141073468357
2025-01-29,98903.83846999996,0.0005038413621922774,-0.012872035637525876
2025-01-30,98884.41946999996,-0.00019634222797009732,-0.013065850541340391
2025-01-31,98932.10636999996,0.00048224887455063727,-0.012589902658508362
2025-02-01,98773.13091999997,-0.001606914639070149,-0.014176586398692086
2025-02-03,98763.43691999996,-9.814409961201569e-05,-0.014273339149996431
2025-02-04,98964.49491999997,0.002035753374630582,-0.012266642773707702
2025-02-05,98883.96236999996,-0.0008137519427053482,-0.013070412712025472
2025-02-06,98914.19951999997,0.0003057841663632036,-0.012768625270917438
2025-02-07,98916.77601999998,2.6047827435424702e-05,-0.012742910038429658
2025-02-10,98923.25036999998,6.545249714461986e-05,-0.012678291596567942
2025-02-11,98921.51651999998,-1.752722432308982e-05,-0.012695596605630185
2025-02-12,98913.89331999997,-7.706311294227435e-05,-0.01277168135637737
2025-02-13,98912.17601999997,-1.7361565118543942e-05,-0.012788821185118373
2025-02-14,98918.62291999997,6.517802215464158e-05,-0.012724476713034267
2025-02-17,98916.91166999997,-1.729957362403823e-05,-0.01274155615863658
2025-02-18,98930.80176999998,0.00014042189313737772,-0.012602923458936514
2025-02-19,98902.67626999998,-0.0002842946736182572,-0.012883635188543378
2025-02-20,98876.21396999998,-0.00026755898827002727,-0.013147747044417117
2025-02-21,98874.52641999998,-1.7067299932361832e-05,-0.013164589947807238
2025-02-24,98816.17571999998,-0.000590148970748369,-0.013746969849347585
2025-02-25,98808.22571999999,-8.045241522525387e-05,-0.01382631628764643
2025-02-27,98806.58961999998,-1.655833801367598e-05,-0.01384264568484153
2025-02-28,98750.81042,-0.0005645291494677736,-0.014399360257314456
2025-03-03,98748.16041999999,-2.683522280716419e-05,-0.014425809070080835
2025-03-04,98711.26041999999,-0.0003736778471927931,-0.014794096311996307
2025-03-05,98748.71041999999,0.0003793893405945134,-0.014420319693846292
2025-03-06,98761.21041999999,0.0001265839315453817,-0.0142955611430619
2025-03-07,98733.71041999999,-0.0002784494021797754,-0.014570029954787565
2025-03-10,98725.06042,-8.7609388558358e-05,-0.014656362871930307
2025-03-11,98743.61042,0.0001878955547971992,-0.014471221182566238
2025-03-12,98716.36042,-0.0002759672234395093,-0.014743194823276216
2025-03-13,98703.11981999999,-0.00013412771645622865,-0.014875345068677529
2025-03-17,98732.78506999998,0.00030055027697290594,-0.014579265580785082
2025-03-18,98783.43991999999,0.0005130499455078956,-0.014073695526688954
2025-03-19,98740.63171999999,-0.0004333540119140193,-0.014500950646184025
2025-03-20,98774.18726999998,0.00033983527769139573,-0.014166043303082264
2025-03-21,98777.32526999997,3.1769433763236016e-05,-0.014134723916493433
2025-03-24,98775.75856999998,-1.5860927553092904e-05,-0.014150360654214503
2025-03-25,98794.90441999998,0.00019383146510013987,-0.013959271974251666
2025-03-26,98793.27951999998,-1.6447204534835368e-05,-0.013975489587785182
2025-03-27,98788.39611999998,-4.9430487819947996e-05,-0.014024229260337284
2025-03-28,98786.76596999998,-1.650143199022138e-05,-0.014040499272462151
2025-04-01,98723.02346999999,-0.0006452534342439212,-0.014676693026332016
2025-04-02,98721.49311999998,-1.5501449876744828e-05,-0.014691966966187457
2025-04-03,98662.51556999999,-0.0005974134723459497,-0.015280603259532545
2025-04-04,98661.04546999998,-1.4900289046075394e-05,-0.015295275863173254
2025-04-07,98611.62336999999,-0.0005009282008371175,-0.015788542228990926
2025-04-08,98668.74926999997,0.0005793018920867254,-0.015218386669290747
2025-04-09,98643.99591999997,-0.00025087325199859656,-0.015465442035135446
2025-04-11,98663.71591999997,0.00019991079858518743,-0.015268622945417974
2025-04-15,98770.17536999997,0.001079013181363612,-0.014206084809473739
2025-04-16,98779.14886999996,9.085232426061233e-05,-0.01411652314103671
2025-04-17,98796.61716999997,0.00017684197727799004,-0.013942177557623272
2025-04-21,98971.17916999997,0.001766882358933762,-0.012199929386261197
2025-04-22,98963.39716999997,-7.862895102663776e-05,-0.012277599069637594
2025-04-23,99190.11726999997,0.002290949042609609,-0.010014777380862117
2025-04-24,99181.22326999997,-8.966619099552391e-05,-0.01010354558491623
2025-04-25,99179.63656999997,-1.599798780138435e-05,-0.010119381936318596
2025-04-28,99149.15836999998,-0.0003073030014431091,-0.010423575221319925
2025-04-29,99147.60906999998,-1.562595210558585e-05,-0.010439038295138333
2025-04-30,99144.54006999997,-3.095384779108869e-05,-0.01046966901452695
2025-05-02,99142.97256999997,-1.5810250356680654e-05,-0.010485313736795359
2025-05-05,99133.49606999998,-9.558418266406997e-05,-0.010579895689315921
2025-05-06,99131.92746999997,-1.5823107851513992e-05,-0.010595551390336886
2025-05-07,99114.54836999997,-0.00017531284262832885,-0.01076900669673176
2025-05-08,99112.98506999997,-1.5772659268677797e-05,-0.010784609500127149
2025-05-09,99100.10436999996,-0.00012995976249642388,-0.010913167697334318
2025-05-12,99098.53496999996,-1.5836512080083485e-05,-0.010928831382902331
2025-05-13,99046.16466999997,-0.0005284669447015444,-0.011451522801473794
2025-05-14,99044.54506999996,-1.635197087541551e-05,-0.011467687517381881
2025-05-15,99101.20736999996,0.0005720890530614292,-0.010902159002813076
2025-05-16,99099.51136999996,-1.711381773245368e-05,-0.010919086242983465
2025-05-19,99087.55146999998,-0.00012068576156075456,-0.011038454226305438
2025-05-20,99085.90186999997,-1.6647903551272246e-05,-0.011054918362735396
2025-05-21,99097.96356999998,0.00012172972917812794,-0.010934534345775649
2025-05-22,99096.31156999998,-1.667037283601632e-05,-0.010951022435847333
2025-05-23,99109.87856999997,0.0001369072146586602,-0.01081561449516803
2025-05-26,99108.23036999998,-1.663002743800048e-05,-0.010832064658640216
2025-05-27,99085.05676999998,-0.00023382114596820873,-0.01106335303883674
2025-05-28,99083.40466999997,-1.6673553549467404e-05,-0.011079842126976878
2025-05-29,99089.14736999998,5.795824254453847e-05,-0.01102252605260969
2025-05-30,99087.48266999998,-1.6800023455423342e-05,-0.011039140897368892
2025-06-02,99080.74606999998,-6.798638756864303e-05,-0.011106376773626062
2025-06-03,99079.11456999998,-1.646636773254107e-05,-0.01112266025967447
2025-06-04,99073.18416999998,-5.985519779557174e-05,-0.011181849708440187
2025-06-05,99071.55806999997,-1.641311938877791e-05,-0.011198079298794713
2025-06-06,99075.22566999997,3.701970647730499e-05,-0.01116147414192616
2025-06-09,99073.58796999998,-1.652986393840669e-05,-0.011177819508215649
2025-06-10,99091.73966999998,0.0001832143194965201,-0.01099665312531378
2025-06-11,99197.67156999998,0.001069028562348137,-0.009939380299246839
2025-06-12,99133.84966999998,-0.0006433810289081101,-0.01057636651943131
2025-06-13,99108.54846999998,-0.0002552226114916869,-0.010828889803039815
2025-06-16,99245.35316999999,0.0013803521705437797,-0.00946348531404024
2025-06-17,99283.23017,0.0003816501104603575,-0.009085446943795327
2025-06-18,99185.60057,-0.0009833443153776493,-0.010059857136568129
2025-06-19,99167.88466999998,-0.00017861362837146103,-0.01023667393735553
2025-06-20,99400.17077,0.0023423520706626778,-0.007918299761086715
2025-06-23,99031.43087,-0.0037096505684403717,-0.01159857620431729
2025-06-24,98904.32767,-0.0012834632286273634,-0.01286715308688198
2025-06-25,99206.23586999999,0.003052527701389619,-0.009853902726728089
2025-06-26,99295.51877,0.0008999726601561828,-0.0089627983096218
2025-06-27,99282.59466999999,-0.00013015793824432446,-0.009091789668517244
2025-06-30,99360.37137,0.0007833870605267711,-0.00831552499837382
2025-07-01,99193.84277,-0.0016760062155954335,-0.00997759434238604
2025-07-02,99197.22447,3.409183378286102e-05,-0.009943842663091052
2025-07-03,99074.90587,-0.0012330849038723985,-0.011164665964689112
2025-07-04,99339.19397,0.0026675584264170106,-0.008526889937044339
2025-07-07,99027.46807,-0.0031379950605813275,-0.0116381276591211
2025-07-08,98982.05767,-0.0004585636781898582,-0.01209135451468435
2025-07-09,98366.54957,-0.006218380527631153,-0.018234546398848705
2025-07-10,98189.77557,-0.001797094650292763,-0.01999887184335758
2025-07-11,97757.97557000001,-0.004397606548068296,-0.024308531221653547
2025-07-14,97460.33727,-0.003044644677475761,-0.027279165058928048
2025-07-15,96605.93727,-0.008766643169241401,-0.03580666152214299
2025-07-16,96548.33727,-0.0005962366457768261,-0.03638154892415739
2025-07-17,96245.93727,-0.003132109869011406,-0.03939970778473352
2025-07-18,96324.33727,0.0008145798381086173,-0.03861722215421372
2025-07-21,96029.93727,-0.0030563407789123607,-0.04155553554228784
2025-07-22,95865.13727,-0.0017161314969584211,-0.04320035227582916
2025-07-23,96020.33727,0.0016189409875133544,-0.041651350109290164
2025-07-24,95658.73727,-0.003765868880289612,-0.04526036546638115
2025-07-25,95385.13727,-0.0028601673805054113,-0.04799108062594987
2025-07-28,95001.13727,-0.004025784425020411,-0.05182366330604643
2025-07-29,95101.93727,0.0010610399295906067,-0.0508176103525212
2025-07-30,95167.53727,0.0006897861587589279,-0.050162877478004644
2025-07-31,95029.93727,-0.0014458711861968288,-0.051536219605039305
2025-08-01,94777.13727,-0.0026602143204801925,-0.05405933653610276
2025-08-04,95133.93727,0.003764620986425668,-0.05049822846251315
2025-08-05,95266.73727,0.001395926667295423,-0.04917279361897973
2025-08-06,94954.73727,-0.003275015067596426,-0.052286767046558186
2025-08-07,95151.53727,0.0020725664212035044,-0.05032256842300867
2025-08-08,95153.06177,1.602181156226247e-05,-0.05030735287015501
2025-08-11,95323.78607,0.001794207110357303,-0.04860340757002059
2025-08-12,95466.59807000001,0.0014981780087409966,-0.047178046117650876
2025-08-13,95493.09896999999,0.00027759342571894097,-0.046913549007372456
2025-08-14,95322.09787,-0.0017907168355036373,-0.04862025696085537
2025-08-18,95253.40807,-0.0007206073044434228,-0.04930582815298888
2025-08-19,95136.22307000001,-0.0012302446954326352,-0.05047541461488239
2025-08-20,95373.54697000001,0.0024945692854064973,-0.048106759748442335
2025-08-21,95339.55097000001,-0.0003564510399376539,-0.04844606308383963
2025-08-22,94957.25747000001,-0.004009810158643332,-0.052261613726583105
2025-08-25,95448.49117000002,0.005173208589719515,-0.04735876536590655
2025-08-26,95287.38697000002,-0.0016878653399880826,-0.048966695487288894
2025-08-28,94640.89417000003,-0.006784662908255973,-0.055419135872932394
2025-08-29,94709.44437000003,0.0007243190229887685,-0.05473495798429399
2025-09-01,94884.78957000002,0.0018514014221747256,-0.05298489294117406
2025-09-02,94850.92117000002,-0.00035694235244122753,-0.053322922741285014
2025-09-03,94853.85547000001,3.0935914631070596e-05,-0.05329363642003975
2025-09-04,94624.38937000002,-0.002419154169991173,-0.05558386506725139
