Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100004.681,4.6809999999968566e-05,0.0
2025-01-03,100003.30595,-1.3749856369247105e-05,-1.3749856369247105e-05
2025-01-06,99999.6533,-3.6525292491983664e-05,-5.027464664370516e-05
2025-01-07,100000.8533,1.2000041604115137e-05,-3.827520833744138e-05
2025-01-08,99999.50175,-1.3515384673289404e-05,-5.179007570656666e-05
2025-01-09,99998.981,-5.207525946458447e-06,-5.6997331954862093e-05
2025-01-10,99981.78099999999,-0.0001720017526979764,-0.00022898928101184316
2025-01-13,99962.481,-0.0001930351690773378,-0.00042198024710460395
2025-01-14,99961.14589999999,-1.3356011041894335e-05,-0.0004353306221736585
2025-01-15,99961.14589999999,0.0,-0.0004353306221736585
2025-01-16,99961.14589999999,0.0,-0.0004353306221736585
2025-01-17,99966.49314999998,5.3493284334104646e-05,-0.0003818606251043051
2025-01-20,99965.18374999998,-1.309838885748967e-05,-0.0003949540122028378
2025-01-21,99949.68139999997,-0.00015507749216746433,-0.0005499702558925683
2025-01-22,99948.39324999998,-1.2887985053577556e-05,-0.0005628511529377079
2025-01-23,99940.24699999997,-8.150456185552779e-05,-0.0006443098398566257
2025-01-24,99938.95759999998,-1.2901709158215336e-05,-0.0006572032363166794
2025-01-27,99910.98319999997,-0.00027991486675268696,-0.0009369341421130434
2025-01-28,99909.78554999999,-1.198717059554804e-05,-0.0009489100815191931
2025-01-29,99908.55429999999,-1.2323617683884517e-05,-0.0009612220051980166
2025-01-30,99907.3731,-1.1822811452610564e-05,-0.0009730334523040955
2025-01-31,99929.0286,0.00021675577415425042,-0.0007564885887690774
2025-02-01,99927.81125,-1.2182145839514977e-05,-0.000768661518954278
2025-02-03,99925.50630000001,-2.3066151166106324e-05,-0.0007917099400575926
2025-02-04,99924.30245,-1.2047474609646604e-05,-0.0008037478765618381
2025-02-05,99924.30245,0.0,-0.0008037478765618381
2025-02-06,99924.30245,0.0,-0.0008037478765618381
2025-02-07,99924.30245,0.0,-0.0008037478765618381
2025-02-10,99924.30245,0.0,-0.0008037478765618381
2025-02-11,99924.30245,0.0,-0.0008037478765618381
2025-02-12,99924.30245,0.0,-0.0008037478765618381
2025-02-13,99924.30245,0.0,-0.0008037478765618381
2025-02-14,99924.30245,0.0,-0.0008037478765618381
2025-02-17,99924.30245,0.0,-0.0008037478765618381
2025-02-18,99924.30245,0.0,-0.0008037478765618381
2025-02-19,99924.30245,0.0,-0.0008037478765618381
2025-02-20,99924.30245,0.0,-0.0008037478765618381
2025-02-21,99924.30245,0.0,-0.0008037478765618381
2025-02-24,99924.30245,0.0,-0.0008037478765618381
2025-02-25,99924.30245,0.0,-0.0008037478765618381
2025-02-27,99920.57430000001,-3.730974256098364e-05,-0.0008410276314964632
2025-02-28,99919.44875000001,-1.1264446865744443e-05,-0.0008522826046511401
2025-03-03,99921.43225000001,1.985099022078117e-05,-0.0008324485330840092
2025-03-04,99920.31265,-1.1204803361947888e-05,-0.0008436440090238349
2025-03-05,99925.4425,5.133941101611967e-05,-0.0007923479101942458
2025-03-06,99924.31610000001,-1.1272404422864946e-05,-0.0008036113829510234
2025-03-07,99916.32600000002,-7.996151799527238e-05,-0.0008835086429602368
2025-03-10,99915.19275000002,-1.1341990296950592e-05,-0.0008948406125107316
2025-03-11,99910.52255000001,-4.67416402998207e-05,-0.0009415404264925167
2025-03-12,99909.40590000001,-1.1176500447562696e-05,-0.0009527064038130813
2025-03-13,99911.10075000001,1.6963868263777357e-05,-0.0009357586971352323
2025-03-17,99909.99280000002,-1.1089358356313812e-05,-0.0009468376785280186
2025-03-18,99921.84210000002,0.00011859974831268003,-0.0008283502249257048
2025-03-19,99930.24210000003,8.406570398894527e-05,-0.0007443541567815675
2025-03-20,99945.34210000002,0.00015110540795929147,-0.0005933612247608026
2025-03-21,99944.15490000002,-1.1878492534574078e-05,-0.0006052326690584981
2025-03-24,99953.10475000003,8.954850845413987e-05,-0.00051573835828714
2025-03-25,99951.89445000002,-1.2108678395066061e-05,-0.0005278407917722897
2025-03-26,99937.41655000002,-0.00014484868025428448,-0.0006726130149845016
2025-03-27,99935.01655000001,-2.4015029434025634e-05,-0.0006966118915971746
