Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100014.38537,0.00014385370000003604,0.0
2025-01-03,100030.63537,0.00016247662713602296,0.0
2025-01-06,100006.78537,-0.0002384269570195955,-0.0002384269570195955
2025-01-07,100033.33287,0.0002654569877611954,0.0
2025-01-08,100040.59287,7.257580840008216e-05,0.0
2025-01-09,100076.75287,0.0003614532757417024,0.0
2025-01-10,100068.59287,-8.153741769183255e-05,-8.153741769183255e-05
2025-01-13,100058.05287,-0.00010532775267147211,-0.00018685658221034057
2025-01-14,100039.75287,-0.00018289382488563023,-0.0003697162321809453
2025-01-15,100020.33287,-0.00019412283060349242,-0.0005637672924229267
2025-01-16,99989.99287,-0.00030333832261316795,-0.0008669346028112669
2025-01-17,100060.75822,0.0007077243228930484,-0.00015982383062298564
2025-01-20,100055.95822,-4.79708537631638e-05,-0.00020778701750054276
2025-01-21,100029.61822,-0.00026325268848138877,-0.000470985005490943
2025-01-22,100051.24,0.00021615377909818147,-0.0002549330315815969
2025-01-23,100033.52,-0.00017710924922071094,-0.0004319971298044829
2025-01-24,100054.82053,0.00021293392454842296,-0.00021915519210030285
2025-01-27,99971.97052999999,-0.000828046060760905,-0.001047019782267694
2025-01-28,99915.50314999999,-0.0005648321194494902,-0.0016112605113144602
2025-01-29,99999.825,0.0008439315956145245,-0.0007686887093542001
2025-01-30,100145.37465,0.001455499047123341,0.0
2025-01-31,100528.73465,0.003828035007505967,0.0
2025-02-01,100590.57805,0.0006151813231839771,0.0
2025-02-03,100538.91445,-0.0005136027747481451,-0.0005136027747481451
2025-02-04,100440.6259,-0.0009776169808246571,-0.0014907176487788097
2025-02-05,100136.47618,-0.003028154367564542,-0.004514357893184396
2025-02-06,100073.60171,-0.0006278877827393826,-0.0051394111657557355
2025-02-07,99972.10199,-0.0010142506941454928,-0.006148449208558861
2025-02-10,99944.72944,-0.00027380188527733533,-0.006420567636851362
2025-02-11,99790.25890999999,-0.0015455595394126265,-0.007956203806704408
2025-02-12,99779.59115999998,-0.00010690171682617795,-0.00806225499168423
2025-02-13,99697.49428,-0.0008227822848896788,-0.008878403795990489
2025-02-14,99778.75549999998,0.0008150778571401602,-0.008070562529191189
2025-02-17,99860.21757,0.0008164269998337341,-0.007260724554510134
2025-02-18,99879.75931999998,0.00019569104169326522,-0.007066454371568388
2025-02-19,99826.26812,-0.0005355559561233181,-0.007598225845964339
2025-02-20,99831.72811999999,5.46950226911062e-05,-0.00754394640840829
2025-02-21,99856.26812,0.0002458136352253716,-0.007299987178073514
2025-02-24,99872.64811999998,0.00016403577169843571,-0.007137148865405223
2025-02-25,99946.53791999999,0.0007398402004042554,-0.006402589014647864
2025-02-27,100028.81271999999,0.0008231880934770776,-0.005584671456215071
2025-02-28,99717.71361999998,-0.0031100948970656417,-0.00867739749508295
2025-03-03,99700.29879999998,-0.0001746411882884627,-0.00885052325236162
2025-03-04,99523.43601999996,-0.0017739443324517943,-0.010608767249250655
2025-03-05,99774.86276999996,0.002526306969038656,-0.00810926128284669
2025-03-06,99792.66426999995,0.0001784166823764287,-0.007932291427964871
2025-03-07,99940.52366999995,0.0014816660230650967,-0.00646237841159364
2025-03-10,99984.22444999997,0.0004372678708820076,-0.006027936331160504
2025-03-11,99998.10024999996,0.0001387798932913996,-0.00588999299422991
2025-03-12,99689.52454999996,-0.0030858156227823075,-0.008957633184612545
2025-03-13,99670.62679999995,-0.00018956605606565443,-0.009145501177483709
2025-03-17,99590.42082999996,-0.0008047101997355501,-0.009942851899140044
2025-03-18,99700.13364999997,0.0011016402891528502,-0.008852165056228366
2025-03-19,99635.82261999996,-0.0006450445716128856,-0.00949149958682471
2025-03-20,99747.41061999995,0.0011199586360176213,-0.008382171037738112
2025-03-21,99911.84983999995,0.0016485562780817605,-0.0067474332403445695
2025-03-24,99889.51540999996,-0.00022354135205938724,-0.006969466262054479
2025-03-25,99849.23362999996,-0.0004032633438521235,-0.007369919075636902
2025-03-26,99791.00619999996,-0.0005831534993625071,-0.007948774780900433
2025-03-27,99782.29447999997,-8.729965085763469e-05,-0.00803538050649495
2025-03-28,99833.37344999997,0.0005119041435777006,-0.007527589707493747
2025-04-01,99723.30806999997,-0.0011024908424548487,-0.008621781451230326
2025-04-02,99571.85806999997,-0.0015187021262239714,-0.010127389659632476
2025-04-03,99780.39271999996,0.0020943131326663102,-0.008054286452129963
2025-04-04,99879.39271999996,0.0009921788970886308,-0.0070700988480902425
2025-04-07,99800.55271999996,-0.0007893520159960835,-0.007853870067307294
2025-04-08,99958.95271999997,0.001587165558535684,-0.006279169900843655
2025-04-09,100375.71271999997,0.0041693113889198306,-0.002136038326504374
2025-04-11,100474.95271999997,0.0009886853832543853,-0.001149464813121475
2025-04-15,100513.95271999997,0.0003881564404283306,-0.0007617545448634034
2025-04-16,100606.35271999997,0.0009192753592865988,0.0
2025-04-17,100821.61106999996,0.0021396099170703465,0.0
2025-04-21,100700.00276999996,-0.0012061729495232976,-0.0012061729495232976
2025-04-22,100758.05306999997,0.0005764677100614406,-0.0006304005592200067
2025-04-23,100965.64941999996,0.0020603449915389737,0.0
2025-04-24,100962.73271999996,-2.8888042782437883e-05,-2.8888042782437883e-05
2025-04-25,100784.21611999995,-0.0017681435039509372,-0.0017969804685281875
2025-04-28,100711.75936999996,-0.000718929538666313,-0.002514618104855269
2025-04-29,100525.55636999996,-0.0018488704910407936,-0.004358839392685759
2025-04-30,100531.71261999995,6.124064588438e-05,-0.004297865684941093
2025-05-02,99975.01851999995,-0.005537497427346559,-0.00981156369211421
2025-05-05,99864.59966999997,-0.0011044644115559533,-0.010905191580750508
2025-05-06,100203.03556999996,0.0033889476462965816,-0.007553201057793925
2025-05-07,99975.60731999997,-0.00226967425394134,-0.009805732005759547
2025-05-08,100004.33811999997,0.00028737809922018114,-0.009521171859164644
2025-05-09,99796.61776999995,-0.0020771133923286832,-0.011578508697913993
2025-05-12,100585.01776999996,0.00790006733311368,-0.003769912363130877
2025-05-13,100401.41776999996,-0.001825321544604484,-0.0055883526054776676
2025-05-14,100403.03266999996,1.6084434222830493e-05,-0.005572358056744734
2025-05-15,100803.49746999996,0.003988572748755814,-0.0016060110634803617
2025-05-16,100958.64746999997,0.0015391331044459324,-6.934982382833822e-05
2025-05-19,100944.14746999997,-0.00014362316020832887,-0.00021296302379580895
2025-05-20,100229.29746999996,-0.007081638885626879,-0.007293093782192174
2025-05-21,100739.61821999996,0.005091532744233243,-0.0022386940637577264
2025-05-22,100276.11821999996,-0.004600970384737678,-0.006829364283407567
2025-05-23,101091.78736999996,0.008134231405033759,0.0
2025-05-26,101705.58736999996,0.006071709838836567,0.0
2025-05-27,101814.76036999996,0.0010734218524576155,0.0
