Date,Portfolio_Value,Daily_Return,Drawdown
2025-01-02,100021.39615,0.0002139615000000049,0.0
2025-01-03,99944.6692,-0.0007671053689845598,-0.0007671053689845598
2025-01-06,99933.52975,-0.00011145616959030766,-0.0008784760399487682
2025-01-07,99871.24345000001,-0.0006232772939754235,-0.0015012057997551903
2025-01-08,99832.5723,-0.0003872100583124282,-0.0018878345760823562
2025-01-09,99705.20855,-0.001275773498225329,-0.003161199624986486
2025-01-10,100143.16574999999,0.004392520775686095,0.0
2025-01-13,99773.86014999998,-0.0036877763673054944,-0.0036877763673054944
2025-01-14,99676.66014999998,-0.0009742030613415844,-0.004658386785620507
2025-01-15,99904.26014999999,0.002283383087449945,-0.0023856405797716483
2025-01-16,99997.86014999998,0.0009368969837668257,-0.0014509786954683623
2025-01-17,99779.06014999998,-0.002188046820919927,-0.0036358507070664474
2025-01-20,99893.46014999998,0.0011465331486188463,-0.0024934861818066817
2025-01-21,99584.88554999998,-0.0030890370554453885,-0.005574820766039228
2025-01-22,100017.74504999998,0.004346638524604963,-0.0012524139721437
2025-01-23,100340.01109999997,0.0032220887387421774,0.0
2025-01-24,100454.09769999998,0.001137000073543042,0.0
2025-01-27,99553.42464999997,-0.008966016027437896,-0.008966016027437896
2025-01-28,99481.27464999998,-0.0007247364945369983,-0.009684254522949206
2025-01-29,99907.67464999997,0.004286233781183204,-0.005439529720647844
2025-01-30,99751.29349999997,-0.0015652566286608206,-0.006996272089356623
2025-01-31,99812.19349999998,0.0006105183989419521,-0.006390025043249227
2025-02-01,99389.76904999997,-0.004232192833233406,-0.010595174058290411
2025-02-03,99514.26904999997,0.001252644021512595,-0.00935580201821882
2025-02-04,99579.51904999997,0.0006556848643204702,-0.008706251611675275
2025-02-05,99608.76904999997,0.0002937351001395503,-0.00841507384322472
2025-02-06,99737.76904999997,0.0012950667017604313,-0.007130905223391504
2025-02-07,100075.26904999997,0.0033838735637931345,-0.0037711617412697187
2025-02-10,100179.51904999997,0.0010417159103305955,-0.002733374310125434
2025-02-11,99730.26904999997,-0.004484449558754396,-0.007205566189660877
2025-02-12,99906.19994999997,0.0017640672353123684,-0.005454210057575564
2025-02-13,99827.79994999997,-0.0007847360828380121,-0.006234666024978019
2025-02-14,99568.59994999997,-0.002596471124574725,-0.008814949019247521
2025-02-17,99666.39084999997,0.0009821459782411324,-0.007841460607734043
2025-02-18,100385.62589999997,0.007216425154618742,-0.0006816227666939057
2025-02-19,100040.02589999996,-0.003442723964726567,-0.004122000092386672
2025-02-20,99536.92589999997,-0.005028987102651194,-0.009130257709736127
2025-02-21,99376.61804999998,-0.0016105364772973911,-0.010726089573944862
2025-02-24,98658.96854999998,-0.00722151260610342,-0.017870143588975845
2025-02-25,98242.60484999997,-0.004220231633467669,-0.022014959077174708
2025-02-27,98115.61089999997,-0.0012926565841154375,-0.023279157879490003
2025-02-28,95804.82264999997,-0.02355168794041518,-0.04628258235801178
2025-03-03,95917.73479999998,0.001178564365308637,-0.04515856499500476
2025-03-04,95815.44174999997,-0.001066466490407648,-0.04617687138909034
2025-03-05,96810.95349999997,0.010389888433614674,-0.036266755497421685
2025-03-06,96151.06539999998,-0.00681625452640539,-0.04283580658750974
2025-03-07,95949.76194999997,-0.002093616427052162,-0.04483974126622426
2025-03-10,95854.76959999997,-0.0009900217370992703,-0.04578537068478406
2025-03-11,95730.88274999998,-0.0012924432505233977,-0.0470186389419932
2025-03-12,95115.90354999997,-0.006424041880048388,-0.053140631116335345
2025-03-13,95147.36524999997,0.0003307722349865628,-0.05282743632667173
2025-03-17,95138.77459999998,-9.028783905288727e-05,-0.05291295449065598
2025-03-18,95023.93449999997,-0.001207079873404227,-0.054056164201652185
2025-03-19,94643.00384999998,-0.004008786333720952,-0.057848250923068174
2025-03-20,94785.60769999996,0.0015067553247358704,-0.05642865875843729
2025-03-21,94772.49714999997,-0.00013831794001356186,-0.05655917160261366
2025-03-24,95217.09714999997,0.0046912344126199485,-0.05213326952216517
2025-03-25,95188.74714999997,-0.0002977406458353244,-0.05241548797466346
2025-03-26,94835.94714999996,-0.0037063204481938916,-0.05592753982797479
2025-03-27,94895.33084999997,0.0006261728994605796,-0.055336387238287994
2025-03-28,94850.13084999997,-0.0004763142674684832,-0.05578634399500472
2025-04-01,94665.33084999997,-0.0019483367955733606,-0.0576259902038821
2025-04-02,94915.03569999996,0.0026377645095400277,-0.055140229486128976
2025-04-03,94431.73569999996,-0.005091922438164379,-0.0599513821525274
2025-04-04,93996.13569999997,-0.004612856014675493,-0.0642876910734525
2025-04-07,93699.58569999997,-0.0031549169313351143,-0.06723978567974354
2025-04-08,93909.49769999996,0.0022402660420727635,-0.06515015464620535
2025-04-09,93576.29769999997,-0.0035480969248118683,-0.068467092507666
2025-04-11,93652.29769999997,0.0008121714779062052,-0.06771052804946968
2025-04-15,93807.89769999997,0.0016614648419886646,-0.06616156186926771
2025-04-16,93863.89769999997,0.0005969646626032428,-0.06560409332112305
2025-04-17,93849.28899999998,-0.00015563704851345682,-0.0657495199421816
2025-04-21,94248.18219999997,0.004250359318118984,-0.061778619708810725
2025-04-22,94267.80869999997,0.0002082427431687748,-0.061583241914879294
2025-04-23,94771.23219999997,0.005340354326068095,-0.056571763921184626
2025-04-24,94820.19259999997,0.0005166166869781008,-0.05608437315145999
2025-04-25,94986.74739999996,0.0017565330277550832,-0.05442635417748639
2025-04-28,94979.78539999996,-7.329443517717017e-05,-0.05449565946377537
2025-04-29,95383.92389999997,0.004254994873888198,-0.05047254334155469
2025-04-30,95467.12859999995,0.0008723136624911646,-0.049644257568201046
2025-05-02,95398.62559999996,-0.0007175558855134249,-0.05032619092451446
2025-05-05,95381.82929999995,-0.000176064381371987,-0.05049339465621452
