Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-13,661.0,701.85,659.0,667.25,6370000.0,646.8299999999999,667.4575,46.601307189542496,0.02220076822569086,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-16,670.3,678.9,668.0,671.55,1060000.0,655.21,668.6674999999999,36.12197028928849,0.022041353622272924,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-18,672.7,684.0,667.55,677.65,975390.0,662.71,669.6600000000001,40.076628352490424,0.02185985614712204,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,683.0,692.0,672.1,682.45,1800000.0,671.9100000000001,670.6924999999999,44.195046439628484,0.021871542385936166,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,686.2,690.0,673.55,675.95,1320000.0,674.97,672.3175,42.611940298507484,0.020938565915525245,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,678.0,684.35,666.0,669.15,1030000.0,675.35,673.035,40.62611170401991,0.020812292619028318,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,673.0,679.6,670.0,677.3,745540.0,676.5,673.0174999999999,49.96171516079632,0.019457436586049082,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,679.55,685.2,671.45,676.35,865010.0,676.24,671.4825,49.36998854524629,0.016585286444627787,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,680.5,682.45,656.15,659.45,1750000.0,671.64,669.2774999999999,48.884688090737264,0.017354717145752208,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,662.4,677.0,655.4,669.85,1630000.0,670.4200000000001,667.8975,55.46932742054696,0.017795858348083483,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,673.75,685.0,663.1,682.05,645930.0,673.0,667.2125,71.45782145782148,0.018351359914811217,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-02,683.55,725.0,681.35,716.95,2230000.0,680.9300000000001,668.2850000000001,76.21160409556319,0.021727949150114993,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-03,720.0,738.7,715.1,731.9,2350000.0,692.04,671.01,80.25356576862123,0.02109406489220867,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-04,736.0,747.5,722.0,727.05,1980000.0,705.5600000000001,673.4625,73.98843930635837,0.02122057166783727,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-05,730.0,746.4,725.0,739.5,1860000.0,719.49,677.3174999999999,75.04332755632582,0.02044421011050824,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-09,739.5,742.5,730.05,734.2,886870.0,729.9200000000001,681.275,71.566265060241,0.02029245428105192,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-10,740.0,752.85,725.0,729.45,2220000.0,732.42,686.265,67.9986101459347,0.017663334236954823,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,734.0,737.45,712.4,717.7,1660000.0,729.5799999999999,690.1425,61.68379184620484,0.018280299510978936,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,719.15,728.0,711.0,720.2,1970000.0,728.21,694.33,65.06639427987744,0.018085360581343118,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,725.0,727.65,701.1,703.85,1030000.0,721.08,696.49,61.09335038363174,0.017578988612812676,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,706.15,707.8,683.6,693.65,2760000.0,712.97,697.8100000000001,55.15935626380563,0.017938582918273528,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,698.4,716.0,696.65,710.55,1830000.0,709.1899999999999,699.76,59.80504587155961,0.018602570233020775,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,714.0,720.8,708.05,711.95,1470000.0,708.0400000000001,701.475,66.51982378854625,0.01854783975230496,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,716.0,726.8,705.6,710.35,1700000.0,706.0699999999999,702.8700000000001,63.491005996002656,0.01854737073728499,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,713.85,718.4,693.75,699.8,1870000.0,705.26,704.0625,55.97844392051194,0.018761136429174517,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,703.5,712.3,694.0,701.3,825790.0,706.79,705.67,43.19860930030419,0.018548915052157586,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,700.75,713.95,698.5,710.25,976880.0,706.7299999999999,707.3175,40.07336084364974,0.018565342457095135,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-25,714.4,718.45,706.3,711.45,1180000.0,706.63,709.0725,42.5996204933587,0.018543644466986153,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,710.5,717.25,697.1,700.95,2630000.0,704.75,711.1475,31.367810536491135,0.0178687879780399,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-27,707.0,709.0,687.2,694.0,2070000.0,703.5899999999999,712.355,30.875356803044752,0.017841228120595,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-30,695.1,710.95,695.1,702.2,1610000.0,703.7700000000001,713.3625,37.448180561953066,0.017589340484224853,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,705.0,717.7,700.25,712.45,2270000.0,704.21,713.1375,47.547874824848215,0.01361766683709658,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,714.0,716.5,703.85,709.6,1690000.0,703.8399999999999,712.0225,45.06517690875234,0.012695640374257805,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,714.0,739.1,711.55,735.65,2460000.0,710.78,712.4525000000001,63.57813834329627,0.015217091050942292,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,740.0,744.7,722.4,728.2,1650000.0,717.6200000000001,711.8875,65.10712724092699,0.014885252192802512,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,732.0,746.1,724.6,736.7,2260000.0,724.52,712.0125,62.34072675790468,0.015047369567329197,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,741.7,741.85,715.3,719.45,1410000.0,725.9200000000001,711.5125,53.078817733990135,0.015900157389123534,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,710.0,715.95,694.0,701.15,2040000.0,724.2299999999999,710.6850000000001,46.67870036101081,0.01650521258966423,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,702.0,714.6,691.0,712.4,1500000.0,719.58,710.295,54.525862068965516,0.016920072905657207,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,713.45,717.0,690.1,692.9,1600000.0,712.52,709.7475,47.32824427480917,0.01727248906442346,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,695.4,695.4,673.0,678.85,1790000.0,700.95,709.0074999999999,40.32655576093655,0.017562646114120194,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,679.0,689.0,672.1,680.4,2230000.0,693.14,707.5,40.45496464801719,0.01655387370700126,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,679.8,683.9,658.55,660.0,1920000.0,684.9100000000001,704.9024999999999,38.13387423935089,0.017652362101701707,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,660.0,665.25,645.0,652.6,2140000.0,672.95,702.015,38.034682080924846,0.0177289727286296,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,655.0,668.0,645.0,656.7,1970000.0,665.71,699.86,36.530491415038476,0.01768301429635163,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,660.0,668.8,657.0,663.95,3600000.0,662.73,697.9925000000001,35.38276069921639,0.01793004083783932,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,664.45,664.45,635.0,637.65,1620000.0,654.1800000000001,694.3625,31.000792183786615,0.019340511444510832,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,638.8,639.75,621.25,628.45,1500000.0,647.8700000000001,690.2125,18.927536231884062,0.019374154935453244,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-28,625.0,635.0,618.75,631.65,1430000.0,643.6800000000001,686.7475,21.307578008915257,0.019410511103210046,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-29,632.65,640.0,625.6,629.25,1270000.0,638.1899999999999,683.51,16.867098365710717,0.019377346039122292,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,626.5,642.4,620.0,636.0,2840000.0,632.6,680.2,22.485987471150636,0.019329969810397286,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,642.0,681.1,640.0,673.7,3050000.0,639.8100000000001,678.2625,41.976030400467714,0.023759267403681467,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,674.6,675.65,657.15,662.3,2220000.0,646.58,675.8974999999999,35.3679906542056,0.023976135725765086,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,662.0,662.0,631.1,636.25,3640000.0,647.5,670.9275,34.0646976090014,0.02333956617280551,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,636.0,642.5,620.4,627.8,1900000.0,647.21,665.9075,35.17281440604121,0.02337261636717903,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,633.0,660.95,632.95,654.7,2770000.0,650.95,661.8075,43.49367088607597,0.02562393124401828,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,667.45,672.95,662.45,666.1,2080000.0,649.43,659.14,51.61803713527852,0.025753728026677494,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,665.25,674.9,654.25,664.1,2710000.0,649.7900000000001,657.2875,53.1403604587657,0.025232788181279983,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,665.0,679.0,660.45,676.6,1860000.0,657.86,655.4975000000001,55.19582245430808,0.025347089963113523,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,679.35,695.95,678.0,686.0,2410000.0,669.5,655.1525,55.69326103795506,0.024871405923961736,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,684.85,686.7,672.65,683.35,1190000.0,675.23,655.3775,63.44117647058825,0.02444142960611152,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,683.3,690.0,678.05,685.55,864840.0,679.1200000000001,655.635,67.51533742331286,0.024445694425377612,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,683.5,693.9,678.9,682.7,848060.0,682.8399999999999,656.7700000000001,65.69320627113436,0.02340175929935486,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,683.9,690.7,681.1,688.55,884920.0,685.23,658.5675,67.8506923540036,0.023233595180028696,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,688.45,688.45,669.4,674.35,1600000.0,682.9,659.45,61.0486891385768,0.023801824318953266,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,676.0,680.5,667.9,673.9,1180000.0,681.01,659.9475,50.07336757153337,0.02370103583965396,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,676.4,677.5,657.2,660.2,1330000.0,675.9399999999999,661.075,49.24242424242428,0.02231329191603952,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,662.0,665.5,652.1,659.05,989650.0,671.21,662.605,60.02638522427441,0.022000651795439027,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,657.8,669.65,653.0,661.1,1530000.0,665.72,664.0775000000001,65.5172413793104,0.021993333535012045,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,665.0,666.0,639.8,644.0,2670000.0,659.65,664.815,44.512820512820475,0.022862722966432974,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,646.85,660.0,641.2,650.45,3760000.0,654.96,665.5375,41.54511075094543,0.022848001866506203,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,645.5,672.75,645.5,662.1,2660000.0,655.34,664.9575,49.021526418786685,0.01885312223630449,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,666.0,667.8,639.35,641.3,1730000.0,651.79,663.9075,34.02714932126692,0.019765959905265074,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,642.2,643.55,631.1,635.15,1140000.0,646.6,663.8525000000001,26.29370629370625,0.017783124244486272,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-04,638.7,643.9,625.3,630.45,965310.0,643.89,663.9849999999999,25.80054894784992,0.017598521897109178,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-05,629.9,636.9,620.0,622.65,1160000.0,638.33,662.3825,22.628372497824202,0.014669269833112824,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-08,619.9,621.7,609.0,614.7,1540000.0,628.85,659.8125,21.66666666666667,0.014063301592069009,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-09,608.0,610.0,587.7,591.95,1880000.0,618.98,656.205,14.718772826880993,0.015885316350304664,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-10,590.0,600.0,585.8,592.75,1520000.0,610.5,652.0125,16.96356275303647,0.01492202222906055,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-11,595.0,599.0,571.25,574.35,2030000.0,599.2800000000001,646.4300000000001,14.810887239307192,0.015074086463787106,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-12,574.1,586.0,571.8,581.65,1770000.0,591.08,641.345,20.918178452425025,0.01579423552268544,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-15,581.7,592.6,571.6,585.7,1360000.0,585.28,636.3525,23.414280536426276,0.015954375752930735,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-16,583.0,592.0,575.7,590.35,1590000.0,584.96,631.7349999999999,24.831020988971886,0.016321511547284086,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-17,592.0,617.7,591.1,612.9,3230000.0,588.99,627.9525,39.34931506849314,0.01895239238850555,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,618.4,622.6,602.1,607.05,2130000.0,595.53,624.5875,35.07565337001371,0.018650662706481337,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-19,607.0,614.7,599.0,606.65,2020000.0,600.53,621.225,29.33283637718968,0.01865076715238332,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-22,612.0,617.5,607.0,613.5,1610000.0,606.0899999999999,618.89,38.435940099833616,0.018630009491393856,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,618.5,631.5,612.5,630.35,1700000.0,614.0899999999999,617.455,48.166539343009944,0.019877704985355366,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,632.0,634.2,616.35,621.75,1350000.0,615.8599999999999,615.4875,46.77299703264093,0.020002053094493752,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,618.0,620.0,600.0,610.75,1920000.0,616.6,613.825,45.68840579710145,0.019586716130466114,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,612.0,621.75,612.0,619.3,2090000.0,619.13,612.2675,51.65945165945162,0.019739965130836645,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,610.0,613.9,600.1,610.95,1360000.0,618.62,609.71,57.64895330112723,0.019294314989518568,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,607.2,618.0,606.55,615.4,2350000.0,615.63,608.415,58.85803676183028,0.01829757645592423,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-01,619.0,637.2,616.75,634.9,1790000.0,618.26,608.4024999999999,73.47809228383096,0.019661582536837415,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-02,634.9,636.85,625.1,626.35,1020000.0,621.38,608.1975,67.16589861751156,0.019830491032429523,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-03,626.25,638.95,626.0,631.55,1060000.0,623.8299999999999,608.6424999999999,67.45336886181957,0.019697684147678005,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-06,627.0,655.95,623.35,653.7,2190000.0,632.38,610.5925,71.27981189116564,0.0208238836907223,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-07,654.9,658.65,644.1,646.5,1150000.0,638.6,613.3199999999999,62.584269662921365,0.018898606568837933,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-08,643.0,655.75,631.7,646.2,1550000.0,640.86,615.9925000000001,65.29894490035176,0.01891930889608613,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-09,647.0,654.9,637.35,641.15,1170000.0,643.8199999999999,619.3325,63.00904977375567,0.01726352753105298,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-10,643.3,650.5,634.0,648.0,1330000.0,647.11,622.65,63.00904977375567,0.017225861409699235,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-13,653.0,664.9,651.95,661.25,1330000.0,648.62,626.4275,61.97674418604651,0.017544807432129005,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-14,663.75,671.65,660.25,665.95,966240.0,652.51,630.2075,67.6658673061551,0.017541527437135638,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-15,667.0,673.0,663.1,670.6,790550.0,657.3900000000001,633.0925,75.20000000000003,0.015850749282096923,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-16,672.15,682.0,665.55,679.8,1340000.0,665.1200000000001,636.73,75.33500837520941,0.015607761521535953,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-17,680.05,687.7,678.55,685.2,1180000.0,672.5600000000001,640.6575,81.88063546586517,0.01553906270521603,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-20,685.55,691.45,680.0,683.1,756360.0,676.9300000000001,644.1375,79.66695880806309,0.015623833564878693,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-21,683.0,688.75,660.1,662.5,1020000.0,676.24,645.745,61.979166666666664,0.016640434003306774,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-22,664.0,680.0,663.5,674.6,1410000.0,677.04,648.3875,70.31578947368418,0.016528170260361734,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-23,675.0,676.9,663.25,673.2,759000.0,675.72,651.51,68.11657242279252,0.015791117466621384,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,675.0,685.8,671.75,678.1,1180000.0,674.3,654.45,62.487205731832105,0.01566045243858193,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,676.75,688.75,673.0,675.35,807910.0,672.75,657.67,65.46916890080428,0.015221285304553786,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,676.95,680.0,665.1,671.9,832240.0,674.63,660.495,63.32987551867213,0.015380518336881746,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,674.9,683.75,667.0,679.55,1180000.0,675.6200000000001,662.7275000000001,69.39393939393936,0.01411023932111558,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,685.1,714.7,685.1,711.05,2840000.0,683.1899999999999,666.9625,75.49534977759802,0.0164680947886972,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-31,719.9,724.0,706.0,709.05,2030000.0,689.38,670.8375,71.2633451957295,0.01659078923961326,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-03,713.8,716.95,705.0,712.3,916690.0,696.77,673.7675,70.88778729157274,0.015106822927708485,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-04,717.95,717.95,703.1,709.65,1240000.0,704.3199999999999,676.925,67.9210647085819,0.014799810181670838,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,710.95,721.9,709.0,718.6,1270000.0,712.1299999999999,680.545,67.84728610855566,0.01484499207508607,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,720.25,731.1,718.05,723.4,1370000.0,714.6,684.6575,67.66882516188711,0.014514599235433885,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,724.7,728.85,713.5,715.15,980250.0,715.8199999999999,688.015,64.02625820568926,0.014984401119059932,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,717.4,723.5,710.75,715.25,914540.0,716.4100000000001,690.7149999999999,78.13333333333333,0.014568237773552843,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-11,719.0,729.0,713.95,719.2,1640000.0,718.3199999999999,693.3775,76.05140186915888,0.01455493270675128,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-08-12,718.45,724.3,696.75,707.65,2150000.0,716.13,695.23,67.98955613577017,0.015200185769592494,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,711.8,730.0,710.5,725.5,2080000.0,716.55,697.515,71.80312787488496,0.01583939948092569,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-14,735.0,741.75,730.25,739.6,3240000.0,721.4399999999999,700.235,76.75968346522278,0.016217689841918143,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-17,744.95,745.0,701.0,703.15,7580000.0,719.02,701.2375,60.2090819993466,0.020098618483154737,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,709.0,709.4,680.8,683.8,5970000.0,711.9399999999999,702.3025,51.289833080424884,0.019886531390227034,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,687.0,703.4,686.9,696.1,2590000.0,709.63,703.3774999999999,44.86430779800759,0.019874558020348956,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,697.5,708.0,688.4,691.6,2270000.0,702.85,704.2974999999999,44.10672070246542,0.01994323307470687,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,680.0,700.95,671.1,697.4,2010000.0,694.4100000000001,705.2625,45.05312084993362,0.0199615419563988,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,675.0,681.9,626.0,635.85,4570000.0,680.95,703.2875,32.386634844868766,0.02833772508601189,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-25,649.0,654.0,605.7,645.4,4890000.0,673.27,701.9625,32.579723940980486,0.028600733534529726,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-26,648.0,649.0,633.5,637.45,2030000.0,661.54,699.8575,29.84759671746778,0.028524910927715637,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,652.0,667.8,640.0,660.95,3930000.0,655.4100000000001,697.3525,38.14004376367617,0.027732335238869303,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,675.0,679.7,655.0,659.85,2110000.0,647.9,694.8925,37.93028322440089,0.027734518951454307,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,659.8,685.0,655.1,682.15,2170000.0,657.1600000000001,693.385,42.52572120234011,0.02891090830604865,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,682.0,688.4,657.0,663.15,2570000.0,660.71,691.0600000000001,41.28476302389346,0.029495127659932042,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,665.0,669.75,644.1,648.3,2730000.0,662.88,687.545,34.70075307173998,0.02956112500847285,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,659.0,663.75,651.8,655.65,3370000.0,661.8199999999999,684.1575,32.9057218489106,0.029673691895187357,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-04,676.25,679.8,646.5,649.55,4430000.0,659.76,680.8775,37.546468401486976,0.029651582688039947,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-07,656.0,662.0,647.25,649.55,1840000.0,653.24,677.5925,41.25606331376052,0.02965047979357415,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
