Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-03-11,816.58,818.52,805.35,807.59,942310.0,818.632,819.1270000000001,41.55318862073618,0.01583736284846655,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,813.38,813.58,803.8,806.69,979690.0,812.902,817.497,43.76286829960954,0.014862573575136756,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,810.49,817.28,804.2,806.99,837990.0,807.8100000000001,816.7305,49.52030700351773,0.014224322342860213,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,811.59,834.4,807.59,830.4,1290000.0,811.642,816.985,61.642351581684245,0.01569988101542471,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,837.89,840.49,821.57,829.95,1380000.0,816.324,816.8475,57.028241335044974,0.015571416050718536,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,834.4,834.4,808.59,812.78,1170000.0,817.362,816.5055,59.28273561301083,0.015871896824891835,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,822.57,846.37,820.27,833.35,2040000.0,822.6939999999998,816.5405000000001,61.01884381986586,0.016504223880807047,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,834.55,835.54,804.2,808.54,1250000.0,823.0040000000001,815.7545,46.883566584908394,0.01769263816812825,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,814.58,814.58,804.1,810.19,759200.0,818.962,815.8545,44.75954685272718,0.017142534130719478,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,808.24,818.07,806.19,811.88,755970.0,815.3480000000001,816.5405,39.795584627964026,0.016882955054731256,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-25,812.38,815.93,801.1,807.09,834390.0,814.21,816.2735,38.75308543673861,0.016462943333779973,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,801.6,814.48,786.63,791.72,1520000.0,805.884,816.3335,35.25023538784676,0.015869444850328644,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-27,791.62,791.62,766.76,776.8,1560000.0,799.5360000000001,814.886,36.932766732432846,0.015746674679712164,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-30,778.74,808.34,778.69,806.05,847420.0,798.708,814.3295,49.843280240516854,0.017741639544331996,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,806.49,815.58,800.65,809.89,947720.0,798.31,813.616,50.72272498743085,0.017659826270232375,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,808.59,824.46,802.1,820.27,898480.0,800.946,812.7875,54.02728351126925,0.017545456537922683,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,827.56,829.95,817.57,823.07,687260.0,807.216,812.1740000000001,54.699006428988895,0.01756939903305987,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,822.92,837.34,819.57,833.75,769530.0,818.606,812.239,51.05764980741303,0.017810992647770946,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,839.54,852.51,838.54,845.38,982730.0,826.472,813.946,54.550280153347074,0.016978416601354924,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,853.51,854.51,839.54,851.67,1020000.0,834.8280000000001,816.2025,62.25499464296967,0.016908239723513532,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,851.52,860.2,841.73,857.95,802070.0,842.3639999999999,818.7205,58.51918548275384,0.016933257756134516,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,858.5,864.04,850.92,860.55,805170.0,849.86,821.4135,71.28591307194891,0.0169034645804113,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-15,860.15,861.5,833.55,837.59,1280000.0,850.628,822.9435,59.54836911067745,0.018189633301873,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,833.55,835.39,809.19,820.82,1370000.0,845.716,822.4645,52.819122098890034,0.017656933955250687,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,820.82,828.16,813.58,815.38,685340.0,838.458,821.7360000000001,52.60347968092456,0.01771128097582208,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,816.58,817.87,798.61,807.54,920200.0,828.376,821.4739999999999,55.21492616033753,0.017221058777159386,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,812.03,815.48,790.62,795.11,652650.0,815.2879999999999,819.5619999999999,56.13647027280651,0.01643722096521464,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,798.61,804.6,767.86,784.08,1780000.0,804.586,818.339,41.612583034282686,0.015385304703698578,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,791.72,808.59,783.63,785.03,1280000.0,797.428,817.081,40.29512804497187,0.0153765960525547,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,791.12,791.12,763.72,770.01,1120000.0,788.354,814.9875,31.065400843881832,0.015843691622718196,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,773.65,773.65,739.26,743.5,1630000.0,775.546,811.808,24.566898932429794,0.017373831056040043,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-28,740.66,767.31,728.73,764.12,2050000.0,769.348,810.428,29.07375127727353,0.018356011475439134,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-29,761.77,761.77,748.7,753.09,1450000.0,763.15,809.2425000000001,22.16323822163234,0.0181635872035949,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-04-30,748.0,769.51,745.9,761.12,2260000.0,758.368,806.9959999999999,22.97176287982805,0.015981332566156053,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,768.51,780.14,762.67,778.04,1070000.0,759.9739999999999,805.4035,27.572270558518028,0.01686583888123964,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-05,778.64,783.48,767.31,780.04,952720.0,767.2819999999999,803.392,27.327513376513636,0.016548941100615312,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-06,777.64,777.64,748.84,759.53,1620000.0,766.3639999999999,800.2149999999999,27.70988006853223,0.017316872081993,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-07,751.99,772.1,733.57,764.42,1720000.0,768.6299999999999,796.7484999999999,32.722705550790295,0.017041743444541454,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,771.65,773.05,751.44,758.08,1130000.0,768.0219999999999,792.3835,32.5432610285157,0.01651307233959942,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,766.66,774.85,750.59,770.31,976350.0,766.476,788.3154999999999,38.953177852946375,0.016974142100988358,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,771.46,771.51,752.69,757.03,1140000.0,761.874,783.2695,38.757675956542236,0.016931904060527598,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,757.73,773.65,757.68,761.17,839420.0,762.202,778.3005,42.949467594017314,0.017009713056650482,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,760.67,801.6,753.69,795.06,1980000.0,768.33,776.174,52.566398853692235,0.0196893729145602,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,800.6,816.58,783.63,788.92,1500000.0,774.4979999999999,774.579,55.06888972283279,0.01929884977917594,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,795.46,816.58,760.67,765.42,6760000.0,773.52,772.0809999999999,55.97210113339146,0.020273729398842977,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,756.68,777.94,748.7,773.4,3900000.0,776.794,770.374,52.71535580524345,0.020422308610438283,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,774.3,776.6,762.82,769.86,1790000.0,778.5319999999999,769.1115,55.13189301670849,0.02018977657201587,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,768.66,778.44,764.72,775.85,1680000.0,774.6899999999999,768.7,54.564611093895266,0.020067034462946224,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,773.65,778.44,769.86,774.05,1040000.0,771.716,768.151,48.63571086644326,0.020068232271894956,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,774.6,777.39,753.09,760.57,1280000.0,770.746,767.679,43.827277915160764,0.0199878472328068,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,760.77,767.66,754.24,762.17,906100.0,768.5,768.6125,50.951008645533136,0.01831649577756674,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,760.67,760.72,753.09,757.93,792610.0,766.1139999999999,768.303,47.651103872602235,0.017280849935784548,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,758.83,769.66,757.18,766.01,1050000.0,764.146,768.949,52.83436986203444,0.017108089356470565,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,767.16,793.62,766.66,785.68,2580000.0,766.472,770.177,55.21618136156927,0.01786757949835734,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,786.43,793.32,784.93,788.38,713450.0,772.034,770.694,61.46252285191958,0.01721553808709665,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,787.73,792.92,754.68,757.88,1010000.0,771.176,769.586,48.9914781435841,0.019333802232614092,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,761.67,765.67,748.7,761.37,867740.0,771.864,769.678,37.30690980333058,0.018442318562226796,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,762.57,764.67,750.49,758.28,820600.0,770.318,769.371,38.18448249267314,0.018407240345963874,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,757.68,764.27,750.69,757.48,830300.0,764.678,769.341,46.28833208676143,0.018311512269960764,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,757.68,758.68,743.7,746.7,795680.0,756.342,768.1605000000001,37.83709912536444,0.01817218734349914,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,743.5,749.89,728.73,734.42,998510.0,751.65,767.03,35.04641350210967,0.018136585795578763,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,734.72,743.8,733.32,737.86,803750.0,746.948,765.8644999999999,33.6179387667098,0.018121879447307407,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,737.91,742.41,701.28,707.17,1450000.0,736.726,761.47,26.91245512289423,0.016820522261176446,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-12,707.77,721.54,700.78,704.42,1170000.0,726.114,757.245,29.065692342107212,0.01681815304679007,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-15,713.51,718.15,695.19,697.33,1240000.0,716.24,753.8405,26.77650429799432,0.015871438660379385,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-16,699.73,704.77,691.79,703.72,2770000.0,710.1,750.3565000000001,30.878306878306915,0.015811254649199784,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,706.77,717.95,703.77,709.41,2220000.0,704.4100000000001,747.3340000000001,29.692881745120545,0.016063290995302352,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-18,717.7,733.07,717.7,727.68,1910000.0,708.512,744.9254999999999,28.979414322992184,0.01721586898312359,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-19,732.52,743.6,728.48,738.71,1780000.0,715.37,743.1585,33.023446578713546,0.01769227804927742,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-22,743.35,750.24,731.23,746.4,1350000.0,725.184,742.45,45.351473922902485,0.017524745966762796,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,748.7,758.68,740.36,755.18,980080.0,735.4759999999999,742.1005,47.59648986565192,0.01774053798711051,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,750.59,758.48,737.91,752.34,2980000.0,744.062,741.821,47.68907563025212,0.017717008333736236,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,751.69,758.48,743.8,748.89,1860000.0,748.304,740.9649999999999,46.72562323702064,0.01755146479372731,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,742.81,753.59,742.51,748.94,764360.0,750.35,739.1279999999999,50.92992361341747,0.016400514693316888,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,741.71,741.71,726.23,735.42,1100000.0,748.154,736.48,50.410913872452326,0.016708521074797124,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,735.72,758.18,735.72,754.04,1350000.0,747.926,736.2879999999999,55.911150080374085,0.015679322249047535,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-01,756.13,764.27,753.79,759.48,1030000.0,749.354,736.1935000000001,73.43428008242992,0.015731624435416328,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-02,761.77,771.16,759.78,761.57,973820.0,751.89,736.358,75.75484452456064,0.015712983689653025,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-03,760.67,777.05,757.08,771.36,1070000.0,756.374,737.052,82.56929168499776,0.015954234886916035,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-06,763.67,784.78,760.67,782.19,652930.0,765.728,738.8264999999999,83.22465915826909,0.015782398410945298,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-07,791.62,826.46,788.68,823.17,2460000.0,779.554,743.2639999999999,87.08436562785236,0.01868525000362351,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-08,818.37,833.55,795.96,800.85,1930000.0,787.828,746.4135,73.23889982849522,0.02009274069272212,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-09,808.59,813.48,793.62,795.56,613560.0,794.626,750.833,68.73887533786007,0.01720233349003492,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-10,804.6,804.6,780.34,793.92,1030000.0,799.138,755.308,66.31419939577037,0.017151574347177123,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-13,803.8,819.77,801.9,816.23,1280000.0,805.946,761.253,69.17760884588805,0.017375852782809502,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-14,821.57,826.36,808.89,821.27,780970.0,805.566,767.1305,71.35774927185966,0.017378575876476537,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-15,825.06,839.04,821.82,836.39,1100000.0,812.674,773.4795,75.28317152103557,0.017537160450989672,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-16,851.52,852.81,841.83,846.57,1170000.0,822.876,779.424,76.65010645848116,0.01708745960859193,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-17,850.32,850.92,822.32,823.96,1090000.0,828.884,783.6865,73.0261104753979,0.018625100709041553,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-20,828.56,854.46,825.81,850.82,1440000.0,835.802,788.9075,74.13466334164589,0.0195615550574666,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-21,851.52,868.19,809.69,814.63,4610000.0,834.4739999999999,791.88,61.92432432432432,0.022392171509298803,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-22,818.57,843.53,818.57,841.83,2040000.0,835.5620000000001,796.3545,65.65376813855515,0.023236523703519408,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-23,844.53,850.32,834.65,845.03,1190000.0,835.2540000000001,801.1615,64.74756776234133,0.02311284937361761,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-24,850.52,854.51,843.53,847.52,1130000.0,839.966,806.0905,63.52980159880708,0.02308085262497622,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-27,845.53,858.1,834.55,851.67,1150000.0,840.1360000000001,811.903,56.96480938416421,0.022357514124998087,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,855.51,856.71,823.56,833.7,1010000.0,843.95,815.8860000000001,58.20224719101124,0.022825959851737115,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,832.95,851.32,824.81,845.38,1010000.0,844.6600000000001,820.1809999999999,62.05478126209835,0.022906688056169154,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,846.52,864.94,846.03,856.06,1320000.0,846.866,824.9055000000001,64.40560089020772,0.022948083415059058,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,863.0,883.46,853.66,881.26,1840000.0,853.6139999999999,830.4005,64.87624102118315,0.023497403958577065,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,878.47,886.45,873.48,875.97,763820.0,858.4739999999999,835.0895,62.49885750845445,0.023605981413310627,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,882.46,907.27,876.62,904.12,2180000.0,872.558,839.1370000000001,64.60642656890232,0.021879636937768045,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,903.43,925.19,884.21,921.69,2000000.0,887.82,845.1790000000001,65.69971576659422,0.020737577948695525,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,918.4,922.89,908.52,914.51,923300.0,899.51,851.1265,70.22921227827175,0.020780898246117348,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-07,909.41,922.79,893.64,897.09,1420000.0,902.676,856.2850000000001,60.792088445211554,0.02151346005605867,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,901.93,914.66,893.84,900.58,732360.0,907.598,860.5025000000002,73.65552925634395,0.020897337492775777,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-08-11,903.43,905.37,879.47,881.86,1090000.0,903.1460000000001,863.5319999999999,61.55667186327156,0.02168178865602897,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,888.45,893.94,865.49,869.83,721550.0,892.774,865.2040000000001,56.812438193605125,0.021728687544240087,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,870.63,885.41,860.85,872.83,1250000.0,884.4380000000001,866.517,56.93310688653922,0.02160491535051915,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,878.47,898.43,878.02,893.69,880840.0,883.758,870.0035,60.545071270829176,0.021052967530355148,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,901.93,905.67,893.44,898.48,577130.0,883.3380000000001,872.3865,67.40836289369021,0.019978259275766935,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,905.37,913.31,890.35,899.78,622790.0,886.9219999999999,876.644,65.48269581056466,0.016894156291460304,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,896.94,901.03,880.07,898.18,618920.0,892.592,879.4615,62.64105642256903,0.01557542596075675,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,903.43,912.66,878.02,881.66,1400000.0,894.358,881.293,50.12664640324214,0.016315353790805693,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,873.48,891.45,862.5,885.21,905930.0,892.662,883.1775,52.95812524010757,0.016319567160306882,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,856.51,875.67,824.06,836.04,1180000.0,880.174,882.396,30.790067720090292,0.02079660124659514,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-25,848.52,864.49,810.34,850.67,1330000.0,870.3520000000001,883.2445000000001,29.622403305405697,0.02059566922530711,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,849.52,866.59,845.53,850.42,1270000.0,860.8,883.4965,30.849220103986127,0.020375029383254292,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-27,858.5,863.49,849.02,853.51,1340000.0,855.1700000000001,883.369,35.75816993464052,0.0201914284920219,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,865.34,872.58,848.52,856.76,1080000.0,849.4799999999999,882.144,35.6572401152134,0.01900647255151743,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,855.51,861.25,843.58,847.12,1260000.0,851.6959999999999,880.7014999999999,37.91063474387528,0.019111720509474486,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,842.53,842.63,801.4,817.67,1440000.0,845.0959999999999,876.3790000000001,33.811297330850394,0.018766774436070555,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,828.46,828.56,797.76,804.6,1500000.0,835.932,870.5244999999999,30.069521528305188,0.018011339508764934,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,813.58,831.55,805.1,825.16,887080.0,830.2620000000001,866.057,29.946743138058153,0.019387275683667358,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,822.57,822.57,790.62,811.44,1100000.0,821.198,861.7745000000001,25.795328142380427,0.01930194809537679,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-07,813.58,818.52,783.68,786.63,874380.0,809.1,856.077,22.1730362500615,0.020008494430392303,BEARISH,RSI_LOW,HIGH_VOLATILITY
