Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2025-05-22,5465.0,5565.0,5329.5,5503.0,2270000.0,5508.7,5400.575,55.367422959702,0.025679646557872606,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-23,5520.0,5545.0,5435.5,5521.0,544140.0,5500.4,5400.6,49.59847036328872,0.025641458472990767,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-26,5530.0,5562.0,5410.5,5420.0,556610.0,5469.5,5405.925,54.08673894912427,0.02448463386103382,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-27,5270.0,5328.0,5230.5,5313.5,28750000.0,5443.8,5404.55,50.66406250000001,0.024902033604180033,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-28,5336.0,5355.0,5294.0,5330.5,1090000.0,5417.6,5407.875,58.04622764936764,0.024674619375145875,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-29,5330.5,5344.0,5271.5,5322.0,1710000.0,5381.4,5411.5,59.95495495495495,0.0246669101125343,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-05-30,5306.0,5393.5,5306.0,5330.0,1740000.0,5343.2,5410.775,40.13468013468013,0.024337374846854228,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-02,5350.0,5370.0,5280.0,5333.0,1170000.0,5325.8,5400.85,36.59058487874465,0.02291896908135013,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-03,5359.0,5458.5,5344.5,5383.5,1240000.0,5339.8,5403.925,45.01466275659824,0.021365474240366618,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-04,5383.5,5428.0,5361.5,5416.0,932120.0,5356.9,5409.9,35.00866551126518,0.021353898014169953,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-05,5464.0,5506.0,5421.5,5482.0,1120000.0,5388.9,5426.7,43.47120843471208,0.0202804996467678,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-06,5480.0,5492.0,5445.0,5480.5,447730.0,5419.0,5445.675,42.244224422442244,0.020102122707170978,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2025-06-09,5510.0,5709.0,5510.0,5695.0,1390000.0,5491.4,5456.6,68.38662790697674,0.014495089621609187,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-10,5705.0,5729.0,5571.0,5599.0,1120000.0,5534.5,5460.5,58.992805755395686,0.015011850073827254,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-11,5606.5,5652.5,5581.0,5631.0,1220000.0,5577.5,5469.475,58.47682119205298,0.014707003407168457,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-12,5598.0,5626.0,5418.0,5476.5,1440000.0,5576.4,5463.85,47.50420639371845,0.014989657515784658,BULLISH,RSI_NORMAL,LOW_VOLATILITY
