Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2021-04-16,972.76,988.0,963.04,978.65,5990000.0,970.934,911.5905,75.70447549135689,0.020570165942851094,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-19,978.6,1001.0,961.41,993.62,9220000.0,979.2460000000001,917.713,76.69347144609517,0.019736679557139904,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-20,1020.0,1042.15,1017.9,1031.35,17420000.0,985.6379999999999,927.1529999999999,79.70326409495551,0.018570154627749615,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-22,1035.99,1058.0,1031.8,1039.97,12120000.0,1002.54,936.4069999999999,78.52927635709207,0.018546352306817372,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-23,1045.6,1053.23,1006.02,1013.34,11770000.0,1011.3860000000001,943.5345,70.77172601086302,0.020042642359664915,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-26,1025.0,1026.0,1006.05,1013.34,4750000.0,1018.324,950.479,69.10163882132464,0.020104280585916328,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-27,1018.1,1023.2,1004.27,1011.45,4790000.0,1021.8900000000001,957.5465,70.31281697569685,0.02001382405639932,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-28,1016.51,1021.38,1006.0,1008.89,4220000.0,1017.3979999999999,964.1854999999999,67.97885835095136,0.02014546139978775,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-29,1014.05,1028.8,1008.46,1020.46,5360000.0,1013.4960000000001,971.1485,67.55216590256653,0.020163551106565876,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-30,1028.0,1042.2,1025.03,1032.62,6530000.0,1017.3520000000001,977.5974999999999,69.36241473675611,0.01975361437101672,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-03,1038.79,1042.47,1028.0,1037.19,4690000.0,1022.122,984.2970000000001,68.10121199234533,0.019687638769005332,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-04,1042.2,1044.58,1010.87,1013.45,3980000.0,1022.5219999999999,989.0930000000001,53.32293439213463,0.020664910864233846,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-05,1022.0,1040.4,1014.0,1032.19,5060000.0,1027.182,995.1365,70.58539464506089,0.020667710452656692,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-05-06,1033.0,1050.4,1026.0,1033.69,4890000.0,1029.828,1000.6285,68.53403742394673,0.02062197063059738,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-07,1039.99,1049.8,1033.2,1034.94,3920000.0,1030.2920000000001,1005.449,66.96197191586813,0.020506170276114326,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-10,1076.0,1077.99,1054.4,1065.51,11220000.0,1035.9560000000001,1011.8340000000001,69.80113479865585,0.02115902871946691,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-11,1065.0,1069.99,1054.26,1059.19,4720000.0,1045.104,1017.1904999999999,59.272581934452475,0.02123540477392087,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-12,1063.6,1068.0,1055.0,1060.29,4400000.0,1050.724,1020.2355,57.12482468443196,0.018525006471190715,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-14,1067.71,1079.68,1032.0,1039.37,14890000.0,1051.8600000000001,1024.431,59.507633866608174,0.015888803109920357,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-17,1050.0,1052.0,1029.0,1050.06,6850000.0,1054.884,1028.4785,62.440710123322916,0.015781766868789154,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-18,1058.05,1060.98,1042.0,1043.09,4550000.0,1050.3999999999999,1031.7005,60.362897943141576,0.01589797238311173,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-19,1047.0,1052.8,1041.21,1047.56,4590000.0,1048.074,1034.3975,62.508895645985625,0.015649857834964337,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-20,1051.0,1057.2,1045.0,1047.26,3880000.0,1045.468,1035.193,59.351011863223995,0.013278047099481681,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-21,1051.2,1053.9,1039.26,1043.29,3560000.0,1046.252,1035.359,53.948634446006984,0.013194100372045263,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-24,1047.2,1059.8,1045.34,1054.43,3530000.0,1047.126,1037.4135,56.0841332580463,0.011882152350026964,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-25,1057.88,1064.0,1051.0,1062.24,3480000.0,1050.9560000000001,1039.8584999999998,69.39960238568587,0.01193001922521441,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-26,1064.0,1067.0,1055.0,1057.04,2540000.0,1052.852,1042.138,61.07298814722392,0.012006390261566066,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-27,1055.75,1056.78,1046.03,1053.77,3890000.0,1054.154,1044.382,58.80856290577291,0.01201889419481915,BULLISH,RSI_NORMAL,LOW_VOLATILITY
