Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-04-22,594.69,607.11,593.2,600.56,281130.0,598.7059999999999,601.9,53.66951303946451,0.011701307974023571,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-23,602.18,606.29,588.45,595.54,222480.0,595.7379999999999,601.978,51.53462603878115,0.011850326284364075,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-24,595.87,604.59,589.13,599.43,127370.0,596.258,602.548,46.92391700036401,0.011676005864092906,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-27,598.94,600.24,586.76,591.35,388960.0,596.3140000000001,602.9024999999999,42.31325837693423,0.012014994947115214,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-28,590.09,596.29,581.92,592.99,387020.0,595.9739999999999,603.5125,35.47503424231098,0.01192025335910817,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-29,589.62,603.84,578.48,589.02,342370.0,593.6659999999999,603.762,29.128556910569074,0.011993664905896137,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-04-30,588.3,592.38,583.74,587.36,802210.0,592.03,603.42,30.504190501529862,0.011326128220243356,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-04,586.0,597.13,580.12,593.2,640000.0,590.784,603.4415,32.19106957424715,0.011552104967884435,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-05,589.84,593.2,581.75,585.92,349120.0,589.698,602.5125,30.122677031458736,0.010881182263956615,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-06,585.02,587.67,566.53,569.14,545410.0,584.9280000000001,600.7115,21.918671850372945,0.012428753483081229,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-07,566.53,577.29,563.42,574.47,198700.0,582.0179999999999,598.6189999999999,29.663608562691124,0.011752334058641855,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-05-08,577.29,577.29,568.65,571.62,325590.0,578.8700000000001,596.106,33.754349787343685,0.011381847905711014,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-11,574.38,584.04,571.83,582.03,122260.0,576.636,594.374,44.503891050583604,0.012371031214622488,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-12,582.4,585.02,568.16,570.81,501380.0,573.614,591.8824999999999,36.70970614425639,0.01269111781041807,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-13,573.56,581.74,567.02,575.07,161470.0,574.8,589.7035,35.55479995466402,0.012952177383655719,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-14,573.07,581.58,565.58,577.69,117890.0,575.4440000000001,587.4585,39.60153792380294,0.012885169502155265,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-15,576.06,585.95,576.06,580.97,168510.0,577.3140000000001,585.988,39.16920910584376,0.012471219879730967,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-18,580.45,585.0,578.58,581.2,273410.0,577.148,585.2065,43.44061005557713,0.011573564188128938,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-19,582.56,590.91,577.98,587.55,381110.0,580.496,585.0305000000001,46.68615984405456,0.011702438086389851,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-20,588.08,594.79,585.83,588.36,203790.0,583.154,584.714,49.581855043081625,0.011614523795695178,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-21,591.55,603.58,585.38,601.46,367960.0,587.908,584.759,57.80212483399733,0.01249281691506953,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-22,602.53,605.15,593.2,595.73,151040.0,590.86,584.7684999999999,51.401662049861486,0.012537331945099834,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-25,594.84,600.89,581.32,583.81,114910.0,591.382,583.9875,48.88818632100326,0.013206476550812578,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-26,585.02,589.7,580.93,584.56,150340.0,590.784,583.648,59.7768196804463,0.012895055009951537,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-27,582.56,592.38,581.09,585.62,388900.0,590.236,583.2795,57.47419225097194,0.012884019426800205,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-28,586.23,587.18,573.09,574.68,692140.0,584.8799999999999,582.5625,51.85050798258342,0.01345137494414907,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-29,576.02,599.32,576.02,595.76,439670.0,584.886,582.9825,57.35404392072842,0.0158743231512065,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,595.76,602.2,590.09,591.31,144240.0,586.386,582.8879999999999,61.83876183876179,0.015825623884093785,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,590.74,591.78,571.11,573.13,245890.0,584.1,582.2484999999999,49.03482587064674,0.017067427262533044,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,570.62,571.84,555.23,557.48,264470.0,578.472,581.6655,41.0992689157051,0.016955946179113387,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,559.87,566.12,555.57,564.38,247240.0,576.412,581.1610000000001,42.919334186939814,0.01706492805750828,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,560.32,567.51,556.38,557.84,309350.0,568.828,580.472,40.53944597440467,0.01721472908939196,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,558.64,562.74,552.13,557.43,132040.0,562.052,579.242,37.185159972770634,0.016607947894194373,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,556.38,566.98,556.35,563.47,169220.0,560.12,578.875,39.86150712830961,0.01632421750016459,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,562.93,568.33,561.62,564.58,200250.0,561.54,578.3505,33.35139039364397,0.016228758267273293,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-11,564.75,566.36,548.2,550.63,356320.0,558.79,576.9975,31.047234829383143,0.017020866448078414,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,550.01,552.29,543.32,549.07,213730.0,557.0360000000001,575.4024999999999,34.00846989504703,0.016918094539088473,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,549.02,552.44,544.11,548.23,288390.0,555.196,573.754,33.2904056664521,0.01690511963847118,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,546.56,554.59,544.11,551.58,221630.0,552.818,571.9555,34.666666666666714,0.016733067554781177,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,551.95,558.02,547.63,550.87,231580.0,550.076,570.0809999999999,38.185968046045495,0.016706775538617193,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,552.12,554.42,548.36,550.91,267720.0,550.132,567.5535,21.873824156528315,0.01563203820464896,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-19,552.15,557.2,550.65,553.79,222490.0,551.076,565.4565,25.997952917093187,0.015718501381546984,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-22,554.37,559.46,551.8,556.16,324110.0,552.662,564.074,36.391339214113884,0.015310975998874038,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,558.02,563.91,555.5,561.91,243280.0,554.728,562.9415,54.22306959008574,0.015554814260893163,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,561.94,569.47,552.68,556.43,543280.0,555.8399999999999,561.482,42.21046443268664,0.01562593650318273,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,556.38,560.47,553.93,557.34,522550.0,557.126,560.615,49.44933920704847,0.015168026723089353,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,557.53,562.76,554.76,555.91,288040.0,557.55,558.6225000000001,48.362774666092236,0.012234109889529587,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,553.92,554.08,540.18,551.84,331700.0,556.6859999999999,556.649,36.91788526434201,0.012231550902749898,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-30,551.84,565.38,548.4,563.33,139670.0,556.97,556.159,48.86011307678279,0.011576082492957523,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,563.42,577.65,560.99,575.44,218970.0,560.772,557.057,73.41007737308927,0.010812772705216477,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-02,580.75,580.75,566.03,567.85,174760.0,562.874,557.2304999999999,65.909861064046,0.010986774249728937,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,565.76,576.02,565.76,573.85,191400.0,566.4620000000001,558.031,69.95948893736362,0.010834098736990056,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-06,568.16,584.85,567.67,582.69,265540.0,572.6320000000001,559.2940000000001,72.32668293383087,0.011254041612634881,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-07,582.89,590.35,582.89,584.75,221010.0,576.916,560.358,73.85243593353981,0.011078927825617242,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,582.56,584.58,571.93,574.34,261240.0,576.6960000000001,560.846,64.39366015481019,0.011923619628669476,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,575.36,582.52,573.76,575.47,122420.0,578.22,562.088,63.61125062782524,0.010284654083054083,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,576.51,589.7,576.02,588.54,269330.0,581.158,564.0615,67.9211866282931,0.011167350392665823,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,592.2,597.94,585.28,594.36,246860.0,583.492,566.3679999999999,67.94602366994803,0.011186603125895698,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,594.84,596.47,589.61,593.25,134860.0,585.192,568.4514999999999,71.39702463970248,0.011253441347183715,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-15,593.97,605.26,593.2,603.26,282760.0,590.9759999999999,571.071,74.13285684254781,0.011557721626491943,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-16,605.24,606.13,598.5,601.34,215930.0,596.15,573.5925,73.75300637875151,0.0116476459652683,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,602.51,609.4,601.22,604.97,240800.0,599.436,576.1515,77.90734320832021,0.011651879640103627,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,601.38,618.4,593.69,616.78,433730.0,603.92,579.1825,77.98136320804105,0.012125953745623988,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-21,615.31,619.05,595.82,600.66,284560.0,605.4019999999999,581.12,62.67081993569129,0.013929918022511242,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,600.56,613.74,598.93,611.75,206380.0,607.1,583.886,71.3065424189478,0.013953119372236833,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-23,610.42,611.63,602.2,605.52,120500.0,607.9359999999999,586.295,65.3365617433414,0.014341019965957753,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,601.39,606.93,599.37,601.04,110130.0,607.15,588.5515,59.27798564061075,0.014501756670452445,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,597.29,609.56,595.8,602.49,258820.0,604.292,591.0840000000001,59.025234025234035,0.014262812923121477,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,601.22,611.57,595.21,601.5,277040.0,604.46,592.9925000000001,65.28246680171054,0.013786175702041744,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,601.38,605.1,595.65,598.38,179840.0,601.7860000000001,594.1395,62.60869565217389,0.01321948089463121,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,602.85,610.79,598.55,608.88,292960.0,602.458,596.191,61.52016311735388,0.01314225556839984,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-31,612.02,615.29,606.14,608.13,335610.0,603.876,597.905,58.27424588390817,0.013076616585195443,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-03,608.25,613.33,607.11,611.73,323800.0,605.7239999999999,599.357,60.78179696616103,0.012770964965054579,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-04,612.02,619.88,607.93,616.07,648420.0,608.638,600.923,58.00324878170689,0.012810710251921476,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-05,616.11,620.03,610.82,615.71,379160.0,612.104,602.9915,59.15636548999616,0.01190780684459919,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-06,616.11,621.02,608.75,614.01,260260.0,613.13,604.9185,55.90540893650375,0.01198757848116546,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,614.47,628.86,606.13,623.26,1700000.0,616.1560000000001,606.6545,54.379562043795616,0.011446055479105807,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,625.89,627.77,612.84,617.48,359740.0,617.306,607.8105,63.2149591451917,0.011633588933154719,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,617.76,621.51,605.86,608.75,313240.0,615.842,608.5855,47.55221932114883,0.012158571461216109,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-12,606.78,614.96,592.54,599.08,367800.0,612.516,608.3765000000001,45.02472187886285,0.012165324519234516,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-13,598.88,602.99,584.85,589.97,197240.0,607.708,607.808,42.01874549387173,0.012605604359089747,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-14,594.02,609.07,592.38,606.09,138700.0,604.274,607.8639999999999,52.14234706022376,0.01403753590806362,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-17,606.29,609.24,599.38,603.59,87760.0,601.496,607.2045,51.22179352274058,0.013299683526967795,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-18,603.85,613.33,601.46,607.21,160830.0,601.188,607.532,55.131930721841236,0.011978163880868727,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-19,607.11,615.29,603.18,611.44,460770.0,603.6600000000001,607.5165000000001,51.60481444333002,0.011334903064108,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-20,600.73,610.4,594.18,604.32,246240.0,606.53,607.4565,47.78822709857196,0.011408683594320615,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-21,597.62,600.07,585.97,593.24,337130.0,603.96,607.0665,40.123918384787956,0.012025456691000587,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-24,580.93,585.57,556.54,565.26,720430.0,596.2940000000001,605.205,28.33262260127931,0.015870308539026316,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,567.19,571.92,550.27,565.94,432540.0,588.0400000000001,603.4269999999999,28.833886195458064,0.01589645206000035,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,565.82,572.22,554.42,558.33,332320.0,577.418,601.4245000000001,27.453838678328523,0.016064819719555912,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,559.65,576.23,551.31,573.42,409710.0,571.238,599.6514999999999,30.729972162078553,0.01683473298959324,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,578.8,581.75,563.19,564.55,296060.0,565.5,597.4725000000001,30.012838909447908,0.017061726865553295,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,564.56,571.69,559.49,564.0,111080.0,565.2479999999999,595.086,31.989052563792967,0.016928997793584807,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,559.65,564.53,551.96,559.71,324230.0,564.002,592.268,33.43710559528817,0.016743878244431454,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,560.47,564.4,554.17,558.74,348130.0,564.0840000000001,589.4195,35.895583054827924,0.016731157900927985,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,559.29,562.93,554.74,560.17,242810.0,561.434,586.7275,26.08831493438862,0.016805888927175484,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,556.71,560.14,543.81,552.24,327450.0,558.972,583.1764999999999,24.691966485953643,0.016282729657955197,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-07,552.29,558.02,548.2,554.53,276140.0,557.0780000000001,580.029,23.691570115860912,0.016412569528771407,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-08,555.56,562.93,551.52,560.32,108710.0,557.2,577.6075,24.862313139260408,0.016629480069911544,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-09,564.58,574.71,563.3,573.51,144180.0,560.154,576.329,35.70301624129925,0.01746283368243248,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-10,566.21,569.47,560.5,567.13,281780.0,561.546,575.1870000000001,37.33139252789905,0.01732405658573463,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
