Date,Open,High,Low,Close,Volume
2015-05-06,1202.0,1227.6,1152.0,1174.05,175890.0
2015-05-07,1180.0,1189.8,1146.45,1169.05,201420.0
2015-05-08,1179.0,1193.85,1171.8,1185.95,80240.0
2015-05-11,1186.1,1286.9,1185.0,1250.6,438640.0
2015-05-12,1248.2,1249.0,1218.7,1238.95,129070.0
2015-05-13,1243.7,1269.8,1214.65,1235.6,446270.0
2015-05-14,1236.1,1254.95,1214.05,1247.55,383250.0
2015-05-15,1248.05,1262.0,1227.0,1248.7,184810.0
2015-05-18,1254.4,1276.0,1245.9,1272.35,158100.0
2015-05-19,1278.4,1295.0,1252.0,1274.9,223500.0
2015-05-20,1279.4,1317.05,1273.4,1306.55,195340.0
2015-05-21,1320.0,1333.0,1289.25,1296.65,237550.0
2015-05-22,1299.95,1318.05,1286.1,1309.15,117760.0
2015-05-25,1302.1,1309.1,1270.8,1277.0,110270.0
2015-05-26,1284.1,1284.4,1230.0,1240.05,223880.0
2015-05-27,1230.0,1238.5,1221.0,1226.85,149440.0
2015-05-28,1229.55,1251.0,1191.3,1222.25,438240.0
2015-05-29,1220.0,1238.45,1204.0,1212.55,417280.0
2015-06-01,1212.7,1233.0,1204.0,1225.35,181380.0
2015-06-02,1224.0,1224.0,1201.3,1207.0,112460.0
2015-06-03,1208.05,1221.0,1150.0,1212.8,277100.0
2015-06-04,1211.75,1225.0,1189.8,1213.9,152960.0
2015-06-05,1224.35,1224.35,1190.0,1195.75,90150.0
2015-06-08,1202.1,1219.8,1195.75,1210.7,111350.0
2015-06-09,1214.0,1214.0,1165.55,1171.95,251970.0
2015-06-10,1164.0,1216.0,1164.0,1204.15,134570.0
2015-06-11,1215.0,1230.3,1201.2,1219.25,297960.0
2015-06-12,1214.0,1217.8,1171.0,1178.35,129270.00000000001
2015-06-15,1156.0,1250.0,1155.0,1185.75,111300.0
2015-06-16,1173.0,1215.0,1173.0,1192.35,200630.0
2015-06-17,1200.95,1206.8,1180.65,1187.85,174430.0
2015-06-18,1190.05,1203.5,1182.0,1189.4,185920.0
2015-06-19,1194.4,1259.0,1193.4,1253.0,453940.0
2015-06-22,1256.0,1304.9,1241.95,1298.35,409340.0
2015-06-23,1300.0,1306.5,1268.0,1275.75,265050.0
2015-06-24,1278.5,1294.7,1267.1,1284.05,113550.0
2015-06-25,1285.0,1309.9,1278.9,1301.1,295160.0
2015-06-26,1298.35,1325.0,1293.3,1309.55,283450.0
2015-06-29,1298.0,1303.2,1266.15,1283.25,163260.0
2015-06-30,1283.25,1326.0,1279.9,1315.95,273140.0
2015-07-01,1314.8,1357.9,1307.0,1330.7,402120.0
2015-07-02,1332.0,1355.4,1316.0,1319.55,153700.0
2015-07-03,1316.0,1335.0,1290.1,1301.1,143570.0
2015-07-06,1290.0,1321.0,1282.4,1299.3,294880.0
2015-07-07,1303.0,1323.0,1295.05,1303.35,135600.0
2015-07-08,1286.0,1334.0,1280.6,1314.05,336700.0
2015-07-09,1317.0,1348.0,1316.0,1323.8,310980.0
2015-07-10,1323.0,1335.6,1310.0,1328.55,158860.0
2015-07-13,1328.0,1347.0,1322.0,1338.0,175380.0
2015-07-14,1345.45,1355.8,1335.95,1349.2,144440.0
2015-07-15,1352.0,1378.75,1340.0,1363.6,211460.0
2015-07-16,1364.9,1383.9,1361.45,1369.6,104970.0
2015-07-17,1369.0,1381.7,1353.6,1359.35,107950.0
2015-07-20,1369.4,1370.0,1343.6,1350.4,80050.0
2015-07-21,1350.0,1364.6,1339.6,1344.7,100380.0
2015-07-22,1340.0,1369.9,1325.0,1367.2,103100.0
2015-07-23,1367.0,1398.0,1356.0,1379.75,818250.0
2015-07-24,1392.0,1404.4,1370.2,1379.1,286280.0
2015-07-27,1382.75,1384.7,1352.7,1359.6,239790.0
2015-07-28,1367.2,1367.2,1314.0,1331.7,118690.0
2015-07-29,1322.0,1343.0,1315.0,1324.5,197120.0
2015-07-30,1334.6,1346.05,1320.05,1328.25,172360.0
2015-07-31,1329.0,1368.0,1329.0,1359.85,210200.0
2015-08-03,1386.0,1386.0,1355.0,1378.7,197970.0
2015-08-04,1382.0,1388.0,1351.8,1368.55,162800.0
2015-08-05,1380.65,1388.1,1364.05,1373.9,132360.0
2015-08-06,1380.75,1442.0,1380.05,1431.25,457090.0
2015-08-07,1432.0,1463.85,1431.05,1436.9,325880.0
2015-08-10,1436.0,1456.0,1436.0,1445.6,200670.0
2015-08-11,1455.0,1476.2,1397.7,1427.95,378400.0
2015-08-12,1420.0,1420.0,1340.05,1363.1,226750.0
2015-08-13,1370.0,1385.0,1329.65,1336.75,168700.0
2015-08-14,1341.0,1375.0,1339.2,1352.45,168270.0
2015-08-17,1368.0,1382.8,1333.4,1374.45,93830.0
2015-08-18,1381.0,1386.95,1340.0,1352.85,123990.0
2015-08-19,1355.0,1399.8,1328.7,1376.25,347460.0
2015-08-20,1384.95,1398.95,1335.0,1338.2,239260.0
2015-08-21,1337.0,1337.0,1282.55,1302.35,231770.0
2015-08-24,1250.0,1272.4,1195.0,1253.3,328930.0
2015-08-25,1255.9,1307.9,1232.0,1279.4,298530.0
2015-08-26,1275.0,1297.4,1245.25,1253.35,181640.0
2015-08-27,1299.0,1333.0,1256.6,1300.15,414800.0
2015-08-28,1306.0,1360.0,1303.95,1342.75,226530.0
2015-08-31,1347.0,1375.2,1307.0,1340.2,208370.0
2015-09-01,1331.0,1348.0,1285.35,1310.85,126530.0
2015-09-02,1318.65,1345.0,1305.0,1310.15,168730.0
2015-09-03,1318.5,1342.35,1315.0,1325.75,95430.0
2015-09-04,1332.0,1336.85,1263.6,1312.6,127510.0
2015-09-07,1315.25,1324.65,1250.0,1260.45,122740.0
2015-09-08,1261.6,1324.0,1242.05,1314.0,180290.0
2015-09-09,1327.0,1369.75,1327.0,1353.0,182980.0
2015-09-10,1331.0,1420.0,1315.15,1410.65,309450.0
2015-09-11,1424.7,1433.2,1360.0,1371.35,238000.0
2015-09-14,1380.0,1384.75,1354.45,1367.65,139240.0
2015-09-15,1374.0,1382.55,1352.75,1364.3,137720.0
2015-09-16,1375.0,1375.2,1330.25,1336.15,99530.0
2015-09-18,1347.0,1376.0,1347.0,1370.35,179320.0
2015-09-21,1364.0,1370.0,1351.05,1363.7,102650.0
2015-09-22,1365.2,1404.95,1357.4,1374.0,181090.0
2015-09-23,1357.0,1383.0,1351.5,1369.6,118050.0
2015-09-24,1379.0,1422.0,1366.5,1409.05,177260.0
2015-09-28,1418.0,1424.0,1394.65,1402.85,147380.0
2015-09-29,1400.0,1455.0,1393.25,1440.4,385820.0
2015-09-30,1430.0,1455.0,1411.7,1441.6,312680.0
2015-10-01,1443.15,1475.05,1423.65,1444.35,162810.0
2015-10-05,1450.0,1503.85,1448.4,1479.05,285830.0
2015-10-06,1485.05,1513.9,1474.0,1499.0,245560.0
2015-10-07,1490.0,1515.9,1471.0,1479.7,193210.0
2015-10-08,1485.0,1490.05,1433.05,1448.1,128000.0
2015-10-09,1455.0,1475.05,1443.9,1454.65,117200.0
2015-10-12,1464.0,1470.0,1437.5,1455.55,111450.0
2015-10-13,1455.9,1472.9,1440.0,1452.6,117780.0
2015-10-14,1445.0,1458.5,1437.75,1441.25,53180.0
2015-10-15,1450.0,1458.0,1438.0,1441.8,61680.0
2015-10-16,1456.45,1456.45,1433.7,1440.15,82850.0
2015-10-19,1445.0,1448.55,1418.0,1425.6,167020.0
2015-10-20,1433.85,1433.85,1403.2,1410.55,199440.0
2015-10-21,1405.0,1419.0,1380.0,1383.1,227190.0
2015-10-23,1410.4,1421.75,1385.0,1406.0,329820.0
2015-10-26,1401.15,1434.8,1401.15,1420.4,206160.0
2015-10-27,1420.0,1420.0,1368.0,1379.35,257260.0
2015-10-28,1372.0,1376.05,1334.45,1344.35,345840.0
2015-10-29,1330.5,1336.95,1301.55,1319.05,309070.0
2015-10-30,1320.0,1344.0,1305.5,1312.75,166320.0
2015-11-02,1316.5,1349.75,1301.05,1341.75,246230.0
2015-11-03,1345.0,1359.55,1339.1,1348.5,195630.0
2015-11-04,1357.0,1370.0,1356.85,1366.1,280780.0
2015-11-05,1374.0,1374.0,1332.8,1344.15,203740.0
2015-11-06,1336.0,1359.0,1335.0,1345.85,135340.0
2015-11-09,1336.0,1336.0,1301.35,1324.15,239120.0
2015-11-10,1334.75,1334.75,1269.25,1272.95,487050.0
2015-11-11,1282.9,1282.9,1269.0,1274.9,23250.0
2015-11-13,1269.9,1269.9,1240.2,1249.0,139230.0
2015-11-16,1245.0,1286.85,1213.0,1279.6,285740.0
2015-11-17,1291.0,1330.0,1285.0,1321.35,271560.0
2015-11-18,1325.0,1345.25,1297.5,1303.7,181290.0
2015-11-19,1307.0,1321.05,1290.1,1319.2,148360.0
2015-11-20,1327.0,1339.85,1317.7,1331.7,136180.0
2015-11-23,1332.0,1357.9,1332.0,1349.25,229250.0
2015-11-24,1355.0,1360.0,1320.15,1328.7,158840.0
2015-11-26,1325.4,1347.0,1306.2,1338.5,185310.0
2015-11-27,1335.0,1349.0,1329.8,1332.3,88150.0
2015-11-30,1330.0,1334.8,1305.1,1315.15,373090.0
2015-12-01,1311.0,1348.95,1311.0,1340.45,201620.0
2015-12-02,1347.0,1387.0,1347.0,1379.35,250440.0
2015-12-03,1388.0,1393.6,1346.85,1360.65,228060.0
2015-12-04,1349.95,1375.0,1349.15,1362.2,189840.0
2015-12-07,1370.3,1389.65,1365.85,1370.6,135850.0
2015-12-08,1363.0,1371.55,1340.0,1347.3,150590.0
2015-12-09,1350.0,1377.7,1345.4,1361.35,205080.0
2015-12-10,1375.0,1403.2,1345.85,1393.55,281560.0
2015-12-11,1400.0,1415.0,1365.1,1381.15,338710.0
2015-12-14,1379.0,1409.9,1364.0,1400.05,142950.0
2015-12-15,1412.0,1415.0,1375.0,1392.05,163140.0
2015-12-16,1395.0,1405.0,1373.05,1377.8,106200.0
2015-12-17,1390.0,1432.0,1389.85,1424.45,232470.0
2015-12-18,1424.5,1453.35,1411.55,1445.9,334040.0
2015-12-21,1445.9,1457.45,1432.65,1449.95,157640.0
2015-12-22,1450.0,1462.45,1433.0,1449.45,153140.0
2015-12-23,1460.0,1460.1,1423.3,1429.75,195100.0
2015-12-24,1438.75,1445.0,1428.35,1436.85,63410.0
2015-12-28,1448.0,1452.0,1437.6,1442.35,75240.0
2015-12-29,1447.0,1471.15,1443.25,1459.85,144460.0
2015-12-30,1469.95,1469.95,1456.0,1462.15,144230.0
2015-12-31,1462.65,1470.4,1448.7,1466.45,223950.0
2016-01-01,1458.5,1480.0,1449.0,1460.8,107020.0
2016-01-04,1450.4,1470.0,1445.0,1450.1,121230.0
2016-01-05,1451.0,1497.7,1432.4,1468.5,667540.0
2016-01-06,1455.0,1480.0,1445.1,1455.35,233990.0
2016-01-07,1431.0,1450.0,1380.2,1396.65,184860.0
2016-01-08,1400.05,1418.05,1386.55,1404.55,168750.0
2016-01-11,1405.0,1409.1,1355.0,1360.85,189400.0
2016-01-12,1360.35,1373.4,1351.0,1361.45,117100.0
2016-01-13,1364.4,1395.85,1330.8,1365.35,165140.0
2016-01-14,1355.4,1394.7,1338.1,1376.8,114950.0
2016-01-15,1378.6,1398.5,1359.0,1364.25,121310.0
2016-01-18,1356.35,1382.25,1343.05,1350.1,170880.0
2016-01-19,1365.6,1420.0,1349.05,1408.5,150740.0
2016-01-20,1409.0,1435.0,1345.1,1359.3,477900.0
2016-01-21,1379.0,1385.45,1359.1,1367.85,189510.0
2016-01-22,1377.0,1411.0,1371.05,1402.15,159720.0
2016-01-25,1407.0,1428.9,1400.95,1421.1,114000.0
2016-01-27,1446.0,1446.0,1387.8,1392.0,228840.0
2016-01-28,1399.0,1424.65,1380.45,1409.35,186360.0
2016-01-29,1419.9,1485.75,1416.0,1473.0,318540.0
2016-02-01,1482.0,1507.2,1470.0,1498.4,216940.0
2016-02-02,1506.9,1525.0,1424.6,1434.3,282210.0
2016-02-03,1419.95,1497.85,1410.05,1484.55,290950.0
2016-02-04,1510.0,1510.0,1412.0,1421.95,239810.0
2016-02-05,1434.0,1460.95,1415.1,1455.95,127530.0
2016-02-08,1448.0,1471.0,1433.0,1453.6,104130.0
2016-02-09,1435.0,1453.8,1420.1,1435.2,94810.0
2016-02-10,1425.0,1456.6,1421.7,1447.0,214120.0
2016-02-11,1430.0,1459.9,1413.85,1422.8,92230.0
2016-02-12,1425.1,1433.0,1340.0,1404.65,362420.0
2016-02-15,1425.0,1471.2,1385.0,1444.6,295430.0
2016-02-16,1441.5,1455.0,1413.0,1424.2,127260.0
2016-02-17,1420.05,1433.6,1370.0,1421.8,178590.0
2016-02-18,1430.0,1452.95,1420.0,1429.9,163690.0
2016-02-19,1425.5,1439.45,1415.0,1428.7,116100.0
2016-02-22,1426.0,1449.9,1407.0,1428.1,91310.0
2016-02-23,1425.0,1445.95,1420.05,1437.25,108840.0
2016-02-24,1437.25,1460.0,1424.9,1438.65,175970.0
2016-02-25,1433.0,1457.6,1433.0,1444.7,151910.0
2016-02-26,1450.0,1455.0,1426.05,1433.6,81390.0
2016-02-29,1439.9,1483.5,1416.6,1463.85,251870.0
2016-03-01,1479.0,1499.0,1475.2,1497.2,255370.0
2016-03-02,1510.0,1544.9,1490.25,1497.85,370600.0
2016-03-03,1489.0,1500.35,1418.3,1428.8,462370.0
2016-03-04,1435.0,1437.0,1380.0,1410.1,345880.0
2016-03-08,1410.0,1412.95,1391.6,1408.05,185420.0
2016-03-09,1405.2,1405.2,1376.85,1394.1,431490.0
2016-03-10,1399.9,1425.0,1390.05,1404.05,296300.0
2016-03-11,1404.0,1423.9,1401.0,1414.8,198720.0
2016-03-14,1425.0,1426.35,1398.6,1408.3,117750.0
2016-03-15,1408.3,1408.9,1350.0,1354.2,190320.0
2016-03-16,1355.5,1368.0,1324.0,1360.0,284410.0
2016-03-17,1374.9,1391.4,1367.25,1382.9,206800.0
2016-03-18,1379.3,1400.55,1354.85,1396.4,256490.0
2016-03-21,1400.0,1415.0,1379.6,1401.3,399780.0
2016-03-22,1401.9,1421.0,1380.5,1389.9,287940.0
2016-03-23,1382.0,1411.3,1382.0,1392.15,188230.0
2016-03-28,1398.4,1406.4,1367.05,1375.05,128020.00000000001
2016-03-29,1360.0,1367.85,1328.4,1336.85,229900.0
2016-03-30,1341.2,1349.95,1305.0,1320.85,285970.0
2016-03-31,1315.0,1347.0,1292.0,1329.3,490750.0
2016-04-01,1337.0,1353.0,1324.0,1348.95,192860.0
2016-04-04,1356.0,1364.85,1340.5,1354.35,145810.0
2016-04-05,1352.7,1368.0,1340.5,1347.25,124200.0
2016-04-06,1342.0,1356.4,1335.25,1349.15,71840.0
2016-04-07,1350.0,1372.1,1346.4,1354.5,108500.0
2016-04-08,1350.4,1380.0,1343.0,1370.65,413120.0
2016-04-11,1358.0,1382.4,1346.1,1352.9,220910.0
2016-04-12,1350.0,1358.5,1345.6,1349.25,153610.0
2016-04-13,1350.1,1363.0,1340.65,1348.1,189750.0
2016-04-18,1350.75,1366.0,1337.0,1361.35,274620.0
2016-04-20,1368.5,1391.45,1363.75,1386.4,309630.0
2016-04-21,1401.45,1401.45,1366.2,1376.25,311150.0
2016-04-22,1370.0,1390.0,1356.0,1358.35,193170.0
2016-04-25,1356.0,1369.0,1320.05,1325.15,235520.0
2016-04-26,1319.0,1329.85,1305.15,1326.05,239770.0
2016-04-27,1329.9,1339.0,1310.05,1316.8,231340.0
2016-04-28,1325.0,1325.0,1295.0,1313.15,409830.0
2016-04-29,1314.1,1324.25,1296.2,1312.15,181370.0
2016-05-02,1303.0,1315.35,1293.05,1306.55,138460.0
2016-05-03,1314.0,1324.0,1290.05,1294.0,271270.0
2016-05-04,1285.0,1310.0,1280.0,1306.65,214810.0
2016-05-05,1312.0,1313.55,1292.35,1301.8,115010.0
2016-05-06,1296.65,1336.95,1288.4,1332.6,214150.0
2016-05-09,1342.1,1345.0,1328.0,1336.5,240660.0
2016-05-10,1343.0,1345.0,1296.0,1301.0,395380.0
2016-05-11,1293.95,1322.9,1290.0,1320.3,270580.0
2016-05-12,1325.0,1328.6,1310.1,1322.6,149050.0
2016-05-13,1332.0,1332.0,1311.45,1323.55,110340.0
2016-05-16,1330.0,1346.35,1325.7,1343.85,259990.0
2016-05-17,1347.0,1364.0,1332.85,1338.15,215960.0
2016-05-18,1335.0,1358.4,1328.0,1356.85,149870.0
2016-05-19,1359.0,1364.9,1311.0,1321.0,102930.0
2016-05-20,1317.55,1343.0,1312.55,1329.2,175390.0
2016-05-23,1335.0,1363.3,1334.85,1358.6,192840.0
2016-05-24,1369.95,1369.95,1341.0,1360.6,152480.0
2016-05-25,1367.9,1369.9,1322.5,1339.9,362780.0
2016-05-26,1349.0,1356.8,1337.35,1345.9,168900.0
2016-05-27,1339.5,1357.4,1336.0,1348.2,112820.0
2016-05-30,1348.75,1406.4,1348.2,1399.05,338650.0
2016-05-31,1405.0,1405.0,1346.25,1369.1,519140.0
2016-06-01,1376.0,1418.0,1369.1,1413.45,281110.0
2016-06-02,1410.0,1414.0,1391.15,1401.4,149570.0
2016-06-03,1403.25,1408.95,1360.1,1366.5,223030.0
2016-06-06,1365.0,1365.0,1342.7,1354.05,112680.0
2016-06-07,1355.0,1362.7,1342.45,1349.65,156740.0
2016-06-08,1353.0,1378.5,1348.0,1360.8,270170.0
2016-06-09,1367.0,1394.4,1352.65,1388.55,216720.0
2016-06-10,1388.9,1388.9,1340.45,1355.3,301460.0
2016-06-13,1351.25,1353.45,1313.1,1318.7,219740.0
2016-06-14,1320.0,1328.0,1309.35,1325.7,164120.0
2016-06-15,1332.0,1337.3,1315.0,1322.35,239180.0
2016-06-16,1320.0,1326.6,1303.05,1307.6,263700.0
2016-06-17,1319.0,1320.2,1290.0,1294.95,335610.0
2016-06-20,1280.0,1305.0,1280.0,1300.05,120650.0
2016-06-21,1309.0,1317.85,1303.0,1307.2,114650.0
2016-06-22,1311.8,1311.8,1291.25,1306.35,101450.0
2016-06-23,1305.0,1307.9,1293.05,1303.1,119250.0
2016-06-24,1288.9,1309.95,1267.85,1306.05,139830.0
2016-06-27,1291.3,1313.05,1291.3,1302.85,174340.0
2016-06-28,1304.3,1325.95,1303.25,1319.15,231420.0
2016-06-29,1325.0,1325.75,1310.2,1315.7,129610.00000000001
2016-06-30,1316.0,1324.9,1307.25,1315.5,239070.0
2016-07-01,1316.0,1339.0,1314.55,1329.85,194780.0
2016-07-04,1335.0,1348.0,1330.05,1343.5,113800.0
2016-07-05,1342.95,1350.0,1330.55,1345.3,99080.0
2016-07-07,1312.1,1364.4,1312.1,1357.25,142710.0
2016-07-08,1367.0,1389.25,1363.3,1370.2,232030.0
2016-07-11,1375.0,1380.05,1356.9,1361.95,143710.0
2016-07-12,1363.4,1382.0,1358.5,1378.7,135540.0
2016-07-13,1382.0,1396.0,1375.0,1390.95,188250.0
2016-07-14,1390.0,1390.0,1368.0,1370.8,120880.0
2016-07-15,1376.7,1383.9,1368.55,1379.45,158800.0
2016-07-18,1376.0,1383.0,1359.1,1361.7,90890.0
2016-07-19,1368.0,1368.0,1331.5,1341.4,252490.0
2016-07-20,1342.0,1343.15,1327.05,1333.45,218110.0
2016-07-21,1333.7,1350.0,1328.0,1333.0,236120.0
2016-07-22,1340.15,1343.95,1329.6,1334.2,76200.0
2016-07-25,1335.0,1354.9,1321.1,1352.95,126000.0
2016-07-26,1353.0,1361.45,1347.25,1355.0,80600.0
2016-07-27,1355.0,1372.5,1341.0,1357.1,179370.0
2016-07-28,1357.1,1362.8,1341.0,1347.95,374330.0
2016-07-29,1348.7,1365.0,1342.15,1361.9,107070.0
2016-08-01,1363.5,1379.0,1363.0,1373.6,126520.0
2016-08-02,1374.9,1388.9,1356.0,1361.5,147720.0
2016-08-03,1360.0,1368.0,1336.55,1340.2,83000.0
2016-08-04,1341.0,1365.05,1337.0,1358.5,151810.0
2016-08-05,1368.0,1368.0,1342.5,1362.45,133990.0
2016-08-08,1362.45,1410.0,1360.0,1405.35,221670.0
2016-08-09,1406.9,1443.0,1384.0,1402.35,268270.0
2016-08-10,1406.5,1410.7,1373.6,1380.45,122330.0
2016-08-11,1383.0,1392.0,1365.9,1382.65,131800.0
2016-08-12,1384.3,1423.0,1379.2,1415.7,316870.0
2016-08-16,1424.6,1432.95,1400.0,1412.2,221890.0
2016-08-17,1414.9,1422.85,1403.4,1412.55,141460.0
2016-08-18,1413.0,1417.45,1395.2,1399.75,109020.0
2016-08-19,1395.0,1405.7,1387.05,1392.85,82980.0
2016-08-22,1396.55,1404.8,1370.0,1373.8,156220.0
2016-08-23,1375.0,1375.0,1348.1,1353.9,172800.0
2016-08-24,1345.0,1365.0,1345.0,1357.95,165440.0
2016-08-25,1357.95,1364.85,1348.0,1355.5,165850.0
2016-08-26,1355.5,1363.4,1343.95,1352.0,100280.0
2016-08-29,1347.9,1356.95,1328.1,1341.3,116270.0
2016-08-30,1339.2,1349.5,1336.7,1342.25,140270.0
2016-08-31,1350.0,1369.0,1345.95,1349.95,374010.0
2016-09-01,1352.0,1373.0,1345.75,1356.7,409740.0
2016-09-02,1358.0,1378.0,1347.0,1374.25,212780.0
2016-09-06,1374.7,1408.0,1372.0,1404.9,244570.0
2016-09-07,1410.0,1414.95,1372.0,1376.75,257779.99999999997
2016-09-08,1376.75,1385.5,1358.0,1364.3,202360.0
2016-09-09,1363.15,1365.75,1348.1,1353.1,129030.0
2016-09-12,1345.0,1349.9,1307.1,1312.95,206870.0
2016-09-14,1305.0,1314.0,1286.7,1294.5,212820.0
2016-09-15,1298.5,1299.95,1273.0,1278.9,278460.0
2016-09-16,1284.5,1319.85,1273.25,1305.5,339920.0
2016-09-19,1302.0,1313.5,1290.0,1300.25,139660.0
2016-09-20,1296.0,1311.0,1290.0,1297.35,163990.0
2016-09-21,1299.8,1317.9,1298.6,1311.85,250010.0
2016-09-22,1318.7,1345.0,1318.7,1342.0,341780.0
2016-09-23,1344.75,1347.65,1324.0,1339.25,239460.0
2016-09-26,1341.0,1342.9,1327.0,1336.95,158920.0
2016-09-27,1351.0,1361.5,1335.85,1357.85,151780.0
2016-09-28,1361.55,1370.75,1347.0,1359.1,210280.0
2016-09-29,1355.1,1366.9,1327.55,1336.0,290220.0
2016-09-30,1320.1,1331.0,1290.0,1313.4,259950.0
2016-10-03,1333.1,1350.0,1311.65,1343.0,145960.0
2016-10-04,1344.0,1363.45,1335.15,1357.15,120630.0
