Date,Open,High,Low,Close,Volume
2020-06-01,394.3,409.5,392.55,396.95,44250000.0
2020-06-02,398.0,415.0,391.55,410.1,37510000.0
2020-06-03,422.0,432.0,405.25,409.55,49060000.0
2020-06-04,407.6,413.9,391.55,394.35,45550000.0
2020-06-05,399.0,409.9,390.5,405.3,39000000.0
2020-06-08,415.0,444.75,414.0,430.25,60390000.0
2020-06-09,434.95,442.5,416.5,420.05,46270000.0
2020-06-10,422.2,432.7,415.3,427.45,36160000.0
2020-06-11,426.5,435.55,408.7,413.45,45560000.0
2020-06-12,390.0,412.5,389.15,408.0,47810000.0
2020-06-15,405.95,405.95,383.65,389.6,39580000.0
2020-06-16,404.9,405.0,360.4,381.55,96190000.0
2020-06-17,377.45,397.75,375.3,389.6,56950000.0
2020-06-18,386.0,408.05,384.0,405.4,43770000.0
2020-06-19,407.5,422.3,407.5,417.05,52090000.0
2020-06-22,420.0,435.9,418.1,430.15,40450000.0
2020-06-23,430.5,445.0,430.4,443.65,30760000.0
2020-06-24,448.0,448.5,422.2,424.65,33580000.0
2020-06-25,419.0,428.7,410.35,421.7,49850000.0
2020-06-26,426.0,428.75,418.0,424.85,32610000.0
2020-06-29,415.0,415.8,402.35,404.8,36320000.0
2020-06-30,410.0,414.8,404.05,406.65,26950000.0
2020-07-01,410.0,437.35,406.65,433.25,53380000.0
2020-07-02,441.0,441.5,421.3,423.2,50360000.0
2020-07-03,430.0,431.6,423.65,428.45,31040000.0
2020-07-06,434.15,437.6,431.1,434.0,18430000.0
2020-07-07,433.5,449.0,426.2,447.35,37990000.0
2020-07-08,450.0,461.4,441.0,444.15,45880000.0
2020-07-09,447.85,457.0,446.05,453.75,29160000.0
2020-07-10,449.9,451.45,437.0,439.6,25680000.0
2020-07-13,443.95,446.4,432.75,440.05,21330000.0
2020-07-14,434.9,435.8,415.4,417.7,25690000.0
2020-07-15,424.0,444.45,422.75,426.65,43250000.0
2020-07-16,431.95,436.15,418.45,434.0,30180000.0
2020-07-17,434.0,439.9,424.6,433.1,33470000.0
