Date,Open,High,Low,Close,Volume
2023-10-27,219.6,225.6,216.45,222.9,20930000.0
2023-10-30,224.5,226.2,218.15,219.0,13510000.0
2023-10-31,222.0,223.2,215.55,219.0,17540000.0
2023-11-01,216.0,222.05,215.3,217.65,15860000.0
2023-11-02,218.5,219.6,216.7,217.35,13260000.0
2023-11-03,219.0,220.65,217.65,219.05,8570000.0
2023-11-06,220.4,220.7,216.75,217.15,11490000.0
2023-11-07,217.9,218.8,216.5,217.2,7560000.0
2023-11-08,217.8,217.9,213.8,214.15,17100000.0
2023-11-09,214.85,217.7,214.85,215.15,17250000.0
2023-11-10,214.85,222.95,214.35,221.95,18470000.0
2023-11-12,224.75,226.35,224.0,225.55,10530000.0
2023-11-13,223.0,225.9,222.25,224.75,12090000.0
2023-11-15,226.95,227.35,223.2,224.15,15780000.0
2023-11-16,225.5,229.3,223.85,226.95,17860000.0
2023-11-17,226.0,226.0,220.4,220.8,19610000.0
2023-11-20,221.75,221.75,215.05,215.5,20400000.0
2023-11-21,217.4,223.15,216.55,220.2,25630000.0
2023-11-22,219.7,223.4,218.5,221.9,15010000.0
2023-11-23,222.5,223.25,219.6,221.25,11270000.0
2023-11-24,221.9,227.85,220.5,226.5,31420000.0
2023-11-28,228.05,232.3,225.3,226.35,25670000.0
2023-11-29,229.35,229.35,224.2,226.05,14010000.0
2023-11-30,226.05,231.8,222.65,229.4,45430000.0
2023-12-01,231.45,231.6,224.85,225.5,17630000.0
2023-12-04,229.75,232.0,227.9,230.1,21080000.0
2023-12-05,231.0,246.0,229.4,242.5,60850000.0
2023-12-06,244.9,251.6,243.0,247.05,45260000.0
2023-12-07,249.0,250.7,245.1,249.15,23000000.0
2023-12-08,249.0,250.5,240.0,244.25,19060000.0
2023-12-11,244.85,247.0,243.05,245.6,8880000.0
2023-12-12,246.05,247.3,238.3,240.55,12750000.0
2023-12-13,242.0,242.4,235.35,239.75,13770000.0
2023-12-14,242.9,243.75,238.05,238.6,14350000.0
2023-12-15,240.0,242.6,236.4,237.65,26230000.0
2023-12-18,241.0,242.2,237.6,240.15,17000000.0
2023-12-19,240.3,240.8,237.9,238.3,13050000.0
2023-12-20,238.9,248.2,230.05,232.1,44630000.0
2023-12-21,230.85,238.7,229.0,238.0,17020000.0
2023-12-22,238.75,239.75,234.6,236.75,10870000.0
2023-12-26,237.25,238.0,233.7,234.7,11870000.0
2023-12-27,236.0,237.25,233.0,234.0,12430000.0
2023-12-28,235.0,236.35,232.55,233.35,10530000.0
2023-12-29,233.9,235.2,232.25,232.95,11610000.0
2024-01-01,233.35,236.4,233.3,234.55,7920000.0
2024-01-02,235.0,236.0,232.0,235.35,9220000.0
2024-01-03,235.4,236.0,233.55,234.5,9860000.0
2024-01-04,238.85,243.25,236.8,241.4,32810000.000000004
2024-01-05,244.5,248.2,241.5,243.65,29720000.0
2024-01-08,246.85,246.9,240.3,242.4,21120000.0
2024-01-09,243.9,244.65,241.5,242.15,10690000.0
2024-01-10,242.0,242.3,239.3,240.95,11800000.0
2024-01-11,243.0,253.4,240.65,251.55,45790000.0
2024-01-12,255.0,259.35,253.7,255.05,46760000.0
2024-01-15,258.0,269.7,257.05,266.75,68620000.0
2024-01-16,254.1,258.0,246.5,248.85,70460000.0
2024-01-17,247.0,247.0,242.15,242.55,28320000.0
2024-01-18,243.45,247.9,239.05,243.25,24800000.0
2024-01-19,245.85,249.15,245.4,246.25,16559999.999999998
2024-01-20,248.4,249.4,244.65,246.3,11630000.0
2024-01-23,247.85,248.05,240.0,240.4,13180000.0
2024-01-24,240.0,241.55,237.1,239.75,15280000.0
2024-01-25,240.4,242.65,238.9,239.85,12350000.0
2024-01-29,242.0,254.4,240.0,251.0,41150000.0
2024-01-30,253.15,253.95,247.1,247.7,15290000.0
2024-01-31,247.65,250.6,246.1,248.25,15180000.0
2024-02-01,251.0,254.7,249.2,252.4,24320000.0
2024-02-02,252.5,257.3,250.6,253.8,30220000.0
2024-02-05,256.35,295.7,255.7,289.1,211030000.0
2024-02-06,285.7,285.7,266.05,270.95,86640000.0
2024-02-07,273.45,275.7,267.4,268.5,30960000.0
2024-02-08,270.0,270.4,261.95,262.8,21950000.0
2024-02-09,264.4,276.3,258.4,273.0,51120000.0
2024-02-12,276.1,281.1,267.7,271.45,47040000.0
2024-02-13,270.45,275.4,263.7,272.75,31220000.0
2024-02-14,269.9,275.0,268.55,273.0,21370000.0
2024-02-15,275.0,279.0,273.0,274.05,19480000.0
2024-02-16,275.3,276.75,271.0,271.9,14340000.0
2024-02-19,273.25,277.1,271.9,274.0,18390000.0
2024-02-20,274.2,289.3,273.6,281.7,55690000.0
2024-02-21,284.0,294.5,283.2,290.1,64129999.99999999
2024-02-22,291.7,305.3,291.1,302.85,75690000.0
2024-02-23,305.8,347.0,305.35,333.95,270080000.0
2024-02-26,340.45,348.0,325.75,327.8,107360000.0
2024-02-27,329.3,338.7,316.55,318.5,57000000.0
2024-02-28,320.0,322.45,306.05,308.3,48180000.0
2024-02-29,312.0,322.0,308.0,310.0,81360000.0
2024-03-01,313.5,321.6,311.55,317.9,37620000.0
2024-03-02,319.4,329.5,319.4,328.25,17150000.0
2024-03-04,329.95,331.5,320.6,322.6,24180000.0
2024-03-05,324.0,327.9,319.5,321.7,18300000.0
2024-03-06,322.95,333.9,321.35,326.35,53720000.0
2024-03-07,329.0,337.4,324.2,333.9,35990000.0
2024-03-11,336.9,359.85,332.45,355.65,121740000.0
2024-03-12,360.0,374.5,358.75,361.85,111050000.0
2024-03-13,363.7,366.9,324.5,328.2,99100000.0
2024-03-14,328.0,341.5,318.0,338.35,74700000.0
2024-03-15,340.0,348.85,336.45,344.75,55090000.0
2024-03-18,346.95,359.7,342.5,352.55,48370000.0
2024-03-19,353.4,357.9,347.0,353.3,42010000.0
2024-03-20,353.3,356.35,335.65,337.5,50980000.0
2024-03-21,344.5,348.3,337.1,338.7,28730000.0
2024-03-22,338.0,346.9,336.7,344.65,20550000.0
2024-03-26,345.0,352.5,343.55,346.15,27170000.0
2024-03-27,348.25,355.6,348.0,350.7,50090000.0
2024-03-28,354.85,357.75,350.4,353.75,22680000.0
2024-04-01,357.0,364.2,355.6,356.95,23640000.0
2024-04-02,359.0,362.85,356.5,357.1,29680000.0
2024-04-03,356.5,359.8,353.2,357.1,17920000.0
2024-04-04,359.4,367.8,358.0,361.3,33930000.0
2024-04-05,361.0,374.85,359.05,373.2,46980000.0
2024-04-08,376.0,378.7,367.55,369.25,32850000.0
2024-04-09,371.0,374.7,365.4,367.7,23370000.0
2024-04-10,369.65,372.4,367.55,370.45,16540000.0
2024-04-12,370.15,378.85,368.2,372.2,32479999.999999996
2024-04-15,362.0,362.95,351.0,354.3,46280000.0
2024-04-16,364.9,371.95,360.1,361.85,48920000.0
2024-04-18,369.15,384.4,367.0,378.4,75360000.0
2024-04-19,378.0,378.1,368.65,370.1,39520000.0
2024-04-22,378.0,384.85,375.25,382.7,48640000.0
2024-04-23,387.0,394.7,385.0,387.95,35550000.0
2024-04-24,390.7,391.5,379.5,381.85,27660000.0
2024-04-25,381.85,387.35,380.25,382.3,17040000.0
2024-04-26,384.3,384.85,380.55,381.75,14130000.0
2024-04-29,383.6,384.75,378.05,380.5,16140000.0
2024-04-30,380.5,383.8,375.5,377.0,16840000.0
2024-05-02,377.0,381.35,372.5,379.65,19660000.0
2024-05-03,380.55,385.85,374.35,375.9,21860000.0
2024-05-06,378.1,378.9,367.8,370.25,13990000.0
2024-05-07,370.25,370.7,353.6,356.25,29500000.0
2024-05-08,355.0,363.8,352.1,355.2,20020000.0
2024-05-09,357.0,359.25,344.6,345.4,23210000.0
2024-05-10,346.4,349.0,336.8,347.85,24450000.0
2024-05-13,347.85,347.9,335.4,341.35,20670000.0
2024-05-14,344.0,353.7,342.2,352.45,19650000.0
2024-05-15,354.05,358.8,351.3,353.85,16860000.0
2024-05-16,356.4,359.15,352.4,355.05,12290000.0
2024-05-17,357.0,358.4,355.0,357.2,8820000.0
2024-05-18,362.2,362.2,362.2,362.2,8820000.0
2024-05-21,361.0,362.2,355.75,357.75,11790000.0
2024-05-22,359.0,360.7,355.2,357.65,12040000.0
2024-05-23,357.65,376.0,357.4,367.75,37520000.0
2024-05-24,368.5,370.7,364.2,365.4,18500000.0
2024-05-27,368.0,368.6,359.15,360.05,15960000.0
2024-05-28,361.0,363.75,355.25,356.85,9230000.0
2024-05-29,355.0,356.15,348.1,349.2,15140000.0
2024-05-30,348.75,351.5,346.5,347.75,9870000.0
2024-05-31,355.05,357.9,342.1,344.35,34210000.0
2024-06-03,368.0,368.0,353.8,356.1,24060000.0
2024-06-04,358.0,358.0,307.3,332.95,59210000.0
2024-06-05,339.0,347.9,327.0,345.6,24790000.0
2024-06-06,350.0,352.8,348.05,349.4,16250000.0
2024-06-07,349.7,355.35,347.0,353.15,22670000.0
2024-06-10,355.25,357.35,348.7,350.35,15670000.0
2024-06-11,351.75,354.5,349.55,350.25,12760000.0
2024-06-12,351.95,363.5,351.55,360.95,30000000.0
2024-06-13,365.0,366.4,358.2,360.8,27420000.0
2024-06-14,362.0,362.75,356.1,357.0,19860000.0
2024-06-18,358.75,365.0,357.6,363.2,22670000.0
2024-06-19,363.95,363.95,357.05,358.3,15720000.0
2024-06-20,358.9,368.3,358.0,365.55,33580000.0
2024-06-21,366.0,366.8,359.15,360.9,21080000.0
2024-06-24,356.0,356.4,352.3,355.35,16860000.0
2024-06-25,356.95,362.5,356.25,359.05,13210000.0
2024-06-26,358.95,359.7,353.15,356.25,27210000.0
2024-06-27,356.25,358.4,348.0,353.6,18690000.0
2024-06-28,357.0,362.0,355.4,358.15,23410000.0
2024-07-01,358.15,358.4,352.05,352.8,15690000.0
2024-07-02,353.2,355.45,350.0,351.0,12150000.0
2024-07-03,353.0,356.4,349.7,351.3,12100000.0
2024-07-04,352.0,356.85,350.3,350.85,11940000.0
2024-07-05,350.85,354.8,349.1,352.75,15510000.0
2024-07-08,353.0,353.55,347.2,348.3,11530000.0
2024-07-09,349.1,353.7,348.55,349.85,8910000.0
2024-07-10,350.4,350.9,344.1,347.95,11560000.0
2024-07-11,349.5,351.35,347.0,348.05,8050000.000000001
2024-07-12,354.5,356.4,350.0,350.35,16329999.999999998
2024-07-15,354.3,356.7,351.7,355.4,15490000.0
2024-07-16,350.0,350.35,343.1,344.25,25010000.0
2024-07-18,345.6,346.15,336.0,337.0,25190000.0
2024-07-19,337.05,342.0,332.05,338.75,15350000.0
2024-07-22,338.75,343.0,334.3,340.95,12280000.0
2024-07-23,342.0,342.0,326.0,334.9,13860000.0
2024-07-24,335.25,339.0,334.6,334.7,8730000.0
2024-07-25,333.0,333.65,328.0,329.2,12200000.0
2024-07-26,329.85,336.65,329.55,331.9,9690000.0
2024-07-29,334.5,335.2,329.5,330.2,12630000.0
2024-07-30,331.0,331.75,329.1,329.35,8710000.0
2024-07-31,329.35,331.25,327.5,328.5,12400000.0
2024-08-01,329.0,332.9,328.25,328.7,13140000.0
2024-08-02,325.95,328.25,324.55,326.25,7280000.0
2024-08-05,317.95,322.2,315.0,317.05,16750000.0
2024-08-06,317.15,322.0,310.0,311.35,12640000.0
2024-08-07,316.45,337.2,313.3,329.75,20760000.0
2024-08-08,330.0,330.8,324.0,326.4,9650000.0
2024-08-09,330.2,330.5,324.5,325.6,7790000.0
2024-08-12,325.0,330.95,322.3,329.15,12460000.0
2024-08-13,329.5,336.5,322.0,323.3,15170000.0
2024-08-14,326.0,326.35,319.2,320.2,8039999.999999999
2024-08-16,324.0,329.55,319.55,328.15,16450000.0
2024-08-19,331.95,334.5,328.8,331.45,13710000.0
2024-08-20,332.4,337.95,332.0,334.15,15770000.0
2024-08-21,335.9,337.25,329.5,331.1,18920000.0
2024-08-22,332.2,333.4,328.9,329.6,8369999.999999999
2024-08-23,330.0,333.7,326.7,327.15,8940000.0
2024-08-26,332.7,334.2,321.75,323.25,26120000.0
2024-08-27,324.5,326.6,321.65,323.6,16600000.000000002
2024-08-28,327.0,330.25,320.9,322.25,21470000.0
2024-08-29,324.25,333.1,323.5,325.65,33810000.0
2024-08-30,327.65,331.6,320.65,321.7,27500000.0
2024-09-02,323.9,349.35,323.15,344.9,65330000.0
2024-09-03,351.0,355.0,342.5,350.2,65290000.00000001
2024-09-04,345.0,350.3,343.05,347.2,22010000.0
2024-09-05,348.6,350.45,344.0,345.35,16410000.0
2024-09-06,345.0,345.85,336.0,336.85,17270000.0
2024-09-09,337.95,345.85,329.3,341.7,18690000.0
2024-09-10,343.95,359.75,340.85,351.5,60920000.0
2024-09-11,352.5,355.4,343.05,344.3,22780000.0
2024-09-12,346.3,351.95,342.3,349.8,18880000.0
2024-09-13,350.35,354.4,346.9,351.9,17630000.0
2024-09-16,352.0,354.7,347.0,348.8,11640000.0
2024-09-17,348.7,355.5,344.0,351.65,14930000.0
2024-09-18,350.5,353.25,345.1,346.9,12140000.0
2024-09-19,348.75,350.5,338.45,346.65,17300000.0
2024-09-20,348.4,355.9,348.35,353.9,38490000.0
2024-09-23,354.35,361.2,352.25,354.25,22870000.0
2024-09-24,353.8,356.0,349.1,352.45,20090000.0
2024-09-25,351.7,355.0,349.0,352.8,13660000.0
2024-09-26,352.5,353.6,348.95,349.85,11580000.0
2024-09-27,350.0,363.0,349.1,359.15,61550000.0
2024-09-30,357.0,358.15,349.6,350.6,26760000.0
2024-10-01,352.0,353.0,346.25,351.0,16420000.000000002
2024-10-03,345.0,350.5,339.05,345.6,24230000.0
2024-10-04,343.5,345.3,336.5,338.8,18950000.0
2024-10-07,346.1,348.9,329.2,336.35,38000000.0
2024-10-08,334.75,349.7,333.0,345.6,20850000.0
2024-10-09,345.0,348.0,341.55,343.0,12690000.0
2024-10-10,345.0,347.5,343.0,343.8,8910000.0
2024-10-11,343.45,344.45,340.45,341.5,8109999.999999999
2024-10-14,342.8,343.45,339.25,340.05,7280000.0
2024-10-15,341.95,341.95,336.1,336.75,9430000.0
2024-10-16,337.05,339.2,332.5,333.65,10530000.0
2024-10-17,334.85,335.0,328.6,329.15,9770000.0
2024-10-18,329.15,332.9,325.5,330.35,9740000.0
2024-10-21,334.4,334.4,326.05,327.2,8400000.0
2024-10-22,328.0,328.4,311.1,314.05,16870000.0
2024-10-23,316.25,321.45,313.15,314.7,15300000.0
2024-10-24,315.0,318.4,314.85,316.1,7630000.0
2024-10-25,317.5,317.85,306.0,311.2,12410000.0
2024-10-28,314.5,319.25,310.65,316.65,9290000.0
2024-10-29,317.7,326.95,313.9,326.2,14900000.0
2024-10-30,326.75,326.75,318.55,319.95,11570000.0
2024-10-31,319.95,323.9,317.7,322.3,6670000.0
2024-11-01,325.0,326.85,324.2,326.2,4370000.0
2024-11-04,326.8,326.8,319.3,319.85,8100000.0
2024-11-05,320.0,324.0,318.75,321.9,5980000.0
2024-11-06,323.95,327.9,322.8,326.05,7200000.0
2024-11-07,327.0,328.5,320.55,321.55,7050000.0
2024-11-08,321.7,322.35,314.8,316.05,7870000.0
2024-11-11,314.0,316.1,310.6,312.0,8430000.0
2024-11-12,312.2,316.15,310.0,310.25,5770000.0
2024-11-13,310.0,310.0,298.0,299.4,14560000.0
2024-11-14,302.75,320.5,302.75,318.35,42750000.0
2024-11-18,320.0,322.9,313.85,318.8,15570000.0
2024-11-19,320.0,323.8,317.1,319.35,9800000.0
2024-11-21,317.0,318.9,313.05,314.2,9590000.0
2024-11-22,314.5,317.7,312.35,313.8,11370000.0
2024-11-25,318.85,325.0,318.0,323.25,25530000.0
2024-11-26,321.45,326.9,320.1,326.05,11010000.0
2024-11-27,325.7,331.95,322.4,328.9,11500000.0
2024-11-28,328.95,331.4,325.0,325.45,9680000.0
2024-11-29,325.55,332.3,325.35,328.35,18290000.0
2024-12-02,326.0,330.5,325.1,329.7,8220000.000000001
2024-12-03,331.35,342.45,329.85,340.35,18450000.0
2024-12-04,342.1,347.35,340.65,345.2,16780000.0
2024-12-05,346.75,347.3,339.6,341.5,11820000.0
2024-12-06,343.05,343.05,338.5,338.9,8070000.0
2024-12-09,338.5,341.3,335.9,336.85,10590000.0
2024-12-10,337.0,337.95,333.65,335.1,7370000.0
2024-12-11,334.7,345.0,333.3,343.0,20100000.0
2024-12-12,343.8,346.3,337.2,338.3,10640000.0
2024-12-13,337.0,340.7,330.65,339.75,9130000.0
2024-12-16,339.25,342.45,338.15,340.35,6630000.0
2024-12-17,339.05,340.9,335.9,337.1,8029999.999999999
2024-12-18,336.0,337.0,323.55,324.6,13960000.0
2024-12-19,318.0,319.9,310.75,313.0,21490000.0
2024-12-20,314.75,314.75,302.8,304.3,19670000.0
2024-12-23,308.8,308.85,302.05,304.7,11300000.0
2024-12-24,304.7,307.0,303.6,304.7,6910000.0
2024-12-26,304.7,306.7,302.9,305.55,8189999.999999999
2024-12-27,305.95,307.35,304.5,304.95,6020000.0
2024-12-30,305.0,308.95,301.0,306.25,45640000.0
2024-12-31,303.85,303.85,296.25,298.7,17840000.0
