Date,Open,High,Low,Close,Volume
2015-03-18,320.1,323.0,315.0,318.7,4330000.0
2015-03-19,318.8,323.4,310.7,312.9,3890000.0
2015-03-20,314.0,316.95,307.55,309.2,4520000.0
2015-03-23,313.7,313.7,303.45,304.4,3070000.0
2015-03-24,303.2,309.3,299.8,307.5,6060000.0
2015-03-25,309.95,315.6,309.25,314.7,6840000.0
2015-03-26,313.25,315.45,303.6,304.6,5840000.0
2015-03-27,306.35,311.1,298.35,307.95,4090000.0
2015-03-30,310.1,313.3,306.15,311.9,3630000.0
2015-03-31,312.6,317.5,307.15,310.05,3800000.0
2015-04-01,309.05,313.5,308.1,312.6,2130000.0
2015-04-06,314.5,324.65,313.3,322.6,4130000.0
2015-04-07,323.3,327.9,318.0,325.8,4270000.0
2015-04-08,324.0,326.65,320.15,321.4,3020000.0
2015-04-09,321.0,322.4,314.1,318.1,3350000.0
2015-04-10,317.8,324.6,315.85,320.55,3420000.0
2015-04-13,321.0,332.2,320.3,331.45,6510000.0
2015-04-15,331.45,335.0,325.0,326.65,6150000.0
2015-04-16,327.0,332.75,323.2,328.15,4780000.0
2015-04-17,328.5,332.5,322.55,324.3,4080000.0
2015-04-20,324.05,325.8,309.2,314.05,3540000.0
2015-04-21,312.05,321.0,310.7,316.1,3810000.0
2015-04-22,317.3,319.5,306.05,314.85,4220000.0
2015-04-23,315.4,321.15,313.3,319.0,2630000.0
2015-04-24,318.35,319.25,313.0,316.35,2900000.0
2015-04-27,319.0,323.0,305.7,307.3,6530000.0
2015-04-28,305.45,311.0,299.05,306.75,5320000.0
2015-04-29,308.25,315.8,306.3,312.8,4670000.0
2015-04-30,313.65,319.65,308.95,317.4,5360000.0
2015-05-04,325.0,351.35,323.5,349.0,13570000.0
2015-05-05,348.05,353.0,340.6,345.45,7870000.0
2015-05-06,342.1,346.2,331.0,332.55,4990000.0
2015-05-07,330.35,333.05,316.75,324.4,5110000.0
2015-05-08,328.5,342.85,328.2,337.4,6000000.0
2015-05-11,340.0,346.75,338.6,345.2,5300000.0
2015-05-12,343.95,344.0,334.3,335.8,3850000.0
2015-05-13,338.1,345.9,336.05,342.45,5570000.0
2015-05-14,341.5,341.5,332.55,334.75,5850000.0
2015-05-15,325.5,339.1,325.5,329.15,3650000.0
2015-05-18,330.75,340.7,329.65,339.55,3900000.0
2015-05-19,337.8,345.15,335.3,339.4,5250000.0
2015-05-20,339.8,344.6,338.2,342.2,4510000.0
2015-05-21,343.2,350.3,342.4,347.4,6290000.0
2015-05-22,347.95,354.55,346.95,348.65,6210000.0
2015-05-25,347.0,350.4,340.75,342.9,4490000.0
2015-05-26,342.15,349.8,342.15,345.65,4170000.0
2015-05-27,341.05,344.85,336.6,339.0,4980000.0
2015-05-28,339.0,340.8,320.7,329.95,8029999.999999999
2015-05-29,335.0,336.35,325.05,326.2,6100000.0
2015-06-01,326.85,326.9,309.35,312.05,9430000.0
2015-06-02,318.15,321.7,307.8,310.95,15190000.0
2015-06-03,313.9,314.0,289.3,299.15,32040000.0
2015-06-04,300.9,317.5,300.9,312.8,12820000.0
2015-06-05,311.4,316.7,310.2,312.5,4530000.0
2015-06-08,312.1,315.3,299.5,302.55,6660000.0
2015-06-09,303.7,311.8,302.1,307.2,5670000.0
2015-06-10,306.85,314.9,306.85,313.4,3850000.0
2015-06-11,318.55,320.65,304.0,304.95,5810000.0
2015-06-12,302.5,313.0,301.4,312.2,5190000.0
2015-06-15,312.1,317.4,309.0,310.85,5050000.0
2015-06-16,309.75,316.1,304.15,314.3,6380000.0
2015-06-17,313.5,316.45,309.25,312.1,6420000.0
2015-06-18,312.25,314.6,310.25,311.8,3250000.0
2015-06-19,313.1,313.6,303.65,305.4,4620000.0
2015-06-22,307.4,314.65,304.55,311.5,6470000.0
2015-06-23,311.9,318.7,311.9,316.45,7370000.0
2015-06-24,316.45,318.25,309.6,311.6,7760000.0
2015-06-25,310.3,316.25,308.15,312.8,8340000.0
2015-06-26,313.05,317.4,310.5,313.05,5240000.0
2015-06-29,308.1,309.0,301.85,307.95,4770000.0
2015-06-30,307.3,310.0,306.25,309.0,3110000.0
2015-07-01,309.4,313.9,308.0,312.65,2770000.0
2015-07-02,312.6,320.4,312.6,318.75,5700000.0
2015-07-03,321.4,326.35,320.2,321.6,6600000.0
2015-07-06,319.0,322.5,316.75,321.9,3830000.0
2015-07-07,322.5,335.25,322.4,333.85,9800000.0
2015-07-08,331.15,331.15,320.25,321.95,7710000.0
2015-07-09,323.5,323.9,314.3,316.4,4630000.0
2015-07-10,317.75,322.65,316.55,318.7,4179999.9999999995
2015-07-13,318.5,323.6,314.7,322.9,3340000.0
2015-07-14,323.8,323.9,315.5,316.75,2940000.0
2015-07-15,317.5,321.9,316.3,320.25,4050000.0
2015-07-16,324.05,329.4,323.25,327.15,6250000.0
2015-07-17,329.1,330.85,320.65,329.4,4660000.0
2015-07-20,327.35,331.5,326.15,330.2,2940000.0
2015-07-21,330.75,331.9,320.5,322.7,3750000.0
2015-07-22,321.0,325.9,320.3,325.3,1970000.0
2015-07-23,325.75,333.25,325.35,331.3,6340000.0
2015-07-24,330.45,330.55,322.85,324.3,2970000.0
2015-07-27,323.0,323.0,313.35,314.25,4170000.0
2015-07-28,315.1,317.7,312.4,314.0,4320000.0
2015-07-29,315.6,316.55,313.6,314.9,5410000.0
2015-07-30,316.4,320.15,315.15,318.35,6840000.0
2015-07-31,320.5,327.9,319.2,326.35,3000000.0
2015-08-03,326.7,333.0,325.15,331.65,4650000.0
2015-08-04,332.55,341.8,330.7,340.85,7210000.0
2015-08-05,343.9,344.8,338.25,340.75,4290000.0
2015-08-06,337.3,349.2,336.2,347.55,5450000.0
2015-08-07,347.15,348.7,339.1,341.05,3530000.0
2015-08-10,341.35,345.7,337.65,339.45,7410000.0
2015-08-11,340.45,340.8,330.25,333.9,4260000.0
2015-08-12,332.3,332.3,321.5,323.25,2880000.0
2015-08-13,331.35,338.9,329.5,336.15,6280000.0
2015-08-14,341.5,366.4,340.5,364.1,15950000.0
2015-08-17,364.3,364.8,358.0,359.9,4059999.9999999995
2015-08-18,362.75,373.9,362.55,364.15,6870000.0
2015-08-19,362.7,369.2,356.1,365.65,4070000.0000000005
2015-08-20,364.5,374.7,358.65,368.55,8540000.0
2015-08-21,362.05,367.0,356.8,365.3,4640000.0
2015-08-24,346.8,350.35,326.8,335.0,8300000.000000001
2015-08-25,339.45,349.4,326.4,345.5,7290000.0
2015-08-26,343.95,355.2,336.65,348.15,8230000.0
2015-08-27,355.35,362.6,348.05,357.65,8800000.0
2015-08-28,360.9,369.6,357.95,363.55,7500000.0
2015-08-31,363.55,372.7,346.1,355.95,17350000.0
2015-09-01,348.55,356.1,340.0,343.75,5540000.0
2015-09-02,348.1,349.2,335.4,336.5,4920000.0
2015-09-03,338.25,346.5,337.5,340.85,4700000.0
2015-09-04,337.55,343.25,330.85,340.4,3340000.0
2015-09-07,341.25,346.7,322.6,323.95,4800000.0
2015-09-08,326.0,328.5,313.3,319.1,7270000.0
2015-09-09,323.1,328.9,321.4,325.5,4720000.0
2015-09-10,318.95,328.5,315.35,327.05,3570000.0
2015-09-11,329.8,335.35,322.15,324.2,4110000.0000000005
2015-09-14,325.7,331.8,323.65,330.7,3720000.0
2015-09-15,330.7,335.35,327.3,332.75,5030000.0
2015-09-16,337.3,337.45,331.0,334.25,3320000.0
2015-09-18,338.25,350.95,336.05,339.7,11840000.0
2015-09-21,335.9,337.2,331.6,333.5,4430000.0
2015-09-22,334.0,335.45,317.3,319.65,10020000.0
2015-09-23,314.75,317.2,309.5,311.4,8560000.0
2015-09-24,312.05,312.85,301.6,302.3,7360000.0
2015-09-28,305.7,312.5,304.25,308.7,6690000.0
2015-09-29,306.0,306.0,294.95,299.5,7750000.0
2015-09-30,303.0,305.0,295.8,301.25,6130000.0
2015-10-01,304.15,308.0,300.3,306.35,6070000.0
2015-10-05,308.75,320.0,308.75,318.65,7780000.0
2015-10-06,320.5,321.25,314.05,316.6,4230000.0
2015-10-07,317.0,320.0,312.75,315.6,3860000.0
2015-10-08,315.4,322.9,313.35,321.3,6730000.0
2015-10-09,324.7,325.2,316.75,319.55,3560000.0
2015-10-12,321.0,324.9,318.25,321.3,3470000.0
2015-10-13,320.95,325.7,320.4,324.0,2710000.0
2015-10-14,323.9,328.65,322.7,325.25,3590000.0
2015-10-15,327.6,331.9,326.5,329.45,4170000.0
2015-10-16,330.4,330.9,320.8,324.95,3700000.0
2015-10-19,325.0,326.0,316.5,318.25,3120000.0
2015-10-20,319.9,320.25,309.8,310.75,5440000.0
2015-10-21,310.0,315.5,309.85,314.95,4990000.0
2015-10-23,317.4,318.55,313.6,314.9,3750000.0
2015-10-26,316.4,317.95,312.05,317.1,10620000.0
2015-10-27,317.95,317.95,311.15,312.0,5930000.0
2015-10-28,309.85,311.35,298.65,301.15,12380000.0
2015-10-29,301.25,303.6,298.25,300.0,8029999.999999999
2015-10-30,303.1,304.6,295.65,297.35,5800000.0
2015-11-02,294.95,304.2,291.2,297.4,18550000.0
2015-11-03,298.5,302.85,292.05,292.6,9350000.0
2015-11-04,294.65,296.4,289.15,291.15,5000000.0
2015-11-05,291.05,294.5,284.5,285.75,6080000.0
2015-11-06,287.0,289.2,282.6,286.65,3380000.0
2015-11-09,277.7,284.3,275.7,277.35,7810000.0
2015-11-10,276.05,277.8,263.65,267.05,8130000.000000001
2015-11-11,274.05,274.05,267.2,268.3,716800.0
2015-11-13,265.45,270.3,263.0,268.65,6120000.0
2015-11-16,267.95,274.4,267.95,273.4,6010000.0
2015-11-17,275.05,276.8,270.1,271.2,5710000.0
2015-11-18,270.2,272.65,266.45,268.35,5120000.0
2015-11-19,268.1,272.3,266.1,271.75,5690000.0
2015-11-20,269.9,274.0,269.3,270.4,6520000.0
2015-11-23,273.5,279.5,273.35,276.65,15300000.0
2015-11-24,275.15,275.15,270.0,270.95,10530000.0
2015-11-26,271.45,272.75,267.1,267.85,16280000.000000002
2015-11-27,270.45,273.55,269.05,270.1,6510000.0
2015-11-30,269.55,271.1,266.0,269.65,6950000.0
2015-12-01,270.95,271.15,262.75,265.35,9180000.0
2015-12-02,265.1,267.75,262.25,263.15,5620000.0
2015-12-03,261.3,264.85,259.15,260.75,8780000.0
2015-12-04,257.85,259.7,256.35,257.45,6170000.0
2015-12-07,259.95,260.25,256.2,256.8,4000000.0
2015-12-08,254.95,255.7,251.15,252.4,4360000.0
2015-12-09,251.05,252.9,245.15,245.6,9360000.0
2015-12-10,246.55,250.9,243.75,248.05,6050000.0
2015-12-11,247.45,251.85,239.85,242.05,6990000.0
2015-12-14,240.5,255.9,240.4,255.15,10330000.0
2015-12-15,257.0,257.8,251.8,252.75,4840000.0
2015-12-16,254.15,255.75,249.9,252.75,5200000.0
2015-12-17,254.35,258.3,253.15,257.2,5660000.0
2015-12-18,256.3,261.65,254.6,260.75,6910000.0
2015-12-21,261.95,262.85,258.3,260.9,4460000.0
2015-12-22,261.0,261.5,257.1,257.85,4980000.0
2015-12-23,258.5,260.75,256.4,257.8,11310000.0
2015-12-24,258.0,261.6,254.6,258.6,11680000.0
2015-12-28,260.1,262.75,257.25,262.05,10280000.0
2015-12-29,263.0,266.45,262.15,263.8,11850000.0
2015-12-30,264.45,264.9,261.5,262.05,7260000.0
2015-12-31,261.5,262.0,258.95,260.9,13540000.0
2016-01-01,261.95,269.95,261.0,269.1,6380000.0
2016-01-04,266.2,268.15,257.7,258.6,6330000.0
2016-01-05,261.8,261.8,255.2,256.7,5750000.0
2016-01-06,255.5,258.4,252.0,252.5,5680000.0
2016-01-07,249.9,249.9,241.9,245.4,7850000.0
2016-01-08,247.85,247.85,240.3,241.85,5680000.0
2016-01-11,237.45,239.55,233.6,234.95,5190000.0
2016-01-12,235.95,240.6,234.7,237.15,5820000.0
2016-01-13,239.25,240.5,223.05,231.2,7910000.0
2016-01-14,227.95,233.75,225.15,228.2,4690000.0
2016-01-15,230.05,230.05,216.65,218.55,5230000.0
2016-01-18,211.7,225.8,210.15,219.7,8230000.0
2016-01-19,221.4,233.8,219.0,232.9,6600000.0
2016-01-20,228.0,228.75,216.05,219.7,7600000.0
2016-01-21,222.65,223.3,215.4,221.45,8720000.0
2016-01-22,225.5,225.55,216.8,221.9,8660000.0
2016-01-25,223.15,226.0,218.1,218.65,22400000.0
2016-01-27,219.0,219.9,214.5,215.3,16530000.000000002
2016-01-28,216.7,219.6,207.2,211.25,16180000.0
2016-01-29,211.95,217.9,209.5,213.35,6790000.0
2016-02-01,213.05,222.75,213.05,221.6,8080000.0
2016-02-02,222.0,224.8,213.0,214.45,6550000.0
2016-02-03,211.95,215.0,208.6,210.75,6300000.0
2016-02-04,212.55,218.4,212.05,216.0,5040000.0
2016-02-05,214.6,218.75,209.8,212.45,5880000.0
2016-02-08,212.55,218.1,210.15,212.6,6570000.0
2016-02-09,209.95,213.4,209.2,210.85,4099999.9999999995
2016-02-10,209.55,210.45,198.8,203.25,7210000.0
2016-02-11,201.95,205.0,183.45,187.4,6590000.0
2016-02-12,190.55,191.0,169.7,178.9,16750000.0
2016-02-15,185.0,194.35,185.0,191.75,6970000.0
2016-02-16,196.0,204.65,194.45,200.45,12030000.0
2016-02-17,201.25,213.7,196.3,212.5,10610000.0
2016-02-18,214.45,215.85,205.6,210.2,10470000.0
2016-02-19,205.0,210.7,205.0,209.4,6940000.0
2016-02-22,209.75,212.0,204.1,206.2,17340000.0
2016-02-23,205.5,208.5,202.9,204.1,14780000.0
2016-02-24,203.15,203.95,198.65,200.2,10480000.0
2016-02-25,201.45,201.5,195.5,198.1,12530000.0
2016-02-26,202.5,205.45,198.1,201.75,4090000.0
2016-02-29,202.6,205.45,196.55,197.8,5610000.0
2016-03-01,198.25,208.95,197.5,207.85,4360000.0
2016-03-02,209.95,222.9,209.95,219.3,6630000.0
2016-03-03,220.75,228.6,217.2,227.35,5670000.0
2016-03-04,227.25,228.0,221.4,224.95,4820000.0
2016-03-08,225.1,230.8,222.6,227.15,3930000.0
2016-03-09,226.75,232.6,221.55,226.5,6750000.0
2016-03-10,227.8,229.2,223.1,226.0,2930000.0
2016-03-11,226.3,231.7,226.3,230.4,4580000.0
2016-03-14,232.2,236.6,228.8,231.35,6100000.0
2016-03-15,231.5,232.15,226.8,227.85,2670000.0
2016-03-16,229.45,229.45,223.0,228.5,3390000.0
2016-03-17,230.5,238.75,230.5,234.6,7330000.0
2016-03-18,237.0,241.95,234.8,240.85,5370000.0
2016-03-21,239.4,243.9,236.65,242.85,4390000.0
2016-03-22,242.15,242.15,237.2,240.2,3780000.0
2016-03-23,239.95,243.45,238.1,238.9,4150000.0000000005
2016-03-28,240.7,242.8,233.25,234.75,15770000.0
2016-03-29,235.9,242.15,234.65,238.75,12980000.0
2016-03-30,240.45,247.25,239.95,246.2,6120000.0
2016-03-31,245.25,248.4,242.45,247.05,18950000.0
2016-04-01,247.15,248.35,241.25,244.45,3880000.0
2016-04-04,249.0,251.0,242.45,243.55,4000000.0
2016-04-05,242.75,242.75,225.3,227.65,6820000.0
2016-04-06,227.45,230.45,222.55,225.7,7960000.0
2016-04-07,227.5,228.1,217.15,218.0,6970000.0
2016-04-08,216.5,221.2,216.1,220.2,2880000.0
2016-04-11,221.05,231.15,221.0,230.0,5680000.0
2016-04-12,230.1,235.0,227.1,234.0,4410000.0
2016-04-13,235.05,238.75,232.1,233.65,5900000.0
2016-04-18,234.7,236.35,228.1,231.7,4480000.0
2016-04-20,232.5,236.4,231.9,233.9,5210000.0
2016-04-21,234.8,236.25,228.35,230.2,3560000.0
2016-04-22,228.1,233.4,227.45,230.75,5950000.0
2016-04-25,231.2,234.05,230.35,232.35,16800000.0
2016-04-26,232.45,233.4,226.85,229.5,11750000.0
2016-04-27,230.15,241.6,228.25,241.0,15140000.0
2016-04-28,240.15,241.5,235.1,236.05,11530000.0
2016-04-29,237.85,241.65,234.0,239.95,3860000.0
2016-05-02,235.5,238.6,232.65,234.4,3640000.0
2016-05-03,235.95,243.65,233.6,236.85,10470000.0
2016-05-04,233.7,234.25,206.3,208.7,28690000.0
2016-05-05,210.05,211.1,197.6,199.3,17910000.0
2016-05-06,198.8,200.3,191.65,195.65,16950000.0
2016-05-09,197.05,199.6,195.05,197.9,8220000.000000001
2016-05-10,198.55,199.8,195.3,195.7,6090000.0
2016-05-11,192.45,196.45,190.4,193.9,6660000.0
2016-05-12,194.7,198.2,194.3,195.9,5640000.0
2016-05-13,194.8,200.45,179.45,188.55,20780000.0
2016-05-16,190.1,192.25,184.1,186.65,8230000.0
2016-05-17,187.7,188.1,183.4,184.0,5980000.0
2016-05-18,182.55,186.15,181.15,183.5,7980000.0
2016-05-19,183.4,184.2,170.4,172.05,15100000.0
2016-05-20,172.0,180.7,170.8,178.2,16410000.0
2016-05-23,179.0,182.85,177.4,181.15,14990000.0
2016-05-24,180.55,181.4,177.35,180.8,15560000.0
2016-05-25,182.3,184.45,181.35,182.85,14600000.0
2016-05-26,183.55,187.45,181.5,184.7,16960000.0
2016-05-27,187.4,194.15,186.75,192.6,10270000.0
2016-05-30,192.8,194.95,186.8,191.4,5780000.0
2016-05-31,191.7,196.15,188.15,193.7,9110000.0
2016-06-01,194.0,204.25,193.65,203.05,17780000.0
2016-06-02,203.5,207.4,201.65,206.0,8369999.999999999
2016-06-03,207.5,207.5,202.8,205.35,4640000.0
2016-06-06,203.0,205.3,196.8,204.45,7900000.0
2016-06-07,205.5,208.4,203.0,207.05,5660000.0
2016-06-08,207.0,208.35,202.7,204.75,5060000.0
2016-06-09,205.5,206.65,201.45,203.05,5120000.0
2016-06-10,202.8,206.55,202.2,203.55,3890000.0
2016-06-13,201.35,204.3,198.55,203.5,4080000.0
2016-06-14,201.95,210.65,201.95,209.0,8760000.0
2016-06-15,211.0,212.25,206.9,208.15,6130000.0
2016-06-16,208.0,209.6,202.45,208.7,8400000.0
2016-06-17,210.1,210.1,206.8,208.05,5080000.0
2016-06-20,205.5,209.75,204.6,207.7,4270000.0
2016-06-21,208.0,210.95,203.65,204.15,5260000.0
2016-06-22,204.55,208.5,203.65,207.75,5990000.0
2016-06-23,208.7,209.0,205.4,207.85,5180000.0
2016-06-24,200.0,203.7,195.5,202.7,6490000.0
2016-06-27,203.0,206.0,202.5,204.4,7170000.0
2016-06-28,204.95,206.8,203.0,203.35,16450000.0
2016-06-29,204.3,205.5,202.75,203.7,12310000.0
2016-06-30,204.95,207.75,203.45,206.65,10780000.0
2016-07-01,208.75,209.35,205.5,205.8,7490000.0
2016-07-04,206.6,215.25,206.6,214.6,15030000.0
2016-07-05,215.6,217.4,213.65,215.25,11500000.0
2016-07-07,216.0,217.0,210.25,211.45,10710000.0
2016-07-08,211.0,212.7,205.75,208.1,6690000.0
2016-07-11,211.1,218.75,209.35,218.1,15170000.0
2016-07-12,219.35,220.4,216.1,218.15,10050000.0
2016-07-13,217.6,222.4,215.5,217.5,10820000.0
2016-07-14,217.95,221.05,215.55,217.95,7030000.0
2016-07-15,220.4,223.9,219.05,220.7,10990000.0
2016-07-18,222.0,223.0,216.55,217.9,8700000.0
2016-07-19,218.65,221.9,216.2,221.25,7070000.0
2016-07-20,221.75,222.65,218.55,221.65,6470000.0
2016-07-21,221.65,226.45,220.15,223.15,14180000.0
2016-07-22,222.8,225.9,221.45,225.2,6810000.0
2016-07-25,225.95,227.25,223.95,226.1,10450000.0
2016-07-26,226.7,229.3,222.2,223.9,14190000.0
2016-07-27,225.15,228.9,223.1,228.35,12350000.0
2016-07-28,229.3,231.3,224.8,225.4,10100000.0
2016-07-29,228.1,234.15,227.2,233.4,8490000.0
2016-08-01,235.5,236.8,226.55,229.6,9280000.0
2016-08-02,230.35,232.4,225.25,225.85,7710000.0
2016-08-03,226.1,229.6,222.5,224.35,9180000.0
2016-08-04,226.75,230.75,223.95,229.4,8500000.0
2016-08-05,231.95,235.75,230.4,235.1,9370000.0
2016-08-08,236.65,241.85,234.8,241.25,10500000.0
2016-08-09,242.05,244.3,235.6,240.4,27680000.0
2016-08-10,245.0,262.0,244.0,259.55,48800000.0
2016-08-11,260.0,260.2,251.9,254.75,11670000.0
2016-08-12,254.7,261.4,252.0,258.3,14060000.0
2016-08-16,258.8,274.2,258.5,273.5,24960000.0
2016-08-17,274.15,276.35,265.7,267.4,17410000.0
2016-08-18,266.3,276.7,266.3,274.9,13720000.0
2016-08-19,274.5,278.3,271.0,273.75,8880000.0
2016-08-22,274.85,279.35,269.5,271.2,10620000.0
2016-08-23,272.1,276.0,270.3,273.1,9540000.0
2016-08-24,273.85,274.45,269.15,270.5,10340000.0
2016-08-25,271.35,271.45,260.15,261.55,15830000.0
2016-08-26,264.2,264.5,256.8,259.65,11580000.0
2016-08-29,256.0,264.5,249.05,263.75,16880000.0
2016-08-30,264.8,266.95,261.75,264.9,7380000.0
2016-08-31,265.1,267.7,263.55,264.65,6200000.0
2016-09-01,264.6,265.4,258.65,259.75,6050000.0
2016-09-02,259.75,270.25,258.0,268.95,14070000.0
2016-09-06,270.4,272.25,268.4,271.15,6580000.0
2016-09-07,271.2,275.5,267.2,273.2,8540000.0
2016-09-08,273.4,277.8,273.0,276.6,9260000.0
2016-09-09,275.4,276.3,270.5,272.7,6960000.0
2016-09-12,268.4,269.25,256.5,260.35,8199999.999999999
2016-09-14,260.85,268.95,257.95,266.25,5560000.0
2016-09-15,268.2,270.1,262.4,267.7,6230000.0
2016-09-16,268.35,275.9,268.35,271.9,9280000.0
2016-09-19,273.35,278.55,270.25,277.0,7760000.0
2016-09-20,276.7,277.1,269.0,270.65,7410000.0
2016-09-21,274.9,276.45,269.15,270.65,7970000.0
2016-09-22,273.7,277.75,272.6,276.15,10420000.0
2016-09-23,276.8,278.2,273.6,275.25,6640000.0
2016-09-26,274.1,274.85,269.3,270.35,7760000.0
2016-09-27,272.35,273.4,264.15,265.2,9370000.0
2016-09-28,266.4,271.8,262.65,270.95,12060000.0
2016-09-29,272.35,273.65,253.45,256.5,13200000.0
2016-09-30,254.85,261.5,251.3,257.75,9560000.0
2016-10-03,260.25,268.35,260.2,266.25,9500000.0
2016-10-04,268.45,271.1,264.65,269.7,6330000.0
2016-10-05,270.3,270.6,265.6,266.85,5040000.0
2016-10-06,267.95,269.3,262.45,265.45,7360000.0
2016-10-07,267.45,269.0,263.1,268.05,4860000.0
2016-10-10,269.1,269.9,264.6,265.35,4360000.0
2016-10-13,262.7,262.95,249.3,252.15,8520000.0
2016-10-14,253.3,256.55,252.1,255.6,6790000.0
2016-10-17,254.2,256.0,250.15,251.45,5100000.0
2016-10-18,252.6,269.55,252.6,267.75,15040000.0
2016-10-19,269.45,273.45,263.65,271.9,15290000.0
2016-10-20,269.6,287.0,269.15,286.1,22870000.0
2016-10-21,286.7,288.65,282.15,286.25,13380000.0
2016-10-24,286.1,295.45,283.75,286.15,20950000.0
2016-10-25,287.3,317.5,281.2,313.75,71900000.0
2016-10-26,313.45,316.7,299.55,305.3,28900000.0
2016-10-27,305.35,309.0,299.15,304.5,20260000.0
2016-10-28,307.7,311.45,304.0,308.1,11160000.0
2016-10-30,308.8,308.85,304.6,306.3,1220000.0
2016-11-01,305.9,309.7,303.15,306.0,9250000.0
2016-11-02,301.2,305.4,298.05,300.8,10670000.0
2016-11-03,299.7,303.3,287.5,288.65,12670000.0
2016-11-04,289.95,292.8,285.3,289.1,9580000.0
2016-11-07,297.0,297.8,291.75,294.1,6590000.0
2016-11-08,294.0,295.9,287.6,291.15,7270000.0
2016-11-09,266.0,284.3,254.4,283.4,14490000.0
2016-11-10,287.7,297.5,286.5,294.75,9710000.0
2016-11-11,285.15,293.45,274.2,278.05,9410000.0
2016-11-15,279.85,279.85,258.8,267.25,9160000.0
2016-11-16,270.0,273.3,261.75,265.15,5520000.0
2016-11-17,266.9,269.35,262.7,264.6,4760000.0
2016-11-18,265.15,265.2,257.0,261.65,5590000.0
2016-11-21,262.0,264.8,245.65,255.7,12830000.0
2016-11-22,259.95,262.6,257.3,261.1,11010000.0
2016-11-23,262.15,264.5,257.9,263.55,10650000.0
2016-11-24,261.75,261.75,256.45,257.75,12460000.0
2016-11-25,260.1,266.9,257.05,266.2,8460000.0
2016-11-28,266.9,275.3,265.25,273.5,8100000.0
2016-11-29,275.35,280.25,268.7,277.65,12550000.0
2016-11-30,279.0,282.7,276.6,279.0,7530000.0
2016-12-01,280.55,281.0,272.35,275.65,4870000.0
2016-12-02,273.9,275.3,265.55,267.25,5500000.0
2016-12-05,265.65,273.9,264.25,270.15,9150000.0
2016-12-06,272.45,275.3,271.1,272.9,5530000.0
2016-12-07,273.9,281.2,273.35,278.2,9780000.0
2016-12-08,280.95,289.25,280.55,287.35,8600000.0
2016-12-09,289.25,291.8,285.35,286.85,5580000.0
