Date,Open,High,Low,Close,Volume
2019-08-07,2229.7,2244.0,2212.0,2223.85,2470000.0
2019-08-08,2228.1,2288.3,2224.3,2266.1,2780000.0
2019-08-09,2274.35,2274.4,2246.7,2254.7,2620000.0
2019-08-13,2244.45,2253.0,2201.0,2205.1,2250000.0
2019-08-14,2195.05,2223.0,2173.0,2205.5,2340000.0
2019-08-16,2228.3,2230.0,2152.1,2171.8,3250000.0
2019-08-19,2172.5,2187.9,2162.35,2166.85,1450000.0
2019-08-20,2174.75,2209.4,2168.0,2189.85,2920000.0
2019-08-21,2188.05,2204.7,2185.65,2190.2,1510000.0
2019-08-22,2184.7,2233.55,2173.4,2211.6,2570000.0
2019-08-23,2214.0,2258.15,2212.55,2245.25,3530000.0
2019-08-26,2244.95,2276.05,2221.55,2271.25,6800000.0
2019-08-27,2275.0,2275.75,2230.4,2240.4,7600000.0
2019-08-28,2237.7,2252.25,2218.0,2240.3,5190000.0
2019-08-29,2232.75,2249.7,2223.4,2234.25,3870000.0
2019-08-30,2246.1,2273.15,2228.3,2267.2,2680000.0
2019-09-03,2270.5,2302.2,2248.05,2260.55,2970000.0
2019-09-04,2263.9,2279.55,2245.35,2258.3,1780000.0
2019-09-05,2257.05,2263.9,2218.25,2225.5,2310000.0
2019-09-06,2228.5,2243.7,2202.3,2208.45,3020000.0
2019-09-09,2211.1,2211.7,2188.35,2192.15,1930000.0
2019-09-11,2184.0,2206.2,2145.0,2163.1,2470000.0
2019-09-12,2165.5,2170.7,2127.55,2140.2,2920000.0
2019-09-13,2142.0,2162.25,2123.4,2148.9,3420000.0
2019-09-16,2158.8,2177.0,2133.15,2153.9,3200000.0
2019-09-17,2157.0,2159.95,2113.0,2130.35,3310000.0
2019-09-18,2135.75,2148.25,2117.35,2143.3,1850000.0
2019-09-19,2142.0,2142.05,2095.9,2107.35,2340000.0
2019-09-20,2103.95,2136.85,2065.5,2072.95,7960000.0
2019-09-23,2089.7,2092.7,1978.75,2017.35,7840000.0
2019-09-24,2021.7,2066.75,2016.05,2052.5,8950000.0
2019-09-25,2065.0,2094.75,2063.1,2088.7,6220000.0
2019-09-26,2091.6,2107.0,2062.1,2086.0,4950000.0
2019-09-27,2090.0,2096.9,2065.15,2068.25,2250000.0
2019-09-30,2068.6,2107.65,2068.6,2102.55,2870000.0
