Date,Open,High,Low,Close,Volume
2015-06-11,45.94,47.66,45.2,46.59,8590000.0
2015-06-12,46.59,47.08,45.03,46.7,3890000.0
2015-06-15,46.75,47.26,46.48,47.09,2680000.0
2015-06-16,47.09,47.14,46.29,46.94,2230000.0
2015-06-17,46.96,47.83,46.9,47.7,9820000.0
2015-06-18,47.7,49.11,47.7,48.96,8100000.0
2015-06-19,48.97,52.34,48.97,51.51,7860000.0
2015-06-22,51.93,54.42,51.35,53.79,12960000.0
2015-06-23,54.11,54.11,52.38,53.12,5400000.0
2015-06-24,53.18,53.63,52.18,52.47,10690000.0
2015-06-25,52.51,53.93,51.53,53.78,7450000.0
2015-06-26,53.77,54.92,52.93,54.28,6720000.0
2015-06-29,52.23,54.63,52.14,54.48,5930000.0
2015-06-30,53.99,54.53,53.73,54.36,2860000.0
2015-07-01,54.43,55.57,54.23,54.91,5750000.0
2015-07-02,54.93,55.74,54.04,54.43,4950000.0
2015-07-03,54.48,55.82,54.48,55.54,5220000.0
2015-07-06,55.04,56.17,54.53,55.57,5060000.0
2015-07-07,56.11,56.52,55.25,55.5,5110000.0
2015-07-08,55.47,55.62,51.7,52.19,12270000.0
2015-07-09,52.0,52.63,49.64,50.15,18850000.0
2015-07-10,49.96,50.72,49.44,50.18,6690000.0
2015-07-13,50.43,51.33,50.33,50.88,9570000.0
2015-07-14,50.94,51.17,49.93,50.75,6650000.0
2015-07-15,50.81,51.72,50.75,51.51,4790000.0
2015-07-16,51.63,52.76,51.58,52.42,7220000.0
2015-07-17,52.35,53.02,51.53,51.72,8080000.0
2015-07-20,52.13,52.61,51.06,51.64,2940000.0
2015-07-21,51.63,52.22,50.75,51.0,4280000.0
2015-07-22,51.63,52.03,49.69,51.24,18540000.0
2015-07-23,51.63,52.18,50.93,51.33,9170000.0
2015-07-24,51.43,52.03,51.29,51.63,3070000.0
2015-07-27,51.63,52.43,50.94,52.21,7170000.0
2015-07-28,52.23,53.51,52.18,53.32,8060000.000000001
2015-07-29,53.62,54.93,53.34,54.32,5520000.0
2015-07-30,54.38,54.92,53.6,54.33,3620000.0
2015-07-31,53.98,55.4,53.73,55.04,6300000.0
2015-08-03,55.17,56.92,54.48,56.75,4170000.0
2015-08-04,56.92,57.0,54.94,56.19,4560000.0
2015-08-05,56.42,57.12,55.23,55.54,5600000.0
2015-08-06,55.62,55.92,53.85,54.53,3160000.0
2015-08-07,54.68,55.67,54.33,54.75,4059999.9999999995
2015-08-10,55.22,55.67,54.09,54.31,4290000.0
2015-08-11,54.33,54.78,53.96,54.45,3530000.0
2015-08-12,54.93,54.93,52.63,53.05,4400000.0
2015-08-13,53.13,54.05,53.05,53.49,3890000.0
2015-08-14,53.92,54.4,53.12,54.04,6540000.0
2015-08-17,54.23,54.23,52.63,53.93,8359999.999999999
2015-08-18,53.93,54.13,53.73,53.9,3680000.0
2015-08-19,53.9,54.03,53.53,53.84,6180000.0
2015-08-20,53.78,53.93,52.73,53.01,5320000.0
2015-08-21,52.05,53.91,52.0,53.37,4970000.0
2015-08-24,50.48,52.43,47.45,48.64,14470000.0
2015-08-25,49.08,50.76,48.52,49.09,24910000.0
2015-08-26,49.42,50.58,48.85,49.6,11040000.0
2015-08-27,49.95,51.39,49.95,50.93,6200000.0
2015-08-28,50.98,51.22,48.8,50.46,20690000.0
2015-08-31,50.55,50.63,49.92,50.14,4480000.0
2015-09-01,50.14,50.68,48.78,49.28,6410000.0
2015-09-02,49.64,50.48,49.61,50.15,4200000.0
2015-09-03,50.64,52.34,50.64,51.95,14180000.0
2015-09-04,52.47,52.47,50.05,50.69,6740000.0
2015-09-07,51.55,51.55,49.78,50.32,5280000.0
2015-09-08,50.49,50.93,49.49,50.05,3860000.0
2015-09-09,50.93,51.1,49.93,50.43,5510000.0
2015-09-10,50.13,51.09,49.32,50.48,5640000.0
2015-09-11,51.26,51.26,49.92,50.3,2069999.9999999998
2015-09-14,50.29,51.74,50.29,51.42,6170000.0
2015-09-15,51.68,52.62,51.18,52.4,6970000.0
2015-09-16,52.45,52.58,51.43,51.93,4190000.0000000005
2015-09-18,52.13,52.67,49.18,49.59,34400000.0
2015-09-21,49.42,50.16,48.63,49.29,7070000.0
2015-09-22,49.56,49.58,47.77,48.15,12570000.0
2015-09-23,48.14,48.72,46.71,48.38,14320000.0
2015-09-24,48.39,48.84,47.82,48.61,2850000.0
2015-09-28,48.25,49.1,48.03,48.16,2260000.0
2015-09-29,47.54,51.42,47.26,51.04,10480000.0
2015-09-30,51.08,51.93,50.15,51.24,8440000.0
2015-10-01,51.33,51.83,50.7,51.01,5200000.0
2015-10-05,51.82,52.26,51.03,52.0,4360000.0
2015-10-06,52.18,52.35,51.36,51.58,7470000.0
2015-10-07,51.58,51.93,50.8,51.13,5900000.0
2015-10-08,51.13,51.13,50.2,50.35,4040000.0
2015-10-09,50.44,51.71,49.33,49.9,5030000.0
2015-10-12,49.9,50.33,49.3,49.57,4940000.0
2015-10-13,49.06,49.88,49.06,49.7,3580000.0
2015-10-14,49.7,49.78,49.13,49.33,2049999.9999999998
2015-10-15,49.33,50.43,49.15,49.78,3410000.0
2015-10-16,49.93,50.15,49.42,49.74,2380000.0
2015-10-19,50.12,50.39,49.7,50.09,4130000.0
2015-10-20,50.62,53.42,50.22,53.04,37760000.0
2015-10-21,54.18,54.2,52.39,53.51,15040000.0
2015-10-23,53.68,53.74,52.49,52.66,4710000.0
2015-10-26,52.82,53.37,52.53,53.01,4330000.0
2015-10-27,52.93,53.53,52.81,53.14,2620000.0
2015-10-28,53.19,53.23,51.75,52.01,5690000.0
2015-10-29,52.43,52.43,51.08,51.55,10730000.0
2015-10-30,51.92,52.41,51.81,52.15,4139999.9999999995
2015-11-02,52.26,52.43,51.68,52.16,2490000.0
2015-11-03,52.79,52.82,52.09,52.46,2080000.0
2015-11-04,52.52,53.43,52.52,53.38,4059999.9999999995
2015-11-05,53.43,53.63,52.7,53.18,5950000.0
2015-11-06,53.24,53.24,52.45,52.9,4030000.0000000005
2015-11-09,52.47,53.93,51.93,53.39,3160000.0
2015-11-10,53.39,53.9,52.93,53.35,3470000.0
2015-11-11,53.68,53.93,53.13,53.78,577900.0
2015-11-13,53.78,53.78,52.33,53.03,6090000.0
2015-11-16,52.93,53.11,52.05,52.65,5450000.0
2015-11-17,52.71,53.09,51.84,52.23,4160000.0
2015-11-18,52.62,53.03,51.68,52.69,5910000.0
2015-11-19,52.73,54.18,52.43,54.1,3510000.0
2015-11-20,54.15,54.79,53.83,54.41,3860000.0
2015-11-23,54.51,54.93,54.24,54.89,4040000.0
2015-11-24,54.83,55.92,54.83,55.37,6250000.0
2015-11-26,55.47,56.37,54.88,55.43,7800000.0
2015-11-27,55.23,56.17,55.07,55.72,3490000.0
2015-11-30,55.91,55.91,54.66,55.08,2650000.0
2015-12-01,55.08,56.17,54.88,55.96,4730000.0
2015-12-02,55.62,56.22,55.44,55.65,2740000.0
2015-12-03,55.91,55.97,55.23,55.39,1830000.0
2015-12-04,55.38,55.78,54.28,54.4,1700000.0
2015-12-07,54.45,55.14,54.33,54.69,1930000.0
2015-12-08,54.67,55.9,53.73,55.3,2680000.0
2015-12-09,55.32,55.63,54.54,54.97,7180000.0
2015-12-10,55.03,55.72,54.82,55.3,1870000.0
2015-12-11,55.3,55.71,54.94,55.17,2800000.0
2015-12-14,55.12,55.42,54.12,54.31,2860000.0
2015-12-15,54.68,56.17,54.23,55.98,3300000.0
2015-12-16,56.02,56.88,55.79,56.01,4390000.0
2015-12-17,56.22,57.52,56.17,57.29,9180000.0
2015-12-18,57.28,58.42,57.28,58.06,6460000.0
2015-12-21,57.42,59.16,57.42,58.62,3790000.0
2015-12-22,58.97,59.06,58.37,58.87,2570000.0
2015-12-23,58.92,59.43,58.49,59.03,2850000.0
2015-12-24,59.07,59.17,58.44,58.93,2460000.0
2015-12-28,59.07,59.07,58.77,58.98,902100.0
2015-12-29,59.02,59.91,58.83,59.78,3620000.0
2015-12-30,59.92,60.13,59.35,59.66,3830000.0
2015-12-31,59.92,60.32,59.53,60.02,5520000.0
2016-01-01,60.08,61.1,59.92,60.88,3040000.0
2016-01-04,60.91,60.91,59.87,60.44,4070000.0000000005
2016-01-05,60.67,60.91,59.72,59.9,5110000.0
2016-01-06,59.89,61.72,59.43,60.99,3460000.0
2016-01-07,60.92,61.81,60.22,60.98,7820000.0
2016-01-08,61.28,63.57,60.84,63.06,10350000.0
2016-01-11,63.03,63.8,62.13,62.98,5320000.0
2016-01-12,63.01,63.2,61.44,62.0,5850000.0
2016-01-13,62.12,62.87,60.27,60.7,10360000.0
2016-01-14,60.42,61.13,59.81,60.68,5580000.0
2016-01-15,60.22,61.38,58.74,59.67,4150000.0000000005
2016-01-18,59.07,59.67,54.61,54.96,11220000.0
2016-01-19,54.96,57.02,53.42,56.37,6370000.0
2016-01-20,56.12,56.92,54.5,56.32,9800000.0
2016-01-21,56.82,58.17,56.02,57.34,7100000.0
2016-01-22,58.09,58.41,57.46,58.13,5610000.0
2016-01-25,58.17,59.42,58.16,58.48,4680000.0
2016-01-27,58.99,59.81,58.1,59.29,3930000.0
2016-01-28,59.41,59.72,57.22,57.68,6950000.0
2016-01-29,58.31,59.62,57.48,59.2,3600000.0
2016-02-01,60.59,60.59,58.75,59.95,3290000.0
2016-02-02,60.29,60.42,57.73,58.04,7840000.0
2016-02-03,57.52,64.81,55.93,63.71,51680000.0
2016-02-04,64.02,64.17,62.12,63.35,13890000.0
2016-02-05,63.39,67.41,63.39,66.89,23960000.0
2016-02-08,66.87,68.29,65.52,66.51,10350000.0
2016-02-09,65.91,66.57,63.87,65.75,9210000.0
2016-02-10,65.75,66.98,64.01,64.7,7920000.0
2016-02-11,65.26,65.26,60.53,61.71,11070000.0
2016-02-12,61.95,63.29,59.22,59.89,14720000.0
2016-02-15,61.39,62.91,61.09,62.02,9650000.0
2016-02-16,61.84,62.39,59.57,60.03,6570000.0
2016-02-17,60.41,61.57,58.22,61.03,6670000.0
2016-02-18,61.52,62.27,60.97,61.56,3280000.0
2016-02-19,61.82,62.07,60.12,60.4,4720000.0
2016-02-22,61.31,61.31,58.43,59.94,5270000.0
2016-02-23,60.23,60.37,58.5,58.87,4360000.0
2016-02-24,58.99,58.99,57.92,58.06,4760000.0
2016-02-25,58.42,58.47,56.01,57.45,11700000.0
2016-02-26,58.37,58.52,57.28,58.01,10910000.0
2016-02-29,58.01,60.62,56.36,59.24,6400000.0
2016-03-01,59.52,62.51,59.52,62.0,8680000.0
2016-03-02,62.71,65.0,62.35,63.62,12220000.0
2016-03-03,63.72,64.01,61.71,61.99,6550000.0
2016-03-04,62.9,63.78,61.46,63.26,4630000.0
2016-03-08,63.31,64.24,62.66,62.84,5290000.0
2016-03-09,62.86,64.66,61.97,64.15,6290000.0
2016-03-10,64.21,64.51,63.73,63.96,4040000.0
2016-03-11,64.41,64.41,63.21,63.92,4310000.0
2016-03-14,63.96,65.36,63.96,65.08,4580000.0
2016-03-15,65.36,65.86,64.12,64.65,5200000.0
2016-03-16,64.56,64.81,63.23,64.74,5830000.0
2016-03-17,65.26,66.41,64.87,65.73,9280000.0
2016-03-18,66.0,66.54,64.84,66.23,6990000.0
2016-03-21,66.58,67.07,65.91,66.45,11720000.0
2016-03-22,66.56,66.69,65.53,65.99,3450000.0
2016-03-23,66.21,68.9,66.0,68.65,12460000.0
2016-03-28,68.9,68.91,66.81,66.91,6600000.0
2016-03-29,66.36,67.4,66.31,66.48,4420000.0
2016-03-30,66.64,68.13,66.61,67.79,4800000.0
2016-03-31,67.46,69.81,67.26,69.15,7460000.0
2016-04-01,69.3,70.21,67.91,68.68,6650000.0
2016-04-04,68.91,69.53,68.23,68.6,6340000.0
2016-04-05,68.41,69.11,67.91,68.14,5580000.0
2016-04-06,68.81,69.85,68.37,69.38,4550000.0
2016-04-07,69.69,70.37,69.36,69.73,5610000.0
2016-04-08,70.15,71.65,69.51,71.24,7470000.0
2016-04-11,71.4,72.2,70.9,71.83,5600000.0
2016-04-12,72.1,73.63,71.85,73.26,12330000.0
2016-04-13,73.8,75.1,73.7,74.2,10430000.0
2016-04-18,74.23,75.21,72.76,73.04,14560000.0
2016-04-20,73.87,74.09,71.9,72.04,15540000.0
2016-04-21,72.0,72.1,69.36,69.77,18100000.0
2016-04-22,69.77,70.07,68.82,69.62,9790000.0
2016-04-25,69.89,70.1,68.2,68.45,6610000.0
2016-04-26,68.66,71.22,68.31,69.95,13350000.0
2016-04-27,69.9,70.32,69.06,69.36,8000000.0
2016-04-28,69.21,70.3,69.16,69.58,15370000.0
2016-04-29,69.51,69.74,67.86,68.2,7700000.0
2016-05-02,68.65,70.9,67.41,70.44,7830000.0
2016-05-03,70.9,71.16,69.31,69.76,9890000.0
2016-05-04,69.71,70.3,69.04,69.45,8850000.0
2016-05-05,69.87,71.74,69.52,71.46,9150000.0
2016-05-06,72.14,72.7,71.03,72.55,6700000.0
2016-05-09,72.9,74.4,72.27,73.69,8610000.0
2016-05-10,74.15,74.52,73.35,74.02,7830000.0
2016-05-11,73.87,74.87,72.66,74.73,8210000.000000001
2016-05-12,75.1,76.85,74.43,76.6,9470000.0
2016-05-13,77.05,77.99,75.8,76.16,16250000.0
2016-05-16,76.3,78.47,76.06,77.61,12780000.0
2016-05-17,78.13,78.13,77.19,77.48,6230000.0
2016-05-18,77.24,78.09,76.75,77.32,7230000.0
2016-05-19,77.49,78.09,76.95,77.28,7910000.0
2016-05-20,77.35,78.33,76.59,77.6,7480000.0
2016-05-23,77.9,78.24,74.92,76.43,10550000.0
2016-05-24,77.34,77.34,72.06,76.15,43040000.0
2016-05-25,75.9,75.9,72.45,73.27,20070000.0
2016-05-26,73.8,75.1,73.7,74.48,16379999.999999998
2016-05-27,75.33,77.29,74.57,76.57,13850000.0
2016-05-30,76.9,77.1,75.49,76.33,7630000.0
2016-05-31,76.58,77.39,74.6,75.78,154590000.0
2016-06-01,75.18,77.09,74.7,76.32,9970000.0
2016-06-02,76.51,79.89,75.8,79.54,15880000.0
2016-06-03,79.89,80.84,78.71,78.89,13050000.0
2016-06-06,79.38,79.38,77.4,77.64,8369999.999999999
2016-06-07,77.89,78.43,76.4,76.77,14260000.0
2016-06-08,77.27,78.47,76.52,77.37,9940000.0
2016-06-09,77.79,77.79,76.8,77.08,3100000.0
2016-06-10,77.36,77.36,75.65,75.85,6890000.0
2016-06-13,75.4,75.49,74.4,74.9,9880000.0
2016-06-14,74.91,75.32,74.1,74.82,7470000.0
2016-06-15,74.8,76.77,74.8,76.41,4860000.0
2016-06-16,76.15,76.49,75.49,75.86,5810000.0
2016-06-17,76.07,76.39,74.65,75.2,6410000.0
2016-06-20,75.2,75.9,74.35,75.3,5460000.0
2016-06-21,75.69,76.75,75.15,75.96,4580000.0
2016-06-22,75.5,76.34,75.5,75.89,3040000.0
2016-06-23,75.65,77.3,75.65,76.86,3070000.0
2016-06-24,75.84,76.18,74.06,75.78,7540000.0
2016-06-27,75.21,77.02,75.21,76.85,6820000.0
2016-06-28,77.54,77.54,76.41,76.86,6160000.0
2016-06-29,76.9,77.32,76.61,76.75,1970000.0
2016-06-30,77.04,80.14,76.7,79.86,13410000.0
2016-07-01,80.39,82.29,79.84,81.56,11110000.0
2016-07-04,81.64,82.71,80.89,81.93,4240000.0
2016-07-05,81.93,82.09,81.0,81.59,4760000.0
2016-07-07,81.3,81.89,80.69,80.85,4460000.0
2016-07-08,80.89,82.28,80.57,81.97,5550000.0
2016-07-11,82.88,87.03,82.39,85.56,26270000.0
2016-07-12,86.68,86.98,85.58,86.15,9690000.0
2016-07-13,86.28,87.43,85.12,85.64,11810000.0
2016-07-14,86.08,87.1,85.63,86.58,9250000.0
2016-07-15,86.88,87.73,86.48,86.88,7150000.0
2016-07-18,87.78,88.24,87.38,87.89,7280000.0
2016-07-19,87.98,88.18,85.88,86.31,8580000.0
2016-07-20,86.54,87.41,85.76,86.28,6290000.0
2016-07-21,87.17,87.72,86.4,86.96,23670000.0
2016-07-22,86.95,88.63,86.71,88.26,7320000.0
2016-07-25,88.7,90.18,88.41,89.71,22900000.0
2016-07-26,90.88,99.76,88.88,98.35,95650000.0
2016-07-27,98.87,99.24,95.02,97.8,38400000.0
2016-07-28,97.77,104.46,96.64,103.03,59560000.0
2016-07-29,103.76,104.64,102.36,103.59,28250000.0
2016-08-01,104.46,113.93,104.16,112.11,52960000.0
2016-08-02,112.85,117.54,107.85,109.29,40980000.0
2016-08-03,109.35,109.35,99.26,99.92,54460000.0
2016-08-04,101.11,103.04,97.1,99.56,38070000.0
2016-08-05,101.86,102.48,98.02,100.81,26810000.0
2016-08-08,102.53,102.67,99.59,100.21,16570000.0
2016-08-09,100.86,102.46,98.97,101.66,14400000.0
2016-08-10,101.36,102.56,98.87,99.85,11450000.0
2016-08-11,100.36,100.62,98.36,99.94,8900000.0
2016-08-12,100.07,101.85,99.68,101.41,7980000.0
2016-08-16,101.46,103.11,100.07,101.9,9060000.0
2016-08-17,101.86,102.36,101.2,101.95,3960000.0
2016-08-18,102.2,102.79,100.55,101.21,6190000.0
2016-08-19,101.86,102.26,101.11,101.69,4070000.0000000005
2016-08-22,101.54,102.18,101.07,101.52,4940000.0
2016-08-23,102.26,102.26,99.02,100.27,6700000.0
2016-08-24,101.15,101.35,100.13,100.4,4380000.0
2016-08-25,100.46,103.28,100.12,102.76,12550000.0
2016-08-26,103.41,106.06,103.33,104.67,9160000.0
2016-08-29,105.64,107.93,104.04,107.29,10650000.0
2016-08-30,108.57,109.25,106.91,107.63,13940000.0
2016-08-31,109.85,111.48,107.96,109.96,19100000.0
2016-09-01,110.16,112.45,109.85,111.46,12920000.0
2016-09-02,112.14,112.65,110.64,111.25,10020000.0
2016-09-06,111.86,112.84,111.61,112.51,7550000.0
2016-09-07,112.8,117.24,112.79,113.78,25190000.0
2016-09-08,115.23,117.2,107.85,116.12,16050000.0
2016-09-09,116.94,118.23,114.3,115.2,7580000.0
2016-09-12,112.33,113.23,104.86,109.29,10350000.0
2016-09-14,110.15,110.65,106.65,109.96,10500000.0
2016-09-15,110.74,111.15,108.35,109.75,6620000.0
2016-09-16,110.75,111.56,107.92,108.64,8039999.999999999
2016-09-19,109.5,109.5,107.07,107.44,8250000.0
2016-09-20,104.86,108.75,104.86,107.36,5970000.0
2016-09-21,108.34,108.34,106.46,106.88,7230000.0
2016-09-22,108.18,113.07,106.93,112.64,13640000.0
2016-09-23,113.69,114.29,111.68,112.5,11600000.0
2016-09-26,111.65,113.83,111.4,112.13,6490000.0
2016-09-27,112.85,112.85,109.04,109.71,9050000.0
2016-09-28,110.35,111.24,109.06,110.46,8750000.0
2016-09-29,111.85,112.15,100.98,103.57,15500000.0
2016-09-30,103.85,106.46,101.92,105.45,11520000.0
2016-10-03,106.75,108.85,106.68,108.52,8810000.0
2016-10-04,109.05,109.49,107.05,108.23,4900000.0
2016-10-05,108.85,109.24,106.68,107.28,7290000.0
2016-10-06,107.46,110.35,106.46,107.58,11830000.0
2016-10-07,108.52,108.85,107.45,108.1,6070000.0
2016-10-10,108.37,109.12,107.1,107.25,3820000.0
2016-10-13,108.35,108.35,103.88,105.25,9690000.0
2016-10-14,106.04,106.83,103.87,105.99,8189999.999999999
2016-10-17,106.33,108.35,104.96,107.74,9210000.0
2016-10-18,108.75,111.95,108.36,111.58,13560000.0
2016-10-19,112.18,112.84,110.97,111.73,6480000.0
2016-10-20,112.2,113.35,111.61,111.99,5360000.0
2016-10-21,112.45,113.75,111.38,113.28,4660000.0
2016-10-24,113.5,114.06,112.37,112.74,4000000.0
2016-10-25,112.65,114.34,111.36,114.01,4170000.0
2016-10-26,113.85,116.17,112.35,114.68,9720000.0
2016-10-27,114.94,116.04,109.65,110.33,20150000.0
2016-10-28,110.36,110.55,105.13,107.11,14520000.0
2016-10-30,108.13,108.18,107.35,107.89,920040.0
2016-11-01,108.55,108.85,105.49,105.94,9040000.0
2016-11-02,104.66,104.86,101.42,101.85,13300000.0
2016-11-03,102.84,104.47,101.36,102.94,9680000.0
2016-11-04,103.36,103.48,96.88,99.18,16670000.000000002
2016-11-07,100.84,102.7,98.39,98.91,10630000.0
2016-11-08,99.53,100.05,97.07,98.24,9600000.0
2016-11-09,91.87,93.32,83.5,92.79,33850000.0
2016-11-10,94.87,97.8,92.26,92.79,17540000.0
2016-11-11,91.87,91.87,84.88,85.69,27810000.0
2016-11-15,86.74,86.74,76.13,81.39,43680000.0
2016-11-16,82.59,94.14,80.25,89.86,77570000.0
2016-11-17,90.23,90.23,85.88,87.0,19290000.0
2016-11-18,87.08,90.02,86.38,87.72,16469999.999999998
2016-11-21,89.02,89.02,81.44,83.11,20770000.0
2016-11-22,84.89,86.18,82.91,85.68,14340000.0
2016-11-23,86.98,87.03,84.34,84.91,11620000.0
2016-11-24,84.63,84.97,81.5,81.96,16129999.999999998
2016-11-25,82.99,88.28,82.21,87.67,16230000.0
2016-11-28,87.5,89.78,85.66,87.81,18190000.0
2016-11-29,88.33,92.5,88.27,90.6,25460000.0
2016-11-30,90.88,92.66,90.78,91.85,17750000.0
2016-12-01,92.47,92.86,90.88,91.3,9970000.0
2016-12-02,90.28,90.88,87.88,88.53,18180000.0
2016-12-05,88.58,90.66,88.38,90.1,7980000.0
2016-12-06,90.21,92.26,89.21,89.68,8780000.0
2016-12-07,90.55,90.95,87.45,88.98,8880000.0
2016-12-08,90.68,91.47,90.29,91.03,10020000.0
