Date,Open,High,Low,Close,Volume
2020-03-24,330.0,348.0,330.0,335.15,6410000.0
2020-03-25,332.0,350.8,329.55,347.65,6170000.0
2020-03-26,365.0,368.0,336.1,338.3,11670000.0
2020-03-27,347.0,352.5,333.0,338.25,7750000.0
2020-03-30,321.65,344.0,312.0,332.7,11650000.0
2020-03-31,340.1,355.0,328.25,352.3,9950000.0
2020-04-01,353.0,355.25,338.4,343.55,6700000.0
2020-04-03,343.95,389.8,340.0,375.95,28550000.0
2020-04-07,398.0,422.85,388.3,417.35,29680000.0
2020-04-08,419.0,448.75,413.15,436.7,27810000.0
2020-04-09,454.4,473.9,443.4,454.45,31860000.0
2020-04-13,462.95,477.9,443.1,462.35,30510000.0
2020-04-15,474.9,488.5,444.1,449.2,32509999.999999996
2020-04-16,450.0,467.6,449.2,463.7,16930000.0
2020-04-17,476.95,476.95,448.45,457.1,19770000.0
2020-04-20,457.35,475.0,450.55,473.4,17890000.0
2020-04-21,467.85,490.7,464.25,473.15,30020000.0
2020-04-22,474.95,482.4,469.0,474.35,13340000.0
2020-04-23,476.95,487.85,474.35,477.45,13750000.0
2020-04-24,476.95,497.0,473.55,485.55,23390000.0
2020-04-27,491.0,504.8,487.0,489.9,19310000.0
2020-04-28,495.0,495.4,470.3,473.95,12850000.0
2020-04-29,476.0,484.95,473.15,477.65,10170000.0
2020-04-30,484.0,485.0,458.4,464.45,18470000.0
2020-05-04,464.45,474.5,458.0,465.45,16100000.000000002
2020-05-05,469.8,472.5,454.0,456.3,7850000.0
2020-05-06,459.6,463.0,448.0,454.4,10830000.0
2020-05-07,462.0,465.7,450.2,452.2,11220000.0
2020-05-08,460.0,471.4,454.05,469.0,13690000.0
2020-05-11,473.7,475.55,461.3,463.85,10290000.0
2020-05-12,465.0,468.8,455.3,463.9,9510000.0
2020-05-13,469.0,469.45,450.2,452.35,10010000.0
2020-05-14,453.0,462.95,448.8,455.95,11760000.0
2020-05-15,455.95,458.9,445.55,448.6,7860000.0
2020-05-18,447.0,454.6,434.25,440.7,9070000.0
2020-05-19,443.8,456.0,438.6,441.7,10130000.0
2020-05-20,439.9,458.45,437.25,455.75,7970000.0
2020-05-21,455.5,469.0,453.0,466.45,8990000.0
2020-05-22,467.0,471.9,458.05,469.4,10190000.0
2020-05-26,471.0,475.5,457.0,459.15,9800000.0
2020-05-27,464.9,464.9,443.4,450.9,13250000.0
2020-05-28,453.9,461.65,444.7,459.1,12630000.0
2020-05-29,460.0,481.6,458.0,474.25,12660000.0
2020-06-01,483.5,483.7,458.3,465.4,18560000.0
2020-06-02,470.0,481.0,468.15,473.1,10980000.0
2020-06-03,474.95,481.6,473.0,476.15,7770000.0
2020-06-04,473.0,498.0,472.1,494.85,19100000.0
2020-06-05,501.0,511.0,492.2,494.25,22800000.0
2020-06-08,498.75,498.75,485.05,489.0,9180000.0
2020-06-09,492.0,512.7,492.0,500.75,25880000.0
2020-06-10,502.5,507.0,493.55,499.15,10640000.0
2020-06-11,490.0,493.8,469.1,473.65,18550000.0
2020-06-12,455.0,481.9,455.0,480.1,11500000.0
2020-06-15,481.0,489.4,472.7,485.8,10730000.0
2020-06-16,489.4,493.5,476.5,483.4,11250000.0
2020-06-17,484.15,489.75,479.1,485.65,8220000.000000001
2020-06-18,485.65,488.5,483.0,484.25,4080000.0
2020-06-19,486.8,491.95,485.2,488.1,8109999.999999999
2020-06-22,492.2,501.2,486.0,493.2,9200000.0
2020-06-23,493.2,503.0,489.5,500.45,10730000.0
2020-06-24,502.0,503.4,481.0,484.4,8570000.0
2020-06-25,480.3,492.5,477.0,487.65,6950000.0
2020-06-26,490.25,491.0,472.2,479.95,7490000.0
2020-06-29,475.5,487.35,475.0,482.0,5730000.0
2020-06-30,483.4,483.95,469.8,472.95,8340000.0
2020-07-01,473.5,475.8,466.15,468.15,5980000.0
2020-07-02,468.0,474.95,467.95,473.0,3730000.0
2020-07-03,477.0,479.35,472.0,476.85,4670000.0
2020-07-06,478.0,481.25,471.4,480.2,6000000.0
2020-07-07,480.0,486.0,476.15,479.25,6790000.0
2020-07-08,482.55,488.0,479.95,482.5,6280000.0
2020-07-09,484.55,487.2,480.35,481.95,3180000.0
2020-07-10,484.65,498.9,483.05,493.9,14900000.0
2020-07-13,495.0,501.7,492.3,499.7,7500000.0
2020-07-14,500.0,503.9,490.1,492.1,7000000.0
2020-07-15,494.2,499.4,492.2,495.1,4710000.0
2020-07-16,496.0,505.95,490.6,499.7,11260000.0
2020-07-17,499.6,509.55,497.35,503.6,9590000.0
2020-07-20,501.9,501.9,481.6,483.8,16110000.0
2020-07-21,488.0,488.2,475.0,477.25,8470000.0
2020-07-22,479.65,488.0,471.6,474.3,9850000.0
2020-07-23,477.95,481.85,474.05,476.0,5420000.0
2020-07-24,490.0,497.8,481.25,485.6,19810000.0
2020-07-27,484.85,487.6,469.0,475.5,6110000.0
2020-07-28,475.5,483.75,473.25,482.6,5920000.0
2020-07-29,485.7,496.3,484.15,493.0,8530000.0
2020-07-30,493.2,513.2,487.3,509.95,17540000.0
2020-07-31,514.25,541.0,507.5,531.7,41250000.0
2020-08-03,534.1,540.2,516.8,519.4,25350000.0
2020-08-04,522.0,532.4,517.25,528.95,11950000.0
2020-08-05,537.9,538.0,527.05,528.85,10930000.0
2020-08-06,533.9,541.45,526.15,532.25,10920000.0
2020-08-07,532.3,535.45,522.6,525.95,7280000.0
2020-08-10,526.0,550.8,526.0,543.85,16270000.0
2020-08-11,548.0,549.6,535.1,541.05,7770000.0
2020-08-12,540.75,540.75,529.75,532.15,7410000.0
2020-08-13,532.15,535.95,519.05,520.8,8730000.0
2020-08-14,523.5,536.0,522.0,531.35,11790000.0
2020-08-17,536.1,537.5,527.0,528.35,6660000.0
2020-08-18,531.7,533.9,524.15,526.0,5560000.0
2020-08-19,530.0,532.9,524.35,525.4,5420000.0
2020-08-20,524.5,529.9,521.05,522.3,4890000.0
2020-08-21,526.55,538.7,524.3,532.35,9830000.0
2020-08-24,538.65,538.65,528.05,533.45,5680000.0
2020-08-25,533.6,535.15,523.45,525.1,4410000.0
2020-08-26,526.05,530.0,522.25,525.15,5210000.0
2020-08-27,528.95,537.0,524.4,532.25,8560000.0
2020-08-28,538.1,564.75,534.75,555.75,29020000.0
2020-08-31,560.65,561.0,514.05,520.25,20060000.0
2020-09-01,521.2,527.65,506.2,521.45,13860000.0
2020-09-02,523.5,525.6,509.2,514.5,9640000.0
2020-09-03,518.55,526.85,512.55,523.45,10050000.0
2020-09-04,518.0,530.4,508.25,512.45,12380000.0
2020-09-07,516.0,518.2,504.25,513.25,6320000.0
2020-09-08,512.0,517.65,498.65,501.9,8520000.0
2020-09-09,497.0,512.8,493.6,509.3,10530000.0
2020-09-10,512.7,516.7,503.65,507.95,8570000.0
2020-09-11,507.0,512.35,502.6,505.55,5190000.0
2020-09-14,505.55,509.0,494.0,495.8,8039999.999999999
2020-09-15,498.0,512.4,496.0,506.4,11690000.0
2020-09-16,510.15,520.0,503.4,518.5,10080000.0
2020-09-17,516.8,521.9,510.5,512.0,9960000.0
2020-09-18,517.45,535.0,515.0,523.35,25690000.0
2020-09-21,523.8,528.25,499.0,503.65,9980000.0
2020-09-22,509.5,515.0,493.6,508.85,9860000.0
2020-09-23,520.5,521.0,498.25,502.9,10850000.0
2020-09-24,497.5,501.25,483.0,485.8,8770000.0
2020-09-25,496.0,496.0,483.85,489.65,9670000.0
2020-09-28,495.0,512.0,488.5,510.1,12220000.0
2020-09-29,517.85,517.85,504.5,506.15,8590000.0
2020-09-30,508.0,516.2,498.3,500.45,12980000.0
2020-10-01,505.1,510.5,501.3,506.9,6730000.0
2020-10-05,507.0,525.1,503.8,523.1,8830000.0
2020-10-06,526.0,527.6,519.0,521.05,8540000.0
2020-10-07,516.1,522.9,509.2,511.75,8350000.0
2020-10-08,514.6,526.0,511.75,524.1,9390000.0
2020-10-09,525.0,529.3,511.05,512.9,11470000.0
2020-10-12,514.9,517.35,509.3,513.9,7090000.0
2020-10-13,514.0,519.95,501.6,503.15,8850000.0
2020-10-14,503.15,507.5,493.3,502.2,7640000.0
2020-10-15,504.7,504.7,489.0,490.3,6610000.0
2020-10-16,491.0,494.75,485.25,486.9,9090000.0
2020-10-19,489.95,490.9,480.9,483.65,5160000.0
2020-10-20,484.95,488.55,480.4,486.35,5550000.0
2020-10-21,489.0,492.2,481.5,490.2,7270000.0
2020-10-22,491.2,491.4,481.7,485.55,6430000.0
2020-10-23,488.0,494.5,482.9,484.5,6580000.0
2020-10-26,487.4,487.4,471.1,474.5,6500000.0
2020-10-27,474.6,476.75,467.25,470.45,7690000.0
2020-10-28,473.0,475.75,461.4,463.4,7720000.0
2020-10-29,463.0,464.0,452.25,456.35,8300000.000000001
2020-10-30,458.65,469.0,455.85,465.75,8680000.0
2020-11-02,467.9,471.0,459.05,469.4,7740000.0
2020-11-03,472.05,490.6,465.75,485.6,16850000.0
2020-11-04,499.9,518.25,495.15,504.65,48180000.0
2020-11-05,508.0,514.0,502.5,512.5,14100000.0
2020-11-06,515.0,515.75,506.75,509.15,9250000.0
2020-11-09,512.5,518.0,504.45,510.15,9720000.0
2020-11-10,511.0,514.25,489.0,490.9,12770000.0
2020-11-11,495.0,508.35,492.0,506.05,11750000.0
2020-11-12,503.95,517.7,502.2,509.25,10910000.0
2020-11-13,511.95,515.8,504.55,508.45,9500000.0
2020-11-17,517.0,523.4,514.05,518.4,12410000.0
2020-11-18,514.0,518.35,509.0,513.0,6480000.0
2020-11-19,512.0,516.15,505.0,507.35,6840000.0
2020-11-20,510.0,512.5,496.0,503.25,7590000.0
2020-11-23,504.0,516.4,501.0,512.85,8930000.0
2020-11-24,513.5,522.75,508.2,520.15,9100000.0
2020-11-25,521.2,526.0,504.15,506.2,10670000.0
2020-11-26,506.0,513.0,502.3,511.7,7490000.0
2020-11-27,514.0,520.8,509.2,511.65,12950000.0
2020-12-01,518.0,542.75,512.65,539.35,25390000.0
2020-12-02,540.9,547.0,536.0,544.65,14230000.0
2020-12-03,550.0,551.45,541.0,548.25,9350000.0
2020-12-04,550.0,572.9,545.2,569.05,16180000.0
2020-12-07,570.35,591.5,567.05,582.3,21230000.0
2020-12-08,582.0,582.0,565.8,568.7,10670000.0
2020-12-09,571.0,583.95,566.7,569.55,11140000.0
2020-12-10,570.0,574.75,560.1,565.2,6760000.0
2020-12-11,567.9,572.95,562.0,568.1,6970000.0
2020-12-14,568.35,578.65,568.35,576.25,8580000.0
2020-12-15,575.0,580.0,569.0,571.65,5900000.0
2020-12-16,571.0,578.5,571.0,576.6,5140000.0
2020-12-17,579.5,586.3,569.7,571.35,9030000.0
2020-12-18,574.0,576.9,568.0,575.0,4940000.0
2020-12-21,573.8,585.9,539.7,552.55,12720000.0
2020-12-22,553.0,571.1,540.4,568.3,8010000.0
2020-12-23,570.0,576.55,566.1,574.6,4960000.0
2020-12-24,574.6,595.0,572.15,590.45,7490000.0
2020-12-28,599.0,599.45,584.55,586.95,12300000.0
2020-12-29,589.8,596.0,583.15,590.6,7430000.0
2020-12-30,595.0,595.0,581.5,584.0,5590000.0
2020-12-31,584.65,594.9,582.05,592.35,8840000.0
2021-01-01,592.5,599.75,585.85,596.25,8230000.0
2021-01-04,600.0,609.45,595.2,604.4,11330000.0
2021-01-05,608.45,608.7,600.0,603.45,7790000.0
2021-01-06,604.1,610.95,596.15,605.3,6420000.0
2021-01-07,606.05,608.0,598.0,601.9,4560000.0
2021-01-08,607.0,622.8,604.0,620.8,11450000.0
2021-01-11,623.7,628.0,614.05,621.0,7520000.0
2021-01-12,621.0,623.9,607.05,609.65,6750000.0
2021-01-13,611.0,614.5,597.25,602.3,6190000.0
